#{"t_start": 1732542272.4814644, "env_id": "sokoban-narrow-v0"}
r,l,t
0.0,14,2319.186769
14.0,13,2319.303274
-7.0,5,2319.35479
14.0,8,2319.399785
10.0,11,2319.472295
-3.0,7,2319.520297
-4.0,12,2319.585804
10.0,10,2319.664314
6.0,15,2319.746821
5.0,10,2319.804814
13.0,11,2322.047828
0.0,10,2322.227335
0.0,6,2322.267842
0.0,8,2322.32284
-5.0,12,2322.41034
12.0,9,2322.479851
2.0,9,2322.530848
3.0,7,2322.572353
10.0,18,2322.712392
3.0,12,2322.791459
7.0,9,2322.84797
0.0,14,2322.939481
-2.0,6,2322.978475
0.0,13,2323.05998
14.0,10,2323.127977
3.0,10,2323.211478
7.0,7,2323.256991
-6.0,12,2323.342494
0.0,20,2323.50399
12.0,7,2323.560498
2.0,8,2323.607494
4.0,7,2323.650005
-2.0,10,2323.718003
10.0,9,2323.770531
-4.0,9,2323.833535
3.0,20,2323.957594
5.0,9,2324.010587
-2.0,9,2324.065135
-6.0,10,2324.130124
-2.0,7,2324.17063
3.0,6,2324.204626
-4.0,9,2324.268135
2.0,17,2324.374645
11.0,7,2324.415637
5.0,8,2324.476945
-1.0,15,2324.578455
7.0,6,2324.619448
18.0,8,2324.826875
4.0,26,2325.089357
5.0,10,2325.152403
-2.0,22,2325.291903
9.0,9,2325.345412
14.0,14,2325.436522
2.0,13,2325.531515
-3.0,9,2325.589844
0.0,14,2325.671351
3.0,14,2325.760856
7.0,8,2325.811856
5.0,7,2325.857387
15.0,7,2325.91238
8.0,14,2326.002897
13.0,13,2326.090424
11.0,16,2326.224922
2.0,6,2326.258428
2.0,13,2326.338935
-4.0,7,2326.37793
3.0,5,2326.418925
-8.0,6,2326.456436
6.0,16,2326.554939
3.0,8,2326.606932
-21.0,7,2326.665443
-1.0,6,2326.702438
-7.0,11,2326.77095
8.0,13,2326.852459
8.0,14,2326.979665
-10.0,8,2327.069687
4.0,8,2327.13099
4.0,18,2327.282004
8.0,10,2327.356511
1.0,8,2327.406505
0.0,7,2327.449017
12.0,14,2327.532014
2.0,7,2327.574517
-9.0,15,2327.664023
10.0,6,2327.706019
-10.0,9,2327.772524
6.0,14,2327.874029
7.0,9,2327.934026
3.0,14,2328.033532
8.0,6,2328.085045
16.0,13,2328.17654
3.0,13,2328.610548
-7.0,13,2328.948582
-3.0,10,2329.028577
6.0,7,2329.075083
4.0,8,2329.161858
-1.0,7,2329.209472
8.0,5,2329.417557
-1.0,11,2329.515063
0.0,12,2329.613564
-7.0,18,2329.75758
5.0,10,2329.822577
7.0,8,2329.873083
-3.0,13,2329.949592
1.0,8,2329.998588
11.0,21,2330.122093
12.0,11,2330.196594
5.0,7,2330.237109
7.0,19,2330.34761
15.0,18,2330.498106
2.0,9,2330.561613
4.0,11,2330.632609
2.0,7,2330.674117
3.0,10,2330.736632
4.0,12,2330.816618
5.0,13,2330.902124
4.0,9,2330.967634
0.0,11,2331.067155
-2.0,6,2331.10515
1.0,11,2331.182657
2.0,18,2331.292164
0.0,8,2331.34316
-1.0,10,2331.409018
13.0,15,2331.507207
16.0,7,2331.56272
4.0,8,2331.621714
2.0,15,2331.721214
-3.0,14,2331.809726
11.0,14,2331.893234
0.0,8,2331.965743
-4.0,9,2332.044249
5.0,14,2332.121239
0.0,7,2332.17175
10.0,7,2332.227753
4.0,21,2332.374774
16.0,8,2332.432762
3.0,14,2332.526263
0.0,10,2332.590769
10.0,8,2332.643286
5.0,15,2332.759795
6.0,17,2332.884293
15.0,14,2332.978799
12.0,10,2333.034804
0.0,11,2333.106306
-2.0,9,2333.167653
5.0,11,2333.246156
3.0,9,2333.299149
13.0,16,2333.395653
1.0,8,2333.449164
15.0,7,2333.50316
2.0,13,2333.679349
7.0,8,2333.726347
0.0,7,2333.768853
7.0,12,2333.869369
2.0,13,2333.963878
2.0,14,2334.048385
6.0,14,2334.157903
14.0,5,2334.191898
4.0,10,2334.26243
17.0,14,2334.374938
-3.0,11,2334.45245
0.0,12,2379.301544
8.0,8,2379.374057
1.0,8,2379.44857
10.0,7,2379.499563
0.0,6,2379.531561
12.0,12,2379.604067
-3.0,8,2379.655513
3.0,7,2379.705508
7.0,10,2379.777012
5.0,7,2379.855538
-1.0,10,2379.938534
4.0,6,2379.977048
1.0,6,2380.042044
-10.0,8,2380.085559
1.0,9,2380.14055
11.0,6,2380.174055
12.0,9,2380.250582
5.0,6,2380.281572
24.0,8,2380.340581
8.0,5,2380.384091
8.0,8,2380.433095
-3.0,7,2380.468605
8.0,8,2380.510599
5.0,6,2380.54694
20.0,14,2380.633008
-3.0,7,2380.679122
5.0,8,2380.729121
-7.0,6,2380.765631
11.0,11,2381.078156
7.0,8,2381.154662
-6.0,13,2381.287159
0.0,11,2381.380276
9.0,8,2381.508787
5.0,13,2381.582303
-7.0,11,2381.650799
13.0,12,2381.728795
5.0,7,2381.804292
9.0,13,2381.893793
-2.0,9,2381.946298
-1.0,7,2381.989293
-2.0,12,2382.066794
9.0,6,2382.110791
-1.0,14,2382.209296
7.0,9,2382.271804
5.0,8,2382.317798
14.0,7,2382.357315
-1.0,11,2382.436311
14.0,6,2382.491817
8.0,50,2383.251823
3.0,10,2383.425315
12.0,14,2383.52382
0.0,17,2383.641323
6.0,10,2383.706831
15.0,11,2383.774333
12.0,8,2383.821327
-11.0,11,2383.890833
-2.0,7,2383.930833
3.0,9,2383.983352
4.0,12,2384.072859
8.0,11,2384.141859
8.0,6,2384.180364
5.0,7,2384.235362
10.0,9,2384.285867
5.0,10,2384.358376
6.0,6,2384.412369
7.0,5,2384.444887
10.0,19,2384.613383
5.0,9,2384.672901
4.0,8,2384.737905
5.0,9,2384.801409
8.0,8,2384.856925
4.0,11,2384.929929
1.0,7,2384.997229
19.0,9,2385.060353
0.0,8,2385.120854
-2.0,12,2385.498872
7.0,9,2385.551381
-3.0,7,2385.593377
13.0,6,2385.634375
9.0,11,2385.699879
-2.0,7,2385.742876
5.0,8,2385.789389
8.0,10,2385.848897
5.0,15,2385.94089
2.0,8,2385.986397
5.0,12,2386.092896
3.0,14,2386.203403
2.0,9,2386.259907
-2.0,10,2386.3189
5.0,9,2386.384409
8.0,7,2386.428403
13.0,8,2386.485912
-4.0,6,2386.54291
4.0,6,2386.578418
-2.0,10,2386.642415
-5.0,11,2386.70992
8.0,11,2386.798429
5.0,11,2386.86794
2.0,5,2386.903936
3.0,10,2386.974448
14.0,12,2387.067953
-10.0,13,2387.178221
11.0,19,2387.310263
-2.0,14,2387.40277
9.0,30,2387.600778
4.0,11,2387.687283
6.0,10,2387.780791
-2.0,12,2387.858301
5.0,11,2387.924294
16.0,13,2388.021805
-2.0,7,2388.107315
8.0,11,2388.18083
-3.0,9,2388.255341
-3.0,7,2388.300336
-4.0,18,2388.450359
24.0,9,2388.506352
-2.0,9,2388.587862
-8.0,5,2388.642861
8.0,7,2388.729361
3.0,7,2388.781876
7.0,6,2388.833876
3.0,9,2388.923374
8.0,11,2389.025879
7.0,12,2389.120391
-2.0,6,2389.168907
-1.0,7,2389.545866
-15.0,11,2389.608851
2.0,10,2389.674363
-2.0,6,2389.71636
6.0,18,2389.835864
16.0,6,2389.874384
2.0,6,2389.91038
3.0,7,2389.96189
7.0,6,2390.001885
-10.0,6,2390.038889
3.0,8,2390.085395
-12.0,12,2390.166896
-4.0,10,2390.237896
13.0,5,2390.304972
11.0,28,2390.510977
2.0,6,2390.547491
2.0,10,2390.612486
2.0,7,2390.667007
12.0,8,2390.717002
8.0,18,2390.830521
9.0,20,2390.964535
5.0,17,2391.14856
4.0,13,2391.22355
11.0,12,2391.301057
-5.0,5,2391.329056
0.0,8,2391.38849
2.0,6,2391.432503
-1.0,8,2391.505999
3.0,7,2391.66346
0.0,6,2391.735593
-4.0,9,2391.816086
1.0,9,2391.899607
9.0,10,2391.966111
9.0,11,2392.039107
-2.0,10,2392.098612
0.0,6,2392.174119
5.0,5,2392.206115
9.0,9,2392.260224
1.0,5,2392.29022
2.0,14,2392.37473
0.0,10,2392.434727
11.0,11,2392.500228
7.0,7,2392.563416
2.0,7,2392.674918
14.0,8,2392.745437
8.0,6,2392.821435
8.0,8,2392.950454
-3.0,14,2393.053992
9.0,8,2393.105983
4.0,7,2393.16851
5.0,8,2393.246021
-8.0,6,2393.283028
8.0,6,2393.336033
-2.0,9,2393.397548
9.0,11,2393.490072
7.0,8,2393.53708
12.0,13,2393.611588
10.0,12,2393.682096
-7.0,10,2393.74935
1.0,6,2393.790676
5.0,9,2393.848479
9.0,11,2393.925163
7.0,10,2393.990673
-4.0,9,2394.060178
-1.0,7,2394.105172
2.0,12,2394.199681
-3.0,12,2394.282191
-12.0,7,2394.342188
-7.0,10,2394.41069
-2.0,14,2394.490198
7.0,16,2394.5867
2.0,12,2394.662207
12.0,7,2394.704208
-1.0,6,2394.753714
-3.0,9,2394.812707
16.0,13,2394.918211
9.0,5,2394.959726
-13.0,14,2395.052237
3.0,6,2395.092234
-3.0,8,2395.14523
3.0,9,2395.236735
-6.0,20,2395.436741
-1.0,11,2395.549754
3.0,8,2395.650268
6.0,10,2395.74526
-7.0,12,2395.823762
15.0,5,2441.455482
-5.0,7,2441.496475
1.0,10,2441.576002
15.0,8,2441.636996
5.0,7,2441.672514
3.0,13,2441.771033
3.0,12,2441.839028
4.0,7,2441.90755
11.0,8,2441.979068
18.0,13,2442.049078
15.0,6,2442.087593
12.0,7,2442.125589
-13.0,16,2442.244109
3.0,11,2442.315619
6.0,10,2442.386127
-4.0,8,2442.427123
-1.0,10,2442.480631
6.0,7,2442.515626
-5.0,7,2442.553629
6.0,9,2442.851704
6.0,11,2442.921213
11.0,5,2442.947211
10.0,10,2443.183413
1.0,11,2443.283917
12.0,8,2443.353912
9.0,9,2443.415416
17.0,7,2443.457925
0.0,12,2443.532915
-4.0,9,2443.594427
-8.0,10,2443.666939
8.0,9,2443.725929
1.0,7,2443.764441
17.0,10,2443.835432
-3.0,10,2443.904937
2.0,9,2443.959447
8.0,9,2444.05144
4.0,8,2444.107942
9.0,11,2444.171456
-5.0,12,2444.241452
6.0,5,2444.269958
5.0,7,2444.308954
8.0,10,2444.369462
18.0,7,2444.406462
14.0,10,2444.458967
4.0,16,2444.54996
0.0,16,2444.649465
2.0,11,2444.726966
-2.0,10,2444.806478
11.0,8,2444.858986
-4.0,13,2444.9565
-6.0,18,2445.091012
3.0,9,2445.153009
-3.0,5,2445.183517
8.0,12,2445.275089
1.0,7,2445.322141
3.0,5,2445.355997
0.0,6,2445.393556
0.0,10,2445.472071
10.0,9,2445.539063
3.0,8,2445.593366
-2.0,13,2445.677883
-5.0,19,2445.816381
-2.0,12,2445.889897
1.0,6,2445.932891
10.0,10,2446.001398
8.0,5,2446.030395
2.0,22,2446.172412
-3.0,11,2446.237403
6.0,22,2446.372419
18.0,6,2446.413414
4.0,9,2446.464924
11.0,10,2446.525916
24.0,6,2446.561426
12.0,13,2446.64942
-1.0,8,2446.702928
13.0,16,2446.818431
8.0,6,2446.857944
-5.0,7,2446.905938
10.0,6,2446.943944
2.0,11,2447.013448
5.0,8,2447.075956
5.0,11,2447.151951
-2.0,7,2447.192457
3.0,8,2447.246456
7.0,12,2447.315968
3.0,9,2447.386479
-1.0,7,2447.445896
13.0,9,2447.539639
0.0,10,2447.600307
0.0,9,2447.661814
10.0,8,2447.708808
4.0,6,2447.747812
3.0,7,2447.809317
3.0,10,2447.871824
12.0,14,2447.96233
16.0,7,2448.051331
1.0,15,2448.167338
8.0,9,2448.221331
14.0,7,2448.269839
0.0,10,2448.353833
-8.0,6,2448.387341
5.0,9,2448.439334
0.0,15,2448.543844
-5.0,7,2448.58834
0.0,6,2448.627334
6.0,9,2448.736835
0.0,13,2448.821343
10.0,11,2448.890851
1.0,14,2448.99036
-2.0,8,2449.069864
-8.0,9,2449.126856
8.0,9,2449.177369
2.0,10,2449.236362
3.0,9,2449.296869
-2.0,6,2449.34087
9.0,8,2449.418379
7.0,7,2449.464888
-8.0,10,2449.52488
11.0,12,2449.595392
14.0,10,2449.680206
7.0,8,2449.772253
-1.0,13,2449.859759
3.0,10,2450.191298
26.0,5,2450.239289
3.0,8,2450.286801
5.0,14,2450.374306
13.0,6,2450.409302
0.0,11,2450.495807
7.0,18,2450.611324
12.0,22,2450.766351
2.0,16,2450.880857
16.0,5,2450.912854
1.0,9,2450.971356
9.0,7,2451.061857
7.0,10,2451.140848
-1.0,8,2451.210354
2.0,13,2451.287891
7.0,8,2451.335884
6.0,9,2451.440392
-4.0,14,2451.566447
10.0,10,2451.651435
-8.0,11,2451.746944
12.0,5,2451.782455
6.0,6,2451.8578
18.0,13,2451.949206
2.0,12,2452.052716
2.0,11,2452.142235
11.0,11,2452.219742
-4.0,13,2452.320246
4.0,12,2452.394753
10.0,14,2452.50726
5.0,8,2452.560767
10.0,16,2452.659269
12.0,7,2452.700266
4.0,10,2452.763774
20.0,8,2452.832765
-3.0,16,2452.949275
6.0,9,2453.005779
8.0,9,2453.063288
3.0,10,2453.173791
-5.0,10,2453.239783
4.0,7,2453.312291
13.0,12,2453.4128
9.0,11,2453.490312
9.0,13,2453.567823
-2.0,12,2453.639813
24.0,10,2453.697325
19.0,11,2453.767845
7.0,6,2453.815841
0.0,6,2453.850838
19.0,11,2453.944341
7.0,15,2454.113508
10.0,11,2454.194567
3.0,7,2454.241561
1.0,6,2454.288076
17.0,12,2454.36458
15.0,10,2454.425571
6.0,7,2454.469084
2.0,12,2454.559595
2.0,13,2454.682096
10.0,13,2454.772601
-1.0,9,2454.836595
10.0,6,2454.878884
9.0,6,2454.931884
2.0,9,2455.001416
22.0,8,2455.05142
2.0,10,2455.112924
2.0,7,2455.16944
14.0,11,2455.265943
8.0,8,2455.320936
12.0,8,2455.368446
0.0,10,2455.437437
6.0,11,2455.53694
12.0,7,2455.590449
4.0,6,2455.624445
8.0,9,2455.705951
0.0,10,2455.774478
4.0,9,2455.82747
17.0,13,2455.919975
7.0,9,2455.99548
-2.0,8,2456.049478
-1.0,13,2456.284005
14.0,6,2456.334801
6.0,8,2456.412309
5.0,8,2456.461818
4.0,9,2456.551818
-2.0,7,2456.592332
-3.0,8,2456.652329
-4.0,14,2456.745835
5.0,9,2456.800343
-6.0,6,2502.157817
8.0,7,2502.210321
1.0,8,2502.263334
5.0,9,2502.317843
-3.0,7,2502.354843
-2.0,8,2502.413359
3.0,5,2502.472876
2.0,8,2502.517861
-7.0,7,2502.575373
-3.0,11,2502.636366
6.0,8,2502.677896
7.0,9,2502.753901
-4.0,18,2502.914924
15.0,7,2502.974454
-3.0,6,2503.092944
10.0,9,2503.393506
9.0,11,2503.48008
-7.0,10,2503.544665
-1.0,8,2503.617532
7.0,7,2503.663534
24.0,5,2503.705041
13.0,16,2503.803566
0.0,7,2503.841555
-1.0,9,2503.901066
5.0,15,2504.016575
16.0,10,2504.073089
8.0,11,2504.140081
-1.0,9,2504.202605
-3.0,6,2504.242593
0.0,15,2504.333104
1.0,6,2504.36861
2.0,11,2504.428608
2.0,12,2504.495119
-2.0,11,2504.567117
7.0,6,2504.61062
-6.0,11,2504.673127
2.0,12,2504.767125
4.0,8,2504.814632
8.0,9,2504.932139
-2.0,19,2505.121934
3.0,12,2505.21244
2.0,8,2505.257438
0.0,8,2505.302956
3.0,10,2505.356954
-1.0,16,2505.473965
-1.0,9,2505.529958
-2.0,7,2505.572504
5.0,33,2505.825665
21.0,7,2505.894174
-5.0,10,2505.951166
-2.0,6,2505.984685
-7.0,11,2506.049676
4.0,10,2506.123189
2.0,11,2506.190701
4.0,11,2506.264699
-6.0,8,2506.333205
1.0,5,2506.363206
-5.0,8,2506.420714
13.0,7,2506.461715
-3.0,10,2506.522221
-5.0,6,2506.572754
-6.0,14,2506.684258
-6.0,7,2506.73925
4.0,6,2506.792763
-2.0,5,2506.840756
3.0,6,2506.915266
-12.0,6,2506.959264
14.0,10,2508.183379
8.0,10,2508.301884
-3.0,8,2508.356883
2.0,12,2508.446387
15.0,7,2508.487905
4.0,8,2508.5329
4.0,11,2508.614407
3.0,8,2508.695948
-1.0,6,2508.801464
-2.0,9,2508.869459
3.0,10,2508.931962
10.0,8,2509.014468
2.0,8,2509.069466
14.0,12,2509.16597
-7.0,10,2509.249473
5.0,13,2509.333982
14.0,7,2509.378497
-1.0,8,2509.43349
5.0,5,2509.463491
-7.0,7,2509.505997
0.0,7,2509.564995
2.0,8,2509.669499
2.0,7,2509.712008
-1.0,8,2509.769005
14.0,5,2509.803512
8.0,9,2509.857511
12.0,14,2510.005529
1.0,8,2510.079226
-15.0,32,2510.362612
2.0,10,2510.42112
8.0,6,2510.468114
0.0,17,2510.580126
-5.0,16,2510.69863
10.0,11,2510.792131
7.0,7,2510.83813
-2.0,8,2510.89464
7.0,12,2510.98514
-9.0,7,2511.031135
3.0,7,2511.078646
5.0,13,2511.162641
3.0,15,2511.285651
4.0,13,2511.360646
14.0,18,2511.477662
9.0,19,2511.601161
-5.0,8,2511.656154
10.0,13,2511.766663
6.0,9,2511.867166
11.0,10,2511.935669
-1.0,7,2512.271957
5.0,7,2512.330137
3.0,9,2512.385315
13.0,6,2512.419311
1.0,5,2512.465309
-3.0,11,2512.530812
-3.0,8,2512.59032
-8.0,8,2512.636314
-8.0,10,2512.709838
22.0,11,2512.782348
-1.0,7,2512.830344
0.0,12,2512.907852
-7.0,12,2512.987375
-4.0,12,2513.06437
1.0,10,2513.121876
-3.0,8,2513.189383
11.0,10,2513.267379
9.0,8,2513.313886
4.0,9,2513.368883
-9.0,25,2513.553887
15.0,9,2513.607396
16.0,8,2513.654389
-4.0,6,2513.7009
24.0,9,2513.761902
-1.0,11,2513.832398
-2.0,6,2513.873911
-5.0,5,2513.907907
-3.0,12,2513.987413
-2.0,11,2514.05941
8.0,5,2514.103916
11.0,7,2514.144911
3.0,6,2514.189423
17.0,8,2514.236417
-2.0,8,2514.287927
22.0,7,2514.329924
-5.0,9,2514.418708
12.0,9,2514.482618
3.0,13,2514.569783
13.0,9,2514.627285
0.0,10,2514.693811
9.0,8,2514.747803
2.0,11,2514.823312
4.0,6,2514.874368
7.0,8,2514.922361
-2.0,7,2514.963362
14.0,10,2515.052861
16.0,10,2515.120384
3.0,10,2515.178894
1.0,9,2515.234887
15.0,10,2515.33339
7.0,16,2515.483421
20.0,10,2515.552412
1.0,7,2515.599925
14.0,12,2515.67443
7.0,8,2515.726424
-11.0,8,2515.775936
3.0,12,2515.850924
-8.0,7,2515.898434
2.0,10,2515.958431
11.0,12,2516.040734
2.0,13,2516.115241
5.0,13,2516.191749
0.0,7,2516.239741
15.0,7,2516.302278
8.0,6,2516.346272
-2.0,6,2516.385783
11.0,21,2517.088985
-2.0,8,2517.152976
-7.0,10,2517.214491
17.0,12,2517.304996
3.0,7,2517.356989
4.0,11,2517.425498
5.0,9,2517.479006
10.0,17,2517.614506
8.0,17,2517.721023
0.0,8,2517.784531
6.0,12,2517.864526
0.0,7,2517.938032
2.0,10,2517.998542
-5.0,8,2518.046536
0.0,10,2518.114042
-2.0,9,2518.177551
10.0,9,2518.232544
11.0,8,2518.291059
-5.0,6,2518.349051
-2.0,6,2518.385568
7.0,15,2518.511066
0.0,8,2518.578573
-5.0,9,2518.632567
-2.0,15,2518.725073
-11.0,9,2518.787276
7.0,9,2518.870933
11.0,16,2519.005584
7.0,8,2519.057576
5.0,10,2519.122098
0.0,9,2519.174608
9.0,11,2564.270089
-3.0,8,2564.320598
4.0,9,2564.374597
14.0,17,2564.480097
2.0,11,2564.565598
8.0,7,2564.613108
2.0,15,2564.695625
7.0,9,2565.013171
-3.0,15,2565.111678
6.0,9,2565.167672
10.0,7,2565.223183
2.0,11,2565.305691
5.0,6,2565.349681
4.0,17,2565.448198
-1.0,6,2565.482713
7.0,13,2565.558704
15.0,11,2565.62121
10.0,10,2565.682722
8.0,9,2565.729717
1.0,12,2565.836616
8.0,7,2565.921885
-1.0,7,2565.980688
2.0,19,2566.111699
1.0,11,2566.201208
7.0,11,2566.262205
2.0,12,2566.344723
5.0,9,2566.396253
13.0,12,2566.476244
-12.0,7,2566.532748
9.0,9,2566.591268
7.0,8,2566.65526
13.0,6,2566.70078
-2.0,15,2566.830278
3.0,5,2566.861274
2.0,8,2566.906787
5.0,8,2566.95578
10.0,6,2566.992295
-1.0,8,2567.044288
4.0,13,2567.120793
-2.0,7,2567.184295
7.0,9,2567.240289
10.0,8,2567.291801
15.0,16,2567.380798
-2.0,12,2567.454303
5.0,9,2567.520818
14.0,7,2567.594325
5.0,8,2567.663316
-3.0,6,2567.702835
0.0,9,2567.759825
5.0,13,2567.891843
0.0,18,2568.007347
23.0,7,2568.049348
13.0,9,2568.117
8.0,8,2568.165332
6.0,7,2568.213426
4.0,9,2568.279422
-2.0,14,2568.752499
0.0,12,2568.829005
-1.0,8,2568.879004
1.0,7,2568.954505
2.0,13,2569.064617
-3.0,11,2569.190645
3.0,10,2569.285155
14.0,9,2569.339147
5.0,10,2569.40466
24.0,5,2569.435655
-1.0,13,2569.545161
10.0,10,2569.605665
8.0,16,2569.738162
10.0,10,2569.798667
7.0,10,2569.860658
0.0,8,2569.907173
5.0,6,2569.945168
-4.0,6,2569.97817
-4.0,7,2570.041681
12.0,9,2570.10518
5.0,13,2570.213688
10.0,5,2570.291803
4.0,9,2570.396636
7.0,8,2570.444622
-12.0,10,2570.510134
8.0,7,2570.559137
19.0,12,2570.655631
8.0,10,2570.733736
-1.0,7,2570.81424
2.0,11,2570.925752
8.0,15,2571.052252
0.0,8,2571.112762
5.0,10,2571.187271
7.0,12,2578.650208
10.0,8,2578.700421
1.0,9,2578.752413
2.0,9,2578.803925
0.0,9,2578.858917
-5.0,6,2578.898424
5.0,6,2578.938419
15.0,19,2579.096444
7.0,9,2579.158435
4.0,12,2579.23296
-2.0,12,2579.305465
4.0,12,2579.379462
3.0,6,2579.421967
-2.0,9,2579.475968
11.0,6,2579.510476
9.0,8,2579.55847
10.0,13,2579.633983
2.0,14,2579.735499
16.0,16,2579.857004
8.0,19,2580.270559
4.0,10,2580.330067
-3.0,9,2580.395578
12.0,14,2580.483573
3.0,9,2580.568077
1.0,8,2580.63859
3.0,7,2580.688104
10.0,11,2580.7701
3.0,12,2580.893108
-3.0,9,2580.952101
-1.0,6,2580.991611
-2.0,12,2581.072617
-1.0,23,2581.289797
-10.0,22,2581.43429
13.0,5,2581.468287
2.0,12,2581.547791
7.0,10,2581.621297
3.0,7,2581.690815
-9.0,8,2581.762805
15.0,8,2581.841311
0.0,15,2581.941817
-6.0,8,2582.011323
10.0,6,2582.045319
11.0,6,2582.084326
-2.0,17,2582.271338
3.0,11,2582.391354
-2.0,7,2582.432348
5.0,16,2582.543853
0.0,8,2582.610361
6.0,9,2582.690881
13.0,10,2582.78387
3.0,5,2582.814379
2.0,17,2582.937878
17.0,12,2583.011388
12.0,9,2583.068381
-7.0,10,2583.132887
13.0,16,2583.241388
0.0,11,2583.320362
-6.0,8,2583.398795
15.0,29,2583.630877
0.0,9,2583.686386
-2.0,12,2583.759376
-2.0,8,2583.807887
1.0,10,2583.882885
7.0,8,2583.93339
3.0,8,2583.979388
0.0,30,2584.173045
13.0,8,2584.224549
12.0,11,2584.286056
5.0,9,2584.339055
7.0,5,2584.370051
9.0,14,2584.461557
9.0,8,2584.508068
7.0,7,2584.556062
5.0,6,2584.590574
11.0,11,2584.666565
9.0,9,2584.737092
3.0,11,2584.831599
7.0,21,2584.992621
-1.0,10,2585.072615
7.0,10,2585.141973
-2.0,7,2585.194483
4.0,10,2585.262474
0.0,8,2585.313984
3.0,6,2585.355979
8.0,10,2585.417487
-3.0,13,2585.508327
-10.0,10,2585.604533
2.0,8,2585.65573
14.0,10,2585.72124
4.0,19,2585.83075
8.0,5,2585.869745
7.0,13,2585.958252
8.0,6,2586.009767
12.0,9,2586.098273
-4.0,7,2586.141268
14.0,12,2586.208774
-1.0,11,2586.275773
-6.0,8,2586.32128
-10.0,10,2586.378277
-2.0,17,2586.477626
21.0,9,2586.537128
7.0,13,2586.613636
4.0,19,2586.728141
11.0,8,2586.781142
17.0,6,2586.815652
-10.0,7,2586.860646
9.0,11,2586.932154
16.0,5,2586.979153
8.0,20,2587.126193
2.0,19,2632.575972
7.0,10,2632.67848
-4.0,6,2632.709994
-6.0,10,2633.079517
5.0,7,2633.164037
7.0,10,2633.254537
5.0,19,2633.359046
8.0,14,2633.454557
11.0,10,2633.512065
-11.0,6,2633.545061
4.0,10,2633.623593
15.0,9,2633.686591
7.0,10,2633.751096
15.0,14,2633.857622
8.0,11,2633.919131
-3.0,7,2633.961127
8.0,14,2634.041641
2.0,7,2634.081641
7.0,14,2634.191146
25.0,5,2634.217668
-1.0,11,2634.278655
0.0,9,2634.346169
-4.0,24,2634.508194
-2.0,11,2634.584182
-1.0,12,2634.686524
12.0,6,2634.735055
7.0,6,2634.774291
1.0,11,2634.85675
8.0,9,2634.911261
6.0,7,2634.980252
3.0,8,2635.058763
2.0,6,2635.096275
12.0,12,2635.190268
-3.0,14,2635.273769
5.0,8,2635.31528
3.0,8,2635.361274
6.0,10,2635.43878
8.0,8,2635.492779
16.0,9,2635.547287
7.0,15,2635.651792
4.0,7,2635.700305
5.0,15,2635.815808
13.0,11,2635.890803
1.0,15,2635.988307
9.0,19,2636.158323
2.0,9,2636.237835
-2.0,6,2636.286835
4.0,7,2636.327345
-1.0,26,2636.513362
-1.0,6,2636.548357
5.0,15,2636.658862
11.0,13,2636.744374
-5.0,8,2636.789373
7.0,11,2636.884122
26.0,13,2636.978051
9.0,14,2637.402613
-10.0,13,2638.458565
15.0,11,2638.525907
-8.0,10,2638.592904
10.0,9,2638.655414
-4.0,8,2638.727944
-3.0,7,2638.788943
-5.0,10,2638.872446
5.0,10,2638.939958
0.0,13,2639.023474
12.0,8,2639.088086
23.0,11,2639.165848
4.0,8,2639.213359
6.0,6,2639.248356
2.0,11,2639.325863
8.0,13,2639.440364
7.0,13,2639.698884
2.0,13,2639.778878
-2.0,7,2639.821409
5.0,12,2639.893422
5.0,6,2639.929939
0.0,11,2640.003473
14.0,10,2640.098979
8.0,11,2640.16697
2.0,16,2640.286503
6.0,10,2640.367012
7.0,10,2640.432546
9.0,13,2640.521069
1.0,9,2640.595073
6.0,12,2640.669581
0.0,10,2640.746094
7.0,5,2640.777091
12.0,19,2640.905113
9.0,10,2640.983108
-3.0,12,2641.057611
5.0,7,2641.103119
13.0,8,2641.148113
6.0,14,2641.239287
-2.0,11,2641.311745
12.0,10,2641.485507
-1.0,6,2641.521014
8.0,9,2641.587015
5.0,12,2641.936073
18.0,10,2642.020576
9.0,10,2642.214583
12.0,7,2642.277575
12.0,9,2642.345085
-2.0,8,2642.41061
21.0,5,2642.475599
10.0,10,2642.535116
13.0,10,2642.609628
7.0,15,2642.72414
8.0,16,2642.848645
19.0,15,2643.030668
3.0,16,2643.131186
4.0,7,2643.17618
5.0,16,2643.272712
12.0,7,2643.331243
-1.0,11,2643.413372
0.0,12,2643.501946
21.0,10,2643.567635
5.0,12,2643.64015
1.0,18,2643.759665
-8.0,7,2643.800181
-6.0,10,2643.859172
8.0,6,2643.894172
-12.0,9,2643.950675
0.0,9,2644.016185
26.0,10,2644.088182
7.0,14,2644.254188
-11.0,10,2644.319695
7.0,9,2644.388693
5.0,7,2644.438198
27.0,7,2644.483199
2.0,10,2644.601225
16.0,13,2644.752746
19.0,8,2644.812274
8.0,10,2644.876266
3.0,11,2644.943814
1.0,12,2645.048353
3.0,11,2645.114855
3.0,21,2645.243357
7.0,16,2645.338858
5.0,7,2645.384862
12.0,29,2645.66253
-6.0,18,2645.790123
4.0,10,2645.864625
5.0,7,2645.913135
10.0,14,2645.99413
4.0,5,2646.037635
0.0,6,2646.07363
1.0,8,2646.12415
-3.0,9,2646.237654
