#{"t_start": 1732542272.4834712, "env_id": "sokoban-narrow-v0"}
r,l,t
1.0,12,5276.017715
-2.0,19,5276.138739
16.0,7,5276.179737
4.0,13,5276.274785
1.0,6,5276.310788
0.0,14,5276.392297
2.0,14,5276.657291
5.0,7,5276.764804
3.0,7,5276.807802
8.0,10,5276.875316
11.0,12,5276.945827
7.0,7,5276.995825
0.0,33,5277.220857
-9.0,13,5277.304365
6.0,7,5277.343878
20.0,11,5277.404876
3.0,15,5277.520397
0.0,9,5277.605903
10.0,9,5277.696417
-1.0,11,5277.773928
9.0,10,5277.837443
15.0,13,5277.912444
5.0,10,5277.969952
17.0,6,5278.018954
3.0,5,5278.067463
6.0,9,5278.139977
-1.0,21,5278.262187
14.0,9,5278.31519
2.0,11,5278.415703
10.0,7,5278.466212
16.0,7,5278.521213
-2.0,6,5278.559724
8.0,16,5278.710614
14.0,14,5278.818481
-2.0,7,5278.868273
5.0,7,5278.909277
8.0,9,5278.966787
9.0,11,5279.034308
15.0,11,5279.107308
5.0,9,5279.160824
11.0,7,5279.207821
4.0,13,5279.369849
1.0,12,5279.445362
5.0,14,5279.528628
6.0,14,5279.64414
3.0,9,5279.719142
12.0,6,5279.762651
14.0,13,5279.839097
8.0,12,5279.912098
4.0,13,5279.986608
5.0,11,5280.05674
5.0,14,5280.153037
-7.0,7,5280.200038
-5.0,8,5280.251548
15.0,7,5280.298546
15.0,9,5280.34606
5.0,11,5280.418061
-3.0,19,5280.537098
-3.0,11,5280.603093
2.0,10,5280.693609
15.0,6,5280.731123
15.0,12,5280.82463
-9.0,8,5280.907643
8.0,9,5281.017604
13.0,5,5281.067112
7.0,7,5281.108109
10.0,14,5281.237148
1.0,13,5281.317156
5.0,15,5281.760709
5.0,8,5281.823712
5.0,7,5281.86622
18.0,9,5281.928733
17.0,8,5281.988731
17.0,10,5282.065244
1.0,7,5282.109241
7.0,9,5282.170545
23.0,9,5282.223548
3.0,15,5325.309046
10.0,15,5325.443075
4.0,10,5325.520072
-1.0,12,5325.591582
2.0,16,5325.690094
10.0,10,5325.748609
5.0,8,5325.790606
-4.0,8,5325.864423
1.0,10,5325.951332
17.0,8,5325.991904
8.0,7,5326.030023
10.0,11,5326.11853
4.0,10,5326.217048
12.0,25,5326.389094
-1.0,19,5326.521603
3.0,16,5326.629122
0.0,16,5326.738639
0.0,15,5326.866662
2.0,16,5326.960176
15.0,6,5326.994173
7.0,11,5327.055686
-1.0,6,5327.086683
5.0,11,5327.160867
13.0,12,5327.265373
19.0,12,5327.419878
-9.0,7,5327.48039
5.0,12,5327.545901
2.0,9,5327.639902
4.0,7,5327.678411
5.0,13,5327.749924
15.0,17,5327.84143
2.0,12,5327.913432
5.0,25,5328.061201
5.0,12,5328.156091
0.0,13,5328.241803
0.0,6,5328.279701
21.0,7,5328.320266
3.0,11,5328.381793
20.0,12,5328.470304
0.0,10,5328.535306
11.0,9,5328.616812
18.0,10,5328.680331
3.0,6,5328.722329
8.0,7,5328.806851
10.0,17,5328.98388
1.0,14,5329.076399
6.0,8,5329.128402
-4.0,7,5329.188915
15.0,8,5329.23392
-3.0,35,5329.440961
-4.0,13,5329.521471
-2.0,17,5329.626985
5.0,12,5329.719497
-9.0,11,5329.798008
-2.0,5,5329.829012
9.0,10,5329.898523
5.0,15,5330.014033
1.0,7,5330.068548
16.0,7,5330.117547
2.0,5,5330.150058
1.0,11,5330.217056
17.0,7,5330.256571
2.0,18,5330.373137
-3.0,26,5330.566352
9.0,6,5330.60635
2.0,9,5330.658866
0.0,26,5330.927896
7.0,7,5330.977408
12.0,10,5331.074918
7.0,10,5331.158432
-3.0,7,5331.19943
0.0,12,5331.277942
0.0,10,5331.375455
6.0,5,5331.425453
6.0,5,5331.480967
7.0,11,5331.601479
6.0,14,5331.722987
5.0,10,5331.787505
5.0,10,5331.848013
2.0,12,5332.250598
5.0,16,5332.343118
13.0,6,5332.379112
10.0,14,5332.477627
15.0,11,5332.567857
1.0,9,5332.671287
4.0,9,5332.733288
8.0,8,5332.801798
12.0,13,5332.887309
3.0,12,5332.990822
10.0,7,5333.057336
2.0,12,5333.153848
20.0,11,5333.233849
3.0,15,5333.329367
13.0,8,5333.396873
10.0,6,5333.444393
1.0,6,5333.481391
10.0,12,5333.560646
2.0,9,5333.618645
0.0,9,5333.668165
-4.0,8,5333.719162
15.0,19,5333.855202
5.0,9,5333.929232
19.0,8,5333.992744
6.0,8,5334.078262
10.0,7,5334.134281
11.0,10,5334.191793
13.0,6,5334.229801
6.0,13,5334.31831
8.0,12,5334.401829
3.0,6,5334.435835
5.0,19,5334.554867
7.0,19,5334.68339
-4.0,15,5334.796827
2.0,10,5334.869587
7.0,12,5334.962096
10.0,15,5335.06561
6.0,20,5335.188119
6.0,7,5335.229122
0.0,9,5335.290631
12.0,20,5335.448261
5.0,7,5335.522257
3.0,19,5335.673797
1.0,11,5335.745308
0.0,7,5335.793306
10.0,11,5335.86182
8.0,13,5335.95233
-3.0,16,5336.078863
10.0,12,5336.151379
15.0,5,5336.178377
0.0,15,5336.279899
17.0,12,5336.350415
0.0,22,5336.491924
0.0,6,5336.532927
4.0,11,5336.626435
16.0,9,5336.686953
15.0,9,5336.741956
10.0,8,5336.794463
-5.0,13,5336.877846
5.0,8,5336.930968
7.0,10,5337.007011
5.0,13,5337.1132
5.0,11,5337.193713
-4.0,14,5337.290226
5.0,16,5337.38774
14.0,6,5337.461255
-6.0,10,5337.559767
14.0,10,5337.623765
8.0,5,5337.667277
-1.0,6,5337.722275
17.0,23,5337.871302
5.0,10,5337.956813
3.0,8,5338.00981
2.0,13,5338.086318
8.0,9,5338.152829
3.0,10,5338.23783
3.0,19,5338.355849
20.0,7,5338.396847
8.0,10,5338.461362
0.0,10,5338.529356
4.0,8,5338.575391
19.0,6,5338.634395
12.0,9,5338.691903
5.0,7,5338.736911
1.0,8,5338.810417
5.0,13,5338.887932
0.0,11,5338.984451
-5.0,6,5339.031454
-5.0,9,5339.112958
5.0,18,5339.28405
-2.0,6,5339.319049
4.0,15,5339.40956
10.0,8,5339.83263
12.0,10,5339.904891
2.0,13,5339.983977
3.0,5,5340.020976
5.0,15,5340.132493
10.0,16,5340.232004
15.0,7,5340.276082
2.0,10,5340.332082
3.0,8,5340.377593
5.0,14,5340.488102
5.0,12,5340.620616
19.0,14,5383.740227
13.0,6,5383.778737
5.0,11,5383.840735
17.0,10,5383.913256
4.0,8,5383.952261
9.0,12,5384.03177
10.0,8,5384.114816
5.0,11,5384.176331
3.0,7,5384.21133
5.0,8,5384.248333
2.0,15,5384.378352
10.0,7,5384.418351
2.0,8,5384.477878
7.0,10,5384.54988
1.0,7,5384.610386
4.0,13,5384.679906
12.0,5,5384.706903
6.0,12,5384.76942
8.0,19,5384.938927
10.0,12,5385.094951
-2.0,9,5385.154956
5.0,7,5385.20547
0.0,6,5385.261986
10.0,9,5385.324981
7.0,15,5385.442067
8.0,10,5385.581086
5.0,10,5385.6806
2.0,5,5385.709598
0.0,8,5385.76112
5.0,11,5385.843688
5.0,9,5385.902018
2.0,12,5385.982545
19.0,12,5386.053553
6.0,6,5386.089081
8.0,14,5386.18063
-1.0,6,5386.223629
3.0,14,5386.321157
-3.0,14,5386.40769
23.0,9,5386.503202
11.0,9,5386.570716
4.0,11,5386.68223
2.0,9,5386.756228
23.0,19,5386.909248
7.0,12,5386.982762
17.0,14,5387.082273
6.0,7,5387.124271
11.0,11,5387.202789
7.0,9,5387.252792
10.0,7,5387.301299
15.0,5,5387.3343
-3.0,10,5387.422811
13.0,16,5387.544357
-4.0,16,5387.638391
4.0,12,5387.709733
11.0,8,5387.767246
6.0,17,5387.924758
12.0,5,5387.957176
1.0,18,5388.134034
0.0,8,5388.179545
10.0,13,5388.281761
11.0,7,5388.322759
-4.0,7,5388.364274
7.0,15,5388.455274
6.0,10,5388.550791
-4.0,7,5388.598921
5.0,8,5388.647925
9.0,14,5388.759436
11.0,15,5388.851947
-10.0,7,5388.892458
4.0,11,5388.974968
13.0,9,5389.059969
5.0,6,5389.110481
10.0,17,5389.222986
-8.0,13,5389.315494
7.0,9,5389.402001
-1.0,6,5389.448003
0.0,10,5389.50951
9.0,5,5389.539509
5.0,7,5389.593028
25.0,12,5389.671538
10.0,11,5389.75554
4.0,21,5389.926552
6.0,14,5390.055062
-3.0,8,5390.149578
5.0,13,5390.609049
15.0,18,5390.782079
8.0,13,5390.882596
17.0,13,5390.978114
4.0,22,5391.180152
10.0,10,5391.246149
14.0,7,5391.295668
2.0,13,5391.369178
3.0,7,5391.411179
0.0,19,5391.620198
15.0,8,5391.666713
7.0,9,5391.720712
1.0,12,5391.82322
17.0,9,5391.895742
12.0,17,5392.036252
11.0,5,5392.063346
8.0,11,5392.162465
10.0,9,5392.228462
12.0,9,5392.284554
0.0,7,5392.343647
5.0,7,5392.393583
5.0,8,5392.445692
11.0,10,5392.514787
-3.0,14,5392.818324
5.0,18,5392.932834
8.0,6,5392.973358
10.0,20,5393.105868
3.0,10,5393.16638
15.0,12,5393.237378
2.0,10,5393.346889
5.0,17,5393.46292
5.0,15,5393.553928
-7.0,7,5393.596435
0.0,7,5393.68595
2.0,14,5393.794463
12.0,11,5393.874551
5.0,15,5397.980381
13.0,14,5398.103893
22.0,8,5398.149897
5.0,13,5398.267919
12.0,10,5398.35392
2.0,11,5398.42143
25.0,6,5398.461434
6.0,7,5398.522944
12.0,10,5398.584037
1.0,16,5398.69955
5.0,25,5398.861064
10.0,12,5398.962554
20.0,6,5399.004949
6.0,7,5399.047947
15.0,11,5399.110461
5.0,10,5399.174973
10.0,11,5399.23997
2.0,11,5399.310484
0.0,13,5399.622016
5.0,11,5399.734527
13.0,11,5399.801039
15.0,13,5399.874553
3.0,10,5399.93555
8.0,17,5400.039067
13.0,5,5400.068589
5.0,9,5400.121587
3.0,23,5400.283624
7.0,9,5400.340621
9.0,6,5400.380137
0.0,8,5400.426136
10.0,11,5400.511248
10.0,8,5400.571764
10.0,9,5400.638762
10.0,23,5400.870313
7.0,13,5400.971405
15.0,7,5401.014403
3.0,10,5401.087785
3.0,13,5401.179328
8.0,13,5401.262987
0.0,22,5401.430007
-4.0,5,5401.464515
8.0,8,5401.542517
3.0,11,5401.627031
-2.0,8,5401.674542
3.0,12,5401.742539
-5.0,19,5401.863061
5.0,8,5401.911573
13.0,7,5401.954578
7.0,14,5402.036089
-3.0,39,5402.607185
5.0,9,5402.663182
10.0,7,5402.708694
1.0,11,5402.772208
4.0,10,5402.839205
0.0,14,5402.927716
-5.0,20,5403.069253
13.0,10,5403.13125
15.0,8,5403.202765
9.0,5,5403.236762
5.0,7,5403.283119
2.0,9,5403.340683
15.0,9,5403.419533
2.0,6,5403.455534
10.0,13,5403.539039
17.0,8,5403.594553
5.0,11,5403.679063
2.0,8,5403.731063
5.0,16,5447.131703
2.0,8,5447.213221
12.0,11,5447.312733
15.0,23,5447.435781
-2.0,18,5447.584803
5.0,7,5447.622803
10.0,15,5447.737313
2.0,12,5447.807822
8.0,8,5447.850821
4.0,8,5447.892337
0.0,35,5448.140342
10.0,10,5448.228558
10.0,8,5448.304692
1.0,9,5448.358691
10.0,6,5448.391202
5.0,12,5448.4502
10.0,11,5448.515717
0.0,8,5448.556715
-2.0,8,5448.60423
8.0,16,5448.706741
1.0,24,5448.856914
1.0,13,5448.947963
6.0,7,5448.985475
-1.0,5,5449.007473
6.0,5,5449.05247
-1.0,7,5449.088989
8.0,6,5449.115988
9.0,10,5449.168991
21.0,13,5449.271502
0.0,5,5449.319009
15.0,9,5449.379017
3.0,7,5449.420522
6.0,10,5449.52003
5.0,7,5449.556028
15.0,15,5449.666214
0.0,9,5449.737241
10.0,5,5449.782244
7.0,6,5449.824753
-4.0,20,5449.977268
11.0,7,5450.019778
11.0,7,5450.06778
-2.0,6,5450.106286
15.0,18,5450.211794
7.0,9,5450.301302
5.0,7,5450.345185
7.0,13,5450.434454
7.0,12,5450.521685
0.0,7,5450.570685
8.0,12,5450.645189
2.0,18,5450.758697
0.0,6,5450.799208
10.0,10,5450.903716
-4.0,11,5450.971717
8.0,7,5451.023223
2.0,12,5451.097731
6.0,6,5451.13373
-4.0,13,5451.232237
0.0,9,5451.291748
1.0,13,5451.365744
-8.0,13,5451.453764
2.0,10,5451.528273
9.0,11,5451.64278
-1.0,13,5451.812797
1.0,8,5451.862795
14.0,12,5451.935308
9.0,5,5451.967306
5.0,10,5452.046816
-4.0,16,5452.139326
4.0,10,5452.345347
15.0,5,5452.37735
9.0,20,5452.51038
-4.0,15,5452.697564
10.0,9,5452.794081
12.0,11,5452.879082
4.0,8,5452.935591
10.0,8,5453.001103
11.0,16,5453.467155
0.0,8,5453.551664
7.0,10,5453.611176
17.0,14,5453.698691
4.0,10,5453.760688
7.0,7,5453.809201
7.0,7,5453.880203
2.0,8,5453.939426
-8.0,6,5453.996528
0.0,10,5454.082531
12.0,15,5454.190549
15.0,11,5454.278551
1.0,20,5454.408576
15.0,11,5454.485085
1.0,22,5454.659603
10.0,14,5454.833328
3.0,14,5454.930711
5.0,9,5455.012224
2.0,9,5455.082226
7.0,15,5455.190921
17.0,5,5455.21992
5.0,21,5455.371147
4.0,10,5455.456297
0.0,8,5455.52181
10.0,11,5455.587322
0.0,16,5455.686559
5.0,8,5455.740557
5.0,19,5455.886588
0.0,18,5456.000099
10.0,8,5456.046097
13.0,16,5456.144609
-9.0,14,5456.245125
4.0,6,5456.28313
14.0,11,5456.388153
17.0,12,5456.492664
17.0,10,5456.56066
0.0,7,5456.604181
3.0,9,5456.664178
12.0,8,5456.711692
0.0,25,5456.870221
-4.0,18,5457.025232
9.0,9,5457.11274
0.0,10,5457.187982
0.0,18,5457.304106
-1.0,11,5457.372109
23.0,12,5457.443617
8.0,15,5457.54713
20.0,19,5457.657395
17.0,5,5457.684397
7.0,9,5457.736907
10.0,13,5457.813417
8.0,8,5457.863415
10.0,8,5457.933929
-3.0,6,5457.98093
5.0,9,5458.045438
-2.0,9,5458.098965
5.0,9,5458.159951
3.0,7,5458.202465
6.0,16,5458.318534
13.0,7,5458.358531
15.0,12,5458.428045
9.0,7,5458.470046
2.0,9,5458.526557
4.0,14,5458.610069
23.0,7,5458.663066
-1.0,7,5458.71058
7.0,24,5458.859091
1.0,5,5458.892606
2.0,9,5458.954603
3.0,8,5459.005933
-4.0,8,5459.064934
7.0,5,5459.099476
4.0,15,5459.308093
3.0,15,5459.413613
5.0,5,5459.44261
1.0,12,5459.562124
5.0,14,5459.709149
9.0,12,5459.793662
2.0,10,5459.887167
-2.0,9,5459.976176
-2.0,8,5460.024691
10.0,13,5460.108207
9.0,14,5460.18772
24.0,7,5460.228726
1.0,14,5460.327241
20.0,19,5460.463758
0.0,15,5460.599312
13.0,13,5460.693821
10.0,16,5461.138902
-1.0,16,5461.246434
3.0,10,5461.318374
12.0,10,5461.383991
4.0,20,5461.524558
5.0,10,5461.588064
-5.0,7,5461.649066
6.0,15,5461.735583
15.0,9,5461.786585
9.0,11,5461.866096
-9.0,9,5461.921207
6.0,13,5461.995322
11.0,11,5462.068318
10.0,7,5462.112635
-3.0,9,5462.204149
5.0,10,5462.261146
-1.0,25,5462.465907
7.0,13,5462.545422
7.0,9,5462.600938
7.0,13,5505.892256
5.0,8,5505.962764
0.0,7,5506.007893
3.0,8,5506.075341
2.0,10,5506.252511
5.0,8,5506.300514
15.0,7,5506.37302
5.0,11,5506.469531
3.0,8,5506.516046
16.0,8,5506.567043
-1.0,7,5506.616564
13.0,13,5506.703565
10.0,8,5506.776075
10.0,8,5506.855582
0.0,23,5507.0236
1.0,9,5507.067598
5.0,12,5507.155111
-8.0,21,5507.298623
5.0,9,5507.402133
2.0,14,5507.543151
10.0,11,5507.672662
0.0,11,5507.745173
5.0,14,5507.818687
-3.0,9,5507.863684
-3.0,16,5507.954194
5.0,12,5508.015709
10.0,12,5508.077705
10.0,7,5508.138219
8.0,6,5508.188217
0.0,9,5508.237295
13.0,13,5508.317981
0.0,8,5508.371935
-4.0,21,5508.529968
15.0,13,5508.624485
4.0,6,5508.660484
8.0,9,5508.726998
13.0,10,5508.80851
7.0,10,5508.908022
3.0,10,5509.005022
-3.0,11,5509.098535
1.0,11,5509.162046
6.0,9,5509.242557
0.0,14,5509.354068
1.0,7,5509.39507
0.0,8,5509.444589
2.0,24,5509.597086
1.0,5,5509.623592
3.0,6,5509.661591
0.0,6,5509.715103
13.0,15,5509.840609
-7.0,13,5509.915122
1.0,7,5509.956121
13.0,9,5510.021633
6.0,22,5510.160144
10.0,7,5510.201147
4.0,9,5510.256653
3.0,8,5510.315169
5.0,15,5510.410683
10.0,7,5510.459476
-5.0,14,5510.571115
5.0,12,5510.65063
1.0,10,5510.722139
5.0,16,5510.815653
20.0,10,5510.891647
5.0,8,5510.944158
-1.0,8,5510.990156
5.0,10,5511.050667
7.0,21,5511.186175
2.0,22,5511.315196
15.0,6,5511.358195
3.0,11,5511.792252
-5.0,9,5511.872763
-2.0,13,5511.954281
-2.0,9,5512.027794
1.0,23,5512.196862
15.0,7,5512.239352
6.0,16,5512.360863
7.0,11,5512.437386
4.0,7,5512.493403
1.0,5,5512.542895
3.0,9,5512.635031
5.0,13,5512.775496
7.0,16,5512.917527
9.0,18,5513.056039
6.0,14,5513.151092
-8.0,9,5513.209417
4.0,8,5513.263414
-4.0,8,5513.340927
7.0,10,5513.410441
12.0,9,5513.469438
3.0,10,5513.533605
22.0,12,5513.605608
0.0,12,5513.678116
-5.0,13,5513.840141
-8.0,7,5513.914654
-5.0,7,5513.967652
0.0,22,5514.094959
0.0,6,5514.133469
-3.0,6,5514.168467
16.0,5,5514.198475
7.0,15,5514.290979
8.0,21,5514.420004
3.0,7,5514.465002
8.0,12,5514.543517
4.0,13,5514.623029
4.0,15,5514.755541
8.0,13,5514.854196
-2.0,18,5514.982566
5.0,16,5515.07808
25.0,6,5515.113595
7.0,8,5515.198596
1.0,17,5515.324618
0.0,6,5515.371615
15.0,7,5515.418132
1.0,13,5515.495135
19.0,8,5515.552644
2.0,19,5515.852176
3.0,14,5515.947695
3.0,15,5516.249232
12.0,11,5516.676268
5.0,21,5516.826308
3.0,9,5516.902314
-5.0,11,5516.969826
0.0,7,5517.025609
-5.0,8,5517.10055
7.0,12,5517.246031
7.0,9,5517.301045
15.0,8,5517.381566
-2.0,7,5517.426103
7.0,7,5517.485101
12.0,13,5517.582637
0.0,17,5517.688169
10.0,9,5517.744704
12.0,7,5517.791702
12.0,11,5517.870232
21.0,11,5517.941767
6.0,5,5517.973766
-1.0,11,5518.0453
12.0,6,5518.103295
16.0,8,5518.196808
10.0,16,5518.334829
4.0,19,5518.45934
-5.0,14,5518.56785
-12.0,8,5518.62137
14.0,10,5518.691366
-4.0,33,5518.93691
0.0,8,5519.002912
3.0,18,5519.112934
10.0,9,5519.19393
0.0,10,5519.295082
3.0,15,5519.430171
20.0,11,5519.541414
8.0,9,5519.608417
15.0,7,5519.663926
5.0,8,5519.711439
-2.0,12,5519.789435
15.0,12,5519.871948
1.0,11,5519.968458
5.0,18,5520.458025
7.0,16,5520.568532
-2.0,13,5520.653042
16.0,8,5520.707045
1.0,12,5520.78355
2.0,10,5520.853059
7.0,8,5520.901062
3.0,9,5520.957568
16.0,10,5521.018077
0.0,7,5521.064075
8.0,16,5521.172582
3.0,8,5521.220094
0.0,9,5521.273093
8.0,9,5521.327603
-2.0,22,5521.48491
5.0,7,5521.538217
0.0,12,5521.643728
10.0,7,5521.686728
14.0,7,5521.733266
18.0,9,5521.812785
7.0,7,5521.859783
16.0,17,5521.993295
1.0,8,5522.051807
-6.0,5,5522.10181
10.0,16,5522.285822
8.0,18,5565.622571
7.0,13,5565.734593
-2.0,8,5565.80259
15.0,8,5565.852103
2.0,6,5565.881103
5.0,11,5565.94617
15.0,8,5565.999167
-5.0,6,5566.060239
-5.0,17,5566.196501
-3.0,13,5566.266384
-4.0,7,5566.304381
6.0,9,5566.357878
-1.0,7,5566.403876
5.0,8,5566.504387
5.0,6,5566.540482
5.0,10,5566.600476
4.0,9,5566.692995
7.0,11,5566.762507
5.0,7,5566.800505
14.0,15,5566.884679
3.0,7,5566.938195
8.0,8,5566.977193
3.0,12,5567.092703
10.0,5,5567.120707
10.0,6,5567.154218
25.0,10,5567.211215
-4.0,16,5567.355235
7.0,6,5567.387233
-2.0,13,5567.475742
5.0,11,5567.543261
10.0,12,5567.674767
4.0,10,5567.79828
2.0,17,5567.914797
3.0,9,5567.966306
10.0,11,5568.052815
10.0,5,5568.100813
-1.0,7,5568.16786
-1.0,11,5568.265373
-6.0,15,5568.40384
8.0,15,5568.507413
12.0,7,5569.616053
12.0,8,5569.672105
18.0,6,5569.705104
20.0,10,5569.78323
-3.0,10,5569.865283
8.0,12,5570.039886
4.0,11,5570.136397
7.0,5,5570.165395
1.0,17,5570.282912
1.0,15,5570.372422
5.0,11,5570.444602
15.0,22,5570.657686
4.0,10,5570.7362
-4.0,9,5570.790197
0.0,14,5570.882711
-2.0,13,5570.97222
7.0,7,5571.016221
3.0,8,5571.064727
-3.0,8,5571.153237
9.0,6,5571.215241
13.0,13,5571.298752
3.0,6,5571.335265
2.0,6,5571.371265
12.0,13,5571.460778
-2.0,7,5571.508776
7.0,14,5571.598287
-2.0,11,5571.679799
9.0,12,5571.895825
3.0,6,5571.935338
0.0,8,5571.983336
7.0,17,5572.101849
2.0,10,5572.507898
5.0,13,5572.593418
5.0,19,5572.751009
5.0,16,5572.894072
5.0,15,5572.987579
1.0,9,5573.042089
-2.0,9,5573.122089
3.0,9,5573.267106
2.0,11,5573.346623
2.0,11,5573.415626
5.0,12,5573.502138
7.0,13,5573.58165
22.0,13,5573.659163
10.0,8,5573.704161
-4.0,16,5573.797671
-10.0,5,5573.827674
8.0,5,5573.862185
-8.0,10,5573.920188
-4.0,9,5573.972697
5.0,5,5574.002694
2.0,8,5574.052209
-4.0,15,5574.18072
2.0,6,5574.224724
-3.0,15,5574.340746
9.0,6,5574.380745
10.0,12,5574.479259
5.0,11,5574.544775
5.0,6,5574.597775
12.0,7,5574.647194
11.0,9,5574.703188
0.0,9,5574.796702
-10.0,7,5574.841729
1.0,16,5574.961953
5.0,19,5575.103636
2.0,5,5575.143162
14.0,15,5575.234678
0.0,9,5575.294676
0.0,13,5575.375195
5.0,24,5575.523716
-5.0,5,5575.554222
2.0,8,5575.605219
10.0,13,5575.696729
2.0,11,5575.785243
-1.0,10,5575.871754
4.0,16,5575.992265
2.0,10,5576.051779
12.0,11,5576.133292
5.0,12,5576.316805
11.0,10,5576.376315
-1.0,13,5576.448826
5.0,8,5576.500826
8.0,12,5576.589219
12.0,5,5576.623224
5.0,16,5576.735248
15.0,8,5576.790245
-9.0,16,5576.920761
8.0,6,5576.959805
12.0,7,5577.006802
18.0,11,5577.099268
10.0,24,5577.265989
7.0,8,5577.313994
2.0,6,5577.352523
13.0,9,5577.417531
-6.0,10,5577.488048
5.0,8,5577.540585
5.0,9,5577.625587
7.0,10,5577.717095
9.0,14,5577.896114
13.0,11,5577.963164
8.0,9,5578.030676
10.0,14,5578.186188
5.0,14,5578.2917
3.0,7,5578.400211
11.0,8,5578.451726
5.0,12,5578.540238
18.0,8,5578.606235
0.0,7,5578.74726
12.0,8,5578.810258
2.0,14,5578.926775
1.0,13,5579.006284
-2.0,8,5579.053801
-2.0,9,5579.105797
5.0,5,5579.133313
0.0,9,5579.194308
-6.0,12,5579.29011
-3.0,21,5579.438866
5.0,13,5579.555378
7.0,14,5579.635891
14.0,15,5579.741401
-2.0,13,5579.828403
11.0,8,5579.882912
9.0,34,5580.432565
10.0,22,5580.592077
11.0,9,5580.679591
-11.0,7,5580.735105
4.0,7,5580.800103
5.0,9,5580.871409
5.0,22,5581.029922
9.0,10,5581.095429
-4.0,11,5581.199942
8.0,9,5581.281455
8.0,8,5581.330459
0.0,8,5581.37697
8.0,9,5581.433487
11.0,5,5581.482491
10.0,12,5581.590736
0.0,6,5581.626739
8.0,5,5581.660825
4.0,10,5581.720827
-5.0,6,5581.758339
7.0,7,5581.801337
5.0,8,5581.871849
21.0,5,5581.903847
9.0,9,5581.973362
5.0,15,5582.064877
5.0,12,5582.150909
6.0,7,5582.189908
13.0,12,5582.264421
-8.0,8,5582.311419
1.0,7,5582.353936
5.0,27,5582.568959
-2.0,10,5582.642475
20.0,9,5625.619373
11.0,6,5625.656886
8.0,8,5625.706885
2.0,28,5625.881908
8.0,12,5625.943916
5.0,15,5626.044441
20.0,8,5626.112942
-2.0,10,5626.16546
0.0,8,5626.214458
7.0,10,5626.272521
15.0,11,5626.360908
17.0,13,5626.464272
0.0,15,5626.541273
1.0,5,5626.565781
2.0,10,5626.622779
15.0,11,5626.678298
12.0,5,5626.714296
10.0,8,5626.770812
-7.0,13,5626.90432
12.0,17,5627.024829
3.0,7,5627.107346
8.0,9,5627.149859
7.0,8,5627.189857
2.0,9,5627.236859
4.0,7,5627.27637
4.0,5,5627.302369
5.0,6,5627.352885
7.0,5,5627.380883
4.0,8,5627.41988
-4.0,10,5627.496388
10.0,9,5627.542392
7.0,10,5627.595901
1.0,8,5627.647432
14.0,10,5627.728435
6.0,8,5627.812944
-2.0,9,5627.868459
2.0,9,5627.926455
5.0,10,5627.999506
0.0,12,5628.069022
0.0,8,5628.139022
20.0,14,5628.243531
-1.0,8,5628.291043
8.0,9,5628.354558
9.0,10,5628.422554
-4.0,15,5628.601228
13.0,6,5628.65432
9.0,14,5628.747825
3.0,8,5628.805829
-4.0,14,5628.923341
5.0,12,5628.998852
2.0,13,5629.076363
-1.0,9,5629.167871
0.0,9,5629.240871
4.0,12,5629.330376
4.0,9,5629.398888
9.0,10,5629.512932
-2.0,7,5629.584446
2.0,9,5629.635449
12.0,11,5629.721954
11.0,11,5629.796061
5.0,17,5629.921099
2.0,23,5630.075641
15.0,11,5630.151151
-2.0,16,5630.277662
0.0,6,5630.334672
-6.0,24,5630.912616
8.0,9,5631.011129
5.0,6,5631.049639
5.0,8,5631.119635
-6.0,7,5631.192156
-2.0,9,5631.251669
-1.0,8,5631.303666
-5.0,8,5631.383176
9.0,6,5631.44218
8.0,11,5631.525684
9.0,8,5631.584196
10.0,6,5631.621192
-4.0,9,5631.684702
8.0,9,5631.801218
11.0,5,5631.832217
0.0,7,5631.873732
3.0,6,5631.92273
12.0,8,5631.993253
8.0,13,5632.078765
13.0,12,5632.161278
4.0,6,5632.202278
0.0,8,5632.274787
2.0,5,5632.310785
1.0,11,5632.394298
7.0,8,5632.456812
0.0,17,5632.581018
13.0,7,5632.632016
1.0,15,5632.721123
24.0,6,5632.757166
-3.0,6,5632.798164
19.0,14,5632.918777
0.0,11,5632.995252
13.0,11,5633.069203
0.0,8,5633.119201
-1.0,12,5633.221713
5.0,6,5633.265226
15.0,15,5633.35874
-3.0,24,5633.546251
26.0,5,5633.578764
-1.0,6,5633.619764
3.0,13,5633.715274
9.0,14,5633.803328
0.0,23,5634.023354
10.0,17,5634.122867
0.0,9,5634.187382
5.0,11,5634.271896
1.0,14,5634.360406
3.0,14,5634.460449
18.0,8,5634.514448
5.0,10,5634.576551
8.0,9,5634.632548
5.0,16,5634.794293
7.0,16,5634.899805
19.0,9,5634.963323
-2.0,7,5635.01432
0.0,15,5635.112659
6.0,19,5635.284132
3.0,10,5635.368648
3.0,13,5635.445645
9.0,28,5635.652181
7.0,8,5635.719177
6.0,8,5635.781689
23.0,10,5635.840689
5.0,6,5635.876198
4.0,6,5635.912195
0.0,7,5635.997705
-5.0,8,5636.082231
8.0,7,5636.133228
5.0,7,5636.18476
-2.0,6,5636.222762
5.0,7,5636.271294
20.0,5,5636.303294
20.0,11,5636.380822
-1.0,7,5636.445832
0.0,9,5636.516347
4.0,18,5636.630878
10.0,6,5636.797918
5.0,5,5636.833916
