#{"t_start": 1732542272.4886842, "env_id": "sokoban-narrow-v0"}
r,l,t
1.0,10,2960.715657
-2.0,6,2960.755662
7.0,10,2960.819168
0.0,9,2961.144335
0.0,5,2961.187847
-4.0,11,2961.278182
-3.0,11,2961.369689
-1.0,17,2961.469197
4.0,15,2961.648703
0.0,7,2961.715209
7.0,11,2961.787718
8.0,8,2961.853716
-6.0,10,2961.958223
-9.0,8,2962.036726
-16.0,12,2962.120237
2.0,13,2962.22063
17.0,7,2962.299039
10.0,8,2962.360039
-6.0,18,2962.593116
9.0,7,2962.641112
10.0,8,2962.692628
6.0,8,2962.744624
1.0,5,2962.778136
-1.0,9,2962.837132
10.0,12,2962.92664
11.0,9,2962.986155
6.0,10,2963.051155
-4.0,9,2963.107663
9.0,15,3008.56978
20.0,7,3008.659785
-3.0,10,3008.742288
11.0,13,3008.810808
-1.0,12,3008.92431
0.0,7,3008.990822
3.0,15,3009.097346
4.0,12,3009.173882
11.0,10,3009.280252
6.0,8,3009.362164
5.0,7,3009.419031
0.0,9,3009.472539
-5.0,14,3009.604057
0.0,9,3009.654052
-5.0,10,3009.741566
4.0,11,3009.869608
-2.0,9,3009.926613
0.0,21,3010.135665
5.0,10,3010.19118
11.0,6,3010.257181
2.0,11,3010.350684
13.0,9,3010.396196
3.0,8,3010.433194
11.0,6,3010.501713
3.0,6,3010.581251
-6.0,9,3010.678753
8.0,13,3010.783264
5.0,12,3010.904777
-8.0,8,3010.977277
-2.0,11,3011.098788
7.0,9,3011.213294
5.0,7,3011.268297
3.0,9,3011.33281
3.0,8,3011.377325
6.0,7,3011.44368
-1.0,16,3011.548027
7.0,11,3011.615163
-3.0,10,3011.673691
7.0,12,3011.781195
8.0,8,3011.825191
6.0,8,3011.883704
-3.0,7,3011.9217
9.0,6,3011.9587
4.0,6,3011.996207
-6.0,7,3012.065207
10.0,14,3012.151459
17.0,9,3012.229974
3.0,16,3012.370986
0.0,9,3012.448985
-4.0,10,3012.513499
8.0,7,3012.560509
1.0,12,3012.633039
8.0,12,3012.737549
7.0,10,3012.853056
-6.0,12,3012.99308
7.0,11,3013.095622
11.0,9,3013.162633
7.0,7,3013.21615
-1.0,12,3013.28668
1.0,13,3013.382205
1.0,7,3013.427202
10.0,15,3013.524723
2.0,8,3013.577238
-6.0,15,3013.727698
1.0,6,3013.81354
1.0,9,3013.885057
3.0,8,3013.933052
1.0,9,3013.983571
-5.0,19,3014.121082
-2.0,11,3014.233591
3.0,12,3014.307105
15.0,11,3014.373613
12.0,10,3014.447605
10.0,15,3014.544057
0.0,12,3014.913093
5.0,6,3014.971605
-11.0,6,3015.0076
10.0,13,3015.090111
14.0,7,3015.139107
1.0,6,3015.178618
5.0,9,3015.23362
-7.0,10,3015.300154
-2.0,10,3015.35816
8.0,5,3015.390682
-5.0,12,3015.504192
8.0,13,3015.593698
17.0,12,3015.694201
13.0,13,3015.796717
4.0,10,3015.874779
3.0,15,3016.006664
9.0,8,3016.071173
-2.0,9,3016.146172
-5.0,11,3016.275201
7.0,9,3016.359198
17.0,9,3016.435617
3.0,18,3016.571634
15.0,10,3016.647635
11.0,9,3016.711142
2.0,10,3016.781654
2.0,12,3016.947159
10.0,6,3016.994671
3.0,7,3017.040666
6.0,6,3017.077179
0.0,6,3017.112178
-2.0,10,3017.174687
13.0,9,3017.226681
5.0,7,3017.268685
10.0,8,3017.347186
5.0,11,3017.422694
6.0,7,3017.462696
3.0,7,3017.511201
2.0,13,3017.596715
8.0,7,3017.644713
9.0,8,3017.694225
10.0,6,3017.730221
1.0,9,3017.782741
1.0,10,3017.906245
11.0,10,3017.982764
7.0,8,3018.047444
-1.0,9,3018.109143
5.0,8,3018.159734
-3.0,8,3018.21724
6.0,7,3018.263242
-6.0,6,3018.305749
2.0,10,3018.372259
0.0,7,3018.413255
5.0,6,3018.460256
11.0,8,3018.523769
7.0,17,3018.629275
7.0,10,3018.694785
2.0,9,3018.748778
1.0,8,3018.80229
7.0,7,3018.850286
1.0,8,3018.901369
3.0,5,3018.930367
-2.0,16,3019.033766
-3.0,9,3019.115273
8.0,10,3019.213782
-24.0,13,3019.308305
6.0,8,3019.357305
1.0,6,3019.393835
8.0,7,3019.439832
25.0,8,3019.498362
20.0,8,3019.571367
10.0,10,3019.63389
-3.0,6,3019.685415
10.0,5,3019.742408
14.0,12,3019.843926
2.0,14,3019.930458
-2.0,6,3019.971465
9.0,14,3020.069988
7.0,8,3020.124524
-6.0,6,3020.167534
-3.0,7,3020.252395
4.0,5,3020.320336
8.0,9,3020.401867
14.0,10,3020.482395
12.0,8,3020.555387
-4.0,11,3020.653939
5.0,16,3020.751455
7.0,19,3020.891489
5.0,9,3020.953479
12.0,5,3020.991993
5.0,5,3021.023991
-4.0,10,3021.084501
-11.0,8,3021.1705
3.0,11,3021.267011
6.0,7,3021.319517
5.0,6,3021.364517
11.0,7,3021.429021
-3.0,8,3021.485534
16.0,11,3021.563537
4.0,6,3021.615047
0.0,12,3021.73658
2.0,6,3021.776113
5.0,7,3021.831107
-1.0,16,3021.934631
-4.0,10,3022.012147
4.0,7,3022.065153
8.0,10,3022.123667
1.0,16,3022.230174
10.0,11,3022.303683
-10.0,8,3022.375222
20.0,7,3022.717294
8.0,11,3022.783481
-6.0,15,3022.878005
15.0,8,3022.929001
3.0,6,3022.979513
22.0,7,3023.027507
3.0,9,3023.103018
5.0,10,3023.195527
0.0,8,3023.258526
5.0,13,3023.366036
3.0,7,3023.536072
-4.0,8,3023.592597
-10.0,5,3023.630588
3.0,6,3023.669591
19.0,13,3023.755097
-3.0,11,3023.84461
-3.0,8,3023.896127
24.0,8,3023.95913
5.0,13,3024.039642
10.0,10,3024.120145
18.0,8,3024.173655
6.0,20,3024.299163
-12.0,8,3024.355159
0.0,10,3024.414669
-2.0,7,3024.45967
6.0,9,3024.57909
-7.0,7,3024.628868
4.0,8,3024.705426
-8.0,10,3024.791943
6.0,18,3024.925056
-9.0,16,3025.022567
2.0,6,3070.057361
6.0,12,3070.153888
-3.0,14,3070.244398
7.0,17,3070.338907
1.0,6,3070.379907
0.0,1,3070.403416
5.0,11,3070.484927
12.0,7,3070.530923
-2.0,6,3070.582931
3.0,7,3070.617455
6.0,7,3070.657445
2.0,5,3070.690957
-1.0,8,3070.770959
0.0,22,3071.06549
-2.0,6,3071.094025
3.0,8,3071.159013
5.0,9,3071.213545
-2.0,15,3071.333045
9.0,8,3071.374047
8.0,11,3071.489084
0.0,8,3071.553077
3.0,13,3071.641595
10.0,8,3071.697099
-4.0,11,3071.765664
5.0,10,3071.884998
15.0,11,3071.977992
7.0,8,3072.027497
0.0,8,3072.070513
5.0,12,3072.144033
7.0,9,3072.208545
6.0,9,3072.271558
1.0,8,3072.340069
0.0,10,3072.402607
0.0,8,3072.458598
-1.0,11,3072.525668
7.0,14,3072.629192
11.0,8,3072.704705
-3.0,11,3072.778703
-2.0,11,3072.892724
4.0,6,3072.945719
11.0,14,3073.039115
-5.0,8,3073.085634
0.0,5,3073.116631
3.0,5,3073.146627
2.0,19,3073.260144
2.0,6,3073.299676
-7.0,8,3073.35867
0.0,11,3073.425204
5.0,6,3073.469204
1.0,6,3073.513717
3.0,13,3073.60523
3.0,6,3073.641227
0.0,21,3073.778746
4.0,11,3073.875257
4.0,10,3073.93977
3.0,9,3074.004795
3.0,8,3074.133399
-11.0,7,3074.196914
-1.0,5,3074.240911
-2.0,8,3074.314425
-2.0,8,3074.369424
16.0,12,3074.441928
20.0,14,3074.541437
25.0,13,3074.616948
2.0,18,3074.736454
7.0,9,3074.794964
12.0,8,3074.843959
12.0,6,3074.88526
5.0,11,3074.961252
-1.0,12,3075.050774
6.0,9,3075.109285
5.0,14,3075.454825
4.0,9,3075.529333
3.0,8,3075.600844
8.0,6,3075.64884
7.0,11,3075.721349
7.0,13,3075.811387
-2.0,8,3075.862382
0.0,8,3075.912897
-7.0,6,3075.960892
11.0,11,3076.070404
-6.0,10,3076.146904
12.0,8,3076.200108
1.0,10,3076.277843
-2.0,12,3076.353348
4.0,10,3076.417863
12.0,9,3076.472862
7.0,9,3076.525368
20.0,9,3076.58337
2.0,19,3076.714388
-7.0,7,3076.756382
-3.0,7,3076.812901
-3.0,9,3076.875901
-7.0,6,3076.918145
-11.0,11,3076.991674
2.0,7,3077.03766
6.0,8,3077.087172
9.0,7,3077.134168
1.0,9,3077.188684
4.0,7,3077.23368
25.0,14,3077.34718
-5.0,9,3077.418685
2.0,10,3077.479687
-3.0,6,3077.525191
10.0,9,3077.606696
8.0,6,3077.642698
3.0,6,3077.712201
5.0,11,3077.799709
8.0,19,3077.965209
-3.0,9,3078.045719
3.0,7,3078.09523
1.0,10,3078.182232
9.0,9,3078.326619
0.0,6,3078.368817
0.0,11,3078.449559
11.0,7,3078.514072
-9.0,12,3078.603587
10.0,17,3078.709049
18.0,9,3078.767045
11.0,7,3078.81056
1.0,6,3078.849557
4.0,7,3078.911068
3.0,9,3078.968063
-5.0,6,3079.005579
10.0,7,3079.055571
4.0,9,3079.110091
-4.0,12,3079.190597
11.0,6,3079.3541
-5.0,5,3079.398611
-2.0,9,3079.461605
2.0,8,3079.517122
-10.0,8,3079.568118
23.0,12,3079.643634
7.0,8,3079.713144
15.0,9,3079.777143
-6.0,6,3079.817648
-6.0,13,3079.935171
-6.0,6,3079.970168
-3.0,14,3080.054679
0.0,7,3080.093193
11.0,9,3080.147187
3.0,10,3080.205698
-4.0,6,3080.243695
3.0,5,3080.285695
18.0,7,3080.341202
8.0,6,3080.387714
-3.0,6,3080.426708
5.0,19,3080.575411
15.0,5,3080.622773
-2.0,7,3080.683365
12.0,11,3080.75987
5.0,16,3080.875389
3.0,10,3080.958708
-5.0,6,3081.00323
7.0,6,3081.04022
5.0,12,3081.111728
2.0,6,3081.156723
-5.0,5,3081.192034
8.0,13,3081.277034
2.0,9,3081.330538
2.0,14,3081.505562
2.0,7,3081.577552
10.0,16,3081.707566
4.0,9,3081.76656
10.0,14,3081.86107
4.0,6,3081.921581
6.0,39,3082.195112
3.0,16,3082.320617
-1.0,6,3082.357614
-3.0,19,3082.474125
4.0,13,3082.557629
8.0,11,3082.634139
13.0,10,3082.701117
-1.0,6,3082.75877
5.0,10,3082.855604
10.0,8,3082.90712
7.0,9,3083.248305
6.0,6,3083.289819
-2.0,10,3083.402323
-4.0,10,3083.494832
8.0,5,3083.532828
8.0,14,3083.67133
4.0,14,3083.820358
9.0,11,3083.915858
1.0,16,3084.055359
4.0,12,3084.293449
5.0,8,3084.342448
0.0,8,3084.394964
0.0,11,3084.472964
2.0,6,3084.543472
0.0,15,3084.638976
-3.0,8,3084.696484
8.0,9,3084.791989
10.0,7,3084.845985
7.0,7,3084.916703
7.0,7,3084.988723
0.0,14,3085.087103
10.0,11,3085.174106
8.0,6,3085.214611
0.0,21,3085.347119
8.0,21,3085.519135
7.0,7,3085.601644
10.0,9,3085.731151
-2.0,8,3085.786656
-2.0,11,3085.864654
3.0,8,3086.152184
-8.0,11,3086.223697
-7.0,9,3086.274697
6.0,5,3086.314205
19.0,12,3086.409721
3.0,11,3086.485722
9.0,9,3131.870472
14.0,10,3131.932815
3.0,11,3131.993838
-12.0,5,3132.023132
5.0,6,3132.058123
5.0,7,3132.096631
6.0,5,3132.121641
7.0,7,3132.184637
8.0,6,3132.217148
10.0,12,3132.289144
0.0,10,3132.356649
2.0,6,3132.446167
2.0,11,3132.57967
10.0,13,3132.676193
0.0,11,3132.73171
1.0,7,3132.773701
-2.0,7,3132.837212
8.0,11,3132.904727
-4.0,5,3132.933723
5.0,11,3133.01625
5.0,9,3133.074239
0.0,15,3133.147752
0.0,12,3133.211272
8.0,10,3133.284268
8.0,21,3133.396285
4.0,6,3133.434293
4.0,13,3133.511799
21.0,12,3133.60031
12.0,13,3133.721815
5.0,5,3133.753813
-5.0,9,3133.802321
-5.0,8,3133.872315
1.0,9,3133.954828
4.0,14,3134.075804
1.0,10,3134.144213
2.0,12,3134.219565
3.0,8,3134.271561
-6.0,7,3134.31609
0.0,7,3134.35908
5.0,8,3134.425303
11.0,7,3134.464302
5.0,6,3134.497824
5.0,11,3134.558818
16.0,8,3134.610333
-4.0,8,3134.692327
2.0,13,3134.791841
12.0,7,3134.84035
7.0,16,3134.950867
0.0,14,3135.039379
5.0,8,3135.091378
5.0,11,3135.157886
7.0,8,3135.206395
13.0,8,3135.252391
1.0,32,3135.489411
11.0,11,3135.560917
-1.0,13,3135.662423
10.0,11,3135.757935
-6.0,8,3135.836442
2.0,9,3135.908955
3.0,21,3136.053457
-4.0,8,3136.100969
7.0,19,3136.223483
5.0,13,3136.322498
2.0,17,3136.732836
1.0,8,3136.801349
10.0,9,3136.856344
6.0,11,3136.937853
2.0,13,3137.054372
4.0,7,3137.112885
-3.0,15,3137.224055
-3.0,12,3137.298567
-2.0,14,3137.398091
7.0,9,3137.454081
3.0,8,3137.506595
2.0,8,3137.564591
2.0,12,3137.647101
8.0,12,3137.744611
3.0,11,3137.822127
0.0,12,3137.89964
4.0,11,3138.041149
-3.0,11,3138.106663
0.0,6,3138.140657
15.0,11,3138.22917
6.0,8,3138.288177
-10.0,11,3138.353688
2.0,10,3138.434096
13.0,9,3138.495203
2.0,9,3138.555443
13.0,13,3138.674971
20.0,9,3138.728494
5.0,12,3138.806004
9.0,16,3138.900511
0.0,12,3138.985512
5.0,7,3139.032023
-2.0,6,3139.06802
5.0,6,3139.117535
-5.0,8,3139.17053
11.0,13,3139.245046
12.0,5,3139.293048
5.0,8,3139.341557
4.0,6,3139.38156
-11.0,13,3139.468938
8.0,10,3139.544456
9.0,8,3139.602963
-1.0,16,3139.771466
4.0,6,3139.812988
20.0,10,3139.883986
0.0,9,3139.943493
-10.0,11,3140.026005
6.0,7,3140.081001
7.0,8,3140.149515
2.0,7,3140.221035
17.0,6,3140.275031
-4.0,11,3140.351551
10.0,6,3140.400064
3.0,10,3140.481055
-2.0,8,3140.53357
-9.0,8,3140.587577
12.0,13,3140.704491
-1.0,7,3140.761046
2.0,5,3140.808693
8.0,6,3140.862685
5.0,11,3140.935055
3.0,11,3141.005563
0.0,11,3141.177844
4.0,8,3141.240357
9.0,11,3141.903955
-16.0,10,3141.982947
-8.0,7,3142.043472
7.0,16,3142.144996
-4.0,7,3142.195002
-2.0,8,3142.249519
-4.0,5,3142.291532
6.0,13,3142.377043
-10.0,11,3142.439557
10.0,11,3142.518064
7.0,8,3142.568062
0.0,10,3142.629145
-2.0,8,3142.683138
8.0,9,3142.75765
5.0,9,3142.820635
0.0,8,3142.877866
17.0,5,3142.91614
-1.0,9,3142.978062
3.0,13,3143.068572
11.0,8,3143.120082
-7.0,13,3143.198586
16.0,6,3143.235589
4.0,8,3143.293589
4.0,11,3143.362092
0.0,11,3143.442604
-3.0,11,3143.515111
-6.0,9,3143.571106
7.0,8,3143.622173
3.0,7,3143.667168
10.0,13,3143.749677
0.0,11,3143.828191
6.0,6,3143.866187
6.0,5,3143.900708
2.0,6,3143.948704
3.0,12,3144.04221
1.0,6,3144.080206
3.0,7,3144.122719
4.0,14,3144.215226
4.0,7,3144.256223
-5.0,8,3144.299736
0.0,7,3144.345732
16.0,7,3144.389732
11.0,11,3144.826292
6.0,8,3144.882287
3.0,8,3144.931802
1.0,13,3145.01971
-5.0,12,3145.105207
-3.0,7,3145.307046
5.0,9,3145.447554
3.0,7,3145.490552
19.0,6,3145.53606
1.0,10,3145.599576
0.0,15,3145.695575
5.0,7,3145.740084
11.0,6,3145.777077
2.0,10,3145.849594
17.0,7,3145.906668
16.0,9,3145.971663
-10.0,9,3146.040173
10.0,10,3146.113683
1.0,10,3146.179675
-7.0,9,3146.238981
4.0,11,3146.310489
-2.0,6,3146.372481
5.0,7,3146.464987
2.0,15,3146.628693
4.0,10,3146.728215
12.0,9,3146.81073
-4.0,5,3146.859728
8.0,14,3146.977239
4.0,7,3147.019758
2.0,7,3147.070751
7.0,7,3147.141283
6.0,9,3147.229635
10.0,5,3147.371644
7.0,12,3147.467156
13.0,8,3147.512667
20.0,8,3147.563661
-4.0,10,3147.64717
4.0,12,3147.752676
8.0,17,3147.859186
0.0,9,3147.933695
4.0,10,3147.993695
-6.0,8,3148.0532
7.0,6,3148.087202
-7.0,8,3148.134711
3.0,12,3194.133534
6.0,12,3194.206269
2.0,26,3194.382896
7.0,7,3194.442408
9.0,7,3194.481407
5.0,11,3194.551914
6.0,20,3194.70644
6.0,7,3194.741966
9.0,5,3194.780957
5.0,7,3194.833478
10.0,10,3194.909479
14.0,8,3194.972991
-2.0,11,3195.044496
5.0,8,3195.082492
19.0,8,3195.123038
1.0,11,3195.194024
7.0,20,3195.349797
8.0,7,3195.415323
2.0,12,3195.494312
2.0,19,3195.619347
-13.0,15,3195.719847
5.0,7,3195.772842
3.0,7,3195.839354
1.0,7,3195.917869
10.0,24,3196.689606
20.0,6,3196.761124
8.0,19,3196.892636
5.0,12,3196.980152
-5.0,11,3197.070676
5.0,11,3197.151186
5.0,7,3197.219705
15.0,7,3197.268701
-1.0,9,3197.32722
9.0,12,3197.395211
-2.0,16,3197.496723
3.0,12,3197.564225
22.0,13,3197.643733
2.0,7,3197.684729
13.0,5,3197.721239
-6.0,15,3197.822741
-5.0,9,3197.938815
-3.0,7,3198.002814
3.0,11,3198.073324
-6.0,9,3198.129849
1.0,9,3198.183845
1.0,5,3198.215357
10.0,6,3198.249354
10.0,7,3198.29435
7.0,7,3198.338861
16.0,13,3198.435932
4.0,5,3198.46593
3.0,9,3198.520456
3.0,7,3198.57645
-5.0,11,3198.657962
2.0,6,3198.702963
-3.0,13,3198.808054
5.0,11,3198.880927
1.0,12,3198.963121
5.0,8,3199.304659
9.0,18,3199.410172
0.0,10,3199.464684
4.0,13,3199.547192
2.0,11,3199.636704
-7.0,7,3199.689699
0.0,8,3199.752211
7.0,13,3199.848722
1.0,7,3199.888718
3.0,6,3199.924233
12.0,17,3200.050738
3.0,10,3200.14585
5.0,7,3200.202851
2.0,7,3200.258358
-6.0,10,3200.317893
3.0,8,3200.363887
7.0,7,3200.439359
2.0,10,3200.508357
5.0,6,3200.542868
5.0,8,3200.591864
13.0,9,3200.650376
1.0,6,3200.687375
17.0,6,3200.723898
4.0,7,3200.767894
7.0,14,3200.866404
9.0,7,3201.061856
5.0,8,3201.139505
2.0,16,3201.324518
-2.0,10,3201.385513
12.0,5,3201.414029
20.0,9,3201.470024
0.0,6,3201.519534
16.0,11,3201.585528
2.0,12,3201.661039
3.0,15,3201.767549
5.0,7,3201.812551
9.0,10,3201.891974
4.0,8,3201.942485
11.0,13,3202.035994
0.0,7,3202.077987
19.0,8,3202.129501
7.0,7,3202.170498
10.0,6,3202.208501
12.0,8,3202.259005
-1.0,7,3202.302007
0.0,7,3202.344515
10.0,6,3202.380511
0.0,22,3202.687053
-2.0,9,3202.740547
8.0,7,3202.787543
7.0,9,3202.839057
11.0,11,3202.906053
-5.0,5,3202.941561
1.0,14,3203.071064
14.0,6,3203.106067
0.0,7,3203.153578
-9.0,8,3203.210088
16.0,9,3203.271608
5.0,9,3203.386642
-3.0,6,3203.457148
6.0,9,3203.535657
-4.0,8,3203.598655
-2.0,7,3203.641161
-4.0,10,3203.702159
1.0,13,3203.805661
-5.0,9,3203.858166
-1.0,9,3203.912166
-5.0,11,3203.980667
-2.0,8,3204.032179
-2.0,8,3204.111177
-1.0,9,3204.166687
-7.0,11,3204.236192
7.0,8,3204.288187
-8.0,5,3204.322703
8.0,14,3204.431237
2.0,7,3204.473233
11.0,10,3204.538743
-8.0,8,3204.591739
-4.0,9,3204.651256
8.0,13,3204.728768
4.0,9,3204.784764
-1.0,9,3204.848283
9.0,13,3204.924792
2.0,13,3205.00979
0.0,8,3205.100304
9.0,10,3205.193808
0.0,16,3205.284316
-6.0,8,3205.336832
5.0,9,3205.402589
15.0,12,3205.48795
1.0,7,3205.537605
7.0,9,3205.605604
-4.0,14,3205.710114
18.0,10,3205.771618
2.0,6,3205.80962
5.0,11,3205.892127
9.0,12,3205.999646
9.0,13,3206.085751
15.0,15,3206.176261
5.0,11,3206.241771
6.0,6,3206.278767
10.0,9,3206.330302
-1.0,6,3206.370297
7.0,11,3206.444824
3.0,7,3206.489818
1.0,6,3206.523331
5.0,7,3207.263697
1.0,9,3207.330207
-5.0,8,3207.379212
20.0,16,3207.481708
-5.0,10,3207.573733
0.0,7,3207.625396
4.0,6,3207.663569
14.0,8,3207.716731
-3.0,6,3207.755728
8.0,8,3207.810729
3.0,7,3207.869236
16.0,10,3207.953743
-2.0,8,3208.290285
-2.0,13,3208.391792
5.0,10,3208.450304
8.0,9,3208.509303
13.0,12,3208.585807
7.0,9,3208.645329
1.0,11,3208.717841
-1.0,8,3208.770837
8.0,11,3208.841357
0.0,15,3208.951865
13.0,15,3209.057379
-6.0,8,3209.108382
3.0,7,3209.150893
1.0,8,3209.216406
-9.0,11,3209.2924
-7.0,12,3209.389913
-4.0,6,3209.42943
-1.0,12,3209.501428
1.0,9,3209.558933
-5.0,6,3209.594929
-8.0,8,3209.654052
15.0,15,3209.768011
5.0,20,3209.90211
0.0,7,3209.947614
10.0,12,3210.037123
0.0,7,3210.090118
-3.0,7,3210.137632
7.0,9,3210.200636
5.0,8,3210.261142
4.0,11,3210.33166
2.0,9,3210.392655
10.0,6,3210.454165
-2.0,10,3210.521681
10.0,8,3210.568675
-8.0,10,3210.641193
5.0,7,3255.796921
-4.0,11,3255.850436
5.0,7,3255.893431
7.0,11,3255.959946
4.0,5,3255.994943
6.0,10,3256.069454
-1.0,9,3256.13698
-9.0,8,3256.231489
9.0,7,3256.281487
6.0,9,3256.341993
0.0,8,3256.396987
12.0,8,3256.441499
-1.0,6,3256.4835
12.0,8,3256.568344
8.0,12,3256.680473
4.0,8,3256.742996
20.0,22,3256.891509
8.0,6,3256.949025
7.0,9,3257.01803
7.0,8,3257.079545
3.0,21,3257.232562
5.0,9,3257.283562
5.0,12,3257.361072
17.0,22,3257.514601
5.0,10,3257.575112
0.0,16,3257.651628
3.0,19,3257.804133
8.0,8,3257.847658
7.0,11,3257.901647
-2.0,8,3257.94118
2.0,9,3257.98517
10.0,10,3258.03569
-9.0,8,3258.092679
13.0,9,3258.152192
-1.0,11,3258.212192
-6.0,13,3258.293701
14.0,9,3258.377223
4.0,8,3258.431741
3.0,6,3258.482736
2.0,12,3258.594238
-5.0,15,3258.830646
7.0,6,3258.87323
12.0,8,3258.969739
16.0,10,3259.034254
9.0,6,3259.07025
25.0,7,3259.122249
0.0,10,3259.191755
19.0,9,3259.267267
4.0,5,3259.309263
6.0,7,3259.359776
8.0,11,3259.489279
11.0,7,3259.547798
-8.0,11,3259.622801
-10.0,14,3259.714306
9.0,14,3259.814818
-7.0,14,3260.216847
-5.0,7,3260.271354
-2.0,10,3260.354862
10.0,8,3260.404858
7.0,5,3260.432375
7.0,8,3260.47937
16.0,7,3260.538881
8.0,6,3260.575877
4.0,7,3260.622881
5.0,9,3260.682387
5.0,13,3260.770891
10.0,13,3260.8594
4.0,6,3260.909701
-5.0,8,3260.969585
-3.0,13,3261.065965
12.0,11,3261.147478
2.0,7,3261.186474
9.0,8,3261.230989
4.0,7,3261.287983
-4.0,10,3261.354493
10.0,8,3261.403489
-4.0,6,3261.460673
17.0,6,3261.501671
7.0,9,3261.554182
4.0,10,3261.615183
4.0,7,3261.657693
20.0,13,3261.7452
-3.0,23,3261.934213
10.0,8,3261.987208
-1.0,6,3262.02121
-1.0,8,3262.067716
-4.0,9,3262.13123
2.0,13,3262.221226
0.0,7,3262.281731
7.0,8,3262.341243
12.0,9,3262.395237
10.0,6,3262.428752
1.0,6,3262.464748
4.0,9,3262.52275
3.0,6,3262.558264
16.0,9,3262.614265
7.0,10,3262.687768
3.0,9,3262.745255
5.0,10,3262.807248
-5.0,6,3262.857764
2.0,10,3262.935272
2.0,7,3262.999266
3.0,9,3263.05278
6.0,6,3263.094618
3.0,11,3263.180982
11.0,12,3263.263912
12.0,9,3263.329424
-2.0,9,3263.38742
3.0,9,3263.44493
10.0,13,3263.523928
-3.0,10,3263.605433
13.0,18,3263.733458
3.0,8,3263.781455
7.0,12,3263.865961
-10.0,7,3263.910957
18.0,7,3263.95847
6.0,11,3264.022469
2.0,5,3264.056976
2.0,9,3264.128481
-6.0,14,3264.219477
12.0,9,3264.27498
7.0,9,3264.326484
8.0,6,3264.377483
0.0,16,3264.513989
0.0,22,3264.658999
-1.0,7,3264.708994
15.0,9,3264.772507
6.0,6,3264.815508
-3.0,6,3264.854013
8.0,8,3264.905009
6.0,9,3264.960524
6.0,15,3265.055043
3.0,11,3265.128555
3.0,10,3265.188547
5.0,18,3265.305727
0.0,8,3265.371589
-4.0,12,3265.46514
-7.0,8,3265.520141
1.0,8,3265.580649
5.0,7,3265.62565
3.0,7,3265.672156
4.0,9,3265.744667
1.0,19,3265.909168
9.0,5,3265.940683
8.0,6,3265.976683
25.0,10,3266.053186
12.0,12,3266.168693
2.0,11,3266.235202
7.0,13,3266.369706
2.0,11,3266.454212
-5.0,9,3266.507208
13.0,8,3266.553722
10.0,9,3266.619722
-2.0,9,3266.687227
0.0,10,3266.770739
5.0,13,3266.861246
-3.0,15,3266.966761
13.0,6,3267.005751
10.0,11,3267.078259
4.0,10,3267.14277
3.0,10,3267.494342
3.0,10,3267.573324
2.0,8,3267.652932
5.0,12,3267.739439
5.0,8,3267.79944
14.0,18,3267.913957
-3.0,8,3268.047969
6.0,10,3268.109963
3.0,11,3268.188477
12.0,9,3268.262989
8.0,9,3268.334502
2.0,9,3268.4155
12.0,6,3268.460007
0.0,13,3268.550516
5.0,11,3268.641024
18.0,20,3268.774532
-5.0,6,3268.810526
8.0,8,3268.87104
-7.0,13,3269.004547
3.0,6,3269.051058
6.0,5,3269.098053
0.0,10,3269.17815
9.0,15,3269.300688
-1.0,5,3269.338199
-1.0,8,3269.386197
8.0,9,3270.224491
7.0,8,3270.280999
5.0,16,3270.412502
5.0,8,3270.468016
-3.0,16,3270.564525
-1.0,12,3270.646041
19.0,11,3270.72305
0.0,13,3270.810555
20.0,7,3270.863066
14.0,8,3270.928579
5.0,7,3270.972581
7.0,11,3271.046095
10.0,7,3271.092091
5.0,6,3271.132602
-3.0,12,3271.223599
6.0,9,3271.288112
-2.0,12,3271.382619
0.0,14,3271.480129
14.0,9,3271.53964
17.0,8,3271.593636
-4.0,8,3271.644158
4.0,8,3271.723154
4.0,9,3271.790657
0.0,6,3271.829176
9.0,15,3271.925906
3.0,16,3319.39489
12.0,11,3319.488398
0.0,6,3319.520394
0.0,13,3319.587905
16.0,12,3319.653416
7.0,17,3319.784921
0.0,8,3319.844433
1.0,16,3319.945941
15.0,5,3319.96894
10.0,10,3320.016934
6.0,9,3320.091442
8.0,5,3320.133447
0.0,9,3320.184949
23.0,6,3320.23095
-7.0,13,3320.324461
5.0,7,3320.363985
3.0,6,3320.394982
10.0,7,3320.438988
10.0,12,3320.509501
10.0,8,3320.564008
3.0,12,3320.663527
13.0,17,3320.790863
8.0,8,3320.845384
4.0,11,3320.934388
2.0,7,3320.990904
2.0,8,3321.064413
9.0,12,3321.136413
8.0,7,3321.190928
1.0,10,3321.278575
9.0,8,3321.335981
-19.0,13,3321.420642
6.0,9,3321.486164
11.0,6,3321.533161
21.0,9,3321.595665
1.0,12,3321.669173
20.0,9,3321.723169
18.0,12,3321.789682
-3.0,11,3321.848195
8.0,10,3321.918189
-1.0,16,3322.006694
1.0,8,3322.051207
-10.0,11,3322.1162
4.0,11,3322.182709
0.0,8,3322.239709
-9.0,8,3322.297214
2.0,10,3322.364723
2.0,11,3322.426723
7.0,10,3322.486239
20.0,15,3322.579733
8.0,6,3322.629739
-5.0,6,3322.681249
5.0,16,3323.058787
7.0,14,3323.132784
8.0,7,3323.178288
13.0,7,3323.219285
