#{"t_start": 1732542272.4804518, "env_id": "sokoban-narrow-v0"}
r,l,t
16.0,6,2454.12149
7.0,12,2454.207578
-1.0,6,2454.249578
4.0,6,2454.297086
9.0,9,2454.355084
2.0,8,2454.40059
7.0,17,2454.51909
14.0,8,2454.586601
6.0,9,2454.666116
3.0,9,2454.725104
-4.0,7,2454.782613
5.0,7,2454.830607
6.0,7,2454.879896
3.0,9,2454.949907
4.0,10,2455.02744
3.0,7,2455.068942
5.0,13,2455.159452
0.0,8,2455.242443
28.0,26,2455.413454
10.0,22,2455.590462
12.0,8,2455.641456
1.0,11,2455.73496
7.0,7,2455.781489
5.0,8,2455.828482
1.0,15,2455.939985
0.0,14,2456.040487
3.0,7,2456.097995
11.0,6,2456.278971
9.0,15,2456.412322
0.0,13,2456.521825
11.0,12,2456.602343
4.0,10,2456.672853
4.0,7,2456.720847
0.0,9,2456.777356
-1.0,17,2502.210334
10.0,6,2502.254348
4.0,16,2502.342859
-4.0,7,2502.395367
-2.0,9,2502.479885
0.0,8,2502.526873
-4.0,7,2502.582385
4.0,11,2502.642375
1.0,22,2502.810427
3.0,15,2502.941939
6.0,9,2503.087958
5.0,7,2503.133953
4.0,7,2503.425513
1.0,8,2503.486937
4.0,12,2503.567842
-2.0,9,2503.646543
10.0,8,2503.705055
7.0,7,2503.751049
-6.0,7,2503.79258
19.0,9,2503.841568
7.0,9,2503.902078
11.0,6,2503.951071
6.0,8,2504.011589
2.0,8,2504.05759
7.0,8,2504.101099
9.0,5,2504.133096
1.0,9,2504.196619
11.0,18,2504.30812
13.0,9,2504.364117
-7.0,16,2504.452619
9.0,8,2504.496132
7.0,8,2504.552124
10.0,18,2504.66163
1.0,14,2504.767138
6.0,10,2504.833643
3.0,7,2504.932152
15.0,7,2504.99244
-1.0,15,2505.153942
1.0,6,2505.196451
10.0,11,2505.25845
10.0,9,2505.308967
5.0,9,2505.357967
2.0,9,2505.427468
10.0,7,2505.474977
10.0,8,2505.523972
0.0,7,2505.566008
-8.0,7,2505.610512
14.0,12,2505.689504
8.0,22,2505.894186
10.0,7,2505.934181
14.0,19,2506.04369
-3.0,8,2506.105204
3.0,7,2506.146199
-2.0,8,2506.197713
12.0,8,2506.247707
-4.0,8,2506.317219
1.0,9,2506.379733
-9.0,8,2506.432724
0.0,9,2506.489239
-5.0,9,2506.546231
2.0,8,2506.614761
5.0,12,2506.707275
4.0,9,2506.781777
-9.0,15,2506.937275
10.0,10,2508.161883
-1.0,8,2508.231386
9.0,8,2508.319894
6.0,17,2508.4474
10.0,6,2508.482919
15.0,10,2508.54091
1.0,6,2508.583426
5.0,9,2508.666434
13.0,10,2508.812474
4.0,7,2508.862472
7.0,15,2508.975486
0.0,8,2509.046477
-5.0,9,2509.112984
7.0,8,2509.180494
3.0,9,2509.250485
11.0,9,2509.309998
10.0,11,2509.37951
-3.0,9,2509.440502
10.0,10,2509.501009
15.0,7,2509.557003
7.0,14,2509.701027
5.0,11,2509.776529
4.0,11,2509.84252
-3.0,8,2509.914027
8.0,18,2510.098589
22.0,8,2510.170615
4.0,8,2510.28263
8.0,11,2510.346622
12.0,14,2510.441125
4.0,9,2510.495635
6.0,13,2510.580138
-4.0,8,2510.626132
5.0,16,2510.765637
4.0,10,2510.839142
2.0,13,2510.932644
-4.0,13,2511.025149
8.0,6,2511.06215
6.0,15,2511.163654
2.0,7,2511.224156
3.0,13,2511.31466
5.0,10,2511.37317
10.0,6,2511.413164
0.0,10,2511.478675
4.0,9,2511.537667
2.0,13,2511.619173
8.0,14,2511.735674
14.0,9,2511.823179
6.0,7,2511.895689
2.0,8,2511.943681
-5.0,8,2512.292889
2.0,9,2512.356815
4.0,8,2512.403326
9.0,17,2512.519826
-3.0,13,2512.607331
11.0,7,2512.657326
2.0,9,2512.715849
0.0,6,2512.753845
2.0,6,2512.80136
-6.0,6,2512.836356
-7.0,7,2512.88387
3.0,12,2512.960864
-5.0,7,2513.008385
-3.0,10,2513.072382
10.0,8,2513.11689
10.0,9,2513.189396
7.0,15,2513.297901
7.0,14,2513.382404
6.0,8,2513.4534
5.0,6,2513.494908
-3.0,16,2513.59541
4.0,17,2513.711912
7.0,9,2513.768909
-4.0,15,2513.869414
5.0,11,2513.936916
5.0,9,2514.001424
8.0,9,2514.059423
14.0,7,2514.116928
14.0,11,2514.190435
14.0,7,2514.23243
3.0,7,2514.273944
9.0,18,2514.418667
10.0,23,2514.577304
1.0,9,2514.634316
-2.0,7,2514.681827
6.0,21,2514.823325
7.0,7,2514.881383
-5.0,9,2514.935371
-2.0,13,2515.041877
10.0,5,2515.073397
0.0,11,2515.145394
0.0,9,2515.198905
-1.0,8,2515.254897
2.0,12,2515.376915
5.0,13,2515.491432
4.0,8,2515.546428
5.0,7,2515.594938
4.0,7,2515.637933
4.0,11,2515.704442
4.0,7,2515.749435
7.0,6,2515.787945
0.0,7,2515.835938
0.0,11,2515.905446
6.0,10,2515.967443
14.0,15,2516.064749
6.0,8,2516.109256
-2.0,7,2516.149251
5.0,11,2516.219756
12.0,12,2516.321288
8.0,7,2516.369287
18.0,10,2516.444788
-5.0,9,2516.979493
9.0,11,2517.139991
5.0,10,2517.199505
6.0,7,2517.252499
-5.0,15,2517.366007
14.0,6,2517.400514
2.0,7,2517.443511
14.0,16,2517.562017
-2.0,8,2517.622517
-5.0,12,2517.692045
-2.0,7,2517.745031
0.0,8,2517.805541
-1.0,12,2517.891051
9.0,23,2518.056547
-2.0,6,2518.098058
21.0,10,2518.166053
5.0,12,2518.239555
-5.0,9,2518.30407
3.0,14,2518.413577
0.0,12,2518.521078
3.0,9,2518.594584
-2.0,17,2518.69309
1.0,12,2518.774597
5.0,7,2518.828956
0.0,6,2518.894519
-6.0,23,2519.066592
3.0,10,2519.12911
-1.0,6,2519.16211
-7.0,8,2564.235097
1.0,12,2564.314611
9.0,10,2564.37561
9.0,9,2564.441111
1.0,13,2564.519624
-4.0,16,2564.635118
3.0,7,2564.669117
0.0,7,2564.708637
-1.0,9,2565.031171
10.0,8,2565.085691
6.0,8,2565.130689
3.0,9,2565.201199
7.0,11,2565.263184
5.0,14,2565.369695
-4.0,7,2565.404223
-5.0,8,2565.458212
5.0,9,2565.509723
2.0,9,2565.564715
13.0,12,2565.637222
-2.0,8,2565.683734
4.0,5,2565.709733
7.0,9,2565.758731
5.0,17,2565.960228
0.0,12,2566.039205
3.0,5,2566.081206
2.0,10,2566.149706
12.0,6,2566.195219
-2.0,27,2566.364731
2.0,7,2566.404264
3.0,12,2566.487767
3.0,7,2566.54076
15.0,11,2566.617276
3.0,15,2566.737784
15.0,15,2566.856287
12.0,10,2566.913799
-4.0,9,2566.967793
1.0,15,2567.063299
-6.0,7,2567.103806
0.0,11,2567.191307
-15.0,12,2567.265303
11.0,9,2567.319807
3.0,10,2567.37481
-9.0,10,2567.439318
-4.0,9,2567.498826
-4.0,11,2567.603337
-10.0,6,2567.654332
5.0,10,2567.720845
5.0,14,2567.842345
3.0,9,2567.914855
-3.0,5,2567.953847
5.0,9,2568.007362
2.0,8,2568.060631
-3.0,5,2568.097675
0.0,12,2568.173356
-4.0,8,2568.226436
10.0,8,2568.288946
5.0,9,2568.644445
-13.0,8,2568.778514
0.0,8,2568.830018
4.0,6,2568.864013
2.0,5,2568.912524
5.0,8,2568.999638
1.0,8,2569.057633
-17.0,7,2569.132145
7.0,14,2569.279652
-4.0,13,2569.359157
2.0,12,2569.436668
13.0,12,2569.541177
3.0,10,2569.600678
-6.0,13,2569.681673
8.0,9,2569.772174
23.0,11,2569.836674
5.0,14,2569.922184
12.0,11,2569.997688
17.0,12,2570.089195
8.0,18,2570.234718
-12.0,7,2570.342996
-3.0,14,2570.452633
8.0,7,2570.499149
7.0,8,2570.55314
-8.0,10,2570.630647
-13.0,10,2570.711749
9.0,10,2570.814256
0.0,9,2570.90477
2.0,7,2570.976763
10.0,9,2571.037267
3.0,8,2571.102777
12.0,19,2576.806838
-6.0,9,2578.679235
1.0,7,2578.725429
0.0,11,2578.785934
2.0,10,2578.845931
3.0,6,2578.887439
12.0,12,2578.97713
8.0,8,2579.043664
-3.0,5,2579.083946
6.0,13,2579.172471
1.0,22,2579.305477
5.0,12,2579.379475
19.0,7,2579.430979
0.0,8,2579.476981
-1.0,7,2579.517489
11.0,7,2579.559483
7.0,19,2579.673
3.0,7,2579.72651
11.0,6,2579.786018
5.0,25,2579.999041
8.0,7,2580.28457
3.0,10,2580.351077
14.0,15,2580.444584
-4.0,11,2580.525096
-13.0,11,2580.631601
9.0,6,2580.673603
4.0,9,2580.74411
3.0,9,2580.811618
0.0,8,2580.903119
-3.0,10,2580.968111
6.0,7,2581.010622
15.0,10,2581.079628
-3.0,18,2581.265301
-5.0,11,2581.329805
0.0,13,2581.420305
4.0,11,2581.492811
6.0,8,2581.545804
9.0,10,2581.62131
2.0,10,2581.714825
6.0,12,2581.831325
-7.0,8,2581.892839
5.0,13,2581.994339
12.0,6,2582.029333
-5.0,17,2582.210351
-7.0,8,2582.262346
1.0,10,2582.375858
12.0,18,2582.485358
-7.0,7,2582.544866
3.0,6,2582.598373
14.0,7,2582.650365
6.0,11,2582.764879
-7.0,10,2582.827389
8.0,9,2582.891898
5.0,13,2582.982894
7.0,18,2583.099905
-5.0,9,2583.151899
17.0,5,2583.184898
15.0,8,2583.2424
3.0,12,2583.328862
3.0,14,2583.457875
5.0,11,2583.551388
1.0,6,2583.599894
8.0,9,2583.654886
12.0,11,2583.724394
13.0,11,2583.788903
-1.0,6,2583.8269
10.0,10,2583.902405
3.0,9,2583.956405
17.0,6,2583.995557
3.0,12,2584.073553
5.0,13,2584.157061
-8.0,6,2584.191567
3.0,9,2584.248559
-4.0,19,2584.357066
5.0,9,2584.417576
-9.0,9,2584.474579
5.0,9,2584.531078
2.0,7,2584.573078
13.0,6,2584.611584
5.0,10,2584.685599
4.0,11,2584.766104
12.0,8,2584.844609
-3.0,9,2584.917119
24.0,8,2584.971113
3.0,11,2585.060621
-3.0,8,2585.10999
6.0,5,2585.148985
2.0,11,2585.228492
4.0,7,2585.277489
10.0,9,2585.331995
30.0,3,2585.355991
4.0,13,2585.434498
3.0,7,2585.484502
11.0,11,2585.592069
-2.0,11,2585.662741
17.0,10,2585.729252
-14.0,7,2585.767247
14.0,8,2585.813765
3.0,7,2585.85976
8.0,8,2585.926266
5.0,11,2586.003781
13.0,13,2586.118287
7.0,7,2586.159278
2.0,15,2586.246784
5.0,11,2586.311293
-5.0,5,2586.33829
0.0,22,2586.467637
5.0,7,2586.514144
-3.0,11,2586.582141
9.0,10,2586.635646
2.0,18,2586.749156
-3.0,8,2586.79967
-1.0,9,2586.855661
0.0,12,2586.930167
0.0,8,2587.015682
-3.0,5,2587.046681
4.0,9,2587.111208
6.0,8,2587.161201
7.0,5,2632.508996
-5.0,7,2632.557987
0.0,6,2632.610505
5.0,7,2632.6845
8.0,10,2632.761
-1.0,9,2633.147052
0.0,5,2633.17704
4.0,5,2633.217556
10.0,6,2633.270547
3.0,7,2633.304065
2.0,21,2633.443566
-4.0,15,2633.529076
3.0,15,2633.635603
9.0,11,2633.713113
0.0,13,2633.791122
5.0,5,2633.840634
6.0,27,2634.001674
-4.0,5,2634.032654
10.0,17,2634.148158
0.0,22,2634.278671
-2.0,10,2634.357174
19.0,7,2634.399686
10.0,16,2634.508206
0.0,8,2634.568192
5.0,10,2634.631711
-2.0,13,2634.748748
3.0,16,2634.863763
-14.0,7,2634.905274
-8.0,10,2635.009782
19.0,9,2635.079772
2.0,7,2635.120285
1.0,11,2635.21479
8.0,7,2635.252785
0.0,8,2635.296289
12.0,7,2635.33429
5.0,9,2635.384288
5.0,10,2635.46079
3.0,13,2635.5473
12.0,13,2635.636807
2.0,10,2635.709315
1.0,7,2635.764311
10.0,6,2635.809822
7.0,7,2635.856816
2.0,11,2635.931321
8.0,10,2635.996824
-2.0,8,2636.065824
-7.0,12,2636.170332
10.0,7,2636.238847
11.0,9,2636.304361
-9.0,8,2636.349355
-3.0,8,2636.427862
-3.0,10,2636.491862
7.0,12,2636.562368
-16.0,14,2636.665874
-6.0,16,2636.767383
2.0,5,2636.796892
9.0,6,2636.851898
5.0,11,2636.93167
-8.0,5,2636.969924
9.0,10,2637.2466
17.0,7,2637.414621
-3.0,11,2638.458578
16.0,12,2638.533919
14.0,10,2638.601429
10.0,12,2638.695434
12.0,6,2638.748959
3.0,16,2638.883464
1.0,8,2638.931972
5.0,9,2638.990974
5.0,9,2639.053625
7.0,15,2639.165861
-9.0,19,2639.288371
0.0,10,2639.353872
2.0,11,2639.498884
8.0,11,2639.698896
15.0,13,2639.77989
18.0,8,2639.830416
12.0,12,2639.901952
13.0,10,2639.959948
17.0,10,2640.039467
1.0,12,2640.137987
7.0,13,2640.232509
-5.0,7,2640.281503
2.0,12,2640.373024
-5.0,9,2640.432559
19.0,9,2640.487564
10.0,13,2640.596085
-8.0,22,2640.747107
-3.0,10,2640.813616
9.0,8,2640.86161
5.0,18,2640.996119
2.0,8,2641.046626
8.0,8,2641.095623
10.0,15,2641.186133
7.0,9,2641.247527
18.0,10,2641.312757
0.0,16,2641.521027
15.0,12,2641.61254
9.0,9,2641.937086
0.0,9,2642.005591
2.0,10,2642.202598
4.0,18,2642.354095
14.0,8,2642.422616
4.0,6,2642.488617
0.0,11,2642.558125
7.0,14,2642.666636
10.0,13,2642.764148
0.0,10,2642.842659
10.0,15,2643.023671
5.0,9,2643.082663
12.0,11,2643.151196
0.0,12,2643.22473
1.0,6,2643.260726
3.0,8,2643.324257
8.0,11,2643.406305
13.0,7,2643.462943
3.0,7,2643.509964
2.0,6,2643.549651
6.0,15,2643.641163
7.0,7,2643.687172
0.0,8,2643.740681
3.0,12,2643.815192
10.0,13,2643.888186
0.0,12,2643.968687
1.0,7,2644.0162
11.0,10,2644.089195
-6.0,9,2644.224206
16.0,9,2644.284202
4.0,5,2644.312709
0.0,8,2644.372701
0.0,8,2644.432211
4.0,10,2644.512717
-5.0,10,2644.632236
-5.0,5,2644.688235
3.0,7,2644.762758
5.0,7,2644.813286
0.0,7,2644.859282
8.0,11,2644.925829
5.0,9,2644.990828
3.0,9,2645.067357
2.0,10,2645.127866
18.0,6,2645.164862
4.0,6,2645.202375
-5.0,10,2645.262366
14.0,11,2645.328873
3.0,15,2645.461377
3.0,22,2645.656669
-7.0,9,2645.724142
12.0,21,2645.872637
12.0,11,2645.940145
-5.0,24,2646.095658
-3.0,16,2646.27466
8.0,5,2646.303172
3.0,8,2646.370164
-9.0,5,2646.399165
7.0,12,2646.465668
8.0,6,2646.499178
-5.0,8,2646.556176
-12.0,10,2646.62169
5.0,23,2646.78619
5.0,11,2646.859695
0.0,10,2646.934207
3.0,5,2647.05371
15.0,9,2647.190219
10.0,7,2647.231735
4.0,15,2647.326248
18.0,7,2647.383241
2.0,20,2647.529134
4.0,8,2647.586129
7.0,12,2647.658631
5.0,17,2647.770157
13.0,16,2647.883848
6.0,7,2647.938473
20.0,7,2647.981467
2.0,10,2648.042976
-2.0,14,2648.139485
7.0,8,2648.185485
12.0,11,2648.251922
5.0,12,2648.349425
0.0,6,2648.408935
17.0,7,2648.449929
5.0,17,2648.58143
17.0,6,2648.628941
-2.0,13,2648.802957
9.0,7,2648.843955
11.0,5,2648.881946
8.0,6,2648.926477
15.0,11,2649.007648
4.0,8,2649.071642
4.0,17,2649.186149
2.0,7,2649.235653
2.0,15,2649.332168
14.0,13,2649.409674
-2.0,9,2649.515176
-5.0,7,2649.567169
5.0,8,2649.645677
4.0,13,2649.990916
18.0,9,2698.65506
-5.0,12,2698.747563
-2.0,9,2698.802569
-1.0,18,2698.932605
13.0,11,2698.993589
8.0,15,2699.085097
6.0,16,2699.182605
9.0,8,2699.22312
15.0,8,2699.266121
20.0,13,2699.351616
-6.0,9,2699.399616
8.0,8,2699.467122
13.0,15,2699.698129
9.0,10,2699.777677
-4.0,5,2699.814273
5.0,14,2699.954658
7.0,5,2699.995656
-3.0,10,2700.056169
15.0,14,2700.151685
12.0,13,2700.242188
-5.0,6,2700.274184
-2.0,13,2700.39369
3.0,5,2700.425204
9.0,7,2700.476199
7.0,17,2700.610212
4.0,10,2700.68421
3.0,5,2700.739739
5.0,8,2700.815234
0.0,7,2700.868228
-6.0,8,2700.915743
-7.0,11,2700.980732
0.0,6,2701.017249
-7.0,10,2701.078239
7.0,30,2701.283256
5.0,5,2701.320774
2.0,14,2701.412285
10.0,8,2701.457279
-1.0,12,2701.522799
7.0,8,2701.581783
7.0,7,2701.620298
17.0,12,2701.716808
13.0,11,2701.807805
-3.0,11,2701.883307
8.0,7,2701.929499
11.0,11,2702.019086
0.0,10,2702.085282
-3.0,10,2702.151809
4.0,14,2702.23935
13.0,7,2702.297356
6.0,21,2702.504369
5.0,10,2702.598873
10.0,8,2702.64838
10.0,11,2702.717887
1.0,14,2702.804886
0.0,22,2703.014407
10.0,8,2703.068407
10.0,7,2703.124937
11.0,10,2703.186928
13.0,6,2703.224465
1.0,9,2703.279458
-5.0,7,2703.320987
9.0,10,2703.384979
-10.0,10,2703.454235
-2.0,14,2703.587753
-2.0,20,2703.786755
1.0,20,2703.997765
6.0,10,2704.059268
8.0,6,2704.108004
3.0,13,2704.207677
0.0,9,2704.279854
6.0,18,2704.382355
17.0,8,2704.435868
9.0,24,2704.576365
-12.0,16,2704.684869
7.0,10,2704.752377
1.0,6,2704.800378
-10.0,13,2704.943389
9.0,9,2705.029908
-5.0,10,2705.10991
3.0,11,2705.19541
-2.0,9,2705.253922
9.0,10,2705.31343
14.0,11,2705.379424
4.0,5,2705.409422
2.0,11,2705.480925
6.0,12,2705.551431
-5.0,11,2705.626939
2.0,23,2705.767441
5.0,6,2705.81195
9.0,13,2706.140466
7.0,16,2706.255979
1.0,7,2706.305088
1.0,22,2706.483276
8.0,7,2706.523787
-5.0,9,2706.58078
-3.0,11,2706.832898
9.0,11,2707.048911
6.0,15,2707.19141
8.0,8,2707.260917
4.0,19,2707.385416
-2.0,6,2707.425935
7.0,10,2707.504932
5.0,6,2707.543439
10.0,10,2707.604436
11.0,11,2707.687943
18.0,7,2707.741447
4.0,16,2707.836957
3.0,13,2707.91446
-4.0,10,2707.971454
-11.0,18,2708.086956
-3.0,8,2708.143466
6.0,11,2708.210468
3.0,10,2708.267978
1.0,7,2708.320494
4.0,16,2708.435997
5.0,9,2708.515903
8.0,9,2708.583328
20.0,16,2708.685414
2.0,6,2708.729925
0.0,6,2708.764921
-4.0,7,2708.865425
-2.0,5,2708.901424
11.0,9,2708.96293
2.0,13,2709.078434
8.0,7,2709.133962
4.0,9,2709.213471
1.0,6,2709.255463
4.0,12,2709.328978
14.0,9,2709.383967
-2.0,13,2709.474477
9.0,9,2709.527994
5.0,13,2709.609984
4.0,11,2709.694488
-5.0,8,2709.753006
0.0,17,2709.881513
1.0,16,2709.980024
-4.0,12,2710.077532
11.0,6,2710.11304
0.0,8,2710.168041
8.0,17,2710.301553
3.0,23,2710.459574
6.0,6,2710.499575
7.0,11,2710.585084
5.0,6,2710.624607
7.0,9,2710.6915
-9.0,10,2710.774467
-3.0,13,2710.893203
1.0,10,2710.959711
0.0,6,2710.997707
0.0,6,2711.03722
12.0,6,2711.076216
-4.0,14,2711.167722
9.0,11,2711.235232
5.0,23,2711.422249
8.0,7,2711.468242
7.0,12,2711.566749
1.0,8,2711.646254
5.0,9,2711.710253
8.0,9,2711.770756
14.0,16,2711.885261
14.0,18,2712.006773
0.0,8,2712.078276
-3.0,12,2712.153785
21.0,16,2712.311292
4.0,7,2712.354801
10.0,14,2712.493303
4.0,8,2712.559813
-1.0,12,2712.635321
7.0,10,2712.700319
17.0,13,2712.79082
9.0,10,2712.867027
2.0,18,2713.060824
-4.0,9,2713.121332
3.0,13,2713.214839
8.0,10,2713.289832
2.0,8,2713.340339
12.0,10,2713.396331
3.0,9,2713.450774
3.0,11,2713.517282
10.0,10,2713.590273
5.0,22,2714.040806
7.0,8,2714.091799
12.0,11,2714.185302
5.0,7,2714.242815
16.0,8,2714.293809
13.0,8,2714.347317
13.0,7,2714.389316
16.0,6,2714.427835
8.0,14,2760.003005
13.0,8,2760.050517
5.0,18,2760.188036
-7.0,9,2760.258546
-7.0,8,2760.306541
11.0,13,2760.382055
2.0,13,2760.455567
-5.0,12,2760.520569
-5.0,9,2760.579082
-2.0,10,2760.63559
6.0,7,2760.698583
10.0,6,2760.731098
7.0,6,2760.764096
13.0,12,2760.85362
-2.0,8,2760.930128
11.0,9,2761.008136
-2.0,11,2761.093641
9.0,5,2761.123162
-1.0,11,2761.20415
7.0,14,2761.292655
8.0,8,2761.354177
4.0,9,2761.423681
14.0,6,2761.456677
0.0,17,2761.55019
1.0,7,2761.608189
-7.0,8,2761.653691
3.0,12,2761.722215
17.0,16,2761.862482
-2.0,9,2761.927442
-3.0,14,2762.055471
-1.0,10,2762.142993
10.0,10,2762.209991
2.0,7,2762.259497
-1.0,8,2762.331004
-2.0,8,2762.428531
-4.0,8,2762.47152
-2.0,12,2762.541028
0.0,14,2762.621529
10.0,7,2762.665532
15.0,9,2762.745042
3.0,8,2762.813042
-4.0,7,2762.859551
0.0,13,2763.408062
3.0,7,2763.45857
5.0,10,2763.512569
7.0,14,2763.595069
-4.0,11,2763.660576
4.0,9,2763.717572
-4.0,11,2763.791078
4.0,9,2763.845587
4.0,16,2763.948093
-6.0,14,2764.028604
-7.0,8,2764.087739
-7.0,10,2764.197283
-3.0,11,2764.294433
12.0,7,2764.336946
-6.0,9,2764.394938
2.0,12,2764.465443
-4.0,13,2764.545953
9.0,8,2764.603945
2.0,9,2764.916462
2.0,9,2764.974967
-2.0,9,2765.181756
9.0,9,2765.238267
1.0,6,2765.276262
3.0,12,2765.347768
-10.0,7,2765.387763
0.0,9,2765.442275
0.0,13,2765.52378
13.0,10,2765.591771
12.0,16,2765.697275
-6.0,12,2765.821787
4.0,8,2765.902912
2.0,10,2765.988411
1.0,8,2766.048919
12.0,14,2766.149422
13.0,9,2766.210422
-16.0,6,2766.257927
7.0,14,2766.350767
0.0,8,2766.403989
-2.0,6,2766.461499
-4.0,11,2766.559004
16.0,12,2766.644511
-3.0,8,2766.703505
4.0,12,2766.793012
5.0,8,2766.850527
1.0,7,2766.924049
-5.0,11,2767.001039
1.0,8,2767.08055
8.0,20,2767.268559
-2.0,9,2767.334073
5.0,13,2767.42358
-4.0,7,2767.467575
0.0,7,2767.769107
3.0,5,2767.803098
12.0,7,2767.853612
-8.0,6,2767.888607
-1.0,8,2767.940118
9.0,5,2767.971116
21.0,8,2768.017113
2.0,14,2768.128126
-5.0,5,2768.157123
-4.0,8,2768.218122
-6.0,6,2768.276627
4.0,13,2768.386131
0.0,8,2768.43566
10.0,10,2768.544032
-5.0,7,2768.598409
3.0,7,2768.641922
10.0,10,2768.725439
5.0,7,2768.802429
7.0,8,2768.854938
14.0,12,2768.942445
11.0,7,2768.98644
14.0,7,2769.028954
-1.0,5,2769.067953
3.0,9,2769.13746
-3.0,21,2769.317963
2.0,18,2769.565473
1.0,8,2769.684667
25.0,8,2769.73418
12.0,5,2769.763173
5.0,10,2769.828683
7.0,11,2769.909677
2.0,13,2769.988976
3.0,12,2770.060483
1.0,8,2770.110482
-2.0,13,2770.208988
-3.0,11,2770.279512
20.0,11,2770.358017
-2.0,8,2770.404011
7.0,16,2770.497517
11.0,5,2770.534031
3.0,9,2770.596025
1.0,9,2770.663125
9.0,8,2770.727748
-4.0,8,2770.781756
5.0,12,2770.855266
10.0,13,2770.959771
-3.0,10,2771.052279
-5.0,7,2771.10227
6.0,7,2771.151797
5.0,9,2771.20779
2.0,12,2771.281299
4.0,23,2771.418802
2.0,10,2771.528814
5.0,8,2771.716313
8.0,8,2771.806811
5.0,11,2771.877945
4.0,8,2771.940462
2.0,8,2772.017457
1.0,11,2772.089958
-7.0,6,2772.144482
-7.0,24,2772.28298
2.0,10,2772.344494
6.0,18,2772.454017
1.0,11,2772.527543
2.0,12,2772.600546
7.0,9,2772.684036
0.0,11,2772.782546
17.0,6,2772.828078
5.0,15,2772.944674
7.0,8,2773.005251
-5.0,10,2773.103761
7.0,8,2773.167279
-5.0,14,2773.28078
6.0,12,2773.386284
8.0,16,2773.487798
2.0,7,2773.534317
-8.0,16,2773.714812
-2.0,9,2773.797332
21.0,6,2773.831846
-9.0,8,2773.892838
1.0,8,2773.946353
4.0,10,2774.035865
-12.0,12,2774.161367
-1.0,12,2774.253875
9.0,45,2774.559387
8.0,14,2774.669896
5.0,9,2774.837906
3.0,14,2774.923416
0.0,7,2775.051415
-4.0,6,2775.092216
12.0,10,2775.163798
11.0,9,2775.216801
-5.0,8,2775.267307
9.0,13,2775.377807
-1.0,10,2775.476315
12.0,9,2775.531824
10.0,9,2775.582818
0.0,7,2775.894331
-3.0,8,2775.958839
-7.0,7,2776.007833
1.0,12,2776.092128
4.0,10,2776.16064
17.0,13,2776.236147
-4.0,9,2776.369652
2.0,8,2776.421654
-3.0,7,2776.486156
-2.0,8,2776.538665
19.0,6,2776.581659
6.0,7,2776.630176
6.0,7,2776.675168
9.0,5,2776.707164
3.0,9,2822.436543
12.0,20,2822.540055
5.0,10,2822.606046
5.0,12,2822.676566
-4.0,13,2822.762081
-7.0,6,2822.79208
3.0,7,2822.841595
3.0,9,2822.917592
-5.0,7,2822.979114
11.0,8,2823.037646
12.0,7,2823.099632
2.0,11,2823.180144
-2.0,7,2823.226139
4.0,9,2823.318642
7.0,15,2823.40015
-3.0,11,2823.453663
17.0,7,2823.510655
8.0,8,2823.592163
17.0,7,2823.638672
7.0,6,2823.695665
13.0,9,2823.74918
-2.0,8,2823.824176
5.0,10,2823.880678
5.0,11,2823.946207
4.0,8,2823.991201
7.0,11,2824.061715
-2.0,17,2824.192374
-5.0,8,2824.24452
3.0,10,2824.329207
1.0,10,2824.399714
-2.0,8,2824.446247
10.0,7,2824.484242
5.0,11,2824.565752
4.0,6,2824.598747
12.0,6,2824.630743
5.0,7,2824.693246
10.0,7,2824.765759
2.0,26,2824.935262
9.0,13,2825.051283
9.0,14,2825.178783
4.0,8,2825.229782
0.0,21,2825.358791
-6.0,15,2825.46854
25.0,2,2826.004057
0.0,13,2826.608436
4.0,18,2826.74846
0.0,11,2826.816449
4.0,7,2826.86196
-11.0,5,2826.891955
15.0,18,2827.040991
5.0,14,2827.180492
1.0,12,2827.29999
0.0,9,2827.35452
2.0,8,2827.42251
7.0,9,2827.484021
4.0,7,2827.52702
-2.0,10,2827.586525
4.0,12,2827.658033
9.0,20,2827.784536
5.0,6,2827.827537
12.0,5,2827.864041
13.0,17,2827.970544
17.0,5,2828.000541
3.0,6,2828.040052
0.0,15,2828.145557
3.0,11,2828.230548
1.0,6,2828.278054
21.0,7,2828.326054
2.0,9,2828.38256
10.0,18,2828.545832
8.0,13,2828.651704
2.0,18,2828.786759
4.0,25,2828.953775
4.0,9,2829.053293
21.0,8,2829.147796
7.0,13,2829.284294
13.0,7,2829.340821
11.0,8,2829.401813
-3.0,8,2829.47134
5.0,11,2829.542868
10.0,10,2829.600862
0.0,7,2829.649382
-8.0,8,2829.711377
3.0,9,2829.767905
-14.0,6,2829.816898
3.0,7,2829.876436
2.0,19,2830.330443
9.0,11,2830.446485
5.0,10,2830.506477
-4.0,12,2830.592001
8.0,8,2830.653532
-2.0,10,2830.731678
14.0,5,2830.775609
1.0,25,2830.946615
9.0,16,2831.045123
4.0,10,2831.112115
-1.0,18,2831.246867
10.0,13,2831.330863
4.0,10,2831.391375
7.0,7,2831.458883
3.0,13,2831.606246
6.0,6,2831.702749
7.0,9,2831.801253
17.0,5,2831.834253
-3.0,10,2831.933758
0.0,12,2832.010261
13.0,9,2832.085765
3.0,18,2832.241797
0.0,6,2832.279792
12.0,12,2832.362298
8.0,13,2832.479799
