#{"t_start": 1732542272.5003812, "env_id": "sokoban-narrow-v0"}
r,l,t
13.0,6,1133.841644
3.0,7,1133.890632
10.0,8,1133.95714
2.0,10,1134.057652
-4.0,10,1134.131946
-8.0,5,1134.16394
-2.0,16,1134.281434
-12.0,6,1134.315434
7.0,16,1134.432441
2.0,9,1134.49143
6.0,11,1134.597468
8.0,10,1134.679184
-4.0,6,1134.720181
5.0,10,1134.801702
6.0,10,1134.872204
-20.0,6,1134.926201
9.0,6,1134.963707
9.0,6,1135.011698
2.0,9,1135.087215
-2.0,15,1135.186717
-2.0,9,1135.253222
6.0,11,1135.320215
5.0,5,1135.359721
9.0,8,1135.406712
-8.0,6,1135.451224
15.0,5,1135.483218
5.0,7,1135.525216
3.0,7,1135.599714
2.0,8,1135.649222
1.0,6,1135.687218
4.0,8,1135.735723
16.0,8,1135.782715
6.0,5,1135.831247
-1.0,8,1135.88023
4.0,5,1135.912225
9.0,25,1136.087236
7.0,8,1136.141743
-6.0,8,1136.220734
-7.0,5,1136.25625
3.0,7,1136.316247
7.0,8,1136.369754
-2.0,10,1136.437258
16.0,8,1136.497251
11.0,9,1136.586308
-3.0,8,1136.649818
4.0,12,1136.841425
10.0,7,1136.940855
-7.0,7,1137.023848
0.0,8,1137.076352
2.0,6,1137.115345
19.0,11,1137.193852
2.0,6,1137.253363
-2.0,8,1137.314352
15.0,5,1137.352867
13.0,7,1137.39286
0.0,6,1137.435374
5.0,10,1137.50336
8.0,13,1137.583859
12.0,22,1137.722357
-7.0,8,1137.770859
-2.0,12,1137.852362
5.0,7,1137.896358
5.0,11,1137.991852
-1.0,6,1138.043359
0.0,10,1138.114349
-5.0,10,1138.182859
8.0,7,1138.227857
3.0,9,1138.289361
14.0,9,1138.352869
2.0,7,1138.418864
4.0,5,1138.447375
3.0,5,1138.493367
12.0,10,1138.559887
6.0,6,1138.595881
16.0,7,1138.665393
-2.0,8,1138.712384
0.0,11,1138.798888
3.0,12,1138.881395
6.0,12,1138.962983
-5.0,6,1139.035617
0.0,9,1139.104768
1.0,5,1139.141285
19.0,8,1139.198272
-5.0,11,1139.298773
2.0,10,1139.368277
15.0,11,1139.433781
3.0,17,1139.5569
17.0,7,1139.6209
-2.0,6,1139.657419
6.0,6,1139.695413
14.0,10,1139.755951
5.0,7,1139.801937
7.0,8,1139.851446
8.0,10,1139.932946
0.0,11,1140.025934
-11.0,17,1140.170937
8.0,7,1140.24844
7.0,5,1140.552951
-1.0,9,1140.606942
-3.0,5,1140.638474
-13.0,6,1140.679465
5.0,7,1140.728462
1.0,12,1140.81496
-3.0,10,1140.881469
1.0,12,1140.977971
10.0,7,1141.02797
8.0,6,1141.127244
7.0,5,1141.387754
10.0,8,1141.46726
-1.0,13,1141.555781
4.0,9,1141.621767
-3.0,11,1141.692207
9.0,6,1141.727209
1.0,7,1141.769717
19.0,8,1141.841222
10.0,8,1141.900213
7.0,7,1141.970719
11.0,13,1142.100218
2.0,9,1142.161727
11.0,7,1142.210718
6.0,13,1142.303222
2.0,6,1142.347733
7.0,6,1142.387725
-1.0,8,1142.787729
12.0,6,1143.079231
-8.0,7,1143.145733
0.0,7,1143.217729
2.0,13,1143.314826
2.0,6,1143.362692
-9.0,8,1143.427563
5.0,9,1143.482067
5.0,12,1143.565568
1.0,8,1143.621563
7.0,9,1143.683064
7.0,10,1143.76857
-4.0,9,1143.832069
-2.0,11,1143.907062
17.0,7,1147.757867
5.0,5,1147.796704
12.0,7,1147.845213
16.0,9,1147.927203
5.0,14,1148.016699
1.0,6,1148.059209
12.0,8,1148.1132
5.0,6,1148.153708
7.0,7,1148.2007
1.0,8,1148.246209
0.0,12,1148.405707
11.0,20,1148.530221
11.0,10,1148.62573
5.0,10,1148.700224
4.0,8,1148.757727
-7.0,8,1148.805722
3.0,7,1148.859226
18.0,14,1148.949729
4.0,7,1149.024722
9.0,8,1149.093221
-4.0,14,1149.210716
6.0,9,1149.29622
2.0,9,1149.358725
15.0,6,1149.396718
3.0,13,1149.47922
-1.0,12,1149.561721
4.0,7,1149.603713
-5.0,6,1149.640226
-7.0,9,1149.695215
5.0,11,1149.786712
5.0,9,1149.86155
3.0,15,1149.961788
8.0,6,1150.001371
0.0,8,1150.055878
9.0,5,1150.089872
-2.0,15,1150.208378
0.0,7,1150.264888
-2.0,9,1150.402379
17.0,7,1150.487882
11.0,12,1150.581385
8.0,9,1150.637892
7.0,7,1150.677884
-2.0,12,1150.755386
1.0,6,1150.80138
-8.0,7,1150.856883
11.0,8,1151.824375
-2.0,10,1151.971379
7.0,10,1152.125225
12.0,8,1152.196379
1.0,6,1152.25289
12.0,8,1152.308878
3.0,5,1152.339392
7.0,7,1152.379385
11.0,7,1152.418386
8.0,12,1152.496883
8.0,11,1152.60038
1.0,8,1152.663888
6.0,12,1152.741389
9.0,8,1152.79938
3.0,8,1152.857884
8.0,10,1152.928878
2.0,9,1152.992378
3.0,10,1153.060884
5.0,7,1153.104878
4.0,6,1153.142386
3.0,8,1153.207374
-6.0,5,1153.25089
2.0,8,1153.403374
9.0,11,1198.687098
5.0,8,1198.748624
22.0,7,1198.815604
-2.0,7,1198.871116
-4.0,7,1198.925104
6.0,8,1198.993924
6.0,17,1199.122198
-1.0,10,1199.201634
3.0,9,1199.282148
14.0,8,1199.340143
6.0,5,1199.379653
-5.0,9,1199.449153
5.0,7,1199.485149
2.0,5,1199.526148
12.0,8,1199.566656
3.0,13,1199.637648
3.0,10,1199.919171
8.0,6,1199.967713
7.0,6,1200.022696
6.0,8,1200.108213
2.0,7,1200.150744
0.0,5,1200.190731
5.0,16,1200.344774
8.0,8,1200.407757
-10.0,12,1200.512266
4.0,16,1200.636773
-2.0,8,1200.687279
10.0,8,1200.742783
1.0,6,1200.776777
0.0,14,1200.936278
2.0,7,1201.012783
5.0,6,1201.051306
2.0,11,1201.11529
3.0,6,1201.150814
-1.0,8,1201.211485
-5.0,5,1201.253383
-7.0,8,1201.33218
3.0,9,1201.419638
14.0,15,1201.564645
22.0,13,1201.677143
-9.0,11,1201.766644
3.0,8,1201.813635
6.0,10,1203.147658
-4.0,7,1203.214639
7.0,6,1203.284163
1.0,7,1203.358662
5.0,7,1203.401664
7.0,7,1203.447181
9.0,5,1203.484123
3.0,10,1203.569722
1.0,10,1203.655791
2.0,6,1203.692785
-3.0,10,1203.754296
8.0,14,1203.841283
11.0,6,1203.908782
-1.0,6,1203.965296
-5.0,6,1204.013287
8.0,12,1204.08881
1.0,10,1204.151333
-1.0,9,1204.217322
11.0,10,1204.284846
1.0,6,1204.338847
-15.0,15,1204.499874
1.0,13,1204.617384
5.0,14,1204.770405
5.0,7,1204.817395
0.0,11,1204.891904
3.0,11,1204.969408
-5.0,6,1205.009401
2.0,11,1205.120905
9.0,6,1205.158421
6.0,7,1205.200415
-6.0,7,1205.257667
5.0,8,1205.323655
0.0,12,1205.430161
2.0,9,1205.493665
13.0,6,1205.541664
3.0,7,1205.604169
-4.0,5,1205.640565
2.0,8,1205.716218
10.0,10,1205.804838
-6.0,10,1205.897336
4.0,7,1205.939334
4.0,14,1206.050347
9.0,9,1206.121334
-1.0,16,1206.262353
5.0,13,1206.338342
-5.0,17,1206.445354
11.0,5,1206.476348
2.0,19,1206.870341
4.0,12,1206.955842
7.0,11,1207.024829
6.0,11,1207.140336
12.0,6,1207.229835
6.0,5,1207.27934
5.0,10,1207.340334
-5.0,13,1207.443347
10.0,6,1207.492336
12.0,7,1207.540329
5.0,8,1207.594829
4.0,6,1207.683325
5.0,23,1207.834265
12.0,6,1207.91728
-10.0,6,1207.964817
3.0,8,1208.025806
14.0,7,1208.080316
12.0,7,1208.123309
16.0,6,1208.170818
-2.0,17,1208.299313
5.0,9,1208.362821
6.0,7,1208.444323
8.0,6,1208.488315
8.0,15,1208.599813
10.0,8,1208.663317
10.0,12,1208.789811
-3.0,5,1208.819806
2.0,6,1208.858316
10.0,11,1208.938307
4.0,7,1209.005811
-3.0,16,1209.10531
15.0,8,1209.156819
4.0,8,1209.283317
9.0,6,1209.336311
1.0,5,1209.372817
-2.0,7,1209.413809
9.0,6,1209.659329
13.0,7,1209.71332
10.0,6,1209.753829
3.0,14,1209.848325
3.0,12,1209.934315
-7.0,7,1209.975824
14.0,9,1210.055038
4.0,8,1210.1169
6.0,9,1210.174392
14.0,11,1210.252903
-7.0,9,1210.309893
12.0,6,1210.348405
2.0,11,1210.445904
-2.0,16,1210.554406
14.0,5,1210.585399
8.0,8,1210.636397
6.0,8,1210.797404
14.0,7,1210.983424
9.0,7,1211.30293
5.0,9,1211.366431
14.0,8,1211.422421
5.0,6,1211.456927
4.0,8,1211.505918
2.0,16,1211.610419
6.0,7,1211.681925
2.0,7,1211.738919
1.0,6,1211.775431
1.0,12,1211.865933
8.0,6,1211.915924
9.0,9,1211.969438
-5.0,9,1212.065937
6.0,10,1212.13493
9.0,6,1212.182432
5.0,15,1212.293101
6.0,6,1212.332946
9.0,5,1212.390445
14.0,7,1212.432443
14.0,10,1212.491947
16.0,16,1212.599442
-7.0,10,1212.675951
12.0,10,1212.76745
4.0,10,1212.842947
7.0,10,1212.922938
7.0,9,1213.000449
-2.0,7,1213.069962
4.0,10,1213.145467
16.0,11,1213.21845
1.0,10,1213.279957
9.0,7,1213.325948
5.0,9,1213.377454
0.0,6,1213.418449
7.0,7,1213.46496
-2.0,6,1213.500953
7.0,9,1213.55146
7.0,16,1213.658958
18.0,5,1213.700952
-1.0,8,1213.751458
-3.0,5,1213.781452
11.0,5,1213.809451
-1.0,10,1213.874957
0.0,7,1213.955455
14.0,7,1213.997448
8.0,8,1214.047955
-2.0,11,1214.119942
3.0,13,1214.207449
4.0,6,1214.352459
-2.0,7,1214.399117
5.0,10,1214.468683
6.0,13,1214.564083
5.0,10,1214.644592
3.0,13,1214.728585
5.0,6,1214.763092
2.0,11,1214.834083
17.0,9,1214.898584
-1.0,11,1214.990087
4.0,10,1215.074588
10.0,5,1215.105582
2.0,8,1215.1681
9.0,9,1215.239095
5.0,12,1215.334597
8.0,8,1215.382099
13.0,7,1215.431098
3.0,9,1215.4956
9.0,12,1215.571104
18.0,13,1215.679602
10.0,15,1215.793097
-2.0,12,1215.886601
2.0,11,1215.971106
0.0,6,1216.021094
9.0,9,1216.0796
3.0,9,1216.135595
-5.0,11,1216.206092
7.0,6,1216.253602
-6.0,9,1216.325589
-1.0,8,1216.3801
1.0,5,1216.412094
1.0,8,1216.458605
0.0,9,1216.551121
2.0,8,1216.612271
3.0,6,1216.668999
5.0,8,1216.733128
-6.0,10,1216.808624
15.0,6,1216.863133
7.0,9,1262.594779
12.0,7,1262.652294
12.0,10,1262.738278
12.0,8,1262.784781
8.0,10,1262.839775
4.0,7,1262.881193
1.0,11,1262.963698
-8.0,9,1263.059198
19.0,7,1263.12619
3.0,12,1263.198714
-2.0,7,1263.448712
5.0,13,1263.543222
11.0,5,1263.577722
7.0,8,1263.836879
10.0,7,1263.880398
0.0,10,1263.979897
5.0,5,1264.008891
-6.0,7,1264.062422
-2.0,11,1264.136411
8.0,9,1264.18791
6.0,6,1264.242911
-6.0,12,1264.32606
5.0,11,1264.39257
3.0,6,1264.436567
8.0,9,1264.489073
4.0,12,1264.582572
1.0,6,1264.642565
11.0,11,1264.728061
2.0,7,1264.775606
13.0,8,1264.828601
-1.0,9,1264.902117
-4.0,9,1264.993618
-3.0,5,1265.029616
1.0,13,1265.146112
5.0,10,1265.300123
17.0,12,1265.376626
-6.0,8,1265.44262
5.0,9,1265.495122
-4.0,7,1265.554631
2.0,8,1265.611621
6.0,13,1265.706118
7.0,17,1265.805618
7.0,12,1265.899117
7.0,8,1265.949115
8.0,6,1265.990686
15.0,10,1266.060552
1.0,5,1266.091785
9.0,7,1266.137781
12.0,8,1266.183282
8.0,7,1266.240278
8.0,8,1266.288784
2.0,16,1266.410285
-10.0,9,1266.47779
8.0,10,1266.57429
6.0,7,1266.61328
5.0,16,1266.723777
2.0,11,1266.83129
5.0,5,1266.870525
2.0,10,1266.940516
6.0,8,1266.992021
2.0,7,1267.035011
4.0,7,1267.078518
9.0,6,1267.118511
7.0,9,1267.179018
10.0,6,1267.222009
-6.0,17,1267.326507
17.0,8,1267.379016
7.0,10,1267.438012
10.0,7,1267.494515
12.0,7,1267.539511
9.0,11,1267.614025
13.0,7,1267.654538
2.0,7,1267.708527
7.0,6,1267.742526
4.0,7,1267.782031
7.0,8,1267.834021
7.0,5,1267.863529
15.0,9,1267.919519
7.0,12,1267.998019
1.0,6,1268.034012
8.0,6,1268.094525
4.0,7,1268.145901
-1.0,9,1268.242485
5.0,8,1268.294621
2.0,11,1268.365121
0.0,7,1268.410113
10.0,10,1268.507624
2.0,15,1268.616117
3.0,21,1268.741611
7.0,10,1268.823106
4.0,11,1268.918145
6.0,12,1268.999517
-2.0,10,1269.072019
-2.0,7,1269.117011
6.0,7,1269.161527
3.0,16,1269.278022
0.0,11,1269.358524
-2.0,9,1269.413514
-2.0,7,1269.468019
-5.0,8,1269.54501
12.0,11,1269.634506
3.0,12,1269.853034
9.0,8,1270.018515
15.0,10,1270.078023
7.0,7,1270.122015
13.0,9,1270.175266
7.0,6,1270.211259
0.0,10,1270.284767
3.0,11,1270.362821
1.0,8,1270.49525
-1.0,10,1270.582757
0.0,8,1270.627749
1.0,5,1270.664259
-3.0,7,1270.716254
0.0,7,1270.764759
6.0,7,1270.817751
13.0,8,1270.880261
-1.0,16,1270.982768
5.0,7,1271.024761
3.0,9,1271.084264
-3.0,6,1271.12326
10.0,9,1271.382793
6.0,11,1271.455295
12.0,5,1271.487292
-1.0,6,1271.526282
2.0,7,1271.573792
-6.0,9,1271.637784
7.0,8,1271.685286
3.0,11,1271.758797
-2.0,7,1271.822785
4.0,6,1271.866301
7.0,7,1271.912288
4.0,11,1272.056294
19.0,19,1272.196621
4.0,10,1272.256125
6.0,12,1272.343114
-9.0,6,1272.391618
6.0,6,1272.42961
6.0,8,1272.478121
7.0,7,1272.546676
4.0,8,1272.614845
9.0,6,1272.653342
-2.0,6,1272.692335
14.0,6,1272.727329
11.0,7,1272.771836
-12.0,6,1272.815828
15.0,10,1272.880338
2.0,16,1273.003842
10.0,6,1273.052344
7.0,10,1273.11536
0.0,7,1273.160853
-8.0,10,1273.234839
11.0,7,1273.282343
9.0,7,1273.334333
10.0,7,1273.405833
1.0,9,1273.472336
10.0,9,1273.55384
12.0,5,1273.583834
2.0,11,1273.662332
0.0,10,1273.732321
0.0,10,1273.799822
-5.0,12,1273.874323
20.0,7,1273.934314
3.0,10,1274.001813
2.0,6,1274.058321
24.0,6,1274.101313
0.0,10,1274.172815
0.0,8,1274.226804
7.0,13,1274.306308
-9.0,7,1274.350304
-2.0,12,1274.480329
2.0,10,1274.590816
17.0,9,1274.64581
-6.0,11,1274.735248
3.0,6,1274.775615
9.0,10,1274.846168
4.0,9,1274.909669
9.0,15,1275.028166
17.0,15,1275.158182
7.0,7,1275.230166
22.0,17,1275.354183
3.0,15,1275.455685
2.0,6,1275.509675
-2.0,8,1275.561182
8.0,11,1275.646172
10.0,9,1275.714669
-2.0,9,1275.768178
2.0,9,1275.826168
9.0,9,1275.89967
-1.0,10,1275.976176
3.0,11,1276.053678
5.0,9,1276.112664
5.0,10,1276.195169
6.0,14,1276.288682
-6.0,6,1276.32966
9.0,6,1276.371171
9.0,9,1276.440164
8.0,9,1276.507663
12.0,7,1276.549667
8.0,6,1276.58617
-2.0,7,1276.632162
10.0,8,1276.688679
-6.0,14,1276.787184
5.0,7,1276.850179
3.0,10,1276.919509
2.0,6,1276.96204
11.0,6,1277.023861
4.0,6,1277.06338
6.0,5,1277.100373
-2.0,7,1277.144371
1.0,7,1277.194873
17.0,7,1277.239876
2.0,7,1277.291375
-1.0,6,1277.338372
6.0,6,1277.373876
13.0,6,1277.413878
3.0,7,1277.455384
2.0,15,1277.547376
1.0,7,1277.602874
-2.0,10,1277.66538
-3.0,12,1277.740372
16.0,8,1277.790873
-2.0,7,1277.83887
5.0,8,1277.888372
12.0,9,1277.955876
0.0,11,1278.021864
13.0,9,1278.080378
15.0,8,1278.128365
2.0,8,1278.184873
11.0,7,1278.233866
5.0,9,1278.286373
-7.0,7,1322.79364
-2.0,12,1322.879676
15.0,5,1322.91267
2.0,13,1323.016185
-9.0,5,1323.279731
9.0,6,1323.314726
4.0,6,1323.395233
-6.0,11,1323.477749
20.0,9,1323.525741
-4.0,7,1323.56825
-3.0,7,1323.607246
8.0,12,1323.857771
-2.0,7,1323.933761
0.0,16,1324.073768
6.0,8,1324.151757
10.0,9,1324.211258
0.0,6,1324.252256
0.0,10,1324.342759
8.0,8,1324.397269
-10.0,8,1324.451261
2.0,10,1324.53376
-10.0,8,1324.600276
2.0,10,1324.69479
1.0,11,1324.777295
3.0,6,1324.822288
17.0,9,1324.873801
3.0,9,1324.932789
20.0,6,1325.017297
9.0,7,1325.078798
2.0,8,1325.130788
10.0,12,1325.227296
6.0,7,1325.271805
14.0,5,1325.316796
11.0,13,1325.437135
7.0,6,1325.468652
5.0,14,1325.579147
-3.0,7,1325.621138
21.0,10,1325.700451
-6.0,8,1325.744449
7.0,7,1325.799949
1.0,11,1325.875453
3.0,8,1325.920444
-4.0,19,1326.058452
7.0,15,1326.172372
-20.0,5,1326.205832
3.0,9,1326.272498
3.0,6,1326.333487
2.0,8,1326.40299
5.0,7,1326.447987
17.0,8,1326.508488
5.0,13,1326.624982
16.0,15,1326.740481
5.0,14,1326.839981
1.0,10,1326.917485
15.0,6,1326.979995
12.0,7,1327.022988
0.0,5,1327.057493
6.0,9,1327.115492
7.0,8,1327.186
-3.0,8,1327.234991
2.0,7,1327.280503
12.0,5,1327.317493
17.0,10,1327.390997
8.0,6,1327.42799
2.0,11,1327.530225
4.0,16,1327.633721
1.0,7,1327.688226
2.0,7,1327.746224
-1.0,9,1327.896223
-8.0,11,1327.989724
1.0,9,1328.054723
-2.0,6,1328.11422
-2.0,12,1328.207721
-9.0,10,1328.316845
-7.0,13,1328.429245
3.0,8,1328.519933
14.0,9,1328.684951
5.0,8,1328.74293
-9.0,8,1328.791433
0.0,12,1328.880938
5.0,6,1328.92093
-1.0,9,1328.981435
11.0,5,1329.02443
9.0,10,1329.092899
0.0,9,1329.155893
6.0,14,1329.268898
4.0,6,1329.304892
11.0,6,1329.34989
14.0,8,1329.40539
12.0,7,1329.474889
-21.0,6,1329.521881
12.0,8,1329.575386
-14.0,15,1329.69588
-4.0,5,1329.759387
7.0,10,1329.835373
6.0,6,1329.876879
7.0,10,1329.944872
9.0,6,1330.12387
5.0,7,1330.294873
-3.0,7,1330.350872
0.0,5,1330.387377
-3.0,10,1330.48089
11.0,6,1330.54267
6.0,7,1330.656245
9.0,10,1330.773253
0.0,9,1330.858752
4.0,12,1330.942745
5.0,15,1331.053256
8.0,7,1331.107762
3.0,6,1331.156761
15.0,5,1331.18927
-9.0,5,1331.222264
-1.0,6,1331.26378
18.0,7,1331.32077
10.0,6,1331.385277
10.0,5,1331.417269
-1.0,9,1331.474783
13.0,5,1331.504778
3.0,15,1331.613273
9.0,8,1331.677787
-8.0,7,1331.927791
0.0,7,1331.987296
-5.0,5,1332.028288
2.0,12,1332.139786
20.0,7,1332.188292
18.0,11,1332.29979
1.0,6,1332.353786
1.0,6,1332.425283
7.0,6,1332.463793
6.0,12,1332.538779
2.0,12,1332.62228
0.0,18,1332.769969
5.0,17,1332.931774
5.0,7,1332.998283
9.0,7,1333.061788
11.0,11,1333.20828
8.0,5,1333.257276
-8.0,7,1333.302782
15.0,10,1333.366294
-2.0,6,1333.410284
1.0,10,1333.516792
12.0,7,1333.580302
-2.0,6,1333.640288
7.0,8,1333.693808
9.0,6,1333.751805
-2.0,10,1333.963339
2.0,8,1334.052328
14.0,8,1334.125834
3.0,11,1334.21034
-7.0,10,1334.291847
-2.0,11,1334.371355
1.0,6,1334.412347
19.0,7,1334.468859
8.0,9,1334.547847
-11.0,6,1334.58637
8.0,8,1334.646362
5.0,5,1334.685869
10.0,6,1334.730861
-12.0,5,1334.775378
2.0,11,1334.896971
8.0,11,1335.082465
10.0,9,1335.185968
12.0,10,1335.27148
2.0,5,1335.305469
1.0,10,1335.394971
5.0,7,1335.454967
6.0,11,1335.551465
5.0,10,1335.617978
6.0,7,1335.662486
3.0,14,1335.756473
0.0,12,1335.842977
-2.0,7,1335.895503
0.0,6,1335.931498
-1.0,11,1336.011999
8.0,8,1336.076506
3.0,10,1336.196001
22.0,10,1336.271503
3.0,12,1336.354505
9.0,8,1336.407006
6.0,5,1336.442999
0.0,5,1336.47451
-1.0,14,1336.564012
14.0,13,1336.642998
6.0,5,1336.672511
8.0,12,1336.753507
14.0,6,1336.793009
2.0,9,1336.853009
-1.0,9,1336.921511
10.0,12,1337.013013
9.0,8,1337.095989
1.0,5,1337.14196
12.0,17,1337.277648
2.0,8,1337.33164
-10.0,9,1337.39815
5.0,8,1337.448142
4.0,7,1337.504641
-5.0,6,1337.582151
4.0,8,1337.643138
3.0,9,1337.698644
3.0,9,1337.754647
9.0,12,1337.834151
1.0,14,1337.957657
-3.0,6,1338.028171
-6.0,10,1338.108674
15.0,7,1338.155669
3.0,11,1338.242168
9.0,8,1338.291674
4.0,5,1338.330666
-1.0,13,1338.428166
7.0,7,1338.470674
0.0,18,1338.59217
5.0,14,1338.67567
20.0,6,1338.730658
11.0,7,1338.776173
21.0,8,1338.830163
10.0,5,1338.868686
4.0,10,1338.937673
1.0,14,1339.053175
6.0,8,1339.105678
-6.0,14,1339.226177
10.0,7,1339.279902
6.0,10,1339.368033
-4.0,9,1339.4338
3.0,9,1339.48934
-4.0,5,1339.537331
5.0,10,1339.618854
11.0,7,1339.663379
-1.0,10,1339.727367
-8.0,8,1339.793865
7.0,9,1339.89093
10.0,8,1339.958921
9.0,7,1340.007425
8.0,18,1385.173141
10.0,7,1385.258135
0.0,7,1385.333634
5.0,8,1385.385146
11.0,6,1385.442138
5.0,7,1385.488647
10.0,11,1385.567152
4.0,9,1385.644138
15.0,9,1385.708645
3.0,8,1385.784145
4.0,10,1385.847141
6.0,7,1385.913651
11.0,8,1385.967155
5.0,7,1386.004155
9.0,6,1386.039141
-4.0,7,1386.080652
1.0,10,1386.132644
12.0,6,1386.165169
0.0,11,1386.249248
5.0,11,1386.337609
17.0,9,1386.404728
16.0,13,1386.522228
11.0,10,1386.579731
0.0,8,1386.639726
13.0,8,1386.699236
2.0,7,1386.737227
12.0,11,1386.821733
0.0,13,1386.896242
-4.0,9,1386.948232
1.0,7,1387.002742
-2.0,11,1387.066258
3.0,11,1387.180751
-5.0,12,1387.249746
-6.0,11,1387.348242
2.0,7,1387.389755
7.0,8,1387.428743
1.0,7,1387.469252
0.0,7,1387.511245
-8.0,10,1387.565778
-4.0,9,1387.621762
7.0,15,1387.738264
-4.0,5,1387.773779
8.0,9,1387.847765
7.0,6,1387.893288
-3.0,9,1387.94628
0.0,8,1387.997808
0.0,15,1388.121315
12.0,7,1388.179841
-9.0,10,1388.238828
10.0,11,1388.31133
-2.0,5,1388.354337
3.0,10,1388.415845
-4.0,7,1388.47082
-4.0,9,1388.532638
9.0,8,1388.586589
0.0,12,1388.66358
0.0,8,1388.731086
0.0,18,1388.855588
3.0,7,1388.901095
4.0,5,1388.931088
5.0,12,1389.055595
6.0,5,1389.110097
27.0,15,1389.239614
-2.0,6,1389.277131
4.0,6,1389.313125
2.0,9,1389.377628
8.0,7,1389.420621
5.0,11,1389.512106
2.0,11,1389.589616
5.0,12,1389.659609
12.0,7,1389.705113
-7.0,6,1389.740106
4.0,6,1389.778615
-3.0,8,1389.826606
0.0,7,1389.868117
-2.0,8,1389.916108
-6.0,11,1389.985613
5.0,12,1390.072119
8.0,6,1390.116111
2.0,10,1390.214608
-9.0,8,1390.262611
5.0,7,1390.312115
27.0,8,1390.367622
15.0,8,1390.424612
4.0,8,1390.47412
4.0,13,1390.558113
9.0,5,1390.599481
1.0,6,1390.645634
5.0,12,1390.735291
2.0,10,1390.798803
4.0,10,1390.884321
9.0,14,1391.070318
11.0,17,1391.188815
11.0,12,1391.266322
5.0,6,1391.305318
18.0,9,1391.36331
1.0,10,1391.422809
1.0,7,1391.466323
8.0,17,1391.597814
-1.0,6,1391.643806
-4.0,6,1391.685313
8.0,10,1391.749302
3.0,11,1391.834803
12.0,5,1391.87132
8.0,8,1391.928308
0.0,9,1391.984814
3.0,9,1392.041803
6.0,9,1392.096311
13.0,9,1392.150306
11.0,10,1392.220804
2.0,7,1392.273311
3.0,7,1392.549295
-9.0,7,1392.597803
6.0,8,1392.682305
4.0,9,1392.751305
13.0,8,1392.820745
13.0,6,1392.863882
11.0,7,1392.91789
5.0,8,1393.018962
8.0,14,1393.116469
3.0,8,1393.16898
4.0,6,1393.216974
7.0,8,1393.284492
0.0,9,1393.365995
-1.0,8,1393.426982
-5.0,10,1393.492511
20.0,8,1393.556515
8.0,8,1393.608025
2.0,7,1393.659033
-2.0,10,1393.720547
-2.0,13,1393.817059
-6.0,12,1393.900583
7.0,6,1393.95158
13.0,5,1393.984101
2.0,8,1394.036091
5.0,15,1394.279304
14.0,5,1394.318295
3.0,6,1394.365293
-5.0,6,1394.412798
0.0,6,1394.457794
7.0,8,1394.534289
6.0,15,1394.650796
9.0,7,1394.700299
14.0,7,1394.75029
3.0,7,1394.7958
-6.0,9,1394.870313
1.0,8,1394.919301
6.0,8,1394.970831
5.0,7,1395.029366
3.0,13,1395.140864
9.0,11,1395.225365
5.0,14,1395.318881
-2.0,7,1395.359875
8.0,11,1395.435376
-3.0,14,1395.537885
-3.0,6,1395.577399
0.0,6,1395.630392
-2.0,8,1395.679904
-3.0,15,1395.774409
5.0,5,1395.812402
-4.0,17,1395.926608
0.0,10,1395.996131
3.0,9,1396.063133
2.0,6,1396.103649
12.0,5,1396.134643
7.0,8,1396.183174
-7.0,8,1396.243163
-2.0,7,1396.289692
0.0,11,1396.368212
15.0,10,1396.458206
17.0,7,1396.514717
4.0,14,1396.601218
-4.0,6,1396.643213
-1.0,6,1396.688719
5.0,11,1396.762712
2.0,5,1396.803217
2.0,6,1396.842214
10.0,9,1397.601294
-4.0,6,1397.635288
12.0,6,1397.686793
-4.0,10,1397.758789
0.0,6,1397.806315
2.0,13,1397.894822
0.0,5,1397.933812
14.0,6,1397.978327
2.0,5,1398.01632
0.0,9,1398.078832
10.0,16,1398.198331
8.0,12,1398.317846
-2.0,12,1398.428343
1.0,8,1398.482855
19.0,11,1398.561838
3.0,10,1398.62434
11.0,12,1398.700845
9.0,8,1398.746836
4.0,5,1398.784352
2.0,7,1398.840343
-3.0,6,1398.882852
2.0,8,1398.951841
-11.0,8,1399.013355
7.0,7,1399.086854
6.0,9,1399.172351
-3.0,11,1399.250337
9.0,8,1399.321842
-3.0,9,1399.419583
11.0,12,1399.510254
3.0,10,1399.568759
7.0,7,1399.612751
-1.0,8,1399.673257
-2.0,11,1399.766759
-2.0,9,1399.827745
5.0,8,1399.885253
0.0,6,1399.928248
4.0,14,1400.026743
4.0,5,1400.058742
-4.0,8,1401.459726
22.0,12,1401.551244
-1.0,9,1401.634545
17.0,10,1401.732346
0.0,8,1401.800848
3.0,5,1401.831847
-4.0,12,1401.909345
22.0,7,1401.951346
11.0,7,1402.005853
12.0,7,1402.072362
5.0,8,1402.13835
7.0,5,1402.18886
14.0,5,1402.455861
-3.0,6,1402.540357
8.0,7,1402.622867
0.0,7,1402.669376
2.0,6,1402.708372
3.0,8,1402.759366
-6.0,10,1402.819868
4.0,10,1447.923115
2.0,17,1448.019614
2.0,8,1448.075127
0.0,14,1448.181625
-2.0,10,1448.241616
-3.0,10,1448.299149
-5.0,7,1448.337138
-8.0,10,1448.402642
5.0,14,1448.489147
-4.0,8,1448.539139
3.0,7,1448.583645
10.0,9,1448.628638
