#{"t_start": 1732753908.3045733, "env_id": "sokoban-turtle-v0"}
r,l,t
0.0,9,3035.417529
0.0,9,3035.44892
-5.0,16,3035.496227
10.0,13,3035.53193
-1.0,10,3035.55783
1.0,12,3035.618371
6.0,19,3035.669924
6.0,8,3035.710089
4.0,8,3035.735641
-2.0,8,3035.760854
0.0,16,3035.812789
0.0,17,3035.855702
0.0,7,3035.873562
0.0,5,3035.887274
0.0,19,3035.980095
2.0,12,3036.016214
-8.0,14,3036.055785
-1.0,23,3036.164808
5.0,7,3036.181005
-3.0,7,3036.198111
8.0,8,3036.223662
-3.0,15,3036.399275
-10.0,11,3036.428417
5.0,9,3036.452472
3.0,16,3036.489228
9.0,12,3036.518264
3.0,35,3036.605254
-3.0,5,3036.618396
1.0,7,3036.649765
-5.0,13,3036.687991
5.0,7,3036.706197
5.0,5,3036.717324
-6.0,7,3036.741474
1.0,8,3036.769836
9.0,14,3036.807029
11.0,9,3036.829478
0.0,5,3036.842543
-2.0,7,3036.864704
4.0,7,3036.88177
-4.0,10,3036.916386
-3.0,12,3036.953282
0.0,7,3036.973847
-3.0,5,3036.989051
0.0,13,3037.022941
2.0,13,3037.066938
5.0,10,3037.097665
5.0,14,3037.132607
-3.0,6,3037.190672
-8.0,8,3037.220963
3.0,11,3037.254714
0.0,10,3037.284956
2.0,9,3037.306509
-3.0,18,3037.355082
-3.0,10,3037.384752
1.0,10,3037.409396
0.0,7,3037.427439
-2.0,15,3037.463752
-8.0,16,3037.515293
-3.0,7,3037.537906
-2.0,8,3037.560771
1.0,7,3037.579904
0.0,8,3037.609155
-3.0,10,3037.63606
7.0,8,3037.661772
-3.0,6,3037.676746
-3.0,7,3037.69733
-7.0,13,3037.73183
-5.0,17,3037.779214
-3.0,13,3037.821796
3.0,12,3037.850661
-3.0,10,3037.874614
-1.0,10,3037.899493
-4.0,10,3037.928567
2.0,8,3037.954636
-2.0,8,3037.988013
1.0,8,3038.007998
3.0,8,3038.033845
0.0,5,3038.051517
-1.0,13,3038.08293
3.0,7,3038.099087
-7.0,8,3038.123462
2.0,7,3038.143501
2.0,29,3038.317966
-4.0,7,3038.346503
2.0,21,3038.416188
11.0,7,3038.435743
10.0,8,3038.463491
7.0,16,3038.503641
-5.0,8,3038.52183
8.0,10,3038.54581
0.0,7,3038.56802
-5.0,7,3038.584592
4.0,9,3038.606949
-4.0,15,3038.67386
3.0,15,3038.726402
-5.0,9,3038.748826
5.0,6,3038.766642
-1.0,8,3038.814581
3.0,10,3038.882926
1.0,12,3038.914179
0.0,7,3038.931244
0.0,7,3038.950662
7.0,7,3038.974783
-6.0,14,3039.049455
-7.0,10,3039.077718
-1.0,10,3039.10813
1.0,6,3039.125316
9.0,9,3039.150961
1.0,12,3039.181193
-2.0,6,3039.197973
0.0,7,3039.220911
-2.0,13,3039.259729
1.0,14,3039.301064
0.0,8,3039.322875
-5.0,21,3039.38068
-5.0,13,3039.415302
-3.0,14,3039.453866
-5.0,13,3039.614632
2.0,7,3039.63088
-2.0,8,3039.649562
-7.0,6,3039.67062
-4.0,9,3039.696776
4.0,8,3039.718482
7.0,9,3039.741622
2.0,6,3039.75564
-3.0,8,3039.782522
4.0,7,3039.803835
0.0,5,3039.816006
9.0,5,3039.822508
0.0,6,3039.840698
4.0,16,3039.891565
0.0,12,3040.038701
1.0,9,3040.060748
8.0,15,3040.094793
0.0,18,3040.144418
4.0,15,3040.185623
2.0,15,3040.221687
0.0,26,3040.311069
-3.0,11,3040.339672
-2.0,6,3040.359783
-5.0,7,3040.375715
6.0,7,3040.393674
-5.0,13,3040.422513
-4.0,7,3040.44119
0.0,7,3040.460715
2.0,14,3040.499123
0.0,8,3040.519229
-5.0,10,3040.546671
9.0,9,3040.568699
2.0,16,3040.615352
1.0,8,3040.641067
5.0,6,3040.665905
-6.0,7,3040.681941
-2.0,10,3040.715653
0.0,5,3040.73614
2.0,15,3040.777755
2.0,11,3040.809033
0.0,8,3040.822561
-2.0,10,3040.852866
5.0,7,3040.869883
-3.0,7,3040.887895
5.0,9,3040.912931
10.0,14,3040.948693
0.0,7,3040.968719
-2.0,13,3041.00289
6.0,7,3041.02274
-1.0,17,3041.083714
-5.0,12,3041.111549
4.0,5,3041.12283
7.0,8,3041.150686
0.0,7,3041.171936
-2.0,6,3041.185627
-2.0,5,3041.198009
-1.0,7,3041.214556
-3.0,8,3041.249141
-2.0,12,3041.278306
4.0,5,3041.290829
-3.0,8,3041.313639
8.0,9,3041.341956
0.0,6,3041.36154
1.0,10,3041.391538
-4.0,25,3041.4532
9.0,12,3041.502144
1.0,7,3041.531764
4.0,8,3041.554804
6.0,6,3041.568818
0.0,8,3041.591631
4.0,10,3041.617323
0.0,6,3041.639029
0.0,7,3041.659792
2.0,7,3041.682715
-4.0,8,3041.709035
3.0,21,3041.897587
-3.0,11,3041.962832
-7.0,9,3041.989776
-2.0,6,3042.0117
9.0,10,3042.04654
12.0,13,3042.089239
-6.0,10,3042.118506
0.0,5,3042.122799
0.0,9,3042.156691
2.0,10,3064.72366
6.0,12,3064.754066
0.0,6,3064.769535
-3.0,14,3064.808552
-1.0,6,3064.835553
-5.0,8,3064.858603
-3.0,29,3064.941963
1.0,12,3064.969855
1.0,8,3064.989937
0.0,6,3065.00483
-7.0,7,3065.024773
0.0,5,3065.038721
-8.0,10,3065.079401
2.0,12,3065.117894
-2.0,6,3065.133654
-2.0,12,3065.171104
5.0,22,3065.23658
0.0,8,3065.260125
0.0,10,3065.284809
-2.0,6,3065.428674
0.0,10,3065.452818
6.0,9,3065.481416
-8.0,6,3065.500953
-3.0,6,3065.518679
4.0,8,3065.539596
0.0,5,3065.552631
-10.0,6,3065.5666
-2.0,11,3065.599481
-1.0,7,3065.620203
-5.0,5,3065.631698
7.0,8,3065.651244
0.0,7,3065.668779
5.0,15,3065.743598
-8.0,12,3065.776267
5.0,24,3065.847185
7.0,6,3065.865208
-5.0,8,3065.88847
0.0,8,3065.912776
-9.0,8,3065.931674
2.0,7,3065.948917
0.0,23,3066.021789
-2.0,8,3066.041511
1.0,8,3066.065001
0.0,7,3066.081874
3.0,5,3066.098615
7.0,12,3066.139246
7.0,12,3066.175575
10.0,32,3066.259022
6.0,6,3066.277942
8.0,9,3066.299959
0.0,5,3066.313664
-7.0,6,3066.345485
0.0,5,3066.384258
-9.0,11,3066.414699
3.0,7,3066.430633
-4.0,10,3066.459249
2.0,8,3066.48377
-5.0,15,3066.541659
22.0,14,3066.629582
0.0,5,3066.64491
8.0,23,3066.737894
-5.0,13,3066.778078
0.0,8,3066.801848
0.0,10,3066.82667
4.0,9,3066.848939
0.0,5,3066.865094
4.0,8,3066.887137
-6.0,26,3066.988199
-2.0,9,3067.00987
7.0,9,3067.074527
4.0,9,3067.10761
-5.0,14,3067.153899
5.0,16,3067.196273
7.0,7,3067.213515
-3.0,13,3067.250891
7.0,7,3067.275594
-4.0,5,3067.295954
-2.0,6,3067.313581
0.0,5,3067.327932
-2.0,9,3067.369558
-2.0,8,3067.407982
-2.0,11,3067.433706
9.0,5,3067.447955
2.0,7,3067.472973
4.0,12,3067.507277
0.0,6,3067.524831
3.0,10,3067.554908
-3.0,7,3067.573941
0.0,9,3067.600806
5.0,9,3067.624763
7.0,8,3067.644772
0.0,13,3067.676795
2.0,6,3067.689569
0.0,7,3067.709883
0.0,9,3067.73585
0.0,32,3067.83989
2.0,10,3067.866533
5.0,13,3068.000648
3.0,7,3068.017497
0.0,10,3068.043722
-3.0,9,3068.081225
2.0,10,3068.118614
0.0,8,3068.171826
-3.0,12,3068.200769
4.0,21,3068.252925
3.0,8,3068.292222
2.0,11,3068.349931
8.0,8,3068.408927
10.0,14,3068.461006
0.0,13,3068.495907
6.0,8,3068.543529
0.0,7,3068.571027
-6.0,12,3068.599199
1.0,12,3068.632606
5.0,6,3068.647982
-3.0,11,3068.676607
-4.0,7,3068.692706
-1.0,13,3068.726505
8.0,6,3068.745578
7.0,11,3068.909239
9.0,7,3068.926553
0.0,5,3068.942618
-5.0,9,3068.965838
6.0,6,3068.983982
-3.0,26,3069.070879
-2.0,9,3069.097529
7.0,7,3069.115785
13.0,13,3069.14677
5.0,11,3069.175927
4.0,6,3069.191709
12.0,15,3069.227602
-3.0,6,3069.241651
0.0,6,3069.261012
3.0,16,3069.301642
8.0,15,3069.343546
-3.0,7,3069.369866
-6.0,13,3069.405821
15.0,14,3069.443538
1.0,8,3069.466962
-8.0,10,3069.495733
2.0,6,3069.512962
3.0,8,3069.53359
-7.0,9,3069.557813
0.0,11,3069.591876
0.0,9,3069.613657
7.0,20,3069.663762
0.0,12,3069.707582
0.0,10,3069.722958
-1.0,9,3069.751959
3.0,8,3069.76962
-7.0,6,3069.791276
-2.0,10,3069.818583
1.0,13,3069.855611
-4.0,11,3069.896022
-5.0,5,3069.909674
5.0,16,3069.947594
0.0,8,3069.973685
-4.0,6,3069.989774
10.0,13,3070.022866
4.0,11,3070.087985
-4.0,19,3070.17575
-3.0,5,3070.18677
3.0,8,3070.205962
-1.0,14,3070.243478
8.0,6,3070.253287
-2.0,20,3070.309563
4.0,7,3070.326097
-3.0,7,3070.346636
-2.0,6,3070.360847
-2.0,13,3070.394909
9.0,9,3070.416628
4.0,9,3070.447668
0.0,10,3070.489638
0.0,10,3070.515629
13.0,9,3070.54063
3.0,15,3070.584689
-1.0,7,3070.604544
3.0,11,3070.648708
12.0,13,3070.704633
-3.0,9,3070.731877
1.0,9,3070.760858
0.0,5,3070.775919
-2.0,5,3070.791931
6.0,7,3070.809145
4.0,14,3070.847526
4.0,14,3070.885634
-4.0,17,3070.932921
-10.0,9,3070.958951
7.0,8,3070.977868
2.0,8,3071.000106
5.0,10,3071.022799
-4.0,6,3071.044751
2.0,6,3071.063073
0.0,7,3071.081865
1.0,17,3071.122489
2.0,7,3071.145806
-8.0,9,3071.171072
-9.0,10,3071.194823
9.0,7,3071.211429
9.0,8,3071.234335
15.0,19,3071.282251
-4.0,10,3071.314641
7.0,7,3071.339512
-9.0,6,3093.666596
-2.0,15,3093.705692
0.0,9,3093.733181
-2.0,8,3093.756983
9.0,9,3093.801571
0.0,7,3093.841727
12.0,9,3093.881812
1.0,9,3093.913489
-7.0,13,3093.963895
0.0,8,3093.991713
-2.0,13,3094.025878
-1.0,17,3094.094742
-3.0,20,3094.145516
-3.0,13,3094.174877
0.0,12,3094.34002
3.0,9,3094.359524
3.0,7,3094.372793
10.0,10,3094.407598
8.0,13,3094.449199
-3.0,9,3094.468508
3.0,8,3094.481853
0.0,11,3094.513693
2.0,7,3094.534887
5.0,7,3094.554454
3.0,13,3094.585638
10.0,18,3094.622875
5.0,7,3094.65087
5.0,6,3094.667767
-7.0,5,3094.680778
-5.0,10,3094.703209
0.0,6,3094.718956
-3.0,9,3094.740464
14.0,7,3094.761681
2.0,20,3094.815898
9.0,7,3094.833124
-2.0,12,3094.866627
0.0,8,3094.88963
-2.0,23,3094.975415
5.0,7,3095.044424
1.0,12,3095.095753
0.0,15,3095.132922
-3.0,9,3095.15657
0.0,7,3095.177621
-3.0,10,3095.20837
9.0,14,3095.244186
-1.0,6,3095.259234
0.0,6,3095.273489
1.0,17,3095.321006
1.0,10,3095.346142
1.0,6,3095.359215
0.0,12,3095.396612
3.0,10,3095.42778
-4.0,6,3095.443127
0.0,12,3095.476437
5.0,10,3095.501132
-1.0,12,3095.532939
6.0,14,3095.571808
0.0,6,3095.587541
6.0,6,3095.603642
7.0,11,3095.63258
-2.0,14,3095.692593
3.0,6,3095.712639
7.0,10,3095.749219
3.0,7,3095.783608
14.0,8,3095.809819
0.0,11,3095.841613
-9.0,7,3095.860754
-2.0,13,3095.896617
-8.0,6,3095.91392
4.0,5,3095.929826
-2.0,9,3095.963324
-2.0,11,3096.009913
2.0,15,3096.082497
6.0,11,3096.108314
1.0,9,3096.130936
-2.0,9,3096.157203
5.0,7,3096.176512
-3.0,10,3096.202708
0.0,23,3096.266448
4.0,13,3096.302689
-3.0,7,3096.317819
-3.0,8,3096.33952
-3.0,6,3096.354125
2.0,7,3096.372155
3.0,8,3096.395615
0.0,11,3096.430845
0.0,21,3096.484627
1.0,8,3096.505799
-3.0,10,3096.533865
-3.0,9,3096.557663
8.0,7,3096.575704
0.0,7,3096.597864
10.0,8,3096.624772
2.0,7,3096.646075
10.0,9,3096.680995
0.0,6,3096.694627
4.0,8,3096.721828
0.0,11,3096.747097
0.0,9,3096.80099
4.0,9,3096.828961
8.0,13,3096.861809
-5.0,16,3096.929853
5.0,28,3097.145037
0.0,7,3097.166245
10.0,9,3097.187511
3.0,14,3097.219517
-2.0,9,3097.241592
0.0,10,3097.269834
9.0,11,3097.296547
5.0,10,3097.321493
0.0,8,3097.340027
2.0,7,3097.373323
4.0,13,3097.418707
-4.0,8,3097.584687
0.0,12,3097.613925
-8.0,12,3097.644028
0.0,11,3097.678931
0.0,11,3097.710821
3.0,6,3097.724879
4.0,9,3097.747058
0.0,6,3097.76477
-2.0,7,3097.780969
-3.0,10,3097.807575
-5.0,7,3097.821881
6.0,6,3097.835865
0.0,7,3097.852913
0.0,11,3097.884862
0.0,11,3097.913607
0.0,11,3097.9388
6.0,20,3098.022644
-4.0,13,3098.057442
2.0,9,3098.081968
-2.0,8,3098.11177
9.0,11,3098.143521
0.0,8,3098.172607
10.0,11,3098.197479
-9.0,16,3098.271821
3.0,19,3098.322813
-4.0,8,3098.347275
0.0,12,3098.382498
9.0,7,3098.403973
0.0,14,3098.440839
2.0,12,3098.476107
14.0,10,3098.50566
5.0,8,3098.523911
7.0,7,3098.541558
4.0,7,3098.561988
2.0,6,3098.579487
-5.0,10,3098.623747
-1.0,5,3098.640705
0.0,5,3098.653996
2.0,9,3098.688538
-3.0,9,3098.7096
-5.0,6,3098.725817
6.0,9,3098.745939
0.0,9,3098.772597
0.0,6,3098.787407
2.0,14,3098.825878
1.0,14,3098.863794
-3.0,9,3098.885367
-3.0,7,3098.905856
0.0,9,3098.927832
0.0,8,3098.949173
0.0,9,3098.971663
0.0,14,3099.015692
4.0,15,3099.060634
-6.0,15,3099.101143
-6.0,10,3099.132827
2.0,14,3099.167523
-2.0,10,3099.208906
0.0,8,3099.231714
-2.0,8,3099.253618
5.0,17,3099.304603
2.0,9,3099.327687
-7.0,13,3099.36359
0.0,8,3099.385355
9.0,8,3099.415644
-3.0,9,3099.451604
9.0,7,3099.471831
0.0,12,3099.507899
5.0,13,3099.546065
-3.0,13,3099.582447
2.0,8,3099.606532
0.0,8,3099.625623
-10.0,12,3099.669553
-2.0,9,3099.704818
2.0,12,3099.731663
-2.0,6,3099.746994
-9.0,9,3099.778367
1.0,14,3099.81965
4.0,5,3099.83759
-3.0,7,3099.861834
18.0,24,3099.931754
0.0,11,3099.961119
6.0,10,3099.996992
-4.0,11,3100.045493
5.0,12,3100.072902
9.0,6,3100.087495
0.0,7,3100.109672
-2.0,7,3100.123143
-1.0,14,3100.159556
0.0,14,3100.189809
-3.0,9,3122.729201
3.0,9,3122.75313
1.0,9,3122.772858
0.0,8,3122.799916
0.0,8,3122.82012
4.0,9,3122.840932
1.0,5,3122.853886
2.0,8,3122.871959
2.0,7,3122.88956
-3.0,9,3122.915666
-2.0,6,3122.932742
3.0,13,3122.973125
8.0,11,3123.149119
-4.0,11,3123.173863
-2.0,6,3123.186868
2.0,5,3123.198901
-3.0,8,3123.215943
-4.0,7,3123.237094
0.0,19,3123.288507
8.0,10,3123.309564
1.0,12,3123.342865
4.0,7,3123.363618
-5.0,9,3123.381903
2.0,9,3123.410982
0.0,13,3123.44878
-5.0,9,3123.485503
-8.0,16,3123.527411
-5.0,14,3123.56464
6.0,6,3123.580814
0.0,10,3123.602694
5.0,11,3123.628159
12.0,11,3123.659318
-5.0,7,3123.706877
12.0,8,3123.729262
13.0,14,3123.766943
8.0,13,3123.796624
-3.0,16,3123.894901
-4.0,9,3123.919559
-3.0,8,3123.942485
-2.0,8,3123.96367
2.0,6,3123.981609
-2.0,13,3124.029087
-2.0,15,3124.063631
0.0,12,3124.090905
2.0,11,3124.119797
0.0,12,3124.149623
5.0,13,3124.18132
1.0,20,3124.239609
9.0,16,3124.28291
8.0,23,3124.341893
-2.0,6,3124.360909
0.0,10,3124.390077
4.0,7,3124.423168
-6.0,20,3124.496761
6.0,9,3124.528189
-5.0,18,3124.584892
-9.0,11,3124.624188
1.0,46,3124.787972
3.0,11,3124.827251
7.0,7,3124.856576
0.0,15,3124.901695
-1.0,14,3124.949996
-3.0,7,3124.976999
-3.0,8,3125.004556
0.0,9,3125.05257
7.0,8,3125.079378
2.0,5,3125.096825
-5.0,9,3125.122917
5.0,16,3125.169207
2.0,13,3125.207347
-2.0,8,3125.227843
0.0,8,3125.251349
-3.0,15,3125.296959
0.0,8,3125.316162
-7.0,7,3125.336893
-2.0,15,3125.376928
-2.0,7,3125.399831
-2.0,9,3125.431227
-2.0,8,3125.486855
4.0,8,3125.52791
0.0,14,3125.567034
4.0,12,3125.593816
5.0,6,3125.61399
3.0,8,3125.636539
-4.0,7,3125.65256
4.0,6,3125.671666
-2.0,8,3125.694767
-3.0,10,3125.728178
9.0,11,3125.765049
-2.0,12,3125.795765
5.0,6,3125.825046
0.0,6,3125.839377
0.0,8,3125.864116
7.0,13,3125.908108
2.0,5,3125.925246
0.0,5,3125.942536
-2.0,5,3125.955741
5.0,14,3125.997791
5.0,6,3126.014735
-3.0,9,3126.042998
1.0,7,3126.061877
0.0,7,3126.08079
-5.0,9,3126.101808
-1.0,6,3126.117146
2.0,13,3126.153789
5.0,5,3126.166269
-2.0,8,3126.185971
2.0,14,3126.3966
-3.0,5,3126.40915
0.0,8,3126.428191
-3.0,13,3126.458953
5.0,8,3126.481852
-3.0,8,3126.501891
10.0,22,3126.558466
0.0,6,3126.575814
0.0,7,3126.595859
2.0,11,3126.623183
8.0,7,3126.639502
3.0,10,3126.697757
2.0,45,3126.827916
9.0,12,3126.861531
10.0,7,3126.879744
-6.0,5,3126.89598
9.0,11,3126.931062
3.0,6,3126.94842
-5.0,19,3126.997591
-3.0,8,3127.019133
7.0,11,3127.047908
8.0,7,3127.071798
-2.0,10,3127.094741
1.0,24,3127.170936
-8.0,9,3127.194833
3.0,10,3127.225949
1.0,8,3127.251682
4.0,8,3127.275575
5.0,12,3127.304751
-3.0,6,3127.317998
-4.0,6,3127.334554
0.0,18,3127.404727
-6.0,7,3127.420047
-9.0,10,3127.45285
-2.0,17,3127.495364
5.0,10,3127.523582
1.0,16,3127.622913
5.0,8,3127.648531
0.0,6,3127.668546
2.0,8,3127.696885
7.0,8,3127.724523
12.0,9,3127.750942
9.0,10,3127.793928
-4.0,6,3127.811177
6.0,10,3127.836553
2.0,6,3127.850894
6.0,9,3127.872926
-2.0,13,3127.90809
0.0,22,3127.960773
0.0,5,3127.972867
11.0,15,3128.011932
2.0,14,3128.045738
-4.0,11,3128.074653
-8.0,7,3128.094484
12.0,8,3128.123182
-13.0,5,3128.136772
11.0,6,3128.15083
5.0,8,3128.169545
9.0,6,3128.184508
1.0,8,3128.208892
-1.0,10,3128.234521
3.0,10,3128.256418
-12.0,8,3128.278952
3.0,7,3128.317173
0.0,5,3128.345161
2.0,8,3128.379545
5.0,13,3128.418212
-4.0,13,3128.451853
-3.0,6,3128.467835
-6.0,7,3128.497022
8.0,5,3128.51133
5.0,15,3128.557521
-3.0,10,3128.58064
8.0,11,3128.611946
-6.0,7,3128.633905
2.0,8,3128.653202
0.0,22,3128.705629
-1.0,9,3128.73569
0.0,12,3128.769393
3.0,11,3128.803604
-6.0,10,3128.832512
1.0,10,3128.863404
0.0,5,3128.875058
7.0,8,3128.898664
1.0,14,3128.931923
0.0,5,3128.944193
0.0,14,3128.993903
-3.0,10,3129.029916
-1.0,9,3129.055327
-3.0,8,3129.083407
-3.0,10,3129.110008
3.0,12,3129.141544
3.0,6,3129.159285
0.0,14,3151.497933
0.0,9,3151.523885
3.0,12,3151.559265
2.0,10,3151.615632
-7.0,7,3151.641175
3.0,9,3151.666437
-7.0,10,3151.838613
-2.0,12,3151.866614
7.0,7,3151.883984
3.0,15,3151.927791
0.0,13,3151.961845
15.0,9,3152.000746
-6.0,17,3152.065612
4.0,7,3152.082464
2.0,8,3152.10159
1.0,8,3152.12658
2.0,13,3152.15582
5.0,9,3152.180915
0.0,15,3152.214851
-7.0,8,3152.24253
6.0,12,3152.273867
11.0,12,3152.30074
-6.0,6,3152.317334
5.0,17,3152.386156
-2.0,14,3152.431495
-2.0,8,3152.467484
2.0,11,3152.490851
11.0,15,3152.525507
13.0,12,3152.563604
4.0,17,3152.607773
-9.0,10,3152.635571
-2.0,8,3152.658965
-8.0,12,3152.690088
2.0,8,3152.737544
-2.0,8,3152.824601
3.0,11,3152.919522
-2.0,9,3152.941041
8.0,8,3152.958787
-3.0,12,3152.987121
6.0,11,3153.015832
0.0,8,3153.035124
5.0,18,3153.077367
-2.0,6,3153.090971
-1.0,8,3153.114588
-4.0,9,3153.137792
-5.0,7,3153.15661
0.0,8,3153.17997
1.0,8,3153.203652
-1.0,11,3153.241657
-2.0,9,3153.262873
-2.0,5,3153.274811
7.0,14,3153.310868
2.0,9,3153.336596
-2.0,15,3153.370696
6.0,10,3153.395271
-2.0,12,3153.42953
0.0,21,3153.484016
2.0,5,3153.50287
9.0,7,3153.5211
0.0,6,3153.551869
5.0,9,3153.587433
4.0,11,3153.617205
8.0,6,3153.630837
5.0,8,3153.652699
0.0,5,3153.684106
1.0,8,3153.71505
0.0,21,3153.768728
-11.0,34,3153.848205
2.0,31,3153.963131
2.0,9,3153.992697
1.0,7,3154.014853
3.0,12,3154.042909
-6.0,8,3154.063636
3.0,12,3154.101638
-2.0,10,3154.126601
8.0,6,3154.141685
-5.0,10,3154.164756
0.0,6,3154.179273
6.0,13,3154.214891
9.0,11,3154.242929
5.0,18,3154.286137
-3.0,10,3154.313112
-5.0,17,3154.357997
6.0,9,3154.382458
0.0,17,3154.426555
-3.0,6,3154.439731
-3.0,8,3154.459891
-6.0,10,3154.488637
-2.0,13,3154.522875
-3.0,9,3154.550797
9.0,6,3154.567592
-7.0,10,3154.591549
-2.0,8,3154.616691
0.0,6,3154.637135
-4.0,11,3154.664625
-3.0,9,3154.695971
-7.0,10,3154.719912
0.0,14,3154.756787
0.0,15,3154.930918
-3.0,8,3154.978872
-1.0,11,3155.023563
-1.0,6,3155.039273
0.0,9,3155.059556
0.0,8,3155.081578
-3.0,15,3155.121679
0.0,16,3155.160704
0.0,5,3155.172003
-3.0,8,3155.197582
-4.0,10,3155.222548
-5.0,15,3155.269891
4.0,14,3155.314978
4.0,10,3155.338518
-9.0,16,3155.375784
-1.0,7,3155.394616
4.0,11,3155.428527
-3.0,14,3155.467809
-6.0,22,3155.525337
1.0,14,3155.561474
-4.0,9,3155.583586
0.0,9,3155.604478
0.0,9,3155.631484
4.0,13,3155.673215
-6.0,12,3155.727404
-4.0,9,3155.751754
0.0,20,3155.834694
2.0,6,3155.853699
2.0,22,3155.918831
0.0,16,3155.968922
-10.0,16,3156.009343
3.0,9,3156.037578
0.0,8,3156.066806
-6.0,9,3156.09588
2.0,11,3156.121805
5.0,5,3156.133866
0.0,20,3156.207182
3.0,9,3156.228968
1.0,10,3156.254618
11.0,17,3156.296003
-5.0,7,3156.316327
1.0,9,3156.341048
0.0,10,3156.369871
0.0,7,3156.386984
-2.0,6,3156.401561
-6.0,15,3156.436526
-4.0,9,3156.458479
4.0,33,3156.5509
0.0,10,3156.576959
-11.0,8,3156.610793
0.0,20,3156.659585
1.0,25,3156.726417
-2.0,6,3156.741592
2.0,6,3156.755888
5.0,8,3156.775833
0.0,10,3156.82075
-7.0,10,3156.843617
7.0,7,3156.861345
-3.0,9,3156.882929
0.0,8,3156.90317
-3.0,15,3156.942629
2.0,12,3156.971914
0.0,10,3156.99755
-1.0,7,3157.023175
5.0,7,3157.041616
-4.0,6,3157.060732
-1.0,6,3157.074773
0.0,17,3157.124598
6.0,13,3157.158562
0.0,8,3157.182975
6.0,10,3157.213592
-5.0,8,3157.239364
2.0,15,3157.27802
-3.0,17,3157.322881
5.0,12,3157.392903
2.0,11,3157.42757
0.0,5,3157.443685
3.0,8,3157.466724
0.0,10,3157.495547
2.0,12,3157.525926
-6.0,6,3157.547662
2.0,17,3157.598901
14.0,15,3157.635747
3.0,9,3157.66423
-2.0,8,3157.683901
5.0,11,3157.711771
0.0,8,3157.729288
0.0,7,3157.74971
-3.0,14,3180.246435
-3.0,6,3180.263432
-3.0,14,3180.435242
-3.0,10,3180.461606
4.0,7,3180.481958
7.0,8,3180.520868
3.0,7,3180.542843
-1.0,11,3180.57511
-4.0,8,3180.601964
3.0,13,3180.638188
0.0,8,3180.665948
-7.0,26,3180.741391
13.0,9,3180.76282
-4.0,13,3180.791883
-2.0,6,3180.810076
4.0,7,3180.825785
2.0,14,3180.866587
2.0,15,3180.906509
11.0,25,3180.974202
-2.0,7,3180.993993
3.0,24,3181.059889
-5.0,6,3181.073723
-3.0,5,3181.090745
-3.0,22,3181.148849
3.0,17,3181.188635
8.0,9,3181.209334
-1.0,13,3181.23294
-2.0,14,3181.280067
2.0,10,3181.310838
2.0,8,3181.329958
0.0,21,3181.385703
-5.0,7,3181.405807
1.0,8,3181.425617
-7.0,14,3181.463645
4.0,12,3181.498888
5.0,8,3181.523194
3.0,11,3181.554194
-4.0,8,3181.577296
-4.0,6,3181.594337
4.0,12,3181.624094
0.0,10,3181.685613
2.0,7,3181.703032
5.0,11,3181.741901
8.0,25,3181.815362
8.0,10,3181.8391
-2.0,13,3181.867874
0.0,8,3181.885879
5.0,21,3181.943758
8.0,6,3181.960668
-1.0,6,3181.974826
1.0,7,3181.991863
4.0,5,3182.003484
-7.0,18,3182.05512
-5.0,6,3182.068573
0.0,7,3182.093306
7.0,15,3182.13581
-6.0,11,3182.166891
3.0,11,3182.193711
-10.0,9,3182.215906
3.0,11,3182.245875
0.0,13,3182.275013
0.0,8,3182.294665
3.0,12,3182.321527
5.0,9,3182.347134
0.0,5,3182.359188
3.0,13,3182.392871
-2.0,29,3182.513373
0.0,10,3182.553541
2.0,10,3182.581631
-2.0,9,3182.606754
-4.0,10,3182.631661
14.0,5,3182.651917
-9.0,10,3182.679225
-3.0,6,3182.694729
1.0,17,3182.73978
12.0,12,3182.772739
0.0,7,3182.796982
9.0,17,3182.842722
-4.0,8,3182.865551
0.0,8,3182.889564
1.0,13,3182.92153
7.0,8,3182.939685
-10.0,14,3182.976858
4.0,7,3182.994526
4.0,6,3183.017861
5.0,11,3183.04376
-3.0,7,3183.063127
2.0,12,3183.096915
-6.0,14,3183.133102
0.0,12,3183.161427
-2.0,5,3183.182731
0.0,7,3183.202703
0.0,6,3183.220828
0.0,7,3183.367263
3.0,14,3183.418549
9.0,12,3183.455875
-2.0,9,3183.476994
0.0,6,3183.491536
5.0,12,3183.518148
-4.0,10,3183.541529
3.0,14,3183.578775
0.0,10,3183.607969
-3.0,17,3183.653595
-3.0,14,3183.698216
0.0,5,3183.71947
7.0,7,3183.739763
2.0,5,3183.752939
0.0,7,3183.772861
4.0,9,3183.794644
4.0,9,3183.818576
1.0,22,3183.881057
-2.0,17,3183.924455
0.0,11,3183.957765
5.0,6,3183.986492
-7.0,7,3184.003037
0.0,6,3184.016274
-4.0,15,3184.057481
0.0,42,3184.164574
3.0,8,3184.187401
-2.0,8,3184.21112
-2.0,9,3184.239753
-2.0,43,3184.347861
2.0,18,3184.396873
-3.0,10,3184.426715
0.0,10,3184.449864
5.0,11,3184.477067
5.0,6,3184.493901
-2.0,9,3184.516499
4.0,12,3184.549985
-2.0,7,3184.571859
7.0,24,3184.631096
0.0,10,3184.659428
4.0,15,3184.696887
0.0,20,3184.756783
4.0,10,3184.783488
3.0,5,3184.796444
-1.0,18,3184.842577
