#{"t_start": 1732804559.5756671, "env_id": "sokoban-wide-v0"}
r,l,t
15.0,16,9914.947804
7.0,16,9915.951379
-1.0,14,9916.136306
21.0,11,9916.288307
8.0,7,9916.436988
12.0,27,9916.856985
8.0,20,9917.168985
-2.0,27,9917.625551
-4.0,7,9917.750779
5.0,10,9917.929779
2.0,36,9918.499219
-9.0,7,9918.584219
1.0,23,9919.602278
23.0,16,9919.95828
3.0,18,9920.19928
2.0,12,9920.374805
10.0,6,9920.519896
13.0,10,9920.807893
5.0,14,9922.417625
1.0,9,9922.72769
28.0,10,9922.87769
-3.0,18,9923.183765
3.0,7,9923.287766
-1.0,17,9923.529273
27.0,14,9923.82527
-2.0,6,9924.017273
5.0,14,9924.33427
-1.0,7,9924.471785
10.0,7,9924.612105
13.0,9,9924.799105
7.0,7,9924.920105
0.0,9,9925.054107
20.0,16,9925.363105
-4.0,25,9925.848016
18.0,7,9925.959131
1.0,10,9926.081125
4.0,6,9926.174127
10.0,28,9926.65563
8.0,20,9930.174504
0.0,5,9930.317506
8.0,10,9930.46502
-1.0,18,9930.742423
3.0,15,9931.006422
8.0,32,9931.52563
0.0,11,9931.71663
14.0,32,9932.16963
5.0,7,9932.32063
0.0,8,9932.485789
2.0,56,9933.536373
-1.0,6,9933.613379
5.0,12,9933.848374
15.0,23,9934.344253
4.0,23,9934.786761
-5.0,6,9934.893761
3.0,18,9935.231762
8.0,33,9935.953375
11.0,13,9936.162373
0.0,11,9936.346373
-7.0,5,9936.44688
3.0,11,9936.604891
8.0,8,9936.704882
8.0,11,9936.817115
9.0,19,9937.138118
2.0,11,9937.268118
-5.0,8,9937.402116
7.0,12,9938.299834
4.0,14,9938.54627
3.0,16,9938.99227
15.0,15,9940.154118
18.0,15,9940.515407
1.0,30,9941.680241
22.0,19,9941.949238
18.0,9,9942.167237
15.0,13,10144.33452
6.0,28,10145.179179
5.0,17,10145.677002
5.0,13,10146.052006
0.0,36,10147.675928
-2.0,19,10148.231318
4.0,13,10148.492826
8.0,28,10148.904886
12.0,18,10150.392498
5.0,7,10150.59702
-3.0,9,10150.864382
10.0,9,10151.197308
10.0,6,10151.368307
10.0,14,10151.861219
10.0,15,10152.354038
4.0,14,10152.639539
10.0,8,10152.786546
17.0,11,10153.041548
5.0,38,10154.177034
-3.0,14,10154.705853
6.0,14,10155.187516
15.0,11,10155.480861
2.0,15,10155.718861
6.0,19,10156.08486
7.0,10,10156.301442
7.0,7,10156.456955
3.0,9,10156.601954
7.0,6,10156.691952
2.0,15,10157.172386
-2.0,10,10157.36905
-4.0,14,10157.791883
12.0,12,10157.989882
10.0,20,10158.60941
5.0,6,10158.824408
13.0,10,10159.045651
7.0,30,10160.156666
19.0,7,10160.314665
-3.0,8,10160.515342
3.0,8,10160.640338
0.0,12,10160.984855
-7.0,24,10161.536278
5.0,9,10161.778392
-4.0,26,10162.32389
8.0,11,10162.553142
0.0,7,10162.671142
5.0,17,10162.965141
-3.0,8,10163.292531
2.0,6,10163.592041
2.0,36,10164.18904
9.0,15,10164.539099
4.0,8,10164.700098
0.0,22,10165.065104
6.0,19,10165.489939
8.0,20,10165.922907
17.0,13,10166.25292
14.0,9,10166.502419
10.0,5,10166.67943
0.0,9,10166.83143
-1.0,14,10167.226173
10.0,6,10167.419176
13.0,7,10167.536333
-2.0,12,10167.824333
16.0,9,10167.972331
13.0,10,10168.20595
14.0,40,10169.190002
-2.0,10,10170.142667
10.0,6,10170.217234
9.0,7,10170.307155
22.0,6,10170.406155
3.0,17,10170.760665
8.0,6,10170.856665
16.0,27,10171.659546
6.0,8,10172.049522
2.0,15,10172.531152
10.0,18,10173.190008
-1.0,11,10173.511556
9.0,8,10173.655353
3.0,8,10173.942346
0.0,14,10174.176511
14.0,16,10174.415512
-6.0,5,10174.518218
-4.0,20,10175.034348
-4.0,9,10175.252346
5.0,24,10176.214802
-5.0,6,10176.330804
2.0,42,10177.217996
4.0,8,10177.36032
15.0,10,10177.486322
0.0,12,10177.727102
3.0,19,10178.148317
0.0,10,10178.333292
5.0,19,10178.691377
5.0,11,10178.881377
19.0,8,10179.001379
6.0,14,10179.233377
10.0,19,10179.705857
5.0,11,10179.838857
7.0,8,10180.019856
16.0,8,10180.239863
10.0,17,10180.617495
3.0,10,10180.831191
24.0,6,10180.930187
-1.0,9,10181.076189
16.0,12,10181.312132
5.0,20,10181.683587
5.0,9,10181.855376
18.0,25,10182.395304
10.0,10,10182.73981
13.0,21,10183.187813
2.0,8,10183.345813
28.0,12,10183.595742
8.0,19,10184.013742
10.0,10,10184.19274
10.0,8,10184.312746
-6.0,8,10184.434743
1.0,10,10184.59926
3.0,16,10184.914236
7.0,10,10185.145235
5.0,9,10185.359238
13.0,7,10185.496235
-5.0,8,10185.829156
14.0,7,10186.652857
2.0,8,10186.868859
-2.0,20,10187.198574
4.0,13,10187.790351
20.0,12,10187.971352
10.0,9,10188.178352
-2.0,15,10188.958862
1.0,15,10189.98759
4.0,16,10190.26859
10.0,8,10190.540874
2.0,30,10191.075345
7.0,9,10191.276348
0.0,8,10191.413491
4.0,13,10191.681865
2.0,9,10191.912571
3.0,20,10192.229974
-4.0,11,10192.416974
14.0,5,10192.501972
10.0,19,10192.757057
9.0,11,10193.073271
0.0,7,10193.275273
10.0,8,10193.460278
10.0,5,10193.527272
10.0,8,10193.667211
10.0,8,10193.868704
6.0,28,10195.480521
14.0,7,10195.627804
-1.0,8,10195.828461
5.0,21,10196.318462
3.0,15,10196.550543
14.0,6,10196.650747
22.0,9,10196.806746
-3.0,23,10197.345965
5.0,22,10403.60823
-2.0,9,10403.815236
6.0,9,10403.994503
1.0,14,10404.232502
13.0,16,10404.661364
9.0,11,10404.919369
11.0,40,10406.107712
5.0,12,10406.411717
15.0,14,10407.385464
11.0,14,10408.137722
25.0,2,10408.195724
11.0,9,10408.427722
6.0,9,10408.634108
8.0,8,10408.766109
-2.0,15,10409.100637
7.0,12,10409.362635
6.0,6,10409.574634
11.0,5,10409.772688
10.0,16,10410.214663
13.0,6,10410.313239
0.0,10,10410.50824
-1.0,9,10410.668742
9.0,29,10411.128747
3.0,6,10411.224767
10.0,9,10411.459762
5.0,25,10411.934584
19.0,10,10412.129588
13.0,7,10412.255585
-1.0,8,10412.376586
6.0,8,10412.495586
11.0,8,10412.62234
7.0,10,10412.786848
8.0,12,10413.064848
12.0,16,10413.384848
7.0,6,10413.46085
5.0,9,10413.644542
7.0,19,10414.137938
7.0,11,10414.603178
2.0,7,10414.839695
15.0,8,10415.04069
13.0,13,10415.479899
10.0,14,10415.768408
3.0,27,10416.344408
0.0,49,10417.393194
1.0,11,10418.212961
16.0,14,10419.160345
0.0,14,10419.368206
8.0,9,10419.551208
7.0,23,10420.234402
2.0,10,10420.528097
5.0,6,10420.710459
12.0,14,10421.032484
15.0,8,10421.327484
0.0,10,10421.659484
10.0,15,10421.964008
8.0,10,10422.114829
4.0,9,10422.32083
1.0,14,10422.654809
4.0,13,10422.991327
0.0,21,10423.466144
10.0,13,10423.707974
19.0,14,10424.075449
15.0,15,10424.343453
10.0,16,10424.808275
15.0,12,10424.959277
-2.0,25,10425.404275
-1.0,13,10425.653274
10.0,16,10426.62006
8.0,22,10427.120567
20.0,43,10428.362201
5.0,7,10429.618332
12.0,8,10429.803899
3.0,10,10430.051893
3.0,8,10430.213893
2.0,7,10430.388203
0.0,9,10430.637202
-4.0,7,10430.787361
17.0,11,10430.991359
13.0,16,10431.517361
5.0,12,10431.964582
8.0,11,10432.13657
-1.0,15,10432.587459
20.0,9,10433.497774
0.0,66,10434.928333
-1.0,5,10435.008336
4.0,11,10435.160336
7.0,14,10435.42643
0.0,8,10435.576429
10.0,7,10435.703074
5.0,11,10435.903075
1.0,12,10436.340044
-5.0,9,10436.636047
8.0,12,10436.939553
-2.0,9,10437.064695
-12.0,6,10437.171246
3.0,9,10437.4226
-2.0,10,10437.764724
9.0,5,10437.910725
6.0,6,10438.133232
13.0,9,10438.341233
-2.0,17,10439.922455
17.0,9,10440.123457
13.0,10,10440.335567
1.0,17,10440.791098
5.0,19,10441.31065
2.0,6,10441.451957
7.0,8,10441.686006
6.0,20,10442.081511
1.0,13,10442.466113
2.0,15,10442.901545
0.0,7,10443.070547
7.0,23,10443.904987
12.0,9,10444.180527
-4.0,21,10444.626526
8.0,11,10444.795134
5.0,13,10445.023136
5.0,7,10445.232138
2.0,18,10445.5184
10.0,9,10445.736396
8.0,7,10445.898819
7.0,15,10446.274159
1.0,11,10446.591164
10.0,28,10447.095733
2.0,9,10447.245742
-1.0,7,10447.400732
3.0,5,10447.496734
13.0,5,10447.58973
-12.0,5,10447.67073
-1.0,18,10448.45661
13.0,12,10449.058123
1.0,12,10449.490674
7.0,19,10449.995201
15.0,9,10450.149198
-1.0,10,10450.364198
2.0,16,10450.73057
7.0,5,10450.824855
-6.0,12,10451.030867
3.0,11,10451.316854
2.0,13,10451.670855
15.0,16,10452.022242
2.0,8,10452.149995
-3.0,19,10452.484995
2.0,10,10452.600996
10.0,7,10452.828866
12.0,36,10453.6041
0.0,11,10454.546258
-4.0,39,10455.305275
3.0,8,10455.413126
3.0,15,10455.618126
10.0,16,10455.861435
-4.0,6,10455.985446
5.0,6,10456.110435
10.0,13,10456.337244
15.0,11,10456.622247
8.0,8,10456.826247
-8.0,32,10457.49196
7.0,13,10637.583281
1.0,10,10637.7678
10.0,9,10637.938796
20.0,11,10638.155797
19.0,9,10638.355797
8.0,19,10638.8041
-7.0,22,10639.649424
10.0,6,10639.767263
15.0,7,10639.888266
7.0,24,10640.311263
-1.0,12,10640.560262
-4.0,78,10642.056144
-1.0,10,10642.200147
14.0,8,10642.448575
3.0,9,10642.706575
10.0,9,10642.938094
15.0,9,10643.181084
6.0,8,10643.391129
9.0,7,10643.531087
3.0,8,10643.664087
4.0,7,10643.772761
5.0,7,10643.933777
5.0,15,10644.187102
15.0,21,10644.932615
-2.0,16,10645.322839
-2.0,10,10645.595834
19.0,10,10645.769415
5.0,14,10646.038416
3.0,6,10646.210414
4.0,6,10646.309413
18.0,9,10646.687875
-6.0,10,10646.868393
20.0,17,10648.483162
5.0,13,10648.659994
0.0,21,10649.103502
5.0,20,10649.416773
8.0,9,10649.562706
3.0,12,10649.86414
23.0,8,10650.010139
5.0,7,10650.236139
12.0,10,10650.389281
3.0,5,10650.499466
6.0,13,10650.858027
-4.0,12,10651.052027
4.0,6,10651.151305
0.0,16,10651.488317
5.0,23,10652.086467
0.0,46,10653.409086
6.0,15,10653.659086
12.0,7,10653.741085
9.0,5,10653.804603
25.0,25,10654.364692
7.0,19,10654.634692
8.0,5,10654.719951
10.0,10,10654.898428
-6.0,13,10655.094425
4.0,12,10655.307427
6.0,14,10655.81193
10.0,6,10655.94493
7.0,14,10656.217998
16.0,11,10656.338995
16.0,7,10656.468997
7.0,30,10657.950484
4.0,30,10658.447484
-2.0,10,10658.59549
25.0,8,10658.699485
7.0,10,10658.83991
0.0,11,10659.03403
9.0,14,10659.332033
-3.0,36,10660.656029
6.0,11,10660.830467
10.0,9,10660.928468
1.0,11,10661.150469
-1.0,44,10661.827131
-7.0,13,10661.980134
1.0,9,10662.360142
11.0,14,10662.525135
0.0,40,10663.132801
9.0,16,10663.543802
8.0,8,10663.805798
12.0,13,10664.086536
0.0,7,10664.187536
5.0,8,10664.300778
8.0,42,10665.001292
15.0,10,10665.23429
13.0,8,10665.390784
5.0,11,10665.597626
11.0,14,10665.796626
0.0,17,10666.096861
3.0,7,10666.243862
5.0,13,10666.493864
15.0,13,10666.708865
13.0,16,10667.045511
1.0,13,10667.338511
0.0,10,10667.597511
1.0,19,10667.971017
6.0,14,10668.161019
-2.0,23,10668.595991
1.0,11,10668.775069
-7.0,28,10669.334871
3.0,13,10669.56087
3.0,14,10669.769021
12.0,8,10669.894411
17.0,14,10670.133409
15.0,9,10670.256408
15.0,16,10670.56241
15.0,12,10670.833409
-1.0,7,10670.951914
5.0,12,10671.189136
15.0,21,10671.602138
5.0,15,10671.93565
1.0,5,10672.084651
6.0,18,10672.41884
8.0,11,10672.592836
10.0,23,10673.073348
13.0,8,10673.191347
5.0,19,10673.477345
10.0,12,10673.675347
10.0,11,10673.844439
2.0,7,10673.984168
3.0,29,10674.563165
5.0,18,10674.880719
8.0,6,10675.003706
0.0,12,10675.159955
14.0,12,10675.320956
1.0,10,10675.858358
17.0,14,10676.201629
1.0,10,10676.401564
18.0,14,10676.593398
7.0,9,10676.755666
-14.0,9,10676.985171
0.0,13,10677.922422
-1.0,15,10678.080422
5.0,9,10678.208394
2.0,11,10678.412385
13.0,11,10678.631383
2.0,6,10678.731383
0.0,9,10678.854382
0.0,21,10680.060694
5.0,9,10680.217694
0.0,19,10680.56187
6.0,12,10680.854018
2.0,21,10681.326373
-6.0,16,10681.702791
14.0,11,10681.902722
0.0,11,10682.100411
13.0,7,10682.243411
5.0,13,10861.895598
-4.0,22,10862.562759
5.0,7,10862.672759
6.0,5,10862.762256
2.0,10,10862.923257
7.0,17,10863.634619
23.0,7,10863.77097
8.0,7,10863.939426
7.0,12,10864.094426
1.0,27,10864.616427
16.0,16,10864.840355
3.0,9,10865.089086
1.0,8,10865.256085
7.0,6,10865.356085
18.0,12,10865.631085
-5.0,7,10865.730085
0.0,5,10865.834602
5.0,7,10865.937607
0.0,13,10866.141602
15.0,19,10866.428239
5.0,5,10866.545237
1.0,10,10866.759755
15.0,18,10867.073753
10.0,6,10867.148753
7.0,9,10867.278753
18.0,6,10867.376754
7.0,8,10867.476753
11.0,9,10867.589827
3.0,21,10868.006399
10.0,11,10868.244399
4.0,7,10868.338402
-4.0,14,10868.609399
3.0,17,10868.887914
7.0,16,10869.275743
20.0,8,10869.517782
3.0,48,10870.601487
7.0,18,10870.927001
10.0,6,10871.055
7.0,13,10871.340999
10.0,5,10871.414002
-5.0,11,10871.581999
23.0,26,10872.197156
12.0,13,10872.358157
3.0,9,10872.660159
11.0,8,10872.801488
7.0,10,10872.977488
-2.0,6,10873.061488
4.0,6,10873.14235
25.0,7,10873.223287
-2.0,14,10873.454288
3.0,16,10873.696287
15.0,11,10873.881793
28.0,10,10874.037797
20.0,9,10874.214794
12.0,32,10875.291798
2.0,9,10876.707507
8.0,22,10878.104508
16.0,18,10878.549511
3.0,7,10878.711294
2.0,13,10878.946802
-3.0,14,10879.186871
1.0,16,10879.535197
11.0,5,10879.646196
17.0,11,10879.871704
3.0,18,10881.882395
6.0,8,10882.058315
5.0,15,10882.31487
12.0,11,10882.561868
7.0,9,10882.818177
13.0,18,10883.181682
-2.0,15,10883.47275
6.0,7,10883.560749
18.0,21,10883.813682
14.0,7,10883.943192
4.0,9,10884.097069
15.0,16,10884.307071
0.0,9,10884.450078
23.0,21,10884.950577
4.0,9,10885.190272
7.0,23,10885.612755
2.0,19,10886.037264
2.0,12,10886.310264
-8.0,8,10886.421263
-5.0,15,10886.769027
6.0,14,10887.079753
9.0,16,10887.331747
8.0,13,10887.607744
10.0,9,10887.817814
10.0,11,10887.968998
29.0,10,10888.107926
6.0,5,10888.193011
3.0,8,10888.29401
10.0,9,10888.39701
8.0,8,10888.52501
1.0,14,10888.732013
12.0,10,10888.863524
3.0,19,10889.112526
0.0,16,10889.419523
18.0,8,10889.599411
11.0,7,10889.696411
-1.0,10,10889.933926
0.0,12,10890.173078
8.0,9,10890.425078
17.0,19,10890.781161
11.0,9,10890.949945
14.0,8,10891.058944
6.0,12,10891.222945
7.0,15,10891.483943
3.0,15,10891.755947
-1.0,12,10891.980314
15.0,8,10892.205314
-1.0,8,10892.329093
12.0,18,10892.652091
10.0,9,10892.801093
5.0,11,10893.022613
-7.0,7,10893.15261
13.0,13,10893.36161
2.0,8,10893.50261
3.0,12,10893.675345
0.0,19,10895.664298
14.0,11,10895.835689
5.0,49,10896.930177
5.0,7,10897.080177
11.0,14,10897.272177
3.0,6,10897.374179
16.0,6,10897.474519
0.0,26,10898.002067
8.0,9,10898.221066
5.0,11,10898.472066
7.0,8,10898.599068
18.0,8,10898.724068
3.0,22,10899.369666
8.0,7,10899.513667
4.0,25,10899.827667
1.0,8,10900.143169
6.0,7,10900.341082
22.0,8,10900.511788
13.0,6,10900.625787
2.0,11,10900.891469
20.0,7,10901.022806
5.0,9,10901.244807
-5.0,10,10901.441808
17.0,6,10901.522806
0.0,27,10902.003061
5.0,12,10902.292062
2.0,13,10902.631062
10.0,17,10903.655362
-7.0,18,10904.144599
20.0,6,10904.299602
15.0,8,10904.423602
4.0,9,10904.512502
4.0,7,10904.65208
4.0,13,10904.897082
-3.0,7,10904.995597
10.0,9,10905.225543
5.0,9,10905.361057
-5.0,13,10905.544055
15.0,6,10905.66106
15.0,12,10905.901712
11.0,5,10906.051218
15.0,9,10906.202219
6.0,24,10907.820224
0.0,5,10907.935185
2.0,10,10908.198697
5.0,11,10908.372694
8.0,19,10908.812918
0.0,5,10908.875921
-2.0,11,10909.058425
8.0,6,10909.804729
8.0,17,10910.117322
10.0,15,11091.692678
3.0,14,11092.021183
3.0,19,11092.468245
5.0,6,11092.589189
5.0,6,11092.702184
-8.0,14,11092.977699
5.0,7,11093.105699
-2.0,31,11093.793698
10.0,19,11094.123741
0.0,9,11094.313865
8.0,18,11094.67686
2.0,12,11094.92526
7.0,10,11095.073258
-6.0,21,11095.515259
3.0,7,11095.640104
12.0,16,11095.86163
2.0,6,11095.949628
5.0,8,11096.180629
1.0,13,11096.513626
10.0,5,11096.590627
-6.0,10,11096.797625
5.0,10,11096.984751
8.0,7,11097.109753
10.0,13,11097.764639
10.0,20,11098.216149
3.0,7,11098.377363
8.0,9,11098.524006
2.0,16,11098.776007
13.0,6,11098.897286
13.0,6,11099.064291
20.0,5,11099.142284
-1.0,10,11099.419292
10.0,11,11099.704364
6.0,8,11099.898735
12.0,8,11100.033804
10.0,11,11100.168746
25.0,6,11100.289734
7.0,17,11100.535731
13.0,15,11100.808732
-7.0,11,11101.07126
0.0,11,11101.508257
6.0,11,11101.856752
13.0,12,11102.117752
-7.0,9,11102.497888
1.0,8,11102.886193
3.0,9,11103.132191
12.0,6,11103.270194
-3.0,5,11103.404193
6.0,9,11103.542678
6.0,13,11103.69661
11.0,9,11103.933065
10.0,11,11104.126066
5.0,31,11104.868565
3.0,7,11104.979564
12.0,25,11105.365742
11.0,9,11105.504741
8.0,15,11105.833742
15.0,18,11106.254174
5.0,9,11106.474168
20.0,9,11106.659416
0.0,15,11106.990743
10.0,8,11107.117756
3.0,14,11107.37974
7.0,11,11107.576741
10.0,42,11109.083854
7.0,14,11109.329058
6.0,7,11109.492617
15.0,13,11109.757612
16.0,13,11110.023119
0.0,13,11110.248119
15.0,18,11110.677215
10.0,14,11111.091446
1.0,10,11111.300448
8.0,10,11111.569448
-4.0,7,11111.77545
5.0,11,11111.954947
-2.0,12,11112.123014
5.0,20,11112.480948
29.0,3,11112.53595
0.0,16,11113.6279
2.0,7,11113.725904
20.0,12,11114.798044
10.0,13,11115.08828
15.0,11,11115.290594
3.0,11,11115.483663
1.0,12,11115.829659
7.0,13,11116.270299
8.0,7,11116.382296
5.0,18,11116.62523
1.0,9,11116.814228
27.0,9,11116.99874
-7.0,12,11117.652699
5.0,18,11117.955757
8.0,5,11118.047758
10.0,8,11118.169756
3.0,10,11118.302758
4.0,22,11118.709098
10.0,15,11118.922779
-1.0,12,11119.089781
5.0,7,11119.238238
10.0,11,11119.472236
14.0,33,11120.276678
8.0,5,11120.377673
11.0,12,11120.592673
2.0,12,11120.767674
3.0,19,11121.07318
8.0,5,11121.18118
0.0,8,11121.286179
0.0,7,11121.374182
1.0,6,11121.531723
-2.0,16,11124.931328
8.0,6,11125.045563
10.0,14,11125.251554
10.0,15,11125.492498
2.0,22,11125.904211
12.0,12,11126.189546
-2.0,6,11126.298626
15.0,18,11126.731543
17.0,9,11126.896544
10.0,14,11127.478974
5.0,14,11127.892249
5.0,13,11128.221155
7.0,9,11128.44116
15.0,10,11128.673532
25.0,14,11128.855532
5.0,8,11129.030068
8.0,9,11129.339165
11.0,8,11129.602163
7.0,23,11130.139731
15.0,8,11130.330732
3.0,9,11130.44573
-4.0,17,11130.715937
3.0,14,11131.071639
-1.0,20,11131.476637
22.0,6,11131.582638
-6.0,5,11131.67571
15.0,10,11131.881637
4.0,8,11132.047142
25.0,7,11132.129142
5.0,19,11132.437747
5.0,9,11132.54474
0.0,54,11133.432252
13.0,8,11134.318947
22.0,5,11134.390946
4.0,10,11134.527948
4.0,37,11135.143646
4.0,9,11135.264651
6.0,11,11135.447712
8.0,6,11135.619648
13.0,7,11136.042161
29.0,18,11136.59644
7.0,7,11137.01983
8.0,8,11137.153833
-2.0,10,11137.378831
10.0,6,11137.473831
-1.0,10,11137.658836
4.0,5,11137.75383
2.0,13,11137.983383
9.0,8,11138.095047
18.0,7,11138.193051
-1.0,16,11138.47005
7.0,5,11138.544047
9.0,17,11138.840438
8.0,10,11139.089861
1.0,10,11139.229987
1.0,8,11139.398987
16.0,8,11139.631989
3.0,14,11140.457111
2.0,10,11140.597795
3.0,16,11140.898793
-6.0,5,11140.952792
-4.0,14,11323.18075
8.0,10,11323.323752
1.0,7,11323.400752
0.0,9,11323.544752
7.0,13,11323.856331
5.0,6,11323.926264
15.0,16,11324.305257
-3.0,5,11324.384257
-5.0,12,11324.564257
6.0,8,11324.734256
10.0,12,11325.049763
-4.0,7,11325.215137
16.0,12,11325.40114
10.0,19,11325.879829
0.0,6,11325.966829
12.0,30,11326.414832
15.0,8,11326.540829
13.0,27,11327.996816
-1.0,14,11328.522992
2.0,6,11328.656995
2.0,11,11328.839002
14.0,7,11328.915512
18.0,13,11329.084512
4.0,12,11329.329515
0.0,5,11329.407518
4.0,10,11329.583512
-3.0,21,11330.053033
1.0,12,11330.228293
8.0,15,11330.427301
15.0,7,11330.518292
8.0,21,11330.943508
0.0,8,11331.109667
15.0,16,11331.432667
10.0,13,11331.755666
3.0,9,11331.864664
-2.0,13,11332.702998
-2.0,12,11333.57682
4.0,11,11333.802579
-3.0,21,11334.069163
12.0,10,11334.187097
5.0,7,11334.279108
5.0,9,11334.420097
3.0,33,11335.12038
3.0,5,11335.230386
-3.0,18,11335.944326
2.0,12,11336.158325
5.0,8,11336.240325
13.0,6,11336.318326
25.0,12,11336.574533
10.0,6,11336.719535
0.0,22,11337.18697
-6.0,9,11337.343959
4.0,11,11337.509027
0.0,9,11337.692958
9.0,7,11337.767957
8.0,11,11337.913802
5.0,10,11338.089712
2.0,18,11339.194342
-1.0,7,11339.345586
5.0,6,11339.57059
2.0,12,11339.863191
7.0,8,11340.008699
-4.0,7,11340.259118
3.0,9,11340.427119
1.0,7,11340.542113
2.0,11,11341.160033
8.0,12,11341.400032
18.0,5,11341.502043
0.0,8,11341.623031
-4.0,8,11341.757031
7.0,15,11342.112687
0.0,13,11342.538357
-2.0,18,11342.992584
18.0,8,11343.128578
-1.0,14,11343.475752
17.0,8,11343.60075
17.0,6,11343.779747
5.0,7,11343.963662
3.0,9,11344.130658
8.0,25,11344.756968
18.0,9,11344.98648
10.0,9,11345.133478
18.0,40,11345.796101
4.0,7,11345.969365
13.0,10,11346.126507
2.0,10,11346.322514
-1.0,18,11346.564508
10.0,9,11346.685329
4.0,10,11346.86733
-4.0,41,11347.408027
-2.0,11,11347.621027
2.0,6,11347.773078
6.0,24,11348.388216
18.0,7,11348.535222
5.0,17,11348.940431
1.0,8,11349.1549
10.0,22,11349.787481
13.0,15,11350.09984
16.0,13,11350.350364
4.0,9,11350.566377
2.0,9,11350.762364
-4.0,9,11350.896683
-4.0,12,11351.160995
5.0,9,11351.351934
6.0,11,11351.551773
2.0,17,11351.873774
6.0,21,11354.472303
-3.0,15,11354.963299
17.0,12,11355.324012
10.0,6,11355.502005
3.0,7,11355.757855
12.0,11,11356.089124
15.0,12,11356.436914
5.0,8,11356.664917
15.0,11,11357.136052
6.0,15,11357.429052
7.0,9,11357.596114
10.0,16,11357.907119
7.0,10,11358.090764
3.0,13,11358.295056
-10.0,11,11358.604041
2.0,8,11358.792038
12.0,7,11358.935048
23.0,19,11359.508972
7.0,8,11359.662267
12.0,6,11359.872268
28.0,12,11360.14678
6.0,16,11360.589781
0.0,9,11360.735566
19.0,15,11360.952588
5.0,25,11361.411284
5.0,11,11361.695353
10.0,23,11362.306061
10.0,7,11362.513895
-1.0,6,11362.657894
10.0,21,11363.124432
5.0,9,11363.342441
7.0,19,11363.565558
0.0,7,11363.642558
19.0,5,11363.838513
9.0,7,11364.724171
7.0,9,11364.927171
4.0,9,11365.105931
3.0,9,11365.240932
-5.0,11,11365.546928
-3.0,10,11366.009846
14.0,16,11366.419348
2.0,6,11366.605011
4.0,13,11366.950011
-4.0,7,11367.143571
6.0,8,11367.38157
14.0,8,11367.622575
12.0,6,11368.039321
10.0,10,11368.402831
12.0,7,11368.527457
7.0,26,11369.399991
1.0,6,11369.568993
9.0,11,11369.813996
1.0,7,11369.97999
11.0,14,11370.291295
0.0,21,11370.77874
18.0,7,11370.974554
2.0,33,11371.67356
0.0,17,11372.04301
0.0,8,11372.222383
0.0,11,11372.508373
-7.0,10,11372.761371
-4.0,5,11372.893377
0.0,16,11373.293934
20.0,7,11373.418934
2.0,31,11587.221268
5.0,21,11588.599528
16.0,23,11589.248126
2.0,10,11589.39353
13.0,14,11589.580213
10.0,12,11589.783597
15.0,9,11589.920778
5.0,7,11590.02099
7.0,8,11590.121269
4.0,7,11590.19949
10.0,10,11590.440414
9.0,7,11590.549845
1.0,11,11590.797335
6.0,18,11591.247308
-2.0,16,11591.472325
10.0,13,11591.725344
3.0,7,11591.906138
-2.0,18,11592.420343
10.0,9,11592.64172
-1.0,6,11592.786029
6.0,7,11592.953382
9.0,7,11593.038478
10.0,24,11593.393842
2.0,21,11593.73181
9.0,7,11593.843574
-2.0,21,11594.261129
-1.0,20,11594.528891
9.0,18,11594.793372
12.0,6,11594.861026
8.0,16,11595.152692
-3.0,12,11595.547426
5.0,15,11596.45002
7.0,19,11597.641168
5.0,16,11597.978765
7.0,9,11598.282011
2.0,10,11598.458838
5.0,15,11598.711195
11.0,14,11599.002222
11.0,25,11599.692046
-4.0,16,11599.931116
7.0,8,11600.049205
-1.0,9,11600.19207
7.0,5,11600.26423
2.0,10,11600.587817
4.0,10,11600.804903
5.0,12,11601.036342
11.0,9,11601.191969
15.0,20,11601.504081
-4.0,10,11601.671652
6.0,10,11601.828131
0.0,14,11602.836737
-5.0,14,11603.36644
13.0,25,11603.924433
8.0,6,11604.048944
2.0,12,11604.253237
10.0,13,11604.555365
-5.0,31,11604.960955
0.0,33,11605.537981
18.0,12,11605.779341
7.0,17,11606.097888
0.0,16,11606.472389
-2.0,13,11606.694405
10.0,9,11606.84918
5.0,21,11607.113933
-5.0,5,11607.172955
15.0,7,11607.427182
9.0,14,11607.817293
8.0,11,11608.956193
14.0,9,11609.479793
4.0,12,11610.299302
-2.0,19,11610.589269
0.0,39,11611.433825
1.0,23,11612.029702
4.0,10,11612.210995
6.0,18,11612.493548
12.0,7,11612.622548
2.0,7,11612.767551
-1.0,5,11612.862552
10.0,21,11613.174702
2.0,20,11613.572225
1.0,8,11613.682226
-1.0,5,11613.752226
-3.0,13,11614.006225
6.0,7,11614.208732
4.0,6,11614.360733
10.0,10,11614.594467
8.0,5,11614.723464
15.0,8,11614.920467
0.0,11,11615.675825
13.0,13,11616.364199
11.0,11,11616.610198
9.0,5,11616.684201
10.0,25,11617.270076
0.0,8,11617.454941
10.0,9,11617.585943
10.0,7,11617.716941
-3.0,6,11617.881941
13.0,7,11617.990941
14.0,10,11618.183944
21.0,17,11618.487453
-1.0,15,11618.891651
7.0,18,11619.444157
1.0,14,11619.686158
7.0,13,11619.874157
13.0,15,11620.653933
2.0,7,11620.757933
-4.0,7,11620.839942
8.0,16,11621.261436
