#{"t_start": 1732804559.5576658, "env_id": "sokoban-wide-v0"}
r,l,t
5.0,8,8731.38116
-9.0,7,8731.459287
-5.0,6,8731.641697
-7.0,11,8731.865961
7.0,9,8731.991352
-4.0,10,8732.178854
3.0,14,8732.428855
10.0,8,8732.522601
3.0,6,8732.647602
10.0,8,8732.757044
11.0,13,8733.085764
14.0,6,8733.148346
5.0,10,8733.288893
2.0,24,8733.721008
2.0,14,8733.929808
13.0,9,8734.118052
-1.0,10,8734.368399
3.0,8,8734.462157
5.0,10,8734.587162
4.0,7,8734.665365
5.0,13,8734.868406
19.0,13,8735.103103
-4.0,16,8735.400056
2.0,6,8735.493729
5.0,15,8735.806538
17.0,11,8736.01005
6.0,10,8736.197555
9.0,9,8736.338178
-3.0,9,8736.525678
-1.0,8,8736.728804
-4.0,13,8737.260472
14.0,10,8737.463595
12.0,10,8737.604219
-3.0,9,8737.791726
8.0,8,8737.948319
2.0,9,8738.167075
5.0,8,8738.354644
1.0,7,8738.448324
8.0,16,8738.776514
4.0,10,8738.901453
15.0,15,8739.167313
5.0,22,8739.527088
17.0,16,8739.965382
3.0,9,8740.059517
9.0,8,8740.231399
0.0,10,8740.372035
13.0,33,8742.030088
2.0,5,8742.108213
3.0,8,8742.248831
5.0,6,8742.373839
0.0,31,8742.842721
5.0,26,8743.483726
13.0,6,8743.640039
0.0,7,8743.749957
12.0,10,8921.461664
10.0,9,8921.602224
14.0,9,8921.743095
7.0,6,8921.837176
-4.0,11,8922.040305
8.0,11,8924.823711
3.0,6,8924.917465
13.0,7,8925.026841
5.0,10,8925.386621
9.0,29,8925.856052
7.0,7,8925.981489
0.0,7,8926.13917
2.0,12,8926.498342
13.0,8,8926.701459
9.0,15,8927.045314
17.0,8,8927.264278
1.0,11,8927.42053
4.0,10,8928.296042
11.0,20,8928.702742
11.0,7,8928.812509
10.0,9,8928.937536
10.0,10,8929.10939
1.0,13,8929.312516
9.0,8,8929.406265
5.0,35,8929.969134
15.0,14,8930.250386
0.0,8,8930.359742
12.0,14,8930.578493
15.0,8,8930.672241
11.0,16,8931.907859
8.0,7,8932.032859
6.0,18,8932.408241
-1.0,5,8932.54887
1.0,9,8932.736558
5.0,11,8933.143196
16.0,13,8933.283818
10.0,11,8933.440067
10.0,44,8934.17552
2.0,7,8934.30052
10.0,16,8934.597399
0.0,11,8934.800518
0.0,19,8935.238903
7.0,7,8935.364135
14.0,7,8935.536002
8.0,14,8935.739123
12.0,26,8936.286479
10.0,7,8936.411482
12.0,11,8936.724334
15.0,14,8937.037229
10.0,12,8937.271605
0.0,14,8937.553227
6.0,23,8937.991508
7.0,8,8938.11682
0.0,7,8938.241814
-2.0,13,8938.60119
3.0,14,8939.070438
9.0,5,8939.132933
10.0,7,8939.226684
5.0,34,8940.024057
17.0,5,8940.08656
0.0,6,8940.18031
12.0,14,8940.383432
3.0,25,8941.227711
13.0,6,8941.290134
-3.0,12,8941.587012
13.0,8,8941.728141
3.0,10,8941.900411
0.0,19,8942.306891
5.0,16,8942.603765
8.0,12,8942.791263
10.0,9,8942.994593
16.0,19,8943.338338
5.0,10,8943.557631
2.0,23,8944.088951
4.0,29,8944.814008
22.0,6,8944.871264
4.0,6,8944.94917
9.0,14,8945.246038
9.0,17,8945.543447
-4.0,10,8945.777823
12.0,7,8945.840321
-2.0,15,8946.254988
3.0,11,8946.434953
18.0,6,8946.591203
10.0,8,8946.747668
5.0,26,8947.279363
13.0,19,8947.616935
12.0,13,8947.967494
4.0,8,8948.154992
6.0,18,8948.529998
10.0,7,8948.65501
9.0,15,8948.879146
1.0,9,8949.654645
7.0,7,8949.717142
0.0,8,8949.857766
-4.0,10,8950.014409
17.0,10,8950.248783
6.0,25,8950.780478
15.0,11,8951.046531
5.0,11,8951.265282
17.0,15,8951.655966
7.0,12,8951.780973
19.0,5,8951.902498
0.0,21,8952.249755
6.0,10,8952.374764
3.0,22,8952.703312
7.0,11,8953.000585
11.0,7,8953.110423
12.0,24,8953.532703
3.0,18,8953.813949
8.0,19,8954.204965
8.0,20,8954.658453
8.0,11,8955.143097
14.0,19,8955.455601
-3.0,13,8955.674345
15.0,23,8956.096961
0.0,6,8956.19071
1.0,12,8956.86285
2.0,10,8957.018697
10.0,7,8957.112448
11.0,12,8957.30172
2.0,61,8958.349003
8.0,15,8958.583776
3.0,18,8958.880655
5.0,9,8959.146503
3.0,10,8959.333992
4.0,12,8959.583994
7.0,12,8959.803165
7.0,7,8959.912599
-7.0,7,8960.069102
-2.0,14,8960.350283
3.0,15,8960.662776
8.0,11,8960.865902
17.0,28,8961.413399
13.0,8,8961.898293
8.0,14,8962.148618
15.0,23,8962.507998
5.0,12,8962.727268
15.0,27,8963.19633
10.0,14,8963.462019
-1.0,13,8963.63382
0.0,18,8963.868198
10.0,8,8964.009063
5.0,10,8964.196564
0.0,8,8964.415325
13.0,5,8964.493442
12.0,8,8964.618437
13.0,16,8964.915317
11.0,12,8965.196858
5.0,6,8965.347466
5.0,12,8965.744507
16.0,37,8966.43239
2.0,30,9162.221576
-4.0,9,9162.330761
-1.0,12,9162.579764
-4.0,14,9162.897032
0.0,12,9163.147034
10.0,7,9163.281033
-8.0,21,9163.696209
11.0,14,9164.074236
10.0,14,9164.389242
-7.0,6,9164.752233
11.0,14,9165.951534
2.0,15,9166.612799
0.0,8,9166.770862
3.0,10,9166.94414
5.0,8,9167.096085
1.0,14,9167.32107
3.0,10,9167.49407
1.0,8,9167.612067
0.0,10,9167.741496
28.0,23,9168.170622
15.0,13,9168.543623
-4.0,8,9168.728621
2.0,6,9168.849619
7.0,9,9169.065733
17.0,12,9169.282898
-1.0,14,9169.607897
17.0,18,9169.86044
19.0,7,9169.945938
6.0,9,9170.074944
3.0,26,9170.587888
-1.0,14,9171.782809
12.0,11,9172.232252
5.0,10,9172.455253
12.0,10,9172.632252
8.0,8,9172.766251
10.0,10,9172.93342
-3.0,13,9173.10348
13.0,9,9173.29672
14.0,12,9173.510083
-4.0,9,9173.699084
6.0,46,9174.745811
18.0,10,9175.006317
13.0,6,9175.140318
9.0,8,9175.333333
-5.0,20,9175.685441
10.0,15,9175.999218
3.0,16,9176.287215
17.0,7,9176.48469
7.0,8,9176.642633
5.0,8,9176.832625
2.0,13,9177.087019
2.0,11,9177.30717
12.0,7,9177.45017
6.0,10,9177.638167
5.0,9,9177.826576
0.0,16,9178.158086
2.0,19,9178.449107
15.0,8,9178.582106
5.0,22,9178.889253
9.0,6,9178.998766
9.0,23,9184.060597
2.0,8,9184.215799
7.0,12,9184.4928
20.0,8,9184.7508
-4.0,17,9185.089933
6.0,21,9185.510957
13.0,9,9185.724965
15.0,7,9185.803959
6.0,11,9186.128466
3.0,19,9186.451191
-2.0,17,9186.707126
3.0,7,9186.800128
-4.0,22,9187.259974
8.0,10,9187.469059
5.0,12,9187.661973
-3.0,13,9187.881972
15.0,13,9188.209849
13.0,16,9188.50285
18.0,10,9188.770124
5.0,14,9188.966119
7.0,9,9189.135158
5.0,25,9189.822437
14.0,7,9190.10295
-4.0,6,9190.221956
1.0,6,9190.355951
0.0,5,9190.517926
5.0,13,9191.677089
3.0,13,9192.037822
5.0,13,9192.472042
10.0,11,9192.734186
-6.0,5,9192.863184
-6.0,10,9193.074733
10.0,5,9193.169733
2.0,9,9194.287124
-8.0,6,9194.391122
8.0,13,9194.585352
8.0,22,9194.960354
-9.0,13,9195.354971
17.0,20,9195.867066
5.0,10,9196.088069
-2.0,20,9196.400286
5.0,21,9196.814289
3.0,26,9197.80257
-4.0,9,9197.924632
9.0,7,9198.031595
7.0,65,9199.273923
10.0,9,9199.451611
3.0,12,9199.619155
-3.0,13,9199.805151
1.0,8,9200.03766
0.0,6,9200.197655
7.0,11,9200.424661
14.0,13,9200.728901
18.0,10,9200.889901
2.0,17,9201.148186
7.0,12,9201.311185
15.0,10,9201.466185
-2.0,50,9202.56536
11.0,18,9203.297168
10.0,6,9203.603168
15.0,27,9204.256692
10.0,15,9204.538681
8.0,14,9204.867682
9.0,9,9205.050192
2.0,16,9205.367192
1.0,10,9205.558196
8.0,17,9205.872191
12.0,37,9206.703702
20.0,24,9207.253213
-7.0,17,9207.622213
10.0,8,9207.834214
12.0,14,9208.21773
0.0,5,9208.31873
-4.0,18,9208.927731
12.0,16,9209.32024
18.0,7,9209.45024
16.0,8,9209.612954
11.0,9,9209.802954
2.0,21,9210.51101
15.0,7,9210.797014
2.0,23,9211.506539
5.0,7,9211.73553
4.0,7,9212.006528
8.0,7,9212.238048
-2.0,7,9212.330048
7.0,19,9212.855177
0.0,17,9213.220131
9.0,7,9213.404944
8.0,9,9213.537951
2.0,10,9213.665742
11.0,7,9213.886748
23.0,6,9214.047747
4.0,6,9214.210252
2.0,13,9214.55925
-7.0,7,9214.723251
25.0,19,9215.191783
8.0,31,9429.196461
5.0,25,9429.806191
0.0,10,9430.171995
10.0,18,9430.596422
13.0,9,9430.911568
15.0,10,9432.216819
9.0,6,9432.382801
5.0,10,9432.659543
7.0,9,9432.87354
4.0,8,9433.054399
7.0,11,9433.273911
4.0,17,9433.659212
-8.0,26,9434.382815
1.0,6,9434.792817
8.0,24,9435.596277
11.0,19,9436.179162
12.0,7,9436.370867
-2.0,21,9436.849265
2.0,17,9437.438779
10.0,14,9437.947055
13.0,23,9438.518622
4.0,6,9438.597684
6.0,6,9438.683731
2.0,16,9438.935797
15.0,5,9439.048483
8.0,19,9439.399613
6.0,10,9439.562973
-2.0,35,9440.422031
10.0,54,9441.566535
9.0,15,9441.910752
5.0,41,9442.633327
4.0,6,9442.712272
-3.0,7,9442.932262
-1.0,10,9443.172533
4.0,7,9443.260533
12.0,5,9443.322533
5.0,12,9443.605533
8.0,14,9443.947192
4.0,109,9447.065416
15.0,8,9447.202125
8.0,9,9447.369123
-4.0,10,9447.666123
4.0,11,9448.027773
9.0,5,9448.10371
13.0,21,9448.591039
-2.0,12,9448.940037
1.0,11,9449.197692
10.0,6,9449.323696
10.0,10,9449.491898
1.0,18,9449.835919
10.0,9,9450.059204
7.0,21,9450.5793
9.0,25,9451.07928
-2.0,17,9451.390668
1.0,6,9451.495669
7.0,9,9451.856354
0.0,21,9452.571875
2.0,27,9453.394135
9.0,8,9453.528134
5.0,14,9453.853135
-1.0,24,9454.284283
-21.0,28,9455.026658
9.0,43,9455.756776
7.0,12,9456.024778
15.0,14,9457.29886
22.0,6,9457.430416
1.0,28,9457.847631
3.0,16,9458.086652
-1.0,5,9458.137654
10.0,24,9458.746162
8.0,13,9458.951601
8.0,7,9459.160228
11.0,8,9459.532881
0.0,11,9459.906074
15.0,14,9460.336566
7.0,16,9460.938859
-4.0,12,9461.206858
4.0,5,9461.305371
0.0,12,9461.587368
15.0,10,9461.893959
-2.0,24,9462.444924
8.0,12,9462.731925
-4.0,17,9463.147938
14.0,12,9463.317438
10.0,11,9463.456438
11.0,22,9463.899534
15.0,14,9464.122532
2.0,9,9464.24418
15.0,8,9464.358177
-3.0,13,9464.699514
10.0,7,9464.877509
5.0,6,9464.971232
14.0,9,9465.163231
7.0,9,9465.478813
7.0,10,9465.732498
10.0,6,9465.855495
3.0,13,9466.137495
-2.0,23,9466.593118
14.0,6,9466.720122
20.0,12,9466.968624
9.0,8,9467.121628
9.0,18,9467.584133
10.0,43,9468.599414
7.0,28,9469.323748
2.0,5,9469.517753
14.0,8,9469.70975
10.0,16,9470.05506
5.0,11,9470.273568
-3.0,19,9470.610099
4.0,9,9470.8461
-3.0,9,9471.156099
13.0,11,9471.449448
15.0,10,9471.912815
3.0,8,9472.11781
2.0,7,9472.234817
1.0,9,9472.397981
2.0,13,9472.589981
5.0,44,9474.161733
5.0,8,9474.594533
7.0,9,9474.983536
4.0,8,9475.292685
0.0,8,9475.492675
0.0,11,9475.733737
-1.0,21,9476.390305
6.0,13,9476.784304
10.0,14,9477.032303
-1.0,41,9478.021097
2.0,9,9478.23104
7.0,16,9478.605659
0.0,7,9478.736657
-1.0,8,9478.862659
-3.0,8,9479.048478
3.0,13,9479.54188
6.0,19,9480.006303
11.0,7,9480.241403
0.0,8,9480.560539
1.0,14,9481.101535
-3.0,8,9481.233145
18.0,7,9481.329653
0.0,11,9671.408812
10.0,10,9671.58682
15.0,11,9671.711819
8.0,76,9673.672082
7.0,16,9674.065291
0.0,6,9674.180291
28.0,9,9674.303932
2.0,10,9674.465932
3.0,28,9677.22613
10.0,9,9677.390372
11.0,13,9677.556368
-1.0,8,9677.646367
-4.0,18,9677.860669
15.0,13,9678.056666
5.0,30,9678.50408
11.0,9,9678.602082
1.0,12,9678.754576
13.0,8,9678.858649
10.0,31,9679.369813
11.0,12,9679.713811
6.0,11,9679.848814
5.0,50,9680.758086
12.0,11,9680.924086
5.0,9,9681.110088
10.0,10,9681.286152
-1.0,22,9681.707661
7.0,14,9681.851155
17.0,6,9681.928736
2.0,11,9682.075737
-4.0,12,9682.218736
2.0,20,9682.55782
1.0,12,9682.769818
-3.0,9,9682.897818
9.0,18,9683.290259
15.0,10,9683.475258
14.0,13,9683.910625
5.0,22,9684.227622
2.0,7,9684.314129
13.0,15,9684.591129
-1.0,22,9684.866925
10.0,8,9685.152912
5.0,15,9685.487423
-1.0,7,9685.680421
0.0,14,9685.960493
5.0,9,9686.052529
10.0,9,9686.177528
17.0,8,9686.270526
5.0,9,9686.382782
5.0,7,9686.501782
16.0,18,9686.804782
-1.0,17,9687.039922
2.0,8,9687.124782
4.0,6,9687.249782
13.0,7,9687.385476
7.0,9,9687.553478
-6.0,8,9687.956755
15.0,8,9688.077755
5.0,5,9688.140754
15.0,13,9688.358044
5.0,11,9688.484977
15.0,9,9688.603978
8.0,11,9688.71598
12.0,6,9688.82613
-4.0,10,9689.039129
8.0,13,9689.229138
4.0,16,9689.421003
9.0,12,9689.581
0.0,10,9689.689999
13.0,12,9689.831513
8.0,10,9690.087116
-2.0,17,9690.466139
5.0,33,9691.301141
-3.0,11,9691.609682
15.0,24,9691.970678
0.0,9,9692.851747
-2.0,13,9693.137744
13.0,15,9693.524695
7.0,8,9693.684694
25.0,10,9694.388361
12.0,12,9694.710358
10.0,18,9695.129359
3.0,12,9695.60769
4.0,9,9695.83669
5.0,13,9696.035692
-7.0,10,9696.178692
11.0,19,9696.410205
8.0,15,9696.564205
5.0,26,9696.931368
-2.0,7,9697.02737
10.0,18,9697.579888
10.0,23,9698.387677
17.0,9,9698.549676
9.0,11,9698.765676
10.0,16,9699.135743
4.0,6,9699.305745
7.0,9,9699.455321
17.0,8,9699.613317
5.0,9,9699.871075
9.0,14,9700.113072
0.0,25,9700.537231
3.0,31,9701.092401
18.0,12,9701.374905
12.0,8,9701.600905
18.0,9,9701.835905
7.0,9,9701.955905
2.0,9,9702.204987
16.0,23,9702.678647
6.0,17,9702.872644
3.0,19,9703.161646
0.0,7,9703.317193
8.0,8,9703.615701
4.0,16,9704.018533
0.0,8,9704.154531
30.0,12,9704.432559
8.0,9,9704.55356
8.0,7,9704.681562
10.0,7,9704.83556
2.0,8,9704.924562
11.0,7,9705.021623
6.0,10,9705.201733
13.0,11,9705.466128
-4.0,16,9705.912129
15.0,7,9706.008127
0.0,6,9706.150126
17.0,8,9706.344131
-1.0,18,9706.69596
16.0,7,9706.80596
6.0,15,9707.01796
15.0,8,9707.12396
7.0,7,9707.203958
6.0,29,9707.641464
21.0,14,9707.942508
5.0,9,9708.158503
10.0,8,9708.308505
8.0,7,9708.400011
5.0,12,9708.617011
12.0,25,9709.305716
0.0,13,9709.536227
3.0,8,9709.709229
4.0,6,9709.830227
7.0,8,9709.957239
4.0,15,9710.183228
8.0,12,9710.337232
2.0,20,9710.707648
10.0,13,9710.962651
1.0,7,9711.096646
9.0,14,9711.291646
15.0,13,9711.530156
10.0,7,9711.698159
13.0,20,9712.062377
5.0,23,9712.55688
8.0,10,9712.754882
17.0,14,9712.961887
13.0,32,9895.928524
14.0,7,9896.012581
21.0,10,9896.31471
0.0,17,9896.708707
7.0,17,9896.960707
6.0,18,9897.27322
0.0,10,9897.437432
10.0,5,9897.501362
29.0,18,9897.836362
6.0,16,9898.092658
7.0,82,9899.644225
-3.0,13,9899.925224
7.0,11,9900.17961
20.0,5,9900.268612
3.0,32,9900.834552
37.0,54,9901.772262
7.0,13,9901.943265
3.0,9,9902.058264
12.0,14,9902.271263
7.0,10,9902.65949
19.0,7,9902.820533
-3.0,38,9903.577034
2.0,5,9903.636034
2.0,38,9904.844499
-2.0,8,9904.994498
-2.0,9,9905.113501
12.0,6,9905.184498
15.0,21,9905.763597
0.0,19,9906.082595
10.0,14,9906.29844
-6.0,13,9906.502946
7.0,8,9906.734947
1.0,11,9906.974435
7.0,10,9907.096436
8.0,8,9907.283439
5.0,8,9907.518984
-3.0,9,9907.676985
12.0,7,9907.775054
-2.0,12,9908.051985
9.0,8,9908.209141
15.0,10,9908.434203
7.0,12,9908.681202
-4.0,15,9909.018203
10.0,19,9909.501742
-6.0,9,9909.685984
1.0,6,9909.787987
-2.0,6,9909.865984
10.0,11,9909.981052
4.0,11,9910.12814
9.0,8,9910.264135
0.0,10,9910.395238
13.0,9,9910.543703
-1.0,18,9911.103826
0.0,5,9911.204826
8.0,10,9911.360178
5.0,24,9911.831178
0.0,8,9911.998178
0.0,19,9912.683561
5.0,20,9913.000565
5.0,35,9913.599072
9.0,6,9913.667278
12.0,7,9913.789279
5.0,16,9914.012278
2.0,6,9914.132281
5.0,32,9914.712881
-5.0,8,9914.844806
-4.0,10,9915.024332
-5.0,9,9915.902305
3.0,7,9916.011302
-2.0,10,9916.150306
12.0,6,9916.225305
21.0,24,9916.672987
13.0,16,9916.884987
6.0,7,9917.003986
5.0,6,9917.109046
4.0,6,9917.184987
2.0,13,9917.391551
5.0,15,9917.660554
4.0,8,9917.796783
5.0,42,9918.493219
-2.0,19,9919.371279
2.0,16,9919.687281
14.0,7,9919.843279
5.0,23,9920.199282
7.0,14,9920.411807
0.0,9,9920.646894
5.0,6,9920.819894
4.0,23,9922.740705
-1.0,9,9922.881695
20.0,7,9922.957628
4.0,14,9923.232766
10.0,7,9923.325766
0.0,10,9923.472271
4.0,9,9923.609286
3.0,28,9924.329271
4.0,7,9924.436789
7.0,12,9924.667106
5.0,13,9924.935107
2.0,14,9925.163112
4.0,12,9925.394708
-3.0,6,9925.594015
14.0,6,9925.666014
5.0,5,9925.740016
16.0,7,9925.862017
-2.0,10,9926.008132
3.0,15,9926.213127
19.0,12,9926.496635
-3.0,11,9926.628632
10.0,12,9926.770694
11.0,13,9930.216506
7.0,6,9930.374507
5.0,20,9930.650557
-6.0,5,9930.749424
2.0,6,9930.873424
22.0,7,9930.966424
7.0,19,9931.271425
11.0,8,9931.387123
15.0,12,9931.660631
25.0,5,9931.712717
5.0,29,9932.124694
21.0,10,9932.310631
8.0,10,9932.54379
3.0,8,9932.81187
0.0,5,9932.87687
7.0,11,9933.001872
2.0,101,9934.905761
8.0,10,9935.119846
3.0,9,9935.263766
15.0,9,9935.494726
7.0,13,9935.791384
-13.0,14,9936.016375
2.0,7,9936.155375
17.0,9,9936.304377
1.0,7,9936.436375
3.0,9,9936.55388
10.0,11,9936.70488
2.0,16,9936.888119
12.0,41,9937.999631
8.0,13,9938.448762
5.0,14,9938.69127
14.0,5,9938.809275
17.0,17,9940.134126
8.0,7,9940.317119
25.0,6,9940.449897
12.0,31,9941.662241
14.0,7,9941.752239
3.0,15,9941.977239
13.0,11,9942.24824
3.0,6,10144.28452
-4.0,6,10144.384519
7.0,7,10144.607164
14.0,16,10145.144166
3.0,9,10145.357164
8.0,14,10145.802005
7.0,5,10145.931004
8.0,6,10146.084005
-2.0,11,10146.248004
5.0,6,10146.337004
13.0,12,10146.957223
12.0,17,10147.997927
18.0,11,10148.300325
8.0,25,10148.745825
3.0,13,10148.914827
4.0,11,10149.530414
10.0,23,10150.877383
10.0,13,10151.309307
-2.0,6,10151.53382
17.0,12,10151.94522
2.0,18,10152.473541
17.0,23,10152.930545
20.0,10,10153.159544
1.0,20,10153.496065
13.0,8,10153.890101
15.0,12,10154.519274
17.0,10,10154.798846
2.0,22,10155.496864
12.0,17,10155.773878
25.0,25,10156.283444
-9.0,11,10156.499955
-1.0,13,10156.707952
6.0,8,10156.806959
5.0,12,10157.263397
18.0,7,10157.434053
27.0,5,10157.563561
13.0,14,10157.929892
21.0,8,10158.047884
0.0,10,10158.247887
5.0,11,10158.805411
7.0,9,10158.980408
12.0,12,10159.269284
9.0,10,10159.398283
0.0,29,10160.588343
-3.0,14,10160.888859
3.0,25,10161.465627
18.0,11,10161.793392
0.0,12,10162.083892
-3.0,5,10162.169891
10.0,11,10162.368896
0.0,23,10162.800146
8.0,8,10162.938143
-4.0,14,10163.508051
20.0,10,10163.766055
17.0,12,10163.951042
1.0,13,10164.151042
5.0,5,10164.245042
1.0,9,10164.433042
12.0,7,10164.6171
9.0,5,10164.714099
15.0,13,10164.9661
5.0,12,10165.1321
4.0,7,10165.288098
13.0,6,10165.426518
0.0,19,10165.837919
2.0,28,10166.590418
3.0,7,10166.769419
3.0,17,10167.206177
11.0,10,10167.477175
12.0,6,10167.583335
3.0,17,10167.954335
10.0,8,10168.088954
4.0,37,10168.972001
2.0,13,10169.298001
12.0,34,10170.628666
13.0,14,10170.888672
10.0,7,10171.015669
3.0,15,10171.313843
18.0,16,10172.19553
18.0,9,10172.463525
-1.0,17,10173.070899
3.0,13,10173.50001
1.0,7,10173.632605
1.0,43,10174.497513
5.0,21,10175.032941
-1.0,21,10175.471563
5.0,7,10175.775077
0.0,36,10176.883924
7.0,5,10176.948921
5.0,5,10177.053997
-4.0,8,10177.225006
5.0,18,10177.502323
4.0,7,10177.665106
17.0,8,10177.815101
10.0,10,10178.0361
5.0,14,10178.316294
8.0,14,10178.54909
13.0,16,10178.847383
10.0,7,10178.965381
-3.0,14,10179.209384
17.0,14,10179.510831
-3.0,20,10179.868871
8.0,9,10180.083862
7.0,6,10180.218867
-2.0,21,10180.729481
9.0,16,10180.995188
3.0,13,10181.27114
3.0,15,10181.544537
10.0,7,10181.67459
5.0,47,10182.778811
2.0,41,10183.634746
15.0,20,10184.059744
8.0,18,10184.355745
14.0,6,10184.449748
12.0,13,10184.661256
-4.0,8,10184.802256
3.0,7,10184.97824
5.0,13,10185.281236
7.0,18,10185.648156
0.0,7,10186.634858
15.0,9,10186.88486
20.0,15,10187.12658
8.0,9,10187.621094
28.0,7,10187.755353
1.0,8,10187.887353
0.0,33,10189.223069
0.0,9,10189.876599
-3.0,9,10190.107592
9.0,11,10190.307591
7.0,10,10190.631395
10.0,22,10191.019348
10.0,5,10191.088346
4.0,14,10191.383346
1.0,8,10191.499493
10.0,12,10191.826575
9.0,8,10191.968573
30.0,10,10192.136976
-1.0,12,10192.319975
5.0,35,10192.899058
30.0,15,10193.380275
3.0,14,10193.587271
5.0,9,10193.768715
-6.0,12,10194.031708
24.0,17,10195.447519
7.0,12,10195.684805
5.0,13,10195.992461
16.0,10,10196.25246
18.0,9,10196.414534
11.0,7,10196.51345
8.0,22,10196.897046
9.0,14,10197.212455
15.0,8,10197.448978
-2.0,18,10403.599298
10.0,10,10403.826244
7.0,6,10403.917232
5.0,5,10404.057505
12.0,12,10404.246504
-6.0,17,10404.695367
10.0,8,10404.888366
20.0,17,10405.385368
-4.0,6,10405.528367
7.0,36,10406.50971
0.0,37,10408.524595
8.0,29,10409.108637
-1.0,12,10409.372636
11.0,7,10409.623636
5.0,14,10410.129675
15.0,5,10410.201665
-1.0,10,10410.40224
24.0,9,10410.556243
0.0,13,10410.782743
20.0,9,10410.994748
8.0,6,10411.052745
1.0,9,10411.161747
14.0,6,10411.253762
2.0,11,10411.548766
8.0,18,10411.862285
2.0,10,10412.058586
20.0,10,10412.251586
9.0,12,10412.447586
-1.0,14,10412.651342
3.0,12,10412.843849
-4.0,24,10413.386849
4.0,15,10413.63285
10.0,8,10413.777566
-2.0,18,10414.384183
3.0,16,10414.961707
7.0,10,10415.204695
-1.0,13,10415.656901
-1.0,12,10415.89441
-2.0,15,10416.23641
9.0,14,10416.470409
10.0,22,10417.005263
11.0,13,10417.292199
5.0,9,10417.422196
0.0,16,10418.482973
6.0,8,10419.170357
3.0,6,10419.254348
2.0,11,10419.428207
5.0,12,10419.806405
2.0,14,10420.172403
15.0,19,10420.725277
10.0,12,10420.967486
0.0,15,10421.515485
7.0,29,10422.113831
6.0,10,10422.334832
7.0,15,10422.689811
3.0,5,10422.807327
15.0,24,10423.399327
10.0,6,10423.522135
13.0,11,10423.723974
5.0,15,10424.114459
-1.0,11,10424.30445
3.0,14,10424.677448
0.0,12,10424.897277
10.0,11,10425.080276
2.0,21,10425.448277
14.0,11,10425.669276
10.0,11,10426.547059
10.0,9,10426.726565
12.0,10,10426.946567
8.0,31,10427.920203
2.0,5,10428.027204
-1.0,8,10428.231206
7.0,6,10428.363202
6.0,33,10430.216894
2.0,20,10430.714198
0.0,16,10431.022361
3.0,17,10431.590367
0.0,25,10432.219571
12.0,13,10432.641461
2.0,10,10433.559778
6.0,7,10433.759287
8.0,10,10434.031286
6.0,9,10434.278753
12.0,9,10434.456948
13.0,7,10434.57195
2.0,14,10434.866337
2.0,8,10434.958337
7.0,12,10435.143339
-9.0,14,10435.403429
7.0,11,10435.592431
0.0,26,10436.208045
6.0,10,10436.557047
10.0,9,10436.808553
14.0,9,10436.993552
-2.0,10,10437.136247
4.0,9,10437.38925
10.0,15,10437.865726
7.0,14,10438.290233
9.0,8,10438.478469
9.0,7,10439.793172
30.0,13,10440.096455
2.0,9,10440.312566
-3.0,7,10440.479565
12.0,17,10440.952399
2.0,8,10441.223653
18.0,19,10441.669012
12.0,12,10441.848599
5.0,11,10442.144511
9.0,11,10442.477174
0.0,11,10442.778211
5.0,11,10443.078546
0.0,10,10443.42855
12.0,13,10443.91998
7.0,6,10444.105528
2.0,11,10444.366529
14.0,10,10444.58053
5.0,30,10445.127138
0.0,9,10445.3254
2.0,7,10445.44741
8.0,22,10445.911818
19.0,11,10446.202164
9.0,9,10446.379161
3.0,25,10446.973731
2.0,10,10447.126734
0.0,12,10447.346731
5.0,9,10447.532733
3.0,14,10447.917242
0.0,24,10449.051126
0.0,7,10449.257547
6.0,14,10449.726677
9.0,11,10450.010202
6.0,8,10450.141201
0.0,13,10450.431519
6.0,13,10450.718431
5.0,8,10450.873857
2.0,11,10451.067858
5.0,6,10451.211856
2.0,12,10451.524857
-3.0,21,10452.034244
0.0,10,10452.203997
19.0,7,10452.311997
10.0,11,10452.514997
2.0,9,10452.613998
12.0,26,10453.261093
4.0,6,10453.41416
1.0,9,10453.577101
8.0,23,10454.763262
3.0,10,10454.982275
12.0,9,10455.202273
4.0,53,10455.951434
10.0,6,10456.090439
0.0,12,10456.298248
10.0,10,10456.518247
-3.0,9,10456.773249
5.0,18,10457.205836
4.0,49,10637.943796
-2.0,15,10638.218797
8.0,6,10638.393797
-3.0,15,10638.75316
13.0,13,10639.411424
5.0,7,10639.551423
10.0,6,10639.68074
8.0,13,10639.928265
10.0,12,10640.108264
15.0,11,10640.313264
-4.0,12,10640.576264
1.0,8,10640.704266
18.0,22,10641.208702
12.0,13,10641.425641
6.0,9,10641.650635
9.0,21,10641.992145
2.0,8,10642.111145
14.0,18,10642.554579
10.0,10,10642.826088
3.0,11,10643.111089
8.0,8,10643.320086
9.0,14,10643.618088
3.0,23,10644.057759
6.0,11,10644.221103
15.0,10,10644.727106
4.0,13,10645.133664
10.0,9,10645.281838
13.0,12,10645.571841
12.0,10,10645.74791
12.0,7,10645.870416
-6.0,12,10646.133417
8.0,15,10646.638877
21.0,17,10646.992391
1.0,8,10648.42816
-2.0,7,10648.529165
2.0,7,10648.620997
8.0,6,10648.705997
4.0,26,10649.253709
-1.0,13,10649.43177
-6.0,13,10649.685711
20.0,16,10650.016144
