#{"t_start": 1732804559.5656602, "env_id": "sokoban-wide-v0"}
r,l,t
13.0,7,20.268722
19.0,5,20.35791
-9.0,5,20.479843
-19.0,8,20.684846
9.0,5,20.790846
11.0,7,20.911359
-9.0,5,20.991364
4.0,7,21.131519
-8.0,6,21.235508
-6.0,6,21.34451
-3.0,6,21.43751
-1.0,6,21.57351
-1.0,6,21.669509
3.0,5,21.774513
10.0,8,21.906016
-5.0,6,21.986027
11.0,8,22.102021
-3.0,5,22.173021
-9.0,5,22.254019
-7.0,6,22.334016
-11.0,5,22.419019
19.0,8,22.596159
4.0,6,22.693298
-8.0,6,22.780243
-12.0,5,22.875753
-7.0,8,23.043748
2.0,5,23.116748
-1.0,6,23.196748
-1.0,9,23.332749
0.0,9,23.495749
3.0,6,23.612602
-6.0,5,23.693602
-9.0,5,23.7866
0.0,8,23.933955
15.0,8,24.074029
-7.0,5,24.152956
6.0,5,24.237957
5.0,7,24.393958
6.0,7,24.524958
-3.0,5,24.611955
7.0,10,24.790955
-7.0,7,24.911996
8.0,7,25.014996
-8.0,7,25.120997
8.0,5,25.202656
-2.0,8,25.323654
4.0,6,25.426749
13.0,6,25.533749
2.0,6,25.620754
-10.0,6,25.702751
-6.0,9,25.833749
9.0,5,25.915266
5.0,6,26.096267
-4.0,7,26.211265
-3.0,8,26.343322
0.0,9,26.484265
15.0,6,26.602592
-2.0,6,26.713593
0.0,5,26.80859
-4.0,5,26.881595
-3.0,7,26.991109
5.0,6,27.074111
4.0,5,27.342109
1.0,7,27.502478
16.0,7,27.624475
-2.0,5,27.687475
-7.0,8,27.828478
2.0,7,27.947335
4.0,5,28.031399
-2.0,5,28.107318
1.0,5,28.199324
6.0,6,28.323321
-9.0,7,28.461319
3.0,5,28.553319
0.0,7,28.830321
14.0,9,28.995528
-8.0,6,29.102528
7.0,5,29.180526
3.0,7,29.27065
13.0,6,29.363681
-9.0,7,29.493681
-5.0,7,29.62368
-7.0,7,29.736685
11.0,9,29.85868
-2.0,8,29.985188
2.0,6,30.073185
-9.0,6,30.163187
-2.0,7,30.266185
-6.0,5,30.330185
18.0,6,30.66454
-5.0,7,30.777538
2.0,6,30.880538
-12.0,5,30.955175
4.0,7,31.046175
4.0,8,31.186188
-11.0,6,31.300177
-10.0,5,31.401175
-4.0,5,31.555175
7.0,6,31.74018
5.0,7,31.851177
-3.0,5,31.947712
12.0,5,32.026935
-12.0,5,32.110934
9.0,7,32.223935
-6.0,7,32.336937
0.0,8,32.444936
10.0,5,32.512935
-3.0,6,32.626934
1.0,6,32.736934
-8.0,6,32.934455
6.0,5,33.031454
-6.0,7,33.137454
-4.0,7,33.26045
8.0,8,33.421671
-1.0,7,33.52667
-5.0,5,33.607666
8.0,7,33.726669
9.0,6,33.808668
-3.0,5,33.896673
-6.0,5,33.985827
-7.0,9,34.118831
0.0,5,34.191833
0.0,6,34.29283
-2.0,8,34.420827
-15.0,5,34.499829
-1.0,5,34.566828
-1.0,5,34.638827
-2.0,8,34.74807
6.0,5,34.836073
-7.0,7,34.977353
-22.0,6,35.109543
5.0,7,35.304806
0.0,6,35.448625
11.0,8,35.612619
-8.0,5,35.726796
-7.0,5,35.86819
2.0,5,35.952915
7.0,5,36.062237
-4.0,6,36.219738
-16.0,5,36.333157
-1.0,7,36.474562
-3.0,6,36.655955
2.0,7,36.771657
-5.0,6,36.8839
-8.0,5,36.988427
3.0,6,37.108929
-1.0,7,37.249831
6.0,5,37.340858
0.0,5,37.427942
6.0,5,37.568794
0.0,5,38.183941
0.0,7,38.551378
4.0,7,38.74945
1.0,6,38.891743
-9.0,6,39.005521
16.0,6,39.140475
-10.0,6,39.326233
-6.0,5,39.422865
3.0,5,216.013437
14.0,6,216.088437
11.0,7,216.233446
2.0,10,216.368438
7.0,6,216.457439
2.0,5,216.538287
-3.0,6,216.630288
12.0,5,216.698367
0.0,7,216.810818
6.0,5,216.907825
9.0,5,216.983882
2.0,7,217.072816
-3.0,6,217.157817
2.0,6,217.238819
-13.0,8,217.3749
-10.0,9,217.523817
8.0,5,217.605819
4.0,5,217.730819
9.0,6,217.830892
-9.0,7,217.933108
-17.0,5,218.006399
-17.0,8,218.594394
-9.0,7,218.724391
6.0,5,218.805908
-2.0,5,218.885905
6.0,9,219.083913
-2.0,6,219.258801
2.0,6,219.364801
7.0,5,219.450801
1.0,6,219.538802
-8.0,5,219.598801
17.0,5,219.678805
12.0,6,219.761807
-4.0,7,219.875333
0.0,7,220.002331
7.0,6,220.086331
1.0,5,220.153334
-3.0,9,220.274331
3.0,6,220.382331
5.0,5,220.461332
1.0,6,220.558639
1.0,7,220.653661
-4.0,5,220.74066
0.0,7,220.844173
-6.0,10,221.06717
-2.0,5,221.162173
-3.0,5,221.251173
2.0,5,221.331169
-7.0,5,221.40217
-1.0,5,221.504172
-10.0,6,221.628226
-3.0,5,221.708231
15.0,8,221.837499
2.0,6,221.966305
7.0,9,222.136304
4.0,6,222.232306
-3.0,5,222.400794
9.0,7,222.525793
7.0,7,222.621793
-8.0,10,222.794794
0.0,5,223.11389
-7.0,7,223.255889
4.0,5,223.338147
-6.0,6,223.700499
1.0,5,223.788499
1.0,7,223.887006
-5.0,5,223.951006
9.0,5,224.039011
-4.0,6,224.149008
-8.0,6,224.247006
-1.0,6,224.329008
3.0,7,224.418012
7.0,6,224.52401
5.0,6,224.682232
-12.0,7,224.811235
-13.0,5,224.93775
-5.0,5,225.057752
3.0,5,225.144756
-9.0,5,225.22575
-4.0,7,225.38575
5.0,7,225.634749
9.0,8,226.002948
2.0,5,226.184944
1.0,6,226.331952
-1.0,5,226.47688
-13.0,8,227.017221
9.0,6,227.227219
10.0,6,227.383286
9.0,6,227.579276
-2.0,6,227.716276
-4.0,5,227.80128
-7.0,6,227.899783
-2.0,8,228.051781
-9.0,8,228.177781
-11.0,7,228.281784
-2.0,5,228.354783
18.0,6,228.462781
0.0,6,228.546781
-5.0,5,228.610781
-12.0,5,228.674783
3.0,7,228.772236
-6.0,10,228.931804
17.0,6,229.02874
0.0,8,229.140741
-3.0,6,229.238188
5.0,5,229.330187
6.0,6,229.426188
10.0,5,229.533188
-3.0,6,229.675189
8.0,5,229.76619
2.0,5,229.871465
0.0,6,229.947465
-13.0,7,230.050465
13.0,6,230.505031
4.0,7,230.596029
6.0,7,230.706107
5.0,6,230.795029
8.0,5,230.868553
4.0,7,230.973555
-5.0,6,231.047566
2.0,5,231.154552
7.0,6,231.281554
3.0,8,231.43855
11.0,7,231.590141
12.0,6,231.747144
2.0,7,232.11834
6.0,7,232.232349
13.0,9,232.394472
7.0,6,232.503484
1.0,5,232.634473
-8.0,6,232.719474
5.0,6,232.831707
5.0,7,232.962802
7.0,5,233.0598
-10.0,8,233.245802
-9.0,5,233.336798
12.0,6,233.501798
1.0,5,233.620337
5.0,7,233.80834
6.0,11,234.125464
2.0,7,234.250676
-7.0,7,234.437675
-8.0,9,234.639676
10.0,5,234.742677
-4.0,5,234.851027
2.0,7,235.025221
12.0,5,235.132225
-5.0,5,235.253222
-1.0,7,235.416289
4.0,6,235.557288
-6.0,7,235.680245
-4.0,6,235.79324
-2.0,7,236.392936
-9.0,8,236.528939
2.0,7,236.631939
11.0,5,236.744938
5.0,6,236.881937
7.0,5,236.986647
-9.0,6,237.081646
9.0,5,237.207642
2.0,8,237.434831
-5.0,7,237.557822
9.0,6,237.651814
-8.0,5,237.797817
-12.0,5,237.911327
-3.0,6,238.019325
-1.0,10,238.264328
-4.0,5,238.387573
4.0,6,238.50457
14.0,6,238.604575
-7.0,7,238.76458
5.0,6,238.876573
-8.0,5,238.962084
-7.0,5,239.069083
-5.0,5,239.178083
3.0,5,239.286085
1.0,6,239.437083
8.0,8,239.718244
10.0,6,239.826244
-11.0,10,240.015123
4.0,7,240.169121
-12.0,5,240.276121
-16.0,5,240.394125
2.0,6,240.553122
-10.0,7,240.685122
1.0,9,240.871126
-13.0,7,240.973636
0.0,6,241.082466
12.0,6,241.194468
-15.0,6,241.306467
1.0,5,241.409467
2.0,6,241.571467
9.0,5,241.680468
-7.0,5,241.814509
-2.0,6,241.946018
-9.0,9,242.110016
-1.0,6,242.201017
7.0,6,242.297015
6.0,6,242.429163
-8.0,10,242.583161
-1.0,8,242.735162
7.0,6,242.824161
-1.0,8,242.94367
6.0,6,246.384687
-8.0,5,246.459774
2.0,6,246.552848
-7.0,5,246.627775
1.0,5,246.701775
-8.0,6,246.789775
-2.0,7,246.899776
10.0,7,247.013105
-3.0,7,247.140106
16.0,7,247.252104
-2.0,6,247.33311
-14.0,7,247.447106
-3.0,7,247.629106
-7.0,6,247.717106
8.0,6,247.822107
-1.0,6,247.909257
-3.0,5,247.997765
5.0,5,248.084767
-13.0,7,248.227767
17.0,6,248.33178
-2.0,5,248.402766
7.0,6,248.535775
2.0,6,248.644381
-2.0,5,248.71038
4.0,7,248.823382
4.0,6,248.90338
2.0,8,249.022457
-14.0,6,249.117464
-10.0,6,249.198345
14.0,5,249.266336
5.0,6,249.399337
10.0,5,249.480339
-5.0,7,249.582336
1.0,5,249.676336
5.0,5,249.746339
-9.0,7,249.835342
0.0,7,249.93559
19.0,6,250.0721
-1.0,8,250.191112
-9.0,6,250.270103
-11.0,9,250.4551
0.0,6,250.562252
3.0,6,250.656254
-2.0,5,250.736253
7.0,9,250.886356
-9.0,6,250.966861
1.0,6,251.071859
-2.0,5,251.151861
6.0,5,251.285861
-3.0,6,251.43886
-1.0,6,251.590859
2.0,6,251.698869
-5.0,6,251.794862
11.0,7,251.893859
9.0,5,251.967548
1.0,7,252.134546
-10.0,8,252.253549
-2.0,6,252.390551
9.0,5,252.472954
-3.0,8,252.647952
-7.0,6,252.782026
19.0,7,252.901952
-8.0,5,253.056267
13.0,6,253.152337
1.0,7,253.323746
-7.0,8,253.441742
-7.0,6,253.549743
8.0,5,253.623744
7.0,5,253.729745
4.0,6,253.814743
-10.0,7,253.908809
8.0,8,254.021327
-5.0,6,254.128258
6.0,5,254.196259
11.0,8,254.338299
0.0,5,254.4233
1.0,5,254.549299
-3.0,6,254.664608
1.0,7,254.776608
-1.0,5,254.853611
-8.0,5,254.933661
3.0,5,255.014836
0.0,6,255.128904
-10.0,6,255.213838
0.0,5,255.282354
1.0,6,255.362356
1.0,5,255.459355
-3.0,6,255.568365
13.0,6,255.656354
-5.0,7,255.775357
1.0,5,255.899356
-19.0,10,256.0928
16.0,7,256.378801
3.0,6,256.500869
-4.0,6,256.625803
-2.0,6,256.731801
-5.0,5,256.841802
6.0,6,256.932864
-8.0,8,257.073196
16.0,7,257.174205
-1.0,5,257.271195
-4.0,8,257.429792
-2.0,6,257.52079
-4.0,6,257.652788
-12.0,5,257.759792
8.0,7,257.876791
-6.0,6,257.999304
-5.0,9,258.154302
-11.0,7,258.272303
-6.0,7,259.012712
8.0,5,259.102717
10.0,6,259.179714
1.0,5,259.272717
9.0,5,259.375712
-5.0,7,259.505712
12.0,8,259.617718
-5.0,7,259.728715
-2.0,6,259.823715
-3.0,7,259.979776
1.0,5,260.051278
6.0,5,260.140277
9.0,5,260.21535
-2.0,6,260.318284
1.0,5,260.400277
7.0,5,260.49428
2.0,7,428.769637
-4.0,7,428.910146
12.0,6,429.02215
20.0,6,429.147146
-5.0,5,429.252427
2.0,7,429.374435
-8.0,8,429.484438
1.0,7,429.640493
0.0,6,429.796819
-1.0,5,429.864819
13.0,6,429.979821
-4.0,7,430.093894
3.0,5,430.169824
-5.0,6,430.255832
-7.0,7,430.891876
2.0,7,430.988866
3.0,5,431.058869
-4.0,6,431.155869
11.0,8,431.267867
-2.0,6,431.372871
-15.0,10,431.749869
-2.0,5,431.847962
3.0,5,431.931733
-11.0,8,432.050736
3.0,10,432.199734
12.0,7,432.285733
0.0,11,432.445733
-3.0,7,432.554735
4.0,7,432.652735
11.0,7,432.745798
-2.0,5,432.814249
5.0,11,432.97825
2.0,5,433.051339
12.0,6,433.14434
2.0,7,433.260525
-6.0,7,433.378524
21.0,8,433.506524
-2.0,6,433.630526
-3.0,9,433.770524
-3.0,8,434.007031
7.0,6,434.11903
7.0,11,434.323641
-7.0,5,434.419631
16.0,7,434.556713
-6.0,5,434.636058
-12.0,6,434.72406
-1.0,6,434.799057
-6.0,7,434.928097
-13.0,6,435.038163
3.0,10,435.241096
5.0,5,435.327102
3.0,6,435.492096
3.0,5,435.562168
0.0,7,435.697099
-4.0,6,435.792161
6.0,5,435.928746
-2.0,5,436.00795
12.0,6,436.13495
12.0,6,436.234948
3.0,8,436.379948
16.0,6,436.513949
-11.0,8,436.671948
0.0,7,436.777948
-5.0,5,436.884458
3.0,7,436.993465
-9.0,8,437.137459
-19.0,9,437.336848
0.0,9,437.521848
-9.0,5,437.619848
-6.0,7,437.722847
8.0,5,437.836237
-1.0,9,437.990235
9.0,7,438.099267
15.0,5,438.193264
-5.0,6,438.339268
-10.0,6,438.452275
-2.0,9,438.723479
-7.0,6,438.964992
2.0,9,439.127994
1.0,8,439.326054
0.0,6,439.412119
10.0,5,439.536053
-4.0,8,439.675051
17.0,6,439.757054
4.0,7,439.866559
1.0,5,439.955559
9.0,6,440.041626
-8.0,7,440.19371
3.0,9,440.325711
-10.0,7,440.416715
15.0,7,440.544722
-13.0,6,440.651712
1.0,7,440.80971
11.0,7,440.918252
-17.0,5,441.153259
9.0,6,441.238253
-7.0,5,441.30425
3.0,6,441.37825
0.0,6,441.491339
7.0,6,441.63334
5.0,6,441.748339
13.0,6,441.875852
11.0,6,442.003853
2.0,6,442.131854
11.0,6,442.222853
-9.0,7,442.337851
0.0,5,442.413854
7.0,6,442.499856
1.0,5,442.567852
9.0,5,442.646853
-7.0,7,442.759866
0.0,7,442.873583
1.0,6,442.973582
-1.0,6,443.123413
7.0,5,443.219419
7.0,6,443.309476
-13.0,7,443.553479
-1.0,6,443.654413
0.0,8,443.796417
8.0,10,443.969918
5.0,5,444.059983
3.0,7,444.187351
3.0,8,444.678352
12.0,8,444.783355
1.0,7,444.893856
-11.0,8,445.03436
10.0,5,445.152359
-6.0,5,445.255363
2.0,7,445.417363
4.0,5,445.510019
-8.0,6,445.633605
4.0,7,445.789603
4.0,6,445.90566
7.0,7,446.061656
-3.0,6,446.341662
21.0,7,446.509646
0.0,6,447.287176
15.0,5,447.451583
9.0,9,447.682894
-2.0,5,447.804893
-11.0,5,447.911958
-6.0,8,448.081444
-3.0,6,448.183442
7.0,5,448.297612
-5.0,6,448.41762
-8.0,7,448.632852
4.0,8,448.836852
-1.0,6,448.945354
-2.0,6,449.041361
-6.0,5,449.163348
-5.0,9,449.340351
2.0,6,449.46635
-2.0,6,449.5941
1.0,11,449.789676
-2.0,6,449.900197
13.0,6,450.023204
-5.0,5,450.106201
-3.0,5,450.173197
-5.0,7,450.325859
7.0,9,450.705049
0.0,5,450.895562
-2.0,9,451.092509
3.0,6,451.227507
15.0,6,451.343522
17.0,9,451.52952
3.0,6,451.643512
0.0,10,451.821511
10.0,5,451.915135
-6.0,8,452.061138
-4.0,5,452.159134
1.0,6,452.259137
1.0,8,452.426916
14.0,5,452.511915
8.0,7,452.694917
3.0,6,452.793916
6.0,6,452.925435
-2.0,6,453.088305
7.0,5,453.175844
-9.0,6,453.282847
-1.0,5,453.372844
-5.0,6,453.488846
-19.0,5,453.591845
-7.0,5,453.68853
8.0,8,453.822446
7.0,9,453.985951
6.0,5,454.064953
-4.0,8,454.236952
-5.0,7,454.373953
14.0,10,454.53195
6.0,7,455.060343
3.0,7,455.227861
8.0,5,455.316857
11.0,6,455.44186
9.0,7,455.916373
3.0,6,456.035371
3.0,10,456.226374
-3.0,7,456.346377
1.0,8,456.468654
-1.0,8,457.62359
-4.0,6,457.957113
9.0,9,458.151443
9.0,7,458.304447
5.0,6,458.402445
-2.0,5,458.485444
4.0,6,458.588445
4.0,6,458.701446
-9.0,7,458.842443
0.0,5,458.959701
11.0,7,459.178704
0.0,7,459.304714
-3.0,5,459.445771
-9.0,7,459.601706
-3.0,6,459.764705
-1.0,7,459.867705
6.0,6,459.954216
3.0,5,460.051219
-8.0,6,460.187217
0.0,7,460.355109
-6.0,6,460.47512
6.0,10,460.697682
0.0,7,460.802691
-1.0,7,461.199199
5.0,7,461.284198
-7.0,5,461.366199
-6.0,6,461.498208
1.0,6,461.665201
-11.0,9,461.8242
6.0,6,461.996825
-5.0,10,462.198806
-6.0,6,462.337807
-1.0,5,462.424807
3.0,8,462.553808
0.0,5,462.785808
-9.0,6,462.917808
7.0,6,463.023322
-16.0,6,463.128661
9.0,6,463.23572
-7.0,6,463.337701
12.0,9,463.4997
-15.0,7,463.625768
6.0,7,463.771699
12.0,6,463.924703
3.0,7,464.091208
-1.0,7,464.286213
12.0,6,464.409213
5.0,6,464.542207
-5.0,7,464.661407
2.0,5,464.735259
9.0,6,464.861255
3.0,6,464.969936
-7.0,5,465.055932
9.0,5,465.273933
0.0,6,465.385935
-2.0,9,465.677933
-3.0,6,465.772932
9.0,8,465.947996
6.0,5,466.020625
6.0,6,466.139621
9.0,6,466.232624
-3.0,8,466.387625
2.0,6,466.510621
-8.0,9,466.767621
7.0,6,466.874621
-5.0,9,467.691036
5.0,7,467.809881
5.0,5,467.902882
12.0,5,468.013025
15.0,5,468.111944
15.0,5,468.21792
-3.0,5,468.322924
7.0,6,468.477922
5.0,9,468.648924
0.0,5,468.740122
14.0,6,468.848168
1.0,5,468.948339
10.0,8,469.152389
-3.0,7,469.300387
1.0,5,469.412384
-16.0,8,469.577384
10.0,6,469.707387
1.0,5,469.779384
7.0,5,469.86339
9.0,6,470.001415
-16.0,8,470.1786
1.0,10,470.321604
2.0,8,470.451608
-8.0,7,470.578603
-2.0,6,470.802601
1.0,8,471.433899
-3.0,10,471.555898
0.0,7,471.651891
14.0,8,471.84289
-2.0,6,471.945892
-9.0,5,472.045398
-4.0,6,472.155399
10.0,7,472.279397
-6.0,9,472.422853
-1.0,7,472.558852
4.0,6,472.652854
0.0,9,472.830012
-8.0,7,472.98752
-10.0,11,473.249742
-6.0,7,473.40273
2.0,8,473.629622
5.0,6,473.792629
10.0,5,473.903626
3.0,6,474.02897
-1.0,6,474.169824
9.0,5,474.263828
8.0,6,647.094377
0.0,6,647.177374
-4.0,5,647.293377
7.0,5,647.378669
7.0,7,647.552669
5.0,6,647.688669
3.0,6,647.778669
5.0,8,647.887177
-20.0,8,648.038176
7.0,6,648.170179
-7.0,7,648.279243
-6.0,6,648.378057
-7.0,6,648.493052
0.0,8,648.635053
6.0,5,648.716053
-3.0,7,648.846559
0.0,8,648.997559
-9.0,6,649.121559
-3.0,7,649.216558
0.0,8,649.385561
4.0,5,649.45756
-5.0,9,649.596622
-5.0,8,649.716676
12.0,6,651.635063
5.0,8,651.764067
6.0,9,651.8843
-4.0,5,651.954371
12.0,7,652.141296
9.0,6,652.305295
-6.0,8,652.477463
-7.0,5,652.676462
-11.0,6,652.756464
0.0,7,652.902087
-3.0,6,653.002095
8.0,6,653.150092
-11.0,7,653.259092
2.0,9,653.460093
11.0,7,653.56109
14.0,5,653.636123
2.0,5,653.699126
2.0,7,653.831949
5.0,5,653.932944
9.0,5,654.043944
-5.0,7,654.168946
-3.0,7,654.28995
-1.0,5,654.417637
-2.0,5,654.832346
7.0,5,655.005854
-15.0,6,655.126854
5.0,5,655.226959
0.0,8,655.38096
12.0,5,655.448961
-4.0,8,655.579969
-6.0,7,655.67996
2.0,5,655.766962
-7.0,5,655.900465
-3.0,7,655.999465
1.0,9,656.164467
4.0,11,656.360467
3.0,6,657.195948
5.0,8,657.333951
5.0,7,657.445961
3.0,7,657.544952
10.0,5,657.751949
-14.0,6,657.892186
6.0,6,657.989952
4.0,7,658.108949
3.0,7,658.206949
3.0,9,658.488951
12.0,5,658.581955
4.0,5,658.904457
-4.0,6,658.987455
4.0,10,659.189457
-20.0,8,659.796688
-12.0,5,659.878214
14.0,8,660.06228
9.0,6,660.161213
4.0,7,660.300213
20.0,8,660.502212
-10.0,10,660.677096
8.0,6,660.751096
-2.0,6,660.853162
0.0,6,660.959207
-5.0,5,661.037196
4.0,7,661.142277
-2.0,9,661.294264
0.0,11,661.436198
2.0,5,661.593193
-2.0,8,661.760193
2.0,8,661.903707
2.0,5,662.006418
-2.0,7,662.243414
8.0,8,662.383416
12.0,5,662.470417
6.0,8,662.650481
-1.0,6,662.73749
-1.0,6,662.839414
-8.0,7,662.924531
-10.0,6,663.009891
5.0,5,663.089892
-4.0,9,663.248893
-2.0,7,663.370048
-8.0,6,663.510048
-3.0,6,663.605047
-2.0,5,663.72505
-1.0,5,663.830114
3.0,8,663.978254
-7.0,6,664.051254
-6.0,6,664.139254
9.0,5,664.198267
-4.0,6,664.327255
-6.0,6,664.415254
7.0,6,664.515256
7.0,9,664.692254
11.0,6,664.800475
7.0,5,664.892592
-13.0,5,664.976591
-1.0,6,665.064589
6.0,6,665.160588
9.0,5,665.249589
-6.0,6,665.336588
-7.0,7,665.424591
0.0,5,665.515588
12.0,7,665.667591
-4.0,6,665.790656
-13.0,5,665.850588
3.0,6,665.925092
14.0,8,666.049093
13.0,6,666.185126
4.0,9,666.31913
4.0,6,666.878149
-4.0,5,666.942207
-13.0,6,667.075206
6.0,6,667.215207
-7.0,7,667.300267
10.0,6,667.421281
3.0,5,667.633103
0.0,7,667.725103
10.0,7,667.845104
2.0,8,667.992936
5.0,5,668.075938
5.0,6,668.195938
2.0,5,668.269932
-1.0,5,668.342934
-4.0,5,668.438936
-15.0,5,668.533933
3.0,6,668.609933
-12.0,6,668.702941
1.0,5,668.775935
9.0,6,668.861166
-5.0,5,668.923681
-1.0,7,669.049678
3.0,6,669.138683
0.0,6,669.221682
8.0,9,669.376678
2.0,7,669.579679
3.0,5,669.659679
-11.0,7,669.775679
-5.0,5,669.860679
1.0,6,669.968087
-10.0,5,670.094087
-2.0,8,670.216449
5.0,7,670.32145
3.0,6,670.41245
16.0,6,670.547453
-6.0,6,670.648452
12.0,8,670.776453
1.0,7,670.908357
-12.0,6,671.065416
14.0,5,671.161427
-2.0,7,671.288417
5.0,5,671.391417
-1.0,7,671.521421
11.0,6,671.69381
-6.0,6,671.790809
0.0,6,671.879869
-2.0,6,671.967822
4.0,7,672.086821
10.0,8,672.216821
8.0,6,672.305888
0.0,6,672.424821
-7.0,11,672.687824
-1.0,7,672.813821
2.0,7,672.926206
-2.0,5,673.021208
0.0,9,673.205206
8.0,8,673.382211
-3.0,6,673.473208
3.0,7,673.583205
19.0,6,673.656205
-6.0,5,673.740206
-5.0,5,673.818208
11.0,7,673.951729
0.0,6,674.090727
-11.0,8,674.203726
-7.0,7,674.349467
-3.0,6,674.828837
5.0,7,674.910835
-16.0,5,675.02334
-5.0,6,675.095342
-7.0,6,675.194341
6.0,6,675.321341
3.0,7,675.439342
17.0,5,675.51234
1.0,6,675.618349
7.0,6,675.730608
-11.0,7,675.872608
-9.0,5,675.954177
14.0,5,676.417184
7.0,6,676.559115
7.0,5,676.672176
4.0,6,676.797117
7.0,6,676.98033
1.0,7,677.11277
6.0,6,677.262772
-6.0,5,677.390976
1.0,8,677.537972
-10.0,6,677.637972
-1.0,5,677.762972
2.0,6,677.872981
2.0,5,677.959478
1.0,5,678.016792
-1.0,5,678.098797
-8.0,6,678.179794
-4.0,8,678.334792
-10.0,6,678.414076
-15.0,8,678.94472
-10.0,7,679.021225
-6.0,11,679.185227
1.0,5,681.061228
-1.0,5,681.118963
1.0,7,681.194965
8.0,8,681.286963
0.0,8,681.429963
4.0,5,681.496964
-4.0,6,681.570963
-1.0,6,681.668964
4.0,6,681.767964
8.0,7,681.900979
-7.0,7,682.034413
5.0,5,682.113415
2.0,8,682.227482
-6.0,7,682.330413
2.0,7,682.513241
0.0,7,682.619241
-7.0,7,682.722242
3.0,7,682.837242
3.0,7,682.965837
1.0,5,683.038833
-4.0,6,683.128833
4.0,5,683.200833
-3.0,7,683.285834
3.0,7,683.385059
