#{"t_start": 1732804559.573667, "env_id": "sokoban-wide-v0"}
r,l,t
2.0,5,12.3227
-8.0,5,12.390705
0.0,7,12.584704
1.0,6,12.701699
4.0,12,12.852205
-4.0,7,12.985461
1.0,5,13.067462
-5.0,6,13.162463
-6.0,5,13.246463
-4.0,5,13.331467
0.0,9,13.472524
-2.0,7,13.580531
2.0,5,13.681462
12.0,6,13.789462
21.0,6,13.877968
-7.0,7,14.009969
-6.0,5,14.082971
-5.0,5,14.146968
1.0,7,14.265013
7.0,6,14.365179
-7.0,6,14.505179
-5.0,5,14.600243
-3.0,8,14.715179
-7.0,5,14.78018
0.0,5,14.848253
-5.0,7,14.988252
3.0,6,15.121324
12.0,6,15.235252
-4.0,5,15.338325
-5.0,8,15.456391
4.0,6,15.569323
-8.0,8,15.717517
1.0,5,15.799515
4.0,5,15.880853
8.0,7,16.048856
-2.0,5,16.130853
-1.0,7,16.246851
-2.0,6,16.337853
2.0,8,16.466853
4.0,5,16.537853
4.0,5,16.597851
-6.0,6,16.673852
6.0,8,16.80385
-3.0,7,16.912356
1.0,5,16.998369
-3.0,5,17.062748
-12.0,8,17.188745
1.0,6,17.506847
3.0,5,17.599846
-2.0,5,17.672848
-2.0,5,18.415879
-6.0,5,18.475879
-8.0,6,18.550882
1.0,7,18.65388
1.0,7,18.772879
-2.0,5,19.302774
-9.0,5,19.361772
2.0,6,19.445774
0.0,6,19.526772
1.0,6,19.615772
-4.0,5,19.696772
-10.0,8,19.841198
-10.0,6,19.958704
-9.0,5,20.047707
2.0,8,20.210705
-5.0,5,20.295709
-1.0,5,20.406836
-4.0,5,20.578835
-5.0,6,20.677839
8.0,6,20.799838
-2.0,6,20.904352
-2.0,9,21.064358
5.0,5,21.159501
0.0,5,21.249563
2.0,5,21.338504
6.0,5,21.411504
-8.0,6,21.553503
0.0,10,21.725502
6.0,5,21.818503
3.0,8,21.933009
-2.0,6,22.024012
-11.0,10,22.166014
-4.0,8,22.291009
-1.0,8,22.412012
-3.0,7,22.568151
-6.0,5,22.656152
-2.0,5,22.734231
12.0,7,22.843232
-6.0,5,22.980742
-2.0,8,23.100741
10.0,6,23.173741
-3.0,6,23.254742
5.0,5,23.338742
1.0,5,23.428749
-5.0,6,23.553817
3.0,6,23.660592
7.0,9,23.838644
-15.0,5,23.914949
-2.0,6,24.026952
4.0,7,24.12895
5.0,7,24.241951
-13.0,5,24.328953
7.0,10,24.558948
0.0,6,24.670948
-10.0,5,24.751951
2.0,5,24.826949
3.0,6,24.927989
-13.0,5,25.007989
1.0,7,25.114989
-3.0,5,25.195648
4.0,8,25.321678
0.0,7,25.443746
4.0,10,25.600744
-8.0,8,25.711746
-2.0,5,25.788742
-5.0,6,25.883258
9.0,6,26.057261
9.0,5,26.137271
-8.0,5,26.226259
-15.0,7,26.33826
4.0,7,26.454258
2.0,6,26.564584
-4.0,7,26.691602
-14.0,5,26.790584
4.0,5,26.858588
-8.0,6,26.947103
6.0,5,27.023103
-3.0,6,27.106108
-6.0,8,27.485471
-4.0,5,27.54947
-11.0,8,27.687468
-7.0,8,27.823472
-10.0,8,27.957328
11.0,6,28.052328
5.0,6,28.163314
-4.0,5,28.265314
-2.0,6,28.377314
2.0,5,28.467311
-10.0,6,28.745314
-1.0,11,28.921522
3.0,8,29.07752
0.0,5,29.156519
-15.0,6,29.236519
-2.0,9,29.369673
0.0,6,29.487674
-1.0,6,29.598673
-2.0,5,29.667673
8.0,6,29.777673
-6.0,7,29.865677
-5.0,7,29.979187
6.0,6,30.067178
5.0,6,30.163181
-3.0,5,30.225178
11.0,5,30.302178
-3.0,6,30.408265
-11.0,7,30.723531
7.0,5,30.820529
-6.0,7,30.927167
2.0,9,31.053174
6.0,9,31.213168
-3.0,5,31.313173
-1.0,8,31.526176
-3.0,6,31.720173
-4.0,6,31.813174
9.0,5,31.916772
3.0,7,32.019928
1.0,6,32.117929
-8.0,5,32.197928
4.0,7,32.318931
1.0,9,32.438929
-13.0,8,32.550928
-3.0,5,32.66793
2.0,5,32.85393
-15.0,7,32.966512
-13.0,7,33.088522
5.0,7,33.184443
7.0,7,33.328458
3.0,5,33.434663
-4.0,5,33.506665
-10.0,5,33.58866
1.0,7,33.705661
4.0,6,33.784671
20.0,5,33.873665
9.0,8,34.012821
13.0,5,34.073822
-9.0,5,34.158826
-2.0,6,34.259826
-10.0,7,34.369822
2.0,10,34.515823
-7.0,6,34.598821
-6.0,7,34.697821
-3.0,11,34.877061
2.0,6,35.018346
17.0,7,35.179999
0.0,7,35.387612
-5.0,8,35.533613
-9.0,8,35.721804
-11.0,7,35.894712
5.0,7,36.030176
-8.0,6,36.189148
4.0,7,36.346814
-8.0,6,36.469072
-2.0,6,36.650956
-7.0,6,36.752135
0.0,6,36.860876
-13.0,6,36.98142
-4.0,6,37.102927
2.0,7,37.247825
1.0,8,37.390399
7.0,6,37.544752
-17.0,9,38.235842
10.0,7,38.623768
4.0,6,38.794007
-14.0,6,38.922104
5.0,8,39.096587
-8.0,7,39.279171
-12.0,5,39.402349
-4.0,7,216.01743
3.0,6,216.098431
4.0,6,216.227437
7.0,7,216.32144
-7.0,6,216.400431
-2.0,6,216.49928
0.0,5,216.576281
7.0,9,216.712279
8.0,8,216.847812
-13.0,6,216.951882
11.0,6,217.026812
5.0,6,217.11581
-4.0,7,217.206813
18.0,8,217.338813
-4.0,5,217.432811
3.0,5,217.497812
-4.0,7,217.618812
-7.0,5,217.741812
1.0,5,217.823885
9.0,6,217.914102
-7.0,7,218.021387
-11.0,8,218.603452
-2.0,9,218.772387
-15.0,6,218.864908
-1.0,9,219.048901
0.0,10,219.299794
4.0,8,219.444795
-11.0,6,219.531794
3.0,7,219.618796
11.0,7,219.719799
-3.0,6,219.817324
-1.0,5,219.903417
5.0,5,219.996324
-7.0,7,220.098326
1.0,7,220.186324
-1.0,6,220.267324
4.0,5,220.364324
2.0,6,220.456325
3.0,8,220.579652
-17.0,6,220.666652
0.0,8,220.798653
0.0,6,220.881171
-6.0,8,221.093163
-1.0,6,221.190166
4.0,6,221.292163
8.0,5,221.368163
3.0,8,221.525166
6.0,5,221.62322
-6.0,8,221.752985
-2.0,6,221.847489
3.0,7,221.9963
7.0,6,222.116297
6.0,8,222.239299
9.0,5,222.410787
6.0,6,222.518787
-3.0,6,222.600786
6.0,7,222.708787
4.0,6,222.818295
-8.0,5,223.162891
-2.0,7,223.272883
-6.0,7,223.40814
10.0,6,223.754491
-4.0,6,223.847001
-1.0,7,223.943999
-7.0,5,224.033004
-23.0,7,224.158068
17.0,5,224.241999
1.0,5,224.304005
-7.0,8,224.412
4.0,8,224.603005
-5.0,7,224.725229
-8.0,8,224.906745
-4.0,6,225.051743
-3.0,6,225.152745
-6.0,5,225.235743
-3.0,7,225.400745
2.0,6,225.628742
-4.0,6,225.93694
-2.0,6,226.153934
-5.0,6,226.301873
-2.0,5,226.438873
-14.0,5,226.919214
0.0,8,227.160212
4.0,6,227.328223
0.0,6,227.486271
5.0,7,227.696269
11.0,6,227.796271
-7.0,5,227.875776
8.0,9,228.047774
4.0,7,228.150774
9.0,8,228.274776
-6.0,6,228.359778
-9.0,6,228.469774
0.0,6,228.552775
11.0,6,228.634774
4.0,6,228.714774
-3.0,7,228.808226
2.0,6,228.898733
-5.0,5,228.990733
-11.0,6,229.074735
-2.0,5,229.151744
-8.0,6,229.251183
8.0,6,229.367189
3.0,5,229.431182
8.0,7,229.59318
-6.0,5,229.707183
12.0,5,229.797181
3.0,6,229.90246
2.0,5,229.968458
6.0,8,230.11534
10.0,8,230.557024
3.0,6,230.644023
7.0,7,230.762022
10.0,5,230.833031
0.0,6,230.909545
-2.0,7,231.008612
4.0,5,231.110546
-5.0,6,231.228548
5.0,6,231.350545
-3.0,6,231.471138
6.0,7,231.632142
-21.0,5,231.756139
-9.0,8,232.137333
9.0,7,232.269335
7.0,7,232.387465
-9.0,6,232.498468
-5.0,8,232.665466
1.0,7,232.7897
-5.0,8,232.942794
-7.0,6,233.091796
-8.0,6,233.206796
-6.0,7,233.330791
-6.0,8,233.560791
-6.0,6,233.70633
-13.0,6,233.83833
2.0,5,233.999459
6.0,5,234.139459
9.0,6,234.248669
-9.0,7,234.431668
-9.0,8,234.612672
-2.0,7,234.759669
-1.0,5,234.864707
-3.0,6,235.019215
9.0,6,235.146217
0.0,5,235.289214
20.0,8,235.443285
3.0,5,235.592233
-2.0,6,235.674239
-7.0,6,235.787233
-12.0,6,236.36893
-7.0,5,236.454929
5.0,9,236.59893
-3.0,5,236.687929
-5.0,7,236.85493
-4.0,5,236.963638
0.0,6,237.056636
-5.0,6,237.201639
9.0,6,237.340811
0.0,6,237.499808
-9.0,6,237.597813
16.0,8,237.791816
-4.0,6,237.91732
-1.0,9,238.09432
4.0,9,238.346564
2.0,6,238.457566
4.0,6,238.566564
-5.0,7,238.726677
2.0,7,238.857569
-3.0,5,238.940078
-7.0,5,239.038076
-3.0,6,239.172081
3.0,7,239.345076
8.0,7,239.55708
-9.0,5,239.719237
-2.0,6,239.820237
-6.0,7,239.940117
0.0,7,240.103118
3.0,5,240.201115
8.0,6,240.307117
0.0,7,240.526115
4.0,6,240.643116
-2.0,10,240.845118
5.0,5,240.924629
4.0,6,241.029459
-3.0,6,241.147462
-4.0,6,241.249462
-5.0,5,241.35046
7.0,5,241.47046
-4.0,6,241.60455
-5.0,7,241.78551
-11.0,11,242.00302
2.0,11,242.198009
-5.0,9,242.359009
-7.0,7,242.481154
-13.0,7,242.591154
2.0,6,242.712159
-15.0,7,242.818154
5.0,10,242.968667
-3.0,7,246.428768
-5.0,6,246.51777
0.0,9,246.653768
-6.0,5,246.724837
-1.0,6,246.802771
-2.0,7,246.9331
12.0,5,247.006098
-6.0,5,247.097098
-1.0,5,247.185098
4.0,6,247.2701
-4.0,6,247.363099
0.0,6,247.466099
-2.0,5,247.597191
-3.0,7,247.7101
-11.0,6,247.8161
-3.0,6,247.902248
7.0,7,248.018758
-2.0,5,248.12076
1.0,8,248.270759
3.0,7,248.382759
-11.0,7,248.534767
-3.0,7,248.655374
2.0,6,248.730435
5.0,6,248.826376
-5.0,6,248.908373
-1.0,7,249.01645
11.0,5,249.096451
2.0,5,249.158455
-4.0,8,249.292339
-20.0,8,249.441332
-6.0,5,249.52533
6.0,7,249.631329
2.0,5,249.714332
0.0,6,249.785332
16.0,6,249.865335
4.0,5,249.953097
4.0,5,250.065094
2.0,7,250.170094
1.0,6,250.252096
-1.0,5,250.355096
4.0,6,250.468093
-6.0,7,250.596245
-1.0,5,250.663256
2.0,8,250.780247
9.0,6,250.896348
-2.0,7,250.986854
8.0,7,251.117853
-4.0,5,251.245862
-1.0,5,251.389856
7.0,5,251.478854
-3.0,5,251.603854
7.0,6,251.717852
-11.0,7,251.816854
4.0,5,251.886852
-7.0,7,251.985541
-8.0,6,252.143538
5.0,6,252.233541
5.0,5,252.325539
-1.0,6,252.447946
-5.0,6,252.584952
0.0,5,252.675953
4.0,5,252.806948
1.0,6,252.896945
-3.0,8,253.104264
-5.0,8,253.271258
6.0,6,253.373738
7.0,7,253.498742
-5.0,7,253.602738
-4.0,7,253.736738
1.0,6,253.819741
3.0,11,253.963252
-15.0,5,254.054251
3.0,7,254.162249
4.0,8,254.297292
-2.0,7,254.417295
2.0,7,254.580292
-11.0,5,254.678601
-10.0,6,254.769601
0.0,5,254.847606
1.0,6,254.939654
-7.0,7,255.06683
6.0,9,255.206831
-10.0,6,255.287347
-9.0,7,255.389348
-2.0,5,255.487348
-2.0,5,255.57135
7.0,7,255.678347
4.0,5,255.769349
-7.0,6,255.90835
1.0,9,256.088793
16.0,7,256.373795
0.0,5,256.465793
-4.0,10,256.660809
20.0,2,256.708794
12.0,5,256.812806
1.0,8,256.944795
-8.0,7,257.067189
-1.0,6,257.147198
-8.0,7,257.278188
7.0,6,257.398782
9.0,6,257.496783
4.0,8,257.673785
-4.0,7,257.788785
16.0,5,257.906784
-4.0,5,257.993297
3.0,6,258.105296
13.0,5,258.187308
-4.0,7,258.760612
0.0,6,259.020706
6.0,5,259.107709
-11.0,6,259.192711
2.0,6,259.30071
0.0,5,259.401705
-4.0,6,259.509711
2.0,5,259.579706
-2.0,6,259.680714
-9.0,6,259.772709
10.0,7,259.904706
-3.0,5,260.003271
0.0,5,260.087905
0.0,7,260.19327
5.0,6,260.28828
5.0,8,260.431279
2.0,11,428.78614
9.0,6,428.904139
9.0,6,429.021142
-6.0,5,429.117142
-11.0,6,429.246421
1.0,6,429.356433
2.0,6,429.435418
-3.0,12,429.674425
-2.0,6,429.813812
5.0,5,429.901812
-6.0,6,430.007815
-8.0,6,430.104815
0.0,6,430.192818
8.0,8,430.301816
-5.0,5,430.910859
-1.0,7,431.00886
-1.0,6,431.11086
6.0,7,431.200859
1.0,8,431.33686
-1.0,5,431.415866
7.0,5,431.713939
2.0,7,431.841955
-1.0,7,431.953795
6.0,8,432.069734
0.0,8,432.193727
3.0,5,432.250729
-3.0,6,432.330794
0.0,6,432.428727
2.0,5,432.509729
-5.0,7,432.610728
7.0,7,432.703726
2.0,8,432.807243
1.0,5,432.882243
7.0,6,432.971243
0.0,6,433.067333
1.0,5,433.138333
1.0,6,433.240518
-8.0,5,433.322516
10.0,6,433.421517
6.0,5,433.500517
-3.0,5,433.598518
13.0,5,433.686518
5.0,6,433.779517
4.0,7,434.001024
-6.0,7,434.125023
-1.0,6,434.246551
6.0,6,434.363625
5.0,5,434.469624
4.0,5,434.550699
9.0,5,434.629051
0.0,6,434.718052
6.0,6,434.792051
-10.0,7,434.92109
-20.0,5,435.008092
-1.0,6,435.12009
-2.0,6,435.264091
0.0,6,435.35209
4.0,6,435.512091
1.0,7,435.636091
-14.0,7,435.762089
-2.0,5,435.877737
10.0,12,436.101945
11.0,6,436.212941
-2.0,5,436.295008
7.0,6,436.404943
0.0,5,436.533946
9.0,6,436.652941
-3.0,8,436.771941
14.0,9,436.936451
10.0,9,437.091452
-4.0,10,437.300835
-3.0,5,437.409852
2.0,5,437.515842
5.0,6,437.631839
-6.0,7,437.730845
0.0,6,437.864229
0.0,5,437.953228
0.0,8,438.080261
-14.0,7,438.198258
-1.0,5,438.33326
5.0,9,438.539258
1.0,6,438.717472
9.0,6,438.962985
0.0,8,439.110987
-4.0,6,439.270986
4.0,7,439.373044
6.0,7,439.530046
13.0,5,439.611044
-4.0,6,439.706046
3.0,5,439.778045
-7.0,7,439.903553
-10.0,6,439.989553
3.0,8,440.152704
-6.0,5,440.236705
-12.0,7,440.337707
-3.0,5,440.399708
7.0,5,440.487705
-6.0,7,440.603707
-16.0,9,440.803703
9.0,8,440.978246
14.0,7,441.189244
1.0,5,441.252243
-10.0,7,441.344243
-13.0,5,441.428334
4.0,6,441.556333
-5.0,6,441.670332
3.0,6,441.817333
-7.0,8,441.968845
-4.0,6,442.101845
-3.0,6,442.20186
7.0,7,442.320844
0.0,6,442.407847
4.0,8,442.526845
-9.0,6,442.606844
3.0,7,442.718859
5.0,10,442.880576
-3.0,5,442.969578
6.0,7,443.135407
2.0,6,443.243469
5.0,6,443.336411
0.0,9,443.615474
2.0,8,443.759411
2.0,6,443.84591
2.0,5,443.933992
7.0,10,444.13291
-6.0,6,444.255343
5.0,9,444.719344
7.0,6,444.812423
0.0,5,444.887849
6.0,6,444.989353
3.0,5,445.107353
1.0,8,445.275357
-5.0,5,445.390355
3.0,6,445.504538
4.0,8,445.697601
6.0,9,445.854651
-10.0,5,445.98265
-10.0,7,446.269653
7.0,8,446.464639
0.0,7,446.58464
-4.0,7,447.470576
10.0,7,447.646884
-2.0,7,447.823884
1.0,6,447.959987
9.0,5,448.049839
8.0,6,448.158435
0.0,9,448.355602
-8.0,6,448.539609
11.0,5,448.648837
-11.0,6,448.811835
-8.0,6,448.915341
10.0,5,448.992344
1.0,6,449.135344
-7.0,6,449.248341
3.0,7,449.387346
-1.0,7,449.542345
7.0,6,449.660671
5.0,7,449.783676
9.0,7,449.91819
-12.0,6,450.03919
14.0,6,450.121191
-2.0,6,450.239787
8.0,5,450.346787
8.0,7,450.663044
4.0,6,450.889563
2.0,7,451.050501
8.0,5,451.160503
1.0,7,451.298502
-5.0,7,451.431502
9.0,5,451.535503
-5.0,5,451.638514
-1.0,6,451.745506
13.0,6,451.864502
0.0,6,451.974131
5.0,5,452.056128
-7.0,7,452.18813
-1.0,5,452.274129
0.0,6,452.396911
0.0,8,452.552911
-3.0,5,452.68791
-7.0,5,452.770909
3.0,5,452.862916
18.0,6,453.020428
-3.0,5,453.133842
7.0,6,453.238878
2.0,7,453.367838
-4.0,8,453.514841
-5.0,7,453.660846
0.0,6,453.774436
9.0,5,453.858435
5.0,7,453.978945
11.0,6,454.073945
6.0,9,454.254955
-9.0,10,454.450955
-6.0,5,454.525946
-8.0,7,455.054344
-12.0,8,455.253853
1.0,6,455.34285
0.0,5,455.475888
9.0,7,455.932392
-2.0,5,456.029364
-11.0,6,456.153365
2.0,5,456.236364
4.0,6,456.340364
11.0,5,456.423581
8.0,9,457.472585
2.0,5,457.888814
-8.0,6,458.011104
2.0,7,458.176438
3.0,5,458.282438
3.0,8,458.414438
8.0,8,458.539438
15.0,9,458.719441
1.0,7,458.854439
4.0,5,458.991698
-4.0,11,459.260707
-3.0,6,459.425776
-8.0,8,459.595699
0.0,6,459.758699
7.0,7,459.861698
2.0,7,459.967214
1.0,5,460.064212
5.0,5,460.18121
5.0,11,460.424112
3.0,7,460.603682
-4.0,5,460.690676
14.0,6,460.778676
12.0,6,461.167194
7.0,5,461.233192
3.0,6,461.319191
1.0,7,461.435193
-4.0,6,461.572192
-11.0,5,461.729198
10.0,5,461.800193
0.0,7,461.9918
12.0,7,462.12682
2.0,5,462.257799
-9.0,8,462.390804
18.0,7,462.5188
3.0,7,462.778801
-5.0,8,462.945308
-5.0,6,463.053313
-7.0,6,463.151692
-2.0,9,463.312693
0.0,6,463.419695
-4.0,6,463.529696
-6.0,6,463.639692
7.0,6,463.766692
1.0,6,463.918695
-10.0,8,464.106203
8.0,8,464.328205
4.0,5,464.418204
2.0,9,464.6164
7.0,5,464.686397
7.0,5,464.764251
-4.0,6,464.893251
0.0,5,464.980926
-3.0,10,465.279934
-7.0,6,465.390925
21.0,8,465.672927
3.0,11,465.878926
13.0,8,466.015617
3.0,6,466.134614
8.0,6,466.227616
3.0,5,466.306616
-9.0,6,466.438618
-1.0,5,466.643619
-10.0,6,466.748614
2.0,6,466.847614
-9.0,6,466.957164
0.0,8,467.748875
-10.0,5,467.839885
-5.0,6,467.966937
10.0,8,468.125937
-1.0,9,468.315914
-5.0,7,468.497913
-2.0,6,468.600917
-5.0,8,468.748115
0.0,7,468.881332
-3.0,5,469.010821
8.0,5,469.132382
-6.0,5,469.232444
5.0,5,469.334383
4.0,9,469.532379
-2.0,8,469.70138
5.0,5,469.772377
6.0,7,469.91238
8.0,6,470.050594
3.0,5,470.157593
9.0,7,470.263597
0.0,9,470.395598
11.0,6,470.507599
-3.0,5,470.664593
9.0,5,470.798593
-8.0,5,470.903593
-4.0,5,471.455883
-2.0,8,471.550885
6.0,5,471.619884
-4.0,8,471.805884
0.0,8,471.938884
7.0,9,472.112392
9.0,5,472.20139
5.0,5,472.29439
9.0,7,472.400846
4.0,5,472.490848
-2.0,12,472.7049
-5.0,7,472.88401
2.0,6,472.981513
6.0,7,473.157726
-8.0,6,473.279723
-4.0,5,473.398724
-2.0,9,473.654616
-4.0,7,473.852615
-3.0,5,473.929623
2.0,5,474.062961
10.0,7,474.20182
2.0,9,647.08737
6.0,6,647.171368
6.0,6,647.306666
10.0,8,647.481662
-14.0,9,647.682663
-8.0,7,647.789662
-1.0,8,647.895169
-7.0,6,648.008169
-5.0,6,648.139172
0.0,6,648.24917
3.0,6,648.332172
0.0,9,648.496046
0.0,5,648.594046
1.0,6,648.696048
0.0,6,648.798553
10.0,6,648.906553
4.0,5,649.023552
18.0,8,649.154552
-2.0,6,649.279552
2.0,7,649.392554
-2.0,7,649.503552
-8.0,8,649.612552
4.0,6,649.715698
3.0,6,651.630056
10.0,5,651.716057
4.0,5,651.788056
6.0,5,651.85329
8.0,8,651.965287
-6.0,5,652.053288
6.0,8,652.331288
8.0,6,652.456456
-1.0,5,652.657455
-4.0,8,652.770458
0.0,5,652.867821
-3.0,8,653.016087
-4.0,7,653.178086
14.0,7,653.287083
9.0,5,653.424083
14.0,6,653.515083
0.0,9,653.644125
-7.0,8,653.764122
-9.0,6,653.898937
-5.0,7,654.036937
7.0,6,654.142939
-9.0,5,654.23594
-2.0,10,654.75034
-6.0,7,654.985845
6.0,6,655.091848
-1.0,5,655.201952
-6.0,6,655.309952
3.0,8,655.441954
4.0,8,655.572963
-3.0,7,655.673954
5.0,6,655.789955
0.0,5,655.905458
8.0,6,655.992458
-2.0,5,656.09446
-6.0,6,656.194474
-7.0,7,656.324461
7.0,7,656.927246
-1.0,7,657.285944
-1.0,5,657.378944
-12.0,7,657.481944
-11.0,7,657.590945
-8.0,8,657.886179
2.0,7,658.000944
-13.0,6,658.101943
4.0,7,658.200942
-4.0,5,658.409944
7.0,6,658.522008
-7.0,6,658.630947
-1.0,8,658.982448
0.0,6,659.079452
-7.0,7,659.23645
-14.0,7,659.811682
6.0,6,659.954206
7.0,5,660.056209
18.0,7,660.171206
-4.0,6,660.295206
2.0,6,660.443206
7.0,6,660.569215
8.0,7,660.68009
-19.0,5,660.74509
4.0,6,660.847161
5.0,7,660.971188
-6.0,7,661.076248
3.0,6,661.167255
7.0,5,661.249187
-2.0,5,661.326189
4.0,8,661.429189
13.0,5,661.586186
-8.0,6,661.712187
1.0,5,661.807188
22.0,8,661.945694
-3.0,6,662.058472
3.0,6,662.293407
8.0,7,662.408409
1.0,5,662.499502
0.0,6,662.653407
-3.0,6,662.731483
4.0,11,662.888525
-5.0,5,662.962886
4.0,6,663.053884
3.0,6,663.154884
7.0,7,663.277886
12.0,8,663.453043
2.0,9,663.59804
-3.0,5,663.718043
5.0,6,663.851043
-10.0,6,663.95525
9.0,5,664.020247
8.0,6,664.102247
3.0,7,664.192256
-12.0,7,664.332247
0.0,7,664.432247
-9.0,6,664.562249
5.0,5,664.658247
1.0,6,664.763468
5.0,5,664.844074
-3.0,6,664.952591
-7.0,6,665.03958
-3.0,7,665.153581
-9.0,9,665.297584
5.0,5,665.363581
-18.0,6,665.453585
-2.0,9,665.643583
15.0,11,665.832581
7.0,7,665.921086
12.0,6,666.010086
-6.0,6,666.123121
-1.0,7,666.250119
25.0,5,666.324124
0.0,8,666.910198
7.0,5,666.989198
2.0,6,667.133203
-8.0,6,667.249198
-2.0,6,667.329198
-11.0,7,667.6001
-9.0,6,667.678097
2.0,5,667.744097
5.0,10,667.933605
2.0,6,668.04193
-7.0,6,668.150926
-3.0,6,668.251926
15.0,6,668.339928
-2.0,6,668.457926
-11.0,6,668.551928
8.0,7,668.655926
2.0,8,668.769927
-3.0,7,668.86616
1.0,5,668.931674
3.0,5,669.032672
-7.0,7,669.132674
6.0,7,669.231675
0.0,5,669.308671
-18.0,6,669.426673
3.0,7,669.626672
6.0,8,669.753671
0.0,7,669.865672
-13.0,7,670.03608
-4.0,8,670.167442
10.0,7,670.269443
5.0,5,670.337519
-2.0,5,670.432442
-4.0,7,670.580456
-7.0,10,670.725445
2.0,6,670.833442
1.0,6,670.998413
-12.0,7,671.132411
2.0,5,671.222415
12.0,7,671.36941
-5.0,5,671.461416
1.0,7,671.639795
-2.0,5,671.738801
0.0,9,671.872868
9.0,10,672.032814
-8.0,5,672.113814
7.0,9,672.259818
-11.0,5,672.340823
5.0,6,672.476817
-4.0,6,672.626817
-1.0,5,672.732817
7.0,5,672.806815
-10.0,10,672.974205
-2.0,5,673.084201
9.0,8,673.252199
-6.0,5,673.363204
16.0,8,673.481202
-4.0,5,673.561199
5.0,7,673.651199
-4.0,5,673.737199
-2.0,8,673.868201
-3.0,6,673.979723
-1.0,6,674.114717
9.0,6,674.197719
-4.0,7,674.343442
-9.0,7,674.837828
2.0,5,674.892828
4.0,7,675.027333
5.0,7,675.117336
8.0,9,675.292334
-5.0,5,675.384333
12.0,6,675.471333
-3.0,6,675.582333
4.0,5,675.667603
6.0,6,675.777598
-13.0,6,675.895601
5.0,5,675.983108
0.0,5,676.448108
-1.0,6,676.609107
-13.0,6,676.706107
0.0,5,676.841107
4.0,6,677.013762
2.0,5,677.105762
-3.0,7,677.282765
4.0,7,677.449965
-4.0,5,677.531965
7.0,5,677.611965
9.0,5,677.733965
-5.0,6,677.841966
9.0,8,677.976471
-2.0,6,678.059789
7.0,8,678.178788
3.0,6,678.288787
5.0,7,678.393069
-5.0,6,678.903834
2.0,8,678.993219
-10.0,6,679.067219
-3.0,8,679.196221
3.0,9,681.111956
-1.0,5,681.170958
10.0,7,681.242017
7.0,6,681.321956
3.0,10,681.489957
13.0,7,681.578956
2.0,6,681.687957
-11.0,6,681.778957
8.0,6,681.895961
10.0,8,682.039406
0.0,6,682.131406
0.0,5,682.207473
5.0,6,682.292406
8.0,6,682.390409
-1.0,6,682.541238
5.0,6,682.638234
-3.0,8,682.76024
11.0,7,682.873236
13.0,5,682.978829
0.0,10,683.124826
2.0,7,683.216827
-1.0,7,683.305532
-12.0,9,683.461052
-12.0,6,683.543052
-3.0,6,683.649052
