#{"t_start": 1732804559.5346668, "env_id": "sokoban-wide-v0"}
r,l,t
3.0,18,6417.748809
13.0,14,6418.097982
-2.0,9,6418.312381
5.0,9,6418.448574
11.0,27,6418.769493
3.0,8,6418.900245
5.0,17,6419.232314
6.0,50,6422.149204
4.0,6,6422.255604
4.0,9,6422.426247
1.0,6,6422.499131
18.0,12,6422.754188
17.0,7,6422.869135
6.0,10,6423.012057
3.0,11,6423.187877
20.0,18,6423.503843
6.0,20,6424.534187
16.0,17,6424.88847
6.0,7,6425.019639
12.0,11,6425.205242
8.0,13,6425.405104
13.0,12,6425.574608
-3.0,7,6425.690562
2.0,10,6425.869343
12.0,8,6425.981939
5.0,12,6426.149423
4.0,11,6426.319221
4.0,16,6426.548938
3.0,6,6426.657969
8.0,5,6426.744917
2.0,10,6426.900393
13.0,22,6427.190023
0.0,33,6427.589714
8.0,7,6427.696897
12.0,5,6427.797078
-2.0,8,6428.032196
10.0,10,6428.278441
13.0,21,6428.814158
5.0,19,6429.158791
7.0,22,6429.634556
3.0,33,6430.329319
6.0,18,6430.849533
11.0,21,6431.771653
20.0,8,6431.880938
10.0,12,6432.333193
2.0,11,6432.787765
15.0,8,6432.902435
1.0,7,6433.037461
10.0,10,6433.2676
5.0,8,6433.462955
15.0,7,6433.578657
8.0,9,6433.685621
7.0,15,6433.937048
18.0,11,6434.121483
4.0,12,6434.27454
5.0,10,6434.519153
9.0,12,6434.828806
10.0,9,6435.08427
20.0,9,6435.212012
4.0,12,6435.37198
4.0,10,6435.500907
12.0,5,6435.582084
10.0,7,6435.701705
3.0,10,6435.875719
-2.0,9,6436.029433
15.0,14,6436.251227
2.0,27,6436.824624
0.0,41,6437.524351
9.0,7,6437.660831
10.0,14,6437.936185
17.0,24,6438.435
9.0,23,6438.87258
5.0,18,6439.324347
13.0,5,6439.406524
2.0,13,6439.801138
5.0,20,6440.176733
7.0,8,6440.348677
19.0,10,6440.548253
0.0,16,6440.91316
2.0,12,6441.061293
-6.0,12,6441.257031
0.0,7,6441.354823
7.0,14,6441.509303
5.0,13,6441.862649
5.0,9,6441.985968
10.0,18,6442.349346
5.0,11,6442.54109
25.0,13,6442.796498
-1.0,15,6443.132747
8.0,13,6443.302292
10.0,7,6443.42508
1.0,8,6443.549298
1.0,11,6443.718251
1.0,18,6444.65497
3.0,22,6445.166963
7.0,14,6445.619748
8.0,14,6445.8554
5.0,39,6446.373483
-2.0,16,6446.635734
12.0,16,6446.841238
12.0,9,6446.972226
10.0,11,6447.127015
12.0,8,6447.216381
0.0,7,6447.31275
1.0,7,6447.476301
5.0,6,6447.612109
10.0,11,6447.828284
15.0,20,6448.230938
2.0,55,6449.101039
13.0,12,6449.31296
7.0,12,6449.505661
0.0,15,6449.767961
2.0,28,6450.331902
3.0,15,6628.958846
13.0,6,6629.033107
3.0,20,6629.294785
18.0,6,6629.547331
9.0,13,6629.754633
8.0,11,6629.884428
10.0,9,6629.991508
8.0,14,6630.214159
-5.0,7,6630.346582
7.0,10,6630.52055
8.0,9,6630.687182
8.0,18,6631.01665
15.0,28,6631.484137
7.0,21,6631.925961
3.0,8,6632.113504
10.0,6,6632.199373
5.0,22,6633.684903
12.0,10,6633.91406
7.0,11,6634.246825
6.0,25,6634.922349
1.0,8,6635.134011
0.0,15,6635.605366
5.0,27,6636.125172
-4.0,11,6636.347389
1.0,17,6636.657644
-1.0,7,6636.886413
5.0,8,6637.019035
3.0,9,6637.169807
2.0,15,6637.512533
-5.0,7,6637.692981
0.0,7,6637.84265
10.0,9,6638.032306
13.0,10,6638.279917
10.0,15,6638.477089
9.0,10,6638.616688
0.0,22,6638.946109
15.0,17,6639.269856
5.0,24,6639.678714
2.0,19,6640.159146
1.0,8,6640.320982
6.0,14,6640.644127
4.0,13,6640.837934
13.0,11,6641.118137
8.0,31,6641.58226
10.0,36,6642.131859
5.0,6,6642.206369
4.0,7,6642.307584
6.0,11,6642.632289
-1.0,12,6643.514512
5.0,11,6643.742734
15.0,15,6644.031116
-2.0,8,6644.217009
0.0,10,6644.516956
8.0,15,6644.728913
0.0,9,6644.941015
10.0,6,6645.070554
9.0,7,6645.198712
3.0,20,6645.604515
1.0,7,6645.710486
5.0,18,6646.786494
12.0,31,6647.316891
14.0,7,6647.513632
5.0,31,6648.14285
7.0,23,6648.802947
6.0,18,6649.065106
5.0,13,6649.328578
3.0,17,6649.642631
7.0,10,6649.866722
0.0,8,6649.98925
2.0,10,6650.12748
17.0,18,6650.950785
1.0,19,6651.32456
-1.0,17,6651.646644
2.0,16,6652.182954
1.0,24,6652.635921
1.0,11,6652.860578
0.0,10,6653.022746
0.0,18,6653.355681
10.0,12,6653.586232
-3.0,6,6653.780999
0.0,16,6654.048053
13.0,20,6654.335942
20.0,9,6654.449839
10.0,15,6654.664008
10.0,10,6654.796498
-4.0,13,6654.955506
6.0,12,6655.090967
10.0,11,6655.328007
3.0,19,6655.740891
22.0,15,6657.857984
5.0,11,6657.978229
5.0,16,6658.329347
10.0,6,6658.400087
5.0,14,6658.645613
7.0,17,6658.864551
11.0,13,6659.129387
5.0,18,6659.416277
13.0,23,6659.735554
0.0,12,6659.916548
-2.0,7,6660.027817
0.0,8,6660.150628
2.0,12,6660.345608
17.0,6,6660.436718
0.0,10,6660.664848
5.0,12,6660.885163
5.0,42,6661.644825
-2.0,8,6661.732048
28.0,9,6661.836301
5.0,38,6662.524192
6.0,13,6662.806268
15.0,8,6663.070203
13.0,12,6663.445528
15.0,9,6663.846335
-1.0,50,6665.433852
6.0,7,6665.602803
3.0,14,6665.928173
17.0,12,6666.119395
-8.0,42,6667.501667
10.0,27,6668.08423
12.0,16,6668.28414
1.0,11,6668.428211
3.0,6,6668.507313
5.0,7,6668.618855
4.0,18,6668.895109
2.0,20,6669.342125
8.0,13,6669.666418
8.0,6,6669.781525
5.0,9,6669.980793
10.0,6,6670.085166
13.0,12,6670.302505
10.0,23,6670.836035
12.0,12,6671.149689
3.0,20,6671.509924
7.0,10,6671.668118
20.0,15,6671.889056
9.0,29,6672.415155
-2.0,15,6672.672458
9.0,18,6673.003259
9.0,8,6673.107411
15.0,8,6673.199291
6.0,12,6673.438921
10.0,14,6673.75487
29.0,6,6673.875351
1.0,28,6852.271371
3.0,12,6852.489728
4.0,6,6852.604905
5.0,24,6852.995183
-10.0,18,6853.364118
5.0,8,6853.491797
10.0,8,6853.629766
9.0,10,6853.795222
13.0,10,6854.012744
7.0,7,6854.097756
9.0,9,6854.263769
1.0,11,6854.457825
4.0,8,6854.55891
15.0,12,6854.701118
10.0,37,6855.315051
8.0,8,6855.558274
6.0,14,6856.30669
20.0,7,6856.476758
2.0,11,6856.658189
17.0,14,6856.945447
14.0,9,6857.16475
2.0,6,6857.279934
11.0,15,6857.631509
5.0,20,6858.197881
0.0,7,6858.360076
8.0,6,6858.554074
0.0,5,6858.638389
5.0,15,6858.952411
9.0,7,6859.047354
-2.0,15,6859.242156
21.0,10,6859.485646
3.0,11,6859.659064
8.0,18,6860.012003
13.0,11,6860.225641
6.0,10,6860.447586
5.0,13,6860.730221
0.0,13,6861.380011
10.0,10,6861.919285
2.0,10,6862.103172
3.0,37,6862.961298
5.0,14,6863.237157
10.0,5,6863.347171
1.0,17,6863.752898
11.0,8,6863.878572
4.0,6,6863.976402
-2.0,16,6864.246578
2.0,11,6864.452345
-7.0,17,6864.727938
8.0,12,6864.909738
13.0,6,6865.623963
2.0,13,6865.925404
16.0,12,6866.096834
8.0,13,6866.704788
15.0,18,6867.062979
14.0,6,6867.152149
16.0,13,6867.449919
-4.0,24,6867.925205
0.0,7,6868.040286
13.0,8,6868.135594
4.0,6,6868.301572
-1.0,11,6868.50263
12.0,6,6868.609636
19.0,16,6869.094059
10.0,11,6869.389585
7.0,14,6869.70324
1.0,16,6870.015502
5.0,78,6871.474808
8.0,7,6871.642429
1.0,6,6871.761194
13.0,11,6871.916866
-2.0,15,6872.184918
12.0,6,6872.337004
11.0,11,6872.573721
7.0,10,6872.729205
0.0,8,6872.866622
5.0,10,6873.008187
3.0,9,6873.165607
10.0,21,6873.650024
7.0,11,6873.893032
3.0,9,6874.202563
3.0,13,6874.515949
19.0,8,6874.626677
15.0,20,6874.954586
4.0,12,6875.179096
5.0,20,6875.618947
10.0,25,6875.984764
18.0,12,6876.154829
7.0,14,6876.399912
6.0,19,6876.713133
20.0,19,6877.008271
11.0,28,6878.664768
15.0,10,6878.872452
-2.0,14,6880.457557
13.0,21,6880.82107
20.0,26,6881.333696
11.0,7,6881.417611
4.0,10,6881.609618
20.0,24,6882.002341
0.0,7,6882.099377
-8.0,10,6882.231128
3.0,14,6882.518767
3.0,12,6882.722806
10.0,8,6882.839198
7.0,6,6882.944074
6.0,16,6883.879587
0.0,16,6884.201332
10.0,15,6884.510605
12.0,7,6884.655437
2.0,25,6885.031385
13.0,6,6885.111134
-2.0,15,6885.348617
8.0,11,6885.641791
13.0,10,6885.80663
12.0,8,6886.019958
-4.0,15,6886.208858
8.0,12,6886.404711
2.0,14,6886.601979
20.0,12,6887.049248
-7.0,10,6887.718217
13.0,8,6887.856056
4.0,20,6888.264813
6.0,11,6888.688318
-1.0,12,6889.714988
-1.0,9,6889.875009
10.0,8,6889.985065
2.0,8,6890.144852
-4.0,7,6890.227501
1.0,5,6890.282188
8.0,28,6890.749043
5.0,13,6890.951404
-2.0,14,6891.189262
11.0,13,6891.347925
8.0,8,6891.44311
17.0,7,6891.601208
9.0,30,6892.256016
10.0,11,6892.487118
11.0,25,6892.936497
5.0,10,6893.137634
15.0,9,6893.376454
0.0,18,6893.710381
18.0,11,6893.856893
7.0,10,6894.036071
9.0,9,6894.166425
-2.0,37,6895.275736
0.0,8,6895.552005
6.0,21,6895.880321
25.0,13,6896.091008
14.0,11,6896.461916
-2.0,10,6896.622534
10.0,15,6896.818132
0.0,10,6897.002312
10.0,15,6897.358398
14.0,9,6897.561891
2.0,8,6897.71446
17.0,7,6897.81011
6.0,28,7078.907243
3.0,20,7079.208374
11.0,9,7079.417697
9.0,19,7079.849997
17.0,9,7080.036384
6.0,6,7080.115397
10.0,7,7080.198152
2.0,9,7080.36775
11.0,5,7080.458479
23.0,8,7080.563457
10.0,9,7080.667499
-4.0,6,7081.117069
-8.0,6,7081.580722
-1.0,11,7081.757674
3.0,9,7081.862769
14.0,6,7081.944426
19.0,12,7082.160172
-6.0,5,7082.295789
5.0,8,7082.472458
5.0,13,7082.713602
-7.0,14,7082.935852
-4.0,16,7083.370615
12.0,13,7083.591156
13.0,6,7083.689178
8.0,26,7084.124368
-2.0,11,7084.322784
-4.0,15,7084.586449
7.0,10,7085.357433
10.0,7,7085.470767
0.0,12,7085.706889
14.0,8,7085.805599
16.0,7,7085.906597
7.0,11,7086.070651
3.0,6,7086.189231
6.0,6,7086.261776
7.0,11,7086.436292
-3.0,10,7086.628117
11.0,14,7086.906739
12.0,9,7087.04436
12.0,12,7087.220083
1.0,17,7087.475431
3.0,7,7087.58268
3.0,11,7087.768972
-4.0,10,7088.061065
5.0,13,7088.326908
8.0,9,7088.49888
0.0,8,7088.623815
4.0,29,7089.257162
-2.0,15,7089.629105
15.0,13,7089.887119
9.0,9,7090.004518
13.0,8,7090.733662
0.0,18,7090.97227
13.0,10,7091.181762
11.0,17,7091.469841
9.0,7,7091.602331
3.0,16,7091.895581
2.0,21,7092.523097
1.0,11,7092.706171
2.0,13,7092.965074
5.0,10,7093.132862
18.0,9,7093.349762
8.0,7,7093.517329
5.0,9,7093.685056
14.0,26,7094.137729
11.0,18,7094.510524
5.0,7,7094.594461
9.0,8,7094.694762
1.0,19,7094.939986
13.0,9,7095.075844
5.0,14,7095.292414
4.0,6,7095.377917
-3.0,7,7095.525728
5.0,7,7095.686493
2.0,19,7098.174857
-3.0,24,7098.561107
21.0,12,7099.112422
9.0,15,7099.46083
20.0,21,7099.978024
3.0,6,7100.084442
4.0,5,7100.189638
18.0,27,7101.313015
5.0,8,7101.485538
10.0,12,7101.735246
12.0,6,7101.84152
-6.0,15,7102.109928
13.0,6,7102.260726
8.0,9,7102.443327
14.0,8,7102.556555
5.0,21,7102.925551
4.0,13,7103.108626
8.0,20,7103.385272
8.0,15,7103.63609
4.0,12,7103.871498
8.0,11,7104.153496
15.0,12,7104.334756
-4.0,17,7104.56488
6.0,18,7104.838782
-8.0,11,7105.023183
1.0,15,7105.307501
9.0,8,7105.457709
19.0,13,7105.656569
4.0,14,7105.924201
13.0,7,7106.056507
16.0,9,7106.204001
-3.0,7,7106.34541
-1.0,11,7106.569074
2.0,16,7106.822518
2.0,13,7107.048909
12.0,9,7107.185346
10.0,12,7107.330139
4.0,8,7107.434742
1.0,13,7107.710311
18.0,9,7107.849343
10.0,12,7108.026893
22.0,10,7108.195988
24.0,5,7108.272965
5.0,10,7108.414906
12.0,7,7108.587605
8.0,19,7109.0993
12.0,7,7109.22945
3.0,34,7109.936013
5.0,15,7110.244758
0.0,15,7110.602527
-5.0,8,7110.796715
7.0,13,7111.028459
5.0,9,7111.152888
7.0,12,7111.321607
0.0,12,7111.48532
2.0,9,7111.684695
12.0,8,7111.807136
9.0,8,7111.90635
3.0,11,7112.766045
0.0,13,7112.915819
13.0,8,7113.130792
1.0,12,7113.41917
0.0,7,7113.552521
0.0,9,7113.672913
3.0,10,7114.69958
7.0,10,7114.869419
-2.0,13,7115.140408
6.0,11,7115.340035
5.0,6,7115.417924
-4.0,5,7115.499988
-5.0,10,7115.670877
15.0,13,7115.903625
-5.0,8,7116.033893
-4.0,10,7116.271995
34.0,14,7116.550136
25.0,7,7116.63971
8.0,7,7116.714456
9.0,5,7116.797911
25.0,9,7116.930372
10.0,10,7117.119941
2.0,8,7117.249517
-6.0,12,7117.468261
16.0,21,7117.774346
-5.0,9,7117.969295
5.0,6,7118.062103
5.0,16,7118.319176
19.0,9,7118.474374
3.0,9,7118.613213
2.0,28,7119.395265
25.0,12,7119.648603
3.0,10,7119.769084
5.0,8,7119.945046
32.0,7,7120.041503
8.0,5,7120.098541
3.0,28,7120.666676
8.0,9,7122.602577
0.0,8,7123.445374
10.0,7,7123.553578
5.0,10,7123.75053
7.0,6,7123.810709
1.0,15,7124.058904
13.0,7,7124.209266
9.0,6,7124.320296
5.0,5,7124.393261
5.0,19,7124.757946
5.0,7,7315.345043
10.0,32,7316.084238
12.0,7,7316.235276
2.0,15,7316.639668
3.0,9,7317.040833
6.0,12,7317.228503
1.0,10,7317.840827
6.0,7,7317.988325
17.0,5,7318.0977
-3.0,10,7318.300915
2.0,8,7318.457225
15.0,8,7318.640791
0.0,6,7318.728898
0.0,9,7319.228064
7.0,10,7319.468291
25.0,8,7319.684196
-9.0,6,7319.784461
9.0,6,7319.948072
10.0,9,7320.166954
4.0,10,7320.931617
12.0,6,7321.055607
8.0,9,7321.22923
14.0,13,7321.592819
-8.0,16,7322.05616
14.0,10,7322.265664
-4.0,12,7322.466784
5.0,7,7322.731619
0.0,11,7322.917391
5.0,10,7323.139779
12.0,8,7323.345701
5.0,14,7323.711048
10.0,28,7324.231735
10.0,21,7324.674382
15.0,10,7324.846407
9.0,8,7325.002666
5.0,6,7325.08086
17.0,9,7325.221478
9.0,13,7325.574743
2.0,17,7325.986132
22.0,9,7326.520503
20.0,12,7326.732843
7.0,7,7327.202643
0.0,8,7327.482079
-2.0,6,7327.591517
7.0,16,7327.914604
0.0,11,7328.146192
18.0,13,7328.423408
12.0,12,7328.700822
7.0,20,7329.861605
0.0,8,7330.10125
3.0,21,7330.738429
10.0,16,7331.06496
10.0,22,7331.474387
0.0,14,7331.72598
5.0,8,7331.937333
1.0,9,7332.243818
5.0,19,7332.557151
14.0,18,7333.079941
12.0,18,7333.449148
-6.0,22,7333.918842
15.0,16,7334.200094
5.0,14,7334.518665
4.0,6,7334.839267
10.0,16,7335.518607
6.0,7,7335.606486
1.0,7,7335.754056
-1.0,10,7336.01903
7.0,7,7336.255429
15.0,9,7336.584415
-2.0,29,7337.259143
-1.0,8,7337.399275
-3.0,29,7339.223873
1.0,9,7339.317623
12.0,5,7339.583321
-6.0,15,7339.849409
5.0,17,7340.553163
-4.0,9,7340.709505
15.0,7,7340.88137
0.0,7,7341.037882
5.0,7,7341.178524
15.0,15,7341.459762
9.0,26,7342.055355
10.0,13,7342.296812
12.0,8,7342.516371
10.0,8,7342.812891
19.0,23,7343.338387
8.0,7,7343.448457
-1.0,7,7343.549558
6.0,8,7343.67456
-3.0,18,7344.213085
20.0,7,7344.415176
-3.0,6,7344.542313
6.0,9,7344.834206
-9.0,7,7345.002728
6.0,21,7345.543823
0.0,8,7345.736189
3.0,7,7345.863826
7.0,10,7346.193731
12.0,6,7346.319086
2.0,13,7346.657886
15.0,9,7346.908241
20.0,12,7347.619876
2.0,9,7347.814847
-6.0,16,7348.140189
8.0,17,7348.478302
1.0,6,7348.554234
0.0,7,7348.700425
9.0,7,7348.837811
1.0,8,7348.991838
9.0,10,7349.251685
20.0,9,7349.493642
12.0,9,7349.647936
7.0,7,7349.894435
9.0,14,7350.170162
12.0,7,7350.25716
-3.0,7,7350.351108
-4.0,9,7350.584526
12.0,6,7350.750615
4.0,14,7351.129317
4.0,17,7351.743096
15.0,12,7351.971174
9.0,14,7352.250934
3.0,6,7352.366542
0.0,16,7352.647886
7.0,9,7353.149631
15.0,9,7353.302229
-3.0,8,7353.531391
-5.0,21,7354.07643
9.0,9,7354.31771
4.0,11,7354.700581
5.0,12,7355.127319
-4.0,9,7355.440066
6.0,20,7356.648698
3.0,7,7356.836973
4.0,14,7357.089885
2.0,9,7357.294724
14.0,10,7357.466596
6.0,18,7371.747602
8.0,11,7371.96328
10.0,7,7372.122926
5.0,6,7372.726738
12.0,11,7373.099187
5.0,23,7373.533557
5.0,7,7373.674186
16.0,6,7373.752302
12.0,16,7374.033687
25.0,7,7374.174294
15.0,10,7374.377429
16.0,8,7374.455548
4.0,9,7374.721537
0.0,7,7374.862346
3.0,18,7375.419255
10.0,10,7375.720002
5.0,7,7375.845001
8.0,8,7375.986207
1.0,12,7376.194964
0.0,12,7376.382801
-7.0,6,7376.510654
7.0,6,7376.605996
-4.0,9,7376.796989
0.0,11,7377.00448
-1.0,9,7377.219552
10.0,15,7377.692932
8.0,7,7377.885022
3.0,12,7378.298987
-2.0,8,7378.498079
7.0,16,7378.728295
-6.0,14,7379.019535
9.0,11,7379.286966
-7.0,10,7379.441149
14.0,8,7379.644428
6.0,16,7379.972949
-4.0,30,7380.458294
4.0,9,7380.598915
10.0,8,7380.802042
-2.0,10,7380.989747
19.0,9,7381.237832
13.0,6,7381.376494
2.0,7,7381.518093
2.0,8,7381.814973
-4.0,16,7382.201277
7.0,10,7382.435981
5.0,7,7558.819244
5.0,12,7558.96012
4.0,11,7559.277646
3.0,10,7559.464807
11.0,5,7559.542703
0.0,10,7559.752635
3.0,13,7560.04479
2.0,20,7560.548662
-6.0,10,7560.802852
5.0,17,7561.142284
10.0,8,7561.290139
12.0,14,7561.567031
15.0,11,7561.988131
10.0,7,7562.188648
2.0,13,7562.423296
-5.0,14,7562.79808
8.0,6,7562.960276
14.0,14,7563.302959
6.0,8,7563.586931
7.0,9,7563.905184
1.0,6,7564.015246
8.0,11,7564.629357
4.0,8,7564.893903
1.0,19,7565.299657
1.0,12,7565.491893
5.0,13,7565.724414
24.0,7,7565.831873
3.0,5,7565.902437
10.0,11,7566.093177
3.0,10,7566.28384
20.0,9,7566.450369
3.0,7,7566.557654
0.0,12,7567.100142
0.0,8,7567.250364
21.0,7,7567.419981
-5.0,15,7568.020038
-6.0,19,7568.384558
4.0,14,7569.761796
5.0,17,7570.719986
5.0,9,7570.845204
-2.0,8,7570.970712
5.0,12,7571.22088
5.0,9,7572.065743
-1.0,8,7572.284889
12.0,7,7572.456765
0.0,6,7572.597451
13.0,9,7572.784889
3.0,13,7573.14467
5.0,17,7573.473081
-6.0,16,7573.676208
2.0,7,7573.851065
19.0,6,7574.081473
15.0,7,7574.323759
0.0,8,7574.487473
-5.0,12,7574.704461
3.0,13,7575.069383
7.0,7,7575.257107
-6.0,9,7575.724555
5.0,7,7575.881308
10.0,9,7576.193877
0.0,7,7576.334899
11.0,12,7576.538025
14.0,12,7576.804161
-2.0,10,7577.117059
1.0,7,7577.210892
4.0,14,7577.434728
10.0,11,7577.622797
5.0,9,7577.786237
5.0,6,7577.894463
6.0,7,7578.019465
3.0,10,7578.262215
0.0,29,7579.49864
5.0,8,7579.698637
5.0,6,7579.828445
7.0,8,7579.969569
15.0,16,7580.313319
3.0,13,7580.501217
3.0,5,7580.563717
8.0,16,7580.843564
8.0,17,7581.093939
10.0,12,7581.422064
14.0,7,7581.562905
14.0,6,7581.965244
17.0,7,7582.485853
8.0,8,7582.767782
3.0,8,7582.953029
13.0,8,7583.218143
7.0,8,7583.464508
3.0,7,7583.60375
13.0,11,7583.923172
-6.0,8,7584.127106
9.0,7,7584.275166
0.0,12,7584.508882
21.0,7,7584.634254
5.0,21,7585.178742
6.0,12,7585.509891
-4.0,15,7585.877419
3.0,12,7586.100727
7.0,7,7586.286956
15.0,17,7586.576297
20.0,18,7587.920169
12.0,20,7588.198982
9.0,7,7588.390609
12.0,16,7588.817066
5.0,7,7588.92332
18.0,12,7589.114521
8.0,8,7589.321515
-6.0,16,7589.61484
3.0,5,7589.728621
-1.0,14,7590.03763
-5.0,14,7590.38756
12.0,11,7593.818834
13.0,10,7593.9753
2.0,17,7594.350296
8.0,12,7594.631709
14.0,10,7594.866
3.0,10,7595.22572
-2.0,7,7595.475721
15.0,6,7595.585113
-4.0,10,7595.788224
4.0,10,7596.232497
29.0,8,7596.3712
3.0,8,7596.501541
8.0,5,7596.610914
5.0,7,7596.767164
8.0,8,7596.907791
18.0,8,7597.01737
-3.0,7,7597.126738
5.0,11,7597.611112
19.0,6,7597.830026
3.0,5,7597.923781
14.0,9,7598.064097
0.0,8,7598.220342
-7.0,9,7598.360972
9.0,13,7598.642223
0.0,5,7598.829717
6.0,10,7599.126984
-1.0,12,7599.345906
0.0,9,7599.517774
2.0,9,7599.720919
4.0,12,7599.877152
7.0,5,7599.971292
10.0,6,7600.753056
17.0,6,7600.862435
16.0,10,7601.065933
22.0,6,7601.207047
15.0,9,7601.457111
0.0,7,7601.597737
20.0,10,7601.769616
3.0,7,7601.92598
3.0,7,7602.207541
17.0,7,7602.426291
4.0,10,7602.848292
11.0,12,7603.223592
2.0,11,7603.473784
4.0,5,7603.536285
2.0,8,7603.755421
13.0,9,7603.958544
24.0,12,7604.177467
1.0,6,7604.255594
2.0,12,7604.427474
2.0,12,7604.614971
2.0,10,7604.849511
-3.0,6,7604.943264
10.0,6,7605.02164
0.0,7,7605.115389
7.0,14,7605.33414
10.0,7,7605.568605
11.0,10,7605.709138
-6.0,6,7605.771637
3.0,6,7605.912265
9.0,17,7606.24152
5.0,10,7606.804145
9.0,7,7606.960398
10.0,8,7607.101148
-7.0,13,7607.273487
8.0,6,7607.367504
0.0,6,7607.508136
1.0,10,7607.664377
20.0,7,7607.774253
10.0,16,7608.149622
9.0,8,7608.305866
5.0,7,7608.477745
0.0,5,7608.540246
-1.0,7,7608.665241
-1.0,9,7608.774939
16.0,5,7608.837438
7.0,12,7609.056678
-4.0,9,7609.244178
1.0,9,7609.447305
19.0,5,7609.52543
1.0,11,7609.728561
2.0,7,7609.931679
-1.0,9,7610.182662
16.0,6,7610.354522
-4.0,7,7610.557646
18.0,6,7610.698274
-4.0,18,7610.979604
0.0,8,7611.152331
-4.0,18,7611.59025
20.0,12,7611.777751
11.0,14,7611.981271
3.0,8,7612.21617
-5.0,7,7612.372414
2.0,16,7612.669283
8.0,8,7612.825849
-2.0,8,7612.95085
5.0,20,7790.387944
9.0,7,7790.512946
5.0,16,7790.762946
7.0,10,7790.981756
0.0,18,7791.528629
6.0,18,7791.872633
17.0,8,7791.99764
4.0,6,7792.107013
11.0,9,7792.247643
5.0,8,7792.403891
5.0,8,7793.389199
22.0,18,7793.670447
4.0,5,7793.779825
14.0,10,7793.998966
0.0,16,7794.468345
-12.0,16,7795.171815
0.0,7,7795.328456
6.0,7,7795.422225
5.0,17,7795.672211
-1.0,6,7795.78207
6.0,5,7795.885097
7.0,7,7796.219734
10.0,5,7796.485355
9.0,10,7797.189365
13.0,7,7797.736241
-6.0,6,7797.9085
0.0,7,7798.017885
4.0,11,7798.189757
10.0,9,7798.346291
6.0,9,7798.533849
10.0,14,7798.830667
5.0,11,7799.003259
10.0,8,7799.175139
24.0,6,7799.362637
11.0,17,7799.581384
-2.0,17,7800.082186
13.0,9,7800.238446
2.0,17,7800.488444
3.0,19,7801.536465
-5.0,16,7801.770856
9.0,8,7801.895843
13.0,7,7802.021245
8.0,10,7802.755924
10.0,6,7802.943769
1.0,5,7803.037511
4.0,7,7803.178135
3.0,11,7803.491063
3.0,6,7803.616079
1.0,9,7803.787945
5.0,8,7803.944921
10.0,22,7804.882831
3.0,20,7805.242575
-1.0,5,7805.336337
1.0,6,7805.414463
-4.0,11,7805.617585
12.0,10,7805.773836
15.0,5,7805.836338
5.0,12,7806.024233
1.0,9,7806.758798
11.0,8,7806.993633
12.0,7,7807.149883
20.0,6,7807.259256
15.0,12,7807.540509
3.0,11,7807.899883
-14.0,8,7808.087839
20.0,33,7808.759983
10.0,14,7809.15085
5.0,8,7809.338625
1.0,8,7809.463634
15.0,7,7809.557381
7.0,6,7809.651542
20.0,8,7809.760925
11.0,8,7809.885933
9.0,12,7810.07384
-6.0,11,7810.245713
0.0,8,7810.401967
14.0,5,7810.448841
7.0,9,7810.636337
-4.0,6,7810.823961
1.0,8,7811.011918
5.0,12,7811.183796
5.0,9,7811.293169
0.0,6,7811.3713
6.0,6,7811.574417
8.0,10,7811.9338
16.0,9,7812.168626
7.0,8,7812.387371
15.0,10,7812.496748
3.0,22,7812.825284
18.0,7,7812.981895
3.0,9,7813.701397
9.0,12,7813.968932
9.0,9,7814.12407
15.0,9,7814.264694
10.0,14,7814.624461
3.0,10,7814.843487
4.0,8,7815.015455
-11.0,6,7815.14046
4.0,10,7815.31393
0.0,10,7815.736204
0.0,8,7815.861194
10.0,19,7816.189888
9.0,11,7816.361766
0.0,7,7816.533638
7.0,9,7816.689896
14.0,7,7817.081022
18.0,8,7817.174771
0.0,6,7817.284148
6.0,6,7817.518606
-2.0,11,7817.784232
10.0,10,7818.0663
8.0,13,7818.488659
-3.0,11,7818.848029
0.0,9,7819.051957
3.0,5,7819.192588
3.0,45,7820.161915
12.0,5,7820.271572
10.0,6,7820.474703
22.0,9,7820.677835
-3.0,8,7820.849709
7.0,6,7820.99698
5.0,9,7821.115382
4.0,12,7821.302886
17.0,12,7821.552878
-3.0,5,7821.693537
2.0,27,7822.553307
6.0,13,7822.818924
9.0,10,7823.038134
3.0,10,7823.225635
-2.0,8,7823.428817
29.0,10,7823.56945
15.0,5,7823.663665
6.0,12,7823.929293
8.0,6,7824.039061
15.0,13,7824.382977
15.0,13,7824.742361
12.0,7,7824.882978
17.0,5,7824.992356
-12.0,9,7825.759261
1.0,29,7826.619411
14.0,11,7826.775727
11.0,9,7826.947917
15.0,10,7827.120291
10.0,11,7827.276538
9.0,14,7827.47967
2.0,14,7827.698419
0.0,13,7827.885917
3.0,16,7828.542883
2.0,9,7828.746394
1.0,16,7828.980393
2.0,13,7829.278036
-5.0,6,7829.465534
10.0,14,7829.794022
-4.0,16,7830.778174
8.0,17,7831.091056
15.0,6,7831.15388
7.0,9,7831.357008
17.0,15,7831.653883
-2.0,7,7831.857004
-1.0,8,7832.052998
1.0,16,7832.373015
10.0,8,7832.5294
15.0,11,7832.685649
5.0,18,7833.138855
23.0,6,7833.23286
1.0,16,7833.608302
-1.0,8,7833.733296
0.0,5,7833.827042
5.0,7,7834.561846
2.0,12,7836.890677
-4.0,10,7837.062932
