#{"t_start": 1732804559.543672, "env_id": "sokoban-wide-v0"}
r,l,t
10.0,9,8512.367319
0.0,29,8512.914199
2.0,8,8513.024022
8.0,17,8513.352591
20.0,14,8513.696344
0.0,12,8513.852643
3.0,6,8513.942144
-8.0,7,8514.056035
3.0,10,8514.321656
-5.0,11,8514.665443
12.0,11,8514.821696
5.0,12,8514.9935
7.0,11,8515.16587
15.0,16,8515.478358
5.0,5,8515.572104
10.0,10,8515.831928
8.0,8,8515.994603
3.0,8,8516.135234
12.0,6,8516.197746
6.0,7,8516.291483
-4.0,5,8516.353981
12.0,11,8516.541477
7.0,10,8517.057321
0.0,16,8517.401217
19.0,5,8517.494969
5.0,15,8517.823097
9.0,6,8517.901299
9.0,14,8518.167683
8.0,16,8518.448848
3.0,6,8518.636832
2.0,9,8518.93371
2.0,9,8519.105287
10.0,8,8519.230295
11.0,10,8519.386539
3.0,12,8519.636533
2.0,20,8520.168864
10.0,13,8520.371989
15.0,7,8520.512617
10.0,11,8520.825116
6.0,15,8521.467065
2.0,10,8521.592455
0.0,10,8521.842455
9.0,7,8522.030102
3.0,18,8700.743685
5.0,5,8700.790671
10.0,13,8701.275054
-2.0,6,8701.400051
3.0,7,8701.540675
-1.0,8,8701.697248
8.0,6,8701.759809
21.0,12,8701.994518
2.0,7,8702.119514
10.0,6,8702.260143
2.0,11,8702.447637
7.0,8,8702.572641
18.0,6,8702.713648
7.0,6,8702.776154
8.0,5,8702.901429
5.0,8,8703.307875
-1.0,5,8703.464123
-6.0,6,8703.589123
5.0,10,8703.745375
-6.0,7,8703.870851
3.0,11,8704.043154
4.0,27,8704.69974
5.0,15,8704.918793
10.0,20,8705.262617
-2.0,12,8706.138551
15.0,21,8706.607305
17.0,11,8706.794805
13.0,10,8706.90457
3.0,19,8707.201523
-13.0,6,8707.295271
10.0,11,8707.435901
10.0,13,8707.685898
-3.0,14,8707.889441
12.0,18,8708.155082
23.0,11,8708.373814
1.0,10,8708.634859
0.0,20,8708.953022
3.0,12,8709.140542
-1.0,8,8709.281158
5.0,10,8709.531145
-1.0,7,8709.687409
12.0,7,8709.844127
-3.0,9,8709.969145
-1.0,9,8710.203744
-1.0,8,8710.469822
9.0,11,8710.73545
7.0,8,8710.892094
-2.0,7,8711.032717
5.0,8,8711.142091
1.0,10,8711.376898
3.0,8,8711.501902
-7.0,11,8711.689399
6.0,12,8711.986732
10.0,15,8712.252359
14.0,12,8712.45548
-1.0,12,8712.674539
-9.0,9,8712.909072
0.0,10,8713.143449
2.0,9,8713.409069
24.0,9,8713.549695
2.0,6,8713.645559
4.0,10,8713.86215
-3.0,15,8714.143962
17.0,9,8714.34715
9.0,8,8714.643959
9.0,16,8714.956856
4.0,10,8715.128743
15.0,5,8715.191234
12.0,6,8715.316632
18.0,8,8715.472864
2.0,7,8715.629119
11.0,8,8715.754114
0.0,16,8716.004419
4.0,8,8716.17629
0.0,5,8716.238787
12.0,17,8716.535667
10.0,6,8716.629414
7.0,39,8717.475766
8.0,7,8717.694512
8.0,16,8718.054312
15.0,8,8718.226659
1.0,5,8718.32041
-2.0,9,8719.149209
1.0,21,8719.555417
7.0,5,8719.633541
6.0,8,8719.836667
5.0,9,8720.040207
2.0,9,8720.227707
15.0,17,8720.571451
21.0,12,8720.77513
15.0,17,8721.072383
12.0,27,8721.572385
7.0,12,8721.862528
13.0,8,8722.04187
14.0,8,8722.198375
23.0,11,8722.35463
13.0,6,8722.479625
9.0,37,8723.136284
2.0,15,8723.448787
7.0,5,8723.527172
12.0,11,8723.746119
7.0,9,8723.918406
7.0,6,8724.04341
8.0,7,8724.168409
0.0,6,8724.293413
2.0,14,8724.622041
8.0,13,8724.83551
10.0,11,8725.075616
7.0,25,8725.809995
6.0,10,8726.044492
-6.0,6,8726.138247
4.0,5,8726.24783
13.0,5,8726.310331
14.0,8,8726.41971
2.0,11,8727.217037
2.0,14,8727.451765
8.0,10,8728.249993
13.0,6,8728.328116
4.0,11,8728.593744
-2.0,6,8728.719038
4.0,13,8728.933648
5.0,16,8729.204351
-10.0,13,8729.440341
5.0,6,8729.549727
12.0,11,8729.705963
9.0,12,8729.846585
20.0,8,8730.003036
3.0,14,8730.206159
7.0,11,8730.378538
1.0,6,8730.441049
4.0,8,8730.613647
7.0,7,8730.754283
2.0,15,8731.004527
3.0,19,8731.348282
4.0,7,8731.442032
9.0,9,8731.652512
9.0,7,8731.801836
18.0,11,8731.974096
-2.0,9,8732.161597
3.0,9,8732.302224
1.0,11,8732.489721
-2.0,7,8732.583473
5.0,9,8732.72411
-4.0,12,8732.928587
2.0,22,8733.334135
14.0,15,8733.631016
7.0,6,8733.709135
-6.0,7,8733.834285
5.0,26,8734.382393
13.0,12,8734.507401
4.0,9,8734.616779
-4.0,6,8734.694904
10.0,7,8734.804272
9.0,7,8734.913648
5.0,13,8735.132733
2.0,10,8735.3671
13.0,7,8735.460924
30.0,11,8735.695224
4.0,6,8735.804919
16.0,9,8735.947535
7.0,8,8736.102171
10.0,6,8736.211548
0.0,7,8736.320922
-3.0,6,8736.445927
8.0,10,8736.680295
13.0,25,8737.461962
25.0,6,8737.555713
5.0,6,8737.649462
-1.0,13,8737.915092
5.0,6,8738.056072
2.0,8,8738.243568
19.0,11,8738.446694
14.0,18,8738.806133
-1.0,7,8738.884282
7.0,9,8739.040688
25.0,8,8739.181306
-1.0,19,8739.509903
-6.0,10,8739.697408
9.0,5,8739.900858
9.0,8,8740.010703
15.0,9,8740.167268
-4.0,16,8740.432892
15.0,15,8741.574528
5.0,7,8741.730764
5.0,8,8742.012829
-6.0,9,8742.184704
3.0,10,8742.35658
4.0,13,8742.559835
8.0,19,8742.856715
9.0,5,8742.934845
18.0,8,8743.107095
8.0,19,8743.654033
5.0,8,8743.76395
15.0,13,8921.522466
5.0,24,8921.960548
3.0,6,8922.038691
0.0,10,8924.822079
13.0,12,8924.993959
18.0,6,8925.11897
1.0,18,8925.634988
-2.0,10,8925.775613
5.0,10,8925.901298
11.0,22,8926.449426
8.0,5,8926.559206
8.0,11,8926.871807
11.0,15,8927.215773
10.0,6,8927.325155
-1.0,5,8927.38765
5.0,10,8928.294407
-6.0,6,8928.372537
-1.0,11,8928.607362
24.0,10,8928.794864
15.0,18,8929.060888
5.0,18,8929.357773
17.0,8,8929.435884
-1.0,6,8929.514012
1.0,8,8929.639019
5.0,13,8929.873548
-3.0,5,8929.967485
7.0,9,8930.154989
12.0,11,8930.326874
12.0,10,8930.498742
0.0,9,8930.608111
9.0,5,8930.67061
19.0,25,8932.093727
1.0,7,8932.234366
5.0,15,8932.562864
10.0,20,8933.15719
3.0,9,8933.250939
15.0,17,8933.485385
23.0,28,8933.938951
2.0,11,8934.127011
5.0,10,8934.314514
-3.0,12,8934.502012
7.0,20,8934.893091
4.0,6,8934.987269
10.0,10,8935.268521
12.0,7,8935.440619
2.0,6,8935.549996
4.0,9,8935.675008
2.0,8,8935.799992
8.0,6,8935.956265
10.0,5,8936.081721
5.0,7,8936.237986
3.0,10,8936.409847
1.0,25,8937.03561
10.0,12,8937.254352
9.0,11,8937.489155
12.0,10,8937.692214
15.0,23,8938.115184
6.0,29,8939.006307
-2.0,7,8939.084432
12.0,7,8939.178179
4.0,8,8939.287556
5.0,14,8939.631685
17.0,11,8939.881803
18.0,13,8940.116177
8.0,11,8940.303677
5.0,6,8940.366194
4.0,7,8940.475564
13.0,7,8940.569302
1.0,17,8941.304128
4.0,11,8941.554126
17.0,9,8941.72651
4.0,9,8941.871141
14.0,8,8942.008152
3.0,7,8942.180251
12.0,7,8942.33651
3.0,18,8942.664631
3.0,6,8942.742756
13.0,10,8942.94608
7.0,10,8943.18046
15.0,9,8943.289839
10.0,7,8943.430474
15.0,9,8943.618498
12.0,11,8943.915458
18.0,8,8944.102945
0.0,8,8944.337322
5.0,10,8944.649822
-5.0,31,8945.103785
10.0,13,8945.416286
2.0,15,8945.698064
12.0,15,8945.889576
1.0,15,8946.308321
13.0,6,8946.402071
3.0,7,8946.589573
7.0,8,8946.73041
2.0,6,8946.855413
8.0,36,8947.512126
11.0,9,8947.793691
11.0,24,8948.372114
6.0,24,8948.793989
2.0,38,8949.950282
3.0,7,8950.0909
-1.0,7,8950.262777
5.0,12,8950.513225
2.0,12,8950.778847
15.0,17,8951.154271
3.0,6,8951.279275
-3.0,64,8952.404385
13.0,10,8952.498123
10.0,10,8952.701683
9.0,12,8953.014578
3.0,14,8953.203055
7.0,15,8953.499881
5.0,8,8953.656065
-3.0,10,8953.812314
15.0,15,8954.140829
5.0,23,8954.563076
15.0,27,8955.360231
8.0,20,8955.703964
3.0,21,8956.095329
-12.0,12,8956.501579
-4.0,10,8956.923712
5.0,12,8957.095196
13.0,8,8957.20906
8.0,20,8957.643843
-4.0,8,8957.753216
12.0,10,8957.862609
4.0,10,8958.003612
-1.0,5,8958.097362
3.0,12,8958.331736
13.0,12,8958.535264
0.0,15,8958.707145
-1.0,10,8958.94153
14.0,5,8959.082359
0.0,5,8959.207358
21.0,13,8959.504254
14.0,12,8959.691734
0.0,12,8959.902246
6.0,7,8960.036146
19.0,13,8960.317401
-2.0,13,8960.583029
6.0,10,8960.770523
2.0,23,8961.262343
11.0,13,8961.818463
1.0,14,8962.068863
6.0,13,8962.256372
6.0,9,8962.39699
6.0,14,8962.647185
0.0,10,8962.850635
14.0,9,8962.975929
3.0,12,8963.210324
7.0,6,8963.335309
0.0,5,8963.429065
8.0,8,8963.538435
14.0,6,8963.616567
2.0,8,8963.725943
6.0,14,8963.913441
2.0,9,8964.101183
10.0,11,8964.273057
13.0,10,8964.52306
2.0,10,8964.663684
14.0,8,8964.835572
0.0,5,8964.929311
-1.0,24,8965.555001
8.0,7,8965.774125
0.0,10,8966.024515
-8.0,5,8966.118269
3.0,10,8966.243262
-1.0,8,8966.399509
1.0,5,8966.493261
3.0,7,8966.587034
3.0,19,9162.210568
17.0,16,9162.434755
2.0,14,9162.787506
7.0,6,9162.879022
4.0,7,9163.010031
8.0,7,9163.175036
6.0,14,9163.442025
10.0,7,9163.606154
7.0,8,9163.742197
4.0,6,9163.956214
2.0,12,9164.210227
6.0,28,9165.962522
-1.0,15,9166.623794
24.0,9,9166.79779
11.0,11,9166.999064
0.0,17,9167.269061
5.0,10,9167.469064
4.0,9,9167.591062
-2.0,44,9168.446613
9.0,9,9168.660613
3.0,25,9169.1879
4.0,16,9169.593959
-4.0,9,9169.702891
10.0,8,9169.807419
7.0,10,9169.947997
11.0,6,9170.027931
13.0,6,9170.115929
15.0,45,9172.119246
8.0,8,9172.324244
1.0,30,9172.872247
12.0,12,9173.053415
9.0,10,9173.204479
8.0,10,9173.435714
10.0,10,9173.596077
0.0,7,9173.753079
10.0,11,9174.108419
0.0,15,9174.454416
-1.0,11,9174.636798
5.0,21,9175.101311
5.0,16,9175.462431
3.0,6,9175.578434
-1.0,12,9175.806431
0.0,32,9176.433682
6.0,14,9176.752619
2.0,15,9177.066013
5.0,15,9177.356173
5.0,10,9177.559161
4.0,20,9177.995078
6.0,8,9178.136078
14.0,10,9178.26608
3.0,6,9178.373101
8.0,6,9178.476101
-3.0,14,9178.721244
5.0,8,9178.814247
4.0,9,9178.924248
-3.0,20,9182.334788
8.0,6,9182.41485
20.0,11,9184.271793
7.0,19,9184.782793
2.0,7,9184.928792
12.0,12,9185.154927
21.0,18,9185.518951
-1.0,19,9185.866951
1.0,18,9186.335003
3.0,24,9186.686121
1.0,12,9186.857037
12.0,7,9186.935033
6.0,8,9187.155812
5.0,14,9187.479038
10.0,25,9187.893967
6.0,16,9188.287842
4.0,18,9188.62511
-4.0,11,9188.885108
0.0,8,9188.97711
10.0,9,9189.145147
3.0,17,9189.552147
-5.0,11,9189.979433
14.0,27,9191.52308
0.0,19,9192.025815
30.0,7,9192.290044
8.0,11,9192.569666
13.0,7,9192.741177
5.0,18,9193.131722
1.0,9,9194.228116
5.0,14,9194.498347
3.0,15,9194.729345
-3.0,12,9194.931346
2.0,14,9195.323964
13.0,8,9195.515965
11.0,7,9195.695971
5.0,15,9196.082062
7.0,6,9196.164067
-1.0,15,9196.411278
0.0,17,9196.720281
1.0,9,9197.295796
7.0,16,9197.742046
0.0,12,9197.914564
-4.0,31,9198.414588
10.0,11,9198.561653
10.0,33,9199.307917
5.0,45,9200.152649
-7.0,17,9200.541895
-8.0,37,9201.173179
5.0,28,9201.581188
5.0,11,9201.851437
7.0,17,9202.215238
16.0,7,9202.339239
-3.0,17,9202.864655
-7.0,9,9203.305163
5.0,9,9203.724164
4.0,9,9203.95016
-3.0,5,9204.113674
11.0,22,9204.490678
12.0,6,9204.628673
20.0,7,9204.778674
8.0,12,9205.038674
11.0,8,9205.212185
0.0,41,9206.000186
3.0,10,9206.234694
10.0,24,9206.757696
5.0,14,9207.071211
-1.0,19,9207.468208
3.0,10,9207.733207
5.0,10,9208.013207
-2.0,9,9208.246726
8.0,35,9209.252237
-3.0,20,9209.655947
-2.0,10,9209.896953
12.0,13,9210.308007
5.0,21,9211.089523
3.0,44,9212.373041
13.0,8,9212.63704
18.0,15,9212.981611
11.0,5,9213.103127
0.0,61,9214.523248
0.0,11,9214.758246
6.0,10,9215.040244
11.0,40,9429.228457
7.0,6,9429.361255
6.0,9,9429.525184
0.0,31,9430.437027
-4.0,12,9430.816216
5.0,5,9431.82898
3.0,21,9432.599538
-5.0,7,9432.766533
10.0,16,9433.114908
7.0,11,9433.327905
20.0,9,9433.522907
0.0,21,9433.994226
5.0,12,9434.538808
7.0,13,9434.98516
1.0,14,9435.587271
10.0,13,9436.01564
10.0,11,9436.318862
13.0,8,9436.462861
12.0,14,9436.809258
13.0,20,9437.468769
15.0,16,9438.051048
5.0,19,9438.519616
9.0,7,9438.609147
3.0,5,9438.679725
-3.0,21,9439.034473
0.0,6,9439.133042
17.0,27,9439.627963
13.0,8,9439.738966
2.0,9,9440.003966
20.0,7,9440.192361
3.0,20,9440.640082
-4.0,19,9440.933024
1.0,5,9441.022024
13.0,10,9441.316528
4.0,7,9441.547528
5.0,6,9441.716528
5.0,9,9441.905743
2.0,9,9442.066747
16.0,10,9442.275256
25.0,12,9442.459257
23.0,25,9442.986259
-1.0,10,9443.195527
18.0,6,9443.271526
10.0,18,9443.641527
5.0,20,9444.182709
0.0,15,9444.563344
8.0,28,9445.016334
8.0,6,9445.216926
0.0,27,9446.330481
15.0,12,9446.877411
16.0,10,9447.00341
7.0,7,9447.14541
-2.0,37,9448.059774
10.0,10,9448.257863
4.0,6,9448.431865
11.0,15,9448.788111
10.0,17,9449.230686
1.0,15,9449.502892
23.0,15,9449.797919
10.0,14,9450.126199
12.0,8,9450.28228
11.0,24,9450.787277
5.0,10,9451.06234
5.0,8,9451.198785
7.0,7,9451.343662
5.0,42,9452.678954
12.0,30,9453.482128
-6.0,6,9453.603126
17.0,31,9454.201762
-5.0,8,9454.364273
5.0,7,9454.469685
11.0,7,9454.77065
6.0,6,9454.97165
1.0,21,9455.337167
8.0,18,9455.602379
6.0,22,9456.072768
-3.0,7,9456.237343
15.0,15,9457.507419
9.0,6,9457.609694
-5.0,32,9458.067653
10.0,13,9458.326161
5.0,9,9458.611236
6.0,35,9459.439872
4.0,17,9460.061333
-1.0,13,9460.458876
1.0,8,9460.740862
5.0,6,9460.970854
2.0,7,9461.151856
2.0,27,9461.776955
5.0,11,9462.08795
6.0,9,9462.301768
9.0,22,9462.783921
12.0,9,9463.041932
7.0,29,9463.468432
7.0,30,9464.047526
7.0,18,9464.289171
3.0,17,9464.682503
2.0,12,9464.948236
-1.0,16,9465.355804
5.0,13,9465.720491
0.0,18,9466.095488
12.0,7,9466.254491
13.0,11,9466.452088
0.0,11,9466.695114
0.0,14,9466.980618
10.0,12,9467.230618
8.0,10,9467.509124
0.0,7,9467.682178
7.0,5,9467.779182
0.0,14,9468.083182
0.0,19,9468.56341
-5.0,16,9468.882423
7.0,10,9469.168585
5.0,7,9469.448743
2.0,35,9470.253053
4.0,13,9470.466097
6.0,24,9471.101095
8.0,11,9471.405443
5.0,6,9471.607443
8.0,12,9472.08681
1.0,21,9472.458972
-5.0,7,9472.560976
2.0,11,9472.756982
3.0,8,9473.040976
5.0,26,9474.02073
18.0,6,9474.441248
18.0,14,9475.047714
-3.0,21,9475.651741
8.0,24,9476.321297
-2.0,16,9476.819295
17.0,15,9477.089304
6.0,10,9477.285149
6.0,22,9477.89003
8.0,6,9478.01703
5.0,13,9478.31103
10.0,26,9478.847651
8.0,6,9478.958471
10.0,22,9479.670871
14.0,6,9479.788871
15.0,8,9480.016302
15.0,10,9480.369602
13.0,8,9480.687544
7.0,11,9481.108529
4.0,19,9671.294809
20.0,10,9671.471875
9.0,10,9671.639813
35.0,6,9671.701807
5.0,8,9672.53947
25.0,12,9672.691472
8.0,10,9672.869473
-2.0,5,9673.01347
2.0,23,9673.341078
-5.0,19,9673.656076
5.0,8,9673.851285
-5.0,15,9674.184288
5.0,6,9674.285987
10.0,9,9674.400923
2.0,7,9674.526994
-5.0,7,9674.670926
-3.0,25,9677.359441
12.0,7,9677.460361
-4.0,11,9677.596365
0.0,83,9678.702137
2.0,10,9678.849568
15.0,8,9678.928571
0.0,7,9679.021643
5.0,11,9679.222321
7.0,18,9679.708805
12.0,18,9679.981805
-2.0,8,9680.143807
18.0,7,9680.281319
-1.0,11,9680.446319
15.0,5,9680.542321
34.0,20,9680.89308
2.0,9,9681.02308
12.0,11,9681.242079
25.0,11,9681.480147
5.0,7,9681.602146
2.0,64,9682.463812
9.0,24,9682.852811
3.0,20,9683.286219
2.0,24,9683.921684
0.0,31,9684.347123
0.0,7,9684.496124
0.0,14,9684.69991
8.0,7,9684.798909
6.0,6,9684.86591
20.0,19,9685.33742
6.0,11,9685.659417
-2.0,16,9685.984419
10.0,10,9686.088516
16.0,20,9686.344776
16.0,6,9686.429776
7.0,12,9686.639776
10.0,21,9686.966839
11.0,24,9687.332352
16.0,11,9687.526471
4.0,21,9688.128748
15.0,9,9688.256747
2.0,20,9688.547068
11.0,14,9688.695974
-3.0,10,9688.861124
-3.0,19,9689.185121
7.0,13,9689.358628
-2.0,48,9690.04784
13.0,14,9690.383136
-2.0,14,9690.642132
5.0,26,9691.390645
2.0,11,9691.646737
1.0,56,9693.482692
11.0,8,9693.610752
-5.0,18,9694.537353
7.0,25,9695.136352
15.0,6,9695.361861
10.0,6,9695.612686
5.0,25,9696.090686
12.0,11,9696.225686
1.0,10,9696.355198
-4.0,5,9696.423198
0.0,9,9696.518199
18.0,18,9696.710199
0.0,18,9696.986429
7.0,10,9697.228364
22.0,15,9697.715882
9.0,27,9698.541672
5.0,64,9699.964067
3.0,18,9700.214067
3.0,8,9700.352066
4.0,19,9700.704233
7.0,9,9700.848284
2.0,10,9701.063397
-2.0,12,9701.350395
9.0,20,9701.860899
7.0,10,9702.002899
0.0,6,9702.174901
17.0,12,9702.473639
-1.0,25,9702.83264
18.0,5,9702.902639
10.0,20,9703.21964
3.0,11,9703.548695
8.0,18,9704.026538
3.0,25,9704.517556
5.0,9,9704.648555
5.0,11,9704.877556
0.0,26,9705.273791
0.0,22,9705.897123
2.0,12,9706.076125
15.0,8,9706.293136
14.0,13,9706.535951
10.0,10,9706.741954
2.0,10,9706.880955
-3.0,6,9706.956954
4.0,14,9707.161951
12.0,12,9707.308953
10.0,13,9707.521464
-2.0,30,9708.126497
3.0,9,9708.310498
10.0,7,9708.394497
-5.0,12,9708.601003
-7.0,14,9708.974004
19.0,10,9709.23671
5.0,23,9709.716223
-5.0,19,9710.04022
-7.0,14,9710.254288
1.0,24,9710.657641
4.0,12,9710.889706
5.0,10,9711.068641
5.0,9,9711.231647
4.0,17,9711.465152
7.0,8,9711.65915
5.0,11,9711.88515
14.0,7,9712.01437
5.0,20,9712.420873
2.0,14,9712.715876
10.0,9,9712.885876
24.0,12,9713.023877
15.0,15,9714.214638
5.0,29,9896.200573
4.0,16,9896.684709
10.0,19,9896.972701
0.0,14,9897.204701
3.0,8,9897.350356
28.0,11,9897.508356
2.0,5,9897.612354
0.0,17,9897.910368
5.0,5,9898.031652
19.0,14,9898.229652
2.0,9,9898.431079
7.0,12,9898.673229
-2.0,9,9898.770229
7.0,22,9899.122229
3.0,6,9899.329218
10.0,7,9899.491218
10.0,12,9899.689216
6.0,5,9899.83022
5.0,15,9900.139603
7.0,14,9900.37212
5.0,10,9900.602546
-4.0,11,9900.801549
-4.0,5,9900.860547
12.0,9,9901.014546
-1.0,10,9901.229548
9.0,13,9901.417257
-2.0,20,9901.751259
19.0,9,9901.895263
15.0,10,9902.01526
-1.0,21,9902.338484
7.0,10,9902.745078
3.0,8,9902.902527
-2.0,17,9903.299522
17.0,8,9903.431028
0.0,33,9903.931031
0.0,9,9904.424535
3.0,14,9904.964496
4.0,18,9905.180495
0.0,5,9905.278563
6.0,6,9905.558589
5.0,36,9906.198591
3.0,11,9906.348941
5.0,36,9907.065428
12.0,11,9907.285433
7.0,14,9907.658978
8.0,7,9907.744978
9.0,11,9907.969978
3.0,22,9908.445197
-2.0,14,9908.755196
7.0,22,9909.258198
8.0,13,9909.589987
9.0,13,9909.810981
15.0,11,9909.937977
-3.0,9,9910.04198
2.0,14,9910.26421
19.0,14,9910.449295
15.0,8,9910.587776
14.0,7,9910.981825
5.0,13,9911.19182
7.0,15,9911.420172
-3.0,6,9911.528172
0.0,21,9911.986174
10.0,8,9912.189172
12.0,8,9912.618555
2.0,11,9912.804556
4.0,18,9913.099566
13.0,9,9913.259556
9.0,14,9913.472072
13.0,9,9913.631068
-2.0,13,9913.841272
15.0,10,9913.966273
-2.0,13,9914.195276
2.0,10,9914.378806
4.0,12,9914.607806
13.0,19,9914.936798
5.0,19,9915.989365
12.0,7,9916.0823
2.0,12,9916.237299
7.0,12,9916.454983
7.0,11,9916.664981
3.0,5,9916.733984
5.0,16,9916.98498
-6.0,16,9917.206981
10.0,13,9917.421545
7.0,5,9917.502545
10.0,19,9917.839774
2.0,24,9918.322788
12.0,8,9918.421211
3.0,17,9918.612213
-1.0,7,9919.321763
5.0,6,9919.439278
2.0,10,9919.629275
5.0,7,9919.781274
-2.0,17,9920.066272
-5.0,16,9920.313347
2.0,25,9920.920888
8.0,13,9922.501622
-5.0,12,9922.826619
8.0,11,9922.969622
6.0,8,9923.134619
25.0,21,9923.457265
3.0,16,9923.702266
8.0,12,9924.069268
-2.0,13,9924.362266
8.0,21,9924.7631
13.0,8,9924.9271
7.0,8,9925.057109
7.0,15,9925.337101
10.0,7,9925.458701
18.0,10,9925.691009
19.0,12,9925.888011
1.0,8,9926.008124
15.0,11,9926.16212
5.0,8,9926.283122
11.0,20,9926.635625
9.0,10,9926.761697
10.0,10,9930.163498
0.0,9,9930.361501
15.0,32,9930.867417
5.0,19,9931.197419
5.0,9,9931.295423
2.0,7,9931.397115
0.0,12,9931.672625
10.0,6,9931.740625
4.0,8,9931.838628
20.0,11,9931.975625
9.0,41,9932.878864
14.0,10,9932.994865
13.0,10,9933.133864
12.0,7,9933.310863
7.0,10,9933.47737
15.0,34,9934.147512
11.0,20,9934.485757
20.0,10,9934.708755
6.0,20,9935.103755
7.0,7,9935.215758
5.0,6,9935.301759
10.0,5,9935.426755
4.0,9,9935.699371
2.0,13,9935.933369
18.0,10,9936.082368
6.0,10,9936.263368
10.0,10,9936.441384
15.0,11,9936.597877
-5.0,6,9936.684874
8.0,13,9936.821876
5.0,6,9936.899112
13.0,14,9937.13411
7.0,10,9937.276111
5.0,30,9938.455755
4.0,15,9938.714262
-3.0,13,9939.940117
27.0,12,9940.251114
0.0,8,9940.427891
13.0,10,9941.340727
2.0,12,9941.515234
10.0,8,9941.64724
12.0,12,9941.795232
7.0,13,9942.004233
14.0,8,9942.204232
5.0,26,10144.785159
11.0,7,10145.032157
21.0,11,10145.279157
5.0,16,10145.801999
25.0,13,10146.124008
17.0,11,10146.289998
2.0,19,10147.666922
11.0,18,10148.179312
10.0,17,10148.518883
13.0,7,10148.645821
8.0,27,10149.051827
13.0,8,10149.917029
5.0,7,10150.486012
7.0,6,10150.667019
7.0,14,10151.158304
10.0,9,10151.410313
1.0,8,10151.707835
7.0,5,10151.865215
6.0,12,10152.309028
11.0,6,10152.43303
18.0,14,10152.714535
2.0,26,10153.246541
7.0,16,10153.561074
1.0,12,10154.190029
0.0,10,10154.633268
10.0,10,10154.906838
11.0,14,10155.384501
-3.0,8,10155.556856
-4.0,20,10155.89986
6.0,8,10156.036856
13.0,7,10156.20886
3.0,7,10156.341437
-9.0,7,10156.497949
-5.0,12,10156.673949
15.0,23,10157.298381
1.0,26,10157.954879
9.0,14,10158.167877
7.0,8,10158.524402
14.0,10,10158.887404
0.0,9,10159.091646
8.0,5,10159.205649
5.0,17,10159.459285
-4.0,11,10160.277657
-2.0,13,10160.586337
14.0,8,10160.721849
3.0,7,10160.892852
8.0,20,10161.357628
10.0,15,10161.781388
12.0,6,10161.955897
10.0,27,10162.430884
0.0,9,10162.649147
2.0,18,10162.947136
13.0,9,10163.230531
5.0,7,10163.60805
5.0,19,10163.949035
5.0,8,10164.051036
3.0,22,10164.502586
6.0,7,10164.659094
2.0,15,10164.958092
-1.0,21,10165.31908
14.0,10,10165.539934
12.0,12,10165.792941
2.0,31,10166.648414
-4.0,8,10166.809414
17.0,7,10166.946758
5.0,41,10167.965329
2.0,21,10168.360948
3.0,13,10168.667998
0.0,14,10169.050993
9.0,14,10170.139446
-2.0,5,10170.223152
9.0,12,10170.384152
5.0,8,10170.534662
7.0,27,10171.040662
5.0,10,10171.202665
3.0,6,10171.447838
0.0,12,10172.119518
3.0,8,10172.406521
12.0,6,10172.588151
9.0,11,10173.012349
6.0,12,10173.438009
6.0,6,10173.553598
12.0,10,10173.81934
8.0,14,10174.141517
3.0,12,10174.288508
7.0,8,10174.404506
1.0,7,10174.556722
1.0,9,10174.839847
3.0,23,10175.357343
10.0,14,10175.785074
7.0,10,10176.328809
8.0,15,10176.645862
25.0,13,10176.925917
2.0,7,10177.049991
3.0,6,10177.166991
4.0,6,10177.306315
5.0,19,10177.601095
11.0,12,10177.852095
17.0,5,10177.9481
1.0,6,10178.088095
10.0,7,10178.216287
5.0,27,10178.729373
0.0,8,10178.860376
5.0,10,10179.027386
-1.0,8,10179.184376
10.0,8,10179.286373
12.0,6,10179.420374
27.0,11,10179.723852
3.0,9,10179.838852
2.0,5,10179.908852
8.0,9,10180.155853
12.0,33,10180.889182
9.0,11,10181.057187
5.0,15,10181.358127
2.0,35,10182.035851
3.0,19,10182.437295
3.0,7,10182.682806
-4.0,6,10182.867814
15.0,5,10182.970872
-4.0,13,10183.231808
5.0,13,10183.48581
17.0,5,10183.598738
13.0,7,10183.799736
8.0,9,10183.969739
-1.0,9,10184.139735
20.0,12,10184.320737
8.0,6,10184.408737
-1.0,9,10184.556734
2.0,6,10184.655249
5.0,13,10184.914956
10.0,5,10185.039233
10.0,10,10185.25823
5.0,7,10185.418232
-1.0,12,10185.656152
-2.0,7,10186.646852
16.0,10,10186.905854
5.0,8,10187.047053
6.0,6,10187.138571
5.0,8,10187.429569
14.0,15,10187.888346
-2.0,5,10187.959348
-4.0,5,10188.033346
6.0,6,10188.168347
7.0,7,10188.352349
20.0,6,10188.807861
15.0,6,10189.365062
0.0,12,10190.040585
13.0,6,10190.134587
13.0,20,10190.633388
10.0,11,10190.88734
7.0,9,10190.994343
13.0,14,10191.245345
10.0,17,10191.567492
10.0,8,10191.789568
-2.0,9,10191.968566
14.0,14,10192.181034
2.0,13,10192.396967
-1.0,6,10192.519966
17.0,7,10192.628967
-2.0,16,10192.86905
12.0,11,10193.173264
6.0,16,10193.538264
3.0,10,10193.707209
18.0,10,10193.945698
9.0,7,10194.097699
7.0,11,10195.402513
-4.0,13,10195.628254
5.0,5,10195.7278
5.0,25,10196.344454
