#{"t_start": 1733914656.501209, "env_id": "None"}
r,l,t
16.0,5,128.830227
8.5,6,128.846799
21.5,6,128.846799
4.5,6,128.846799
22.5,6,130.124636
22.0,7,130.73357
15.0,5,130.734562
2.0,5,134.447921
17.0,7,134.447921
3.0,5,134.447921
3.5,12,134.447921
16.0,7,134.470184
18.5,8,134.470184
22.0,5,134.499178
17.0,5,134.499178
17.0,5,134.499178
3.5,6,134.499178
9.0,7,134.520176
11.0,9,134.520176
8.5,8,134.520176
11.0,7,134.520176
1.0,9,134.520176
0.0,5,134.538247
7.5,6,134.538247
10.5,6,134.556184
13.0,5,134.556184
7.0,5,134.556184
11.0,9,134.556184
18.0,5,134.596894
4.0,11,134.621886
5.0,5,134.640895
17.0,5,134.672891
4.5,6,134.672891
2.0,7,134.672891
14.5,6,134.672891
20.0,5,134.690888
8.5,8,134.690888
12.0,7,134.760895
21.5,10,134.760895
5.5,6,134.760895
-1.5,8,134.760895
15.0,9,134.760895
2.0,11,134.760895
14.0,9,134.798894
6.5,6,134.798894
13.5,8,134.867805
8.0,13,134.867805
10.5,8,134.867805
10.0,7,134.887824
12.5,6,134.95911
20.5,6,134.95911
19.0,5,134.95911
20.5,6,134.95911
8.0,7,134.976115
12.0,5,134.976115
9.5,6,134.994113
9.0,7,134.994113
11.5,6,134.994113
8.0,17,135.043124
6.0,11,135.043124
10.5,8,135.043124
16.0,7,135.043124
9.5,8,135.043124
8.0,5,135.043124
4.0,7,135.064113
9.0,7,135.064113
7.0,9,135.064113
4.5,6,135.0858
18.0,5,135.0858
19.5,6,135.0858
37.0,5,135.105816
17.0,5,135.105816
10.0,7,135.105816
9.5,10,135.149816
9.0,7,135.149816
7.0,5,135.166273
12.0,5,135.166273
6.0,5,135.166273
4.0,5,135.166273
11.0,7,135.166273
9.5,10,135.187267
13.0,7,135.201269
16.0,7,135.201269
20.0,5,135.201269
8.0,7,136.682065
20.5,6,136.682065
37.0,15,136.682065
14.0,7,136.682065
15.0,5,136.712127
2.5,6,136.712127
12.5,8,136.712127
14.5,6,136.712127
23.0,5,136.721101
20.5,6,136.747064
4.5,6,136.747064
6.5,6,136.747064
14.0,9,136.747064
13.0,5,136.759064
11.0,5,136.759064
23.5,8,136.774327
12.0,7,136.774327
15.5,6,136.774327
18.5,6,136.785374
6.5,6,136.785374
13.0,5,136.785374
26.0,5,136.807342
6.0,5,136.807342
4.0,7,136.807342
18.0,5,136.807342
5.0,13,136.838313
11.5,14,136.838313
20.0,5,136.838313
13.0,9,136.838313
16.0,5,136.845304
10.0,5,136.845304
13.0,9,136.845304
3.0,9,136.845304
18.0,5,136.890312
18.5,6,136.890312
21.0,11,136.890312
16.0,9,136.890312
15.0,7,136.891305
6.5,6,136.927312
15.0,9,136.927312
12.0,5,137.020713
16.0,5,137.128707
12.0,5,137.128707
18.5,6,137.128707
27.0,5,137.128707
12.0,5,137.128707
29.0,5,137.302276
11.0,7,137.302276
18.0,5,137.302276
16.5,6,137.386269
2.0,9,137.570268
4.0,9,137.570268
22.5,7,137.570268
3.0,13,137.59428
3.0,11,137.59428
11.0,7,137.59428
23.0,11,137.59428
20.0,5,137.607272
9.0,5,137.607272
17.5,6,137.623742
8.5,8,137.624667
21.0,7,137.643673
0.5,14,137.643673
-2.5,10,137.643673
16.5,6,137.643673
6.5,6,137.643673
10.0,5,137.671665
12.5,6,137.671665
8.0,5,137.671665
8.0,5,137.710668
4.0,5,137.710668
14.0,5,137.73474
8.0,9,137.73474
9.0,7,138.000667
17.5,6,138.000667
11.5,8,138.000667
13.0,7,138.000667
18.0,5,138.000667
20.0,5,138.035673
8.5,6,138.035673
9.0,5,138.035673
19.0,5,138.067757
-4.0,13,138.067757
19.0,5,138.094772
13.0,5,138.142772
14.0,5,138.142772
11.0,19,138.142772
4.0,7,138.142772
7.5,8,138.142772
10.0,5,138.186303
20.0,9,138.186303
7.5,10,138.204303
31.0,5,138.204303
15.5,6,138.204303
12.0,5,138.204303
8.0,9,138.222298
9.0,7,138.222298
10.0,11,138.2373
13.5,6,138.26137
-4.0,9,138.26137
10.0,5,138.26137
16.0,5,138.26137
14.0,5,138.26137
11.0,7,138.26137
15.0,5,138.26137
14.0,5,138.26137
10.5,8,138.27567
3.5,6,138.295717
7.5,6,138.312681
4.5,6,138.312681
10.0,5,138.34068
26.0,5,138.376742
11.0,7,138.376742
10.5,8,138.376742
7.0,5,138.376742
5.5,14,138.405682
8.5,8,138.405682
21.0,5,138.405682
3.0,9,138.405682
10.5,6,138.405682
6.0,7,138.459477
14.0,7,138.459477
4.5,6,138.531483
3.0,17,138.531483
17.5,8,138.531483
13.0,5,138.556645
2.0,9,138.556645
17.0,13,138.556645
5.5,10,138.579491
19.5,6,138.658172
14.5,6,138.658172
28.5,8,138.658172
16.5,6,138.67524
0.5,6,138.67524
7.0,7,138.67524
11.0,7,138.711214
9.0,7,138.711214
17.0,5,138.711214
10.0,9,138.753166
2.5,6,138.753166
14.0,5,138.753166
3.0,9,138.753166
19.5,10,138.791238
13.0,5,138.791238
-4.5,14,138.826246
8.0,9,138.826246
7.5,10,138.852255
5.0,9,138.852255
7.5,6,138.852255
14.0,7,138.886253
5.0,5,138.886253
10.5,8,138.886253
15.0,5,138.918253
4.0,5,138.918253
9.0,5,138.918253
14.5,12,138.918253
19.0,5,138.918253
8.0,9,138.943254
6.5,6,138.96856
11.5,6,138.96856
12.0,5,139.003203
15.5,12,139.003203
26.0,5,139.003203
-4.5,18,139.003203
14.0,9,139.003203
4.5,6,139.027207
11.0,7,139.027207
6.5,6,139.042273
8.0,5,139.043205
24.0,5,139.043205
36.0,5,139.043205
1.5,6,139.043205
14.0,7,139.194716
19.5,12,139.194716
19.0,5,139.194716
7.0,9,139.194716
15.5,8,139.219792
22.0,5,139.219792
13.5,6,139.219792
21.5,6,139.238793
7.5,6,139.238793
8.5,6,139.257717
18.0,5,139.257717
13.5,8,139.257717
4.0,11,139.274725
10.5,8,139.297866
20.0,9,139.297866
9.0,7,139.297866
28.5,6,139.297866
22.0,5,139.313935
3.5,8,139.313935
4.5,8,139.313935
9.5,10,139.313935
8.0,7,139.313935
3.0,9,139.335872
10.0,9,139.335872
8.0,7,139.335872
19.5,6,139.796646
22.0,5,139.796646
17.5,8,139.796646
4.0,7,139.796646
4.0,9,139.796646
-2.0,13,139.933647
16.5,6,139.933647
-0.5,10,139.955655
12.0,9,139.955655
14.5,6,139.955655
2.5,6,139.955655
38.5,6,139.955655
13.5,6,139.955655
16.5,6,139.955655
22.5,8,139.975643
1.0,5,139.975643
12.0,5,139.975643
10.5,6,139.996645
4.0,5,140.021637
11.0,5,140.021637
-0.5,12,140.021637
27.0,5,140.041087
9.0,5,140.069012
13.0,5,140.069012
8.0,5,140.069012
12.0,5,140.069012
10.0,7,140.069012
18.5,6,140.08902
12.0,5,140.08902
5.0,5,140.399826
12.0,7,140.399826
13.0,9,140.510835
35.0,5,140.510835
3.5,8,140.612825
10.5,6,140.612825
20.0,11,140.612825
26.0,5,140.612825
3.0,17,140.715672
13.5,12,140.715672
17.0,7,140.844617
17.0,5,140.870631
31.0,3,140.870631
-4.5,8,140.870631
8.5,8,140.895753
-1.5,14,140.912755
9.0,7,140.912755
12.5,6,140.912755
0.0,11,140.955447
6.0,9,140.955447
22.0,9,140.955447
3.5,8,140.979459
6.0,11,140.979459
17.5,14,140.979459
2.0,13,141.016191
7.5,6,141.016191
25.5,8,141.016191
7.5,20,141.078275
16.5,6,141.078275
-4.0,7,141.078275
10.0,11,141.078275
14.0,5,141.078275
5.5,8,141.096275
2.5,12,141.096275
9.0,5,141.096275
-0.5,8,141.096275
11.5,6,141.096275
14.0,7,141.110191
-0.5,6,141.110191
12.5,6,141.110191
19.0,5,141.191731
9.0,19,141.265873
13.5,6,141.265873
9.0,7,141.265873
4.0,5,141.314866
11.0,5,141.314866
18.5,8,141.314866
6.0,7,141.314866
17.0,5,141.326873
14.0,5,141.327865
10.0,5,141.327865
12.0,7,141.354867
9.5,6,141.354867
8.5,10,141.354867
12.0,5,141.354867
27.0,5,141.354867
10.5,6,141.354867
8.5,8,141.400866
13.5,6,141.400866
16.0,5,141.448586
15.0,5,141.448586
26.5,6,141.448586
17.0,5,141.477584
17.0,5,141.493584
9.0,7,141.508586
14.5,6,141.508586
25.0,5,141.508586
22.5,8,141.508586
7.5,6,141.508586
-0.5,6,141.528584
16.5,6,141.528584
10.0,7,141.539649
11.0,5,141.539649
1.0,9,141.539649
7.5,6,141.539649
9.0,7,141.539649
8.5,8,141.555657
5.0,5,141.555657
10.5,6,141.555657
11.5,6,141.555657
3.0,5,141.599591
4.5,6,141.599591
19.5,6,141.621646
17.0,5,141.622586
10.5,18,141.622586
11.5,6,141.646584
1.0,5,141.646584
17.0,5,141.646584
18.0,7,141.646584
0.5,12,141.667645
13.0,5,141.667645
-4.0,15,141.667645
9.5,6,141.667645
20.0,5,141.667645
9.0,7,141.686584
9.0,9,141.686584
21.5,6,141.686584
26.0,5,141.705598
1.5,10,141.705598
15.5,8,141.705598
10.0,5,141.730863
11.0,5,141.730863
12.0,5,141.730863
15.0,5,141.767865
11.5,6,141.786854
18.5,6,141.786854
11.5,6,141.786854
26.0,11,141.803855
16.5,6,141.803855
17.5,6,141.837523
13.0,5,141.838449
5.0,7,141.838449
20.5,6,141.838449
26.5,6,141.898707
29.5,8,141.898707
13.5,8,141.898707
5.5,8,141.932715
1.0,9,141.933714
7.0,7,141.967875
12.5,8,141.967875
14.0,5,141.967875
19.0,5,142.030868
10.0,5,142.052873
12.5,8,142.052873
7.0,5,142.052873
23.5,8,142.078875
12.0,5,142.099877
4.5,8,142.099877
-1.5,8,142.099877
24.0,5,142.099877
9.5,12,142.099877
1.5,10,142.099877
8.5,6,142.099877
9.5,6,142.099877
2.5,12,142.322596
8.5,6,142.322596
11.5,8,142.322596
0.0,19,142.322596
16.0,11,142.437602
30.0,5,142.652262
15.0,11,142.652262
8.5,6,142.652262
2.5,6,142.670852
4.0,7,142.685783
0.0,5,142.685783
13.0,17,142.685783
7.5,6,142.709781
7.5,6,142.709781
20.0,7,142.725787
13.5,8,142.726781
19.5,6,142.726781
0.0,1,142.726781
14.0,7,142.726781
22.0,7,142.726781
11.5,8,142.74884
0.5,8,142.775782
23.0,5,142.775782
4.5,6,142.775782
28.5,8,142.775782
-2.0,9,142.775782
9.0,7,142.803733
7.0,5,142.803733
27.0,5,142.841894
11.5,8,142.841894
14.5,6,142.841894
14.0,7,142.862908
18.0,5,142.862908
29.5,6,142.947908
11.5,6,142.947908
-3.5,12,142.972908
36.0,4,142.972908
6.0,5,142.972908
21.5,14,143.001912
9.0,5,143.001912
4.5,6,143.001912
7.5,6,143.001912
6.5,8,143.001912
4.0,7,143.051917
5.0,9,143.051917
3.0,5,143.051917
9.0,5,143.080895
5.5,8,143.080895
26.0,5,143.080895
22.0,5,143.100902
3.0,7,143.100902
-2.0,11,143.100902
6.0,7,143.100902
18.5,6,143.149906
19.0,5,143.149906
17.5,6,143.197431
7.5,6,143.197431
8.0,5,143.235442
2.0,7,143.235442
7.0,7,143.359609
14.0,5,143.359609
1.0,9,143.359609
8.0,5,143.359609
13.5,6,143.396803
5.5,8,143.396803
2.0,11,143.396803
2.5,6,143.474861
8.5,10,143.474861
17.0,5,143.496972
14.0,5,143.496972
2.5,6,143.496972
12.5,8,143.530977
7.0,11,143.530977
6.0,13,143.530977
9.0,5,143.530977
5.5,14,143.530977
8.5,8,143.567982
10.5,6,143.613969
16.5,8,143.826758
4.0,13,143.826758
10.0,5,143.826758
11.5,6,143.857758
10.0,9,143.857758
-0.5,6,143.925759
6.5,10,143.965969
11.5,10,143.965969
0.0,11,143.965969
8.0,7,144.00373
11.5,8,144.00373
13.5,6,144.00373
3.5,8,144.027243
32.0,5,144.027243
11.5,6,144.054356
8.0,9,144.054356
17.0,9,144.054356
8.5,6,144.054356
-0.5,8,144.07208
15.5,10,144.07208
21.0,5,144.096759
11.5,6,144.122093
1.5,6,144.353629
4.5,8,145.769599
31.0,15,145.769599
13.0,5,145.871738
10.0,5,145.871738
4.5,8,145.871738
23.5,6,145.871738
10.5,8,145.979165
14.0,9,145.979165
12.0,7,145.979165
16.5,8,146.075589
3.0,15,146.439098
17.0,5,146.439098
14.0,15,146.439098
13.5,6,146.439098
23.5,6,146.570342
8.5,8,146.570342
-7.5,16,146.633269
34.0,13,146.633269
10.0,7,146.646629
7.0,7,146.646629
1.0,7,146.646629
6.5,8,146.684891
7.0,7,146.684891
7.5,8,146.720518
12.0,5,146.720518
12.0,5,146.720518
16.5,6,146.743718
8.0,5,146.743718
10.5,8,146.743718
-2.0,15,146.770244
15.0,5,146.771246
0.0,5,146.771246
10.5,8,146.943853
12.0,7,146.943853
17.0,5,147.03614
6.5,6,147.03614
4.5,6,147.03614
-1.0,13,147.065549
2.0,5,147.065549
10.5,6,147.097214
17.0,5,147.097214
8.0,7,147.097214
10.5,8,147.097214
-7.5,42,147.132682
14.0,5,147.132682
1.0,5,147.132682
4.0,5,147.16423
17.5,8,147.175665
24.0,5,147.175665
16.5,6,147.175665
9.5,10,147.201843
21.5,6,147.316557
21.0,7,147.345199
4.5,8,147.345199
15.0,7,147.360592
27.0,5,147.360592
9.5,6,147.360592
3.5,12,147.360592
10.0,7,147.371754
8.5,6,147.390862
5.0,11,147.390862
14.5,10,147.410165
14.0,5,147.410165
7.0,11,147.453831
11.0,5,147.453831
5.0,9,147.483432
17.0,5,147.483432
14.5,16,147.483432
3.5,12,147.483432
4.0,7,147.540051
8.0,5,147.540051
4.0,13,147.540051
4.5,8,147.566181
11.5,6,147.621511
6.5,10,147.621511
6.5,6,147.651828
11.5,6,147.651828
15.0,5,147.651828
11.0,7,147.651828
-1.0,7,147.691413
8.5,12,147.691413
5.5,16,147.691413
16.5,6,147.696733
4.5,8,147.696733
3.5,8,147.696733
5.0,7,147.722093
9.5,6,147.722093
-2.5,12,147.722093
0.5,14,147.746732
7.0,5,147.746732
9.5,6,147.746732
12.5,6,147.784293
11.5,6,147.784293
13.0,7,147.784293
15.5,10,147.813693
8.0,5,147.813693
14.0,5,147.833766
6.5,6,147.833766
0.0,21,147.833766
-2.5,46,147.833766
20.0,5,147.849202
12.0,5,147.865202
4.5,8,147.923067
18.0,5,147.923067
22.0,9,147.923067
7.5,8,147.958312
11.0,5,147.958312
23.0,9,147.958312
4.0,7,147.958312
11.5,6,147.958312
-1.5,8,147.958312
9.5,6,147.987567
4.0,7,147.987567
11.0,5,148.037587
1.5,6,148.037587
-1.5,6,148.037587
-1.5,14,148.037587
14.0,5,148.073926
8.0,11,151.100533
23.5,8,151.100533
0.0,5,151.11554
9.5,6,151.11554
17.5,6,151.125224
16.5,6,151.125224
9.0,7,151.153459
18.5,6,151.171627
1.5,8,151.171627
2.5,12,151.171627
15.0,7,151.208031
22.0,7,151.208031
21.5,6,151.208031
1.5,6,151.231803
2.0,11,151.231803
-10.0,9,151.231803
1.0,11,151.254017
-10.5,12,151.254017
10.0,7,151.274122
7.0,11,151.403224
-39.5,92,151.403224
2.0,7,151.403224
21.0,9,151.403224
10.0,5,151.414292
8.0,9,151.414292
9.0,7,151.421874
10.5,8,151.421874
9.0,5,151.439782
7.0,15,151.439782
13.0,7,151.451046
14.5,8,151.451046
9.0,7,151.451046
9.0,7,151.462989
9.0,9,151.462989
17.5,6,151.462989
1.0,9,151.480389
22.0,5,151.480389
20.5,6,151.480389
14.5,6,151.480389
13.5,6,151.480389
9.0,5,151.4921
12.5,6,151.4921
1.5,12,151.4921
5.0,13,151.552884
22.0,5,151.591411
15.5,6,151.591411
10.0,7,151.591411
22.0,5,151.591411
17.0,5,151.631435
0.0,5,151.631435
11.0,5,151.691105
22.5,8,151.692026
16.5,6,151.747373
11.5,6,151.747373
7.0,9,151.784562
13.0,7,151.81279
12.0,5,151.81279
10.5,6,151.81279
2.0,5,151.81279
-4.5,14,151.81279
4.0,9,151.81279
-13.0,9,151.830636
20.0,5,151.830636
12.0,5,151.847946
6.5,6,151.872199
17.0,5,151.872199
8.0,7,151.872199
7.5,6,151.892343
-3.5,12,151.892343
2.0,9,151.892343
6.0,11,151.892343
7.5,10,152.211175
20.0,5,152.211175
17.0,5,152.211175
15.0,5,152.258797
3.0,27,152.258797
7.0,7,152.258797
4.0,7,152.278463
12.0,5,152.300718
10.5,8,152.300718
14.0,5,152.320029
2.0,9,152.320029
5.0,7,152.354935
3.5,6,152.354935
-2.0,17,152.354935
2.5,10,152.354935
13.5,6,152.354935
6.5,10,152.371354
9.0,5,152.371354
11.5,6,152.371354
9.0,7,152.403338
12.5,8,152.403338
9.0,7,152.425721
34.0,5,152.425721
22.5,8,152.425721
0.0,11,152.445884
20.0,5,152.445884
8.0,7,152.445884
24.0,7,152.468921
12.0,5,152.468921
22.5,10,152.487094
26.0,5,152.487094
-13.5,14,152.487094
3.0,7,152.487094
6.0,7,152.502998
19.5,6,152.502998
9.0,7,152.502998
5.0,5,152.502998
13.0,7,152.502998
14.0,5,152.528152
12.0,7,152.569647
2.0,5,152.644006
30.0,4,152.644006
24.0,5,152.644006
16.5,6,152.644006
6.5,6,152.644006
12.5,10,152.647159
6.0,5,152.671237
14.0,5,152.671237
0.5,10,152.702567
-6.0,13,152.702567
10.0,7,152.702567
10.5,6,152.702567
1.5,6,152.719676
3.0,11,152.719676
0.0,11,152.769988
2.5,8,152.770103
32.0,3,153.921967
13.5,10,153.921967
7.5,10,153.921967
6.0,9,153.921967
14.0,7,153.981377
4.0,7,153.987855
6.0,7,153.987855
14.0,5,153.987855
16.0,7,154.021135
7.0,5,154.021135
13.5,6,154.021135
17.0,9,154.021135
8.5,6,154.059582
22.0,5,154.059582
9.5,6,154.078231
-1.5,8,154.078231
19.5,8,154.078231
27.0,5,154.078231
17.0,5,154.100523
12.5,6,154.100523
17.5,6,154.100523
12.0,5,154.11962
9.0,7,154.11962
8.5,6,154.11962
28.0,9,154.11962
26.5,6,154.11962
15.0,5,154.11962
5.5,6,154.139765
-0.5,8,154.15891
2.5,8,154.181049
17.0,5,154.181049
11.0,5,154.226138
13.0,5,154.298965
13.0,5,154.298965
11.5,6,154.298965
13.0,5,154.298965
15.5,6,154.298965
5.0,7,154.298965
4.5,8,154.336247
6.0,19,154.336247
15.5,6,154.336247
-2.0,19,154.336247
17.5,10,154.374649
16.0,9,154.374649
9.0,7,154.374649
18.0,9,154.503397
0.0,9,154.594121
30.5,6,154.594121
17.5,8,154.594121
9.0,5,154.594121
13.0,5,154.594121
13.5,6,154.624718
9.5,6,154.624718
31.0,5,154.641798
19.0,5,154.641798
13.0,7,154.66335
21.5,8,154.66335
24.5,6,154.66335
28.0,7,154.66335
13.0,9,154.680645
20.0,11,154.680645
17.5,6,154.69264
15.5,18,154.69264
4.5,6,154.846847
11.0,5,154.846847
31.5,6,154.846847
17.0,5,154.846847
23.0,6,154.846847
3.0,7,154.860951
21.0,5,154.860951
11.5,8,154.87652
-4.0,13,154.895594
9.0,5,154.895594
15.0,5,154.907689
5.0,7,154.907689
-6.5,14,154.907689
19.0,5,154.907689
16.0,17,154.907689
9.5,6,154.907689
0.0,9,154.928929
4.0,5,154.928929
6.5,6,154.951601
19.0,5,154.951601
16.5,6,154.970621
5.5,10,154.970621
0.0,7,154.970621
9.0,7,154.970621
5.0,11,154.990042
15.5,6,154.990042
5.0,5,154.990042
13.0,5,155.009397
20.0,5,155.009397
6.5,6,155.026612
17.0,7,155.026612
10.5,6,155.026612
10.0,5,155.03761
10.0,7,155.03761
-7.0,15,155.057943
5.5,6,155.08428
19.0,5,155.08428
0.5,6,155.08428
9.0,13,155.08428
6.0,7,155.08428
19.0,5,155.08428
20.0,7,155.095354
15.0,5,155.095354
9.0,5,155.281078
7.5,8,155.281078
27.0,5,155.281078
5.5,6,155.333189
4.0,7,155.357491
14.5,8,155.361833
11.0,13,155.361833
15.0,5,155.361833
3.0,9,155.361833
15.0,5,155.361833
6.5,6,155.374152
11.0,7,156.871385
-2.5,16,156.871385
7.0,7,156.871385
28.0,7,156.871385
6.0,7,156.888419
33.0,7,156.888419
9.5,6,156.888419
24.0,7,156.905649
0.5,10,156.905649
14.0,5,156.905649
-6.0,17,156.905649
12.0,5,156.924953
16.0,5,156.924953
12.5,6,156.936963
14.0,7,156.947111
7.5,6,156.959149
22.0,5,156.978564
25.5,6,156.978564
15.5,8,156.978564
6.5,10,156.986494
4.5,8,156.986494
18.0,7,156.986494
12.0,5,156.986494
21.5,6,156.986494
17.5,8,158.485672
11.0,7,158.485672
11.0,9,158.485672
9.0,5,158.485672
2.0,11,158.485672
6.0,5,158.50201
8.0,9,158.50201
-2.0,23,158.50201
18.5,6,158.50201
5.0,5,158.648301
18.5,6,158.648301
16.0,5,158.664888
1.5,6,158.664888
11.0,5,158.664888
14.0,11,158.664888
11.5,6,158.687898
13.0,7,158.688882
19.0,7,158.688882
13.5,8,158.688882
6.5,8,158.688882
23.0,7,158.708431
11.5,6,158.734147
11.5,22,158.734147
16.0,9,158.734147
-1.0,17,158.734147
12.0,5,158.808806
12.0,5,158.808806
1.5,8,158.808806
12.5,6,158.808806
5.5,8,158.808806
14.0,5,158.836967
5.0,5,158.836967
1.0,11,158.836967
15.5,8,158.854308
8.0,7,158.854308
16.5,6,158.923148
8.0,7,158.923148
17.0,7,158.923148
12.5,8,158.923148
20.0,5,158.923148
1.5,8,158.940233
15.0,13,158.967289
16.0,7,158.967289
14.0,5,158.967289
6.0,5,159.764578
19.0,5,159.764578
17.0,7,159.852839
-1.0,7,159.852839
10.0,7,159.852839
12.5,10,159.883108
14.0,5,159.883108
9.0,5,159.883108
0.5,8,159.948822
11.5,8,159.948822
4.0,7,159.948822
6.0,7,159.948822
18.0,7,159.948822
14.5,10,159.979998
16.0,7,159.979998
16.5,6,160.040327
22.0,5,160.040327
12.5,12,160.040327
18.0,7,160.040327
11.0,5,160.040327
18.0,5,160.040327
2.5,14,160.040327
24.5,8,160.063492
6.0,5,160.063492
12.5,8,160.081079
6.0,7,160.099256
2.0,5,160.099256
9.5,6,160.117254
22.0,5,160.118302
7.0,11,160.118302
2.5,8,160.118302
9.0,7,160.179094
6.0,7,160.179094
28.5,6,160.179094
14.0,5,160.179094
3.0,5,160.179094
19.0,5,160.179094
9.0,5,160.179094
11.5,6,160.2073
14.5,8,160.2073
-1.5,6,160.2073
3.0,7,160.743306
15.5,6,160.743306
6.5,8,160.743306
22.0,5,160.743306
1.5,6,161.005311
21.0,5,161.005311
20.5,8,161.005311
17.0,5,161.296463
8.0,5,161.296463
-3.0,7,161.296463
4.5,6,161.296463
17.0,7,161.899665
3.5,8,161.899665
8.0,7,161.899665
10.0,7,161.899665
19.0,5,161.927785
14.0,5,161.927785
1.0,9,162.02313
11.5,6,162.120752
8.5,6,162.120752
5.0,9,162.120752
8.0,5,162.168679
16.0,5,162.168679
1.0,13,162.241373
5.5,10,162.241373
41.5,10,162.241373
23.5,14,162.241373
3.0,7,162.350461
8.0,7,162.350461
5.5,14,162.350461
2.5,10,162.350461
6.5,8,162.350461
-2.0,7,162.350461
10.0,7,162.350461
15.0,5,162.366082
9.5,10,162.40754
8.5,6,162.427814
8.0,9,162.427814
18.0,7,162.427814
17.5,8,162.427814
13.5,6,162.445089
19.0,5,162.445089
22.0,5,162.445089
2.0,5,162.475897
23.5,6,162.47689
18.0,9,162.47689
6.5,6,162.47689
26.0,7,162.47689
6.5,8,162.506353
12.0,11,162.506353
18.0,5,162.629333
19.5,6,162.647877
7.0,9,162.647877
26.5,6,162.647877
11.5,10,162.647877
14.0,5,162.744699
15.0,7,162.744699
1.0,9,162.83422
25.5,6,162.83422
10.0,5,162.83422
3.5,12,162.870279
18.5,6,162.870279
7.5,6,162.870279
23.5,6,162.870279
-1.0,7,162.901593
12.5,6,162.902593
-3.0,19,162.902593
15.0,5,162.920703
-8.5,14,162.920703
28.0,2,162.920703
15.0,5,162.920703
3.0,5,162.935855
16.5,10,162.936876
17.5,6,162.949119
17.0,5,162.949119
23.5,6,162.959119
-2.0,9,162.959119
15.5,6,162.970273
21.0,5,162.970273
21.0,7,162.970273
35.5,6,162.984395
27.0,5,162.984395
18.5,10,162.984395
9.5,10,162.984395
4.0,5,162.984395
9.0,7,162.984395
22.0,5,162.984395
23.0,7,162.996569
5.0,5,162.996569
12.5,8,162.996569
5.0,5,163.011578
11.0,5,163.028984
16.5,8,163.048378
13.0,7,163.048378
16.0,5,163.048378
0.0,5,163.072845
27.0,5,163.072845
4.5,6,163.098231
8.0,7,163.098231
10.0,5,163.098231
32.5,5,163.098231
4.0,7,163.120341
15.0,9,163.120341
25.0,7,163.120341
12.0,7,163.136595
9.5,6,163.136595
11.5,8,163.136595
9.5,6,163.183175
18.5,10,163.183175
2.5,14,163.183175
4.0,5,163.207459
17.5,6,163.207459
14.0,7,163.238603
21.0,7,163.238603
13.0,5,163.238603
10.5,6,163.238603
-7.5,24,163.28302
9.5,6,163.28302
10.5,12,163.28302
7.5,6,223.721416
21.0,7,223.737124
21.5,8,223.737124
14.0,5,223.737124
8.5,8,223.737124
23.5,6,223.737124
15.0,5,223.768365
16.0,5,223.768365
7.0,5,223.768365
-1.5,8,223.768365
11.5,6,223.783999
17.0,5,223.783999
7.5,8,223.783999
19.0,5,223.799614
0.5,10,223.799614
20.0,5,223.830864
12.5,8,223.877739
10.5,6,223.877739
-3.5,12,223.877739
11.5,6,223.893357
6.0,5,223.893357
11.0,9,223.893357
7.0,5,223.893357
13.0,11,223.893357
4.0,5,223.893357
-1.0,15,223.893357
54.5,5,224.018356
-2.5,12,224.018356
1.0,5,224.018356
18.5,6,224.12773
9.0,7,224.12773
12.5,6,224.221489
9.5,6,224.221489
18.0,9,224.221489
18.0,5,224.303457
12.0,5,224.303457
2.5,6,224.303457
25.0,5,224.365961
13.5,6,224.381586
21.0,5,224.381586
6.0,13,224.381586
8.0,5,224.381586
7.5,6,224.381586
14.0,5,224.397223
14.0,7,224.397223
14.0,7,224.397223
24.0,5,224.397223
13.5,6,224.459708
21.0,7,224.506892
9.0,11,224.506892
10.0,7,224.506892
18.5,6,224.506892
22.5,6,224.522521
9.0,7,224.522521
22.0,5,224.522521
23.0,7,224.522521
5.0,5,224.522521
6.5,12,224.560956
13.0,5,224.560956
9.0,7,224.569541
3.5,6,224.569541
33.5,6,224.569541
13.0,7,224.569541
-1.5,14,224.600802
3.5,8,224.600802
5.5,14,224.616501
12.0,5,224.616501
14.5,6,224.647768
0.0,5,224.647768
9.0,7,224.647768
11.0,5,224.647768
-5.0,9,224.647768
11.5,6,224.679004
17.0,5,224.779477
42.0,5,224.779477
17.0,5,224.779477
22.5,8,224.779477
15.5,8,224.810807
6.0,7,224.810807
8.5,6,227.715302
19.0,5,227.715302
3.0,5,229.135179
6.5,6,229.135179
7.0,5,229.135179
3.5,12,230.64982
7.0,5,230.64982
6.5,6,230.64982
1.5,12,232.134716
26.0,11,232.134716
3.5,8,232.150341
2.0,5,232.150341
19.0,5,232.250654
7.0,7,232.250654
20.0,5,232.29753
7.5,10,232.29753
10.5,12,232.29753
21.0,5,232.29753
4.0,7,232.29753
13.0,9,232.344399
25.5,6,232.344399
11.0,5,232.344399
29.0,5,232.344399
0.0,9,232.344399
1.0,9,232.344399
19.5,6,232.391274
4.0,15,232.391274
5.5,6,232.453778
7.0,7,232.485029
12.0,5,232.485029
3.0,5,232.516272
13.0,5,232.516272
14.0,5,232.516272
17.0,11,232.516272
18.5,6,232.610551
29.5,8,232.610551
33.5,6,232.610551
6.0,7,232.673124
8.0,7,232.673124
7.5,8,232.673124
0.5,10,232.673124
26.5,6,232.673124
5.0,5,232.7735
3.5,8,232.85163
7.0,5,232.85163
19.0,5,232.85163
1.0,9,232.85163
22.0,5,232.85163
14.0,7,232.85163
