#{"t_start": 1732735266.982997, "env_id": "sokoban-wide-v0"}
r,l,t
2.0,5,818.807079
5.0,7,818.818079
-5.0,5,818.82708
4.0,8,818.839078
8.0,7,818.851076
-1.0,6,818.860076
-5.0,10,818.875076
13.0,9,818.895097
4.0,7,818.907075
17.0,10,818.922076
7.0,7,818.934144
23.0,11,818.951076
3.0,25,818.99008
1.0,13,819.010079
10.0,6,819.019079
11.0,7,819.03108
-6.0,15,819.055079
4.0,8,819.069079
3.0,14,819.096076
5.0,8,819.111076
1.0,6,819.121076
-8.0,6,819.130076
7.0,7,819.144076
19.0,8,819.157076
1.0,12,819.176075
15.0,6,819.186076
-1.0,8,819.199076
2.0,19,819.228076
-6.0,13,819.248089
2.0,5,819.256085
-4.0,7,819.268078
-10.0,5,819.276078
6.0,6,819.286077
8.0,8,819.299079
22.0,7,819.31108
4.0,7,819.325079
-2.0,11,819.347194
-3.0,5,819.357197
5.0,7,819.369197
-6.0,11,819.425713
8.0,8,819.438713
4.0,15,819.466717
-6.0,17,819.497716
2.0,7,819.536716
3.0,8,819.549716
20.0,9,819.564716
5.0,9,819.583547
4.0,6,819.593111
-4.0,7,819.60411
6.0,8,819.617111
2.0,6,819.62711
6.0,10,819.64311
13.0,6,819.652109
-5.0,5,819.66011
11.0,10,819.676113
9.0,9,819.69511
10.0,7,819.711116
8.0,9,819.725174
4.0,6,819.735173
15.0,7,819.749175
3.0,7,819.762137
-2.0,11,819.780107
10.0,5,819.796106
-9.0,6,819.805107
-4.0,7,819.816107
0.0,8,819.829107
-4.0,9,819.844106
21.0,11,819.861107
1.0,5,819.92011
20.0,8,819.93311
11.0,12,819.95311
-1.0,5,819.96111
-7.0,9,819.97511
6.0,6,819.98511
11.0,10,820.001109
1.0,6,820.01011
11.0,7,820.021108
7.0,8,820.033106
17.0,6,820.043004
5.0,5,820.050459
13.0,14,820.072459
-1.0,8,820.084459
11.0,5,820.092459
-1.0,14,820.125462
5.0,7,820.139461
3.0,7,820.153462
6.0,7,820.168461
-2.0,6,820.179466
-7.0,9,820.197461
-2.0,12,820.219458
10.0,5,820.229458
-1.0,11,820.250458
15.0,13,820.27246
-6.0,9,820.286461
20.0,7,820.297461
4.0,9,820.328461
14.0,7,820.339461
13.0,6,820.348461
9.0,5,820.356461
12.0,8,820.369461
2.0,7,820.383984
0.0,6,820.395991
12.0,7,820.408985
0.0,5,820.416983
3.0,14,820.438984
5.0,12,820.457054
1.0,5,820.465051
5.0,6,820.47499
0.0,13,820.495985
0.0,5,820.505985
2.0,7,820.517984
0.0,7,820.529985
1.0,6,820.539985
-1.0,9,820.553984
0.0,9,820.567984
14.0,7,820.579982
-5.0,10,820.597982
3.0,9,820.612981
-2.0,9,820.630984
-8.0,6,820.642991
2.0,6,820.652989
-2.0,6,820.669985
1.0,6,820.680989
12.0,5,820.688986
0.0,5,820.698985
4.0,6,820.717981
20.0,8,820.731145
3.0,6,820.743144
14.0,11,820.764144
8.0,8,820.780144
-1.0,6,820.792144
4.0,11,820.809144
-5.0,5,820.817144
4.0,5,820.825145
2.0,7,825.522493
1.0,10,825.538494
21.0,11,825.556493
-5.0,7,825.569494
5.0,9,825.584493
4.0,5,825.593494
8.0,10,825.610494
-2.0,5,825.619494
3.0,8,825.632494
-3.0,6,825.642494
10.0,5,825.651493
8.0,6,825.661494
-2.0,7,825.673494
9.0,10,825.691494
1.0,8,825.705494
0.0,7,825.717494
7.0,10,825.733493
5.0,6,825.746494
-2.0,8,825.760494
1.0,5,825.768494
7.0,11,825.788494
0.0,8,825.803494
5.0,10,825.821494
7.0,10,825.84149
1.0,11,825.86849
8.0,6,825.87849
-2.0,6,825.88849
7.0,12,825.90649
1.0,15,825.936495
3.0,5,825.946493
0.0,6,825.959494
-3.0,8,825.975497
2.0,7,825.989495
0.0,13,826.01049
12.0,11,826.03149
-7.0,5,826.04149
6.0,6,826.050492
1.0,6,826.060491
-3.0,12,826.07849
9.0,5,826.08649
-2.0,7,826.096491
8.0,5,826.10449
9.0,5,826.11249
0.0,14,826.13249
8.0,9,826.14649
14.0,5,826.154491
7.0,7,826.16549
5.0,12,826.185801
0.0,8,826.207801
-3.0,10,826.223801
-7.0,6,826.2348
-9.0,5,826.2428
20.0,5,826.251801
2.0,10,826.267801
15.0,14,826.290801
8.0,5,826.2988
3.0,5,826.3068
2.0,5,826.314801
8.0,7,826.325801
0.0,5,826.333801
5.0,6,826.3438
13.0,7,826.354801
11.0,13,826.419368
2.0,9,826.433395
15.0,8,826.446331
8.0,12,826.468331
-2.0,7,826.479329
10.0,7,826.490329
-4.0,5,826.498329
5.0,17,826.527328
-6.0,7,826.540328
2.0,6,826.56033
5.0,6,826.570331
12.0,6,826.579331
-2.0,6,826.588332
-7.0,8,826.600332
1.0,6,826.60933
0.0,9,826.624335
2.0,11,826.641332
-4.0,5,826.650331
7.0,12,826.66833
6.0,8,826.681331
2.0,7,826.692332
-1.0,15,826.715331
3.0,5,826.724332
18.0,27,826.768391
11.0,5,826.778396
-2.0,8,826.79433
5.0,6,826.803333
6.0,5,826.811332
-5.0,9,826.825332
19.0,7,826.836331
8.0,7,826.848332
10.0,8,826.860329
18.0,6,826.870332
4.0,7,826.880332
3.0,5,826.888331
-3.0,7,826.899329
13.0,7,826.911328
15.0,9,826.925328
4.0,8,826.937328
-17.0,10,826.953329
5.0,16,826.977328
5.0,12,826.999332
-1.0,7,827.013342
-8.0,6,827.025331
5.0,7,827.039331
20.0,9,827.055331
5.0,11,827.074332
1.0,7,827.085334
11.0,13,827.11433
-9.0,9,827.129331
-3.0,9,827.142331
0.0,8,827.155331
-2.0,10,827.170335
14.0,13,827.190332
5.0,5,827.198328
28.0,7,827.209328
-6.0,8,827.221328
4.0,10,827.237329
-7.0,7,827.248328
11.0,17,827.30333
3.0,7,827.314333
16.0,5,827.322332
0.0,15,827.34733
2.0,7,827.359343
-9.0,8,827.37233
-10.0,6,827.382329
9.0,10,827.404332
13.0,13,827.429787
25.0,11,827.452787
0.0,6,827.465785
1.0,7,827.478783
1.0,6,827.488784
2.0,7,827.499784
-4.0,15,827.523786
-5.0,11,827.540943
11.0,9,827.554943
12.0,7,827.565943
0.0,6,827.574943
0.0,11,827.593947
-5.0,6,827.604947
2.0,12,827.624947
2.0,11,827.642947
19.0,6,827.653946
13.0,5,827.662946
0.0,14,827.684946
-3.0,6,827.694946
5.0,5,827.702946
1.0,5,827.710946
5.0,13,827.731946
0.0,9,827.745946
5.0,6,827.755946
2.0,6,827.764946
6.0,12,827.783951
14.0,7,827.794946
-17.0,14,827.823946
4.0,9,827.836945
5.0,8,827.850946
0.0,12,827.873945
0.0,6,827.882944
-1.0,5,827.894944
-2.0,9,827.908944
2.0,6,827.917945
-4.0,5,827.925946
-5.0,11,827.941946
6.0,6,827.951946
3.0,6,827.960949
3.0,9,827.974946
6.0,5,827.981945
5.0,18,828.009946
0.0,7,828.020949
7.0,7,828.031945
18.0,6,828.040946
6.0,5,828.050944
3.0,7,828.06395
8.0,8,828.081946
2.0,6,828.090955
-6.0,9,828.10495
-2.0,6,828.113951
8.0,5,828.185028
9.0,5,828.195029
-1.0,5,828.205028
7.0,6,828.217028
7.0,11,828.238028
3.0,10,828.253029
15.0,6,828.263027
-2.0,10,828.280122
-3.0,6,828.292122
29.0,7,828.303133
-1.0,5,828.311132
15.0,7,828.323135
-4.0,10,828.338123
0.0,6,828.347123
3.0,8,828.362123
9.0,5,828.373123
25.0,5,828.383122
-1.0,6,828.394123
8.0,6,828.405123
10.0,15,828.439491
8.0,8,828.452491
17.0,6,828.462491
7.0,5,828.470491
-2.0,8,828.482562
7.0,5,828.491557
3.0,12,828.509492
10.0,6,828.521492
5.0,5,828.529492
11.0,7,828.540493
-2.0,12,828.558492
5.0,6,828.567492
20.0,15,828.590492
6.0,5,828.598492
0.0,5,828.606492
12.0,6,828.619495
9.0,5,828.628492
1.0,13,828.647491
6.0,11,828.664495
12.0,8,828.681495
14.0,7,828.696497
13.0,8,828.708494
4.0,5,828.717494
-1.0,9,828.731494
8.0,10,828.746495
3.0,6,828.755495
-4.0,6,828.765495
17.0,6,828.774495
5.0,10,828.792491
-6.0,7,828.806494
5.0,11,828.823494
-5.0,5,828.832505
6.0,5,828.848506
-1.0,7,828.861494
10.0,12,828.882495
12.0,8,828.895189
-3.0,5,828.909634
21.0,9,828.923634
4.0,7,828.934634
14.0,8,828.947634
1.0,8,828.959633
3.0,7,828.970634
13.0,7,828.981633
-2.0,7,828.992637
-4.0,9,829.006636
-11.0,7,829.018638
-9.0,6,829.032637
11.0,16,829.057637
1.0,7,829.068637
-2.0,6,829.077637
10.0,9,829.092637
17.0,7,829.103642
18.0,9,829.119634
21.0,5,829.127633
0.0,5,829.136633
10.0,8,833.85568
5.0,6,833.866679
6.0,5,833.875679
0.0,19,833.906679
14.0,8,833.92068
2.0,8,833.933681
-12.0,9,833.952747
9.0,12,833.974686
0.0,8,833.987686
8.0,6,833.998682
6.0,6,834.033679
13.0,10,834.087678
28.0,8,834.110678
6.0,6,834.12068
1.0,9,834.13468
0.0,12,834.153678
7.0,7,834.163678
3.0,7,834.174678
2.0,6,834.183679
-6.0,6,834.193681
-3.0,5,834.20868
2.0,8,834.223682
9.0,5,834.233683
-10.0,6,834.244682
14.0,8,834.258682
-10.0,8,834.270681
5.0,11,834.288686
19.0,6,834.298682
9.0,6,834.309682
10.0,6,834.320679
-8.0,9,834.33368
1.0,10,834.349289
-4.0,11,834.374477
13.0,5,834.382479
8.0,13,834.410475
-4.0,5,834.418476
0.0,9,834.434487
8.0,9,834.454035
13.0,8,834.469033
-2.0,15,834.493025
2.0,11,834.510024
-8.0,6,834.520024
1.0,5,834.528024
-5.0,5,834.536024
-8.0,5,834.545021
5.0,6,834.555021
9.0,6,834.565022
-1.0,17,834.592021
1.0,8,834.605021
3.0,7,834.615021
8.0,11,834.63202
12.0,7,834.644024
0.0,13,834.693021
7.0,9,834.764103
2.0,5,834.772104
-2.0,16,834.800106
14.0,9,834.814106
9.0,6,834.824106
1.0,9,834.841108
-2.0,5,834.849107
6.0,5,834.857107
9.0,9,834.870106
14.0,8,834.882107
-12.0,5,834.890106
0.0,5,834.916105
3.0,14,834.942106
-7.0,7,834.953107
4.0,7,834.964107
12.0,7,834.984105
-3.0,6,834.993106
0.0,7,835.005106
10.0,5,835.013107
2.0,8,835.027111
-19.0,6,835.042107
20.0,9,835.059107
6.0,6,835.069109
-7.0,7,835.080106
-4.0,8,835.093106
-9.0,5,835.10118
9.0,6,835.111217
11.0,6,835.123217
-1.0,5,835.133215
25.0,8,835.149207
-5.0,12,835.178209
0.0,5,835.186207
5.0,5,835.195207
14.0,9,835.209207
5.0,7,835.220207
5.0,12,835.239212
6.0,9,835.254208
1.0,12,835.276204
7.0,6,835.286204
19.0,11,835.303203
15.0,9,835.317204
0.0,9,835.331203
12.0,5,835.339203
12.0,9,835.353204
3.0,20,835.384205
10.0,6,835.394209
14.0,25,835.438304
5.0,9,835.453284
1.0,7,835.464777
0.0,7,835.475778
-1.0,9,835.48977
3.0,12,835.547833
11.0,10,835.563768
-6.0,8,835.579768
7.0,6,835.590767
-1.0,7,835.604771
3.0,7,835.61577
0.0,5,835.625771
10.0,6,835.637775
9.0,6,835.649776
18.0,6,835.659776
6.0,5,835.667776
2.0,6,835.677775
2.0,8,835.690775
14.0,7,835.702776
15.0,7,835.714455
-2.0,5,835.728941
-3.0,8,835.748941
12.0,6,835.75894
0.0,5,835.766939
-2.0,5,835.774937
5.0,6,835.784936
-1.0,9,835.798936
12.0,10,835.814936
3.0,13,835.834936
3.0,7,835.847938
12.0,5,835.85894
2.0,13,835.88394
10.0,5,835.892944
-3.0,12,835.910944
1.0,7,835.922944
6.0,6,835.931944
-2.0,7,835.944945
14.0,9,835.978939
7.0,5,835.989939
8.0,14,836.012937
1.0,8,836.02594
0.0,7,836.03694
-11.0,7,836.04794
8.0,7,836.05894
-8.0,7,836.069941
5.0,8,836.08194
16.0,9,836.097003
8.0,7,836.108006
12.0,12,836.166942
8.0,15,836.190944
-3.0,7,836.205943
0.0,5,836.21594
2.0,9,836.230937
12.0,6,836.239937
-3.0,6,836.250937
7.0,7,836.265936
9.0,8,836.281937
3.0,6,836.293936
-13.0,7,836.306936
9.0,5,836.316936
5.0,10,836.332937
-1.0,10,836.347936
5.0,10,836.363937
-6.0,9,836.378936
4.0,7,836.389936
2.0,10,836.405939
8.0,8,836.418939
5.0,6,836.428939
4.0,9,836.445948
9.0,5,836.456617
2.0,6,836.467124
-8.0,6,836.477123
7.0,10,836.493124
9.0,9,836.515123
10.0,5,836.524124
5.0,9,836.579124
-7.0,15,836.604125
7.0,5,836.615124
-1.0,6,836.626125
12.0,6,836.636126
7.0,11,836.698127
1.0,7,836.710127
7.0,8,836.722126
-3.0,9,836.736126
8.0,7,836.748127
0.0,15,836.771127
10.0,13,836.793127
-7.0,7,836.809128
7.0,10,836.829127
14.0,6,836.841126
-8.0,8,836.855124
7.0,7,836.869123
5.0,10,836.888123
6.0,11,836.909134
-2.0,5,836.919125
10.0,9,836.935124
8.0,7,836.945124
-2.0,7,836.956125
10.0,6,836.965127
4.0,7,836.976126
1.0,14,836.997126
8.0,8,837.009125
-6.0,5,837.017124
6.0,12,837.036124
0.0,11,837.054124
-3.0,15,837.076752
3.0,7,837.090261
7.0,10,837.106261
11.0,9,837.120261
4.0,7,837.132261
0.0,9,837.147261
10.0,18,837.175261
-2.0,6,837.185261
5.0,7,837.196265
11.0,5,837.205264
14.0,6,837.220262
4.0,9,837.235263
2.0,10,837.251262
-5.0,9,837.266261
14.0,6,837.276262
4.0,7,837.288261
-4.0,8,837.303262
3.0,6,837.316262
14.0,5,837.327262
11.0,5,837.337263
10.0,6,837.348263
-5.0,6,837.358265
8.0,9,837.375265
7.0,7,837.387262
3.0,10,837.408262
0.0,15,837.436261
0.0,6,837.446261
1.0,7,837.458261
5.0,10,837.474769
-3.0,7,837.485769
7.0,5,837.493769
2.0,13,837.517771
1.0,5,837.527771
4.0,5,837.536772
-1.0,9,837.552769
5.0,6,837.562769
10.0,7,837.573769
15.0,7,837.584769
-1.0,7,837.595769
2.0,7,837.60677
8.0,7,837.61777
3.0,6,837.627776
0.0,5,837.636771
5.0,14,837.659771
2.0,7,837.670772
3.0,5,837.679772
-1.0,10,837.695772
12.0,5,837.703772
-5.0,7,837.714772
20.0,13,842.467623
12.0,7,842.483628
-1.0,6,842.513132
4.0,5,842.522842
-2.0,5,842.541317
7.0,6,842.555315
6.0,6,842.567316
10.0,20,842.609319
4.0,7,842.623323
5.0,6,842.633323
19.0,5,842.641322
7.0,12,842.666318
4.0,9,842.690322
13.0,5,842.699323
10.0,7,842.711314
-3.0,10,842.728318
-2.0,8,842.741318
-2.0,7,842.753318
-3.0,8,842.766318
2.0,5,842.775318
6.0,10,842.795317
11.0,6,842.805317
4.0,9,842.823117
-4.0,6,842.833318
-7.0,5,842.843318
9.0,6,842.853318
14.0,6,842.863318
-8.0,7,842.874318
4.0,7,842.885318
9.0,8,842.899321
1.0,5,842.907318
-1.0,5,842.916318
5.0,6,842.926318
6.0,7,842.940317
0.0,11,842.961323
6.0,8,842.974323
12.0,14,843.000316
10.0,7,843.011314
-18.0,7,843.022314
15.0,6,843.032314
-1.0,5,843.040314
-5.0,7,843.052315
9.0,6,843.062319
-4.0,12,843.087319
7.0,7,843.099318
1.0,5,843.108319
0.0,5,843.116318
5.0,8,843.136314
3.0,6,843.146318
5.0,7,843.158318
0.0,12,843.237315
-8.0,8,843.252318
-4.0,13,843.272318
14.0,15,843.353324
11.0,7,843.367324
14.0,15,843.395319
14.0,9,843.411323
1.0,5,843.419323
3.0,7,843.431323
12.0,6,843.441322
3.0,6,843.451322
2.0,20,843.482323
15.0,10,843.498847
9.0,7,843.510847
9.0,6,843.520847
3.0,15,843.544839
2.0,11,843.563839
20.0,5,843.571842
9.0,7,843.582839
0.0,12,843.606838
3.0,7,843.619839
5.0,13,843.642839
-4.0,5,843.727842
1.0,12,843.746839
7.0,10,843.762839
-5.0,7,843.775839
-3.0,9,843.793852
3.0,11,843.811847
-4.0,15,843.834846
15.0,6,843.844846
-6.0,6,843.854846
9.0,6,843.864846
2.0,8,843.877847
-2.0,20,843.911067
0.0,9,843.925067
2.0,8,843.939069
17.0,10,843.954067
5.0,9,843.968067
0.0,8,843.981068
10.0,7,843.992067
2.0,6,844.004068
7.0,11,844.023064
0.0,6,844.037064
-6.0,10,844.067067
9.0,5,844.075068
0.0,6,844.085067
0.0,6,844.094066
-4.0,7,844.128064
5.0,8,844.155064
14.0,5,844.165067
-2.0,8,844.178064
1.0,14,844.200064
10.0,13,844.220065
7.0,10,844.237066
2.0,7,844.248064
8.0,7,844.260064
-1.0,5,844.269067
3.0,7,844.280065
-1.0,11,844.297064
-4.0,6,844.307064
3.0,6,844.316064
-3.0,8,844.329064
-1.0,8,844.341063
-4.0,6,844.357068
5.0,8,844.383065
6.0,5,844.392068
3.0,8,844.404067
14.0,6,844.415067
-2.0,7,844.429068
6.0,6,844.439067
-3.0,7,844.450067
2.0,8,844.462067
12.0,5,844.470067
12.0,5,844.479064
12.0,13,844.500571
7.0,10,844.51657
-2.0,6,844.528633
9.0,7,844.54157
7.0,7,844.55457
-5.0,12,844.577572
5.0,27,844.629574
-3.0,5,844.638574
6.0,8,844.650641
-2.0,15,844.674571
0.0,6,844.684571
-1.0,5,844.692571
12.0,26,844.735574
12.0,10,844.754573
9.0,6,844.765573
2.0,23,844.803573
9.0,16,844.827574
-2.0,8,844.841571
-2.0,6,844.851571
5.0,6,844.861571
-4.0,8,844.873571
8.0,6,844.883571
-4.0,6,844.892571
-4.0,5,844.901571
7.0,9,844.914571
4.0,11,844.931571
5.0,6,844.944571
-4.0,8,844.959574
4.0,7,844.972574
2.0,6,844.982573
-2.0,12,845.058586
8.0,14,845.082573
8.0,10,845.097574
-6.0,7,845.110574
5.0,6,845.121574
5.0,9,845.135574
8.0,7,845.14714
-4.0,9,845.160671
2.0,7,845.171671
2.0,7,845.183675
-1.0,7,845.198668
16.0,6,845.209668
6.0,6,845.27267
8.0,9,845.29067
9.0,6,845.302672
2.0,5,845.312671
14.0,6,845.32467
12.0,9,845.347671
7.0,8,845.363669
3.0,5,845.370668
6.0,13,845.390668
-1.0,11,845.424671
-6.0,11,845.446671
3.0,11,845.467671
-6.0,9,845.482668
9.0,5,845.490668
3.0,10,845.508178
18.0,14,845.571177
2.0,6,845.581178
3.0,9,845.598177
15.0,11,845.620177
10.0,11,845.637178
22.0,6,845.666189
-2.0,5,845.67419
10.0,5,845.684176
-4.0,5,845.694178
8.0,11,845.714184
6.0,9,845.72918
6.0,5,845.73918
-4.0,12,845.762178
-1.0,12,845.78218
10.0,8,845.79718
8.0,7,845.811835
10.0,8,845.824792
-5.0,11,845.843788
5.0,7,845.858784
12.0,7,845.869788
-5.0,5,845.877788
-2.0,7,845.890784
0.0,7,845.904784
0.0,6,845.915784
-3.0,16,845.990788
0.0,10,846.008788
17.0,5,846.017788
-4.0,5,846.028788
8.0,6,846.040788
1.0,17,846.073849
-6.0,6,846.084785
-1.0,20,846.114856
-4.0,5,846.122855
7.0,6,846.134787
8.0,7,846.14879
5.0,8,846.162787
-2.0,18,846.189787
13.0,5,846.197788
1.0,7,846.20785
1.0,20,846.239784
5.0,8,846.255788
13.0,7,846.268785
3.0,17,846.298788
13.0,10,846.314788
9.0,7,846.326788
-9.0,6,846.335788
15.0,6,846.345788
4.0,11,846.366785
6.0,5,846.376786
1.0,6,846.388785
4.0,7,846.401785
14.0,5,846.409785
-2.0,9,846.423785
8.0,8,846.435785
27.0,7,846.453786
5.0,8,846.468786
-5.0,8,846.482793
-7.0,8,846.496788
0.0,6,846.508316
14.0,8,846.531311
6.0,7,846.542315
5.0,6,846.552316
-2.0,7,846.563316
14.0,5,846.571312
-13.0,6,851.261762
2.0,8,851.274762
9.0,5,851.283762
13.0,7,851.294762
10.0,9,851.313762
-2.0,8,851.330763
5.0,10,851.358758
2.0,16,851.398769
3.0,5,851.406763
0.0,7,851.41976
20.0,7,851.434759
-5.0,6,851.445198
5.0,7,851.456703
5.0,6,851.468711
9.0,6,851.481704
4.0,10,851.500712
4.0,10,851.516706
2.0,6,851.528707
2.0,6,851.538222
-4.0,10,851.566219
-1.0,6,851.57622
6.0,9,851.593218
6.0,8,851.605218
20.0,12,851.624218
-6.0,5,851.632219
-4.0,8,851.645219
11.0,11,851.662219
3.0,8,851.67522
5.0,7,851.686221
-7.0,6,851.69822
0.0,8,851.71022
4.0,8,851.722222
5.0,5,851.730222
13.0,5,851.738222
8.0,11,851.755219
1.0,9,851.769218
7.0,7,851.780218
-2.0,9,851.795218
3.0,9,851.81022
11.0,5,851.818219
4.0,7,851.830219
-2.0,6,851.841223
-3.0,5,851.851218
5.0,6,851.862219
-1.0,7,851.875218
19.0,7,851.936219
-8.0,9,851.96122
12.0,13,851.985218
11.0,18,852.018218
1.0,10,852.039228
-8.0,6,852.051227
-2.0,5,852.061229
21.0,7,852.075018
15.0,12,852.102465
-7.0,8,852.114464
0.0,8,852.127464
-3.0,12,852.144464
4.0,6,852.155471
14.0,5,852.163467
-5.0,6,852.173467
12.0,12,852.195463
0.0,7,852.207467
6.0,6,852.217467
2.0,7,852.228467
7.0,5,852.236467
19.0,5,852.244467
5.0,6,852.254463
2.0,13,852.275466
-4.0,5,852.285465
7.0,10,852.316465
3.0,7,852.327466
-1.0,6,852.336467
17.0,14,852.357466
-6.0,9,852.370463
10.0,6,852.380463
7.0,8,852.393463
6.0,6,852.402464
11.0,5,852.411467
1.0,10,852.430467
5.0,7,852.441468
-2.0,7,852.452466
-2.0,5,852.461473
4.0,10,852.477468
-10.0,6,852.486467
10.0,11,852.503467
7.0,7,852.515467
10.0,5,852.523467
-11.0,6,852.534973
14.0,9,852.550979
-1.0,5,852.55898
0.0,6,852.569983
5.0,7,852.581981
-1.0,9,852.59598
-4.0,11,852.615051
2.0,9,852.630981
8.0,5,852.63898
0.0,5,852.668977
9.0,7,852.67998
-9.0,6,852.68998
2.0,15,852.71298
8.0,6,852.722981
-4.0,12,852.743978
23.0,12,852.793979
8.0,31,852.844981
-2.0,9,852.871981
4.0,6,852.884981
-2.0,8,852.900981
8.0,7,852.913978
17.0,7,852.932043
13.0,5,852.943068
5.0,5,852.953052
15.0,8,852.966981
8.0,10,852.984978
-1.0,5,852.995981
0.0,6,853.008981
3.0,9,853.023981
-2.0,8,853.03598
-6.0,7,853.046978
0.0,6,853.055977
12.0,9,853.069977
0.0,6,853.079977
8.0,8,853.091977
-2.0,6,853.100977
-2.0,6,853.113978
-5.0,5,853.122978
8.0,7,853.133979
24.0,6,853.143977
-10.0,11,853.160977
-2.0,5,853.170977
4.0,6,853.180977
12.0,9,853.198977
-13.0,8,853.214977
10.0,6,853.226977
-6.0,6,853.237977
0.0,6,853.247977
8.0,10,853.262978
4.0,5,853.270977
-2.0,7,853.281977
6.0,9,853.295977
6.0,6,853.305977
4.0,6,853.321976
0.0,7,853.33299
6.0,6,853.342987
13.0,7,853.353988
7.0,6,853.362986
6.0,6,853.372979
20.0,8,853.384977
3.0,6,853.39498
5.0,9,853.409043
-4.0,5,853.416977
4.0,13,853.441159
9.0,7,853.455828
10.0,10,853.470829
-1.0,5,853.478828
0.0,6,853.488828
-4.0,7,853.500895
10.0,7,853.541013
7.0,6,853.551017
13.0,6,853.560016
7.0,6,853.570016
11.0,10,853.585016
23.0,5,853.593019
10.0,6,853.603016
8.0,11,853.620016
4.0,6,853.630016
3.0,9,853.646017
6.0,7,853.661083
-4.0,10,853.681018
7.0,5,853.691082
10.0,12,853.710096
8.0,6,853.720014
7.0,7,853.731084
0.0,8,853.7441
-4.0,5,853.760012
12.0,5,853.768014
19.0,7,853.829014
11.0,5,853.838013
7.0,11,853.854012
-8.0,6,853.885013
6.0,7,853.896014
5.0,8,853.912012
3.0,7,853.925013
1.0,8,853.940015
0.0,5,853.948016
10.0,5,853.956017
5.0,7,853.968016
7.0,7,853.979016
2.0,6,853.988016
-1.0,7,853.999017
14.0,11,854.016016
-1.0,7,854.027016
6.0,27,854.071015
11.0,6,854.081015
2.0,7,854.094016
4.0,6,854.106015
4.0,12,854.138012
-7.0,8,854.151012
-5.0,37,854.209016
2.0,9,854.224019
9.0,12,854.246015
-1.0,6,854.255016
-1.0,25,854.297027
12.0,6,854.307023
10.0,6,854.320535
-4.0,5,854.329043
2.0,12,854.348551
12.0,10,854.366057
6.0,7,854.377058
8.0,8,854.391057
2.0,13,854.455713
11.0,6,854.465714
14.0,7,854.476713
3.0,7,854.486713
13.0,13,854.513713
0.0,18,854.543715
1.0,10,854.559227
12.0,6,854.569229
6.0,7,854.580229
-2.0,6,854.590229
11.0,5,854.598228
5.0,6,854.608227
-3.0,6,854.619228
-8.0,5,854.635228
7.0,8,854.653229
-1.0,7,854.666229
9.0,6,854.67623
-2.0,6,854.686233
6.0,5,854.694234
12.0,11,854.711232
-2.0,10,854.727233
-2.0,5,854.742228
3.0,8,854.756229
4.0,7,854.767229
-1.0,10,854.783229
10.0,14,854.81544
-2.0,5,854.824443
5.0,11,855.005445
-4.0,5,855.01751
0.0,9,855.035443
12.0,6,855.045441
-2.0,5,855.05344
10.0,8,855.066441
-1.0,25,855.106441
1.0,25,855.165444
4.0,5,855.173443
4.0,6,855.183475
7.0,5,855.191539
-1.0,10,855.20854
0.0,9,855.225536
0.0,7,855.237537
4.0,9,855.252537
15.0,8,855.264536
8.0,5,855.272536
10.0,8,859.920661
-4.0,6,859.932663
0.0,6,859.943662
2.0,6,859.954662
-8.0,9,859.968662
0.0,5,859.977662
10.0,5,859.985662
7.0,6,859.995663
9.0,6,860.008662
0.0,9,860.022662
-12.0,6,860.032662
9.0,16,860.059665
0.0,6,860.069665
4.0,8,860.08373
7.0,9,860.098665
9.0,8,860.110665
12.0,8,860.123665
3.0,8,860.136662
9.0,5,860.144663
8.0,9,860.159664
3.0,7,860.171664
5.0,7,860.191181
1.0,6,860.203609
0.0,5,860.211609
5.0,14,860.232608
-4.0,9,860.248606
19.0,8,860.263606
7.0,8,860.276607
7.0,5,860.284606
4.0,9,860.333606
12.0,6,860.343606
-18.0,5,860.351609
3.0,13,860.37161
-2.0,5,860.381608
6.0,8,860.396609
9.0,7,860.409609
-3.0,7,860.42261
7.0,14,860.44862
17.0,7,860.460614
2.0,6,860.521627
1.0,5,860.530607
7.0,10,860.547609
9.0,7,860.558606
10.0,5,860.566607
3.0,8,860.579935
9.0,7,860.590936
-1.0,10,860.605937
-8.0,8,860.617938
7.0,23,860.654935
-2.0,9,860.672935
17.0,8,860.687935
1.0,6,860.698934
-3.0,5,860.709938
1.0,6,860.721938
-2.0,7,860.735938
-2.0,6,860.746943
-4.0,29,860.982937
1.0,9,860.996935
7.0,11,861.01401
7.0,8,861.027002
12.0,8,861.039943
15.0,10,861.055937
6.0,8,861.070935
7.0,10,861.089934
3.0,6,861.099934
8.0,9,861.112934
10.0,7,861.124935
5.0,11,861.143937
14.0,8,861.157937
9.0,6,861.167937
-4.0,15,861.190938
8.0,6,861.20094
9.0,15,861.222937
0.0,14,861.245937
11.0,24,861.286934
0.0,10,861.301935
3.0,6,861.310934
0.0,7,861.324934
14.0,6,861.336934
7.0,6,861.348934
8.0,7,861.363934
-6.0,6,861.375933
-2.0,5,861.385934
15.0,12,861.403935
8.0,9,861.421934
5.0,7,861.435934
11.0,5,861.444934
3.0,19,861.479957
11.0,8,861.540934
-4.0,10,861.557938
5.0,9,861.571937
3.0,6,861.582452
4.0,6,861.592452
1.0,17,861.619252
19.0,7,861.635802
-6.0,20,861.665804
11.0,8,861.678804
19.0,8,861.690804
9.0,5,861.698803
3.0,9,861.714803
6.0,7,861.726803
