#{"t_start": 1733986039.2831964, "env_id": "None"}
r,l,t
12.5,19,2830.953851
17.0,20,2830.953851
13.5,19,2830.953851
3.0,20,2831.099358
3.5,21,2831.099358
2.0,30,2831.099358
20.0,22,2834.205247
4.0,36,2834.33099
13.0,16,2834.33099
10.5,23,2834.457991
2.5,25,2835.087908
0.5,27,2835.087908
33.0,6,2835.533962
6.0,20,2836.217135
13.0,26,2836.792345
9.5,29,2836.814131
12.0,24,2840.82083
9.5,27,2846.993723
14.0,20,2852.238348
-3.5,27,2852.238348
7.0,16,2852.238348
5.5,21,2852.238348
12.0,28,2852.238348
13.0,20,2854.800892
18.0,16,2859.945981
26.5,17,2859.945981
-11.5,35,2859.945981
1.0,20,2862.459707
19.0,16,2862.459707
-4.0,14,2862.459707
10.0,20,2865.047719
-6.0,32,2865.13221
-6.5,21,2865.13221
27.0,18,2865.219191
13.5,19,2865.287267
30.0,22,2865.355467
0.5,17,2865.637214
-8.5,39,2865.637214
14.5,13,2865.733474
39.0,10,2866.005651
28.5,12,2866.005651
16.0,20,2869.472402
7.0,12,2870.941773
44.0,11,2873.285777
17.0,14,2873.285777
-3.5,33,2873.566001
3.5,19,2873.883352
3.5,19,2873.883352
11.0,16,2873.949662
8.5,17,2873.949662
0.5,13,2874.014155
-8.5,25,2874.014155
10.0,22,2874.085695
31.0,10,2874.350904
20.5,19,2874.350904
29.0,18,2874.350904
6.0,24,2875.726843
8.0,32,2875.726843
11.5,15,2877.825982
18.0,22,2877.877991
14.0,22,2877.966772
1.5,13,2878.878819
8.5,21,2878.878819
4.0,20,2882.073915
4.5,21,2882.12014
18.0,16,2882.15967
45.0,13,2882.15967
10.0,20,2885.759079
3.5,21,2886.876112
20.0,14,2886.921189
15.5,17,2886.921189
18.5,19,2886.921189
25.0,16,2886.921189
13.0,38,2886.921189
13.0,16,2888.026659
13.5,17,2888.027656
5.0,22,2889.112298
-4.5,23,2889.112298
33.0,12,2890.325633
-1.0,12,2890.325633
-2.5,17,2890.344096
31.0,20,2892.719432
7.5,35,2892.719432
10.5,27,2892.719432
11.5,25,2892.719432
18.5,21,2892.890873
16.0,16,2892.890873
4.5,21,2892.890873
9.5,21,2893.24696
1.5,31,2893.788189
10.0,18,2894.029166
16.5,19,2894.173727
19.0,16,2894.173727
15.0,30,2894.173727
20.0,20,2894.23178
8.5,21,2894.23178
-4.5,39,2894.296739
13.5,31,2894.504766
0.0,24,2894.504766
4.0,22,2894.588949
10.5,17,2894.588949
22.5,19,2894.81972
23.0,14,2894.888725
12.5,27,2894.888725
7.0,18,2894.927978
28.5,11,2894.980992
4.0,20,2898.598648
26.5,17,2898.598648
18.5,19,2898.715788
-13.0,30,2898.715788
42.5,12,2898.715788
17.0,18,2899.232914
14.0,26,2899.232914
5.5,31,2899.232914
13.5,15,2899.296983
0.5,15,2899.296983
9.5,25,2899.35604
25.5,4,2902.392671
14.0,16,2902.777208
10.0,30,2902.777208
14.5,13,2903.672374
2.5,17,2903.672374
9.5,23,2903.672374
31.5,22,2903.672374
15.5,17,2903.725973
15.0,12,2903.827217
4.0,18,2904.309167
16.5,31,2904.477839
-2.0,22,2904.477839
39.5,14,2904.477839
4.5,27,2904.965913
11.5,17,2905.1981
14.0,20,2905.541454
1.5,23,2905.541454
7.0,26,2906.778727
16.5,19,2906.778727
13.0,16,2907.226683
7.0,14,2907.707963
6.5,23,2907.707963
-7.0,26,2909.2071
-6.0,28,2909.2071
18.5,17,2909.380761
19.0,24,2909.380761
-0.5,35,2909.380761
17.0,16,2909.380761
35.0,20,2909.810924
18.5,19,2910.235564
22.0,20,2911.885635
6.0,26,2917.235818
17.5,19,2917.235818
11.5,19,2917.235818
20.0,18,2917.271987
0.5,17,2917.271987
3.0,14,2917.271987
-9.0,34,2917.271987
17.5,17,2917.271987
15.0,22,2917.311528
2.0,22,2917.366946
7.5,15,2917.437786
3.5,15,2917.544071
5.5,17,2917.611884
5.0,28,2917.611884
18.0,18,2917.703981
6.0,16,2917.779931
7.0,20,2917.963029
13.0,20,2917.963029
-1.5,23,2917.963029
11.5,13,2918.032941
-10.0,38,2918.032941
10.5,17,2918.095351
-0.5,15,2918.095351
14.0,28,2918.169046
11.0,16,2918.169046
6.0,16,2918.286803
9.5,17,2918.351311
17.0,16,2918.351311
-2.5,25,2918.41333
6.5,27,2921.621777
4.5,33,2921.621777
12.0,20,2921.621777
2.0,18,2924.807886
23.0,17,2924.990173
8.0,16,2925.042029
4.0,26,2925.141538
36.0,9,2925.141538
-3.5,19,2925.173788
11.0,24,2925.468415
12.5,17,2925.675833
0.5,21,2925.675833
0.5,15,2926.138934
41.0,16,2926.138934
10.0,18,2926.138934
28.5,19,2926.287729
35.0,20,2926.343102
5.0,14,2927.417826
13.0,24,2927.625807
23.0,26,2927.625807
9.5,17,2927.625807
-0.5,37,2927.651111
9.0,20,2932.481688
6.0,22,2932.481688
8.5,25,2934.702092
9.0,24,2934.702092
7.0,22,2941.163863
1.5,17,2941.188604
20.5,26,2941.359693
4.0,20,2942.282864
-5.0,18,2942.282864
32.0,16,2942.787346
3.0,16,2943.275881
34.5,18,2944.188176
36.5,17,2944.188176
14.5,21,2944.713802
14.0,24,2945.276036
10.5,15,2945.303176
5.5,21,2945.303176
16.5,19,2945.340441
-2.5,33,2945.340441
9.5,17,2945.369493
17.0,18,2945.369493
16.0,18,2945.408311
8.0,16,2945.408311
5.5,19,2945.513756
11.5,13,2945.513756
3.0,30,2945.550465
5.5,23,2947.173124
6.5,23,2947.173124
34.5,10,2949.050638
10.5,17,2949.39988
-2.0,24,2949.738939
-11.0,24,2949.855843
10.0,20,2949.880825
9.0,26,2950.194188
3.0,18,2950.194188
3.0,38,2950.31927
9.0,24,2950.31927
-2.0,22,2950.31927
25.5,19,2950.431754
-0.5,35,2950.537616
14.5,29,2950.972824
9.0,22,2952.125759
30.0,18,2952.125759
32.0,14,2952.209888
2.5,23,2953.45789
21.5,33,2953.45789
14.5,15,2954.14833
1.5,27,2954.14833
1.0,20,2954.14833
1.0,28,2954.14833
18.0,22,2954.171797
-3.0,26,2954.274081
1.0,16,2954.274081
11.0,18,2954.274081
15.5,15,2954.274081
18.0,16,2955.922175
-6.0,30,2955.922175
10.0,14,2959.590788
9.5,17,2963.251392
23.0,16,2964.958085
7.5,17,2965.217337
2.0,18,2966.672019
26.0,12,2966.672019
42.5,16,2966.77985
26.0,16,2966.77985
15.0,12,2966.855368
3.5,17,2966.855368
8.5,25,2966.855368
0.0,26,2967.561738
10.5,19,2967.826021
-4.0,28,2967.826021
13.0,20,2967.826021
3.5,27,2967.895003
11.5,13,2967.895003
10.5,17,2967.895003
19.5,19,2967.895003
8.5,25,2973.185831
0.0,22,2979.797215
20.0,20,2979.797215
11.5,25,2979.797215
23.5,23,2979.797215
3.0,28,2986.969344
7.0,14,2992.409653
11.5,15,2992.792133
4.5,27,2992.792133
18.5,19,2992.792133
1.0,32,2992.792133
25.5,13,2992.975976
5.5,25,2993.150711
14.0,14,2993.693145
35.5,18,2993.693145
23.0,20,2993.714848
10.0,16,2993.735379
4.5,19,2993.735379
5.0,18,2993.735379
16.5,17,2993.746017
16.5,15,2993.959875
30.0,18,2993.959875
12.0,18,2994.013397
39.0,16,2994.013397
12.5,17,2994.041587
1.0,26,2999.455789
22.0,24,2999.455789
18.0,18,3001.202365
10.5,13,3001.202365
13.5,29,3002.467616
31.0,8,3002.467616
7.5,21,3002.467616
29.5,17,3002.467616
1.0,26,3002.467616
7.0,18,3003.016011
-4.0,18,3003.277161
2.5,19,3003.277161
12.5,15,3003.865919
17.0,16,3004.136065
9.0,22,3004.136065
10.0,16,3005.732013
3.0,24,3005.732013
47.5,8,3005.732013
9.0,16,3005.856044
33.0,7,3005.960724
-1.5,21,3005.960724
9.5,19,3005.987517
17.0,16,3005.987517
20.5,25,3006.359324
28.0,22,3006.417396
15.0,18,3006.417396
15.0,24,3006.417396
15.5,15,3006.464901
2.5,25,3006.496487
12.5,25,3006.496487
18.0,20,3006.628824
17.5,17,3006.628824
2.5,21,3006.696074
8.5,19,3006.696074
15.5,23,3006.696074
5.0,18,3006.733614
22.0,18,3006.755284
8.0,16,3006.755284
13.0,26,3006.941005
16.0,18,3006.941005
17.0,28,3006.987568
-6.0,24,3007.698983
24.5,16,3007.699975
3.5,19,3007.815823
18.0,20,3007.815823
-8.0,20,3007.883815
17.0,16,3007.883815
20.0,14,3008.777719
12.0,19,3008.818691
31.5,19,3008.818691
13.5,25,3008.95189
13.0,16,3008.95189
19.0,14,3008.95189
28.0,20,3009.102916
9.5,19,3009.102916
10.0,22,3009.102916
17.0,20,3009.208808
14.0,18,3009.412232
-16.0,44,3009.412232
11.5,17,3009.412232
5.0,20,3009.412232
16.0,18,3009.412232
3.0,32,3009.484966
-1.0,28,3009.572006
7.0,16,3009.645662
13.0,16,3010.922073
10.0,18,3010.922073
26.5,30,3010.922073
13.0,16,3011.105976
27.5,15,3011.105976
9.0,18,3011.105976
4.5,29,3011.130026
-4.0,20,3011.130026
1.5,19,3011.1593
13.0,20,3011.375127
-8.5,21,3012.016359
15.0,14,3012.016359
11.0,14,3012.016359
27.5,22,3013.070978
19.5,29,3013.368688
-5.0,26,3013.484884
18.0,24,3013.484884
0.5,21,3013.612754
8.0,20,3013.612754
1.0,28,3013.740399
-8.5,17,3013.740399
14.5,17,3013.823904
11.0,28,3013.823904
7.5,17,3013.823904
1.5,19,3013.882218
-10.0,28,3014.147192
9.0,22,3014.147192
-0.5,21,3014.574099
-5.5,27,3014.574099
2.5,27,3014.615757
-8.5,31,3014.615757
16.0,16,3018.811135
13.5,25,3019.026698
7.0,28,3019.797585
10.0,24,3020.563492
4.0,20,3020.9619
-0.5,33,3020.9619
18.0,18,3020.9619
1.0,28,3021.325823
-10.0,26,3021.325823
20.5,17,3021.325823
24.0,18,3021.703692
12.5,17,3023.598118
-2.0,28,3023.598118
18.5,15,3024.596036
45.0,13,3025.570648
24.5,17,3026.590407
37.5,16,3028.022929
5.5,21,3028.022929
-2.5,27,3028.022929
-2.0,30,3029.634813
0.0,22,3033.040005
5.5,19,3034.655247
14.0,28,3035.825048
51.5,15,3036.640956
-8.5,33,3036.640956
31.5,11,3036.640956
0.5,17,3036.640956
1.5,23,3041.053298
-4.0,16,3041.053298
7.5,17,3044.552862
23.0,16,3044.552862
7.0,18,3044.552862
9.5,19,3046.231277
21.0,22,3049.282964
29.0,13,3050.507756
13.0,32,3050.579134
20.5,17,3050.644905
9.0,24,3050.747962
6.0,16,3050.819852
3.0,20,3050.819852
7.5,31,3050.853902
15.0,24,3050.853902
7.5,21,3050.923646
14.5,17,3050.926869
-9.5,25,3050.926869
14.0,14,3051.130105
7.0,14,3051.130105
37.0,6,3051.319903
-0.5,23,3051.319903
8.0,14,3051.562249
14.5,19,3051.958429
22.0,16,3052.215728
12.0,22,3052.509179
11.0,22,3052.509179
21.5,17,3052.670978
5.5,21,3052.670978
6.5,19,3052.670978
17.5,21,3052.902787
12.0,16,3052.902787
35.0,10,3052.902787
10.0,14,3053.516855
-4.5,19,3053.979449
20.5,37,3054.223899
14.5,25,3054.479057
18.0,14,3054.55582
11.0,16,3054.556327
19.0,5,3054.556327
9.0,20,3054.59745
14.0,18,3054.655775
28.0,16,3054.689042
11.0,24,3054.777497
17.5,24,3054.845562
14.5,13,3054.845562
6.0,12,3054.846068
5.5,15,3054.870178
13.5,23,3054.870178
19.5,19,3055.133753
0.0,16,3055.161834
11.5,17,3055.161834
8.5,27,3055.161834
1.5,27,3055.178667
33.0,3,3055.178667
14.0,16,3055.551844
14.5,19,3055.741996
3.5,15,3055.778613
4.5,29,3055.778613
15.5,19,3055.792927
56.5,14,3056.215896
-1.0,22,3056.215896
10.0,20,3057.317583
17.5,29,3057.317583
8.5,19,3057.427414
8.5,23,3057.750335
11.5,15,3057.998054
2.5,19,3057.998054
1.5,25,3057.998054
19.0,18,3057.998054
30.5,11,3058.13669
4.0,16,3058.13669
12.5,17,3058.13669
3.0,26,3058.13669
10.5,15,3058.13669
-6.0,26,3058.18707
5.5,21,3059.285777
0.0,22,3059.285777
13.5,19,3059.869067
0.5,23,3059.869067
20.0,16,3061.293222
34.0,14,3062.946108
11.5,23,3062.946108
27.5,19,3064.177556
10.5,19,3068.297755
25.5,19,3068.297755
8.0,16,3068.691857
31.5,11,3070.172001
0.5,21,3070.172001
8.5,27,3070.360815
12.5,13,3070.360815
20.5,15,3070.360815
23.5,15,3070.565836
17.0,12,3070.565836
9.5,17,3070.565836
20.0,18,3070.598754
-3.5,35,3070.639094
1.5,19,3070.639094
23.0,18,3070.669017
-1.0,18,3070.669017
25.5,16,3072.23991
8.0,16,3072.263361
4.0,30,3072.325914
12.5,21,3072.325914
15.5,19,3072.325914
15.0,20,3074.400946
3.5,15,3074.400946
13.5,25,3075.079648
0.0,20,3076.381846
-1.5,17,3076.381846
40.0,8,3076.381846
7.0,18,3077.743647
2.5,17,3078.029065
18.0,16,3078.029065
2.0,20,3078.029065
7.0,18,3078.092076
23.0,18,3078.092076
20.0,14,3078.694045
16.0,16,3078.694045
21.5,25,3078.694045
-0.5,17,3078.961895
2.0,16,3078.961895
14.5,23,3079.003012
14.5,23,3079.003012
13.5,15,3079.003012
0.5,29,3079.003012
4.0,32,3079.068042
8.5,23,3079.619278
35.0,14,3079.619278
16.5,13,3079.619278
28.0,11,3079.8558
-3.0,26,3079.955312
19.5,13,3080.443503
35.0,9,3080.443503
8.0,16,3080.443503
3.5,25,3080.634997
20.5,15,3080.862471
16.5,19,3080.862471
17.0,22,3080.862471
-4.5,19,3080.862471
15.0,18,3080.961098
3.5,19,3081.019833
9.5,17,3081.019833
11.0,14,3081.044933
9.5,17,3081.044933
5.5,19,3081.070191
11.5,19,3081.132858
7.5,21,3081.222991
9.5,17,3081.413615
-4.0,24,3081.413615
16.0,16,3081.441738
8.0,28,3081.46848
10.5,21,3081.671186
39.5,13,3085.063152
18.0,20,3085.063152
-3.0,18,3086.520117
10.0,26,3086.520117
25.0,18,3086.520117
10.0,16,3090.11775
11.0,34,3090.11775
8.5,17,3090.11775
11.5,29,3093.455838
4.0,26,3095.105704
11.5,19,3095.181908
5.0,26,3095.181908
12.5,33,3095.214142
26.5,19,3095.214142
3.0,26,3095.239923
5.5,23,3095.239923
2.5,23,3095.333309
-3.0,14,3095.333309
18.0,14,3097.128341
14.5,21,3098.157529
8.0,18,3098.157529
-2.0,16,3103.682368
37.0,15,3103.942914
23.5,17,3103.942914
9.0,22,3103.942914
-11.5,35,3104.060714
18.5,17,3104.103817
5.0,18,3104.103817
2.5,19,3104.844965
4.5,23,3105.140962
15.0,14,3105.140962
-8.0,54,3105.182087
-0.5,23,3105.182087
17.5,19,3105.249774
5.0,18,3105.250762
13.0,20,3105.250762
36.5,25,3105.250762
-0.5,21,3105.462997
7.0,18,3105.462997
9.0,20,3105.486955
17.0,18,3106.037952
8.0,24,3106.063718
11.5,23,3106.063718
8.5,19,3106.063718
8.5,35,3106.087029
10.0,22,3106.087403
36.5,19,3106.361194
20.5,19,3106.380946
-5.0,18,3106.412231
14.5,15,3106.491879
10.0,22,3106.491879
12.0,16,3106.491879
3.5,21,3106.491879
12.5,17,3106.592599
24.5,13,3106.592599
4.5,17,3106.629572
12.0,20,3106.652075
17.0,18,3106.652075
2.0,28,3106.688126
21.5,13,3106.688126
6.0,22,3106.73877
3.0,16,3106.802007
-6.0,30,3106.802007
6.0,16,3106.802007
31.0,20,3107.829178
17.0,24,3107.908009
5.5,15,3107.908009
22.0,26,3107.908009
20.0,20,3107.908009
11.0,22,3107.98
-8.5,29,3108.25191
14.0,28,3109.286988
24.0,12,3109.286988
3.0,22,3109.32367
17.0,20,3109.391087
22.0,20,3109.391087
10.0,18,3109.482944
-2.5,23,3109.921885
16.5,23,3109.921885
7.0,26,3109.921885
20.5,17,3109.921885
-1.5,21,3109.949837
3.5,21,3109.999914
11.0,16,3110.090983
9.5,21,3110.090983
7.5,13,3110.263899
14.0,20,3110.402486
11.5,17,3110.402486
14.5,17,3110.402486
2.5,25,3110.44371
4.5,23,3110.567093
19.5,21,3110.642104
4.5,17,3110.642104
16.5,17,3110.642104
7.5,23,3110.695759
6.5,15,3110.752496
-5.0,28,3110.752496
8.0,22,3111.077986
20.5,15,3111.079007
16.0,14,3111.079007
11.0,20,3111.134952
26.5,19,3111.199606
4.0,18,3111.225986
10.5,17,3111.225986
14.0,14,3111.40743
20.5,11,3111.40743
-7.5,31,3111.40743
-7.5,29,3111.502978
17.0,18,3111.553315
-1.0,20,3111.553315
19.0,26,3111.70096
3.5,19,3111.788985
-1.0,20,3111.788985
4.5,27,3111.788985
15.0,14,3112.043072
21.5,19,3112.228843
0.0,16,3112.325887
36.5,18,3112.325887
26.0,29,3112.423692
-3.5,35,3112.423692
18.5,15,3112.423692
5.5,21,3112.524071
16.0,16,3112.819951
6.0,24,3112.819951
9.5,21,3112.920345
15.0,18,3113.154905
12.0,26,3113.154905
5.5,15,3113.154905
10.0,18,3113.154905
3.5,21,3113.35976
36.5,31,3115.559169
20.0,22,3115.559169
9.5,21,3115.559169
12.0,12,3115.642394
6.5,13,3115.642394
29.5,19,3115.642394
12.5,13,3115.683097
-4.5,21,3115.700136
21.5,19,3115.700136
12.0,16,3115.79374
17.0,12,3115.79374
-5.0,14,3115.79374
-7.0,22,3115.819797
10.5,21,3115.819797
-1.0,20,3115.919065
-1.0,24,3116.020997
7.0,20,3116.043525
26.0,16,3116.043525
25.0,17,3116.043525
13.5,23,3116.070915
6.5,15,3116.33876
28.5,15,3116.33876
18.0,16,3116.422856
32.5,15,3116.54002
35.5,15,3116.54002
35.5,13,3116.54002
7.5,17,3120.978698
8.5,21,3121.008129
3.5,21,3125.348849
11.0,16,3125.375087
2.5,19,3125.375087
23.5,19,3125.467385
36.5,15,3125.467385
19.5,19,3125.491921
16.0,18,3125.491921
6.5,15,3125.514883
9.0,14,3125.514883
14.0,22,3125.514883
6.0,20,3125.547078
1.0,16,3126.003913
12.5,21,3126.113826
25.5,15,3126.113826
11.0,18,3126.183678
29.5,16,3126.699027
-6.0,26,3126.7501
-7.5,19,3127.377394
15.5,17,3127.440001
3.5,21,3127.440001
26.0,12,3127.525943
15.0,20,3127.739848
13.5,17,3127.739848
16.0,14,3127.739848
12.5,13,3127.739848
0.0,22,3128.063051
16.5,15,3128.179807
22.5,15,3128.179807
9.5,15,3128.230115
16.5,15,3128.460198
-3.5,17,3128.587666
6.5,17,3128.587666
12.5,21,3128.587666
3.5,25,3128.642149
6.5,23,3128.781726
-0.5,39,3128.828105
26.5,17,3128.828105
5.5,17,3128.853011
4.5,21,3128.873039
35.5,8,3129.16985
2.0,22,3129.16985
5.5,19,3129.16985
2.0,18,3129.16985
15.5,19,3130.26575
-9.0,26,3131.05002
25.0,14,3131.317383
6.0,20,3131.317383
12.5,19,3131.595917
14.5,17,3131.595917
20.0,22,3131.755736
6.5,25,3131.755736
-1.0,22,3131.755736
10.0,20,3131.908126
-8.5,25,3132.07966
12.5,17,3132.07966
4.5,19,3132.241113
18.0,26,3135.690914
16.0,14,3135.690914
17.5,15,3135.690914
4.0,22,3137.324127
11.0,18,3137.378033
-1.0,26,3137.439658
22.0,16,3137.466995
-1.0,16,3138.275948
10.0,22,3138.275948
29.5,9,3139.039725
16.0,20,3139.845834
38.5,15,3140.957459
29.0,14,3140.957459
10.0,18,3141.209264
17.5,23,3145.620131
8.5,15,3145.620131
6.0,24,3147.807726
26.0,18,3147.807726
3.5,15,3150.097932
5.5,31,3150.097932
6.5,15,3150.25263
44.5,12,3150.25263
10.0,18,3153.598485
8.0,16,3153.598485
14.5,21,3153.619838
40.5,22,3153.658781
3.5,19,3153.685686
9.5,23,3154.89001
34.5,25,3154.89001
10.0,18,3154.966043
28.5,10,3158.636678
9.0,18,3160.569267
33.0,18,3162.54182
7.5,21,3163.763736
2.5,23,3163.799773
-0.5,27,3163.799773
20.0,14,3163.812829
18.5,17,3164.80949
18.0,20,3164.844916
-5.5,31,3164.844916
10.0,16,3164.917874
28.0,14,3165.210064
16.0,30,3165.211064
28.5,19,3165.45051
1.5,27,3165.617979
15.0,22,3165.617979
-2.5,27,3165.64766
0.0,26,3165.64766
14.5,19,3165.64766
9.5,15,3165.686962
10.0,20,3165.686962
19.5,17,3165.705841
11.5,31,3165.741446
5.0,14,3165.78209
16.5,29,3165.78209
12.5,17,3165.78209
23.0,3,3165.86413
-5.0,38,3165.999357
35.5,9,3165.999357
14.5,19,3165.999357
27.5,15,3165.999357
32.5,14,3166.157596
8.0,16,3166.498104
10.0,22,3166.565993
1.5,33,3166.565993
14.5,17,3166.715092
-1.5,23,3166.853448
2.5,23,3166.987725
20.0,16,3166.987725
22.5,17,3166.987725
5.0,18,3167.007925
35.5,25,3168.447075
2.0,24,3168.447075
53.5,17,3168.447075
8.0,16,3168.61281
17.5,21,3168.61281
34.5,13,3168.655931
4.0,20,3168.94258
13.5,15,3168.94258
54.0,5,3168.94258
22.5,15,3168.94258
11.0,24,3169.540934
19.5,23,3169.540934
22.0,22,3169.629924
34.0,8,3169.629924
21.5,19,3169.629924
26.5,12,3169.629924
12.0,16,3169.687342
11.0,20,3170.24233
21.0,18,3170.52197
11.5,19,3171.380353
15.0,14,3171.380353
1.0,18,3171.635934
-2.0,20,3171.957443
-2.0,30,3172.175035
24.5,15,3172.175035
2.0,24,3173.201134
5.0,18,3174.157037
-3.0,22,3174.672806
14.0,28,3174.916685
10.5,17,3174.916685
7.5,23,3175.073099
4.5,19,3175.073099
1.5,19,3175.270442
22.0,16,3175.270442
21.0,21,3175.373918
1.0,26,3175.373918
9.0,14,3175.373918
3.0,20,3175.373918
21.0,36,3175.391943
0.0,60,3175.464022
9.0,18,3175.464022
2.0,26,3176.157964
22.0,8,3176.222677
40.5,24,3176.222677
18.5,23,3178.81498
18.5,17,3178.81498
38.0,9,3178.884024
13.5,25,3178.884024
1.5,21,3178.884024
1.5,15,3178.91065
-6.0,36,3178.944823
15.0,14,3179.06713
6.5,19,3179.06713
8.5,15,3179.123559
29.5,23,3179.124556
3.0,34,3179.202527
18.5,17,3179.243381
-6.5,25,3179.243381
1.5,17,3179.243381
17.0,16,3179.276093
4.5,21,3179.561351
8.0,22,3179.561351
7.5,17,3179.647232
26.5,18,3181.310275
18.0,25,3181.310275
3.5,25,3181.546657
31.5,15,3182.475081
-3.5,27,3183.427723
4.0,16,3183.427723
8.0,18,3183.91923
19.0,18,3183.91923
4.5,19,3183.959752
10.0,20,3183.959752
15.0,16,3184.068835
4.0,18,3184.226159
7.0,18,3184.473283
12.0,20,3184.473283
35.5,8,3184.473283
4.0,16,3185.453513
17.5,17,3185.453513
17.5,23,3186.845999
17.0,16,3186.845999
8.0,22,3187.378831
2.0,20,3189.556765
-6.0,42,3189.556765
19.0,24,3192.773798
40.5,8,3192.773798
2.5,39,3194.371441
5.5,15,3194.435803
26.5,19,3194.435803
3.5,15,3197.319662
7.0,24,3197.409076
4.0,18,3197.542826
0.5,15,3197.632316
12.5,15,3197.632316
19.5,19,3197.632316
34.0,16,3198.597239
8.0,16,3198.597239
26.0,12,3198.597239
10.0,34,3198.625693
-1.0,20,3198.666823
4.0,32,3198.666823
10.5,23,3198.745743
12.5,17,3202.853149
3.5,17,3202.853149
7.5,23,3202.853149
22.5,27,3202.935666
14.0,16,3202.977846
10.0,16,3203.237737
7.5,17,3203.237737
6.0,20,3203.347361
3.0,40,3203.457944
29.0,16,3203.832168
6.0,14,3203.832168
0.5,19,3204.209738
10.0,18,3204.333393
18.5,23,3207.633648
19.5,25,3209.361524
16.0,24,3211.057085
-2.5,31,3212.736118
27.5,13,3212.736118
23.5,19,3214.252255
24.0,19,3215.415874
-8.0,26,3215.415874
13.0,33,3215.415874
-0.5,23,3215.616264
3.5,25,3215.616264
11.0,16,3215.616264
15.0,32,3215.616264
19.5,17,3218.736381
4.5,23,3218.736381
12.5,21,3218.736381
10.0,28,3219.419195
24.0,26,3219.419195
1.0,26,3219.442993
7.0,32,3219.816035
21.5,21,3220.084013
15.5,23,3220.084013
5.0,16,3220.262804
18.0,14,3220.330016
23.0,14,3220.330016
35.0,15,3223.638228
26.0,17,3223.638228
13.0,14,3225.223457
6.5,25,3225.667188
17.0,28,3225.667188
8.0,24,3225.667188
3.0,20,3225.667188
-5.0,18,3225.667188
-3.0,18,3226.053157
3.0,22,3226.199127
-1.0,28,3226.199127
3.5,19,3226.337993
36.5,22,3226.369765
3.5,21,3229.3209
23.0,13,3230.82214
1.5,31,3230.82214
10.0,18,3232.370984
6.5,31,3233.868618
2.5,29,3235.478158
9.5,19,3235.478158
8.0,30,3237.006027
12.0,20,3239.524003
13.5,23,3240.268835
33.5,17,3240.971798
13.5,19,3244.545849
-2.0,20,3244.545849
26.5,19,3244.622686
31.0,7,3244.622686
-6.5,31,3244.622686
0.5,19,3244.622686
21.5,15,3245.690909
6.5,17,3245.690909
-2.5,25,3245.713937
12.0,16,3245.713937
-6.5,21,3245.713937
-1.5,15,3245.745446
-7.0,26,3246.712514
44.5,13,3246.756125
26.0,19,3246.895037
2.0,20,3246.895037
7.5,23,3246.895037
15.5,15,3247.401786
14.5,15,3247.401786
12.0,22,3247.401786
31.0,18,3247.558974
15.5,25,3247.558974
17.5,15,3247.635722
7.5,35,3247.635722
9.5,17,3247.669793
16.0,18,3248.3382
14.0,16,3248.3382
9.5,19,3253.248065
42.0,14,3253.248065
32.5,13,3255.635906
34.0,11,3258.032887
15.5,21,3260.446005
0.5,21,3262.898797
26.0,24,3268.461607
-1.0,30,3268.461607
-7.5,23,3270.13089
17.0,28,3270.231511
-5.5,37,3270.351098
-9.0,34,3271.857973
26.0,17,3271.857973
9.5,23,3271.931067
-9.5,45,3271.93206
9.5,17,3272.111885
20.5,13,3272.211413
1.5,19,3272.673817
12.5,19,3272.673817
15.5,19,3272.824991
30.0,26,3272.880049
-5.5,23,3272.945874
0.5,27,3272.945874
18.5,25,3272.945874
4.0,28,3273.019519
3.0,20,3273.059124
3.5,29,3273.076993
3.0,30,3273.148012
10.5,29,3273.178692
1.5,21,3273.2025
22.5,17,3273.240501
18.0,16,3273.340805
-1.0,40,3273.340805
12.0,18,3273.340805
20.0,24,3273.340805
1.5,31,3273.403569
-3.5,25,3273.425419
11.0,18,3273.552458
40.5,23,3273.552458
-0.5,21,3273.552458
24.5,15,3273.552458
3.0,30,3273.552458
2.0,24,3276.377001
-1.0,28,3276.53766
10.0,18,3277.444055
8.0,20,3277.44507
10.5,15,3277.44507
-1.0,18,3277.44507
-1.0,18,3277.921959
24.5,23,3278.180944
14.0,18,3278.180944
0.5,13,3278.426745
-1.0,16,3278.683059
11.0,18,3279.504798
18.0,24,3279.504798
18.0,14,3279.504798
4.5,17,3279.668568
18.5,15,3279.668568
1.5,17,3279.668568
2.0,16,3279.8281
16.0,12,3279.846933
-1.5,15,3279.925987
11.0,14,3280.043976
8.5,17,3280.043976
3.5,23,3280.043976
4.0,26,3280.105955
32.0,18,3280.105955
14.5,15,3280.105955
13.0,18,3280.139674
0.0,18,3280.635967
3.0,24,3282.240756
5.5,21,3282.408005
19.0,26,3285.695951
42.5,19,3286.852365
4.0,14,3286.852365
15.0,16,3286.852365
4.0,24,3286.852365
7.0,20,3287.000839
27.0,10,3287.000839
20.0,24,3287.045114
-8.5,21,3287.045114
-6.0,24,3287.045114
14.5,23,3287.087014
12.0,14,3287.100774
9.0,14,3287.100774
-0.5,23,3287.474076
13.0,18,3287.53145
13.5,29,3287.53245
34.0,15,3287.718075
11.5,19,3287.731092
33.5,12,3289.423706
-1.0,20,3289.442134
12.0,28,3289.442134
11.0,26,3289.531392
34.0,22,3289.531392
-2.0,26,3291.985103
28.0,19,3293.491005
19.5,17,3293.515017
15.5,17,3293.533008
