#{"t_start": 1732734992.9014242, "env_id": "sokoban-wide-v0"}
r,l,t
10.0,6,1.189048
-2.0,9,1.231042
-9.0,8,1.25804
-2.0,8,1.28504
1.0,5,1.29804
2.0,5,1.31404
8.0,6,1.333046
-12.0,7,1.35505
4.0,6,1.372041
-5.0,6,1.392048
3.0,5,1.413039
6.0,6,1.431041
-6.0,7,1.455178
4.0,5,1.46818
-2.0,10,1.498195
4.0,6,1.52018
5.0,7,1.54318
8.0,8,1.566179
21.0,5,1.583178
-16.0,9,1.610179
-5.0,5,1.623178
-8.0,6,1.640188
-10.0,5,1.654178
