#{"t_start": 1732804559.563656, "env_id": "sokoban-wide-v0"}
r,l,t
5.0,10,4767.940139
6.0,6,4768.077486
-2.0,8,4768.196413
19.0,10,4768.379799
6.0,9,4768.594358
0.0,17,4769.089411
1.0,11,4769.298898
19.0,10,4769.586294
2.0,6,4769.686239
-3.0,14,4769.937738
18.0,7,4770.064012
9.0,10,4770.20575
0.0,13,4770.666321
15.0,9,4770.835244
10.0,11,4771.071504
5.0,18,4771.524498
3.0,7,4771.612293
-2.0,15,4771.916237
5.0,8,4772.087403
15.0,18,4772.496727
8.0,6,4772.628575
15.0,13,4772.880735
-5.0,7,4773.021544
-5.0,10,4773.528648
5.0,9,4773.756003
0.0,8,4773.868157
15.0,14,4774.148467
0.0,14,4774.53534
11.0,6,4774.689381
9.0,9,4774.855546
2.0,23,4775.262168
2.0,7,4775.346603
15.0,5,4775.403523
4.0,8,4775.575144
7.0,17,4776.00356
10.0,7,4776.179256
5.0,6,4776.324976
8.0,17,4776.597691
7.0,22,4777.042257
3.0,10,4777.219186
0.0,16,4777.530892
-1.0,10,4777.740616
-1.0,17,4778.407494
10.0,9,4778.613828
5.0,13,4778.799819
11.0,16,4779.232226
17.0,9,4779.429911
-12.0,18,4779.777622
6.0,9,4779.911301
5.0,10,4780.11373
3.0,7,4780.351453
4.0,10,4780.572673
15.0,10,4780.724442
15.0,15,4781.020066
10.0,10,4781.28227
10.0,12,4781.6236
0.0,14,4781.945613
7.0,15,4782.214314
2.0,7,4782.320205
3.0,14,4782.656295
20.0,10,4782.840958
15.0,10,4783.072816
-2.0,14,4783.445151
-1.0,6,4783.59219
13.0,10,4784.41039
16.0,10,4784.609256
2.0,10,4784.8842
2.0,13,4785.272322
7.0,8,4785.470589
12.0,12,4785.926483
20.0,11,4786.193259
6.0,8,4786.330405
5.0,13,4786.584601
1.0,6,4786.651616
-2.0,24,4787.058011
14.0,14,4787.402326
7.0,8,4787.604659
22.0,13,4787.967612
5.0,11,4788.336361
24.0,12,4788.50456
7.0,5,4788.631346
21.0,15,4789.019434
12.0,16,4789.411866
0.0,8,4789.573402
15.0,14,4789.879248
8.0,15,4790.118395
15.0,18,4790.523642
6.0,11,4790.734599
5.0,7,4790.836548
8.0,40,4791.703562
6.0,12,4791.988571
-1.0,13,4792.273482
7.0,9,4792.446429
2.0,8,4792.636239
-2.0,18,4793.121
0.0,8,4793.261509
8.0,8,4793.419217
29.0,5,4793.54114
18.0,17,4793.846375
-4.0,12,4794.120164
13.0,10,4794.390142
5.0,13,4794.619214
4.0,18,4794.943583
3.0,6,4795.092498
12.0,11,4795.430427
10.0,10,4795.699176
7.0,8,4795.835628
8.0,11,4795.974513
10.0,16,4797.365717
10.0,7,4797.81794
12.0,13,4798.736881
5.0,7,4798.82266
0.0,8,4798.955558
6.0,8,4799.141773
5.0,14,4799.39901
-4.0,11,4799.535188
2.0,27,4799.986816
-2.0,10,4800.166221
8.0,11,4800.297435
8.0,7,4800.443506
4.0,8,4800.893358
7.0,13,4801.108377
5.0,15,4801.466397
12.0,22,4802.225232
12.0,20,4802.725617
12.0,18,4803.151667
-1.0,13,4803.384836
20.0,10,4803.641855
1.0,10,4803.898736
2.0,20,4804.48373
6.0,17,4804.742396
-6.0,22,4805.085618
15.0,10,4805.257725
22.0,7,4805.418931
7.0,8,4805.598189
10.0,9,4805.830163
24.0,8,4805.972001
5.0,19,4806.33369
5.0,10,4806.518627
6.0,15,4806.735545
1.0,5,4806.815713
6.0,13,4807.140531
17.0,12,4807.360778
1.0,9,4807.487288
4.0,5,4807.553736
12.0,6,4807.665298
15.0,6,4807.813646
8.0,11,4808.690195
18.0,5,5004.093426
5.0,21,5004.454902
15.0,10,5004.590335
-3.0,10,5004.855758
12.0,14,5005.24833
-5.0,6,5005.384371
0.0,12,5005.641219
15.0,6,5005.731945
1.0,11,5005.912461
19.0,10,5006.065114
10.0,7,5006.182214
20.0,10,5006.354185
11.0,17,5006.609236
7.0,22,5007.271911
-1.0,6,5007.386316
2.0,12,5007.601379
-4.0,13,5007.77876
7.0,9,5007.936388
-6.0,11,5008.161495
-3.0,8,5008.294619
5.0,30,5008.910414
11.0,11,5009.268534
6.0,8,5009.425798
10.0,8,5009.573408
8.0,18,5009.86141
10.0,14,5010.186705
0.0,8,5010.299749
12.0,5,5010.362086
8.0,17,5010.729812
2.0,10,5010.934464
1.0,7,5011.106276
13.0,18,5011.415564
12.0,14,5011.891251
3.0,8,5012.171311
9.0,9,5012.304595
10.0,6,5012.438164
13.0,5,5012.524553
15.0,7,5012.6143
1.0,13,5012.799853
1.0,6,5013.051518
-2.0,17,5013.430332
3.0,15,5013.722264
11.0,9,5013.897568
1.0,8,5014.107556
2.0,12,5014.344131
7.0,17,5014.750269
10.0,7,5014.88954
18.0,6,5015.056807
11.0,6,5015.208095
1.0,15,5015.657649
5.0,7,5015.825601
0.0,18,5016.151177
5.0,9,5016.333453
17.0,8,5016.484181
-2.0,10,5016.750554
2.0,14,5017.027988
-3.0,13,5017.377789
-4.0,20,5018.06221
2.0,18,5018.378327
7.0,9,5018.613679
13.0,11,5018.766651
3.0,7,5018.913411
-1.0,12,5019.235606
0.0,8,5019.510597
-2.0,15,5019.767006
19.0,5,5019.845181
-2.0,10,5020.046782
15.0,10,5020.277648
4.0,21,5020.639509
4.0,10,5020.851357
8.0,12,5021.090266
3.0,19,5021.546525
1.0,9,5021.77775
15.0,11,5021.965432
0.0,5,5022.103669
3.0,13,5022.300646
-1.0,15,5022.854158
12.0,9,5023.009024
6.0,7,5023.141874
0.0,17,5023.426435
6.0,8,5023.537451
1.0,17,5023.835609
17.0,7,5023.982074
-4.0,8,5024.094881
12.0,7,5024.237306
26.0,19,5024.657278
5.0,18,5025.06892
-2.0,13,5026.079257
15.0,10,5026.228582
-2.0,15,5026.518961
3.0,13,5026.778888
1.0,5,5026.930331
5.0,23,5027.416161
1.0,14,5027.818077
2.0,10,5028.045212
8.0,11,5028.201957
3.0,17,5028.533572
7.0,7,5028.655622
-1.0,7,5028.781675
14.0,13,5028.973737
13.0,11,5029.251901
0.0,13,5029.423626
0.0,28,5030.355438
3.0,15,5030.725216
9.0,10,5030.970214
15.0,13,5031.499148
4.0,10,5032.063313
-7.0,12,5032.637608
6.0,8,5033.296081
13.0,12,5033.488799
9.0,6,5033.574407
0.0,6,5033.707432
-1.0,9,5033.829765
5.0,10,5034.016548
-6.0,29,5034.627461
4.0,6,5034.709038
15.0,9,5034.863481
3.0,11,5035.018555
19.0,15,5035.246984
10.0,11,5035.465794
6.0,8,5035.566287
8.0,13,5035.775443
7.0,27,5036.284554
-2.0,7,5036.40869
4.0,5,5036.491579
8.0,11,5036.746457
3.0,23,5037.267227
5.0,7,5037.360713
16.0,25,5037.754323
1.0,17,5038.05562
25.0,12,5038.213368
7.0,10,5038.39823
5.0,10,5038.618392
7.0,6,5038.746151
-5.0,13,5038.986845
-2.0,14,5039.211869
10.0,7,5039.300264
13.0,12,5039.559286
1.0,15,5039.830634
13.0,16,5040.245614
3.0,11,5040.534369
10.0,24,5041.01231
-4.0,15,5041.251861
13.0,9,5041.455676
3.0,14,5041.728521
-6.0,8,5041.878539
6.0,8,5041.996527
0.0,8,5042.099584
8.0,15,5042.310364
3.0,9,5042.4325
0.0,20,5042.767185
8.0,16,5043.083486
5.0,13,5043.304515
8.0,45,5044.05434
6.0,9,5044.250615
9.0,12,5044.516316
1.0,16,5044.758149
10.0,6,5044.882374
3.0,12,5045.07604
12.0,18,5045.524297
5.0,11,5045.775507
12.0,14,5046.121881
-7.0,20,5046.578153
8.0,11,5046.723908
11.0,8,5047.522196
-1.0,9,5047.757196
2.0,8,5048.211894
10.0,11,5048.554615
4.0,13,5048.995633
15.0,13,5245.550944
6.0,12,5245.957591
2.0,7,5246.053693
7.0,9,5246.222467
0.0,9,5246.427731
2.0,22,5246.920523
15.0,6,5247.069076
3.0,8,5247.263276
9.0,8,5247.464379
8.0,8,5247.59266
-1.0,17,5247.872703
12.0,11,5248.048138
5.0,33,5248.775226
0.0,12,5249.011341
12.0,28,5249.512026
2.0,8,5249.640589
1.0,12,5249.95442
20.0,14,5250.345279
11.0,13,5250.583751
0.0,13,5250.891932
1.0,20,5251.17522
5.0,6,5251.301776
-2.0,14,5251.618558
2.0,12,5251.798445
4.0,10,5251.931563
10.0,17,5252.222214
3.0,9,5252.44448
4.0,5,5252.576031
14.0,20,5252.993429
-2.0,7,5253.137792
9.0,10,5253.376452
13.0,9,5253.528571
5.0,7,5253.608907
1.0,9,5253.709227
12.0,15,5253.915462
0.0,17,5254.284349
10.0,13,5254.487628
8.0,7,5254.600696
3.0,25,5255.087473
-2.0,5,5255.207815
13.0,10,5255.429046
7.0,6,5256.057564
10.0,6,5256.225426
4.0,8,5256.421798
9.0,10,5256.716871
6.0,24,5257.239012
9.0,10,5257.433435
-1.0,16,5257.688663
2.0,11,5257.863346
5.0,15,5258.108327
-4.0,16,5258.414185
2.0,9,5258.584006
5.0,9,5258.909456
-4.0,15,5259.251061
5.0,7,5259.456075
3.0,8,5259.637603
-3.0,15,5260.20751
9.0,18,5260.582197
8.0,9,5260.722714
10.0,6,5260.828328
-6.0,12,5261.071212
17.0,6,5261.255415
6.0,15,5261.564155
3.0,10,5261.778676
9.0,6,5261.875242
20.0,17,5262.160461
0.0,11,5262.67065
4.0,13,5262.956265
15.0,13,5263.206647
13.0,7,5263.299506
7.0,12,5263.526424
0.0,13,5263.771518
7.0,15,5264.1445
4.0,23,5264.619641
14.0,6,5264.701961
7.0,9,5264.910215
2.0,16,5265.267174
-4.0,14,5265.705066
11.0,8,5266.520403
4.0,11,5266.656772
7.0,13,5266.951499
13.0,16,5267.245543
1.0,6,5267.376299
1.0,13,5267.622417
10.0,23,5268.00036
17.0,12,5268.157309
2.0,6,5268.294165
8.0,8,5268.483473
5.0,13,5268.727335
12.0,9,5268.927077
15.0,8,5269.043515
15.0,12,5269.313604
7.0,15,5269.59964
3.0,7,5269.688295
3.0,14,5269.975437
10.0,25,5270.463534
7.0,8,5270.619074
2.0,10,5270.815298
5.0,10,5271.109724
3.0,5,5271.275373
9.0,6,5271.430377
3.0,18,5271.685406
12.0,15,5272.05831
0.0,36,5273.662092
17.0,6,5273.72993
2.0,9,5273.890519
3.0,27,5274.475456
9.0,13,5274.727633
2.0,16,5274.982617
6.0,7,5275.095441
10.0,14,5275.286577
8.0,18,5275.589439
2.0,6,5277.331913
9.0,18,5277.613903
8.0,10,5277.797563
7.0,11,5278.016471
7.0,17,5278.358291
3.0,15,5278.588225
7.0,12,5278.883535
1.0,15,5279.1636
3.0,15,5279.507226
-4.0,43,5280.34773
9.0,14,5280.685356
-7.0,26,5281.102278
1.0,10,5281.289437
-3.0,12,5281.751584
11.0,13,5281.982329
3.0,10,5282.144439
10.0,12,5282.326737
23.0,8,5282.480217
13.0,10,5282.70453
-2.0,19,5283.161253
5.0,14,5283.446481
10.0,6,5283.543394
6.0,14,5283.757766
8.0,27,5284.242317
10.0,16,5284.561642
-4.0,8,5284.735375
13.0,12,5285.001147
14.0,6,5285.170273
15.0,7,5285.305325
3.0,13,5285.48733
5.0,6,5285.576686
11.0,5,5285.646629
6.0,9,5285.770506
8.0,13,5285.950706
-3.0,6,5286.024195
3.0,9,5286.19341
12.0,12,5286.353728
10.0,8,5286.500874
24.0,5,5286.613258
4.0,6,5286.744205
-5.0,7,5286.999516
17.0,27,5287.50284
7.0,51,5289.043376
13.0,17,5289.398347
2.0,15,5289.67179
-1.0,12,5290.044051
11.0,11,5290.531244
8.0,11,5290.878242
-2.0,9,5291.078376
5.0,7,5291.245356
5.0,11,5488.199054
16.0,10,5488.3778
8.0,16,5488.700932
8.0,16,5489.029011
2.0,18,5489.378881
2.0,12,5489.530102
1.0,7,5489.642353
-2.0,6,5489.727263
1.0,11,5489.957358
11.0,8,5490.147279
13.0,21,5491.190293
9.0,17,5491.585408
14.0,7,5491.731112
0.0,6,5491.817294
17.0,19,5492.284102
7.0,22,5492.747688
10.0,9,5492.875583
10.0,20,5493.260357
0.0,28,5493.74713
-2.0,11,5493.909482
14.0,9,5494.051148
-2.0,15,5494.904438
5.0,15,5495.11429
8.0,40,5495.798592
24.0,14,5496.001239
11.0,8,5496.119688
10.0,13,5496.479297
2.0,16,5496.740365
-4.0,7,5496.852628
2.0,5,5496.92074
16.0,13,5497.151869
-1.0,18,5497.430835
13.0,7,5497.551811
26.0,9,5497.780278
13.0,5,5497.857554
13.0,20,5498.175709
8.0,15,5498.576699
14.0,8,5498.78758
20.0,12,5498.939686
9.0,9,5499.053304
15.0,12,5499.192373
-1.0,8,5499.515699
10.0,16,5499.882607
10.0,10,5500.004456
5.0,11,5500.213531
5.0,9,5500.328982
4.0,12,5500.549682
10.0,9,5500.728588
8.0,13,5501.083494
8.0,10,5501.296605
5.0,13,5501.571623
0.0,12,5501.849241
-1.0,11,5502.0155
16.0,5,5502.078023
11.0,13,5502.232773
11.0,20,5502.763375
1.0,8,5502.984974
10.0,13,5503.458808
11.0,11,5503.630752
11.0,17,5503.93228
-2.0,9,5504.052665
11.0,12,5504.208791
2.0,25,5504.700335
5.0,30,5505.352433
4.0,13,5505.701554
7.0,10,5505.874273
20.0,6,5505.980552
-8.0,9,5506.155241
5.0,22,5506.673696
18.0,8,5507.426837
-4.0,10,5507.587654
2.0,12,5507.748495
3.0,9,5507.948207
10.0,32,5509.007028
5.0,12,5509.384188
10.0,21,5509.703861
18.0,9,5509.841224
10.0,10,5509.991546
-4.0,9,5510.111988
2.0,37,5510.751153
5.0,15,5511.026572
4.0,17,5511.305737
13.0,7,5511.444324
6.0,7,5511.579274
7.0,9,5511.764294
8.0,13,5511.945681
5.0,7,5512.069516
17.0,5,5512.166787
2.0,17,5512.418818
1.0,11,5512.704228
6.0,11,5512.89839
-6.0,7,5513.008484
12.0,5,5513.092037
6.0,12,5513.272508
-5.0,11,5513.490568
5.0,9,5513.615741
10.0,15,5518.394377
20.0,8,5519.222527
16.0,5,5519.702291
15.0,9,5519.913284
6.0,7,5520.018319
3.0,18,5520.300989
3.0,13,5520.50925
-2.0,24,5521.024285
0.0,18,5521.349567
0.0,12,5521.621197
6.0,14,5521.964508
7.0,25,5522.653679
0.0,9,5523.130334
11.0,23,5523.796665
5.0,8,5523.94922
4.0,8,5524.103802
10.0,14,5524.386413
-1.0,10,5524.579081
5.0,15,5524.833853
0.0,14,5525.192674
15.0,12,5525.426466
-2.0,9,5525.579321
-5.0,16,5525.880302
8.0,41,5526.672699
2.0,12,5526.872572
8.0,10,5527.131258
17.0,22,5527.679489
11.0,13,5527.94915
8.0,6,5528.0366
24.0,11,5528.204616
9.0,7,5528.286395
4.0,14,5528.531031
7.0,18,5528.891602
15.0,13,5529.182503
23.0,6,5529.344379
5.0,18,5529.685397
5.0,27,5530.220588
11.0,9,5530.358661
5.0,14,5530.662274
7.0,7,5530.746045
2.0,19,5531.023422
4.0,14,5531.329293
10.0,19,5531.655939
13.0,15,5532.102373
10.0,6,5532.270253
19.0,16,5532.784392
13.0,25,5533.272138
10.0,14,5534.444597
3.0,18,5534.752213
2.0,22,5535.210233
20.0,9,5535.505226
4.0,10,5536.103784
3.0,11,5536.33589
18.0,8,5536.451386
16.0,9,5539.873471
-2.0,23,5540.636355
5.0,10,5540.864024
13.0,8,5540.994254
2.0,12,5541.226214
5.0,5,5737.510646
-2.0,19,5737.789533
7.0,16,5738.038732
8.0,15,5738.345209
11.0,18,5738.627509
1.0,15,5738.928619
1.0,31,5739.565593
19.0,21,5739.997314
8.0,26,5740.712261
20.0,9,5741.122459
28.0,9,5741.283538
2.0,27,5741.820941
5.0,14,5742.011973
12.0,24,5742.477742
8.0,20,5742.910818
20.0,12,5743.090281
-2.0,26,5743.910414
-4.0,13,5744.435497
12.0,29,5745.2283
12.0,11,5745.454306
5.0,7,5745.670872
10.0,16,5746.14868
-2.0,15,5747.015934
7.0,10,5747.685765
22.0,17,5748.103564
8.0,15,5748.627267
1.0,13,5748.814289
2.0,13,5749.027611
20.0,8,5749.119193
-1.0,25,5749.714272
12.0,8,5750.1876
10.0,11,5750.403423
12.0,10,5750.620733
8.0,15,5750.998976
11.0,13,5751.173986
-2.0,11,5751.620865
0.0,13,5751.785626
6.0,15,5752.062246
-4.0,10,5752.214881
23.0,11,5752.414168
11.0,6,5752.564301
8.0,12,5752.893688
0.0,6,5753.04953
5.0,10,5753.258175
14.0,8,5753.378621
-2.0,12,5753.676724
0.0,14,5753.961916
10.0,21,5754.269065
-3.0,12,5754.534805
0.0,18,5755.039938
2.0,20,5755.564384
0.0,16,5755.919438
7.0,9,5756.052231
2.0,22,5756.441883
6.0,9,5756.609164
1.0,12,5757.899518
5.0,20,5758.263371
-3.0,6,5758.383718
0.0,1,5759.100183
7.0,9,5759.306232
-3.0,11,5759.713417
2.0,7,5759.89819
5.0,5,5760.045205
6.0,8,5760.199245
2.0,6,5760.285802
2.0,27,5760.818308
10.0,7,5760.917448
5.0,7,5761.006232
5.0,20,5761.31204
-1.0,7,5761.404362
-5.0,9,5761.556515
5.0,7,5761.643508
8.0,12,5761.843322
7.0,5,5761.909644
14.0,8,5762.011437
5.0,6,5762.129474
0.0,12,5762.318539
15.0,11,5762.545806
3.0,13,5762.785814
0.0,15,5763.059479
5.0,13,5763.269744
6.0,12,5763.422198
20.0,12,5763.605007
2.0,7,5763.705531
-5.0,5,5764.044612
9.0,12,5765.043746
3.0,16,5765.411143
5.0,17,5765.785632
15.0,9,5766.003821
12.0,31,5766.597491
1.0,8,5766.765009
8.0,9,5766.910605
12.0,10,5767.125263
10.0,15,5767.563721
1.0,15,5767.966641
-7.0,9,5768.113515
7.0,12,5768.286778
10.0,8,5768.514599
6.0,8,5768.712216
18.0,5,5768.846549
-4.0,13,5769.082228
6.0,6,5769.172203
5.0,6,5769.30756
4.0,11,5769.559922
-14.0,26,5769.947595
2.0,7,5770.03276
1.0,11,5770.272311
17.0,15,5770.483408
20.0,8,5770.672729
10.0,17,5771.080683
6.0,15,5771.329163
5.0,12,5771.630674
-2.0,12,5771.944136
10.0,7,5772.069255
10.0,13,5772.297334
10.0,7,5772.43865
10.0,14,5772.693275
10.0,19,5773.067875
0.0,10,5773.331584
0.0,5,5773.497686
8.0,5,5773.641814
10.0,7,5773.796814
12.0,8,5773.996264
4.0,11,5774.296151
-2.0,16,5774.589201
5.0,29,5775.062669
15.0,29,5775.992169
13.0,15,5776.261158
9.0,9,5776.414405
26.0,9,5776.828297
6.0,15,5777.020782
7.0,12,5777.344642
18.0,13,5777.691936
5.0,6,5777.853629
3.0,19,5778.666477
-4.0,8,5778.845494
2.0,15,5779.090553
10.0,18,5779.479956
9.0,10,5779.604374
25.0,13,5779.80369
9.0,6,5779.924213
-2.0,9,5780.051796
4.0,17,5780.440189
-3.0,8,5780.612194
-2.0,10,5780.784376
8.0,11,5781.682644
7.0,12,5782.011179
20.0,10,5782.327303
12.0,8,5782.63192
1.0,13,5782.971477
0.0,15,5783.382236
3.0,9,5783.560659
8.0,7,5783.73353
8.0,15,5784.117533
4.0,22,5784.520213
-1.0,22,5784.940401
11.0,12,5785.247088
0.0,6,5785.470453
8.0,12,5785.739891
-2.0,8,5785.860381
7.0,14,5786.748671
10.0,40,5968.687728
0.0,9,5968.790537
0.0,28,5969.16861
0.0,9,5969.300353
-2.0,13,5969.469377
3.0,20,5969.824512
2.0,7,5969.924827
-2.0,16,5970.183198
5.0,12,5970.307078
13.0,8,5970.445678
14.0,8,5970.572347
-3.0,15,5970.801085
3.0,16,5971.697331
7.0,10,5972.061332
26.0,23,5972.338002
2.0,13,5972.541741
6.0,8,5972.721117
12.0,8,5972.85629
13.0,25,5973.425376
4.0,21,5974.206779
13.0,10,5974.401559
10.0,12,5974.717774
5.0,8,5974.837833
-1.0,16,5974.992296
2.0,13,5975.190484
10.0,14,5975.421032
19.0,8,5975.574392
0.0,12,5975.788246
14.0,20,5976.117736
7.0,7,5976.215552
7.0,8,5976.3126
7.0,28,5976.736135
3.0,15,5977.014571
15.0,19,5977.252789
7.0,12,5977.438468
6.0,10,5977.594529
9.0,20,5977.937139
5.0,9,5978.08018
15.0,9,5978.232548
4.0,14,5978.480786
13.0,16,5978.814379
-1.0,20,5979.170937
1.0,21,5979.504465
3.0,27,5980.441288
15.0,7,5980.704971
-1.0,25,5981.195039
10.0,7,5981.283831
6.0,9,5981.432291
15.0,9,5981.538021
0.0,9,5981.68865
-4.0,9,5981.812702
5.0,14,5981.984851
18.0,8,5982.085114
2.0,6,5982.164945
-1.0,10,5982.58525
2.0,8,5982.775462
13.0,13,5982.945258
5.0,6,5983.081768
7.0,10,5983.30742
6.0,6,5983.983161
10.0,13,5984.230147
-4.0,15,5984.439296
6.0,18,5984.860142
-1.0,25,5985.367093
2.0,7,5985.487508
3.0,14,5985.649689
7.0,21,5986.178642
15.0,14,5986.382486
0.0,15,5986.571179
2.0,18,5986.841902
14.0,13,5987.040422
0.0,18,5987.307868
10.0,12,5987.566517
15.0,13,5987.920769
10.0,21,5988.443
2.0,14,5988.620194
0.0,28,5989.132591
13.0,10,5989.236843
-1.0,19,5989.500244
12.0,19,5989.966879
12.0,15,5990.205467
-3.0,13,5990.38051
16.0,11,5990.578495
5.0,29,5991.120841
2.0,15,5991.33257
6.0,18,5991.749954
5.0,5,5991.835922
1.0,12,5992.059594
3.0,19,5992.354078
1.0,30,5992.80542
5.0,14,5993.059108
8.0,22,5993.570753
6.0,6,5993.700755
7.0,11,5993.890097
15.0,16,5994.250303
11.0,10,5994.434983
10.0,8,5994.623714
5.0,12,5994.918705
5.0,31,5995.426469
-4.0,34,5995.983509
13.0,16,5996.195542
10.0,6,5996.285423
5.0,16,5996.504212
3.0,20,5997.015844
5.0,7,5997.121459
3.0,18,5997.551502
15.0,12,5998.077375
6.0,19,5998.466259
1.0,10,5998.611011
2.0,16,5998.802221
7.0,9,5998.935337
10.0,8,5999.15027
20.0,12,5999.423815
5.0,30,6000.102503
10.0,17,6000.435579
3.0,10,6000.674408
4.0,8,6000.783783
5.0,12,6000.997043
0.0,21,6001.322462
2.0,10,6001.541367
13.0,24,6001.859827
23.0,11,6001.98905
5.0,10,6002.128549
1.0,17,6003.019201
19.0,13,6003.184485
-3.0,15,6003.437895
12.0,10,6003.620818
2.0,7,6003.770597
5.0,7,6003.870808
-4.0,8,6003.965622
30.0,11,6004.169215
-3.0,6,6004.316978
13.0,8,6004.488615
0.0,8,6004.584067
4.0,6,6004.668081
-1.0,13,6004.899622
-7.0,11,6005.124087
6.0,14,6005.361037
10.0,7,6005.446978
15.0,8,6005.590463
0.0,18,6005.792189
5.0,6,6005.870402
5.0,9,6006.023721
11.0,29,6006.591201
4.0,10,6006.820915
4.0,7,6006.914029
10.0,11,6007.083145
3.0,13,6185.610206
5.0,23,6186.014216
10.0,8,6186.165079
8.0,8,6186.324457
9.0,10,6186.504435
10.0,26,6187.041335
3.0,28,6187.63703
4.0,16,6187.896016
0.0,15,6188.153055
14.0,10,6188.37385
10.0,9,6188.486887
0.0,12,6188.706474
21.0,12,6188.942649
0.0,7,6189.126488
9.0,6,6189.211257
8.0,10,6189.393755
17.0,11,6189.563195
10.0,8,6189.680729
5.0,8,6189.787323
12.0,41,6190.466456
15.0,9,6190.745651
-6.0,6,6191.02272
12.0,10,6191.590313
6.0,6,6191.696881
2.0,12,6191.86604
0.0,8,6192.026805
10.0,11,6192.228667
18.0,7,6192.395828
11.0,15,6192.715942
5.0,11,6192.862473
1.0,10,6193.061164
4.0,11,6193.183141
7.0,8,6193.268001
3.0,8,6193.364443
5.0,10,6193.487308
11.0,7,6193.592332
12.0,7,6193.766466
10.0,7,6194.199137
10.0,14,6194.693587
0.0,7,6194.857533
6.0,8,6195.002135
4.0,12,6195.195015
1.0,20,6195.541419
3.0,12,6195.733704
2.0,11,6195.88894
2.0,10,6196.080786
-2.0,8,6196.236689
5.0,14,6196.441345
4.0,7,6196.510119
23.0,8,6196.604455
21.0,8,6196.70947
14.0,14,6196.956253
0.0,10,6197.106648
17.0,14,6197.371667
6.0,14,6197.566787
1.0,41,6198.335043
17.0,19,6198.818354
12.0,12,6199.005711
-7.0,27,6199.738354
4.0,11,6199.867756
8.0,6,6199.937758
0.0,13,6200.872288
8.0,16,6201.229891
5.0,5,6201.352034
10.0,7,6201.520952
2.0,23,6201.930585
5.0,9,6202.121992
5.0,27,6202.697014
17.0,5,6202.752728
10.0,11,6202.93865
0.0,14,6203.179847
9.0,13,6203.398751
4.0,7,6203.544243
6.0,17,6203.738
9.0,8,6203.893739
-2.0,13,6204.069376
2.0,30,6204.458795
8.0,8,6204.57509
7.0,7,6204.651913
-2.0,7,6204.755989
10.0,30,6205.427053
11.0,7,6205.529447
9.0,13,6205.76124
-4.0,20,6206.144921
19.0,11,6206.419868
14.0,19,6206.910803
13.0,9,6207.047251
0.0,10,6207.177743
8.0,18,6207.394945
13.0,22,6207.8844
5.0,11,6208.024661
20.0,10,6208.189206
0.0,21,6208.792212
2.0,8,6208.898463
15.0,14,6209.198941
10.0,12,6209.418993
3.0,17,6209.703293
2.0,8,6209.903703
7.0,14,6210.287246
-7.0,14,6210.508159
16.0,10,6210.661895
7.0,7,6210.759906
2.0,12,6210.985713
7.0,9,6211.152483
-2.0,15,6211.364689
9.0,7,6211.481448
4.0,58,6212.420868
2.0,20,6212.692364
12.0,13,6213.007027
-2.0,20,6213.513424
5.0,19,6213.866651
5.0,6,6213.995721
5.0,10,6214.203402
1.0,17,6214.482242
7.0,9,6214.593589
5.0,7,6214.678285
3.0,12,6214.922353
12.0,6,6215.027588
0.0,12,6216.368166
14.0,14,6216.734174
2.0,10,6216.928091
21.0,5,6216.984145
0.0,16,6217.254841
0.0,8,6217.367988
10.0,9,6217.547168
9.0,13,6217.774234
16.0,9,6217.915772
5.0,15,6218.370746
15.0,13,6218.652264
15.0,17,6218.870863
15.0,12,6219.101997
2.0,13,6219.314228
13.0,8,6219.422056
-10.0,12,6219.751
12.0,14,6220.070166
1.0,10,6220.336252
4.0,15,6221.235114
11.0,8,6221.397889
10.0,7,6221.553516
10.0,11,6221.852581
5.0,7,6222.072898
4.0,30,6222.65901
26.0,14,6222.906929
14.0,5,6223.060996
10.0,5,6223.216698
8.0,9,6223.562901
12.0,14,6224.012348
-5.0,11,6224.222089
-1.0,9,6224.476349
10.0,9,6224.696774
2.0,11,6225.035847
6.0,12,6225.211319
10.0,10,6225.333007
-2.0,6,6225.445575
-1.0,18,6225.886102
3.0,18,6226.419174
2.0,8,6226.523407
17.0,8,6226.737289
6.0,12,6227.022154
8.0,13,6227.378777
7.0,11,6228.027351
5.0,7,6228.143493
0.0,28,6408.246475
7.0,11,6408.530962
6.0,12,6408.76754
-8.0,13,6409.196145
5.0,12,6409.433262
2.0,5,6409.556848
10.0,9,6409.773849
12.0,5,6409.841412
15.0,12,6409.970272
13.0,15,6410.215433
12.0,17,6410.550442
10.0,17,6410.792432
15.0,11,6410.961337
25.0,1,6411.396746
-1.0,8,6411.608906
3.0,26,6412.035554
1.0,10,6412.17206
0.0,19,6412.447801
-2.0,9,6412.636057
18.0,8,6412.769754
9.0,25,6413.192708
10.0,19,6413.603713
2.0,12,6413.854578
-1.0,13,6414.492001
12.0,6,6414.574119
4.0,9,6414.753957
7.0,7,6414.884066
5.0,17,6415.16507
10.0,9,6415.312151
6.0,18,6415.619447
0.0,7,6415.740354
0.0,28,6416.338341
4.0,11,6416.518381
5.0,13,6416.701289
10.0,10,6416.875854
0.0,21,6417.292384
2.0,14,6417.51663
13.0,26,6418.030438
5.0,14,6418.347739
-3.0,9,6418.456966
-2.0,10,6418.564989
12.0,12,6418.707105
0.0,7,6418.820894
7.0,18,6419.157631
7.0,8,6419.377649
2.0,26,6421.806683
4.0,12,6422.035579
