#{"t_start": 1732804559.5097039, "env_id": "sokoban-wide-v0"}
r,l,t
-4.0,7,9.853752
-18.0,7,9.960266
-4.0,6,10.076262
0.0,5,10.201267
-4.0,6,10.303589
-6.0,7,10.519507
14.0,10,10.722567
7.0,5,10.79751
-1.0,5,10.890025
7.0,5,10.974771
6.0,5,11.063771
5.0,9,11.23277
1.0,5,11.303771
13.0,7,11.42177
2.0,6,11.522773
6.0,7,11.631486
0.0,5,11.716483
-3.0,7,11.798487
-3.0,9,11.92667
-5.0,5,12.014666
4.0,8,12.128666
-7.0,6,12.221663
-4.0,9,12.376666
0.0,5,12.44767
2.0,8,12.652666
5.0,5,12.757662
-11.0,7,12.846663
-3.0,6,12.920181
-9.0,5,13.029425
-2.0,5,13.107425
-10.0,7,13.215429
17.0,6,13.314426
5.0,7,13.439426
-12.0,5,13.506427
1.0,6,13.595429
3.0,6,13.707428
-7.0,7,13.842426
15.0,6,13.932933
-21.0,7,14.058934
-4.0,7,14.162934
-16.0,8,14.286473
3.0,6,14.372143
-5.0,6,14.518142
9.0,5,14.611146
-17.0,5,14.708146
2.0,6,14.783143
7.0,8,14.888709
-8.0,5,14.973217
-5.0,6,15.125214
-5.0,6,15.22222
-7.0,5,15.319218
-2.0,5,15.42529
1.0,8,15.544288
6.0,5,15.638286
13.0,5,15.737475
-6.0,5,15.815479
7.0,6,15.922818
-2.0,6,16.044822
-8.0,6,16.171814
-3.0,6,16.263821
6.0,6,16.353814
-7.0,7,16.465817
-8.0,5,16.545817
2.0,6,16.628817
-3.0,7,16.718816
-5.0,9,16.852814
5.0,7,16.966319
-11.0,5,17.049323
7.0,5,17.116772
-1.0,5,17.201707
1.0,9,17.458812
-3.0,5,17.647812
-2.0,6,17.739812
-5.0,5,18.482843
7.0,6,18.558843
-3.0,5,18.617846
3.0,8,18.741844
-2.0,5,18.828843
7.0,6,19.369738
-15.0,6,19.450736
8.0,6,19.523739
7.0,7,19.626735
13.0,5,19.701736
1.0,5,19.7909
0.0,5,19.874162
-13.0,5,19.961668
-1.0,5,20.05567
14.0,7,20.198671
-13.0,6,20.314671
-2.0,6,20.423804
0.0,6,20.555799
-7.0,5,20.703799
-3.0,6,20.834802
-11.0,5,20.928316
-3.0,7,21.036324
2.0,7,21.177474
-2.0,8,21.318531
1.0,5,21.406467
-6.0,5,21.484471
-2.0,9,21.682468
-4.0,10,21.844468
6.0,5,21.941973
-15.0,5,21.999972
4.0,8,22.120975
-3.0,8,22.232979
-4.0,8,22.358973
7.0,8,22.479976
-11.0,8,22.658117
-15.0,7,22.764262
-5.0,5,22.841195
-9.0,5,22.938705
-1.0,5,23.059706
-2.0,8,23.177705
-1.0,5,23.240705
8.0,6,23.321705
-14.0,6,23.427706
22.0,6,23.540708
1.0,5,23.639709
-14.0,5,23.728563
3.0,6,23.825562
6.0,5,23.936913
3.0,8,24.070916
4.0,5,24.152915
-8.0,5,24.236915
-9.0,12,24.484922
0.0,5,24.563914
-7.0,5,24.657912
-1.0,5,24.751915
3.0,5,24.832915
1.0,6,24.945952
8.0,7,25.043953
9.0,5,25.111955
7.0,7,25.236952
3.0,6,25.323613
2.0,6,25.413706
4.0,5,25.512708
-3.0,8,25.640708
0.0,8,25.747708
2.0,5,25.824705
4.0,6,25.913706
3.0,9,26.140224
-6.0,5,26.226223
-1.0,11,26.407223
1.0,5,26.490222
4.0,8,26.633547
8.0,6,26.747549
1.0,6,26.858547
8.0,6,26.941554
8.0,7,27.051066
7.0,5,27.122069
5.0,5,27.230066
4.0,6,27.540435
-1.0,6,27.618439
-10.0,6,27.721434
3.0,5,27.826435
-7.0,5,27.894435
14.0,5,27.9783
-15.0,7,28.095291
-10.0,5,28.168275
-9.0,5,28.269275
7.0,5,28.370278
2.0,7,28.503276
-8.0,7,28.637275
8.0,6,28.891287
-2.0,7,29.006499
-7.0,6,29.128484
0.0,5,29.212496
0.0,6,29.290489
-10.0,7,29.395637
-1.0,6,29.491638
-6.0,8,29.644636
-19.0,6,29.734636
8.0,7,29.859642
10.0,9,29.991143
5.0,6,30.085144
6.0,10,30.230144
7.0,7,30.330142
-3.0,7,30.431227
-4.0,9,30.803494
-8.0,5,30.890492
10.0,10,31.051131
-1.0,5,31.106132
-3.0,6,31.195132
-8.0,8,31.365138
13.0,11,31.725138
-7.0,6,31.817138
-11.0,8,31.967396
1.0,5,32.031669
-10.0,6,32.144895
-2.0,6,32.234892
2.0,5,32.326895
-10.0,6,32.409892
5.0,6,32.492896
-8.0,5,32.561891
-7.0,5,32.648891
-2.0,6,32.762891
-3.0,5,32.952894
4.0,5,33.035473
0.0,5,33.12441
-9.0,6,33.212411
-2.0,5,33.308408
-7.0,5,33.396416
-10.0,6,33.516632
-3.0,7,33.623627
-5.0,7,33.737631
-8.0,8,33.855627
-3.0,9,34.023784
-9.0,6,34.105787
3.0,5,34.180787
3.0,5,34.253793
-2.0,8,34.375787
5.0,7,34.499784
8.0,7,34.595787
-4.0,7,34.698784
3.0,9,34.823028
-11.0,6,34.929025
-4.0,7,35.087309
5.0,5,35.207963
-10.0,6,35.371762
-2.0,6,35.51158
4.0,6,35.625575
4.0,7,35.792284
16.0,5,35.930147
0.0,7,36.067906
17.0,6,36.205919
-1.0,6,36.35004
0.0,5,36.457923
-5.0,5,36.565967
0.0,5,36.721423
-2.0,5,36.805588
-4.0,6,36.916331
1.0,5,37.007792
-12.0,5,37.118508
-5.0,7,37.251593
9.0,6,37.368511
1.0,6,37.477375
-2.0,5,37.614234
-2.0,6,38.247405
5.0,6,38.365683
5.0,7,38.79789
9.0,8,38.976555
8.0,5,39.066487
2.0,7,39.242964
-4.0,10,39.484331
3.0,5,216.073394
2.0,5,216.138393
-6.0,7,216.2824
3.0,6,216.356397
-6.0,5,216.429397
0.0,5,216.503397
10.0,5,216.579245
-4.0,5,216.656244
2.0,6,216.742244
-4.0,5,216.830251
2.0,7,216.951789
4.0,5,217.033777
5.0,7,217.118773
-3.0,6,217.206774
-6.0,6,217.283777
4.0,5,217.368774
-3.0,7,217.50078
5.0,10,217.651782
1.0,9,217.841777
-1.0,5,217.932066
-15.0,6,218.009065
-4.0,6,218.112351
-4.0,8,218.689358
-2.0,8,218.840351
12.0,6,218.932872
-6.0,8,219.096863
-1.0,6,219.28476
-4.0,6,219.389759
4.0,5,219.48876
9.0,5,219.558759
-8.0,6,219.634758
5.0,9,219.766765
-5.0,5,219.839765
9.0,5,219.920291
15.0,6,220.028288
7.0,6,220.126288
4.0,7,220.215291
4.0,6,220.299288
-5.0,9,220.446288
12.0,6,220.544288
-1.0,7,220.647616
-4.0,6,220.735619
2.0,5,220.817618
-7.0,7,220.91913
2.0,5,221.015126
0.0,5,221.161126
6.0,6,221.261133
-13.0,8,221.392126
5.0,7,221.501129
-6.0,5,221.617131
11.0,5,221.710197
-1.0,7,221.820946
3.0,5,221.900453
-5.0,5,222.005263
-14.0,5,222.101264
1.0,5,222.197261
-15.0,5,222.276261
13.0,5,222.438755
-8.0,7,222.57175
-7.0,7,222.66975
14.0,6,222.761754
12.0,5,222.857751
6.0,6,223.204846
3.0,8,223.341848
-1.0,6,223.463106
4.0,7,223.823528
-7.0,7,223.931962
2.0,8,224.039965
-8.0,5,224.139963
-4.0,5,224.226965
-1.0,5,224.309967
-15.0,9,224.433964
1.0,6,224.512966
-4.0,6,224.67297
1.0,6,224.777192
3.0,5,224.878196
-10.0,5,225.002706
11.0,5,225.120706
2.0,5,225.20571
0.0,6,225.304706
-7.0,9,225.547706
12.0,5,225.802716
-8.0,8,226.101901
2.0,6,226.290903
5.0,5,226.416839
12.0,8,226.997176
14.0,6,227.13218
6.0,6,227.341178
0.0,8,227.555235
0.0,6,227.752233
3.0,5,227.830239
17.0,5,227.921742
-2.0,6,228.010741
0.0,7,228.146738
3.0,7,228.255738
10.0,7,228.355813
16.0,7,228.456741
-4.0,8,228.594738
-2.0,6,228.673738
-9.0,7,228.764748
-21.0,6,228.846194
7.0,6,228.934697
1.0,6,229.041697
-1.0,8,229.158699
23.0,5,229.233706
11.0,10,229.417154
-2.0,7,229.521148
-4.0,7,229.674145
-4.0,5,229.801195
8.0,8,229.944434
-13.0,5,230.007421
1.0,5,230.084428
-16.0,7,230.549989
-3.0,9,230.665985
-3.0,11,230.843987
-2.0,7,230.942507
11.0,6,231.034582
2.0,6,231.109511
9.0,5,231.218583
3.0,7,231.364511
13.0,6,231.480509
3.0,6,231.622101
1.0,6,231.776137
-9.0,5,231.884169
3.0,8,232.246296
2.0,5,232.338299
-9.0,5,232.42143
-1.0,7,232.536433
2.0,6,232.696429
-1.0,5,232.77043
3.0,9,232.937755
3.0,6,233.055769
-4.0,6,233.190756
-11.0,6,233.306762
13.0,5,233.406755
0.0,6,233.597756
-17.0,6,233.727296
-4.0,6,233.874295
2.0,7,234.096421
11.0,6,234.223421
5.0,5,234.318633
2.0,5,234.447635
3.0,5,234.588634
0.0,6,234.702641
-8.0,6,234.829635
4.0,5,234.934181
-14.0,6,235.091179
-1.0,7,235.235181
12.0,5,235.386178
-3.0,7,235.512245
14.0,5,235.661196
-1.0,5,235.726204
-2.0,5,235.815199
-1.0,7,236.419895
0.0,6,236.522893
9.0,5,236.608897
7.0,9,236.755893
-3.0,6,236.908895
-1.0,5,237.016603
6.0,6,237.107601
7.0,7,237.270601
-7.0,5,237.381772
17.0,5,237.535771
-1.0,7,237.651772
0.0,6,237.776776
-5.0,5,237.92577
-3.0,7,238.043282
1.0,7,238.183286
0.0,5,238.328282
5.0,8,238.510531
-5.0,6,238.614527
2.0,6,238.757528
9.0,5,238.844532
-11.0,7,238.974043
-7.0,6,239.085039
0.0,7,239.24004
-1.0,5,239.349045
-2.0,6,239.503043
-7.0,6,239.7452
4.0,6,239.8522
3.0,8,239.994078
-8.0,5,240.096084
8.0,8,240.269078
12.0,6,240.376081
2.0,5,240.534091
0.0,5,240.655079
3.0,6,240.773078
-9.0,5,240.869079
1.0,8,241.004593
-3.0,7,241.131423
13.0,6,241.242426
5.0,10,241.437426
-7.0,5,241.561427
-5.0,6,241.702428
4.0,5,241.833477
-4.0,5,241.960464
9.0,6,242.052984
-7.0,7,242.187979
-14.0,6,242.282976
5.0,6,242.384972
2.0,8,242.536118
-5.0,8,242.658118
-5.0,8,242.810118
7.0,6,242.901118
3.0,6,242.993627
-1.0,7,246.446199
-3.0,5,246.519732
5.0,8,246.655732
-11.0,5,246.721731
-1.0,6,246.807799
-11.0,8,246.910736
-4.0,6,247.035063
2.0,7,247.149062
-7.0,5,247.241062
0.0,6,247.323061
-3.0,5,247.395074
5.0,7,247.512065
11.0,6,247.668065
8.0,7,247.781065
-5.0,5,247.857065
-1.0,6,247.958212
3.0,5,248.036722
10.0,9,248.219723
1.0,5,248.300725
-6.0,5,248.392735
-11.0,8,248.52473
-3.0,7,248.67234
-5.0,7,248.772337
6.0,5,248.858341
-10.0,6,248.939337
4.0,8,249.046418
0.0,5,249.119416
6.0,7,249.225416
-3.0,5,249.302301
4.0,8,249.464375
3.0,7,249.575295
-4.0,6,249.657295
15.0,6,249.768296
-1.0,6,249.841298
-2.0,7,249.9333
5.0,5,250.02406
-4.0,5,250.134057
-13.0,6,250.224057
-5.0,8,250.33506
5.0,6,250.468057
7.0,8,250.605188
7.0,6,250.704212
7.0,5,250.776209
6.0,5,250.848211
12.0,6,250.964313
0.0,6,251.04182
6.0,7,251.172817
12.0,6,251.315821
8.0,6,251.476815
-5.0,5,251.56182
10.0,5,251.686817
0.0,5,251.788816
1.0,7,251.885818
-1.0,6,251.970977
-2.0,5,252.039568
-2.0,6,252.195503
-5.0,5,252.272569
7.0,6,252.362503
-16.0,8,252.532912
-14.0,6,252.680909
3.0,6,252.809913
-4.0,8,252.947909
-5.0,6,253.118223
3.0,6,253.215224
-2.0,7,253.385709
-2.0,7,253.485699
-2.0,7,253.611702
-6.0,7,253.724702
2.0,7,253.853699
-11.0,6,253.932702
-8.0,5,253.995702
2.0,7,254.107216
-9.0,8,254.229357
-6.0,6,254.326749
5.0,8,254.465257
5.0,5,254.597258
5.0,6,254.714566
-18.0,5,254.792567
-8.0,6,254.890571
-4.0,5,254.961567
8.0,5,255.045793
-4.0,5,255.135797
0.0,7,255.247796
0.0,6,255.32931
-3.0,6,255.413312
-4.0,9,255.567313
4.0,5,255.649313
-2.0,6,255.74631
6.0,11,255.976313
5.0,7,256.086757
-5.0,6,256.245761
3.0,5,256.47676
5.0,5,256.587759
3.0,6,256.700766
-4.0,6,256.810761
-8.0,9,256.979805
-5.0,6,257.094152
4.0,5,257.163152
1.0,7,257.273152
3.0,5,257.371753
-5.0,9,257.539748
5.0,6,257.637745
-10.0,7,257.807749
-2.0,8,257.941749
-1.0,6,258.061264
-3.0,6,258.174259
2.0,6,258.266263
-11.0,5,258.815576
-3.0,5,258.89258
9.0,5,259.141676
4.0,6,259.224671
-10.0,6,259.334672
-4.0,8,259.49367
5.0,8,259.616676
-4.0,6,259.711683
1.0,6,259.801672
-2.0,5,259.883673
-5.0,7,260.044722
4.0,7,260.156998
-10.0,6,260.242234
-12.0,7,260.36024
5.0,9,260.532234
-2.0,5,428.755594
5.0,5,428.855103
2.0,5,428.935103
3.0,5,429.046105
-4.0,9,429.221382
-3.0,6,429.361386
6.0,7,429.46338
-5.0,7,429.572445
-5.0,8,429.74338
2.0,8,429.908776
0.0,9,430.075779
-2.0,5,430.15578
-2.0,8,430.274782
5.0,7,430.36978
4.0,6,430.988823
0.0,7,431.088824
-12.0,5,431.179824
1.0,6,431.256823
-4.0,7,431.374823
-6.0,5,431.452824
-4.0,5,431.525827
-6.0,5,431.851923
-2.0,6,431.930919
2.0,7,432.055692
-6.0,6,432.136697
2.0,8,432.261693
17.0,5,432.318703
6.0,5,432.387691
7.0,9,432.518752
1.0,6,432.614694
1.0,7,432.713694
-5.0,6,432.795767
-10.0,5,432.863208
-6.0,6,432.949208
3.0,6,433.039207
-2.0,5,433.117297
3.0,9,433.258308
1.0,7,433.369481
-24.0,6,433.477486
5.0,5,433.54848
-5.0,5,433.639488
1.0,8,433.787487
6.0,5,433.929988
9.0,11,434.167987
-5.0,5,434.247987
-4.0,5,434.348074
9.0,6,434.459591
-2.0,11,434.665017
7.0,5,434.742082
5.0,6,434.826017
7.0,8,434.955054
-7.0,5,435.037057
0.0,5,435.133056
22.0,5,435.222058
-1.0,5,435.344054
9.0,5,435.420055
5.0,9,435.629117
3.0,7,435.759056
-4.0,6,435.884702
-3.0,8,436.035907
-2.0,6,436.145907
-5.0,8,436.297904
0.0,8,436.439909
5.0,5,436.55197
3.0,7,436.706906
-6.0,10,436.858909
7.0,5,436.961416
-5.0,6,437.055416
2.0,5,437.134419
3.0,6,437.301414
-11.0,7,437.425807
6.0,6,437.545807
6.0,6,437.663807
-4.0,9,437.798807
-1.0,7,437.947193
-10.0,7,438.068504
6.0,6,438.160225
0.0,5,438.254222
-12.0,8,438.445222
5.0,5,438.567226
-1.0,5,438.694226
-6.0,5,438.93795
1.0,5,439.057953
1.0,6,439.166951
10.0,6,439.292952
8.0,6,439.419008
-7.0,6,439.507008
1.0,5,439.632008
9.0,5,439.723008
6.0,10,439.863012
3.0,5,439.958518
3.0,8,440.076581
-5.0,5,440.186666
-4.0,6,440.287667
2.0,7,440.39067
3.0,5,440.454673
12.0,6,440.556672
19.0,5,440.628671
9.0,5,440.73367
5.0,6,440.873666
-9.0,5,440.951212
7.0,6,441.202275
0.0,8,441.309206
-13.0,8,441.412207
2.0,11,441.625299
9.0,6,441.738299
17.0,7,441.908811
-3.0,6,442.022811
7.0,8,442.192811
2.0,6,442.282813
16.0,6,442.388808
-11.0,5,442.449811
-12.0,6,442.546808
-2.0,7,442.64981
-3.0,6,442.740811
-12.0,5,442.821877
1.0,7,442.93454
3.0,5,442.996542
5.0,5,443.163371
6.0,6,443.263368
-8.0,6,443.357371
8.0,7,443.604367
-6.0,7,443.716367
-13.0,5,443.816371
-12.0,6,443.89737
0.0,8,444.04588
5.0,5,444.145877
-2.0,6,444.247311
-6.0,6,444.433308
3.0,5,444.775309
4.0,8,444.89632
2.0,6,445.00281
-1.0,5,445.075317
4.0,5,445.188318
-11.0,5,445.303321
-1.0,5,445.423316
-4.0,7,445.557317
-4.0,7,445.714566
-11.0,6,445.827561
-11.0,5,445.923613
6.0,6,446.074617
-2.0,6,446.338624
-4.0,6,446.481668
10.0,6,446.598602
3.0,5,447.370969
-16.0,5,447.540543
6.0,5,447.675848
3.0,5,447.80585
7.0,9,448.000951
5.0,6,448.11987
5.0,5,448.207402
-3.0,6,448.33957
5.0,9,448.573569
2.0,6,448.718812
17.0,6,448.881799
6.0,8,449.019312
-7.0,6,449.125307
-7.0,5,449.247306
5.0,11,449.455309
7.0,7,449.612311
2.0,9,449.778635
10.0,6,449.891635
2.0,5,449.986154
-15.0,7,450.122153
-6.0,7,450.212157
-6.0,5,450.331747
-2.0,6,450.551754
2.0,5,450.734008
-12.0,7,450.975518
15.0,5,451.089467
7.0,8,451.265466
-3.0,5,451.366467
-1.0,6,451.470464
-1.0,8,451.656472
5.0,6,451.764537
4.0,6,451.863472
-16.0,5,451.9641
7.0,7,452.095099
4.0,5,452.186103
13.0,7,452.30809
7.0,7,452.441875
6.0,9,452.622875
-2.0,6,452.766875
4.0,6,452.879872
8.0,9,453.090391
-5.0,5,453.202801
1.0,10,453.389805
-11.0,6,453.508805
2.0,7,453.637805
-5.0,5,453.730807
1.0,5,453.823401
-3.0,5,453.904401
7.0,5,453.99991
7.0,7,454.103909
-13.0,8,454.278908
5.0,7,454.42391
2.0,5,454.497909
3.0,6,454.595915
10.0,6,454.949627
-18.0,6,455.218817
-5.0,6,455.364813
7.0,7,455.505818
-5.0,6,455.965336
-1.0,8,456.120328
-3.0,7,456.256328
12.0,9,456.409328
-7.0,8,456.531595
1.0,6,457.540549
4.0,6,457.973068
6.0,6,458.098073
-5.0,5,458.218404
2.0,6,458.351404
2.0,6,458.442405
6.0,10,458.608404
10.0,10,458.807403
8.0,8,458.980659
19.0,6,459.174655
6.0,5,459.272661
1.0,7,459.392675
14.0,7,459.56666
-5.0,6,459.734729
4.0,7,459.886663
9.0,6,459.970662
0.0,5,460.059177
3.0,5,460.171173
-4.0,7,460.32507
4.0,6,460.454067
5.0,6,460.585643
2.0,5,460.709643
3.0,6,460.810641
-12.0,6,460.890643
-1.0,7,461.289157
-3.0,5,461.348155
11.0,6,461.44416
1.0,5,461.560158
11.0,6,461.726156
-2.0,6,461.840158
0.0,7,462.002773
8.0,6,462.144766
-7.0,5,462.233772
10.0,6,462.384763
4.0,7,462.514766
2.0,5,462.58677
6.0,5,462.703763
6.0,6,462.938772
0.0,6,463.046276
16.0,6,463.154272
5.0,7,463.282662
-6.0,6,463.381656
-13.0,5,463.471665
-6.0,7,463.599658
20.0,7,463.719657
8.0,7,463.87766
12.0,7,464.073167
6.0,5,464.176167
0.0,6,464.348171
5.0,6,464.471171
-4.0,7,464.619164
1.0,6,464.723364
6.0,5,464.799214
1.0,6,464.922211
-16.0,5,465.017889
-3.0,6,465.117889
8.0,6,465.362891
0.0,5,465.446893
1.0,5,465.68089
5.0,5,465.75989
3.0,5,465.838888
-7.0,6,465.965889
9.0,6,466.065581
9.0,5,466.163583
10.0,6,466.265582
-12.0,8,466.392578
24.0,6,466.52659
-2.0,6,466.753579
5.0,7,466.861578
0.0,9,467.026127
-2.0,7,467.801838
-7.0,6,467.909849
-4.0,5,468.020901
-6.0,6,468.132904
5.0,6,468.257875
-8.0,5,468.369877
2.0,6,468.521876
12.0,5,468.623876
-16.0,6,468.733883
-8.0,8,468.866079
-6.0,7,469.015296
4.0,5,469.156794
14.0,6,469.272343
1.0,6,469.407344
7.0,6,469.53234
4.0,8,469.712343
-3.0,5,469.801343
-2.0,7,469.904345
-8.0,6,470.049367
-1.0,6,470.194557
9.0,7,470.308563
-3.0,8,470.416564
4.0,5,470.491562
12.0,6,470.602571
-5.0,9,470.887556
1.0,6,471.483849
11.0,5,471.545849
4.0,5,471.60192
2.0,7,471.700848
12.0,5,471.771847
9.0,8,471.968862
0.0,7,472.108357
-3.0,5,472.200357
-4.0,6,472.301358
0.0,7,472.417812
1.0,8,472.560811
7.0,5,472.658819
-3.0,6,472.750813
25.0,8,472.955971
3.0,6,473.049477
-1.0,5,473.17248
-4.0,5,473.29569
5.0,6,473.415685
2.0,7,473.595694
3.0,7,473.789582
9.0,8,473.982586
7.0,5,474.090927
5.0,8,474.271785
2.0,6,647.103334
12.0,9,647.239331
5.0,5,647.353532
5.0,6,647.4827
12.0,7,647.629626
-1.0,9,647.806626
20.0,6,647.894133
-4.0,7,647.998134
5.0,8,648.172133
0.0,6,648.28314
4.0,6,648.365139
14.0,5,648.44902
-15.0,7,648.578009
2.0,5,648.679011
3.0,5,648.76401
9.0,9,648.926518
17.0,7,649.064516
-3.0,5,649.169516
-3.0,6,649.244516
-5.0,5,649.365516
-4.0,9,649.503519
18.0,6,649.595515
4.0,5,649.670515
22.0,9,651.043569
-5.0,7,651.745023
6.0,5,651.828025
-3.0,6,651.909255
0.0,7,652.001254
0.0,7,652.122254
-4.0,7,652.366254
1.0,5,652.478251
6.0,9,652.749418
4.0,10,652.910785
9.0,7,653.043046
-8.0,7,653.213049
-7.0,5,653.29105
0.0,5,653.369047
12.0,5,653.509116
10.0,6,653.598047
-10.0,6,653.68508
-4.0,6,653.76208
-3.0,6,653.882389
2.0,6,654.003901
4.0,6,654.126967
-15.0,6,654.230904
17.0,5,654.316903
2.0,5,654.446588
6.0,5,654.849301
-1.0,5,655.033812
1.0,8,655.187812
0.0,6,655.300916
-2.0,7,655.442917
-8.0,6,655.52192
8.0,7,655.640925
-7.0,6,655.726923
1.0,5,655.799919
3.0,7,655.973421
-14.0,7,656.076422
-3.0,9,656.244488
4.0,5,656.344422
11.0,8,656.456424
8.0,7,657.328908
0.0,5,657.415906
7.0,6,657.506919
-1.0,6,657.593909
-2.0,6,657.813906
10.0,5,657.921224
16.0,8,658.069908
2.0,6,658.170906
0.0,5,658.237908
0.0,5,658.411906
-1.0,6,658.557909
-7.0,6,658.664914
5.0,6,658.989413
-8.0,5,659.062421
15.0,7,659.199415
-4.0,13,659.893655
6.0,5,660.02217
0.0,11,660.224169
4.0,6,660.34517
-7.0,6,660.46717
-1.0,6,660.624178
15.0,7,660.737053
4.0,5,660.800053
5.0,5,660.882055
-4.0,5,660.97615
6.0,7,661.081154
8.0,7,661.18815
2.0,7,661.297152
2.0,7,661.410152
4.0,8,661.510221
-5.0,6,661.680154
2.0,5,661.80215
-14.0,5,661.89915
19.0,6,661.998657
-13.0,6,662.109374
2.0,5,662.322371
6.0,7,662.445373
-4.0,5,662.531375
3.0,6,662.67538
-9.0,6,662.772371
-1.0,8,662.900371
-4.0,5,662.955489
-1.0,6,663.04085
-6.0,5,663.122847
13.0,10,663.29085
-3.0,6,663.390847
1.0,7,663.559005
-7.0,6,663.650005
-5.0,5,663.760007
0.0,5,663.879085
6.0,7,664.008211
-5.0,6,664.08821
5.0,7,664.181211
6.0,5,664.24622
-8.0,5,664.339211
-1.0,9,664.489211
3.0,6,664.599211
5.0,5,664.714211
-8.0,5,664.803431
-11.0,8,664.940545
3.0,6,665.041558
-9.0,7,665.138544
-3.0,6,665.244547
-1.0,9,665.384547
4.0,5,665.450546
7.0,5,665.521551
1.0,9,665.712543
-6.0,8,665.861607
-16.0,6,665.935545
11.0,8,666.048119
-4.0,8,666.191086
5.0,7,666.318083
-2.0,8,666.899107
1.0,10,667.057162
-1.0,6,667.205164
-6.0,9,667.348162
-5.0,5,667.441162
-1.0,6,667.680066
2.0,5,667.745062
-1.0,8,667.86706
-1.0,7,668.00157
6.0,8,668.138893
5.0,11,668.330889
4.0,6,668.423893
-2.0,7,668.570891
-3.0,8,668.675891
4.0,5,668.752918
-11.0,9,668.889123
20.0,8,668.984638
-4.0,6,669.099635
5.0,8,669.212638
4.0,5,669.283648
8.0,6,669.378635
-6.0,6,669.495638
-8.0,5,669.662636
-5.0,6,669.759638
5.0,5,669.837636
8.0,6,669.934644
14.0,8,670.122043
-1.0,7,670.236406
6.0,5,670.305406
0.0,9,670.432406
4.0,7,670.587413
-2.0,6,670.694408
9.0,8,670.82541
-1.0,6,670.914406
1.0,5,671.068374
-1.0,5,671.166373
6.0,7,671.290377
-14.0,6,671.421374
-2.0,5,671.513378
12.0,7,671.671758
-12.0,8,671.834766
7.0,10,671.984778
-8.0,11,672.158778
-8.0,8,672.295789
0.0,9,672.442778
-8.0,6,672.607778
-10.0,7,672.749779
-1.0,9,672.912777
-3.0,6,673.007164
0.0,6,673.134164
5.0,9,673.329166
11.0,7,673.460167
0.0,6,673.549165
-5.0,5,673.629162
-5.0,7,673.720168
6.0,5,673.805162
1.0,6,673.901171
9.0,5,673.995688
-9.0,5,674.107683
7.0,7,674.22475
2.0,5,674.298681
-8.0,5,674.411403
3.0,6,674.891791
1.0,5,674.949792
2.0,7,675.083298
-4.0,6,675.156298
1.0,5,675.233299
7.0,5,675.3463
2.0,10,675.517298
2.0,6,675.620297
8.0,6,675.72257
9.0,8,675.861566
9.0,7,675.997072
8.0,6,676.479129
4.0,9,676.705072
12.0,5,676.774072
3.0,7,676.984068
-10.0,7,677.138728
3.0,8,677.323733
-5.0,6,677.470934
-1.0,7,677.599929
2.0,7,677.765929
-4.0,6,677.855937
3.0,7,677.992929
-1.0,5,678.053219
-5.0,6,678.143756
-4.0,5,678.217749
5.0,8,678.356749
5.0,5,678.436035
-1.0,6,678.949799
3.0,7,679.025182
-5.0,6,679.098182
5.0,5,679.168183
-1.0,7,679.283184
5.0,7,681.16892
10.0,5,681.224922
-3.0,7,681.296923
-1.0,6,681.378923
12.0,6,681.489921
6.0,8,681.59692
6.0,7,681.69392
