#{"t_start": 1732804559.5256586, "env_id": "sokoban-wide-v0"}
r,l,t
8.0,14,9677.684375
18.0,8,9677.761375
14.0,16,9677.971674
5.0,24,9678.378088
17.0,6,9678.454088
15.0,18,9678.669097
10.0,6,9678.733088
15.0,19,9678.966585
5.0,11,9679.16265
4.0,10,9679.350822
2.0,10,9679.629821
5.0,16,9679.888821
12.0,14,9680.178821
10.0,11,9680.385333
8.0,7,9680.474333
13.0,12,9680.724093
8.0,8,9680.821096
7.0,10,9680.974094
8.0,9,9681.169163
5.0,83,9682.402826
-3.0,13,9682.623828
8.0,7,9682.775824
15.0,9,9682.882825
5.0,6,9683.007826
13.0,10,9683.216891
28.0,29,9683.95763
14.0,14,9684.185633
1.0,8,9684.282629
2.0,9,9684.4512
4.0,11,9684.616137
6.0,39,9685.344432
2.0,7,9685.542431
6.0,11,9685.817429
9.0,41,9686.37179
7.0,7,9686.48779
9.0,20,9686.812793
15.0,15,9687.032792
12.0,14,9687.207792
5.0,8,9687.370367
2.0,11,9687.577483
2.0,65,9688.738989
5.0,41,9689.401006
-9.0,12,9689.564006
13.0,9,9689.661008
18.0,8,9689.749006
-1.0,33,9690.435208
2.0,10,9690.608146
10.0,17,9691.092146
10.0,19,9691.615693
18.0,15,9691.802683
5.0,40,9693.412702
12.0,5,9693.51171
9.0,12,9693.771707
19.0,7,9694.390372
-9.0,7,9694.573367
13.0,7,9694.763366
5.0,13,9695.049366
14.0,11,9695.418875
10.0,15,9695.878698
5.0,17,9696.1287
11.0,14,9696.299698
6.0,7,9696.404213
3.0,10,9696.512212
11.0,14,9696.656209
17.0,21,9696.969376
10.0,8,9697.093378
14.0,17,9697.623895
8.0,11,9698.122896
17.0,11,9698.414683
5.0,6,9698.521682
5.0,20,9698.96475
12.0,7,9699.090748
10.0,10,9699.34775
3.0,15,9699.602325
16.0,9,9699.840083
0.0,20,9700.19008
6.0,35,9700.77724
12.0,22,9701.250417
-2.0,11,9701.513919
3.0,5,9701.684915
1.0,7,9701.858913
-1.0,8,9701.968918
0.0,9,9702.180915
9.0,8,9702.388654
-2.0,27,9702.827654
10.0,15,9703.024658
15.0,8,9703.141651
5.0,19,9703.712776
12.0,8,9703.905539
10.0,11,9704.12354
17.0,14,9704.436567
3.0,12,9704.610569
0.0,8,9704.777567
7.0,11,9704.943571
12.0,16,9705.176803
5.0,16,9705.585134
-5.0,15,9705.966137
1.0,27,9706.513965
0.0,8,9706.680973
12.0,22,9707.000968
7.0,7,9707.111967
15.0,13,9707.264965
10.0,8,9707.427469
5.0,18,9707.663537
1.0,21,9708.13851
8.0,14,9708.38151
12.0,8,9708.529019
8.0,9,9708.674021
4.0,16,9709.094034
12.0,8,9709.350723
10.0,16,9709.632299
2.0,10,9709.849237
4.0,18,9710.124234
7.0,16,9710.352241
15.0,8,9710.528371
14.0,13,9710.735656
-4.0,18,9711.077653
9.0,24,9711.449166
5.0,26,9711.998382
7.0,18,9712.362384
-2.0,34,9712.980959
1.0,16,9713.997652
0.0,11,9714.6205
13.0,8,9895.984599
13.0,6,9896.050586
5.0,8,9896.213586
-6.0,9,9896.478718
6.0,22,9896.926715
-4.0,7,9897.029715
12.0,6,9897.100717
-6.0,18,9897.43937
8.0,8,9897.559371
7.0,6,9897.70637
0.0,13,9897.910371
0.0,7,9898.061665
10.0,13,9898.235666
5.0,6,9898.380092
15.0,10,9898.612092
5.0,14,9898.785243
19.0,6,9898.888244
2.0,17,9899.155246
5.0,51,9900.270617
0.0,9,9900.428204
6.0,12,9900.717559
5.0,19,9900.970561
9.0,9,9901.185558
5.0,12,9901.369086
-3.0,13,9901.574271
-1.0,10,9901.742272
11.0,7,9901.86827
14.0,17,9902.083273
13.0,13,9902.27827
1.0,10,9902.667498
10.0,11,9902.900544
3.0,7,9903.065537
18.0,7,9903.248538
24.0,7,9903.368042
1.0,8,9903.523043
13.0,7,9903.615041
-13.0,19,9903.883044
-1.0,16,9904.57455
10.0,38,9905.523607
7.0,13,9905.790604
3.0,11,9905.998603
8.0,28,9906.409955
0.0,19,9906.877442
8.0,5,9906.975443
2.0,52,9907.964996
14.0,7,9908.118995
1.0,6,9908.254149
6.0,9,9908.454212
6.0,10,9908.673209
7.0,8,9908.855209
5.0,17,9909.246214
8.0,7,9909.434751
18.0,9,9909.639994
5.0,8,9909.781068
-1.0,15,9909.962991
10.0,9,9910.066995
-2.0,10,9910.22414
1.0,18,9910.475253
16.0,12,9910.968836
4.0,6,9911.041833
12.0,6,9911.148833
10.0,6,9911.260896
4.0,33,9911.879189
7.0,24,9912.673569
9.0,12,9912.85757
10.0,6,9912.953572
0.0,9,9913.113577
-2.0,13,9913.317572
7.0,10,9913.474079
20.0,9,9913.647083
7.0,32,9914.132286
-2.0,15,9914.403811
19.0,9,9914.563811
6.0,20,9914.926812
9.0,7,9915.048342
10.0,17,9916.052309
-4.0,13,9916.228316
1.0,31,9916.768997
-2.0,24,9917.136996
10.0,10,9917.261998
-9.0,14,9917.496556
4.0,14,9917.753556
9.0,13,9917.987787
5.0,16,9918.320791
3.0,8,9918.428225
15.0,7,9918.499232
0.0,11,9918.622227
10.0,5,9918.704232
-3.0,5,9919.386789
22.0,7,9919.525286
4.0,10,9919.72729
4.0,6,9919.862287
2.0,16,9920.112289
0.0,12,9920.296287
10.0,22,9920.778902
-7.0,21,9922.660633
-8.0,9,9922.838633
22.0,5,9922.921695
-2.0,25,9923.327776
3.0,12,9923.496279
5.0,10,9923.650295
7.0,15,9924.035279
0.0,10,9924.313279
10.0,13,9924.540793
10.0,8,9924.694121
5.0,15,9924.990113
13.0,28,9925.484715
1.0,21,9925.903025
11.0,7,9926.013143
14.0,10,9926.137135
15.0,8,9926.251136
12.0,9,9926.43664
13.0,11,9926.628642
15.0,12,9926.777705
-2.0,10,9930.179514
15.0,8,9930.361515
4.0,6,9930.452028
6.0,10,9930.588087
5.0,11,9930.749431
11.0,6,9930.878493
-3.0,7,9930.980431
7.0,8,9931.155431
15.0,9,9931.270431
5.0,6,9931.339955
5.0,10,9931.51564
2.0,8,9931.704638
8.0,27,9932.039641
13.0,9,9932.190642
7.0,7,9932.330639
12.0,6,9932.459797
-6.0,12,9932.825877
5.0,18,9933.05188
0.0,6,9933.13988
14.0,7,9933.326877
8.0,10,9933.492383
-3.0,16,9933.730389
-4.0,10,9933.937391
5.0,6,9934.118981
2.0,6,9934.23632
2.0,12,9934.423262
7.0,9,9934.606769
0.0,57,9935.794385
9.0,5,9935.898382
10.0,5,9935.982385
2.0,8,9936.081386
8.0,5,9936.196385
3.0,17,9936.487891
9.0,8,9936.597888
10.0,19,9936.827891
6.0,8,9936.926125
4.0,7,9937.058127
11.0,10,9937.219129
-1.0,20,9937.637643
2.0,12,9938.411771
16.0,7,9938.536276
4.0,6,9938.625284
-1.0,13,9938.979276
3.0,12,9940.103127
-1.0,10,9940.354127
-7.0,5,9940.466905
7.0,17,9941.475739
3.0,18,9941.744247
16.0,12,9941.910246
0.0,12,9942.142251
0.0,8,9942.314161
-4.0,19,10144.726171
6.0,8,10144.979174
-6.0,19,10145.516016
-2.0,15,10145.998017
14.0,28,10146.456524
10.0,9,10147.681938
10.0,6,10147.765933
1.0,9,10148.050934
5.0,7,10148.271328
0.0,8,10148.387329
12.0,14,10148.686836
6.0,7,10148.784836
8.0,14,10148.976831
5.0,10,10149.692419
5.0,41,10151.537827
12.0,6,10151.75483
5.0,16,10152.323042
16.0,7,10152.477553
0.0,33,10153.156553
5.0,5,10153.24855
12.0,11,10153.439553
5.0,12,10153.84611
-1.0,7,10154.278043
15.0,8,10154.61628
14.0,15,10155.086036
1.0,11,10155.426516
-2.0,16,10155.724877
6.0,8,10155.860869
11.0,9,10156.008874
10.0,8,10156.199868
-3.0,8,10156.356452
8.0,22,10156.745961
8.0,7,10156.833969
0.0,13,10157.313398
5.0,8,10157.495569
3.0,9,10157.782894
7.0,8,10157.9579
0.0,9,10158.085891
5.0,20,10158.798417
17.0,9,10159.001419
-10.0,7,10159.168663
6.0,17,10159.445292
1.0,12,10160.265685
12.0,10,10160.510351
10.0,8,10160.65335
-1.0,22,10161.235862
5.0,11,10161.415632
0.0,34,10162.250906
6.0,6,10162.3619
12.0,18,10162.704154
-3.0,12,10162.90916
10.0,6,10163.029151
5.0,8,10163.375541
5.0,13,10163.791054
0.0,25,10164.168113
-2.0,16,10164.510601
10.0,9,10164.711114
2.0,8,10164.869121
8.0,15,10165.108109
-4.0,21,10165.554948
7.0,14,10165.84595
15.0,7,10166.026916
2.0,12,10166.330919
17.0,7,10166.515914
2.0,9,10166.785425
10.0,10,10166.975653
2.0,13,10167.348186
1.0,8,10167.56734
5.0,22,10168.01534
10.0,21,10168.421323
2.0,10,10168.681007
6.0,7,10168.87401
8.0,16,10169.31101
5.0,8,10170.213654
0.0,43,10170.94568
3.0,9,10171.115689
10.0,16,10171.716553
-8.0,8,10172.10353
3.0,12,10172.482533
-2.0,15,10173.042367
7.0,11,10173.450016
3.0,30,10174.156524
2.0,10,10174.286522
6.0,16,10174.556523
5.0,5,10174.640733
2.0,11,10175.016859
10.0,9,10175.189356
3.0,14,10175.481576
14.0,7,10175.707087
-4.0,9,10176.31281
2.0,10,10176.470809
13.0,6,10176.633867
10.0,15,10176.954929
-2.0,6,10177.064009
17.0,10,10177.272004
-2.0,13,10177.464328
16.0,16,10177.766111
1.0,15,10178.09611
-12.0,11,10178.322302
4.0,11,10178.47631
0.0,8,10178.680389
1.0,8,10178.803386
3.0,8,10178.948389
10.0,15,10179.211391
-2.0,11,10179.379387
7.0,9,10179.641872
7.0,11,10179.832869
20.0,8,10179.947871
15.0,7,10180.135869
5.0,14,10180.472962
11.0,24,10180.972199
11.0,25,10181.426142
28.0,10,10181.6256
0.0,13,10181.856385
1.0,13,10182.110873
5.0,24,10182.754821
-3.0,50,10183.86675
12.0,18,10184.201755
2.0,9,10184.335755
13.0,7,10184.438761
5.0,12,10184.637269
1.0,10,10184.795264
7.0,16,10185.173247
-7.0,7,10185.348244
13.0,10,10185.552244
3.0,21,10186.888868
-3.0,14,10187.112587
15.0,20,10187.826361
15.0,9,10187.959362
5.0,7,10188.064365
10.0,17,10188.738872
26.0,17,10189.9756
0.0,29,10190.674406
20.0,7,10190.873354
13.0,23,10191.193356
7.0,14,10191.4735
13.0,14,10191.795582
0.0,28,10192.290983
0.0,13,10192.51798
-9.0,11,10192.674063
-7.0,9,10192.773063
10.0,9,10192.99407
-2.0,12,10193.376279
4.0,12,10193.583278
-10.0,6,10193.671217
6.0,14,10193.994722
5.0,8,10195.052531
0.0,5,10195.149533
1.0,9,10195.504527
-4.0,74,10196.98305
4.0,6,10197.108462
5.0,12,10197.436977
0.0,22,10403.684239
-3.0,10,10403.898239
11.0,23,10404.340517
15.0,16,10404.761379
18.0,11,10405.058372
27.0,13,10405.433374
2.0,24,10406.13572
3.0,9,10406.38472
15.0,7,10406.510719
10.0,21,10408.107583
-5.0,15,10408.484735
10.0,14,10408.770117
17.0,12,10409.017124
4.0,13,10409.308642
10.0,61,10410.776752
-2.0,13,10411.053761
15.0,23,10411.356773
0.0,8,10411.603772
3.0,6,10411.703293
7.0,15,10411.989593
18.0,27,10412.474594
3.0,6,10412.549593
11.0,12,10412.737857
16.0,11,10412.921858
0.0,14,10413.26286
0.0,10,10413.457859
9.0,18,10413.772578
7.0,9,10413.98542
10.0,10,10414.347187
-7.0,11,10414.804699
4.0,20,10415.370916
16.0,15,10415.782421
11.0,10,10415.978424
-1.0,17,10416.361423
7.0,12,10416.584426
-1.0,12,10416.853272
2.0,15,10417.229205
5.0,9,10417.397206
3.0,34,10419.280353
-1.0,9,10419.425216
7.0,7,10419.567217
7.0,11,10419.980413
7.0,13,10420.262411
0.0,19,10420.804493
0.0,48,10422.062006
-3.0,15,10422.353841
13.0,7,10422.46484
7.0,11,10422.786333
6.0,19,10423.247332
2.0,5,10423.395333
8.0,10,10423.588144
6.0,15,10423.93098
10.0,16,10424.261511
5.0,12,10424.50946
2.0,6,10424.696459
17.0,7,10424.871349
-7.0,19,10425.178288
15.0,7,10425.295286
-1.0,12,10425.487286
10.0,6,10425.599285
13.0,7,10425.733338
4.0,11,10426.626074
-7.0,9,10426.821574
0.0,19,10427.244573
0.0,10,10427.512572
7.0,13,10428.032216
0.0,17,10428.42121
0.0,11,10429.770339
9.0,8,10429.952907
0.0,10,10430.192905
22.0,14,10430.521205
5.0,15,10430.883372
5.0,5,10430.97037
1.0,18,10431.441369
-1.0,7,10431.732074
18.0,10,10432.085579
3.0,11,10432.24358
11.0,13,10432.660469
1.0,6,10433.434783
-5.0,13,10433.847292
-4.0,6,10434.020293
18.0,11,10434.293761
17.0,16,10434.592962
7.0,17,10434.925344
7.0,9,10435.050349
-2.0,22,10435.426435
1.0,11,10435.617442
16.0,6,10435.730439
15.0,11,10435.906054
4.0,13,10436.367054
-1.0,12,10436.762056
23.0,21,10437.152256
12.0,10,10437.410258
3.0,6,10437.609606
10.0,27,10438.402241
2.0,13,10439.894465
-6.0,6,10440.015474
-3.0,10,10440.234463
10.0,21,10440.710573
26.0,23,10441.38166
12.0,13,10441.742015
3.0,8,10441.854579
3.0,7,10442.001518
10.0,17,10442.500184
7.0,10,10442.773217
8.0,27,10443.642554
5.0,15,10444.166534
0.0,11,10444.411535
6.0,8,10444.576541
-3.0,9,10444.749542
3.0,9,10444.881141
3.0,19,10445.306401
10.0,10,10445.475417
3.0,28,10446.087172
-4.0,8,10446.284167
11.0,7,10446.526166
7.0,6,10446.645175
9.0,6,10446.766414
10.0,10,10446.956738
3.0,6,10447.058749
7.0,9,10447.20874
10.0,12,10447.430738
2.0,7,10447.573742
-4.0,8,10447.709741
21.0,5,10447.939249
0.0,11,10448.399627
-4.0,7,10448.685621
4.0,8,10449.11414
5.0,11,10449.515684
10.0,10,10449.789685
8.0,10,10450.050214
0.0,8,10450.184208
10.0,6,10450.322211
0.0,9,10450.514436
1.0,9,10450.717439
12.0,20,10451.086877
4.0,14,10451.458925
7.0,10,10451.724863
4.0,34,10452.374004
-4.0,28,10452.930104
7.0,8,10453.062103
8.0,6,10453.2291
1.0,16,10453.579113
11.0,9,10453.740108
13.0,66,10455.636136
3.0,7,10455.754133
-6.0,44,10456.582252
11.0,30,10457.328765
12.0,12,10457.525967
10.0,8,10637.536294
4.0,11,10637.730289
-1.0,11,10637.931808
5.0,12,10638.188807
4.0,16,10638.549804
3.0,9,10638.757111
7.0,21,10639.57743
6.0,21,10639.993274
3.0,7,10640.093284
8.0,13,10640.321271
17.0,7,10640.479333
1.0,11,10640.676271
7.0,9,10640.845785
14.0,39,10641.689641
10.0,8,10641.824157
18.0,11,10642.007153
6.0,14,10642.217219
5.0,14,10642.602588
-4.0,5,10642.735588
7.0,9,10642.966102
15.0,12,10643.296093
8.0,9,10643.513094
4.0,8,10643.659094
2.0,29,10644.182112
17.0,7,10644.288113
10.0,8,10644.776111
-2.0,6,10644.90163
1.0,9,10645.225853
0.0,12,10645.431844
-9.0,44,10646.346421
10.0,21,10646.975402
-8.0,8,10648.435173
9.0,10,10648.570552
0.0,9,10648.685003
5.0,10,10648.852513
15.0,7,10649.001513
7.0,23,10649.436718
2.0,11,10649.60372
13.0,12,10649.90115
3.0,7,10649.99515
12.0,10,10650.311148
13.0,6,10650.396151
13.0,6,10650.506475
-1.0,28,10651.121036
0.0,6,10651.221313
-8.0,25,10651.777316
-1.0,14,10652.178473
8.0,18,10652.963981
6.0,23,10653.357096
5.0,21,10653.732094
7.0,11,10653.870612
10.0,6,10654.026703
13.0,9,10654.258701
-1.0,6,10654.367702
8.0,12,10654.530702
0.0,15,10654.773962
5.0,18,10655.083437
8.0,15,10655.294509
1.0,12,10655.820434
14.0,11,10656.012941
2.0,7,10656.165005
20.0,9,10656.308004
12.0,14,10656.503013
15.0,7,10656.647004
13.0,13,10656.978509
4.0,13,10658.023493
-2.0,17,10658.289498
5.0,8,10658.460494
3.0,6,10658.551493
18.0,16,10658.769494
6.0,13,10658.963039
12.0,6,10659.062039
3.0,7,10659.260039
-2.0,11,10659.412047
-7.0,19,10660.375758
11.0,6,10660.534038
9.0,31,10661.045476
-8.0,10,10661.232537
-6.0,11,10661.426476
-2.0,9,10661.534699
13.0,7,10661.689698
4.0,9,10661.790696
15.0,15,10661.992144
-4.0,11,10662.375143
-5.0,8,10662.477144
9.0,10,10662.607146
-3.0,6,10662.71214
10.0,19,10662.99082
12.0,9,10663.121806
-4.0,9,10663.304815
18.0,13,10663.650807
10.0,6,10663.862807
12.0,10,10664.065546
1.0,11,10664.25479
3.0,9,10664.384787
6.0,14,10664.66679
15.0,12,10664.81979
7.0,13,10665.031374
-2.0,9,10665.247299
8.0,8,10665.418792
9.0,11,10665.615217
15.0,10,10665.757638
6.0,9,10665.883871
7.0,26,10666.413872
28.0,14,10666.621869
14.0,10,10666.812869
15.0,14,10667.109524
10.0,9,10667.31753
15.0,16,10667.723521
2.0,6,10667.83252
1.0,5,10667.941033
9.0,15,10668.169026
0.0,11,10668.329159
13.0,25,10668.782064
3.0,12,10669.054882
2.0,10,10669.201879
6.0,6,10669.360878
9.0,10,10669.562883
2.0,6,10669.625879
1.0,10,10669.76603
22.0,12,10669.979419
8.0,11,10670.162418
-2.0,10,10670.299417
14.0,12,10670.524417
14.0,10,10670.739418
11.0,5,10670.85942
0.0,38,10671.555148
7.0,21,10672.065657
16.0,11,10672.28066
22.0,17,10672.583848
9.0,16,10672.886845
5.0,8,10673.072364
17.0,7,10673.194357
13.0,13,10673.368357
14.0,9,10673.515355
-2.0,14,10673.746363
3.0,9,10673.882448
2.0,12,10674.148174
5.0,5,10674.272177
5.0,8,10674.436175
19.0,11,10674.603174
9.0,7,10674.701174
10.0,14,10674.959723
11.0,17,10675.229963
8.0,16,10675.660371
20.0,17,10676.221572
15.0,43,10677.026181
14.0,18,10678.011431
3.0,8,10678.101437
7.0,14,10678.300391
4.0,11,10678.511394
-2.0,9,10678.687393
0.0,8,10678.811391
10.0,16,10679.063036
3.0,21,10680.273705
11.0,9,10680.419702
20.0,9,10680.583705
2.0,6,10680.769884
2.0,6,10680.89195
9.0,8,10681.170381
21.0,6,10681.290384
5.0,15,10681.520447
-5.0,11,10681.809728
2.0,14,10682.03942
13.0,12,10682.275424
9.0,11,10682.480421
5.0,13,10862.188607
12.0,6,10862.297768
5.0,23,10862.901263
3.0,12,10863.404266
-5.0,11,10863.711627
5.0,9,10863.911979
5.0,8,10864.039437
21.0,18,10864.416437
18.0,11,10864.608433
10.0,12,10864.727433
6.0,13,10864.964365
4.0,32,10865.685098
5.0,13,10865.901611
5.0,17,10866.168611
12.0,12,10866.328611
12.0,8,10866.464246
-1.0,14,10866.774245
4.0,8,10866.899767
4.0,9,10867.062765
8.0,10,10867.216762
12.0,7,10867.318761
-8.0,11,10867.484762
10.0,8,10867.594761
10.0,10,10867.701761
1.0,6,10867.88041
2.0,10,10868.061409
4.0,16,10868.352407
1.0,9,10868.522408
17.0,10,10868.704407
15.0,12,10868.901924
5.0,97,10871.091014
-4.0,9,10871.301008
10.0,15,10871.521009
10.0,9,10871.714076
4.0,14,10872.087166
-16.0,11,10872.275166
8.0,16,10872.547169
8.0,16,10872.914564
13.0,9,10873.082499
5.0,7,10873.174497
10.0,7,10873.250296
12.0,9,10873.389299
10.0,16,10873.634298
-1.0,10,10873.828296
28.0,11,10873.97081
14.0,8,10874.114802
-7.0,9,10874.286804
8.0,6,10874.472807
6.0,25,10875.350808
-1.0,13,10877.811032
9.0,11,10877.939517
4.0,16,10878.379519
8.0,6,10878.521528
8.0,8,10878.723304
5.0,11,10878.910811
11.0,16,10879.21189
-7.0,6,10879.320879
7.0,12,10879.59821
5.0,14,10879.877711
0.0,16,10880.959351
9.0,5,10881.969634
12.0,11,10882.176879
6.0,22,10882.617878
10.0,10,10882.904693
20.0,14,10883.169691
0.0,11,10883.426695
15.0,21,10883.7027
2.0,12,10883.839691
3.0,15,10884.111078
14.0,10,10884.251152
3.0,6,10884.312078
10.0,9,10884.473082
1.0,14,10884.666081
0.0,11,10885.02859
14.0,16,10885.358349
-2.0,20,10885.747775
7.0,5,10885.877875
3.0,20,10886.353271
2.0,11,10886.515272
4.0,9,10886.704272
15.0,5,10886.838226
1.0,18,10887.233769
7.0,23,10887.626764
5.0,13,10887.926938
11.0,9,10888.038935
11.0,8,10888.138938
6.0,11,10888.319019
10.0,13,10888.464019
2.0,9,10888.610028
7.0,16,10888.849091
5.0,68,10890.038935
0.0,11,10890.245087
3.0,11,10890.539087
5.0,15,10890.820178
20.0,31,10891.285954
8.0,7,10891.411961
0.0,7,10891.540953
0.0,7,10891.661962
12.0,15,10891.925323
0.0,15,10892.298104
11.0,21,10892.651099
18.0,27,10893.151626
-2.0,10,10893.322619
8.0,18,10893.619619
6.0,14,10893.832355
-9.0,8,10893.976524
4.0,6,10895.738006
0.0,6,10895.826697
-1.0,20,10896.16492
10.0,15,10896.499681
7.0,23,10897.094185
9.0,8,10897.228193
7.0,10,10897.347248
11.0,12,10897.573569
14.0,11,10897.769571
2.0,9,10897.982074
-3.0,7,10898.125078
3.0,14,10898.461082
-7.0,9,10898.625075
18.0,5,10898.693076
22.0,9,10898.845926
9.0,9,10899.067674
14.0,11,10899.495673
2.0,10,10899.667676
11.0,9,10899.766673
11.0,7,10899.840673
9.0,9,10900.120178
5.0,17,10900.549794
10.0,21,10901.011818
11.0,9,10901.172815
3.0,9,10901.413815
18.0,12,10901.596828
25.0,8,10901.765818
4.0,13,10901.955565
4.0,8,10902.195078
5.0,17,10902.57507
7.0,9,10903.486371
5.0,12,10903.69337
18.0,14,10904.094679
5.0,9,10904.310608
10.0,10,10904.476611
16.0,12,10904.628091
15.0,18,10904.966092
-4.0,10,10905.167605
5.0,10,10905.359065
5.0,16,10905.574064
5.0,11,10905.796065
8.0,7,10905.945731
-2.0,8,10906.128229
15.0,9,10906.321226
8.0,9,10907.551192
17.0,11,10907.835192
3.0,24,10908.380705
0.0,6,10908.446703
19.0,11,10908.713924
-3.0,9,10908.90593
0.0,13,10909.112437
1.0,9,10909.899737
3.0,9,10910.039316
-2.0,24,11091.800687
10.0,30,11092.541196
-10.0,6,11092.660201
18.0,8,11092.835198
5.0,6,11092.959711
-7.0,13,11093.197708
-3.0,14,11093.593707
6.0,8,11093.731709
12.0,11,11093.902834
5.0,13,11094.11975
5.0,40,11094.947271
-3.0,17,11095.208267
-2.0,13,11095.47827
7.0,6,11095.63611
6.0,9,11095.759122
-4.0,16,11095.993637
0.0,6,11096.133636
15.0,60,11097.80365
6.0,6,11097.907157
9.0,12,11098.159228
11.0,6,11098.332157
19.0,8,11098.51002
7.0,8,11098.634019
10.0,7,11098.711019
15.0,5,11098.815017
6.0,14,11099.1273
10.0,7,11099.255293
4.0,33,11100.069742
9.0,7,11100.146743
2.0,6,11100.246753
6.0,16,11100.49374
12.0,8,11100.62174
-2.0,10,11100.814742
13.0,9,11101.0171
9.0,12,11101.500266
1.0,13,11101.823266
15.0,9,11102.086773
4.0,43,11103.480208
5.0,15,11103.668685
1.0,14,11103.968071
4.0,11,11104.166077
6.0,10,11104.330138
2.0,7,11104.570075
2.0,11,11104.823075
0.0,18,11105.132586
-2.0,16,11105.37875
-2.0,13,11105.612752
10.0,11,11105.861752
1.0,8,11106.00118
0.0,6,11106.096182
5.0,10,11106.448177
7.0,9,11106.607429
5.0,26,11107.143763
20.0,9,11107.301749
11.0,9,11107.463749
3.0,7,11107.587749
20.0,13,11108.552437
6.0,14,11108.817498
6.0,7,11108.928858
12.0,6,11109.056861
-6.0,12,11109.293067
-9.0,8,11109.434069
3.0,10,11109.668625
8.0,11,11109.885621
0.0,7,11110.02119
8.0,7,11110.159137
14.0,16,11110.476116
7.0,8,11110.658287
7.0,6,11110.799224
16.0,10,11111.132541
-1.0,5,11111.202455
2.0,8,11111.426457
19.0,14,11111.79946
22.0,15,11112.055959
5.0,19,11112.331033
2.0,10,11112.53496
13.0,5,11112.678959
-13.0,25,11113.889978
9.0,7,11114.833128
3.0,10,11115.052286
13.0,8,11115.217295
2.0,9,11115.4016
-12.0,12,11115.599599
0.0,11,11115.995863
2.0,10,11116.307299
-4.0,10,11116.454236
4.0,25,11116.868236
15.0,14,11117.243749
13.0,17,11117.88877
8.0,15,11118.133766
-5.0,8,11118.253774
5.0,38,11118.86928
5.0,13,11119.043791
10.0,18,11119.411246
2.0,6,11119.530248
15.0,6,11119.659255
7.0,17,11119.908247
0.0,14,11120.414682
8.0,23,11120.796684
13.0,11,11120.957682
-2.0,15,11121.23619
-4.0,11,11121.376192
7.0,8,11121.533731
-1.0,10,11124.667334
15.0,17,11125.136566
7.0,5,11125.221628
-3.0,9,11125.344563
0.0,5,11125.436507
-3.0,21,11125.748221
7.0,10,11126.005551
3.0,10,11126.252555
2.0,31,11126.90955
4.0,6,11127.064983
-5.0,7,11127.418983
8.0,7,11127.749982
5.0,14,11128.050227
-1.0,23,11128.609543
-9.0,9,11128.787611
-6.0,13,11128.963544
2.0,14,11129.397175
2.0,9,11129.704172
7.0,10,11129.994418
9.0,19,11130.368745
0.0,8,11130.473741
13.0,18,11130.759855
11.0,9,11130.907626
10.0,10,11131.22565
0.0,13,11131.476645
12.0,6,11131.593712
10.0,7,11131.716714
13.0,15,11132.026152
0.0,9,11132.159153
5.0,17,11132.441751
2.0,8,11132.530749
2.0,5,11132.598749
0.0,11,11132.739756
7.0,14,11133.011751
5.0,11,11133.174337
1.0,11,11133.323323
-1.0,11,11134.315957
7.0,8,11134.423955
-1.0,15,11134.629957
0.0,27,11135.089463
1.0,6,11135.198658
5.0,32,11136.032654
8.0,17,11136.560446
22.0,6,11137.002449
8.0,7,11137.14584
0.0,11,11137.340842
-1.0,9,11137.528846
0.0,6,11137.625839
3.0,10,11137.823842
1.0,13,11138.066057
4.0,8,11138.165056
8.0,8,11138.279061
11.0,15,11138.539059
-7.0,11,11138.699445
5.0,14,11138.989448
1.0,12,11139.22287
1.0,8,11139.373998
10.0,15,11139.827998
12.0,11,11140.51112
11.0,9,11140.641807
1.0,11,11140.7948
18.0,11,11141.007802
7.0,10,11323.135759
-1.0,16,11323.396763
13.0,14,11323.598767
-7.0,14,11323.921343
-4.0,13,11324.204271
-8.0,10,11324.402266
-2.0,8,11324.518266
3.0,10,11324.656262
6.0,13,11325.020769
7.0,13,11325.297148
5.0,14,11325.564148
5.0,8,11325.762344
13.0,16,11326.073838
18.0,9,11326.218842
20.0,14,11326.397842
13.0,7,11326.508842
1.0,8,11326.729841
6.0,14,11327.684456
-4.0,10,11328.080903
5.0,8,11328.429
-4.0,13,11328.728004
10.0,15,11328.948521
13.0,5,11329.007521
15.0,10,11329.13852
12.0,10,11329.342522
-4.0,11,11329.519524
7.0,13,11329.836734
2.0,13,11330.087968
13.0,17,11330.338304
5.0,27,11330.731301
-3.0,6,11330.872301
7.0,6,11330.997518
13.0,8,11331.169679
22.0,15,11331.470678
14.0,13,11331.799677
1.0,12,11331.945062
10.0,10,11332.741009
4.0,13,11333.634829
5.0,35,11334.165109
17.0,9,11334.262106
7.0,8,11334.383109
8.0,10,11334.540106
-4.0,9,11334.733105
-1.0,29,11335.387392
13.0,14,11335.998334
8.0,12,11336.213334
2.0,20,11336.530541
4.0,7,11336.655545
12.0,8,11336.839309
-23.0,10,11337.062974
2.0,16,11337.37697
3.0,6,11337.456966
7.0,13,11337.690967
15.0,8,11337.800966
2.0,8,11337.884572
25.0,12,11338.104728
9.0,12,11338.338113
2.0,20,11339.566601
38.0,13,11339.907199
0.0,9,11340.063707
7.0,15,11340.470129
20.0,14,11340.71329
8.0,8,11341.276042
5.0,18,11341.60904
23.0,7,11341.731045
13.0,7,11341.848043
2.0,8,11342.052696
3.0,5,11342.168695
0.0,8,11342.396366
7.0,13,11342.776368
