#{"t_start": 1732804559.512714, "env_id": "sokoban-wide-v0"}
r,l,t
12.0,5,10184.270695
15.0,9,10184.410699
10.0,12,10184.598696
-4.0,35,10185.335188
-2.0,13,10185.60484
15.0,11,10186.650811
8.0,18,10187.07549
10.0,8,10187.199529
10.0,8,10187.67873
11.0,12,10187.904305
12.0,10,10188.051306
10.0,67,10190.747299
5.0,8,10190.915298
-3.0,10,10191.0413
-4.0,8,10191.170298
-3.0,10,10191.387324
5.0,12,10191.583445
16.0,8,10191.801527
5.0,12,10192.032525
10.0,9,10192.187933
10.0,9,10192.334929
-5.0,7,10192.435925
7.0,8,10192.578926
15.0,6,10192.678007
7.0,13,10192.867008
25.0,12,10193.197222
0.0,10,10193.490222
6.0,23,10193.910666
8.0,13,10195.064482
15.0,8,10195.430471
8.0,7,10195.533473
9.0,6,10195.654212
1.0,24,10196.244419
14.0,14,10196.489415
9.0,26,10196.938004
5.0,10,10197.140408
10.0,11,10197.448921
17.0,7,10403.342253
5.0,5,10403.428261
2.0,18,10403.882192
3.0,9,10404.066456
7.0,9,10404.215458
15.0,8,10404.372464
5.0,16,10404.800319
3.0,11,10405.100321
13.0,10,10405.383319
4.0,11,10405.697831
10.0,14,10406.119665
4.0,12,10406.439665
5.0,5,10406.522668
15.0,15,10407.984527
10.0,7,10408.141529
5.0,33,10408.865061
0.0,20,10409.320587
6.0,17,10409.894617
18.0,8,10410.170628
6.0,9,10410.30662
5.0,22,10410.721695
7.0,36,10411.291718
3.0,9,10411.527718
5.0,12,10411.745234
5.0,37,10412.415541
8.0,14,10412.637294
-1.0,14,10412.861802
0.0,9,10413.094811
-1.0,15,10413.40781
10.0,9,10413.531802
2.0,6,10413.627802
24.0,9,10413.816518
9.0,15,10414.285134
1.0,41,10415.672855
-4.0,12,10415.918362
3.0,15,10416.255364
4.0,6,10416.362368
-1.0,15,10416.643364
0.0,23,10417.219147
4.0,10,10417.396152
10.0,13,10417.968665
5.0,30,10419.41865
-2.0,6,10419.53516
5.0,9,10419.768355
0.0,13,10420.173354
15.0,6,10420.326358
18.0,7,10420.525059
10.0,5,10420.686048
5.0,8,10420.878437
8.0,10,10421.142438
0.0,18,10421.749949
2.0,5,10421.872962
2.0,20,10422.194783
12.0,5,10422.298783
6.0,8,10422.448788
9.0,11,10422.772284
0.0,9,10422.995277
24.0,6,10423.147277
-4.0,21,10423.614089
17.0,8,10423.74609
8.0,21,10424.258406
20.0,15,10424.566404
5.0,6,10424.800915
-1.0,11,10424.949232
11.0,6,10425.044231
5.0,16,10425.347232
1.0,16,10425.611232
10.0,25,10426.786516
5.0,12,10427.066521
5.0,7,10427.216518
-3.0,10,10427.443518
2.0,16,10428.062163
5.0,10,10428.303174
-5.0,8,10428.466156
10.0,13,10429.872849
10.0,6,10430.012854
13.0,6,10430.172847
6.0,16,10430.53315
17.0,9,10430.767169
12.0,9,10430.952317
-2.0,13,10431.176315
-4.0,7,10431.453314
5.0,9,10431.803524
10.0,12,10432.145527
1.0,12,10432.472528
-2.0,9,10432.930543
1.0,24,10434.032237
7.0,16,10434.435899
7.0,8,10434.551899
-3.0,15,10434.837287
19.0,7,10434.964289
12.0,10,10435.09829
5.0,6,10435.194296
-3.0,9,10435.334288
16.0,7,10435.479383
-3.0,9,10435.65338
5.0,16,10435.917003
13.0,6,10436.087
7.0,6,10436.357001
21.0,14,10436.799998
9.0,7,10436.961505
5.0,11,10437.133189
0.0,11,10437.392204
5.0,6,10437.559549
19.0,9,10437.861676
5.0,13,10438.274185
14.0,5,10438.38819
-3.0,13,10439.8554
12.0,8,10440.043415
0.0,14,10440.368519
-2.0,6,10440.510522
3.0,19,10441.068355
15.0,14,10441.393604
0.0,9,10441.658962
2.0,15,10441.899524
-1.0,12,10442.223463
-3.0,8,10442.487189
13.0,9,10442.729158
10.0,5,10442.873676
2.0,22,10443.573498
12.0,19,10444.227479
7.0,7,10444.385479
16.0,7,10444.524478
3.0,15,10444.793488
7.0,18,10445.123087
2.0,14,10445.435355
15.0,6,10445.523359
-9.0,20,10445.968772
5.0,25,10446.636116
8.0,13,10446.900683
1.0,17,10447.182694
5.0,7,10447.299691
30.0,8,10447.468685
9.0,9,10447.640686
8.0,14,10448.126563
2.0,7,10448.411567
4.0,8,10448.756564
15.0,5,10449.052076
15.0,7,10449.284189
-2.0,7,10449.560636
8.0,19,10450.062158
11.0,6,10450.163158
13.0,8,10450.334155
-2.0,8,10450.503384
8.0,8,10450.688385
12.0,17,10451.003878
7.0,10,10451.214813
13.0,8,10451.435874
2.0,14,10451.809815
5.0,32,10452.40903
-3.0,59,10453.633057
8.0,7,10453.752053
-2.0,6,10454.613211
10.0,18,10454.968576
3.0,6,10455.172225
-1.0,8,10455.286226
10.0,10,10455.418229
13.0,12,10455.561081
-8.0,9,10455.70809
10.0,7,10455.813087
16.0,14,10456.055389
5.0,7,10456.19239
7.0,8,10456.333201
13.0,13,10456.630201
15.0,7,10456.832205
6.0,5,10456.937717
10.0,11,10457.226712
5.0,10,10457.420223
3.0,6,10457.51091
10.0,8,10637.516234
14.0,6,10637.610248
16.0,6,10637.728233
23.0,27,10638.229752
10.0,21,10638.752751
5.0,12,10639.25538
18.0,14,10639.648379
5.0,11,10639.884224
7.0,10,10640.052216
8.0,13,10640.259225
12.0,12,10640.547219
-4.0,19,10640.880728
15.0,18,10641.288586
6.0,14,10641.55759
9.0,14,10641.837102
9.0,28,10642.2671
13.0,13,10642.658529
15.0,7,10642.863041
0.0,6,10643.005044
6.0,12,10643.329038
7.0,17,10643.687038
15.0,17,10644.001778
8.0,11,10644.194059
-1.0,11,10644.525056
7.0,6,10644.847574
-2.0,21,10645.348792
8.0,13,10645.663793
-4.0,20,10646.01037
3.0,9,10646.251371
5.0,19,10646.843348
8.0,6,10646.923346
10.0,13,10648.480114
-7.0,7,10648.582393
5.0,29,10649.094455
20.0,16,10649.399664
10.0,10,10649.537668
8.0,11,10649.774671
7.0,9,10649.954093
-1.0,8,10650.147095
4.0,17,10650.492394
10.0,7,10650.752582
8.0,8,10650.909981
13.0,15,10651.15374
13.0,9,10651.336261
-1.0,5,10651.453265
14.0,6,10651.555276
0.0,9,10651.773258
12.0,15,10652.190419
8.0,13,10652.800418
15.0,5,10652.975926
-6.0,11,10653.166937
6.0,13,10653.402038
-3.0,35,10653.959649
10.0,40,10654.727911
20.0,10,10654.907382
12.0,6,10655.002448
2.0,7,10655.111379
8.0,7,10655.188379
12.0,11,10655.452379
2.0,22,10656.075888
-1.0,7,10656.215951
20.0,8,10656.338949
5.0,17,10656.616949
7.0,6,10656.751949
11.0,10,10657.040466
0.0,13,10658.047438
5.0,14,10658.272438
13.0,26,10658.700445
4.0,8,10658.808937
17.0,11,10658.974984
12.0,14,10659.280984
8.0,11,10659.436989
22.0,13,10660.154497
-2.0,10,10660.523983
7.0,16,10660.856982
11.0,7,10660.931421
21.0,6,10661.00242
20.0,16,10661.307424
-5.0,6,10661.412421
13.0,16,10661.658644
20.0,12,10661.817655
2.0,10,10661.946087
1.0,10,10662.132085
13.0,6,10662.408088
-5.0,10,10662.526086
2.0,10,10662.673085
12.0,7,10662.790088
15.0,9,10662.928753
9.0,12,10663.081752
12.0,14,10663.383756
5.0,6,10663.530755
5.0,9,10663.806767
0.0,5,10663.937331
2.0,7,10664.07849
18.0,7,10664.219491
15.0,12,10664.383739
12.0,9,10664.508732
8.0,13,10664.776731
7.0,13,10664.925256
6.0,14,10665.259243
0.0,21,10665.66558
7.0,11,10665.82058
15.0,17,10666.104817
0.0,12,10666.364815
-4.0,6,10666.483814
12.0,10,10666.612815
15.0,14,10666.893058
15.0,9,10667.097464
7.0,10,10667.294465
-3.0,8,10667.479464
5.0,10,10667.754465
9.0,7,10667.885464
5.0,8,10668.041971
-3.0,8,10668.159972
13.0,12,10668.307973
18.0,9,10668.537947
13.0,17,10668.794018
15.0,7,10669.001823
-4.0,13,10669.166823
-6.0,10,10669.406824
2.0,25,10669.797975
3.0,9,10669.944365
1.0,8,10670.081363
8.0,7,10670.202362
-4.0,6,10670.269362
20.0,10,10670.443362
1.0,8,10670.609365
0.0,15,10670.948872
5.0,18,10671.273091
7.0,5,10671.349098
-8.0,8,10671.487089
1.0,15,10671.832089
7.0,6,10671.972609
5.0,10,10672.223602
7.0,16,10672.52479
6.0,7,10672.62879
-3.0,34,10673.271302
15.0,12,10673.454298
18.0,10,10673.632298
8.0,10,10673.773301
3.0,14,10674.013146
7.0,15,10674.359125
18.0,65,10675.469328
8.0,12,10676.096516
10.0,11,10676.268581
5.0,7,10676.429529
13.0,11,10676.573717
3.0,8,10676.682621
15.0,19,10677.101125
13.0,14,10678.023376
7.0,9,10678.128377
-2.0,20,10678.440336
6.0,14,10678.718339
5.0,14,10678.921336
-5.0,13,10679.152981
-1.0,10,10680.170649
6.0,15,10680.420646
10.0,8,10680.544648
-1.0,5,10680.707824
10.0,16,10681.14433
8.0,14,10681.377326
10.0,7,10681.50839
5.0,9,10681.736675
2.0,8,10681.900672
13.0,15,10682.168368
20.0,12,10682.408365
6.0,6,10861.934554
2.0,12,10862.200555
-2.0,11,10862.593714
0.0,9,10862.760712
14.0,13,10862.970208
10.0,8,10863.416211
2.0,7,10863.563211
9.0,7,10863.776582
15.0,10,10864.005381
8.0,16,10864.284384
2.0,13,10864.573379
6.0,7,10864.655381
11.0,44,10865.490041
10.0,23,10865.913556
7.0,12,10866.12256
0.0,23,10866.440189
8.0,9,10866.660193
15.0,12,10866.873706
4.0,14,10867.125709
15.0,17,10867.362706
3.0,19,10867.626724
-4.0,13,10867.876355
12.0,6,10867.968357
13.0,10,10868.200353
-3.0,12,10868.387355
-4.0,11,10868.590352
8.0,8,10868.726352
-1.0,11,10868.913868
5.0,11,10869.163697
20.0,14,10869.555735
1.0,10,10869.813738
0.0,8,10869.953241
5.0,11,10870.26624
2.0,18,10870.614441
8.0,12,10870.853956
5.0,11,10871.047954
-5.0,12,10871.324954
-5.0,5,10871.426952
12.0,15,10871.653953
9.0,16,10872.08011
3.0,14,10872.32111
5.0,11,10872.45611
2.0,14,10872.852441
7.0,7,10872.961442
2.0,8,10873.107443
10.0,17,10873.31524
2.0,5,10873.402243
13.0,13,10873.595241
6.0,9,10873.75024
11.0,6,10873.877746
14.0,7,10873.962746
6.0,16,10874.249749
19.0,17,10874.730327
-4.0,10,10875.107752
9.0,19,10877.811976
-1.0,14,10878.006464
1.0,10,10878.307465
5.0,10,10878.533465
8.0,7,10878.711254
1.0,12,10878.922756
-3.0,7,10879.062819
7.0,11,10879.254822
17.0,13,10879.541156
6.0,11,10879.753152
10.0,6,10879.888656
10.0,13,10880.870901
3.0,13,10882.088583
15.0,10,10882.269832
3.0,30,10882.975636
-6.0,8,10883.116643
7.0,12,10883.366706
10.0,17,10883.62764
11.0,19,10883.852635
6.0,8,10883.990146
13.0,10,10884.165023
10.0,46,10885.01953
7.0,9,10885.257228
-6.0,17,10885.567709
6.0,21,10886.020216
8.0,5,10886.13022
5.0,23,10886.567219
11.0,7,10886.716222
10.0,25,10887.274711
8.0,10,10887.424699
-6.0,13,10887.701698
9.0,5,10887.8327
10.0,21,10888.117946
3.0,17,10888.369964
0.0,10,10888.492963
3.0,15,10888.73303
12.0,6,10888.817967
2.0,20,10889.064484
18.0,9,10889.198476
20.0,11,10889.41248
11.0,7,10889.5583
6.0,6,10889.676368
2.0,10,10889.876364
10.0,9,10890.07488
-2.0,9,10890.240032
15.0,7,10890.454033
3.0,12,10890.678117
10.0,11,10890.888123
7.0,11,10891.065897
10.0,9,10891.200897
7.0,11,10891.336897
12.0,7,10891.484902
16.0,14,10891.730903
10.0,7,10891.853986
8.0,10,10892.048268
-1.0,7,10892.24627
11.0,9,10892.396046
20.0,13,10892.629045
-6.0,17,10892.927045
10.0,5,10893.040567
8.0,16,10893.321566
10.0,5,10893.399629
19.0,12,10893.600564
3.0,16,10893.844301
10.0,10,10894.516267
6.0,6,10895.782644
10.0,7,10895.879641
8.0,10,10896.087861
18.0,10,10896.215863
-2.0,25,10896.852624
4.0,17,10897.23113
-2.0,35,10897.812516
9.0,9,10898.011023
-2.0,30,10898.652019
10.0,7,10898.757028
12.0,12,10898.988621
15.0,8,10899.20963
9.0,13,10899.641632
7.0,6,10899.716635
18.0,9,10899.810617
2.0,22,10900.388034
10.0,17,10900.735742
5.0,19,10901.136762
-4.0,12,10901.445762
7.0,14,10901.687762
4.0,10,10901.839565
15.0,9,10901.985018
4.0,10,10902.278019
10.0,15,10902.608016
20.0,10,10903.524318
4.0,18,10903.969318
6.0,12,10904.246553
4.0,9,10904.450553
10.0,15,10904.619034
28.0,12,10904.878034
12.0,9,10905.011553
15.0,14,10905.305012
7.0,6,10905.400013
15.0,24,10905.792009
18.0,10,10905.978666
5.0,13,10906.270173
-4.0,15,10907.678152
3.0,22,10908.212648
8.0,17,10908.488659
-2.0,11,10908.782872
0.0,9,10908.94387
-7.0,9,10909.073378
5.0,6,10909.845681
8.0,21,11091.268631
10.0,11,11091.722631
5.0,10,11091.883139
7.0,27,11092.570141
0.0,12,11092.82214
2.0,50,11093.860696
4.0,8,11094.01076
17.0,6,11094.090695
0.0,8,11094.250694
7.0,19,11094.641814
12.0,13,11094.920215
17.0,7,11095.022215
15.0,5,11095.10422
2.0,15,11095.354215
13.0,15,11095.707058
8.0,9,11095.825055
2.0,30,11096.474581
8.0,25,11096.973521
1.0,12,11097.197704
2.0,10,11097.802591
-2.0,7,11097.919102
-2.0,23,11098.460321
17.0,14,11098.679963
8.0,33,11099.306239
3.0,11,11099.660238
13.0,12,11099.965689
26.0,6,11100.067688
5.0,7,11100.149688
7.0,9,11100.307748
6.0,11,11100.462685
12.0,11,11100.634685
8.0,37,11101.611211
12.0,6,11101.77721
5.0,11,11102.109708
5.0,17,11102.685843
5.0,5,11102.982145
0.0,9,11103.214144
15.0,13,11103.524564
1.0,7,11103.623629
4.0,20,11103.981016
2.0,22,11104.354028
3.0,11,11104.687024
10.0,19,11105.081525
10.0,7,11105.18054
7.0,8,11105.300695
14.0,8,11105.435695
9.0,18,11105.805696
18.0,23,11106.308128
2.0,11,11106.558863
1.0,15,11106.932694
19.0,20,11107.257696
-4.0,13,11107.493694
5.0,13,11108.444246
15.0,11,11108.69145
3.0,14,11108.898445
1.0,15,11109.214813
8.0,11,11109.398014
8.0,10,11109.631571
17.0,15,11109.953138
0.0,10,11110.128136
-4.0,11,11110.316076
13.0,6,11110.474052
-1.0,15,11110.811168
5.0,6,11111.031402
5.0,17,11111.432403
7.0,5,11111.574402
5.0,12,11111.880466
5.0,7,11111.994233
6.0,11,11112.152904
5.0,7,11112.239905
8.0,21,11112.691903
1.0,12,11113.636859
10.0,7,11113.766854
-1.0,9,11114.594527
-4.0,16,11115.113231
10.0,18,11115.450543
26.0,7,11115.568548
0.0,29,11116.418185
15.0,10,11116.551256
15.0,10,11116.692184
7.0,23,11117.255698
2.0,7,11117.719652
5.0,7,11117.842652
10.0,14,11118.078714
16.0,18,11118.346759
17.0,10,11118.56371
-7.0,7,11118.654114
12.0,13,11118.857221
10.0,16,11119.068735
6.0,12,11119.309193
-2.0,7,11119.459193
0.0,24,11119.870192
1.0,7,11119.970193
18.0,9,11120.409626
10.0,21,11120.758629
7.0,15,11121.001137
8.0,24,11121.371136
-1.0,9,11121.538647
6.0,12,11124.927348
1.0,13,11125.129511
12.0,6,11125.210511
15.0,13,11125.389508
5.0,8,11125.549453
-3.0,24,11125.998164
2.0,10,11126.232498
-3.0,15,11126.544498
14.0,17,11126.921495
3.0,12,11127.369924
5.0,14,11127.859927
5.0,23,11128.443114
0.0,23,11128.855486
4.0,10,11129.045019
1.0,36,11130.086684
1.0,10,11130.329689
7.0,9,11130.460685
-1.0,20,11130.771233
3.0,5,11130.845572
10.0,8,11130.99758
0.0,17,11131.426593
-5.0,9,11131.6246
12.0,10,11131.835593
0.0,11,11132.03059
8.0,11,11132.197099
15.0,10,11132.396099
0.0,19,11132.627697
13.0,10,11132.752701
1.0,15,11133.036696
3.0,11,11133.199213
1.0,26,11134.400902
15.0,14,11134.594903
8.0,20,11134.959902
-2.0,9,11135.081408
6.0,6,11135.171056
3.0,8,11135.2906
10.0,7,11135.382599
0.0,9,11135.544672
7.0,12,11136.165107
0.0,13,11136.522111
16.0,11,11137.086784
2.0,6,11137.196787
0.0,5,11137.281784
8.0,12,11137.512787
0.0,9,11137.686787
7.0,16,11138.006339
10.0,10,11138.141001
5.0,13,11138.345005
0.0,11,11138.525003
10.0,31,11139.103819
9.0,8,11139.235815
19.0,9,11139.418944
6.0,9,11139.678942
4.0,10,11140.278448
-2.0,20,11140.708747
-2.0,10,11140.932747
2.0,10,11323.006708
12.0,13,11323.288706
11.0,7,11323.380707
4.0,30,11323.923283
2.0,13,11324.17922
3.0,10,11324.397228
5.0,11,11324.568211
2.0,35,11325.325092
4.0,12,11325.546097
5.0,9,11325.774289
10.0,11,11326.012783
11.0,16,11326.255791
4.0,13,11326.428791
8.0,5,11326.511786
18.0,11,11326.856944
2.0,12,11327.696402
13.0,10,11328.093848
0.0,42,11329.040465
3.0,22,11329.425472
13.0,16,11329.71568
1.0,7,11329.908679
2.0,8,11330.071913
5.0,11,11330.207246
10.0,8,11330.339249
7.0,7,11330.428249
10.0,10,11330.557251
-3.0,11,11330.744246
5.0,17,11331.125668
9.0,9,11331.315622
2.0,12,11331.538623
-2.0,16,11331.894618
12.0,5,11331.943495
0.0,19,11333.536771
-3.0,16,11333.873533
6.0,5,11333.940605
4.0,12,11334.088058
9.0,12,11334.23005
5.0,8,11334.336053
9.0,10,11334.48705
-4.0,11,11334.697052
0.0,11,11334.968562
4.0,34,11336.011279
2.0,8,11336.166279
-4.0,12,11336.308279
1.0,16,11336.606489
6.0,7,11336.754486
4.0,23,11337.255924
0.0,12,11337.444917
13.0,8,11337.580991
8.0,12,11337.791915
10.0,36,11338.392056
15.0,22,11339.694148
0.0,5,11339.783145
-1.0,13,11340.076652
12.0,23,11340.616128
9.0,6,11340.725236
5.0,5,11341.22799
2.0,20,11341.610984
10.0,10,11341.781986
8.0,25,11342.379312
7.0,25,11343.078547
0.0,5,11343.153531
10.0,35,11343.990099
5.0,7,11344.126615
-6.0,8,11344.309612
27.0,8,11344.568615
8.0,15,11344.868925
4.0,12,11345.143471
0.0,67,11346.326463
7.0,12,11346.502468
-2.0,15,11346.691461
10.0,7,11346.806282
5.0,10,11346.980283
3.0,8,11347.089803
7.0,23,11347.383804
12.0,8,11347.491981
2.0,6,11347.605982
10.0,12,11347.889985
9.0,11,11348.182166
-3.0,12,11348.479176
-4.0,9,11348.669173
0.0,20,11349.185864
0.0,8,11349.421435
7.0,13,11349.752439
-4.0,6,11349.888436
4.0,22,11350.34132
3.0,12,11350.637322
9.0,10,11350.84232
8.0,12,11351.064886
5.0,19,11351.471888
18.0,13,11351.695732
2.0,16,11354.190311
14.0,10,11354.409254
18.0,15,11354.760253
1.0,6,11354.983255
-2.0,7,11355.15677
5.0,7,11355.39296
3.0,5,11355.536958
-7.0,8,11355.828803
2.0,17,11356.316081
4.0,8,11356.557872
-1.0,12,11357.110003
-5.0,19,11357.48301
7.0,6,11357.588126
11.0,8,11357.748064
2.0,6,11357.845062
2.0,15,11358.141716
3.0,9,11358.271713
2.0,6,11358.381997
7.0,12,11358.733061
20.0,12,11358.978001
-3.0,11,11359.35393
2.0,5,11359.509924
12.0,6,11359.617925
-5.0,6,11359.73222
16.0,16,11360.170732
22.0,11,11360.392738
-9.0,10,11360.727522
7.0,7,11360.815519
17.0,7,11360.927544
-8.0,7,11361.022542
22.0,22,11361.380233
4.0,6,11361.617243
5.0,9,11361.777238
7.0,5,11361.894233
5.0,17,11362.374016
-3.0,11,11362.679847
1.0,29,11363.331382
2.0,10,11363.491382
0.0,11,11363.621515
-3.0,22,11364.832127
5.0,11,11365.078195
8.0,9,11365.230886
7.0,10,11365.419883
23.0,5,11365.573886
-1.0,12,11366.171301
19.0,5,11366.315296
5.0,9,11366.461296
9.0,11,11366.784966
2.0,13,11367.112523
12.0,8,11367.362521
8.0,18,11368.195788
0.0,6,11368.418787
10.0,7,11368.550411
23.0,6,11368.664411
10.0,5,11368.839411
-5.0,16,11369.424946
3.0,6,11369.579946
1.0,9,11369.789942
10.0,13,11370.093953
2.0,11,11370.337251
0.0,30,11371.057508
13.0,11,11371.354513
4.0,12,11371.617515
2.0,11,11371.780513
3.0,5,11371.909518
15.0,9,11372.09396
-2.0,12,11372.366327
8.0,12,11372.690324
-5.0,7,11372.862328
4.0,26,11373.473947
-4.0,10,11373.621885
4.0,23,11587.312762
-5.0,10,11588.381168
-4.0,14,11588.779338
7.0,9,11589.032202
-2.0,13,11589.364633
5.0,14,11589.550394
10.0,10,11589.698239
7.0,16,11589.966057
9.0,10,11590.099262
17.0,7,11590.188232
2.0,9,11590.314898
6.0,26,11590.865345
-4.0,7,11591.064914
2.0,12,11591.330807
5.0,25,11591.741075
11.0,9,11591.950065
3.0,9,11592.259962
5.0,7,11592.398343
0.0,12,11592.708693
0.0,7,11592.871308
5.0,9,11593.062488
0.0,16,11593.304772
2.0,13,11593.473331
-2.0,10,11593.608382
17.0,15,11593.871407
2.0,14,11594.096069
9.0,8,11594.28303
10.0,16,11594.526813
-2.0,11,11594.709126
-7.0,10,11594.833781
-2.0,6,11594.897161
-2.0,5,11594.968914
11.0,16,11595.274311
7.0,7,11595.574331
5.0,8,11595.992814
-4.0,10,11596.52704
10.0,14,11597.178353
10.0,14,11597.904093
10.0,20,11598.437096
15.0,23,11598.868058
-2.0,24,11599.417283
7.0,5,11599.609994
4.0,6,11599.741971
-4.0,39,11600.33222
5.0,11,11600.677808
12.0,20,11601.082101
15.0,16,11601.324568
2.0,10,11601.489836
-5.0,6,11601.611263
14.0,9,11601.758639
15.0,14,11601.984315
10.0,14,11602.959198
23.0,11,11603.544915
0.0,14,11603.843862
5.0,18,11604.157413
10.0,14,11604.451223
7.0,10,11604.646382
10.0,6,11604.712391
5.0,44,11605.379899
-4.0,27,11605.894296
3.0,7,11606.003817
8.0,19,11606.432835
3.0,19,11606.799435
8.0,33,11607.238909
0.0,19,11607.857247
-1.0,13,11609.024149
8.0,20,11610.349265
0.0,22,11610.679215
10.0,12,11610.952219
0.0,8,11611.13827
-7.0,10,11611.400786
4.0,17,11611.729795
8.0,6,11612.021655
21.0,15,11612.236947
2.0,5,11612.322951
-2.0,16,11612.592505
1.0,10,11612.775504
8.0,10,11612.948509
13.0,9,11613.085505
10.0,5,11613.150505
11.0,16,11613.516181
9.0,15,11613.723182
5.0,16,11613.965182
1.0,9,11614.211178
21.0,17,11614.636422
13.0,22,11615.27077
4.0,10,11616.321161
20.0,6,11616.431156
6.0,12,11616.689152
8.0,25,11617.256028
3.0,14,11617.549895
5.0,11,11617.730895
14.0,8,11617.938895
7.0,14,11618.148895
5.0,12,11618.41241
8.0,10,11618.566409
12.0,11,11618.856614
2.0,8,11619.137614
8.0,10,11619.448111
-4.0,10,11619.625111
5.0,19,11619.92611
-4.0,5,11620.20635
4.0,20,11620.843887
0.0,11,11621.040887
17.0,5,11621.179887
7.0,12,11621.45657
11.0,14,11621.778561
-4.0,6,11621.872555
13.0,9,11621.976552
6.0,10,11622.116556
1.0,7,11622.275085
3.0,22,11622.771602
15.0,7,11622.901721
18.0,10,11623.085789
2.0,9,11623.208721
6.0,16,11623.551806
0.0,21,11623.875804
7.0,6,11623.981236
20.0,27,11624.368045
-4.0,14,11624.622046
5.0,21,11625.032044
12.0,10,11625.199041
5.0,9,11625.303547
0.0,9,11625.426547
5.0,11,11625.58077
3.0,9,11626.546358
3.0,17,11626.823247
18.0,19,11627.316751
8.0,11,11627.84376
10.0,32,11628.252944
10.0,21,11628.565455
19.0,36,11629.842754
-2.0,36,11630.719337
5.0,26,11631.52871
7.0,22,11631.93771
20.0,7,11632.034718
-3.0,12,11632.174713
6.0,7,11632.277709
12.0,6,11632.405138
8.0,6,11632.540134
19.0,9,11632.713135
7.0,12,11632.920134
10.0,14,11633.140134
16.0,18,11633.382647
4.0,16,11633.646651
1.0,7,11633.78182
2.0,22,11634.75733
16.0,22,11635.173114
2.0,9,11635.389621
5.0,37,11815.061351
5.0,10,11815.221858
11.0,6,11815.338928
10.0,10,11815.546859
6.0,13,11815.850855
0.0,21,11816.089855
19.0,6,11816.216008
5.0,8,11816.4126
0.0,16,11816.674611
9.0,18,11817.041602
4.0,26,11817.583111
15.0,14,11817.837313
24.0,7,11817.917376
2.0,16,11818.146316
3.0,16,11818.516325
-3.0,5,11818.654637
10.0,6,11819.315738
15.0,12,11819.537719
4.0,6,11819.622156
-4.0,24,11820.042156
1.0,14,11820.359265
15.0,17,11820.579468
10.0,8,11820.79947
5.0,5,11821.033537
22.0,13,11821.386962
-2.0,9,11821.608886
18.0,15,11822.013057
-1.0,10,11822.556568
3.0,5,11822.834567
8.0,17,11823.109567
0.0,17,11823.362012
14.0,6,11823.475012
4.0,10,11823.713013
10.0,10,11823.985012
10.0,27,11824.497533
10.0,10,11824.639642
-2.0,14,11824.89923
6.0,17,11825.218642
2.0,11,11825.419684
21.0,12,11825.642686
8.0,8,11825.801698
-2.0,11,11825.993914
7.0,11,11826.185916
2.0,18,11826.605419
3.0,13,11826.904419
5.0,7,11827.059427
8.0,5,11827.107423
3.0,8,11827.193419
10.0,6,11828.07195
18.0,5,11828.142951
5.0,22,11828.469518
3.0,5,11828.531457
1.0,14,11828.861793
10.0,17,11829.250314
1.0,19,11829.549315
3.0,13,11829.782707
12.0,7,11829.959704
1.0,9,11830.204751
5.0,7,11830.36826
19.0,12,11830.597268
-2.0,34,11831.162261
9.0,14,11831.456028
-7.0,8,11831.646038
-2.0,32,11832.271532
10.0,13,11832.556545
12.0,13,11832.805782
2.0,11,11832.986782
20.0,21,11834.226901
1.0,6,11834.358421
5.0,9,11834.587412
-6.0,7,11834.734128
16.0,10,11834.94713
10.0,19,11835.425215
3.0,13,11835.575405
12.0,18,11835.991401
5.0,29,11836.443911
7.0,6,11836.561915
13.0,7,11836.950207
18.0,11,11837.10421
0.0,10,11837.251215
7.0,16,11837.670762
7.0,7,11837.833765
-3.0,22,11838.071763
2.0,7,11838.219849
0.0,18,11838.650357
-5.0,12,11839.028357
17.0,22,11839.681449
9.0,18,11840.147449
-4.0,18,11840.717872
0.0,11,11841.042058
-1.0,7,11841.209057
8.0,35,11842.267571
3.0,21,11842.632846
5.0,5,11842.697844
1.0,7,11842.799845
5.0,8,11842.925846
5.0,14,11843.093848
1.0,15,11843.309353
12.0,7,11843.413353
15.0,15,11843.584353
5.0,13,11843.749156
17.0,9,11843.884154
17.0,8,11843.986155
3.0,6,11844.071156
6.0,8,11844.198152
20.0,7,11844.342663
4.0,20,11844.800792
13.0,15,11845.166794
0.0,13,11845.435828
10.0,20,11846.590482
7.0,10,11847.073484
3.0,15,11847.631995
-3.0,10,11847.783748
2.0,6,11847.885763
5.0,10,11848.054861
14.0,11,11848.302867
15.0,11,11848.538397
3.0,10,11848.813696
3.0,16,11849.062699
5.0,12,11849.240493
8.0,44,11850.327508
6.0,35,11851.678871
2.0,14,11851.894026
13.0,19,11852.168031
17.0,15,11852.446312
3.0,13,11852.758309
-1.0,12,11852.993312
5.0,26,11853.581621
8.0,8,11853.742623
3.0,16,11854.013624
7.0,14,11854.249628
12.0,19,11854.496641
5.0,8,11854.647336
11.0,12,11854.819339
-2.0,10,11854.962339
5.0,8,11855.10134
11.0,9,11855.298138
12.0,8,11855.384665
15.0,11,11855.566664
3.0,37,11856.201403
8.0,8,11856.380613
7.0,9,11856.522611
3.0,50,11857.708257
18.0,5,11857.792255
19.0,33,11858.36876
-4.0,7,11858.47676
4.0,9,11858.63244
7.0,11,11858.818439
8.0,8,11859.240447
5.0,5,11859.3375
