#{"t_start": 1732804559.5266593, "env_id": "sokoban-wide-v0"}
r,l,t
-7.0,6,11.832529
-9.0,6,11.910726
-10.0,7,12.029706
-6.0,5,12.094715
-7.0,5,12.173707
10.0,7,12.299709
7.0,5,12.375709
6.0,5,12.443715
-4.0,6,12.622782
-3.0,9,12.781711
7.0,5,12.847708
-4.0,9,12.998471
0.0,5,13.079469
-7.0,5,13.143479
7.0,9,13.300471
-4.0,6,13.408471
-2.0,8,13.524479
0.0,8,13.65447
11.0,7,13.788473
-1.0,7,13.902978
2.0,8,14.043977
2.0,6,14.134979
-2.0,5,14.198975
3.0,6,14.302023
-12.0,5,14.381188
-11.0,5,14.503187
-4.0,13,14.73419
0.0,5,14.797189
15.0,8,14.899261
-9.0,5,15.00226
1.0,5,15.129271
0.0,8,15.267261
-11.0,5,15.378334
-1.0,6,15.46941
3.0,7,15.592334
-6.0,6,15.706522
-8.0,5,15.785522
-10.0,6,15.890861
-5.0,6,16.016858
12.0,7,16.155858
6.0,7,16.259868
4.0,10,16.421861
-2.0,7,16.52986
-2.0,7,16.625861
13.0,6,16.702861
-9.0,5,16.786858
11.0,5,16.855858
6.0,12,17.049455
4.0,6,17.132751
2.0,7,17.240764
-6.0,5,17.44286
-16.0,5,17.634854
7.0,5,17.709859
2.0,7,18.480887
-1.0,7,18.564887
5.0,5,18.632891
1.0,7,18.74389
-4.0,5,19.27678
0.0,5,19.354782
-10.0,9,19.475783
14.0,6,19.546783
-14.0,5,19.626788
1.0,5,19.70778
-7.0,7,19.827291
-10.0,6,19.931716
4.0,8,20.071715
-11.0,5,20.182715
-7.0,9,20.34886
-6.0,6,20.486844
-9.0,5,20.643844
1.0,5,20.742919
-10.0,8,20.896844
-12.0,5,20.970365
7.0,9,21.132361
-6.0,8,21.279509
5.0,5,21.372513
-13.0,6,21.469512
4.0,6,21.605512
-4.0,7,21.717512
1.0,8,21.870513
-3.0,5,21.952016
6.0,5,22.016018
4.0,6,22.109024
-2.0,6,22.190031
4.0,6,22.286021
-3.0,7,22.383017
-7.0,5,22.465024
-6.0,6,22.606162
5.0,6,22.709161
-1.0,9,22.84924
-1.0,8,23.03275
6.0,6,23.115749
7.0,7,23.21175
24.0,8,23.323761
7.0,5,23.41575
1.0,6,23.526761
1.0,8,23.6866
-12.0,6,23.763608
5.0,5,23.892652
13.0,8,24.019957
3.0,5,24.107022
0.0,5,24.181959
-8.0,5,24.269961
-4.0,5,24.334957
0.0,5,24.483959
-4.0,8,24.625957
-4.0,6,24.735959
11.0,7,24.847957
1.0,10,25.011997
7.0,5,25.082005
-20.0,6,25.193997
9.0,6,25.275658
1.0,5,25.350656
-11.0,5,25.42975
3.0,5,25.524752
-3.0,5,25.610763
-6.0,7,25.700753
10.0,7,25.80975
-3.0,5,25.88075
2.0,6,25.990268
1.0,6,26.162294
1.0,5,26.244266
8.0,7,26.353279
3.0,8,26.49327
-6.0,7,26.617592
-1.0,7,26.744594
-10.0,8,26.882599
4.0,9,27.023113
-19.0,7,27.120113
-6.0,5,27.391112
2.0,5,27.524479
5.0,7,27.626477
-4.0,7,27.74048
3.0,5,27.833484
5.0,8,27.964343
7.0,5,28.045396
3.0,6,28.14132
4.0,7,28.275389
-7.0,6,28.398387
-6.0,7,28.520319
-9.0,7,28.809322
12.0,8,28.939323
-16.0,8,29.09553
-9.0,5,29.18354
-1.0,5,29.251528
14.0,9,29.379682
-11.0,7,29.500687
-6.0,6,29.609681
-15.0,7,29.719681
0.0,7,29.844682
-13.0,8,29.959195
6.0,5,30.032187
1.0,7,30.130187
5.0,9,30.260186
11.0,9,30.394098
5.0,6,30.720543
2.0,8,30.856539
-1.0,5,30.936597
-5.0,5,31.022176
-6.0,6,31.091176
-5.0,7,31.210189
4.0,5,31.301176
-6.0,10,31.554177
11.0,9,31.801185
-1.0,5,31.881178
-1.0,6,31.992714
5.0,6,32.089938
1.0,6,32.191945
-3.0,5,32.27394
0.0,7,32.381938
-4.0,6,32.460936
5.0,8,32.569936
-14.0,9,32.751936
5.0,6,32.953939
-5.0,7,33.076455
7.0,7,33.183455
10.0,6,33.292452
15.0,5,33.38546
6.0,7,33.521677
6.0,7,33.628669
-4.0,6,33.724674
6.0,5,33.797672
-4.0,8,33.930671
-7.0,7,34.041829
4.0,8,34.167831
-4.0,5,34.237837
1.0,6,34.337832
-16.0,6,34.434829
-6.0,7,34.54383
20.0,5,34.610829
18.0,8,34.719829
4.0,6,34.808071
2.0,6,34.914069
-2.0,8,35.096362
2.0,6,35.237007
-16.0,5,35.397817
-14.0,5,35.495625
-16.0,5,35.587629
-1.0,7,35.75528
8.0,5,35.893005
4.0,8,36.052961
-1.0,7,36.220104
-8.0,9,36.424438
10.0,5,36.529632
-1.0,9,36.756108
-8.0,5,36.84319
-8.0,5,36.93209
2.0,5,37.035929
10.0,6,37.157457
-16.0,5,37.261109
-6.0,5,37.352547
5.0,5,37.444406
-1.0,5,37.577731
14.0,8,38.248465
-11.0,5,38.349724
7.0,7,38.781931
16.0,7,38.940919
-16.0,6,39.056056
-4.0,6,39.185987
4.0,8,39.409299
-4.0,6,216.031438
-3.0,5,216.093439
9.0,10,216.278507
0.0,8,216.390441
3.0,5,216.454443
9.0,8,216.586289
5.0,6,216.675288
-1.0,5,216.747286
0.0,5,216.829827
-5.0,7,216.955827
-6.0,7,217.052821
-2.0,6,217.135818
2.0,5,217.201818
6.0,6,217.286821
-2.0,6,217.390833
6.0,6,217.501821
8.0,6,217.590824
0.0,6,217.709818
-5.0,6,217.825822
-8.0,6,217.929109
5.0,5,217.99311
0.0,8,218.163392
0.0,6,218.678396
-3.0,5,218.773392
-5.0,7,218.880909
-14.0,5,218.971912
2.0,5,219.082911
7.0,6,219.268804
-2.0,6,219.374802
2.0,5,219.472804
-5.0,6,219.555803
-13.0,5,219.619802
2.0,6,219.71181
8.0,5,219.77181
5.0,12,219.966335
-2.0,7,220.092333
-9.0,5,220.165334
3.0,7,220.258332
-10.0,5,220.318332
4.0,6,220.437331
-5.0,5,220.507334
5.0,6,220.604659
-4.0,8,220.72466
-2.0,7,220.823661
9.0,5,220.903175
8.0,5,221.005171
5.0,5,221.145172
-6.0,5,221.223174
0.0,7,221.345171
12.0,8,221.465173
-6.0,6,221.601174
7.0,7,221.722232
-11.0,11,221.9035
3.0,5,222.017309
-4.0,6,222.128309
-10.0,7,222.245306
-8.0,9,222.492794
9.0,8,222.620794
-7.0,5,222.679796
-15.0,8,222.818796
11.0,7,223.189894
0.0,6,223.29989
-10.0,6,223.404157
2.0,5,223.745501
6.0,8,223.869009
6.0,8,223.985008
3.0,6,224.087014
1.0,9,224.250009
8.0,5,224.321007
-7.0,5,224.392007
0.0,6,224.463012
0.0,6,224.573007
5.0,6,224.729233
-3.0,6,224.84024
-5.0,7,225.015756
-7.0,7,225.156753
3.0,5,225.234764
1.0,8,225.410757
-4.0,6,225.589755
-1.0,8,225.994947
6.0,6,226.205942
6.0,6,226.355878
-13.0,6,226.539884
-12.0,7,227.043224
-8.0,5,227.215226
10.0,5,227.348219
4.0,6,227.503282
-12.0,6,227.722281
0.0,8,227.856277
-5.0,7,227.962784
2.0,6,228.081782
-3.0,7,228.187783
4.0,6,228.281791
8.0,6,228.369783
-4.0,8,228.508783
-5.0,6,228.592783
7.0,6,228.673782
3.0,5,228.729784
6.0,6,228.816238
3.0,7,228.919746
4.0,6,229.025741
-5.0,5,229.096745
5.0,7,229.206752
-7.0,7,229.316189
3.0,6,229.431193
1.0,5,229.506194
5.0,5,229.619189
0.0,6,229.766189
-7.0,6,229.880189
-2.0,5,229.954468
-14.0,6,230.034472
2.0,5,230.122466
10.0,8,230.586032
3.0,6,230.66703
19.0,8,230.80203
-6.0,6,230.885041
0.0,8,231.003631
-7.0,6,231.075636
-7.0,7,231.220564
19.0,5,231.331555
-2.0,5,231.426556
1.0,5,231.529144
3.0,7,231.700145
-4.0,5,231.810149
1.0,7,232.176342
2.0,7,232.297343
10.0,5,232.391474
0.0,5,232.473474
14.0,6,232.604477
-12.0,8,232.754474
5.0,6,232.856707
-8.0,7,232.995808
4.0,8,233.1748
-3.0,5,233.277862
2.0,6,233.391799
-3.0,5,233.525802
-6.0,6,233.667339
8.0,7,233.859338
-9.0,7,234.081465
-7.0,5,234.192466
7.0,8,234.350678
3.0,6,234.503686
-3.0,5,234.639676
-4.0,6,234.747676
-3.0,7,234.900029
-15.0,6,235.047222
-3.0,8,235.220228
5.0,6,235.389292
3.0,8,235.561298
1.0,8,235.711247
18.0,7,235.842243
0.0,6,236.420937
0.0,6,236.516937
-2.0,6,236.619941
-1.0,6,236.721938
-5.0,8,236.908938
-10.0,6,237.031655
1.0,5,237.109644
-6.0,5,237.224644
-6.0,6,237.369818
9.0,7,237.551814
-11.0,6,237.649817
-16.0,6,237.789814
0.0,10,238.014326
1.0,8,238.168328
1.0,5,238.315328
3.0,7,238.465572
-8.0,5,238.568573
-8.0,9,238.762576
2.0,8,238.910575
-7.0,5,238.992093
12.0,5,239.091085
11.0,7,239.246084
6.0,6,239.400084
-8.0,6,239.533087
3.0,6,239.772246
4.0,5,239.853244
-10.0,6,239.962123
-1.0,5,240.064126
5.0,5,240.175127
5.0,6,240.305122
3.0,6,240.449123
-10.0,5,240.578123
-15.0,5,240.681125
14.0,6,240.794123
-12.0,6,240.922122
2.0,6,241.005638
0.0,6,241.115467
-14.0,7,241.242469
2.0,5,241.337467
6.0,5,241.441468
-20.0,6,241.60347
-12.0,8,241.783517
2.0,5,241.928508
2.0,6,242.021021
-6.0,6,242.136028
10.0,6,242.23402
-5.0,5,242.315018
11.0,5,242.412621
6.0,6,242.521162
-7.0,6,242.616162
-2.0,8,242.766165
4.0,5,242.838162
2.0,5,242.924165
-11.0,8,244.780602
11.0,5,246.469776
2.0,8,246.582778
-7.0,5,246.659776
-5.0,5,246.733777
6.0,6,246.820776
1.0,8,246.945779
2.0,7,247.058106
-5.0,6,247.171119
5.0,6,247.262106
0.0,5,247.333106
-2.0,6,247.43311
14.0,6,247.539107
-3.0,6,247.688108
-9.0,5,247.766108
2.0,5,247.842108
-2.0,5,247.927257
-1.0,5,248.004767
-2.0,5,248.083767
-3.0,8,248.26077
3.0,6,248.364781
8.0,8,248.487767
11.0,7,248.643385
1.0,6,248.732381
-5.0,5,248.807461
-10.0,5,248.878384
8.0,6,248.959381
11.0,8,249.080461
3.0,7,249.18646
-5.0,7,249.287343
-7.0,5,249.39934
5.0,5,249.478341
3.0,6,249.576337
-10.0,7,249.689337
0.0,7,249.791412
0.0,5,249.848344
1.0,6,249.936626
1.0,5,250.032101
-1.0,8,250.178101
-2.0,7,250.273103
3.0,5,250.362166
-1.0,5,250.466101
5.0,7,250.593254
0.0,5,250.677257
6.0,8,250.797256
3.0,6,250.898357
-9.0,7,250.997868
9.0,8,251.134929
0.0,5,251.218863
-2.0,8,251.460862
-9.0,7,251.60986
14.0,8,251.77286
-8.0,6,251.850863
-5.0,7,251.955528
11.0,7,252.070547
-5.0,7,252.227554
-10.0,5,252.29855
-4.0,5,252.410624
-1.0,7,252.536955
-11.0,6,252.680954
-1.0,7,252.845956
-6.0,6,252.931953
-5.0,5,253.084269
3.0,7,253.200268
-5.0,5,253.325581
2.0,6,253.425748
-4.0,10,253.595747
-7.0,5,253.669746
-1.0,7,253.809746
-1.0,6,253.888743
6.0,6,253.963746
-2.0,8,254.094259
21.0,8,254.214323
1.0,9,254.3633
-7.0,6,254.478311
10.0,5,254.597302
-3.0,6,254.71261
9.0,6,254.804611
-2.0,5,254.886615
-11.0,6,254.978663
4.0,7,255.103841
-3.0,5,255.191909
0.0,7,255.287355
1.0,5,255.351359
0.0,5,255.427359
1.0,9,255.600365
-1.0,5,255.665357
7.0,8,255.802358
8.0,5,255.917355
-5.0,8,256.049802
-11.0,6,256.20481
-12.0,8,256.495802
8.0,5,256.612806
3.0,7,256.742805
1.0,8,256.899804
-3.0,5,256.978806
5.0,5,257.079197
-4.0,8,257.189206
6.0,6,257.300198
-4.0,5,257.40579
-7.0,7,257.524792
-13.0,5,257.60179
9.0,7,257.770792
20.0,5,257.841793
5.0,5,257.958794
4.0,7,258.081306
-8.0,5,258.173306
6.0,6,258.266303
5.0,7,258.847623
-11.0,5,259.086721
-16.0,6,259.18172
2.0,6,259.274722
0.0,5,259.380726
0.0,7,259.511714
0.0,6,259.600722
11.0,8,259.734725
8.0,6,259.824716
17.0,8,259.981751
3.0,6,260.078281
2.0,5,260.17328
-1.0,5,260.245346
-2.0,8,260.386278
2.0,6,260.483288
1.0,8,428.776639
2.0,8,428.920147
0.0,5,429.030149
6.0,6,429.154149
7.0,5,429.253426
-5.0,7,429.394437
13.0,7,429.487426
13.0,6,429.618487
1.0,5,429.706424
6.0,5,429.84182
-3.0,6,429.932896
21.0,7,430.059824
-1.0,6,430.159834
4.0,8,430.269835
-8.0,5,430.341823
-2.0,6,430.962868
-5.0,6,431.048868
11.0,6,431.144871
-4.0,6,431.229867
9.0,5,431.298867
7.0,9,431.45087
-9.0,8,431.799871
8.0,7,431.91659
2.0,5,432.007737
4.0,6,432.098743
3.0,10,432.245738
20.0,5,432.302747
2.0,8,432.418737
3.0,8,432.548738
7.0,7,432.646737
1.0,5,432.709738
-4.0,6,432.790803
-3.0,7,432.892251
-3.0,8,433.006251
-4.0,5,433.085341
3.0,7,433.191341
0.0,6,433.292529
-9.0,7,433.410532
-8.0,6,433.494525
-2.0,6,433.601526
-3.0,7,433.738528
2.0,6,433.830527
7.0,5,434.008034
-5.0,9,434.177031
0.0,6,434.300555
-2.0,5,434.401633
-10.0,8,434.551635
0.0,8,434.680061
7.0,7,434.782062
5.0,6,434.861097
8.0,5,434.957098
-4.0,6,435.066098
1.0,8,435.207097
-6.0,7,435.362099
-2.0,5,435.495099
-6.0,7,435.613166
-7.0,5,435.7111
-4.0,7,435.824162
-4.0,8,436.004747
-10.0,8,436.153952
-4.0,6,436.263952
-13.0,8,436.413949
4.0,5,436.514013
11.0,5,436.651949
-2.0,6,436.727949
5.0,5,436.807949
0.0,6,436.93146
6.0,6,437.017459
7.0,6,437.118465
0.0,6,437.285459
0.0,5,437.358854
8.0,6,437.496848
6.0,5,437.589847
3.0,6,437.703847
3.0,5,437.768851
-3.0,6,437.901239
5.0,5,437.992239
2.0,6,438.08727
-3.0,5,438.170341
-3.0,7,438.301268
-2.0,5,438.430267
1.0,5,438.552266
-4.0,7,438.748481
-23.0,7,439.016993
-3.0,7,439.151995
5.0,6,439.309993
-5.0,9,439.440052
-8.0,8,439.616053
-6.0,7,439.734055
9.0,6,439.815054
2.0,5,439.900562
1.0,6,439.999563
10.0,7,440.121723
-5.0,7,440.259711
-5.0,8,440.374714
-7.0,7,440.460722
6.0,6,440.576722
-4.0,6,440.673714
-1.0,6,440.817713
0.0,5,440.911321
-2.0,8,441.186314
-15.0,5,441.259255
2.0,6,441.334251
0.0,7,441.423251
6.0,5,441.513341
9.0,6,441.665342
0.0,7,441.794343
0.0,5,441.90686
-10.0,7,442.051855
7.0,5,442.157855
-5.0,6,442.253864
15.0,5,442.346858
-1.0,5,442.403854
4.0,6,442.500853
-11.0,6,442.589855
-1.0,6,442.680862
0.0,7,442.791864
-7.0,7,442.906584
-3.0,9,443.058584
-9.0,6,443.224416
2.0,5,443.296499
-3.0,7,443.413482
-14.0,6,443.63742
14.0,5,443.724413
3.0,6,443.82542
7.0,7,443.928922
-5.0,5,444.030922
-3.0,5,444.130921
-2.0,9,444.354356
2.0,9,444.773354
2.0,7,444.880363
-6.0,7,445.005363
6.0,5,445.078364
4.0,9,445.287363
17.0,5,445.408361
-19.0,5,445.509373
-1.0,6,445.607603
-4.0,5,445.750607
7.0,6,445.852608
-3.0,5,445.955662
2.0,7,446.116661
5.0,6,446.392657
6.0,5,446.517656
-4.0,6,446.62465
-3.0,6,447.466583
7.0,5,447.594895
-3.0,6,447.762893
3.0,5,447.879892
-3.0,6,448.012994
3.0,6,448.128445
1.0,9,448.290613
-4.0,6,448.43061
9.0,6,448.624612
8.0,7,448.763847
-14.0,7,448.934349
-11.0,5,449.017349
8.0,9,449.21835
-8.0,7,449.350353
1.0,5,449.44035
-2.0,7,449.598351
7.0,5,449.69868
-1.0,9,449.853683
1.0,5,449.951198
-6.0,6,450.079197
-11.0,8,450.1842
-7.0,8,450.352792
-2.0,6,450.648054
-5.0,5,450.79205
-3.0,7,451.011511
5.0,6,451.144517
9.0,6,451.274519
-20.0,9,451.441508
5.0,10,451.660512
2.0,5,451.748516
-4.0,6,451.848514
-3.0,5,451.948147
4.0,5,452.053135
13.0,9,452.211136
2.0,8,452.344184
8.0,7,452.49792
5.0,8,452.661918
0.0,7,452.803919
-3.0,6,452.920918
-9.0,6,453.075436
10.0,7,453.224845
7.0,5,453.310845
-1.0,9,453.492857
0.0,6,453.598849
2.0,5,453.69285
-7.0,6,453.807445
2.0,9,453.963954
5.0,7,454.072952
-7.0,5,454.172966
-6.0,6,454.293954
2.0,6,454.419954
3.0,5,454.507954
7.0,8,454.871678
2.0,5,455.119868
0.0,7,455.307895
5.0,7,455.419859
0.0,9,455.95038
-8.0,5,456.054374
-6.0,6,456.170372
4.0,8,456.303375
20.0,5,456.393372
0.0,7,456.49958
1.0,7,457.524593
4.0,8,458.00412
-4.0,8,458.174446
12.0,8,458.351446
-4.0,8,458.487445
-8.0,5,458.563448
5.0,5,458.661453
1.0,5,458.746448
-5.0,5,458.846449
6.0,6,458.987705
-10.0,6,459.187602
14.0,7,459.316706
-13.0,6,459.477767
1.0,8,459.646708
2.0,6,459.813708
8.0,6,459.897713
-4.0,7,460.001217
12.0,6,460.12422
7.0,6,460.259218
2.0,6,460.403111
11.0,5,460.498114
5.0,6,460.65669
6.0,6,460.769684
-5.0,7,460.863686
-4.0,8,461.273202
-13.0,5,461.333199
-15.0,5,461.4122
-8.0,5,461.523208
10.0,5,461.625201
4.0,5,461.782206
5.0,8,461.9403
6.0,6,462.089807
-3.0,9,462.278811
6.0,6,462.398815
-1.0,6,462.521809
9.0,7,462.616808
-9.0,7,462.90282
-2.0,5,462.999317
-1.0,6,463.107316
3.0,9,463.266711
-5.0,7,463.385703
-10.0,9,463.549702
-2.0,8,463.6927
8.0,7,463.8427
4.0,6,463.989208
4.0,5,464.121218
6.0,5,464.252209
0.0,6,464.402208
5.0,7,464.547208
4.0,7,464.681409
20.0,6,464.767621
8.0,9,464.947259
-8.0,5,465.032933
7.0,6,465.271937
-2.0,6,465.393943
9.0,7,465.650933
6.0,5,465.725935
7.0,6,465.822933
-2.0,5,465.930934
-2.0,5,466.019625
-4.0,6,466.127628
5.0,5,466.216626
1.0,6,466.311623
-6.0,5,466.404629
0.0,9,466.697626
15.0,7,466.811622
-2.0,6,466.926622
4.0,6,467.704037
-2.0,5,467.769883
7.0,8,467.908885
-1.0,5,468.023945
-4.0,5,468.117948
2.0,7,468.262921
10.0,7,468.449924
-6.0,8,468.60792
-3.0,5,468.705925
-1.0,6,468.802124
11.0,7,468.934345
22.0,6,469.099831
0.0,5,469.199389
12.0,8,469.365387
-2.0,6,469.497386
3.0,9,469.696388
13.0,5,469.787387
-11.0,5,469.851391
2.0,8,470.03341
-3.0,7,470.192601
7.0,7,470.301609
1.0,6,470.388608
-7.0,8,470.51861
11.0,7,470.716601
4.0,8,470.918601
3.0,6,471.492894
8.0,7,471.568954
5.0,8,471.684893
7.0,9,471.890891
0.0,6,471.992892
3.0,5,472.0934
3.0,6,472.201399
-16.0,7,472.324399
-8.0,5,472.402856
6.0,6,472.503854
5.0,5,472.604854
0.0,7,472.710867
-1.0,7,472.855013
-9.0,5,472.992017
-3.0,5,473.084522
-6.0,9,473.298733
15.0,7,473.454734
14.0,9,473.710624
20.0,5,473.838634
-2.0,5,473.948622
12.0,5,474.053968
4.0,5,474.178025
5.0,6,474.286827
-4.0,5,647.102376
5.0,6,647.194376
1.0,10,647.38774
-3.0,9,647.598671
21.0,8,647.760671
-2.0,6,647.854177
7.0,5,647.917177
4.0,6,648.010178
8.0,6,648.157177
17.0,6,648.267186
4.0,6,648.354178
1.0,7,648.478054
2.0,8,648.630054
0.0,5,648.722055
-6.0,6,648.823054
-7.0,5,648.910563
-4.0,9,649.09156
-1.0,6,649.19456
-2.0,8,649.34956
7.0,6,649.444563
-15.0,7,649.555561
6.0,5,649.628635
0.0,10,651.010608
-2.0,5,651.683064
-10.0,6,651.782068
-4.0,8,651.893299
-1.0,8,652.002295
6.0,5,652.080375
2.0,8,652.351297
5.0,5,652.462295
2.0,8,652.720464
2.0,6,652.807465
-1.0,6,652.919832
15.0,6,653.029091
8.0,11,653.258094
11.0,8,653.445091
-2.0,8,653.566091
5.0,5,653.640188
-5.0,5,653.706134
-5.0,7,653.822131
4.0,5,653.931945
-10.0,5,654.034948
4.0,5,654.128009
5.0,7,654.262947
15.0,6,654.402632
-2.0,6,654.803345
9.0,5,655.001921
-15.0,5,655.084855
6.0,5,655.187858
0.0,10,655.38396
3.0,5,655.46396
-7.0,6,655.567962
10.0,9,655.693964
-2.0,8,655.841969
2.0,7,655.988468
2.0,9,656.149478
-5.0,7,656.278533
-9.0,7,656.391469
4.0,9,657.276952
8.0,6,657.379952
9.0,5,657.466949
4.0,7,657.564953
-4.0,5,657.702954
-4.0,5,657.860955
-2.0,6,657.98495
1.0,5,658.066952
-5.0,11,658.23995
-3.0,8,658.496952
-1.0,6,658.607954
5.0,6,658.948458
2.0,7,659.046463
13.0,7,659.184458
0.0,5,659.539689
5.0,7,659.863691
-3.0,5,659.985214
7.0,8,660.132214
2.0,6,660.254214
0.0,9,660.423214
-4.0,6,660.585214
2.0,6,660.697097
-5.0,11,660.855099
-4.0,7,660.975194
-10.0,7,661.082197
7.0,7,661.193274
-3.0,6,661.282372
-3.0,5,661.365197
6.0,6,661.440198
17.0,6,661.615194
-5.0,7,661.729196
-2.0,7,661.884194
0.0,7,662.008702
1.0,6,662.109417
3.0,7,662.371415
18.0,7,662.478415
11.0,8,662.665417
9.0,6,662.756419
0.0,5,662.838416
1.0,10,662.974376
4.0,7,663.072894
-2.0,7,663.194892
-1.0,5,663.274894
-5.0,6,663.374893
-2.0,6,663.527054
-1.0,6,663.613057
-1.0,6,663.749052
-7.0,8,663.920321
7.0,7,664.039255
5.0,5,664.099303
0.0,8,664.204264
1.0,5,664.275255
10.0,5,664.384255
-1.0,5,664.461256
-3.0,6,664.561255
12.0,7,664.710255
5.0,6,664.815475
-1.0,5,664.898082
-3.0,6,665.00959
2.0,7,665.10959
3.0,7,665.228591
3.0,9,665.36959
-6.0,8,665.468596
3.0,8,665.618588
-3.0,5,665.753655
6.0,7,665.855667
-4.0,7,665.945095
4.0,5,666.016095
2.0,11,666.231127
2.0,6,666.321132
11.0,6,666.870151
0.0,5,666.950206
6.0,7,667.066206
-6.0,5,667.195209
3.0,9,667.332207
-3.0,7,667.469213
6.0,5,667.680169
15.0,5,667.742106
4.0,6,667.832105
-11.0,5,667.925105
-2.0,5,668.023935
6.0,10,668.204934
6.0,13,668.409935
-2.0,8,668.566936
6.0,7,668.660934
-5.0,5,668.736937
-3.0,5,668.801936
7.0,6,668.895167
18.0,6,668.968683
-6.0,5,669.07168
17.0,5,669.132683
-20.0,7,669.240683
1.0,7,669.347679
8.0,7,669.480681
-1.0,11,669.744682
-2.0,8,669.87768
7.0,6,669.977091
11.0,6,670.125088
-1.0,7,670.23245
4.0,11,670.392453
-8.0,5,670.48345
0.0,7,670.632523
0.0,5,670.705454
-4.0,5,670.778453
14.0,10,671.004419
-1.0,6,671.138418
-22.0,14,671.405418
-1.0,7,671.532426
-3.0,5,671.656803
-17.0,5,671.778809
3.0,7,671.875804
2.0,5,671.952819
-7.0,8,672.089822
3.0,6,672.191823
-7.0,6,672.279831
-4.0,6,672.375832
3.0,5,672.476822
3.0,10,672.716826
4.0,8,672.85983
5.0,5,672.943558
13.0,6,673.047207
-10.0,6,673.186211
3.0,9,673.377282
-6.0,5,673.46121
8.0,6,673.552209
0.0,6,673.639206
-2.0,5,673.705209
10.0,6,673.801207
11.0,9,673.967732
2.0,5,674.064728
-2.0,6,674.181739
-14.0,6,674.264728
-5.0,5,674.381384
5.0,6,674.858845
0.0,5,674.922837
-3.0,5,675.034342
1.0,9,675.140343
12.0,6,675.243345
9.0,5,675.348407
5.0,5,675.437341
-3.0,8,675.558341
2.0,6,675.666085
13.0,5,675.751609
-1.0,7,675.895609
4.0,7,676.01712
1.0,5,676.48618
8.0,5,676.609113
5.0,9,676.786113
-9.0,8,677.024771
-15.0,8,677.177772
5.0,5,677.310775
-5.0,9,677.519973
-10.0,7,677.624973
-9.0,6,677.771973
-4.0,9,677.941976
-9.0,5,678.01448
-4.0,7,678.110801
2.0,6,678.201794
-5.0,8,678.341793
9.0,5,678.420078
-7.0,7,678.943844
-2.0,5,678.99723
0.0,6,679.065227
-3.0,6,679.152227
13.0,5,679.233227
9.0,5,681.105193
5.0,6,681.171969
-3.0,7,681.248967
0.0,11,681.403964
-2.0,5,681.487055
3.0,7,681.580964
12.0,7,681.677965
-6.0,7,681.799965
4.0,7,681.929967
-1.0,6,682.044482
-10.0,6,682.146415
9.0,7,682.247481
-6.0,6,682.331414
0.0,9,682.541242
7.0,6,682.619309
-8.0,6,682.723243
-3.0,6,682.814323
1.0,9,682.965246
-4.0,10,683.126834
3.0,5,683.211834
5.0,6,683.284835
-2.0,9,683.40606
11.0,5,683.499061
