#{"t_start": 1732804559.5586662, "env_id": "sokoban-wide-v0"}
r,l,t
9.0,6,2265.582373
4.0,8,2266.114475
3.0,9,2266.314692
5.0,8,2266.619045
2.0,8,2266.976405
-4.0,14,2267.3304
8.0,9,2267.583047
14.0,10,2267.83605
5.0,8,2268.045387
6.0,9,2268.555633
-4.0,11,2268.876531
0.0,24,2269.699759
7.0,7,2269.877781
0.0,5,2270.122341
10.0,7,2270.278182
17.0,6,2270.434185
7.0,6,2270.6017
12.0,6,2270.73074
1.0,12,2270.994737
17.0,6,2271.124737
1.0,10,2271.329571
0.0,6,2271.445278
8.0,9,2271.632058
10.0,7,2271.840055
10.0,10,2272.046911
4.0,6,2272.132913
4.0,12,2272.333587
8.0,11,2272.558771
8.0,6,2272.658771
7.0,5,2272.732772
7.0,8,2272.886781
5.0,7,2273.050583
17.0,7,2273.256929
10.0,5,2273.407993
-3.0,11,2273.622287
1.0,5,2273.699282
5.0,5,2273.807286
8.0,7,2274.049281
1.0,11,2274.274284
2.0,7,2274.425611
-3.0,7,2274.586827
2.0,6,2274.745822
-12.0,9,2274.963821
10.0,5,2275.050822
2.0,7,2275.212827
-11.0,5,2275.321827
10.0,6,2275.465826
2.0,5,2275.598346
3.0,7,2275.787574
-5.0,7,2275.97057
1.0,7,2276.135571
-4.0,8,2276.348261
0.0,9,2276.582771
4.0,6,2276.707839
10.0,8,2276.862772
3.0,15,2277.295993
1.0,11,2277.569008
0.0,7,2277.694011
0.0,7,2277.921013
16.0,12,2278.185102
17.0,8,2278.380011
6.0,7,2278.49875
15.0,8,2278.656814
12.0,12,2279.02181
3.0,7,2279.332876
-12.0,5,2279.408813
5.0,7,2279.621077
5.0,12,2279.832297
17.0,12,2280.045926
2.0,8,2280.167921
0.0,7,2280.269919
4.0,7,2280.38896
15.0,9,2280.616454
10.0,10,2280.834329
9.0,9,2281.174891
3.0,8,2281.431479
12.0,6,2281.589934
0.0,8,2281.750933
5.0,10,2281.937932
-5.0,8,2282.105931
6.0,5,2282.238933
-3.0,6,2282.404932
10.0,12,2282.601099
7.0,7,2282.7471
-6.0,13,2283.091297
7.0,6,2283.238307
-1.0,6,2283.346302
1.0,14,2283.62181
-3.0,7,2283.85081
7.0,10,2284.049529
7.0,7,2284.197529
8.0,7,2284.381531
15.0,8,2284.60453
2.0,6,2284.730526
-6.0,7,2284.873526
-5.0,6,2285.029526
10.0,9,2285.205528
8.0,7,2285.364579
-10.0,9,2285.586098
-8.0,6,2285.709087
10.0,6,2285.783087
7.0,7,2286.032087
14.0,10,2286.319104
12.0,5,2286.398474
9.0,8,2286.652032
9.0,6,2286.740032
-2.0,7,2286.853032
-5.0,17,2287.795425
10.0,9,2287.992787
10.0,5,2288.090781
4.0,10,2288.268789
0.0,9,2288.395781
10.0,7,2288.509782
20.0,5,2288.582296
-7.0,6,2288.675359
2.0,5,2288.755297
0.0,6,2288.858297
2.0,7,2288.987298
1.0,11,2289.147296
0.0,10,2289.376009
-4.0,9,2289.560298
16.0,7,2289.716916
-2.0,9,2290.241916
8.0,6,2290.360916
-2.0,6,2290.490915
-7.0,8,2290.64242
13.0,6,2290.772848
12.0,7,2290.917853
6.0,12,2291.14685
19.0,7,2291.411911
-5.0,10,2291.673418
0.0,7,2291.884419
15.0,6,2291.983418
0.0,7,2292.274632
5.0,9,2292.45862
1.0,9,2292.60013
3.0,6,2292.726132
-3.0,6,2292.830134
1.0,9,2293.10013
1.0,8,2293.567861
9.0,12,2293.769862
7.0,6,2293.892861
-9.0,7,2294.04686
7.0,10,2294.264861
6.0,6,2294.390612
5.0,9,2294.549162
3.0,9,2294.822472
5.0,9,2295.005471
2.0,6,2295.118473
3.0,5,2295.259475
-7.0,7,2295.561472
-3.0,9,2295.74298
7.0,5,2295.83598
4.0,10,2296.03998
4.0,5,2296.161854
12.0,5,2296.23785
4.0,8,2296.498411
7.0,6,2296.650928
3.0,8,2296.86293
7.0,14,2297.163925
-2.0,6,2297.246927
5.0,9,2297.600706
15.0,9,2299.962564
2.0,8,2300.17456
10.0,10,2300.436763
7.0,10,2300.77365
10.0,8,2301.104459
15.0,6,2301.265459
5.0,8,2301.530447
18.0,7,2301.654001
4.0,8,2302.059999
3.0,7,2302.179002
-2.0,8,2302.374999
-3.0,6,2302.470001
9.0,10,2495.904964
-1.0,15,2496.224962
13.0,6,2496.352666
-12.0,16,2496.690014
3.0,10,2496.859013
2.0,8,2496.989432
-5.0,7,2497.123426
3.0,10,2497.309427
14.0,6,2497.418983
5.0,8,2497.516507
6.0,6,2497.587508
3.0,5,2497.652028
2.0,6,2497.757511
5.0,21,2498.267777
6.0,5,2498.403778
12.0,9,2498.545294
4.0,9,2498.750296
0.0,9,2498.967295
0.0,9,2499.176296
14.0,6,2499.298458
2.0,6,2499.368455
-10.0,5,2499.458457
9.0,9,2499.72576
5.0,7,2499.84176
6.0,5,2499.946764
6.0,7,2500.061764
5.0,6,2500.176775
9.0,7,2500.291761
3.0,9,2500.419763
25.0,9,2500.554338
-1.0,11,2500.775564
2.0,6,2501.038586
1.0,6,2501.150586
-4.0,7,2501.284588
2.0,6,2501.507589
0.0,9,2501.782844
-2.0,14,2502.39406
8.0,11,2502.851574
-3.0,11,2503.111569
5.0,8,2503.260565
17.0,7,2503.36852
-6.0,7,2503.50452
1.0,11,2503.72203
2.0,8,2503.859029
-6.0,17,2504.136031
12.0,7,2504.267029
11.0,6,2504.351031
5.0,10,2504.555153
-3.0,6,2504.653094
-1.0,11,2504.858894
5.0,15,2505.0799
6.0,8,2505.245898
-8.0,9,2505.393898
7.0,9,2505.650407
5.0,9,2505.830407
-2.0,6,2506.554331
4.0,10,2506.729338
8.0,8,2506.827332
-1.0,14,2507.238818
0.0,6,2507.405489
4.0,14,2507.682223
-6.0,11,2507.906222
1.0,6,2508.02623
5.0,10,2508.406223
3.0,11,2508.589726
7.0,8,2508.714726
10.0,6,2508.805934
0.0,8,2508.933017
-1.0,11,2509.139933
-13.0,5,2509.242933
-6.0,8,2509.357933
-13.0,8,2509.490932
2.0,7,2509.719396
17.0,10,2509.860397
-2.0,13,2510.081394
-1.0,6,2510.220588
-1.0,9,2510.427601
3.0,8,2510.661104
2.0,9,2511.055566
6.0,15,2511.368556
15.0,9,2511.784948
1.0,9,2512.322354
5.0,10,2512.506349
15.0,10,2512.674854
19.0,8,2512.806854
6.0,8,2512.926747
-8.0,8,2513.063749
2.0,11,2513.244749
2.0,5,2513.311746
10.0,9,2513.443746
-5.0,8,2513.582155
7.0,7,2513.705535
6.0,5,2513.78447
8.0,12,2514.021469
9.0,8,2514.158568
0.0,13,2514.409505
8.0,9,2514.852934
16.0,11,2515.053942
5.0,10,2515.330943
1.0,7,2515.543936
0.0,7,2515.69136
-5.0,6,2515.808357
3.0,7,2515.910438
4.0,8,2516.130385
10.0,14,2516.389385
17.0,6,2516.500385
9.0,9,2516.628906
8.0,6,2516.706907
-2.0,12,2516.9159
8.0,7,2517.083051
6.0,7,2517.46405
10.0,12,2517.704479
6.0,8,2517.826992
-4.0,7,2517.951965
1.0,9,2518.175962
1.0,7,2518.29796
4.0,7,2518.385199
10.0,8,2518.511144
8.0,9,2518.67968
12.0,7,2518.809678
13.0,8,2518.928675
10.0,12,2519.172685
-2.0,7,2519.361682
2.0,12,2519.694947
3.0,6,2519.80795
16.0,5,2519.89895
-4.0,10,2520.042948
-3.0,7,2520.146947
-9.0,5,2521.401616
-9.0,10,2521.709122
8.0,6,2521.868123
8.0,6,2522.06704
0.0,6,2522.182039
9.0,8,2522.380041
-7.0,7,2522.511284
-2.0,5,2522.740788
8.0,5,2522.883786
9.0,8,2523.116789
5.0,9,2523.315785
5.0,6,2523.407785
-3.0,8,2523.546853
5.0,10,2523.703292
6.0,7,2523.818389
5.0,12,2523.995394
13.0,7,2524.100391
-6.0,11,2524.25239
-2.0,11,2524.480825
17.0,6,2524.601825
9.0,5,2524.713362
11.0,7,2524.841896
10.0,14,2525.080896
17.0,12,2525.252126
6.0,6,2525.33113
8.0,9,2525.481129
7.0,11,2525.643642
8.0,12,2525.82716
-1.0,8,2526.227307
4.0,10,2526.504948
-2.0,6,2526.603946
-4.0,5,2526.704452
12.0,14,2527.100658
15.0,12,2527.294719
9.0,11,2527.504807
1.0,12,2527.714206
7.0,8,2527.851649
6.0,5,2527.935638
-5.0,5,2528.019637
8.0,8,2528.210638
7.0,10,2528.413635
-5.0,8,2528.548637
0.0,12,2528.720747
11.0,6,2529.429507
4.0,8,2529.522587
15.0,11,2529.66802
20.0,9,2529.830095
5.0,8,2529.96002
3.0,16,2530.262547
1.0,8,2531.134895
-4.0,8,2531.348292
3.0,8,2531.540366
2.0,10,2531.79012
0.0,7,2531.919121
10.0,10,2532.199306
15.0,9,2532.333048
0.0,13,2532.925484
2.0,14,2533.205487
2.0,8,2533.336349
4.0,9,2533.525349
-4.0,8,2533.741854
10.0,6,2533.861855
3.0,8,2534.052857
5.0,9,2534.250543
20.0,7,2534.45054
-2.0,12,2534.650293
15.0,7,2534.821847
5.0,8,2534.955847
4.0,6,2535.065848
8.0,11,2535.29385
-4.0,6,2535.43785
18.0,5,2535.550849
14.0,7,2535.753174
4.0,11,2535.926884
1.0,10,2536.115638
0.0,9,2536.276698
12.0,15,2537.588952
4.0,6,2537.741459
-3.0,9,2537.958461
-2.0,8,2538.305461
5.0,8,2538.475467
10.0,6,2538.603462
1.0,7,2538.810217
7.0,10,2539.345682
8.0,6,2539.499681
1.0,7,2539.663345
15.0,5,2539.784853
8.0,5,2539.908881
3.0,10,2540.217179
2.0,10,2540.356179
-2.0,16,2540.70838
5.0,10,2541.04138
5.0,7,2541.281384
2.0,14,2541.783105
13.0,13,2542.000534
-4.0,5,2542.121537
5.0,5,2542.212533
3.0,9,2542.452543
2.0,12,2542.741671
3.0,12,2542.944111
3.0,7,2543.094116
8.0,8,2543.220112
13.0,6,2543.315118
7.0,12,2543.534111
1.0,6,2543.621936
2.0,5,2543.702969
13.0,7,2543.849359
0.0,6,2543.962356
10.0,9,2544.149356
6.0,8,2745.496588
3.0,12,2745.7741
9.0,8,2745.9001
1.0,7,2746.032694
17.0,10,2746.252692
2.0,7,2746.473691
5.0,9,2746.823845
10.0,9,2747.053843
3.0,6,2747.208843
-5.0,7,2747.366087
-2.0,9,2747.524075
20.0,9,2747.679562
8.0,8,2747.848551
-5.0,15,2748.208694
2.0,8,2748.454374
0.0,9,2748.587377
-2.0,5,2748.660375
3.0,12,2748.885104
1.0,7,2749.100105
1.0,5,2749.170105
0.0,10,2749.386108
0.0,14,2749.909032
4.0,7,2750.156622
7.0,13,2750.428509
10.0,6,2750.539507
3.0,8,2750.720599
5.0,9,2750.858663
14.0,8,2751.077419
13.0,11,2751.22942
0.0,8,2751.36542
3.0,18,2753.32633
16.0,6,2753.448327
-2.0,27,2753.943817
1.0,6,2754.107817
1.0,9,2754.380933
-4.0,9,2754.53492
5.0,8,2754.649923
1.0,9,2754.912243
0.0,8,2755.094246
-1.0,11,2755.341922
7.0,7,2755.456925
7.0,9,2755.659133
0.0,15,2755.969043
10.0,11,2756.188543
3.0,10,2756.377543
8.0,6,2757.125867
19.0,6,2757.21816
3.0,6,2757.421159
12.0,10,2758.136292
-1.0,10,2758.40516
3.0,6,2758.59016
-2.0,8,2758.740675
14.0,9,2759.000343
10.0,7,2759.185296
12.0,7,2759.336295
8.0,7,2759.540512
8.0,6,2759.692811
7.0,5,2759.776325
5.0,10,2760.013326
2.0,9,2760.198326
3.0,12,2760.496327
2.0,11,2760.770375
12.0,9,2760.962592
3.0,12,2761.209592
2.0,6,2761.321596
-4.0,5,2761.450593
9.0,5,2761.553594
23.0,5,2761.657593
9.0,8,2761.833883
-6.0,10,2762.007872
10.0,6,2762.152874
12.0,6,2762.284881
5.0,7,2762.493652
17.0,7,2762.626651
0.0,5,2762.727263
2.0,12,2762.966777
0.0,7,2763.414711
24.0,8,2763.667714
12.0,9,2763.811349
18.0,8,2764.129051
21.0,10,2764.438043
5.0,5,2764.533042
0.0,12,2764.841807
3.0,5,2764.950809
-7.0,7,2765.131335
6.0,10,2765.382339
22.0,7,2765.493341
12.0,6,2765.614337
6.0,8,2765.803622
-3.0,14,2766.04362
6.0,16,2766.381107
2.0,5,2766.488107
-2.0,10,2766.66311
3.0,10,2766.814422
-4.0,12,2767.051421
20.0,7,2767.211419
6.0,7,2767.342424
5.0,10,2767.538492
-4.0,17,2767.996765
13.0,8,2768.314464
2.0,8,2768.444463
1.0,6,2768.578469
0.0,10,2768.775715
6.0,9,2769.017762
27.0,7,2769.149948
5.0,8,2769.31551
2.0,7,2769.434508
-1.0,6,2769.541506
-4.0,10,2769.752512
-3.0,5,2769.867827
4.0,6,2770.049103
13.0,19,2770.578567
-2.0,9,2770.770073
7.0,8,2770.899329
10.0,11,2771.168793
0.0,7,2771.319793
0.0,9,2771.488791
4.0,8,2771.579793
14.0,7,2771.731147
18.0,8,2771.928603
5.0,10,2772.150556
4.0,9,2772.363072
-2.0,10,2772.544073
8.0,6,2772.646072
4.0,11,2772.864815
3.0,13,2773.202825
0.0,7,2773.373005
13.0,5,2773.544002
17.0,6,2773.798438
-2.0,5,2773.907444
7.0,5,2774.025438
8.0,8,2774.202441
4.0,8,2774.608033
-7.0,7,2774.776549
2.0,11,2774.981055
3.0,7,2775.121054
-6.0,12,2775.3222
-1.0,11,2775.591768
-8.0,6,2775.723766
8.0,8,2775.864968
5.0,12,2776.051112
6.0,9,2776.21811
15.0,7,2776.377111
2.0,11,2776.690109
4.0,9,2776.889625
5.0,6,2777.184627
6.0,6,2777.373896
2.0,10,2777.670893
5.0,6,2777.777904
20.0,10,2778.038656
2.0,17,2778.376657
8.0,8,2778.626243
4.0,6,2778.788242
0.0,12,2779.137911
0.0,6,2779.224912
8.0,8,2779.467934
14.0,11,2779.680983
0.0,7,2779.803467
5.0,12,2780.010515
8.0,8,2780.123728
7.0,5,2780.194732
3.0,6,2780.339726
-6.0,12,2780.655528
1.0,8,2780.782789
6.0,9,2781.556168
6.0,5,2781.629164
10.0,13,2783.551471
4.0,8,2783.794197
12.0,7,2783.965706
-1.0,6,2784.066705
8.0,5,2784.155672
13.0,8,2784.298673
-4.0,9,2784.464672
9.0,10,2784.703677
5.0,11,2785.029181
9.0,7,2785.316781
11.0,8,2785.487785
-9.0,10,2785.743853
10.0,8,2785.96512
16.0,11,2786.231499
12.0,8,2786.401499
0.0,11,2788.069309
8.0,8,2788.265696
5.0,5,2788.399699
10.0,10,2788.595696
7.0,8,2788.747082
0.0,6,2788.865392
-3.0,9,2789.139707
0.0,5,2789.251615
5.0,7,2789.656317
-2.0,8,2789.912978
5.0,16,2790.371596
0.0,10,2790.689597
6.0,8,2790.803594
5.0,10,2791.089926
15.0,7,2791.209863
11.0,9,2791.344925
10.0,9,2791.47386
7.0,11,2791.625859
10.0,7,2791.968385
8.0,14,2792.378117
10.0,6,2792.51667
20.0,15,2792.925231
7.0,8,2793.039045
5.0,7,2793.231518
9.0,8,2793.373514
3.0,7,2793.506523
-9.0,7,2793.618515
3.0,18,2794.015563
4.0,8,2794.286562
4.0,7,2794.450561
9.0,10,2794.60859
9.0,7,2794.71865
18.0,6,2794.852591
8.0,6,2795.041807
14.0,5,2795.177803
-2.0,13,2795.363803
-2.0,7,2795.45887
11.0,5,2795.548803
-4.0,13,2795.810805
15.0,7,2795.933385
-3.0,11,2796.066447
14.0,5,2796.133388
4.0,11,2796.392734
5.0,11,2796.730828
1.0,8,2798.295835
1.0,6,2798.430285
17.0,7,2798.559294
7.0,8,2798.719294
14.0,8,2798.904328
1.0,9,2799.140954
7.0,5,2799.209949
3.0,9,2799.398951
7.0,6,2799.498949
13.0,8,2799.675949
-4.0,8,2799.86195
3.0,9,2800.161378
8.0,7,3008.127998
5.0,6,3008.249343
9.0,13,3008.503551
2.0,11,3008.710175
20.0,9,3008.936155
-2.0,16,3009.296244
5.0,6,3009.46379
17.0,9,3009.684364
12.0,7,3009.857321
16.0,8,3010.005228
15.0,8,3010.275314
1.0,13,3010.686845
5.0,9,3010.900213
4.0,8,3011.081344
2.0,7,3011.228853
0.0,10,3011.393938
16.0,5,3011.482542
9.0,8,3011.665563
9.0,11,3011.876107
17.0,12,3012.0961
14.0,11,3012.307315
15.0,10,3012.517551
0.0,9,3012.684328
5.0,7,3012.797231
0.0,9,3012.985345
10.0,6,3013.150402
14.0,10,3013.440137
9.0,7,3013.545604
13.0,12,3013.829401
5.0,5,3013.989798
17.0,8,3014.194831
3.0,15,3014.453585
3.0,7,3014.618729
6.0,7,3014.756209
-6.0,10,3014.926791
8.0,13,3015.229284
-2.0,11,3015.488617
18.0,6,3015.656202
10.0,7,3015.804832
14.0,9,3016.014485
5.0,10,3016.32626
8.0,11,3017.5791
-2.0,7,3017.916506
4.0,9,3018.118532
2.0,7,3018.240357
0.0,9,3019.648883
0.0,8,3020.036771
18.0,6,3020.163215
-7.0,9,3020.354576
8.0,7,3020.467814
5.0,14,3020.785624
8.0,6,3020.907376
0.0,14,3021.243263
23.0,5,3021.366384
6.0,12,3021.609035
13.0,6,3021.774286
9.0,8,3022.216125
-2.0,10,3022.47023
15.0,10,3022.720513
9.0,12,3022.979379
-3.0,10,3023.180425
12.0,8,3023.336343
7.0,13,3023.655564
10.0,7,3026.578516
6.0,7,3026.899523
5.0,9,3027.127074
19.0,10,3027.32707
-3.0,12,3027.599595
3.0,7,3027.815372
6.0,11,3028.17831
1.0,8,3028.380526
4.0,7,3028.565561
3.0,6,3028.660246
7.0,15,3028.993539
10.0,9,3029.232269
2.0,6,3029.378466
16.0,8,3029.588559
1.0,8,3029.737665
6.0,7,3030.059842
6.0,9,3031.79517
10.0,12,3032.001318
25.0,5,3032.164507
9.0,7,3032.440179
4.0,8,3032.577311
0.0,18,3033.323595
10.0,6,3033.444996
2.0,7,3033.619956
10.0,9,3033.779377
-4.0,13,3033.986875
3.0,6,3034.070313
13.0,5,3034.145071
10.0,6,3034.358127
7.0,7,3034.545347
2.0,10,3034.714508
13.0,8,3034.990195
5.0,8,3035.54728
5.0,12,3035.88691
13.0,7,3035.977496
7.0,10,3036.12467
3.0,10,3036.359898
10.0,8,3036.592732
12.0,13,3036.939692
10.0,9,3037.139855
-2.0,10,3037.388902
5.0,12,3037.764999
12.0,9,3038.040511
5.0,11,3038.353177
19.0,9,3038.684169
9.0,5,3038.785974
15.0,12,3039.087234
16.0,15,3039.441289
6.0,7,3039.71414
28.0,13,3040.054447
5.0,10,3040.295385
5.0,6,3040.434213
-4.0,8,3040.597996
0.0,9,3040.895373
7.0,7,3041.147643
17.0,8,3041.323694
2.0,7,3041.468573
0.0,5,3041.56706
-2.0,11,3041.849795
3.0,10,3042.329237
7.0,8,3042.497611
7.0,6,3042.613061
2.0,6,3042.708178
2.0,7,3042.803801
0.0,13,3042.988161
13.0,6,3043.117468
-6.0,16,3043.523747
9.0,9,3043.774041
0.0,11,3044.026569
10.0,9,3044.338233
6.0,14,3044.625022
5.0,18,3045.275803
10.0,7,3045.438658
5.0,11,3045.825171
16.0,13,3046.137083
1.0,8,3046.341877
9.0,9,3046.960818
8.0,8,3047.10478
9.0,10,3047.349815
-4.0,8,3047.507863
2.0,5,3047.633412
5.0,5,3047.776836
-8.0,14,3048.09708
2.0,16,3048.435963
-1.0,7,3048.58707
6.0,7,3048.761111
15.0,13,3049.130797
2.0,15,3050.144828
3.0,13,3050.392209
8.0,7,3050.549173
-10.0,13,3050.802461
-6.0,6,3050.914731
-5.0,8,3051.17495
13.0,6,3051.294932
3.0,6,3051.450388
-1.0,14,3052.193019
8.0,7,3052.355894
8.0,7,3052.635745
2.0,13,3052.894182
7.0,8,3053.083879
5.0,11,3053.307122
8.0,5,3053.402922
0.0,10,3053.796331
10.0,5,3053.894868
7.0,9,3054.100074
5.0,13,3054.904449
7.0,5,3055.013907
13.0,6,3055.157135
1.0,12,3055.58444
-2.0,11,3055.877748
5.0,11,3056.108166
-2.0,10,3056.301038
16.0,6,3056.476211
14.0,8,3056.818805
-2.0,8,3056.990906
8.0,8,3057.174504
8.0,8,3057.305153
0.0,6,3057.41388
6.0,6,3057.553107
9.0,6,3057.69495
-3.0,9,3057.894043
3.0,16,3058.192238
22.0,7,3058.323188
4.0,12,3058.654847
6.0,12,3058.959062
11.0,6,3059.142812
12.0,9,3059.286947
14.0,7,3059.448262
11.0,7,3059.636911
2.0,12,3059.90625
-4.0,8,3060.0607
-2.0,13,3060.329103
10.0,9,3060.549969
-1.0,12,3060.835665
0.0,9,3061.005971
5.0,9,3061.249196
0.0,6,3061.379101
-2.0,7,3061.584971
22.0,9,3061.847309
-2.0,11,3062.305754
7.0,14,3062.607884
11.0,10,3062.838904
7.0,11,3063.084223
11.0,8,3063.257814
0.0,5,3063.36011
10.0,8,3063.564804
-1.0,10,3063.829519
5.0,10,3064.02589
9.0,6,3064.115477
2.0,12,3064.340572
-4.0,11,3065.352287
13.0,7,3065.859655
-1.0,7,3066.008911
-14.0,10,3066.269818
8.0,12,3067.593044
5.0,8,3067.724541
20.0,10,3067.943761
10.0,8,3068.2198
2.0,7,3068.376239
9.0,8,3068.531154
12.0,10,3068.942839
8.0,11,3069.23386
3.0,8,3278.462493
3.0,7,3278.634397
14.0,10,3278.907395
9.0,11,3279.080218
7.0,10,3279.294728
5.0,6,3279.733728
0.0,14,3280.127761
7.0,20,3280.595136
-3.0,12,3280.881134
-6.0,15,3281.236407
8.0,16,3281.53641
18.0,8,3281.733719
0.0,19,3282.074654
-5.0,5,3282.144661
0.0,10,3282.341172
10.0,5,3282.472171
0.0,8,3282.678171
-3.0,16,3283.019171
8.0,8,3283.168347
10.0,11,3283.365847
2.0,7,3283.509846
9.0,9,3283.867847
-2.0,10,3284.114855
4.0,7,3285.340239
4.0,7,3285.507235
7.0,14,3285.859428
12.0,13,3286.252323
1.0,9,3286.396322
9.0,6,3286.531323
4.0,10,3286.710321
28.0,11,3286.959323
6.0,9,3287.164559
10.0,7,3287.855996
2.0,15,3288.130489
-1.0,14,3288.450776
5.0,10,3288.626181
-7.0,11,3288.809165
10.0,17,3289.184167
5.0,12,3289.371345
2.0,12,3289.638344
-3.0,6,3289.769356
5.0,9,3295.524014
12.0,9,3295.705016
12.0,6,3295.853079
-1.0,7,3295.975014
1.0,6,3296.102232
-1.0,7,3296.222142
12.0,9,3296.374262
-3.0,7,3296.557263
15.0,10,3296.690458
8.0,12,3296.99946
1.0,10,3297.202458
17.0,8,3297.675116
-2.0,11,3297.798115
8.0,11,3297.998116
9.0,8,3298.241262
12.0,8,3298.458568
0.0,8,3298.662565
15.0,16,3299.075567
17.0,8,3299.297079
8.0,15,3299.708212
-2.0,16,3299.997216
0.0,8,3300.127212
15.0,5,3300.198214
1.0,13,3300.371721
10.0,17,3300.901917
18.0,9,3301.393822
15.0,5,3301.587813
7.0,14,3301.929809
10.0,7,3302.085823
8.0,10,3302.246868
11.0,7,3302.389407
6.0,8,3302.594407
-6.0,6,3302.748409
-2.0,5,3303.932728
2.0,11,3304.262725
-2.0,12,3304.527237
2.0,8,3304.623238
-1.0,8,3304.770236
5.0,13,3305.061641
9.0,10,3305.257642
-3.0,11,3305.510849
3.0,8,3305.728843
20.0,9,3305.93285
8.0,9,3306.080843
20.0,8,3306.936044
19.0,8,3307.210959
3.0,11,3307.420142
8.0,9,3307.702345
15.0,11,3307.953352
10.0,7,3308.128343
13.0,8,3308.259344
11.0,11,3308.493852
16.0,14,3308.764852
6.0,7,3308.895852
-4.0,6,3309.067667
0.0,10,3309.304668
5.0,8,3309.450191
3.0,10,3309.694187
8.0,7,3309.891189
14.0,8,3310.090187
8.0,8,3310.267186
5.0,8,3310.512931
9.0,9,3310.731947
13.0,6,3310.869931
9.0,11,3311.126541
0.0,11,3311.445047
8.0,9,3311.61605
3.0,8,3311.775231
0.0,6,3311.884232
9.0,16,3312.250238
10.0,8,3312.485119
9.0,5,3312.655118
12.0,8,3312.866123
-4.0,7,3312.996118
2.0,14,3313.358826
5.0,7,3313.604995
7.0,17,3314.044346
15.0,10,3314.231353
0.0,9,3314.514018
24.0,9,3314.686173
11.0,11,3314.866682
-6.0,10,3315.029682
12.0,5,3315.136682
5.0,11,3315.363197
7.0,8,3315.637197
6.0,12,3315.887389
3.0,8,3316.02539
1.0,5,3316.094392
1.0,11,3316.353168
3.0,7,3316.582168
17.0,6,3316.710168
4.0,12,3317.09164
8.0,6,3317.214452
2.0,11,3317.441767
3.0,8,3317.588768
-5.0,8,3317.807271
5.0,14,3318.108172
4.0,8,3318.816224
0.0,22,3319.40634
0.0,13,3319.726789
7.0,12,3319.948896
2.0,10,3320.112895
12.0,11,3320.483384
8.0,7,3320.590383
27.0,10,3320.753452
15.0,15,3321.358077
-3.0,9,3321.527586
-10.0,14,3321.813582
9.0,5,3321.941584
23.0,3,3322.3688
0.0,12,3322.667804
-3.0,8,3322.859286
16.0,6,3322.989289
10.0,12,3323.954167
3.0,7,3324.619688
-12.0,11,3325.425219
7.0,10,3325.81657
10.0,13,3327.339808
-7.0,15,3327.996327
10.0,5,3328.197354
8.0,7,3328.485428
3.0,9,3328.858929
2.0,10,3329.479607
3.0,8,3329.843187
6.0,7,3330.169187
2.0,11,3330.890319
5.0,8,3331.15831
5.0,16,3331.648783
-1.0,5,3331.801782
10.0,9,3331.987784
7.0,8,3332.128152
12.0,6,3332.310148
0.0,6,3332.412148
1.0,13,3333.173182
2.0,11,3333.449682
8.0,8,3333.645729
-3.0,9,3333.86573
5.0,9,3334.027727
5.0,7,3334.20206
12.0,8,3334.366062
-2.0,16,3334.802917
11.0,10,3335.059084
10.0,9,3335.255235
6.0,7,3335.453756
2.0,10,3335.84462
8.0,7,3335.964617
4.0,7,3336.099628
3.0,12,3336.356816
-14.0,7,3336.469327
7.0,9,3336.595327
10.0,8,3336.727326
4.0,6,3336.83007
11.0,7,3337.437838
10.0,9,3337.765176
1.0,8,3337.899176
3.0,18,3338.318172
15.0,5,3338.513488
8.0,7,3338.677489
1.0,13,3338.972475
20.0,5,3339.042537
-2.0,7,3339.14849
3.0,7,3339.275472
15.0,11,3339.410474
0.0,7,3339.50499
3.0,7,3339.635537
15.0,6,3339.830537
3.0,9,3340.124538
9.0,7,3340.298285
3.0,13,3340.479783
3.0,13,3340.875783
9.0,6,3340.972785
5.0,8,3341.116786
12.0,7,3341.259786
3.0,17,3341.618877
6.0,11,3526.019891
3.0,6,3526.144956
5.0,15,3526.473647
5.0,7,3526.583358
10.0,9,3526.708359
7.0,15,3527.522508
7.0,6,3527.616172
10.0,9,3527.756796
2.0,8,3527.889028
0.0,7,3528.022721
3.0,10,3528.163404
10.0,14,3528.382202
5.0,12,3528.632194
0.0,20,3529.0697
19.0,10,3529.210324
3.0,11,3529.383038
9.0,10,3529.554908
15.0,12,3529.805191
7.0,11,3530.226995
7.0,9,3530.399265
7.0,7,3530.524622
7.0,8,3530.665402
-4.0,10,3530.915361
-3.0,10,3531.119012
-1.0,16,3531.478864
-3.0,7,3531.588228
5.0,8,3531.728937
13.0,9,3532.416705
3.0,7,3532.54171
7.0,12,3532.791712
-2.0,8,3532.963588
-4.0,15,3533.291773
1.0,9,3533.417573
3.0,5,3533.495703
8.0,6,3533.605074
17.0,10,3533.808198
9.0,10,3533.964854
2.0,8,3534.121507
-2.0,7,3534.199793
8.0,9,3534.340256
15.0,7,3534.465162
-4.0,14,3534.762936
7.0,12,3534.997232
19.0,10,3535.169104
3.0,9,3535.340982
-2.0,14,3535.747627
-2.0,11,3535.997624
5.0,11,3536.513845
15.0,8,3536.6701
9.0,6,3536.748224
5.0,10,3537.045344
6.0,10,3537.217223
3.0,6,3537.357846
2.0,14,3537.577763
10.0,8,3537.733998
5.0,11,3537.937121
15.0,14,3538.233996
-6.0,11,3538.374697
