#{"t_start": 1732804559.5486577, "env_id": "sokoban-wide-v0"}
r,l,t
-8.0,8,4782.986146
6.0,14,4783.36155
13.0,7,4783.544406
5.0,8,4783.675535
10.0,5,4784.421446
10.0,7,4784.560112
2.0,13,4784.89217
0.0,9,4785.191321
4.0,18,4785.694657
-1.0,19,4786.2403
3.0,11,4786.467642
13.0,7,4786.582054
6.0,19,4786.87621
14.0,7,4786.985212
-6.0,5,4787.068499
-1.0,15,4787.435878
5.0,12,4787.74337
-3.0,18,4788.327403
-9.0,22,4788.718445
-2.0,9,4788.981455
20.0,8,4789.156339
10.0,6,4789.31032
4.0,6,4789.476236
17.0,11,4789.691166
6.0,9,4789.892248
-6.0,8,4790.014292
1.0,13,4790.237276
1.0,12,4790.536634
7.0,8,4790.701102
5.0,26,4791.111558
-2.0,10,4791.317649
9.0,15,4791.749326
15.0,14,4792.076264
18.0,23,4792.557542
14.0,8,4792.743918
5.0,7,4792.923518
11.0,6,4793.086166
10.0,13,4793.3287
8.0,12,4793.594044
8.0,7,4793.733018
15.0,10,4793.921218
8.0,10,4794.145972
-2.0,9,4794.402141
0.0,16,4794.692389
5.0,26,4795.193574
1.0,15,4795.688865
0.0,14,4795.917393
3.0,13,4796.099559
-1.0,5,4797.299475
15.0,12,4797.938472
-4.0,8,4798.652745
3.0,11,4798.834385
2.0,18,4799.202719
4.0,7,4799.31944
15.0,12,4799.500038
12.0,14,4799.689492
7.0,9,4799.873296
-4.0,18,4800.178711
3.0,12,4800.32245
3.0,11,4800.735081
4.0,8,4800.999372
1.0,8,4801.111357
4.0,9,4801.280504
17.0,9,4801.574565
8.0,11,4802.019305
0.0,17,4802.471248
9.0,18,4802.940756
15.0,13,4803.193126
0.0,10,4803.368495
11.0,24,4804.069339
-8.0,10,4804.408555
1.0,8,4804.507258
2.0,38,4805.098701
2.0,8,4805.229466
1.0,13,4805.53715
1.0,6,4805.648467
5.0,6,4805.811243
7.0,16,4806.113847
4.0,14,4806.401702
6.0,20,4806.705372
10.0,10,4806.860278
2.0,8,4807.104501
0.0,7,4807.23263
7.0,23,4807.579513
13.0,10,4807.798386
6.0,7,4807.953638
5.0,6,4808.715344
1.0,10,5004.195437
18.0,8,5004.323393
7.0,15,5004.563837
12.0,10,5004.812043
15.0,10,5005.136698
15.0,20,5005.596284
26.0,6,5005.686078
0.0,10,5005.858363
6.0,24,5006.229305
17.0,8,5006.361168
6.0,13,5006.562962
3.0,30,5007.374286
3.0,29,5007.814641
15.0,18,5008.173964
0.0,15,5008.417674
-3.0,9,5008.562643
14.0,6,5008.692355
5.0,24,5009.371996
2.0,11,5009.586602
12.0,7,5009.715003
-1.0,16,5009.962219
10.0,13,5010.257396
2.0,7,5010.349503
5.0,7,5010.460782
15.0,12,5010.736364
5.0,5,5010.856504
14.0,23,5011.258543
15.0,18,5011.632847
-2.0,14,5012.218456
11.0,8,5012.349333
15.0,16,5012.627284
3.0,10,5012.759365
2.0,7,5012.977222
2.0,20,5013.454825
4.0,13,5013.71209
2.0,6,5013.82565
8.0,14,5014.166454
5.0,14,5014.404155
12.0,5,5014.552958
6.0,10,5014.804534
16.0,19,5015.254452
3.0,15,5015.72275
1.0,8,5015.910165
5.0,29,5016.445204
10.0,7,5016.613149
3.0,11,5016.867534
1.0,16,5017.131591
7.0,7,5017.413687
12.0,5,5017.784783
8.0,11,5018.026147
7.0,17,5018.302263
14.0,10,5018.56921
6.0,15,5018.800279
20.0,9,5019.000475
10.0,9,5019.242591
1.0,14,5019.62626
1.0,21,5020.00333
8.0,10,5020.203275
5.0,14,5020.453424
13.0,12,5020.697355
-6.0,7,5020.844235
15.0,10,5021.032292
5.0,9,5021.254733
10.0,7,5021.431689
7.0,12,5021.748599
6.0,14,5021.968409
9.0,30,5022.668726
2.0,10,5022.989788
5.0,15,5023.22872
7.0,14,5023.480621
2.0,9,5023.609962
5.0,16,5023.915223
9.0,13,5024.123328
-7.0,8,5024.308838
8.0,7,5024.466172
9.0,13,5024.733695
3.0,7,5024.918874
2.0,13,5025.237595
7.0,21,5026.289393
7.0,29,5026.903021
5.0,14,5027.166312
2.0,8,5027.399202
4.0,5,5027.506807
21.0,6,5027.70951
6.0,15,5028.056193
13.0,10,5028.198923
12.0,17,5028.526049
6.0,8,5028.667605
25.0,7,5028.793674
3.0,34,5029.397054
8.0,6,5029.59467
15.0,8,5029.984761
6.0,17,5030.366864
7.0,9,5030.592165
7.0,10,5030.847087
13.0,6,5030.977571
7.0,8,5031.213446
25.0,8,5031.707549
-8.0,11,5032.153261
15.0,23,5033.444546
15.0,17,5033.719424
3.0,15,5033.938292
11.0,7,5034.076463
5.0,12,5034.336573
8.0,10,5034.550321
17.0,6,5034.663596
13.0,7,5034.786792
5.0,8,5034.903639
10.0,9,5035.031558
15.0,16,5035.274
0.0,17,5035.5642
1.0,10,5035.711066
0.0,14,5035.923256
5.0,17,5036.297017
9.0,13,5036.525047
4.0,18,5036.938858
3.0,17,5037.310358
-4.0,13,5037.472045
5.0,9,5037.627008
12.0,9,5037.781337
10.0,7,5037.89227
14.0,9,5038.065015
1.0,17,5038.309654
-4.0,11,5038.557006
11.0,13,5038.797255
15.0,11,5039.020972
2.0,5,5039.092108
18.0,10,5039.253701
5.0,7,5039.353566
1.0,12,5039.608724
17.0,6,5039.720387
8.0,17,5040.098575
1.0,14,5040.481146
4.0,10,5040.720586
-5.0,11,5040.879228
0.0,12,5041.130374
0.0,24,5041.582305
10.0,10,5041.778645
10.0,9,5041.933497
4.0,10,5042.073589
19.0,26,5042.42366
12.0,6,5042.542411
10.0,14,5042.757261
3.0,13,5043.027222
10.0,9,5043.164584
24.0,7,5043.300466
-2.0,12,5043.507553
2.0,9,5043.743144
1.0,9,5043.860164
9.0,13,5044.026303
10.0,14,5044.316212
2.0,7,5044.47533
17.0,10,5044.650783
-3.0,7,5044.744711
2.0,18,5045.05065
4.0,8,5045.232107
-7.0,13,5045.556331
-3.0,11,5045.809535
3.0,11,5046.07223
0.0,31,5046.715436
22.0,10,5047.527679
9.0,10,5047.809551
8.0,7,5048.224893
8.0,6,5048.495175
10.0,8,5048.610623
2.0,8,5048.83123
0.0,8,5049.161844
8.0,22,5246.019406
-3.0,23,5246.453729
3.0,9,5246.633543
0.0,10,5246.903645
-1.0,6,5247.013014
0.0,10,5247.269231
3.0,8,5247.476369
2.0,6,5247.578739
10.0,5,5247.665305
0.0,10,5247.822566
10.0,12,5247.986309
10.0,10,5248.165556
7.0,22,5248.716845
-1.0,10,5248.901984
9.0,11,5249.121091
5.0,10,5249.313345
6.0,15,5249.552221
0.0,25,5250.136622
7.0,27,5250.747613
8.0,12,5250.987201
7.0,12,5251.138433
20.0,15,5251.471422
13.0,8,5251.643578
6.0,17,5251.881593
6.0,9,5252.01019
4.0,8,5252.127348
10.0,18,5252.589432
13.0,10,5252.787439
2.0,19,5253.187421
8.0,26,5253.646521
15.0,12,5253.780378
7.0,9,5253.907217
-8.0,12,5254.186561
-2.0,23,5254.570428
0.0,16,5254.79576
4.0,7,5254.971291
5.0,8,5255.166746
12.0,32,5256.434546
-2.0,13,5256.788067
0.0,6,5256.915551
-1.0,8,5257.11756
-15.0,23,5257.549508
-3.0,5,5257.629632
10.0,7,5257.726269
17.0,9,5257.874344
3.0,14,5258.108292
5.0,9,5258.32252
-1.0,11,5258.478521
1.0,10,5258.766042
-2.0,7,5258.956433
6.0,14,5259.290675
-2.0,8,5259.527285
3.0,15,5259.967406
8.0,21,5260.541448
8.0,6,5260.630448
5.0,9,5260.792179
6.0,8,5260.931942
16.0,9,5261.142234
13.0,6,5261.32481
11.0,17,5261.668273
3.0,11,5261.87061
7.0,14,5262.072711
8.0,11,5262.537435
8.0,8,5262.748556
11.0,14,5263.112167
8.0,27,5263.538508
5.0,5,5263.605565
8.0,7,5263.752413
5.0,10,5263.960109
15.0,17,5264.421432
10.0,11,5264.624628
1.0,8,5264.726514
0.0,18,5265.162855
12.0,11,5265.376983
-2.0,11,5265.769974
11.0,5,5265.85736
14.0,23,5266.905626
0.0,48,5267.793019
14.0,6,5267.911615
8.0,10,5268.060595
2.0,15,5268.329211
15.0,8,5268.513996
8.0,8,5268.673971
15.0,10,5268.851364
4.0,9,5269.023225
9.0,16,5269.364216
-3.0,14,5269.62215
5.0,12,5269.826568
8.0,16,5270.130908
2.0,5,5270.246652
3.0,10,5270.43706
6.0,5,5270.527703
20.0,7,5270.703947
11.0,11,5270.882965
7.0,10,5271.20285
4.0,9,5271.454389
15.0,5,5271.539248
4.0,8,5271.641592
7.0,16,5271.937047
6.0,16,5272.396725
8.0,8,5272.518414
-3.0,17,5273.693456
5.0,8,5273.801665
2.0,10,5274.011866
11.0,23,5274.502732
10.0,14,5274.762805
8.0,25,5275.164133
1.0,8,5275.269371
8.0,14,5275.483344
10.0,13,5277.359107
15.0,15,5277.597221
13.0,15,5277.882481
5.0,7,5278.014238
2.0,14,5278.326637
18.0,13,5278.507362
17.0,10,5278.686873
15.0,11,5278.964224
7.0,11,5279.160572
6.0,9,5279.364196
3.0,15,5279.669145
2.0,7,5279.777076
17.0,15,5280.178663
-5.0,6,5280.247744
11.0,12,5280.454734
13.0,9,5280.696804
6.0,17,5280.997281
-1.0,5,5281.066428
9.0,33,5281.912531
10.0,13,5282.101671
0.0,16,5282.34925
0.0,29,5283.013012
4.0,7,5283.173254
9.0,7,5283.28374
9.0,7,5283.45923
7.0,10,5283.609347
5.0,16,5283.851633
4.0,14,5284.091175
12.0,11,5284.36761
1.0,9,5284.526851
10.0,21,5284.973794
5.0,13,5285.288878
5.0,21,5285.58754
5.0,13,5285.765404
2.0,6,5285.85673
20.0,13,5286.022067
0.0,8,5286.179321
-9.0,9,5286.296489
-2.0,21,5286.680612
15.0,6,5286.856804
8.0,8,5287.118376
15.0,16,5287.405582
11.0,11,5287.597435
2.0,26,5288.009317
1.0,6,5288.098745
7.0,10,5288.947707
2.0,10,5289.173522
0.0,6,5289.29953
-6.0,10,5289.464716
17.0,8,5289.632187
7.0,9,5289.800856
0.0,12,5290.333043
13.0,10,5290.737624
10.0,9,5290.951805
-4.0,19,5291.438754
5.0,12,5488.344703
10.0,6,5488.447255
10.0,6,5488.595601
6.0,6,5488.692165
3.0,30,5489.251439
8.0,15,5489.520564
17.0,8,5489.635807
1.0,10,5489.793399
10.0,20,5490.225884
0.0,20,5491.304678
0.0,8,5491.464049
17.0,10,5491.67147
14.0,34,5492.40773
0.0,14,5492.738574
11.0,6,5492.804177
-2.0,16,5493.156395
5.0,10,5493.285617
2.0,10,5493.420837
7.0,10,5493.660726
20.0,20,5493.945497
10.0,17,5494.856856
4.0,10,5494.978695
15.0,17,5495.204986
4.0,12,5495.390247
10.0,11,5495.594448
7.0,16,5495.901773
4.0,7,5496.000214
9.0,15,5496.254865
5.0,21,5496.724252
6.0,6,5496.817575
7.0,31,5497.303036
6.0,6,5497.406539
8.0,9,5497.556381
1.0,9,5497.793113
7.0,20,5498.10333
-4.0,6,5498.20565
10.0,14,5498.588355
0.0,14,5498.882226
10.0,16,5499.07635
9.0,21,5499.594555
-4.0,29,5500.11745
-1.0,9,5500.262472
7.0,12,5500.495182
-4.0,15,5500.735533
15.0,13,5501.085999
14.0,8,5501.253705
3.0,8,5501.444709
-4.0,16,5501.775288
5.0,21,5502.113052
17.0,9,5502.215596
7.0,6,5502.331262
9.0,14,5502.747446
8.0,12,5503.072584
8.0,15,5503.524599
8.0,11,5503.732624
14.0,10,5503.894168
-2.0,26,5504.261819
8.0,11,5504.430621
16.0,10,5504.671772
6.0,10,5504.882645
0.0,26,5505.486861
-2.0,17,5505.841611
10.0,10,5506.021534
10.0,15,5506.489311
1.0,11,5506.641693
8.0,6,5506.719606
5.0,20,5507.655593
10.0,14,5507.900558
6.0,14,5508.622226
8.0,16,5508.945994
23.0,13,5509.323434
10.0,10,5509.506514
7.0,14,5509.716354
-4.0,10,5509.874497
11.0,12,5510.039222
13.0,15,5510.273226
-2.0,9,5510.4348
11.0,9,5510.566618
1.0,7,5510.698414
17.0,5,5510.802854
11.0,9,5510.960581
10.0,21,5511.316644
10.0,9,5511.492928
10.0,9,5511.684447
17.0,11,5511.874482
13.0,12,5512.041584
1.0,12,5512.24272
1.0,20,5512.655638
10.0,14,5512.909375
1.0,25,5513.296896
5.0,15,5513.56866
8.0,15,5515.555573
9.0,13,5519.351225
5.0,9,5519.83138
-2.0,28,5520.296897
1.0,12,5520.493268
-6.0,11,5520.63224
10.0,13,5520.988431
-4.0,11,5521.16842
3.0,11,5521.413529
15.0,16,5521.766999
8.0,5,5521.900842
10.0,27,5522.609545
10.0,8,5522.94538
10.0,20,5523.705844
9.0,14,5523.982349
3.0,15,5524.268578
2.0,18,5524.610852
2.0,16,5525.008481
5.0,31,5525.573325
8.0,26,5526.084127
2.0,7,5526.309227
15.0,18,5526.602557
0.0,20,5526.909289
8.0,24,5527.469584
8.0,20,5527.962172
5.0,16,5528.204225
8.0,10,5528.323605
20.0,11,5528.520733
8.0,8,5528.703605
12.0,9,5528.871156
12.0,8,5529.02553
3.0,10,5529.249307
15.0,7,5529.470135
2.0,14,5529.698884
20.0,9,5529.81654
23.0,17,5530.20654
13.0,8,5530.345148
-1.0,7,5530.464759
5.0,9,5530.670792
15.0,10,5530.8039
-2.0,8,5530.913149
15.0,11,5531.113361
0.0,6,5531.253048
10.0,14,5531.4635
1.0,8,5531.641255
9.0,13,5531.866276
5.0,8,5532.235282
10.0,24,5532.872743
7.0,10,5533.107612
5.0,9,5533.286136
17.0,10,5534.250048
15.0,13,5534.639642
8.0,27,5535.12755
7.0,15,5535.629345
2.0,30,5536.504365
1.0,17,5540.457544
10.0,24,5540.921375
3.0,17,5541.219561
4.0,18,5737.709222
12.0,14,5737.892606
9.0,17,5738.223716
5.0,39,5738.915006
15.0,10,5739.12009
3.0,10,5739.315858
1.0,45,5740.505632
0.0,9,5740.645859
3.0,24,5741.312651
8.0,6,5741.504323
8.0,17,5741.789352
11.0,13,5741.960884
5.0,7,5742.079431
1.0,15,5742.385938
15.0,18,5742.766836
10.0,12,5742.971601
4.0,8,5743.102278
8.0,8,5743.386276
10.0,12,5743.8202
5.0,13,5744.047802
-1.0,37,5745.27869
3.0,8,5745.418541
7.0,10,5745.754251
5.0,7,5745.916076
2.0,8,5746.198275
15.0,8,5746.401511
5.0,28,5747.998553
-2.0,6,5748.156195
10.0,11,5748.582376
5.0,13,5748.783439
9.0,8,5748.955321
10.0,10,5749.068384
12.0,21,5749.505479
8.0,16,5750.01021
18.0,14,5750.43296
12.0,7,5750.5884
-2.0,27,5751.142354
0.0,25,5751.764266
1.0,8,5751.92927
25.0,10,5752.087299
10.0,5,5752.161605
15.0,16,5752.451003
20.0,16,5752.861457
8.0,12,5753.189348
9.0,20,5753.598366
20.0,14,5753.892082
5.0,12,5754.089114
13.0,7,5754.175356
-2.0,9,5754.325515
5.0,11,5754.563398
10.0,11,5754.977598
10.0,23,5755.473209
15.0,8,5755.707306
7.0,9,5755.901421
10.0,18,5756.173788
0.0,36,5757.909511
0.0,7,5758.024561
12.0,47,5759.900542
11.0,12,5760.189397
5.0,25,5760.569353
1.0,11,5760.87056
9.0,10,5760.999494
10.0,16,5761.248318
-1.0,19,5761.534447
5.0,10,5761.654569
4.0,10,5761.834257
20.0,20,5762.130305
-3.0,12,5762.315275
6.0,10,5762.514313
6.0,11,5762.728597
10.0,19,5763.069268
0.0,17,5763.342921
1.0,16,5763.562388
13.0,11,5763.714926
7.0,19,5765.092258
7.0,14,5765.418513
0.0,95,5767.446434
-2.0,14,5767.900744
12.0,12,5768.096297
8.0,6,5768.203527
8.0,10,5768.325627
8.0,7,5768.598426
0.0,13,5768.875224
9.0,11,5769.075793
-1.0,20,5769.511343
2.0,19,5769.810279
5.0,10,5769.944237
10.0,18,5770.267512
8.0,7,5770.359323
17.0,10,5770.522588
10.0,10,5770.7559
-3.0,9,5770.979288
5.0,9,5771.165524
12.0,22,5771.614486
-2.0,30,5772.24572
27.0,11,5772.490627
14.0,9,5772.632847
10.0,7,5772.761799
10.0,10,5772.910656
5.0,9,5773.149654
28.0,10,5773.435307
9.0,10,5773.739218
2.0,10,5773.950171
-1.0,25,5774.541525
8.0,10,5774.683096
2.0,14,5774.901166
12.0,9,5775.072669
17.0,7,5775.317319
0.0,20,5775.959155
10.0,15,5776.233508
10.0,13,5776.482826
5.0,29,5777.199491
2.0,10,5777.514386
12.0,9,5777.725172
9.0,18,5778.587681
10.0,16,5778.881296
2.0,39,5779.591716
3.0,11,5779.743642
11.0,11,5779.947225
5.0,9,5780.080817
1.0,9,5780.261103
11.0,8,5780.470432
6.0,11,5780.672414
4.0,17,5781.695643
-4.0,15,5782.077514
5.0,15,5782.644917
2.0,8,5782.840617
13.0,12,5783.153517
5.0,13,5783.506449
13.0,10,5783.711888
10.0,21,5784.201912
2.0,5,5784.274314
7.0,21,5784.676679
10.0,16,5785.03729
8.0,7,5785.220193
0.0,19,5785.73186
4.0,10,5785.883713
2.0,22,5968.18643
18.0,9,5968.32578
15.0,50,5969.048829
4.0,11,5969.226141
15.0,15,5969.397291
2.0,32,5969.937825
2.0,17,5970.206197
4.0,14,5970.361905
5.0,19,5970.684448
3.0,17,5971.122289
10.0,15,5972.028659
8.0,14,5972.207639
23.0,8,5972.310648
13.0,9,5972.425739
-5.0,5,5972.494843
10.0,14,5972.775322
14.0,19,5973.124326
10.0,19,5973.577045
15.0,24,5974.435944
7.0,9,5974.660463
5.0,15,5974.894145
0.0,21,5975.150097
-4.0,15,5975.385183
6.0,23,5975.821478
5.0,10,5975.985076
0.0,15,5976.210668
15.0,7,5976.306431
6.0,17,5976.57766
8.0,24,5976.963285
10.0,8,5977.073284
8.0,12,5977.227904
20.0,12,5977.410284
8.0,14,5977.618549
5.0,46,5978.412757
5.0,12,5978.59025
0.0,22,5979.03895
6.0,6,5979.164582
-1.0,12,5979.395107
15.0,10,5979.516464
3.0,5,5979.585162
9.0,9,5979.731536
4.0,10,5980.328598
10.0,21,5980.919709
5.0,21,5981.29783
-4.0,44,5981.928992
10.0,15,5982.111292
15.0,10,5982.265475
17.0,8,5982.66307
10.0,13,5982.891815
18.0,12,5983.141568
5.0,20,5984.073802
10.0,12,5984.292643
11.0,15,5984.547859
-5.0,13,5984.852722
7.0,23,5985.285275
-5.0,16,5985.575377
7.0,15,5985.743487
8.0,12,5986.119757
13.0,9,5986.285558
-1.0,12,5986.478442
0.0,11,5986.595177
-1.0,20,5986.898435
4.0,35,5987.48052
6.0,14,5987.83181
13.0,15,5988.086386
0.0,17,5988.550029
13.0,14,5988.742157
-1.0,23,5989.166958
4.0,9,5989.258938
13.0,10,5989.423086
8.0,9,5989.526237
0.0,7,5989.758659
12.0,13,5990.031424
15.0,18,5990.277073
5.0,8,5990.389508
7.0,8,5990.538885
10.0,16,5990.900353
13.0,7,5990.99645
5.0,26,5991.385955
14.0,5,5991.514873
7.0,6,5991.701472
10.0,9,5991.820599
5.0,6,5991.953751
15.0,9,5992.099979
2.0,11,5992.253763
5.0,21,5992.569735
7.0,21,5992.907224
1.0,15,5993.211349
3.0,9,5993.45023
12.0,15,5993.756017
17.0,9,5993.916265
-4.0,7,5994.083943
1.0,7,5994.240041
5.0,6,5994.355754
-2.0,15,5994.669834
13.0,17,5995.020688
5.0,15,5995.280583
10.0,13,5995.539599
8.0,11,5995.724735
5.0,11,5995.885948
6.0,7,5995.975215
5.0,6,5996.062286
5.0,21,5996.38666
12.0,9,5996.476687
0.0,22,5997.008801
10.0,10,5997.160764
11.0,6,5997.26386
0.0,10,5997.50881
2.0,12,5998.080189
2.0,16,5998.412716
7.0,7,5998.55213
8.0,11,5998.67023
-1.0,12,5998.830281
9.0,10,5998.969851
10.0,11,5999.266164
-2.0,16,5999.628042
15.0,9,5999.859374
10.0,9,6000.046994
3.0,12,6000.291639
15.0,11,6000.522453
15.0,7,6000.687405
15.0,9,6000.808997
8.0,9,6000.963494
15.0,6,6001.097947
3.0,15,6001.287883
10.0,9,6001.483695
0.0,19,6001.792717
2.0,13,6001.930057
0.0,14,6002.091016
5.0,8,6002.272132
7.0,18,6003.125628
6.0,11,6003.288223
10.0,17,6003.589372
20.0,9,6003.758143
18.0,7,6003.873506
5.0,14,6004.051855
14.0,7,6004.215527
12.0,8,6004.405745
7.0,11,6004.577631
0.0,6,6004.641781
10.0,5,6004.729649
6.0,20,6005.117699
5.0,16,6005.383231
18.0,17,6005.636252
1.0,16,6005.818508
5.0,8,6005.941409
2.0,13,6006.145694
-1.0,8,6006.29262
14.0,9,6006.533292
15.0,13,6006.786343
7.0,26,6185.423489
0.0,50,6186.391801
5.0,9,6186.596087
2.0,21,6186.98438
5.0,13,6187.398568
6.0,14,6187.606629
10.0,6,6187.70352
7.0,20,6187.999692
0.0,10,6188.234712
4.0,11,6188.42901
-4.0,12,6188.600935
0.0,11,6188.79556
5.0,16,6189.177781
11.0,7,6189.294199
3.0,9,6189.440237
3.0,9,6189.575193
3.0,8,6189.691712
10.0,8,6189.796268
5.0,12,6189.965799
0.0,16,6190.276829
0.0,12,6190.463457
10.0,22,6191.482813
5.0,7,6191.658141
20.0,10,6191.799685
8.0,8,6191.950569
7.0,22,6192.38342
5.0,18,6192.753321
15.0,15,6193.019526
15.0,14,6193.181824
3.0,13,6193.321547
15.0,23,6193.66022
7.0,6,6193.832981
22.0,13,6194.488517
1.0,6,6194.644937
-2.0,5,6194.784248
10.0,18,6195.114873
7.0,8,6195.258648
2.0,12,6195.476299
4.0,9,6195.614161
0.0,27,6196.040139
7.0,12,6196.280909
16.0,6,6196.38132
22.0,10,6196.495675
6.0,14,6196.652663
15.0,15,6196.881898
16.0,6,6197.017825
15.0,12,6197.167288
7.0,9,6197.357041
8.0,11,6197.523387
10.0,9,6197.643401
8.0,14,6197.877739
-1.0,8,6198.003275
10.0,11,6198.277007
10.0,14,6198.545125
13.0,9,6198.858631
8.0,8,6198.981271
15.0,9,6199.146164
20.0,17,6199.676417
4.0,28,6200.685033
9.0,5,6200.868645
11.0,7,6200.964635
0.0,16,6201.384392
2.0,9,6201.615434
7.0,6,6201.707374
1.0,19,6202.084164
12.0,10,6202.245842
5.0,6,6202.346779
1.0,10,6202.660505
12.0,6,6202.721013
5.0,7,6202.810011
2.0,7,6202.936648
-1.0,5,6203.033673
3.0,12,6203.227101
11.0,18,6203.544124
-5.0,11,6203.682271
6.0,9,6203.786376
7.0,17,6204.073134
10.0,16,6204.303542
13.0,20,6204.549556
10.0,10,6204.664911
10.0,10,6204.836636
7.0,14,6205.135805
6.0,10,6205.391149
5.0,12,6205.585759
15.0,6,6205.711818
10.0,8,6205.803499
7.0,7,6205.888825
5.0,14,6206.269207
9.0,14,6206.546144
14.0,11,6206.867533
16.0,6,6207.00562
0.0,12,6207.164432
20.0,5,6207.233311
2.0,6,6207.297739
12.0,30,6207.872216
4.0,10,6208.01128
0.0,27,6208.741291
15.0,16,6208.935726
0.0,15,6209.258065
11.0,14,6209.489654
10.0,7,6209.605262
-2.0,15,6209.960456
8.0,43,6210.770904
4.0,8,6210.928007
10.0,7,6211.04628
2.0,10,6211.215946
5.0,14,6211.429196
20.0,12,6211.600657
10.0,13,6211.849746
13.0,10,6211.984278
2.0,7,6212.148859
5.0,11,6212.316622
-5.0,10,6212.448866
17.0,7,6212.517878
12.0,18,6212.840015
1.0,7,6213.019026
17.0,6,6213.099864
-5.0,31,6213.839552
7.0,6,6213.968558
-1.0,14,6214.249669
11.0,10,6214.418725
18.0,12,6214.584395
0.0,8,6214.676986
11.0,8,6214.84649
10.0,10,6215.030992
-16.0,5,6215.106542
15.0,10,6216.420812
1.0,5,6216.59151
7.0,20,6216.97072
5.0,36,6217.580086
-6.0,5,6217.686054
11.0,6,6217.770829
26.0,12,6217.967572
5.0,10,6218.275426
5.0,14,6218.635783
7.0,17,6218.860497
7.0,8,6219.046636
5.0,12,6219.216029
0.0,5,6219.294949
20.0,10,6219.431111
-12.0,6,6219.54679
1.0,12,6219.935464
8.0,7,6220.0589
12.0,12,6220.368542
1.0,20,6221.372271
-5.0,14,6221.694023
5.0,39,6222.626321
0.0,12,6222.771935
4.0,6,6222.91399
5.0,10,6223.224708
7.0,15,6223.808008
3.0,10,6224.061829
13.0,9,6224.232927
12.0,10,6224.505347
5.0,12,6224.847938
0.0,10,6225.097524
14.0,18,6225.335929
-4.0,5,6225.412068
-1.0,14,6225.814442
0.0,17,6226.293577
15.0,8,6226.43528
8.0,6,6226.51717
8.0,12,6226.800691
27.0,6,6226.958256
-14.0,8,6227.144489
5.0,11,6227.736367
5.0,11,6228.099755
16.0,7,6228.185632
5.0,11,6228.376998
3.0,15,6408.278388
0.0,80,6410.014655
8.0,18,6410.318365
5.0,9,6410.499372
1.0,9,6410.633003
-4.0,16,6410.891137
4.0,20,6411.704802
2.0,12,6411.944985
20.0,12,6412.088207
5.0,11,6412.236349
0.0,9,6412.371624
15.0,9,6412.519379
-4.0,10,6412.702643
10.0,13,6412.938221
20.0,12,6413.155381
3.0,7,6413.257596
11.0,9,6413.48562
5.0,16,6413.802902
5.0,17,6414.518214
10.0,15,6414.783136
-2.0,31,6415.303251
0.0,9,6415.459612
6.0,19,6415.79284
12.0,19,6416.233734
5.0,9,6416.384115
10.0,12,6416.561878
2.0,10,6416.71024
-5.0,12,6416.92402
15.0,11,6417.12785
0.0,7,6417.287387
17.0,10,6417.435765
10.0,7,6417.556955
2.0,11,6417.703486
10.0,14,6418.066773
0.0,12,6418.335711
0.0,8,6418.44492
3.0,26,6418.757717
7.0,16,6419.024176
7.0,21,6420.498761
8.0,16,6421.709444
0.0,22,6422.135213
12.0,17,6422.43551
10.0,11,6422.606199
3.0,10,6422.826777
9.0,7,6422.938579
0.0,8,6423.039224
-5.0,11,6423.230068
-1.0,12,6423.449187
10.0,13,6424.348374
7.0,18,6424.634624
4.0,5,6424.758631
6.0,13,6425.042306
5.0,26,6425.4324
13.0,10,6425.602095
15.0,18,6425.901016
8.0,8,6426.01736
7.0,7,6426.13335
4.0,19,6426.382626
18.0,10,6426.537076
-8.0,6,6426.652044
0.0,6,6426.7452
27.0,17,6426.995659
-3.0,36,6427.436026
0.0,10,6427.564723
6.0,14,6427.818975
6.0,12,6428.164246
0.0,26,6428.809427
10.0,15,6429.010665
0.0,17,6429.401997
2.0,10,6429.656762
10.0,17,6429.954351
3.0,11,6430.191724
4.0,17,6430.757513
7.0,27,6431.773762
8.0,17,6432.060987
10.0,5,6432.642603
5.0,6,6432.749671
13.0,13,6432.955772
12.0,8,6433.098777
4.0,12,6433.433133
0.0,10,6433.575661
1.0,10,6433.692979
8.0,7,6433.804856
-2.0,17,6434.109717
5.0,8,6434.216952
15.0,6,6434.295851
10.0,12,6434.620253
10.0,10,6434.886636
10.0,6,6435.056313
7.0,12,6435.22242
5.0,8,6435.337061
-1.0,13,6435.51144
3.0,11,6435.689719
8.0,8,6435.830384
15.0,12,6436.034607
10.0,8,6436.171479
13.0,6,6436.258409
1.0,8,6436.386704
7.0,7,6436.538937
7.0,6,6436.666238
10.0,27,6437.247299
-3.0,10,6437.368899
7.0,14,6437.616007
25.0,15,6437.909068
17.0,19,6438.254259
15.0,15,6438.6301
7.0,20,6439.12448
9.0,9,6439.265976
7.0,27,6439.892146
7.0,18,6440.237918
16.0,12,6440.492987
7.0,16,6440.873832
20.0,7,6440.969179
10.0,15,6441.185549
10.0,13,6441.361066
10.0,19,6441.676893
23.0,30,6442.200772
12.0,15,6442.544308
20.0,15,6442.868603
10.0,6,6442.983682
12.0,13,6443.208226
-4.0,19,6443.520015
2.0,30,6444.632754
10.0,18,6445.03529
16.0,15,6445.542169
25.0,12,6445.745453
5.0,8,6445.867754
19.0,14,6446.045054
7.0,34,6446.537975
10.0,22,6446.839662
