#{"t_start": 1732804559.5356572, "env_id": "sokoban-wide-v0"}
r,l,t
4.0,11,4030.810607
6.0,11,4035.794372
6.0,6,4035.929904
2.0,10,4036.108033
8.0,7,4036.207544
3.0,7,4036.330073
16.0,11,4036.603951
1.0,8,4036.821305
5.0,8,4037.043157
7.0,9,4037.185836
5.0,11,4037.456485
12.0,6,4037.617346
7.0,9,4037.777958
-3.0,7,4037.969244
0.0,18,4038.297619
8.0,11,4038.593544
11.0,8,4038.775267
0.0,12,4039.041513
8.0,11,4039.273032
12.0,8,4039.403652
-1.0,9,4039.666353
11.0,7,4039.873603
15.0,10,4040.092254
8.0,7,4040.240243
10.0,11,4040.50761
5.0,10,4040.707119
6.0,15,4041.152246
0.0,8,4041.266185
20.0,9,4041.450204
5.0,11,4041.687016
3.0,7,4041.778793
-3.0,10,4041.93376
5.0,6,4042.057842
5.0,12,4042.33892
12.0,6,4042.65142
10.0,11,4042.980694
5.0,13,4043.247816
1.0,5,4043.337169
12.0,11,4043.545264
11.0,10,4043.703167
5.0,7,4043.793585
10.0,8,4043.983761
7.0,6,4044.165206
7.0,6,4044.295582
8.0,6,4044.40023
2.0,12,4044.604403
13.0,15,4044.848162
6.0,7,4044.986248
5.0,14,4045.352813
6.0,6,4045.448158
9.0,7,4045.584532
6.0,6,4045.745593
-6.0,12,4046.099432
16.0,6,4046.816942
-1.0,7,4046.940177
0.0,21,4047.290205
9.0,19,4047.580552
7.0,6,4047.712043
5.0,14,4047.911588
7.0,12,4048.130621
7.0,11,4048.369268
-5.0,10,4048.498514
8.0,7,4048.646573
-2.0,25,4049.106305
9.0,7,4049.238637
8.0,15,4049.493869
11.0,8,4049.680544
3.0,7,4049.780615
8.0,11,4049.96166
11.0,10,4050.108877
6.0,9,4050.276649
2.0,12,4050.559926
-2.0,9,4050.728369
0.0,20,4051.188829
15.0,11,4051.411272
7.0,12,4051.718729
-6.0,6,4051.805628
-1.0,8,4051.955222
3.0,7,4052.089365
5.0,15,4052.348609
10.0,10,4052.590243
5.0,10,4053.042594
4.0,7,4053.208498
6.0,10,4053.43962
0.0,14,4053.774412
8.0,9,4053.924191
4.0,6,4054.031256
9.0,8,4054.265631
18.0,12,4054.596726
-1.0,18,4054.876546
0.0,24,4055.260558
13.0,7,4055.385089
-4.0,8,4055.539456
8.0,6,4055.663441
1.0,9,4056.03623
15.0,6,4056.272395
2.0,13,4056.606405
5.0,18,4056.925142
-5.0,11,4057.060472
9.0,7,4057.199929
-2.0,11,4057.90973
20.0,13,4058.252247
13.0,6,4058.339946
20.0,8,4058.498575
12.0,8,4058.639972
2.0,9,4058.899703
16.0,13,4059.108576
0.0,14,4059.362548
-2.0,10,4059.887485
3.0,17,4060.314512
11.0,9,4060.52886
2.0,6,4060.680515
-7.0,10,4060.924572
0.0,13,4061.182365
3.0,11,4061.418122
3.0,7,4061.554269
0.0,11,4061.729822
15.0,9,4061.921229
8.0,8,4062.080078
5.0,10,4062.46394
-2.0,15,4062.701576
8.0,11,4062.890213
6.0,8,4063.086173
0.0,7,4063.283467
1.0,7,4063.445534
3.0,11,4063.695214
12.0,13,4063.896233
-1.0,5,4064.005228
1.0,14,4064.338227
0.0,15,4064.869426
13.0,7,4066.182149
10.0,9,4066.375326
-5.0,18,4066.682631
6.0,18,4262.744542
10.0,8,4262.978504
-2.0,7,4263.095292
5.0,8,4263.258769
15.0,9,4263.400004
6.0,12,4263.59326
10.0,5,4267.065225
0.0,11,4267.209284
21.0,9,4267.456194
9.0,7,4267.715736
5.0,14,4267.961334
13.0,6,4268.091364
10.0,7,4268.248636
5.0,9,4268.409386
13.0,10,4268.634548
12.0,8,4269.457755
0.0,23,4270.722503
15.0,13,4271.306209
10.0,12,4271.638974
2.0,15,4271.880837
-6.0,10,4272.040023
14.0,9,4272.243279
10.0,12,4272.450681
5.0,10,4272.680709
23.0,12,4272.931951
7.0,13,4273.213904
3.0,13,4273.49621
10.0,9,4273.662266
3.0,7,4273.761495
16.0,17,4274.068335
8.0,12,4274.383597
-2.0,11,4274.618201
8.0,13,4274.915255
22.0,7,4275.088535
3.0,11,4275.328397
17.0,14,4275.559463
1.0,10,4275.769327
13.0,14,4276.079524
5.0,9,4276.300642
13.0,7,4277.051071
-12.0,15,4278.882971
12.0,10,4279.117278
10.0,8,4279.302815
5.0,8,4279.455349
7.0,8,4279.604491
10.0,8,4279.777483
10.0,13,4280.083205
2.0,29,4280.87466
0.0,17,4281.146135
8.0,6,4281.244689
5.0,8,4281.367243
3.0,7,4281.535811
4.0,10,4281.740205
27.0,8,4281.87244
1.0,13,4282.092188
11.0,9,4282.249132
3.0,19,4282.662221
4.0,8,4282.788472
12.0,31,4283.388614
18.0,14,4283.657972
17.0,18,4283.978029
2.0,9,4284.279213
15.0,20,4284.57137
10.0,10,4284.729985
9.0,11,4284.889256
19.0,5,4284.971327
-9.0,10,4285.169879
0.0,15,4285.539278
5.0,7,4285.648828
-2.0,6,4285.738579
8.0,20,4286.152579
-1.0,13,4286.459043
7.0,14,4286.78569
0.0,27,4287.199906
3.0,5,4287.331936
2.0,6,4287.520304
-2.0,11,4287.708826
3.0,17,4288.053169
15.0,9,4289.165875
15.0,13,4289.412179
12.0,12,4289.696948
21.0,11,4289.952614
12.0,5,4290.014455
7.0,10,4290.224954
19.0,8,4290.359273
-1.0,21,4290.793554
5.0,13,4291.064072
8.0,10,4291.257571
2.0,11,4291.473542
-3.0,7,4291.561815
2.0,11,4291.734192
-4.0,8,4291.899825
16.0,6,4291.976852
0.0,8,4292.093604
6.0,11,4292.276384
15.0,9,4292.403489
7.0,6,4292.525334
0.0,13,4292.816243
10.0,8,4293.036056
2.0,22,4293.455237
0.0,6,4293.573686
20.0,23,4294.701822
-4.0,25,4295.091575
5.0,14,4295.418461
7.0,20,4295.986516
15.0,7,4296.164605
5.0,7,4296.29963
7.0,8,4296.451631
14.0,9,4296.597831
14.0,14,4296.812051
10.0,14,4297.24315
-4.0,25,4297.746186
9.0,11,4298.001991
15.0,9,4298.228449
3.0,8,4298.430421
10.0,8,4298.574786
3.0,8,4298.782469
0.0,8,4298.994232
4.0,22,4299.551435
-2.0,9,4299.736612
7.0,12,4299.9851
10.0,12,4300.26914
3.0,7,4300.426566
3.0,12,4300.750244
3.0,16,4301.130185
8.0,12,4301.788525
7.0,8,4302.203837
12.0,9,4302.437573
3.0,7,4302.543204
13.0,12,4302.730152
5.0,15,4303.022069
10.0,10,4303.208358
3.0,17,4303.933873
0.0,12,4304.143865
8.0,9,4304.399956
12.0,16,4304.705653
13.0,9,4304.843521
-2.0,7,4304.944413
8.0,10,4305.149152
-8.0,15,4305.461375
8.0,14,4305.759588
11.0,7,4305.965989
13.0,6,4306.050045
-6.0,7,4306.188621
4.0,17,4306.523297
2.0,12,4306.781366
10.0,7,4306.96554
-1.0,9,4307.086246
-2.0,9,4307.22236
8.0,9,4307.360184
9.0,13,4307.560689
7.0,14,4307.902439
20.0,8,4308.172429
2.0,8,4308.366499
10.0,8,4308.493846
13.0,15,4308.75518
14.0,11,4308.966531
-1.0,11,4309.147695
2.0,17,4309.396832
7.0,9,4309.543839
5.0,5,4309.6546
-2.0,8,4309.770158
1.0,7,4309.897282
10.0,11,4310.046209
17.0,15,4310.405412
0.0,6,4310.537213
6.0,10,4310.732629
1.0,11,4310.988487
5.0,13,4311.662735
11.0,6,4311.948539
8.0,6,4312.180226
-1.0,7,4312.360497
5.0,10,4312.516201
12.0,17,4312.832816
-3.0,11,4313.145809
2.0,13,4313.407634
3.0,9,4313.570058
8.0,6,4313.677347
15.0,7,4313.82018
7.0,8,4313.976345
0.0,18,4314.235975
0.0,11,4314.539498
4.0,11,4314.780317
3.0,11,4510.453201
5.0,10,4510.765293
5.0,13,4510.986346
2.0,11,4511.125052
10.0,9,4511.275555
5.0,5,4511.393883
17.0,10,4511.655922
0.0,8,4511.8539
19.0,12,4512.062464
6.0,17,4513.144309
6.0,8,4513.329339
5.0,7,4513.451628
6.0,14,4513.691767
0.0,33,4514.365352
15.0,6,4514.505798
13.0,18,4515.222395
2.0,8,4515.388443
12.0,8,4515.529462
5.0,13,4515.804175
9.0,7,4515.964339
22.0,7,4516.070237
17.0,16,4516.288415
-2.0,14,4516.563476
5.0,14,4516.874595
13.0,9,4517.052431
7.0,8,4517.185024
0.0,12,4517.408643
20.0,7,4517.522243
3.0,17,4517.950012
0.0,12,4518.17295
0.0,79,4520.016244
8.0,8,4520.68236
2.0,8,4520.841527
-3.0,22,4521.370177
10.0,8,4521.637377
11.0,14,4521.92391
-6.0,6,4522.037833
9.0,12,4522.285462
-14.0,15,4522.721947
-3.0,7,4522.884525
5.0,13,4523.334544
16.0,10,4523.72031
10.0,5,4523.838743
0.0,7,4523.933446
7.0,11,4524.080208
11.0,15,4524.297238
2.0,13,4524.494591
22.0,9,4524.613177
8.0,11,4524.766573
10.0,11,4524.964937
18.0,8,4525.104213
5.0,12,4525.289531
5.0,13,4525.648399
7.0,7,4525.779823
10.0,21,4526.17897
1.0,14,4526.566618
7.0,6,4526.657195
14.0,21,4527.047251
0.0,19,4527.296646
6.0,6,4527.413578
23.0,5,4527.55909
8.0,12,4527.77762
11.0,6,4527.882125
16.0,13,4528.094191
10.0,7,4528.259643
7.0,13,4528.718625
7.0,12,4529.069715
10.0,9,4529.26749
9.0,13,4529.593655
9.0,13,4529.893647
8.0,15,4532.392561
10.0,8,4533.824328
5.0,10,4533.981329
-1.0,9,4534.306209
10.0,16,4534.702573
2.0,21,4535.151711
6.0,14,4535.415226
25.0,14,4535.669759
6.0,10,4535.936663
8.0,7,4536.056263
15.0,11,4536.236105
25.0,16,4536.595291
-4.0,11,4536.800224
-4.0,15,4537.069925
5.0,15,4537.477041
3.0,9,4537.650016
4.0,14,4537.994176
11.0,17,4538.965497
4.0,13,4539.216607
-1.0,11,4539.398192
0.0,10,4539.759583
1.0,15,4540.23139
10.0,8,4540.419462
-4.0,9,4540.570101
0.0,28,4541.024601
-1.0,9,4541.172466
-4.0,10,4541.394863
7.0,9,4541.636659
6.0,14,4541.910557
7.0,12,4542.222488
22.0,26,4542.696253
0.0,12,4543.200485
5.0,13,4543.544172
8.0,12,4543.864211
18.0,19,4544.335472
2.0,8,4544.492183
0.0,8,4544.698918
0.0,8,4544.845004
13.0,15,4545.275609
7.0,17,4545.775189
12.0,9,4545.93621
14.0,15,4546.272611
26.0,9,4546.547098
5.0,24,4546.97616
10.0,14,4547.444322
9.0,6,4547.635302
10.0,5,4547.719664
5.0,13,4548.023336
-1.0,11,4548.244936
10.0,8,4548.362623
2.0,18,4548.850148
-5.0,13,4549.202311
7.0,8,4549.317792
2.0,10,4549.671585
20.0,11,4549.824615
6.0,12,4550.014869
2.0,7,4550.150313
13.0,7,4550.284422
5.0,14,4550.562364
0.0,10,4550.765481
-1.0,14,4551.32929
-5.0,7,4551.514181
-2.0,6,4551.698638
3.0,23,4554.376171
2.0,11,4554.519873
5.0,14,4554.75372
5.0,8,4554.927563
8.0,13,4555.228617
6.0,11,4555.44663
2.0,20,4555.816497
12.0,18,4556.387408
4.0,15,4556.7196
3.0,6,4556.794382
13.0,5,4556.852578
3.0,9,4557.015824
12.0,16,4557.327573
12.0,8,4557.484012
5.0,7,4558.570554
9.0,7,4558.890576
4.0,14,4559.168754
12.0,9,4559.526575
17.0,8,4559.628504
13.0,11,4559.789028
1.0,6,4560.101393
7.0,10,4560.338439
2.0,8,4560.503345
7.0,7,4560.65534
7.0,13,4560.890037
17.0,8,4561.092222
15.0,10,4561.400646
-4.0,11,4561.628184
3.0,8,4561.742464
10.0,14,4562.002105
5.0,13,4562.254646
15.0,9,4562.430167
15.0,8,4562.586986
8.0,16,4562.91161
3.0,6,4563.064108
4.0,10,4563.296305
6.0,14,4563.670917
13.0,10,4563.80885
6.0,13,4760.004678
0.0,15,4760.345631
8.0,7,4760.479915
6.0,6,4760.57145
7.0,17,4762.005363
8.0,15,4762.295243
5.0,17,4762.681375
10.0,9,4762.839679
23.0,8,4763.09863
17.0,9,4763.365317
18.0,6,4763.545969
8.0,6,4763.695384
9.0,9,4763.867674
15.0,14,4764.144868
12.0,8,4764.443525
10.0,9,4764.67007
15.0,13,4765.231649
7.0,7,4765.321844
20.0,19,4765.669861
-5.0,7,4765.758723
20.0,26,4766.240502
0.0,17,4766.613455
0.0,9,4766.752625
13.0,6,4766.846999
13.0,9,4766.96439
0.0,11,4767.195267
10.0,7,4767.300114
2.0,13,4767.551638
0.0,14,4767.802005
9.0,7,4767.896295
4.0,10,4768.096006
3.0,13,4768.290175
3.0,13,4768.578666
16.0,7,4768.756367
5.0,8,4769.036839
-1.0,16,4769.410007
1.0,9,4769.621457
10.0,12,4769.819767
0.0,13,4770.06949
14.0,8,4770.182003
2.0,17,4770.701596
-2.0,6,4770.817642
11.0,12,4771.069998
12.0,10,4771.293581
-2.0,19,4771.69017
10.0,10,4771.895164
-4.0,24,4772.418968
0.0,23,4772.892603
3.0,8,4773.066305
8.0,14,4773.699746
3.0,9,4773.854365
12.0,11,4774.028264
-4.0,13,4774.289423
3.0,13,4774.711719
8.0,8,4774.847091
13.0,7,4775.011507
16.0,9,4775.149703
-7.0,8,4775.285168
12.0,17,4775.520176
8.0,6,4775.653114
5.0,20,4776.180192
4.0,23,4776.598455
3.0,10,4776.772256
1.0,13,4777.057235
20.0,13,4777.288306
10.0,7,4777.422528
3.0,14,4777.720655
-3.0,19,4778.422309
-5.0,20,4778.799782
8.0,10,4778.980602
10.0,5,4779.08726
5.0,11,4779.416724
7.0,7,4779.629252
4.0,10,4779.777458
-3.0,7,4779.865933
-1.0,12,4780.068299
-2.0,15,4780.535628
3.0,8,4780.654361
4.0,6,4780.747686
9.0,12,4780.971285
-3.0,19,4781.448176
-4.0,10,4781.728055
8.0,7,4781.90776
15.0,6,4782.029211
10.0,7,4782.14415
-4.0,10,4782.308635
8.0,7,4782.426703
3.0,11,4782.714499
3.0,5,4782.795769
10.0,9,4782.997147
10.0,19,4783.496083
0.0,6,4783.629214
5.0,12,4784.484297
12.0,7,4784.629237
5.0,14,4785.057586
18.0,18,4785.526592
5.0,9,4785.913375
19.0,5,4786.007153
1.0,10,4786.250293
6.0,5,4786.340075
5.0,7,4786.500388
5.0,14,4786.689638
8.0,19,4787.009242
8.0,15,4787.329239
-2.0,8,4787.558387
11.0,7,4787.716868
-4.0,16,4788.289579
-6.0,10,4788.43629
10.0,8,4788.571428
0.0,16,4788.992449
3.0,12,4789.27229
10.0,22,4789.770504
18.0,7,4789.915271
6.0,9,4790.04924
0.0,27,4790.633975
2.0,10,4790.79631
4.0,13,4791.019506
8.0,6,4791.105916
2.0,9,4791.263368
0.0,11,4791.600005
-1.0,19,4792.058186
5.0,9,4792.260206
0.0,16,4792.582368
17.0,9,4792.807331
-1.0,6,4792.95305
13.0,6,4793.127297
-3.0,11,4793.324577
-6.0,6,4793.464275
15.0,23,4793.903526
-5.0,7,4794.064973
7.0,10,4794.316573
18.0,8,4794.504238
2.0,11,4794.702358
2.0,14,4794.931331
3.0,18,4795.43995
3.0,11,4795.739711
3.0,8,4795.87331
-2.0,12,4796.022599
8.0,6,4796.129602
10.0,5,4797.325506
5.0,7,4797.497236
18.0,8,4798.572597
-4.0,6,4798.70765
2.0,15,4798.935839
-4.0,16,4799.279797
4.0,33,4799.778174
19.0,14,4800.023777
12.0,14,4800.253162
5.0,17,4800.597531
10.0,15,4801.088653
1.0,11,4801.292323
5.0,21,4802.071523
10.0,13,4802.358575
4.0,12,4802.700218
14.0,9,4802.946074
15.0,7,4803.111567
15.0,11,4803.271232
2.0,49,4804.540176
-2.0,11,4804.709109
10.0,5,4804.789644
9.0,14,4804.999943
-2.0,12,4805.203017
25.0,10,4805.403494
0.0,12,4805.694825
16.0,12,4805.941621
0.0,7,4806.100353
3.0,10,4806.249358
7.0,8,4806.441833
8.0,11,4806.603585
10.0,9,4806.737075
8.0,9,4806.897818
-9.0,20,4807.344654
5.0,18,4807.602321
-2.0,12,4807.8828
12.0,9,4808.712671
6.0,14,5004.255255
2.0,12,5004.479877
3.0,26,5005.065645
14.0,10,5005.306803
12.0,10,5005.576772
5.0,16,5005.82893
11.0,8,5005.965946
4.0,6,5006.052322
19.0,16,5006.29992
7.0,9,5006.440246
12.0,6,5006.542491
6.0,10,5006.735389
2.0,12,5007.148752
5.0,6,5007.296571
13.0,41,5008.00234
1.0,7,5008.139459
10.0,9,5008.2919
6.0,21,5008.635224
0.0,21,5009.265575
13.0,11,5009.493666
3.0,6,5009.59359
6.0,7,5009.720397
10.0,23,5010.127445
0.0,13,5010.359499
5.0,14,5010.629948
9.0,9,5010.851856
-2.0,21,5011.231737
10.0,9,5011.387532
1.0,7,5011.542446
12.0,8,5011.863633
20.0,13,5012.256224
11.0,10,5012.455653
-1.0,8,5012.587282
15.0,7,5012.682532
-2.0,6,5012.748028
10.0,8,5012.982219
5.0,11,5013.296538
11.0,13,5013.53616
12.0,8,5013.699748
10.0,7,5013.836652
-2.0,12,5014.129539
11.0,21,5014.562954
3.0,11,5014.833619
10.0,12,5015.118586
12.0,12,5015.39912
2.0,11,5015.763958
2.0,11,5016.02179
4.0,20,5016.372001
8.0,10,5016.584371
3.0,14,5016.912462
16.0,26,5017.795774
0.0,9,5017.99775
8.0,8,5018.135998
7.0,6,5018.237426
-5.0,14,5018.531888
8.0,13,5018.742305
-4.0,10,5018.955432
7.0,19,5019.531366
5.0,20,5019.869513
-5.0,11,5020.083481
0.0,19,5020.447171
0.0,7,5020.568799
6.0,10,5020.795858
10.0,13,5021.037275
17.0,13,5021.339759
5.0,6,5021.506699
10.0,18,5021.872324
2.0,25,5022.362096
2.0,7,5022.529711
18.0,8,5022.903465
1.0,16,5023.194924
2.0,9,5023.308811
1.0,14,5023.56244
9.0,8,5023.709939
5.0,14,5023.95773
10.0,13,5024.167542
4.0,9,5024.391476
18.0,18,5024.765225
-2.0,12,5025.062602
4.0,15,5026.104256
7.0,12,5026.287838
4.0,23,5026.731714
11.0,9,5026.973413
10.0,8,5027.130402
13.0,15,5027.46137
5.0,5,5027.609896
10.0,12,5027.930249
-1.0,7,5028.086732
9.0,9,5028.209182
9.0,14,5028.49247
18.0,9,5028.642571
12.0,11,5028.834191
6.0,7,5028.937325
12.0,22,5029.362315
-1.0,8,5029.550644
1.0,12,5030.051386
10.0,16,5030.413643
10.0,11,5030.700081
20.0,14,5031.043176
10.0,33,5032.593902
2.0,6,5033.146577
1.0,15,5033.525436
18.0,8,5033.672282
2.0,11,5033.837685
5.0,8,5033.968346
4.0,9,5034.152185
-4.0,17,5034.510217
9.0,11,5034.717007
5.0,16,5034.980113
1.0,7,5035.07408
20.0,13,5035.271474
5.0,26,5035.687181
6.0,18,5035.979332
18.0,8,5036.162841
10.0,6,5036.280216
11.0,15,5036.560025
10.0,13,5036.849768
-4.0,13,5037.174415
10.0,12,5037.374343
2.0,22,5037.70625
10.0,11,5037.886328
13.0,13,5038.111538
10.0,7,5038.208092
12.0,5,5038.286044
5.0,9,5038.468721
12.0,9,5038.665535
-1.0,11,5038.889421
3.0,11,5039.076244
12.0,11,5039.252887
10.0,12,5039.455926
11.0,5,5039.549202
20.0,7,5039.699984
7.0,8,5039.8297
5.0,9,5040.056258
-1.0,15,5040.470377
2.0,21,5040.868609
11.0,19,5041.221666
2.0,12,5041.468197
4.0,14,5041.75201
0.0,10,5041.926451
4.0,11,5042.084589
14.0,22,5042.385663
3.0,14,5042.624566
2.0,9,5042.754245
15.0,9,5042.932944
10.0,20,5043.290172
11.0,23,5043.7702
8.0,9,5043.883579
12.0,24,5044.270008
10.0,7,5044.448691
16.0,15,5044.705584
2.0,6,5044.781636
22.0,12,5045.006361
-1.0,11,5045.212054
3.0,17,5045.635212
2.0,18,5046.044517
-6.0,28,5046.673402
10.0,11,5047.483772
-5.0,8,5047.622373
-2.0,7,5047.878689
8.0,9,5048.441578
10.0,16,5048.78063
3.0,13,5049.20524
-2.0,5,5245.594584
17.0,10,5245.87342
2.0,11,5246.136518
-1.0,10,5246.353816
-4.0,9,5246.504627
8.0,14,5246.885417
-2.0,8,5247.019004
10.0,9,5247.256793
1.0,13,5247.555238
10.0,15,5247.806872
10.0,17,5248.071617
13.0,10,5248.238161
15.0,16,5248.671475
10.0,10,5248.853676
8.0,12,5249.089237
10.0,5,5249.191293
0.0,12,5249.406612
2.0,18,5249.689755
2.0,20,5250.219983
8.0,13,5250.543542
12.0,15,5250.895904
-6.0,36,5251.494745
8.0,9,5251.694241
7.0,25,5252.032203
5.0,19,5252.432457
7.0,6,5252.599921
3.0,9,5252.767294
-2.0,11,5253.013851
2.0,14,5253.295553
15.0,14,5253.578115
10.0,14,5253.733236
16.0,8,5253.83427
23.0,15,5254.114654
-1.0,25,5254.5669
-1.0,18,5254.821989
4.0,12,5255.133501
8.0,9,5255.331397
13.0,9,5256.027308
19.0,11,5256.338186
-1.0,12,5256.648847
8.0,14,5256.972513
5.0,14,5257.277022
15.0,10,5257.469742
0.0,12,5257.672211
4.0,10,5257.814313
6.0,7,5257.917822
10.0,10,5258.10827
6.0,10,5258.329971
10.0,6,5258.406445
8.0,18,5258.901386
3.0,9,5259.066118
13.0,12,5259.389826
-4.0,15,5259.758988
8.0,24,5260.525676
-1.0,9,5260.661463
16.0,12,5260.871424
11.0,7,5260.990442
17.0,9,5261.233263
7.0,6,5261.405205
3.0,9,5261.57134
20.0,10,5261.789242
6.0,14,5261.992303
7.0,9,5262.127642
18.0,10,5262.653628
-3.0,13,5262.942264
-4.0,13,5263.198012
4.0,11,5263.356915
7.0,9,5263.52556
11.0,15,5263.812037
10.0,11,5264.062231
16.0,10,5264.361259
12.0,9,5264.515845
-1.0,22,5264.926693
4.0,9,5265.144815
3.0,13,5265.414568
13.0,10,5265.779901
0.0,42,5267.178171
17.0,7,5267.339833
1.0,9,5267.523221
4.0,7,5267.645354
5.0,9,5267.78046
16.0,10,5267.956951
8.0,10,5268.092566
2.0,22,5268.549179
-1.0,6,5268.658815
13.0,8,5268.803283
9.0,13,5269.044247
15.0,11,5269.279586
25.0,9,5269.466619
0.0,26,5269.935336
22.0,9,5270.104091
-3.0,23,5270.551721
4.0,9,5270.776578
23.0,9,5270.910205
6.0,11,5271.277509
4.0,10,5271.516174
18.0,14,5271.708385
8.0,22,5272.271445
-1.0,7,5272.421815
8.0,8,5272.542471
10.0,8,5273.614329
6.0,9,5273.715478
10.0,14,5273.966733
8.0,8,5274.150677
11.0,12,5274.377489
12.0,12,5274.658546
7.0,23,5275.016631
5.0,17,5275.263826
-4.0,7,5275.362462
-7.0,17,5275.666562
5.0,24,5277.681695
3.0,9,5277.86529
-7.0,20,5278.276717
-2.0,6,5278.381773
9.0,10,5278.538822
8.0,14,5278.801564
2.0,5,5278.955817
10.0,7,5279.064708
7.0,11,5279.310253
3.0,15,5279.617245
5.0,10,5279.784077
-2.0,26,5280.328777
6.0,7,5280.465733
15.0,12,5280.784957
-5.0,11,5280.96457
10.0,12,5281.126581
6.0,9,5281.272331
11.0,6,5281.574989
20.0,16,5281.94858
9.0,10,5282.089388
0.0,15,5282.331731
-5.0,5,5282.423516
1.0,15,5282.741785
10.0,12,5283.048348
12.0,9,5283.218145
25.0,6,5283.336627
6.0,6,5283.481472
6.0,9,5283.620541
9.0,9,5283.756269
12.0,9,5283.923352
-2.0,10,5284.054664
0.0,21,5284.52193
7.0,10,5284.718642
12.0,14,5285.024147
10.0,6,5285.194271
-5.0,12,5285.404378
10.0,12,5285.570139
2.0,11,5285.727498
8.0,15,5285.932365
5.0,6,5286.012547
9.0,7,5286.099407
1.0,15,5286.345579
-1.0,7,5286.455258
10.0,14,5286.754575
-4.0,15,5287.24008
10.0,8,5287.352458
17.0,7,5287.455649
15.0,13,5287.664428
-4.0,51,5289.262671
10.0,10,5289.444371
8.0,22,5289.856432
7.0,8,5290.287239
8.0,5,5290.492448
3.0,9,5290.825525
10.0,12,5291.102369
13.0,11,5291.397121
10.0,8,5488.233579
10.0,12,5488.458256
0.0,19,5488.835663
10.0,11,5489.068021
2.0,15,5489.342178
22.0,17,5489.603318
1.0,5,5489.684381
2.0,5,5489.753259
1.0,6,5489.879763
13.0,20,5490.360268
15.0,11,5491.065314
3.0,21,5491.619873
10.0,6,5491.745381
14.0,7,5491.856323
9.0,7,5492.053387
-1.0,6,5492.133736
10.0,21,5492.656863
12.0,11,5492.826729
0.0,8,5492.977641
0.0,7,5493.161599
10.0,11,5493.308139
11.0,13,5493.521721
-4.0,10,5493.728347
9.0,13,5493.919225
15.0,9,5494.044286
8.0,15,5494.917795
14.0,8,5495.024654
5.0,16,5495.228665
4.0,14,5495.457165
5.0,14,5495.764035
9.0,8,5495.881354
10.0,8,5495.996558
3.0,11,5496.159577
15.0,9,5496.425625
25.0,12,5496.633252
10.0,13,5496.854569
11.0,23,5497.228896
11.0,9,5497.358712
3.0,10,5497.543811
19.0,20,5497.960179
2.0,6,5498.046037
12.0,8,5498.162345
6.0,6,5498.261703
5.0,7,5498.458593
-9.0,6,5498.669605
-2.0,11,5498.884205
5.0,14,5499.046994
17.0,8,5499.146237
10.0,12,5499.498489
4.0,8,5499.681764
1.0,6,5499.806593
10.0,8,5499.955225
5.0,30,5500.462471
20.0,6,5500.553597
5.0,13,5500.806626
5.0,8,5501.002601
0.0,9,5501.234574
2.0,10,5501.45671
0.0,15,5501.758795
15.0,21,5502.114043
-3.0,11,5502.239375
5.0,9,5502.486857
8.0,11,5502.773003
7.0,14,5503.208318
12.0,7,5503.461288
10.0,16,5503.742619
10.0,29,5504.158533
2.0,9,5504.293786
23.0,12,5504.491311
1.0,7,5504.677357
4.0,10,5504.878537
19.0,8,5505.05232
-9.0,22,5505.638851
10.0,14,5505.872247
4.0,9,5506.032348
5.0,16,5506.517379
13.0,20,5507.435735
5.0,11,5507.611405
15.0,12,5507.771527
15.0,17,5508.533176
0.0,17,5508.878794
5.0,9,5509.093857
25.0,13,5509.464589
5.0,18,5509.727355
10.0,17,5509.984641
7.0,13,5510.172965
5.0,30,5510.666668
1.0,10,5510.863844
13.0,9,5511.036518
0.0,16,5511.290724
2.0,8,5511.457386
0.0,12,5511.695447
18.0,7,5511.822625
8.0,8,5511.929482
1.0,17,5512.215739
5.0,8,5512.333422
-5.0,7,5512.442311
21.0,21,5512.908525
-4.0,17,5513.188261
3.0,11,5513.358869
4.0,5,5513.470832
1.0,24,5516.153273
5.0,11,5519.242367
-6.0,8,5519.793242
4.0,10,5519.994995
3.0,9,5520.11981
22.0,9,5520.275225
16.0,12,5520.465859
8.0,9,5520.584807
24.0,11,5520.82723
5.0,14,5521.12731
15.0,11,5521.350451
7.0,9,5521.558328
5.0,9,5521.749215
7.0,26,5522.318081
6.0,16,5523.049493
20.0,9,5523.316433
10.0,7,5523.643258
7.0,30,5524.239108
16.0,13,5524.497195
18.0,8,5524.633534
4.0,8,5524.722575
10.0,14,5525.166326
13.0,13,5525.370197
-3.0,15,5525.646624
2.0,15,5525.958552
4.0,6,5526.065275
13.0,11,5526.387335
18.0,8,5526.522416
3.0,6,5526.603468
5.0,28,5527.075275
0.0,24,5527.693211
8.0,7,5527.830269
-3.0,32,5528.333598
25.0,5,5528.430529
8.0,11,5528.639958
7.0,18,5528.983828
10.0,16,5529.422397
3.0,13,5529.649937
14.0,10,5529.776425
0.0,21,5530.243577
9.0,9,5530.381277
3.0,12,5530.631552
-3.0,14,5530.838926
7.0,35,5531.455464
15.0,18,5531.785997
0.0,8,5532.01022
8.0,14,5532.474892
12.0,18,5532.915348
0.0,10,5533.191534
17.0,26,5534.597947
-4.0,5,5534.678267
15.0,16,5534.923246
4.0,14,5535.25257
7.0,32,5536.414357
7.0,10,5536.547921
10.0,13,5540.444506
-5.0,10,5540.584547
10.0,10,5540.774635
