#{"t_start": 1732542272.4917715, "env_id": "sokoban-narrow-v0"}
r,l,t
0.0,9,2262.908039
9.0,9,2262.967551
2.0,9,2263.047051
7.0,6,2263.083047
-1.0,10,2263.153556
6.0,13,2263.232063
4.0,11,2263.31457
17.0,8,2263.372562
7.0,11,2263.436071
5.0,25,2263.629084
2.0,8,2263.679078
7.0,9,2263.780145
5.0,8,2263.829654
-2.0,13,2263.920157
0.0,14,2264.015661
5.0,18,2264.129164
-8.0,11,2264.247201
-3.0,16,2264.347705
6.0,6,2264.382702
11.0,11,2264.45221
2.0,10,2264.512714
3.0,10,2264.616084
3.0,11,2264.759508
5.0,12,2264.847013
0.0,10,2264.927529
7.0,9,2264.986522
-2.0,7,2265.037038
14.0,8,2265.114543
-3.0,18,2265.226601
2.0,20,2265.356115
7.0,8,2265.412613
5.0,9,2265.473611
9.0,9,2265.560116
-1.0,16,2265.702619
6.0,6,2265.970668
17.0,11,2266.037188
-4.0,10,2266.097176
10.0,9,2266.155684
10.0,9,2266.222199
-4.0,12,2266.299195
8.0,9,2266.356705
2.0,8,2266.41071
8.0,8,2266.457228
5.0,18,2266.598757
9.0,11,2266.672265
5.0,5,2266.701273
17.0,6,2266.741782
-1.0,7,2266.81086
2.0,16,2266.927826
-1.0,9,2266.983818
0.0,9,2267.040328
2.0,8,2267.092324
7.0,12,2267.165836
12.0,8,2267.22634
-7.0,11,2267.360837
-3.0,7,2267.409836
10.0,7,2267.452025
0.0,7,2267.492021
-1.0,6,2267.538531
11.0,9,2267.620039
11.0,10,2267.689025
9.0,11,2267.771536
-5.0,9,2267.830047
1.0,7,2267.872037
9.0,8,2267.918548
0.0,19,2268.034047
8.0,8,2268.081042
2.0,5,2268.111043
-4.0,6,2268.146552
13.0,12,2268.225059
7.0,9,2268.282048
10.0,7,2268.322559
10.0,6,2268.365553
13.0,16,2268.466062
13.0,9,2268.517571
3.0,10,2268.598566
12.0,20,2268.73259
8.0,12,2268.820091
1.0,6,2268.860086
0.0,12,2268.938603
5.0,6,2268.978792
1.0,10,2269.0483
1.0,16,2269.151718
12.0,15,2269.244215
-3.0,14,2269.33172
2.0,17,2269.46222
-3.0,7,2269.501219
-4.0,11,2269.601722
5.0,13,2269.685226
-12.0,8,2269.753738
-11.0,15,2269.84524
12.0,13,2269.934755
6.0,5,2269.980745
14.0,11,2270.054249
-2.0,6,2270.089244
13.0,17,2270.194755
8.0,9,2270.265261
2.0,7,2270.342769
3.0,8,2270.427276
21.0,5,2270.456272
8.0,8,2270.511271
2.0,6,2270.556778
1.0,7,2270.618287
10.0,9,2270.66928
14.0,7,2270.757439
7.0,5,2270.905946
-8.0,18,2271.063954
0.0,9,2271.191886
-2.0,14,2316.353653
18.0,9,2316.404646
7.0,12,2316.463159
5.0,8,2316.501161
1.0,8,2316.561685
-11.0,8,2316.647193
5.0,6,2316.684187
-2.0,6,2316.717196
-3.0,16,2316.819713
4.0,6,2316.859218
2.0,9,2316.91423
5.0,13,2317.00274
-5.0,11,2317.066252
3.0,11,2317.216587
5.0,6,2317.261094
6.0,7,2317.320095
3.0,10,2317.377599
12.0,9,2317.457109
6.0,10,2317.53862
2.0,7,2317.585613
-4.0,10,2317.641122
2.0,9,2317.695116
7.0,8,2317.757626
-2.0,7,2317.797621
15.0,7,2317.838141
4.0,6,2317.873142
-3.0,7,2317.920137
10.0,6,2317.965646
2.0,18,2318.085154
6.0,14,2318.186179
-1.0,7,2318.481898
-3.0,13,2319.010447
7.0,9,2319.078948
2.0,16,2319.207458
-2.0,8,2319.27297
12.0,8,2319.350482
5.0,8,2319.395477
6.0,10,2319.462987
1.0,7,2319.510989
10.0,14,2319.588494
-8.0,8,2319.655007
8.0,7,2319.694003
8.0,11,2319.753512
5.0,8,2319.802506
-12.0,7,2322.020009
5.0,9,2322.194025
10.0,15,2322.295532
4.0,8,2322.343041
-2.0,11,2322.440547
0.0,17,2322.540051
7.0,10,2322.618665
0.0,8,2322.675045
1.0,8,2322.731157
17.0,7,2322.775152
3.0,8,2322.825664
9.0,21,2322.962171
0.0,15,2323.056671
10.0,11,2323.13118
8.0,11,2323.224681
10.0,6,2323.265681
0.0,8,2323.321679
-3.0,10,2323.389179
14.0,14,2323.509686
5.0,8,2323.569195
0.0,8,2323.616193
3.0,8,2323.6677
-2.0,9,2323.726229
8.0,8,2323.774223
-1.0,7,2323.825769
1.0,13,2323.900759
-3.0,11,2323.970284
5.0,9,2324.026832
4.0,11,2324.095815
9.0,10,2324.155323
0.0,10,2324.21332
-1.0,8,2324.275825
5.0,10,2324.336341
-4.0,6,2324.371338
-2.0,9,2324.427643
12.0,6,2324.474637
13.0,7,2324.520636
1.0,6,2324.561147
-4.0,7,2324.610146
13.0,11,2324.909024
-5.0,13,2325.000538
0.0,9,2325.072051
5.0,12,2325.150095
-5.0,11,2325.215092
3.0,9,2325.277596
3.0,13,2325.353102
9.0,7,2325.393097
1.0,9,2325.453212
4.0,9,2325.528544
0.0,7,2325.572538
8.0,9,2325.628046
0.0,5,2325.655043
-2.0,7,2325.702037
6.0,13,2325.784545
4.0,19,2325.916083
11.0,14,2326.006588
2.0,8,2326.055119
11.0,11,2326.153618
4.0,8,2326.215614
15.0,8,2326.261119
18.0,6,2326.298114
10.0,6,2326.335626
5.0,28,2326.517124
9.0,6,2326.552633
-2.0,10,2326.623627
-5.0,13,2326.715135
14.0,14,2326.801637
10.0,11,2326.868148
5.0,13,2327.017069
12.0,9,2327.09068
-2.0,11,2327.165188
2.0,6,2327.214187
10.0,8,2327.305692
5.0,11,2327.371203
4.0,9,2327.425705
5.0,9,2327.481704
13.0,5,2327.510707
5.0,15,2327.602205
-13.0,15,2327.699709
8.0,10,2327.771215
10.0,9,2327.842725
-3.0,10,2327.901717
-2.0,8,2327.959224
8.0,6,2328.000218
8.0,14,2328.119728
5.0,8,2328.167232
1.0,9,2328.576244
12.0,9,2328.887768
2.0,6,2328.923767
7.0,11,2329.012272
-4.0,8,2329.067778
3.0,8,2329.153208
-4.0,9,2329.214239
12.0,8,2329.451763
6.0,6,2329.506757
-5.0,11,2329.596258
-14.0,6,2329.646769
4.0,5,2329.700762
6.0,5,2329.730275
-1.0,14,2329.819269
18.0,7,2329.863775
2.0,9,2329.914776
0.0,7,2329.958282
4.0,10,2330.01828
1.0,15,2330.10578
0.0,18,2330.221287
-3.0,8,2330.268796
15.0,10,2330.325298
-1.0,8,2330.414297
7.0,10,2330.477802
5.0,11,2330.555305
4.0,7,2330.599299
-1.0,8,2330.647811
1.0,16,2330.74632
3.0,14,2330.837824
9.0,19,2330.972325
8.0,11,2331.070845
-7.0,6,2331.113847
-2.0,7,2331.161351
-8.0,6,2331.197347
-9.0,10,2331.253857
17.0,6,2331.294854
5.0,8,2331.347471
6.0,9,2331.406858
4.0,11,2331.478902
21.0,11,2331.560409
0.0,9,2331.624408
4.0,13,2331.712913
8.0,9,2331.770422
13.0,9,2331.824425
-2.0,8,2331.869929
5.0,6,2331.916928
7.0,6,2331.975433
4.0,10,2332.050938
2.0,13,2332.123935
14.0,15,2332.242957
2.0,5,2332.273953
10.0,15,2332.381455
-5.0,11,2332.45796
5.0,13,2332.538467
7.0,5,2332.575462
4.0,28,2332.787478
2.0,9,2332.845989
-2.0,6,2332.894982
8.0,10,2332.956495
-3.0,17,2333.057003
-7.0,7,2333.106996
9.0,14,2333.197339
2.0,7,2333.248847
-2.0,11,2333.313844
-11.0,16,2333.409342
-2.0,10,2333.479853
-4.0,13,2333.664042
8.0,9,2333.71704
13.0,6,2333.753546
-11.0,8,2333.806541
4.0,7,2333.877059
-9.0,11,2333.95557
9.0,10,2334.016567
14.0,5,2334.044076
-3.0,6,2334.090071
10.0,9,2334.165594
0.0,12,2334.247122
-9.0,13,2334.352633
9.0,7,2334.406626
-1.0,14,2334.493135
-1.0,10,2379.32724
-1.0,8,2379.42675
-1.0,12,2379.504258
7.0,10,2379.564763
5.0,9,2379.619763
13.0,11,2379.697199
1.0,7,2379.736709
2.0,11,2379.852224
12.0,6,2379.903224
-1.0,8,2379.960741
10.0,5,2380.016734
5.0,9,2380.071252
7.0,13,2380.151749
6.0,5,2380.175748
2.0,14,2380.276264
-3.0,6,2380.326273
1.0,9,2380.395782
0.0,10,2380.447298
18.0,8,2380.488294
5.0,18,2380.597865
9.0,9,2380.653672
7.0,16,2380.756321
7.0,12,2381.086842
0.0,11,2381.185348
7.0,5,2381.24685
10.0,8,2381.308846
2.0,11,2381.400965
9.0,17,2381.573995
5.0,8,2381.621987
10.0,9,2381.675488
0.0,14,2381.813983
-3.0,14,2381.897484
3.0,12,2381.966987
15.0,9,2382.027983
2.0,12,2382.110481
2.0,8,2382.161992
12.0,7,2382.22099
6.0,6,2382.256498
-5.0,10,2382.31549
13.0,8,2382.361005
3.0,17,2382.507505
-2.0,7,2382.626015
-1.0,6,2382.881326
7.0,7,2383.010994
5.0,12,2383.121506
22.0,8,2383.174009
7.0,13,2383.274512
-1.0,13,2383.467518
-11.0,10,2383.544023
0.0,8,2383.598017
-3.0,9,2383.656524
5.0,11,2383.725521
8.0,9,2383.783024
-5.0,14,2383.868528
9.0,10,2383.926527
11.0,15,2384.022045
0.0,12,2384.109546
2.0,7,2384.150059
7.0,13,2384.243564
10.0,15,2384.341069
-4.0,8,2384.41006
-5.0,19,2384.56408
-1.0,12,2384.657594
1.0,8,2384.718599
8.0,6,2384.762108
1.0,11,2384.841618
-3.0,5,2384.871614
9.0,12,2384.969384
4.0,11,2385.051096
2.0,22,2385.501565
9.0,7,2385.542074
1.0,5,2385.571074
3.0,11,2385.641575
0.0,10,2385.702568
0.0,15,2385.79208
6.0,9,2385.845588
5.0,13,2385.924584
4.0,16,2386.034595
-1.0,6,2386.101586
4.0,10,2386.178094
3.0,9,2386.233596
15.0,14,2386.316591
4.0,10,2386.3881
4.0,7,2386.431099
-2.0,6,2386.480604
10.0,6,2386.534108
-7.0,11,2386.600105
0.0,7,2386.645616
4.0,7,2386.687616
5.0,6,2386.731611
2.0,8,2386.797122
-1.0,9,2386.850633
2.0,9,2386.921631
-7.0,7,2386.96514
8.0,10,2387.038647
-1.0,10,2387.131648
11.0,11,2387.210846
5.0,18,2387.335469
-6.0,16,2387.44297
0.0,8,2387.490964
-2.0,7,2387.532969
0.0,10,2387.611468
0.0,7,2387.660977
-8.0,8,2387.735488
7.0,11,2387.817481
1.0,11,2387.88699
0.0,8,2387.930991
-5.0,7,2387.9965
3.0,7,2388.056013
16.0,5,2388.111007
10.0,8,2388.165523
6.0,5,2388.200519
-3.0,8,2388.264031
4.0,9,2388.32703
7.0,19,2388.479047
0.0,24,2388.721061
5.0,6,2388.765568
17.0,8,2388.834073
7.0,15,2388.992574
8.0,7,2389.037091
7.0,6,2389.083087
14.0,10,2389.166605
15.0,8,2389.548558
-2.0,13,2389.628547
5.0,12,2389.70805
-3.0,16,2389.812554
-3.0,12,2389.889073
17.0,8,2389.945584
25.0,8,2389.997577
3.0,7,2390.042091
5.0,6,2390.076086
6.0,11,2390.151589
8.0,12,2390.236679
0.0,6,2390.309662
8.0,9,2390.371172
-4.0,10,2390.452676
-7.0,6,2390.495671
4.0,7,2390.538184
10.0,7,2390.584178
16.0,8,2390.6467
9.0,7,2390.689697
3.0,17,2390.797211
5.0,8,2390.843723
-3.0,12,2390.925719
6.0,6,2390.981224
2.0,6,2391.032227
-5.0,5,2391.113737
1.0,17,2391.214242
4.0,9,2391.271753
0.0,9,2391.32575
5.0,10,2391.402178
4.0,9,2391.477694
-4.0,10,2391.692273
16.0,13,2391.79778
1.0,10,2391.891297
-7.0,8,2391.943805
11.0,11,2392.013796
8.0,13,2392.095304
2.0,8,2392.18381
10.0,7,2392.227814
0.0,16,2392.322913
12.0,7,2392.366428
12.0,7,2392.407417
3.0,9,2392.462925
5.0,8,2392.516917
-5.0,9,2392.636611
14.0,8,2392.720621
12.0,7,2392.79913
-8.0,9,2392.941147
-4.0,7,2392.994147
3.0,9,2393.057683
5.0,10,2393.132685
5.0,17,2393.273722
-2.0,8,2393.337248
8.0,8,2393.402235
-7.0,7,2393.462766
3.0,7,2393.505761
-14.0,8,2393.550294
0.0,14,2393.633281
0.0,19,2393.753959
-10.0,7,2393.800413
4.0,9,2393.859866
6.0,7,2393.904858
-1.0,7,2393.950369
1.0,12,2394.043871
5.0,7,2394.088865
-3.0,10,2394.157378
9.0,6,2394.219374
-8.0,19,2394.356394
0.0,13,2394.434385
3.0,9,2394.486889
2.0,15,2394.577394
15.0,10,2394.639904
8.0,11,2394.713893
14.0,20,2394.84491
3.0,13,2394.969417
0.0,8,2395.016409
0.0,6,2395.056927
-1.0,8,2395.110921
-2.0,7,2395.17543
15.0,9,2395.294928
11.0,5,2395.353438
5.0,8,2395.402432
5.0,8,2395.459939
0.0,7,2395.540446
7.0,5,2395.61744
10.0,8,2395.689954
-2.0,5,2395.740464
-1.0,16,2441.440662
2.0,14,2441.530181
0.0,6,2441.594694
-1.0,6,2441.62769
7.0,10,2441.682204
9.0,18,2441.811723
12.0,7,2441.856249
-11.0,11,2441.964765
7.0,15,2442.04529
5.0,18,2442.158797
11.0,11,2442.2398
2.0,7,2442.277315
-1.0,16,2442.392818
9.0,7,2442.427813
5.0,10,2442.483322
8.0,11,2442.536322
-7.0,6,2442.819391
15.0,8,2442.875908
8.0,5,2442.899903
3.0,14,2443.043088
2.0,9,2443.2331
8.0,11,2443.324602
-7.0,8,2443.386111
-5.0,10,2443.448617
1.0,12,2443.524608
4.0,14,2443.628114
3.0,9,2443.680629
5.0,34,2443.910627
11.0,16,2444.042133
8.0,13,2444.12663
4.0,7,2444.169147
-6.0,13,2444.243143
4.0,16,2444.338645
20.0,11,2444.397152
-2.0,16,2444.484655
1.0,7,2444.52165
8.0,8,2444.570163
24.0,9,2444.628154
15.0,7,2444.675662
-2.0,7,2444.723659
40.0,7,2444.784171
4.0,17,2444.893677
5.0,12,2444.997182
6.0,6,2445.042201
0.0,16,2445.149213
5.0,9,2445.211209
2.0,10,2445.284991
7.0,13,2445.37225
10.0,10,2445.445766
19.0,5,2445.48876
7.0,10,2445.558062
0.0,9,2445.616054
8.0,19,2445.75808
10.0,9,2445.816072
6.0,10,2445.87359
12.0,13,2445.969094
-3.0,6,2446.004089
11.0,13,2446.087596
-4.0,12,2446.163105
9.0,8,2446.209098
-4.0,12,2446.279608
8.0,7,2446.327601
4.0,7,2446.37411
2.0,6,2446.409105
6.0,6,2446.445105
0.0,9,2446.49861
9.0,10,2446.558118
-5.0,10,2446.62711
10.0,10,2446.695621
5.0,15,2446.802124
2.0,7,2446.848636
-9.0,11,2446.922634
-10.0,10,2446.987142
2.0,6,2447.032141
3.0,15,2447.135645
0.0,13,2447.218144
5.0,7,2447.260664
10.0,12,2447.343666
-3.0,7,2447.389174
0.0,11,2447.505301
-1.0,13,2447.591
-1.0,18,2447.7065
6.0,11,2447.793009
-3.0,14,2447.880513
6.0,7,2447.928507
11.0,10,2448.033018
-3.0,13,2448.139519
19.0,13,2448.218023
-1.0,18,2448.356037
19.0,12,2448.424027
-8.0,6,2448.466538
0.0,7,2448.516531
0.0,18,2448.63103
17.0,6,2448.719528
-3.0,6,2448.759043
9.0,7,2448.806039
-6.0,10,2448.868546
13.0,11,2448.949056
22.0,7,2448.99605
2.0,9,2449.081554
12.0,9,2449.134554
10.0,12,2449.204057
4.0,7,2449.246567
-2.0,7,2449.293561
2.0,5,2449.332572
-2.0,8,2449.409072
3.0,17,2449.515573
4.0,27,2449.722612
3.0,11,2449.814938
-7.0,8,2449.87246
7.0,9,2450.199986
5.0,9,2450.265495
-10.0,14,2450.354
9.0,8,2450.399994
12.0,9,2450.474502
-1.0,6,2450.510497
12.0,8,2450.558021
8.0,10,2450.634022
-11.0,19,2450.764043
-5.0,8,2450.816036
11.0,13,2450.909547
12.0,9,2450.972048
-8.0,5,2451.046545
2.0,13,2451.160052
3.0,21,2451.290582
12.0,7,2451.338582
14.0,16,2451.519608
10.0,22,2451.708634
5.0,9,2451.766148
11.0,6,2451.837442
2.0,9,2451.908501
11.0,8,2451.959409
-6.0,7,2452.020402
3.0,10,2452.104919
-5.0,14,2452.213433
10.0,8,2452.276942
-6.0,16,2452.379447
0.0,6,2452.421443
8.0,18,2452.557459
-2.0,9,2452.610452
5.0,13,2452.691956
22.0,11,2452.759466
-2.0,11,2452.861969
-3.0,6,2452.904961
-1.0,6,2452.940966
10.0,7,2452.984473
2.0,6,2453.024467
7.0,8,2453.076981
-4.0,5,2453.146481
0.0,5,2453.189482
1.0,12,2453.278987
9.0,9,2453.372497
-1.0,11,2453.446002
15.0,8,2453.497003
5.0,14,2453.581511
9.0,10,2453.641509
12.0,6,2453.676015
2.0,8,2453.724009
3.0,10,2453.800532
2.0,9,2453.852039
7.0,9,2453.939033
-3.0,10,2454.071962
-1.0,11,2454.155271
0.0,10,2454.219255
8.0,9,2454.287766
1.0,10,2454.350273
-3.0,10,2454.409265
3.0,8,2454.459777
8.0,9,2454.525768
-2.0,11,2454.631276
-1.0,14,2454.727782
-3.0,9,2454.79429
1.0,14,2454.905579
3.0,6,2454.953109
2.0,16,2455.059622
2.0,6,2455.096616
15.0,6,2455.143618
-2.0,8,2455.226123
13.0,11,2455.29963
5.0,8,2455.346628
4.0,14,2455.445133
2.0,15,2455.574143
3.0,6,2455.60914
8.0,11,2455.706642
5.0,7,2455.748179
0.0,8,2455.800164
11.0,7,2455.843163
-1.0,9,2455.913667
-7.0,15,2456.021168
0.0,17,2456.294138
7.0,6,2456.347001
13.0,11,2456.431996
-2.0,10,2456.5305
-2.0,14,2456.625019
4.0,15,2456.722526
18.0,9,2456.779034
10.0,18,2502.227017
14.0,8,2502.270541
6.0,6,2502.308536
7.0,10,2502.37005
8.0,10,2502.463566
-4.0,6,2502.492562
-3.0,6,2502.537549
4.0,10,2502.608058
7.0,11,2502.660589
-7.0,12,2502.762113
2.0,6,2502.813106
4.0,9,2502.897618
9.0,12,2503.070639
6.0,9,2503.129633
8.0,6,2503.416193
-6.0,8,2503.477219
1.0,10,2503.542171
10.0,19,2503.695738
-2.0,19,2503.810258
12.0,13,2503.892758
-3.0,9,2503.965275
14.0,9,2504.022269
0.0,14,2504.101777
-1.0,8,2504.155781
1.0,5,2504.193298
6.0,8,2504.244297
5.0,7,2504.285802
1.0,10,2504.347798
1.0,9,2504.397305
7.0,6,2504.4303
-1.0,7,2504.468814
-3.0,11,2504.541804
5.0,13,2504.624308
-1.0,10,2504.68182
-3.0,6,2504.73381
-2.0,7,2504.77733
1.0,13,2504.925832
9.0,6,2504.97712
0.0,15,2505.133625
3.0,8,2505.19313
3.0,12,2505.258141
13.0,9,2505.309646
0.0,5,2505.336642
-1.0,8,2505.39115
-5.0,7,2505.44715
2.0,5,2505.477656
15.0,10,2505.540649
3.0,8,2505.590193
3.0,8,2505.635193
10.0,16,2505.76874
4.0,8,2505.851359
9.0,7,2505.900865
-1.0,7,2505.941859
1.0,9,2505.992375
-10.0,6,2506.027371
10.0,6,2506.077886
1.0,8,2506.12588
-5.0,8,2506.175395
0.0,7,2506.21539
0.0,21,2506.380411
11.0,9,2506.433403
-3.0,12,2506.505914
4.0,13,2506.60944
-3.0,6,2506.65644
8.0,10,2506.736943
0.0,7,2506.813454
-14.0,9,2506.906958
5.0,11,2508.138558
2.0,8,2508.203068
4.0,12,2508.329571
-2.0,12,2508.412083
5.0,16,2508.510592
10.0,5,2508.542588
7.0,14,2508.666643
-5.0,6,2508.73563
2.0,8,2508.839152
-6.0,16,2508.954656
-13.0,8,2509.029161
-4.0,7,2509.075667
2.0,15,2509.202171
12.0,5,2509.241165
8.0,9,2509.300677
12.0,5,2509.332675
11.0,11,2509.408185
7.0,11,2509.472692
3.0,10,2509.548688
-8.0,10,2509.667709
7.0,8,2509.715699
4.0,18,2509.8332
2.0,10,2509.922705
2.0,8,2510.021931
7.0,23,2510.265314
-1.0,11,2510.331305
9.0,6,2510.365813
-1.0,6,2510.400809
2.0,9,2510.468317
6.0,13,2510.548313
0.0,5,2510.581817
-4.0,7,2510.623811
-7.0,8,2510.698321
6.0,13,2510.804821
4.0,8,2510.85682
7.0,7,2510.908326
13.0,5,2510.943321
9.0,11,2511.021829
-12.0,10,2511.093336
-19.0,9,2511.147335
1.0,15,2511.270345
4.0,8,2511.316339
3.0,8,2511.362852
3.0,11,2511.431843
7.0,9,2511.492352
8.0,14,2511.585854
19.0,7,2511.630848
-5.0,17,2511.785861
5.0,10,2511.886367
5.0,7,2511.927361
7.0,8,2512.274608
2.0,5,2512.313256
2.0,10,2512.376006
3.0,12,2512.461507
-6.0,18,2512.581013
10.0,9,2512.640006
14.0,5,2512.670536
0.0,8,2512.724527
3.0,12,2512.810037
1.0,12,2512.885549
3.0,13,2512.970068
2.0,10,2513.035061
1.0,12,2513.10657
6.0,12,2513.203073
-2.0,16,2513.315577
8.0,12,2513.384086
1.0,6,2513.444075
5.0,9,2513.508585
5.0,6,2513.54458
4.0,12,2513.617086
-2.0,9,2513.675594
-9.0,9,2513.738587
1.0,6,2513.775097
8.0,6,2513.817092
6.0,5,2513.853098
-3.0,10,2513.914597
17.0,13,2514.007104
0.0,9,2514.060103
7.0,10,2514.135604
4.0,9,2514.198113
5.0,8,2514.244107
4.0,6,2514.283619
0.0,5,2514.312618
4.0,8,2514.384127
14.0,5,2514.434972
13.0,11,2514.504916
27.0,6,2514.544472
3.0,9,2514.603979
-2.0,6,2514.644974
-4.0,16,2514.757502
-3.0,11,2514.828003
3.0,10,2514.900055
6.0,7,2514.943049
14.0,13,2515.050574
4.0,6,2515.09008
11.0,16,2515.190588
2.0,14,2515.296086
23.0,8,2515.379593
-3.0,6,2515.438587
4.0,8,2515.50011
-5.0,10,2515.573619
-10.0,7,2515.613615
-4.0,5,2515.64461
4.0,7,2515.68812
-2.0,12,2515.766626
-3.0,18,2515.882128
3.0,12,2515.957124
11.0,11,2516.032426
5.0,8,2516.075938
23.0,5,2516.105935
5.0,12,2516.176441
1.0,10,2516.246431
5.0,18,2516.382475
22.0,11,2516.904657
9.0,10,2517.090677
0.0,6,2517.13567
3.0,10,2517.196185
7.0,16,2517.319685
-3.0,10,2517.384195
2.0,11,2517.450191
6.0,10,2517.53569
-3.0,8,2517.5932
14.0,6,2517.630195
7.0,7,2517.66972
0.0,6,2517.711713
-2.0,7,2517.767225
-1.0,7,2517.812219
0.0,7,2517.865736
-2.0,13,2517.971236
3.0,7,2518.012231
4.0,6,2518.05423
-11.0,25,2518.217237
3.0,11,2518.293751
5.0,18,2518.450255
18.0,7,2518.501759
3.0,8,2518.572266
-7.0,13,2518.644257
20.0,9,2518.702766
3.0,11,2518.779092
16.0,14,2518.914764
6.0,16,2519.028273
5.0,8,2519.080795
-6.0,7,2519.125789
2.0,12,2564.217777
15.0,11,2564.294297
-7.0,13,2564.370792
-8.0,11,2564.446789
-9.0,15,2564.547292
3.0,9,2564.6118
0.0,13,2564.680317
0.0,8,2564.992861
-4.0,15,2565.09137
10.0,12,2565.167363
0.0,5,2565.207877
0.0,8,2565.253864
10.0,9,2565.335374
9.0,10,2565.383904
4.0,12,2565.459893
0.0,10,2565.517399
10.0,10,2565.573909
3.0,17,2565.679413
2.0,17,2565.789923
3.0,11,2565.927952
-1.0,13,2566.021886
12.0,14,2566.122389
6.0,9,2566.191898
11.0,10,2566.246898
2.0,7,2566.291424
21.0,9,2566.354411
1.0,5,2566.380946
12.0,6,2566.420934
15.0,6,2566.458935
-9.0,6,2566.513445
3.0,9,2566.564448
-4.0,15,2566.682471
0.0,13,2566.800973
0.0,13,2566.880482
-8.0,10,2566.940477
5.0,9,2566.993986
4.0,12,2567.071485
6.0,13,2567.14648
3.0,11,2567.235981
12.0,8,2567.28749
-5.0,7,2567.325485
21.0,7,2567.36549
0.0,13,2567.445996
-1.0,5,2567.482507
0.0,6,2567.5335
11.0,9,2567.618014
-4.0,8,2567.682527
13.0,7,2567.720522
2.0,9,2567.79803
6.0,6,2567.862026
5.0,10,2567.937527
0.0,12,2568.010041
-13.0,7,2568.06077
-5.0,10,2568.12757
-7.0,8,2568.180121
-2.0,10,2568.253112
4.0,6,2568.436118
7.0,12,2568.75019
7.0,9,2568.806699
11.0,10,2568.870698
-2.0,7,2568.945198
0.0,6,2569.011317
-1.0,22,2569.23533
4.0,7,2569.281846
9.0,11,2569.349854
1.0,10,2569.41335
10.0,8,2569.496859
-3.0,11,2569.560858
1.0,11,2569.628354
13.0,7,2569.671356
9.0,11,2569.772357
0.0,7,2569.812356
6.0,9,2569.868353
3.0,13,2569.94786
5.0,12,2570.037362
0.0,10,2570.106872
0.0,8,2570.17738
3.0,7,2570.267513
-1.0,10,2570.388326
9.0,9,2570.442313
6.0,11,2570.513824
-1.0,10,2570.581332
-4.0,8,2570.653322
7.0,6,2570.704428
2.0,13,2570.837928
-3.0,5,2570.885449
7.0,9,2570.972949
9.0,6,2571.013949
19.0,7,2571.074459
0.0,10,2571.14845
8.0,12,2578.03588
-3.0,6,2578.651899
-3.0,16,2578.748107
7.0,13,2578.822617
7.0,10,2578.890116
10.0,8,2578.946082
9.0,8,2579.021392
10.0,6,2579.065628
5.0,10,2579.133129
-11.0,7,2579.182658
-6.0,5,2579.212653
-1.0,12,2579.282159
16.0,10,2579.345151
10.0,8,2579.398662
2.0,9,2579.455655
13.0,10,2579.513168
7.0,16,2579.606679
10.0,5,2579.639675
-4.0,10,2579.707191
2.0,15,2579.8227
8.0,7,2579.896209
1.0,14,2580.255246
5.0,20,2580.387271
7.0,12,2580.461268
13.0,6,2580.50278
12.0,16,2580.648278
-1.0,8,2580.714792
15.0,7,2580.760791
6.0,8,2580.834294
7.0,9,2580.917797
2.0,5,2580.950792
7.0,10,2581.0163
9.0,10,2581.086819
0.0,8,2581.181423
-12.0,7,2581.247983
-3.0,9,2581.30349
1.0,7,2581.346481
2.0,11,2581.425983
1.0,5,2581.459984
8.0,9,2581.513488
13.0,13,2581.611989
21.0,12,2581.726501
7.0,23,2581.913513
1.0,10,2581.995017
0.0,6,2582.030017
2.0,11,2582.176037
6.0,9,2582.229028
5.0,7,2582.293541
-5.0,9,2582.388044
13.0,10,2582.444038
1.0,12,2582.539545
-5.0,10,2582.619048
1.0,11,2582.72857
11.0,6,2582.776074
6.0,9,2582.829068
4.0,9,2582.901575
-6.0,14,2582.990082
13.0,7,2583.03108
2.0,10,2583.100585
-2.0,9,2583.153576
3.0,18,2583.279621
2.0,8,2583.342341
4.0,6,2583.409457
13.0,11,2583.497066
1.0,13,2583.604571
11.0,11,2583.670567
6.0,6,2583.707074
13.0,15,2583.79958
0.0,11,2583.879087
3.0,12,2583.952085
1.0,16,2584.057228
-2.0,10,2584.118738
1.0,8,2584.16974
-2.0,8,2584.221241
1.0,10,2584.276754
5.0,12,2584.347753
-1.0,20,2584.475758
9.0,10,2584.539755
1.0,7,2584.582267
0.0,12,2584.669281
16.0,6,2584.712787
2.0,11,2584.808294
6.0,8,2584.878802
7.0,6,2584.923796
5.0,15,2585.037303
1.0,11,2585.106669
15.0,5,2585.145669
-11.0,8,2585.206173
9.0,12,2585.28368
14.0,8,2585.334673
-2.0,8,2585.386183
5.0,9,2585.442179
0.0,9,2585.521986
3.0,12,2585.621427
-5.0,11,2585.691936
5.0,11,2585.756927
7.0,9,2585.809444
6.0,7,2585.860437
5.0,6,2585.908946
2.0,11,2585.985461
0.0,9,2586.07797
12.0,7,2586.118963
-1.0,13,2586.192468
1.0,9,2586.24946
11.0,16,2586.339969
0.0,10,2586.397323
16.0,12,2586.469318
11.0,15,2586.565825
13.0,19,2586.672326
0.0,6,2586.712833
13.0,6,2586.753833
6.0,10,2586.812344
5.0,9,2586.869341
-9.0,10,2586.938845
0.0,18,2587.08689
14.0,18,2632.52167
-5.0,6,2632.569659
