#{"t_start": 1732542272.499382, "env_id": "sokoban-narrow-v0"}
r,l,t
2.0,6,4851.018385
5.0,8,4851.065899
2.0,11,4851.139895
5.0,6,4851.180977
9.0,14,4851.273069
10.0,9,4851.329236
1.0,22,4851.505251
1.0,8,4851.917298
12.0,9,4851.970814
11.0,8,4852.01781
9.0,8,4852.065325
5.0,11,4852.136318
20.0,6,4852.175584
-7.0,9,4852.240579
-7.0,8,4852.291095
4.0,11,4852.356094
10.0,11,4852.454605
-2.0,12,4852.537688
0.0,6,4852.605211
10.0,7,4852.707722
3.0,5,4852.742719
3.0,9,4852.79723
6.0,11,4852.900738
0.0,7,4852.941735
1.0,7,4853.011263
3.0,9,4853.079781
7.0,8,4853.136777
5.0,7,4853.175301
-4.0,9,4853.232296
7.0,14,4853.329818
4.0,9,4853.404378
0.0,10,4853.504972
4.0,9,4853.585119
6.0,7,4853.630117
-2.0,7,4853.682446
10.0,7,4853.749447
12.0,7,4853.790955
0.0,14,4853.885473
-1.0,13,4853.968989
16.0,17,4854.134318
10.0,6,4854.193831
-1.0,9,4854.322109
-5.0,8,4854.374175
-4.0,15,4854.528696
1.0,7,4854.602211
4.0,9,4854.659734
5.0,7,4854.718729
13.0,8,4854.781256
-6.0,7,4855.057274
10.0,13,4855.142782
14.0,8,4855.197302
-4.0,9,4855.262821
5.0,14,4855.351823
5.0,10,4855.417333
8.0,14,4855.52685
1.0,8,4855.61273
2.0,18,4855.774862
0.0,10,4855.848862
8.0,10,4855.920309
0.0,7,4855.965822
-3.0,6,4856.003819
1.0,9,4856.074332
3.0,11,4856.152332
9.0,5,4856.20384
2.0,12,4856.278352
0.0,21,4856.434856
4.0,14,4856.534872
-1.0,19,4856.710904
4.0,8,4856.764421
2.0,16,4856.865928
3.0,6,4856.912925
3.0,5,4856.951927
10.0,9,4857.007435
4.0,7,4857.052438
-5.0,12,4857.149946
12.0,12,4857.224453
3.0,10,4857.292964
-3.0,11,4857.37848
15.0,13,4857.498993
7.0,8,4857.595502
11.0,13,4857.701011
16.0,5,4857.731011
-4.0,14,4857.824613
0.0,9,4901.648168
15.0,5,4901.68768
4.0,8,4901.732677
6.0,9,4901.776186
5.0,14,4901.864185
7.0,5,4901.909691
13.0,7,4901.983876
2.0,11,4902.090386
2.0,10,4902.149383
-7.0,5,4902.177896
-1.0,6,4902.514608
11.0,15,4902.705409
-3.0,5,4902.737409
0.0,10,4902.80092
-6.0,7,4902.86692
9.0,7,4902.904068
9.0,11,4902.965069
-1.0,14,4903.035354
6.0,7,4903.071361
1.0,9,4903.125867
1.0,7,4903.181378
21.0,8,4903.222375
5.0,6,4903.259372
4.0,19,4903.357884
11.0,8,4903.418395
14.0,11,4903.483589
4.0,11,4903.545585
5.0,10,4903.620096
5.0,23,4904.128361
-8.0,14,4904.227869
15.0,6,4904.261873
10.0,13,4904.345381
-4.0,6,4904.391914
7.0,10,4904.453907
6.0,9,4904.518964
15.0,8,4904.568964
1.0,9,4904.627475
5.0,9,4904.720203
6.0,10,4904.831078
6.0,9,4904.899283
5.0,11,4905.020791
-1.0,5,4905.049789
8.0,15,4905.142299
12.0,8,4905.192814
0.0,19,4905.318326
0.0,11,4905.384413
20.0,13,4905.473412
5.0,10,4905.556921
15.0,6,4905.595435
12.0,17,4905.713943
3.0,10,4905.893967
-6.0,5,4905.935962
11.0,6,4905.971966
6.0,8,4906.025473
10.0,9,4906.099679
2.0,12,4906.182202
19.0,9,4906.237199
7.0,6,4906.275707
0.0,5,4906.31671
2.0,12,4906.418221
-4.0,11,4906.495734
1.0,5,4906.528732
14.0,10,4906.595252
7.0,12,4906.691764
-6.0,6,4906.732766
-1.0,6,4906.770765
15.0,9,4906.836274
3.0,10,4906.908056
3.0,8,4906.970578
-6.0,8,4907.051475
11.0,12,4907.144983
3.0,6,4907.193495
5.0,13,4907.325002
18.0,10,4907.397514
5.0,6,4907.433515
5.0,9,4907.498022
2.0,6,4907.53302
6.0,10,4907.603532
-10.0,9,4907.667532
18.0,9,4907.71804
6.0,7,4907.772041
0.0,23,4907.926831
8.0,13,4908.005341
0.0,10,4908.079853
4.0,6,4908.13585
10.0,11,4908.204364
8.0,9,4908.25936
-3.0,7,4908.302876
3.0,10,4908.367874
2.0,10,4908.43838
5.0,15,4908.557893
5.0,10,4908.625404
0.0,14,4908.728618
7.0,8,4908.791136
-4.0,11,4908.865139
14.0,9,4908.924642
0.0,7,4908.970648
-2.0,11,4909.048156
4.0,24,4909.301285
0.0,10,4909.369286
15.0,6,4909.413792
3.0,17,4909.536301
-4.0,8,4909.586817
10.0,13,4909.668817
0.0,8,4909.718002
5.0,6,4909.961043
-1.0,7,4910.01357
1.0,14,4910.105086
15.0,13,4910.186604
5.0,10,4910.317114
4.0,14,4910.39863
15.0,6,4910.436624
14.0,6,4910.484142
6.0,8,4910.554138
8.0,7,4910.602661
7.0,14,4910.780681
2.0,13,4910.873686
3.0,8,4910.925204
14.0,6,4910.969205
0.0,8,4911.018308
-7.0,10,4911.105821
0.0,6,4911.169826
6.0,10,4911.266774
5.0,7,4911.317222
-3.0,11,4911.403333
8.0,8,4911.492851
7.0,8,4911.540848
15.0,5,4911.570852
2.0,8,4911.630361
-2.0,8,4911.683877
2.0,11,4912.101933
-8.0,7,4912.162934
0.0,7,4912.228451
25.0,15,4912.411472
10.0,8,4912.475475
0.0,7,4912.540503
14.0,9,4912.602018
-5.0,13,4912.692531
16.0,8,4912.745529
-3.0,7,4912.789051
12.0,12,4912.870056
0.0,9,4912.931568
3.0,6,4912.968572
-7.0,15,4913.069091
11.0,12,4913.1596
7.0,9,4913.21612
0.0,14,4913.358635
-4.0,13,4913.453637
1.0,14,4913.576591
7.0,5,4913.622101
-1.0,9,4913.716615
14.0,12,4913.803128
1.0,6,4913.851126
3.0,6,4913.897638
0.0,10,4913.963641
-4.0,14,4914.100662
12.0,6,4914.147659
7.0,8,4914.197175
4.0,10,4914.276175
5.0,11,4914.375686
-5.0,27,4914.575722
2.0,11,4914.665238
10.0,8,4914.731744
0.0,8,4914.788259
4.0,8,4914.846256
1.0,7,4914.90378
16.0,7,4914.950778
2.0,11,4915.021293
2.0,15,4915.106803
17.0,14,4915.186318
10.0,10,4915.252315
5.0,7,4915.302828
8.0,7,4915.393342
2.0,10,4915.474344
2.0,5,4915.512851
4.0,8,4915.588984
5.0,9,4915.658195
5.0,16,4915.767868
-4.0,14,4915.868384
10.0,7,4915.928898
5.0,8,4916.019413
19.0,10,4916.091932
11.0,14,4916.197441
5.0,9,4916.250438
9.0,5,4916.288956
1.0,10,4916.363956
0.0,8,4916.413467
-2.0,11,4916.486499
7.0,8,4916.546496
1.0,7,4916.614011
5.0,17,4916.723521
1.0,9,4916.778525
-8.0,11,4916.961556
-8.0,13,4917.067098
5.0,7,4917.138612
-2.0,5,4917.183134
6.0,23,4917.360667
14.0,13,4917.461205
-4.0,7,4917.511721
14.0,5,4917.555718
7.0,7,4917.626234
5.0,9,4917.688747
11.0,9,4917.743747
7.0,6,4917.80249
5.0,9,4917.886646
7.0,9,4917.94273
8.0,8,4918.020241
0.0,7,4918.110757
3.0,12,4918.201269
7.0,14,4918.306792
10.0,10,4961.973366
4.0,6,4962.004882
-3.0,14,4962.139392
8.0,8,4962.17839
8.0,8,4962.230901
-5.0,7,4962.267899
-5.0,12,4962.330414
5.0,9,4962.376412
0.0,12,4962.650705
6.0,6,4962.854758
8.0,8,4962.923272
4.0,22,4963.15133
19.0,13,4963.227841
10.0,11,4963.293847
5.0,7,4963.365357
19.0,16,4963.493872
3.0,12,4963.613425
3.0,8,4963.689424
1.0,15,4963.773929
3.0,5,4963.805443
10.0,8,4964.185996
-9.0,11,4964.256508
8.0,6,4964.294514
2.0,8,4964.342026
7.0,5,4964.374022
4.0,12,4964.461536
3.0,9,4964.525054
2.0,14,4964.618159
4.0,8,4964.6738
19.0,10,4964.782551
4.0,18,4964.911338
14.0,6,4964.950333
0.0,5,4965.007853
8.0,8,4965.06785
-5.0,7,4965.111886
0.0,9,4965.164883
9.0,6,4965.201406
0.0,15,4965.286407
5.0,10,4965.343914
0.0,7,4965.39192
7.0,8,4965.43743
11.0,13,4965.557941
20.0,5,4965.600192
5.0,11,4965.67519
11.0,11,4965.744701
2.0,7,4965.785707
2.0,8,4965.870213
7.0,10,4965.942727
3.0,8,4966.001239
5.0,8,4966.062236
9.0,6,4966.094239
6.0,7,4966.134752
11.0,12,4966.210272
2.0,15,4966.307786
-1.0,12,4966.4303
8.0,11,4966.517386
5.0,6,4966.614901
12.0,7,4966.664899
4.0,7,4966.710412
8.0,8,4966.759409
10.0,6,4966.796414
19.0,9,4966.869966
10.0,6,4966.930978
-1.0,28,4967.128315
11.0,5,4967.176313
0.0,5,4967.239824
7.0,15,4967.341338
-5.0,7,4967.389343
6.0,26,4967.553372
-1.0,9,4967.622883
-5.0,6,4967.658881
-3.0,5,4967.690887
7.0,11,4967.806915
6.0,8,4967.870913
7.0,16,4967.994428
-1.0,10,4968.058935
9.0,8,4968.104449
20.0,9,4968.162449
0.0,14,4968.25396
11.0,8,4968.316476
5.0,8,4968.373474
15.0,5,4968.402987
10.0,10,4968.476984
3.0,11,4968.545499
-6.0,10,4968.617016
-1.0,9,4968.673016
-3.0,6,4968.71453
23.0,5,4968.752529
17.0,8,4968.810042
8.0,7,4968.875038
4.0,11,4968.961079
6.0,8,4969.032875
18.0,5,4969.064372
3.0,9,4969.138666
0.0,7,4969.210182
6.0,11,4969.279179
31.0,5,4969.309695
-7.0,7,4969.357693
5.0,7,4969.402209
7.0,7,4969.448207
13.0,10,4969.51972
8.0,8,4969.581717
-5.0,9,4969.639229
2.0,8,4969.691231
5.0,15,4969.795743
11.0,6,4969.833251
-2.0,13,4969.92941
13.0,14,4970.023452
2.0,7,4970.072451
5.0,9,4970.128963
6.0,15,4970.224476
5.0,10,4970.284473
-3.0,11,4970.371627
15.0,7,4970.440142
0.0,8,4970.493145
11.0,10,4970.576656
8.0,8,4970.66318
6.0,11,4970.762683
-4.0,8,4970.843721
4.0,7,4970.892726
11.0,13,4971.005746
-2.0,5,4971.038744
10.0,6,4971.073743
8.0,7,4971.134824
-3.0,14,4971.352415
0.0,10,4971.414921
20.0,9,4971.466918
3.0,9,4971.52201
-2.0,6,4971.571007
5.0,14,4972.053915
15.0,11,4972.15743
21.0,8,4972.20674
7.0,14,4972.310259
7.0,9,4972.37226
20.0,5,4972.42279
14.0,6,4972.462785
0.0,7,4972.516324
9.0,18,4972.644852
10.0,9,4972.710012
10.0,7,4972.78701
7.0,8,4972.855401
-4.0,6,4972.906921
-3.0,7,4972.946913
-5.0,6,4972.988921
8.0,10,4973.059426
3.0,9,4973.110939
7.0,11,4973.180935
10.0,7,4973.22945
2.0,9,4973.282448
15.0,10,4973.348962
2.0,14,4973.450608
0.0,9,4973.510213
10.0,13,4973.603724
0.0,7,4973.642723
9.0,12,4973.723233
3.0,6,4973.761231
9.0,12,4973.832742
5.0,11,4973.904251
9.0,10,4973.969249
4.0,7,4974.013759
11.0,7,4974.056757
7.0,10,4974.116267
10.0,9,4974.173264
2.0,12,4974.252786
-5.0,7,4974.297788
15.0,7,4974.346294
8.0,8,4974.403805
-5.0,6,4974.455808
6.0,6,4974.511318
-5.0,23,4974.669831
14.0,13,4974.774341
0.0,7,4974.828857
14.0,7,4974.869856
3.0,7,4974.914385
-1.0,11,4974.989385
-1.0,9,4975.052895
0.0,15,4975.161405
1.0,13,4975.263652
5.0,16,4975.374164
2.0,12,4975.476676
-3.0,5,4975.510729
1.0,11,4975.591587
2.0,7,4975.677856
12.0,10,4975.767367
7.0,6,4975.812891
0.0,8,4975.86289
-2.0,5,4975.894895
7.0,6,4975.931408
9.0,8,4975.998413
10.0,9,4976.097931
13.0,8,4976.160444
0.0,7,4976.206964
20.0,9,4976.261961
15.0,15,4976.35048
0.0,22,4976.512521
-7.0,6,4976.547516
5.0,8,4976.605033
8.0,5,4976.662031
15.0,14,4976.770544
7.0,7,4976.823059
-2.0,13,4976.910571
-2.0,8,4976.959568
16.0,6,4976.994572
8.0,10,4977.082081
0.0,5,4977.111594
10.0,13,4977.220108
-2.0,15,4977.336618
6.0,5,4977.366616
6.0,10,4977.433836
2.0,11,4977.507343
0.0,7,4977.554341
8.0,8,4977.601852
10.0,9,4977.653854
13.0,8,4977.709883
18.0,7,4977.762052
-3.0,6,4977.824339
0.0,11,4977.904704
-2.0,8,4977.979701
2.0,9,4978.059763
8.0,15,5021.062299
-1.0,11,5021.132816
4.0,6,5021.164813
-5.0,8,5021.212816
2.0,5,5021.235908
23.0,7,5021.273906
5.0,16,5021.384418
5.0,10,5021.47393
10.0,17,5021.578444
-2.0,13,5021.657955
10.0,8,5021.702958
7.0,9,5021.775466
-2.0,13,5021.863977
6.0,5,5021.897975
1.0,13,5022.113763
10.0,8,5022.542786
5.0,7,5022.612791
5.0,7,5022.672893
20.0,13,5022.783351
3.0,9,5022.833872
2.0,8,5022.88887
4.0,7,5022.935164
18.0,7,5022.988163
8.0,6,5023.022676
5.0,10,5023.077672
11.0,6,5023.113678
12.0,10,5023.187186
5.0,11,5023.271701
0.0,9,5023.327215
3.0,8,5023.383214
7.0,19,5023.59584
1.0,6,5023.627353
-3.0,10,5023.70135
6.0,13,5023.797868
19.0,12,5023.867379
7.0,14,5023.981496
-7.0,17,5024.100008
3.0,8,5024.149525
0.0,8,5024.205526
0.0,12,5024.310039
13.0,15,5024.41055
5.0,15,5024.512064
1.0,5,5024.544575
2.0,9,5024.612861
5.0,12,5024.698407
4.0,6,5024.738612
15.0,7,5024.785609
8.0,9,5024.854128
-3.0,7,5024.935638
2.0,8,5024.987636
16.0,9,5025.051017
4.0,12,5025.189525
8.0,7,5025.236612
0.0,7,5025.27761
7.0,7,5025.318128
8.0,5,5025.348126
9.0,16,5025.476635
-2.0,9,5025.548151
1.0,6,5025.588149
2.0,7,5025.633662
-1.0,11,5025.702664
4.0,16,5025.812727
-1.0,11,5025.876793
14.0,8,5025.926306
18.0,10,5025.984304
20.0,10,5026.064815
12.0,14,5026.195334
12.0,8,5026.306851
-11.0,7,5026.386359
7.0,5,5026.423872
3.0,7,5026.47387
10.0,14,5026.612105
8.0,10,5026.676245
9.0,6,5026.71725
5.0,6,5026.767235
17.0,8,5026.836307
0.0,10,5026.96165
11.0,7,5027.015651
-3.0,9,5027.076159
-10.0,8,5027.127674
0.0,14,5027.224186
4.0,7,5027.263182
17.0,12,5027.341344
-1.0,7,5027.381345
15.0,11,5027.447855
10.0,13,5027.552366
3.0,8,5027.624879
10.0,6,5027.660877
5.0,9,5027.72339
5.0,11,5027.793387
0.0,8,5027.841738
9.0,10,5027.910739
-2.0,9,5027.981246
18.0,8,5028.043388
-4.0,7,5028.102385
3.0,8,5028.149413
-1.0,17,5028.258923
-1.0,13,5028.355434
-7.0,8,5028.437485
10.0,9,5028.521998
0.0,20,5028.698511
5.0,5,5028.744023
4.0,8,5028.79802
2.0,8,5028.846538
-19.0,15,5028.958231
13.0,15,5029.060653
5.0,14,5029.146744
4.0,10,5029.204746
15.0,12,5029.277256
5.0,11,5029.383765
10.0,18,5029.530794
3.0,6,5029.623306
6.0,6,5029.682303
10.0,6,5029.71882
10.0,10,5029.785817
-3.0,7,5029.827332
5.0,6,5029.864331
-9.0,8,5029.928842
15.0,29,5030.473404
10.0,7,5030.541912
7.0,11,5030.616914
2.0,9,5030.701423
12.0,5,5030.735937
7.0,10,5030.828076
10.0,10,5030.907076
15.0,6,5030.973582
12.0,12,5031.096089
15.0,10,5031.167575
1.0,14,5031.260916
-6.0,9,5031.502957
-1.0,6,5031.536476
10.0,11,5031.63199
-1.0,19,5031.775501
12.0,7,5031.819693
13.0,11,5031.885689
-1.0,9,5031.941208
5.0,12,5032.017225
5.0,8,5032.067734
-2.0,11,5032.13277
-1.0,6,5032.172768
12.0,8,5032.229831
-7.0,12,5032.307832
-2.0,10,5032.375342
5.0,9,5032.440855
-2.0,7,5032.487857
17.0,7,5032.535158
-5.0,10,5032.603154
2.0,13,5032.693668
7.0,15,5032.843288
4.0,6,5032.880287
10.0,18,5033.009803
6.0,10,5033.093309
9.0,9,5033.184823
0.0,8,5033.292332
-1.0,12,5033.374259
3.0,13,5033.466653
6.0,8,5033.539164
16.0,14,5033.722188
10.0,9,5033.824699
-4.0,6,5033.859697
0.0,13,5033.946208
5.0,7,5034.007212
0.0,8,5034.078729
4.0,8,5034.162233
4.0,12,5034.236291
8.0,10,5034.295289
7.0,10,5034.3608
1.0,9,5034.419328
-2.0,8,5034.480334
16.0,5,5034.511341
7.0,26,5034.681388
0.0,6,5034.732902
3.0,9,5034.807904
5.0,11,5034.885413
10.0,7,5034.932925
5.0,8,5034.994924
-8.0,13,5035.074435
22.0,16,5035.205549
-4.0,16,5035.31204
6.0,17,5035.44306
0.0,6,5035.481059
-6.0,10,5035.549914
5.0,5,5035.606926
3.0,15,5035.753092
9.0,6,5035.790091
5.0,7,5035.837213
-11.0,5,5035.866212
3.0,14,5035.949256
8.0,7,5035.993257
-1.0,8,5036.068769
0.0,18,5036.225436
-4.0,22,5036.360946
1.0,17,5036.51646
17.0,7,5036.558662
-2.0,16,5036.707179
5.0,6,5036.798686
13.0,13,5036.917741
5.0,8,5036.992249
7.0,6,5037.044763
7.0,14,5037.150848
7.0,7,5037.205846
23.0,17,5037.318367
-1.0,10,5037.403879
10.0,10,5080.798492
2.0,14,5080.93751
2.0,6,5080.992513
5.0,8,5081.059027
5.0,6,5081.093031
4.0,8,5081.137534
6.0,7,5081.192538
24.0,14,5081.29088
9.0,12,5081.383392
3.0,11,5081.505557
0.0,14,5081.593068
15.0,12,5081.991117
7.0,9,5082.041631
5.0,8,5082.086629
15.0,10,5082.154142
1.0,21,5082.270652
10.0,6,5082.303651
6.0,10,5082.359681
12.0,13,5082.4732
5.0,13,5082.552706
8.0,7,5082.593704
10.0,7,5082.64205
8.0,11,5082.757364
-8.0,12,5082.891148
7.0,11,5082.969662
9.0,9,5083.019659
15.0,10,5083.110172
11.0,17,5083.319191
5.0,8,5083.4067
21.0,8,5083.459805
10.0,9,5083.539306
3.0,15,5083.652821
1.0,12,5083.747357
4.0,6,5083.790356
1.0,9,5083.846864
5.0,8,5083.903861
10.0,5,5083.946197
-2.0,10,5084.02219
5.0,8,5084.0727
-2.0,11,5084.136701
-2.0,6,5084.168755
7.0,7,5084.218751
0.0,12,5084.295066
18.0,14,5084.385245
0.0,12,5084.468759
7.0,14,5084.604269
10.0,12,5084.690785
-4.0,6,5084.737791
15.0,6,5084.799301
12.0,15,5085.137777
12.0,8,5085.221298
12.0,14,5085.315827
13.0,9,5085.417343
-4.0,11,5085.486859
12.0,9,5085.54637
7.0,11,5085.618366
5.0,12,5085.698879
2.0,9,5085.77239
3.0,13,5085.856903
6.0,8,5085.914899
5.0,12,5086.076923
6.0,5,5086.236435
9.0,7,5086.294945
4.0,20,5086.436457
5.0,11,5086.510969
5.0,13,5086.616479
20.0,6,5086.65699
-3.0,15,5086.754498
0.0,9,5086.814495
-1.0,6,5086.853006
1.0,5,5086.901004
2.0,24,5087.070354
3.0,7,5087.12235
2.0,8,5087.196581
1.0,12,5087.296631
20.0,14,5087.399805
3.0,21,5087.546486
5.0,8,5087.610485
9.0,9,5087.663995
7.0,14,5087.758507
-3.0,14,5087.845019
13.0,9,5087.910016
3.0,8,5087.977529
10.0,15,5088.099039
10.0,10,5088.164554
5.0,8,5088.225558
6.0,7,5088.266064
5.0,8,5088.331066
-2.0,20,5088.643106
1.0,15,5088.769616
5.0,10,5088.835619
6.0,10,5088.908126
14.0,9,5089.006639
10.0,9,5089.097151
1.0,24,5089.316834
-9.0,14,5089.45572
19.0,7,5089.524717
1.0,9,5089.62724
10.0,9,5089.685749
13.0,10,5089.752285
-3.0,13,5090.051801
0.0,9,5090.123795
9.0,11,5090.205308
13.0,11,5090.293388
2.0,9,5090.345686
4.0,10,5090.768733
2.0,15,5090.866247
9.0,6,5090.903245
3.0,6,5090.937248
5.0,12,5091.056277
6.0,8,5091.110274
-16.0,10,5091.213784
2.0,12,5091.316297
2.0,26,5091.573005
9.0,16,5091.899538
7.0,14,5092.082561
5.0,6,5092.120561
12.0,17,5092.228079
-7.0,8,5092.290592
5.0,10,5092.38412
0.0,9,5092.439125
15.0,8,5092.493634
-3.0,6,5092.528637
5.0,14,5092.624142
5.0,11,5092.697656
7.0,11,5092.779171
-4.0,9,5092.85625
3.0,6,5092.891248
6.0,11,5092.976756
1.0,11,5093.045269
-2.0,20,5093.398787
8.0,6,5093.437793
14.0,11,5093.523303
2.0,7,5093.613832
2.0,11,5093.708993
13.0,12,5093.783572
-5.0,8,5093.838578
2.0,12,5093.92309
8.0,15,5094.054127
3.0,11,5094.14213
15.0,10,5094.209642
1.0,16,5094.311158
-14.0,10,5094.370678
3.0,13,5094.477195
2.0,8,5094.531195
10.0,20,5094.663224
12.0,12,5094.737226
12.0,9,5094.805735
13.0,9,5094.862249
3.0,8,5094.910247
8.0,6,5094.949762
12.0,10,5095.041762
15.0,10,5095.149307
4.0,8,5095.211304
1.0,8,5095.257371
8.0,11,5095.324369
14.0,19,5095.468394
-5.0,8,5095.531396
8.0,10,5095.634911
9.0,16,5095.734421
3.0,18,5095.874169
0.0,10,5095.957042
0.0,16,5096.100548
3.0,6,5096.134551
0.0,18,5096.279576
-2.0,10,5096.357103
23.0,11,5096.435104
5.0,8,5096.529633
4.0,12,5096.62314
4.0,12,5096.709656
5.0,11,5096.787811
0.0,9,5096.913322
4.0,8,5096.990835
4.0,7,5097.046859
1.0,10,5097.110856
-2.0,7,5097.17937
2.0,6,5097.217368
2.0,12,5097.293879
5.0,8,5097.339881
3.0,7,5097.383214
14.0,8,5097.431216
0.0,16,5097.530729
-1.0,7,5097.591808
5.0,10,5097.69432
0.0,12,5097.80383
8.0,16,5097.927341
8.0,8,5098.010038
-1.0,25,5098.245053
-10.0,6,5098.283057
3.0,16,5098.384568
15.0,7,5142.623634
6.0,23,5142.792969
17.0,9,5142.845046
6.0,14,5142.920146
-2.0,18,5143.390723
2.0,11,5143.487234
12.0,19,5143.610743
17.0,16,5143.698254
11.0,12,5143.797767
-5.0,8,5143.853769
2.0,19,5143.976793
10.0,16,5144.077307
4.0,9,5144.130303
5.0,10,5144.19982
0.0,22,5144.325331
22.0,6,5144.376742
10.0,13,5144.448748
0.0,11,5144.532255
17.0,8,5144.585781
-2.0,14,5144.682299
3.0,11,5144.75881
1.0,11,5144.919325
18.0,7,5144.96905
1.0,11,5145.053136
5.0,9,5145.115263
-6.0,5,5145.146267
7.0,9,5145.199776
2.0,6,5145.257782
3.0,15,5145.404804
15.0,10,5145.47332
15.0,10,5145.566835
7.0,7,5145.608834
13.0,8,5145.65484
5.0,8,5145.750356
-3.0,8,5145.797868
14.0,7,5145.839866
0.0,11,5145.913387
7.0,9,5145.974905
6.0,12,5146.056906
5.0,13,5146.169963
8.0,7,5146.215961
5.0,12,5146.315492
4.0,9,5146.371032
17.0,5,5146.408027
10.0,13,5146.490564
12.0,8,5146.538563
8.0,10,5146.598665
-4.0,27,5146.78873
1.0,7,5146.839725
7.0,12,5146.921239
-6.0,35,5147.276081
0.0,14,5147.368592
15.0,6,5147.419589
2.0,9,5147.489102
4.0,7,5147.546104
-9.0,16,5147.644612
5.0,7,5147.685124
10.0,8,5147.733122
4.0,7,5147.772153
8.0,11,5147.86667
3.0,14,5147.963199
8.0,7,5148.009195
4.0,9,5148.073715
10.0,18,5148.237232
-5.0,8,5148.315753
8.0,14,5148.455276
1.0,31,5148.687829
5.0,8,5148.75583
4.0,7,5148.809345
-2.0,11,5148.87986
4.0,11,5148.947862
-4.0,9,5149.009371
9.0,5,5149.049374
-4.0,11,5149.139883
-2.0,7,5149.184395
2.0,7,5149.230395
-1.0,11,5149.312531
10.0,14,5149.409555
7.0,14,5149.533327
11.0,15,5149.642838
10.0,11,5149.741348
-2.0,13,5149.828479
12.0,8,5149.883991
14.0,11,5149.9865
-2.0,6,5150.023499
1.0,7,5150.070013
3.0,10,5150.13301
10.0,8,5150.183522
5.0,16,5150.285044
20.0,12,5150.396555
8.0,8,5150.459561
5.0,9,5150.53407
10.0,15,5150.659583
2.0,8,5150.717088
10.0,7,5150.764599
0.0,27,5151.312156
0.0,9,5151.414665
1.0,10,5151.527732
9.0,6,5151.578305
9.0,9,5151.657848
-5.0,20,5151.824477
-5.0,11,5151.904993
1.0,14,5152.723109
3.0,6,5152.953152
5.0,6,5152.988665
10.0,16,5153.110181
3.0,9,5153.176699
-2.0,11,5153.27322
3.0,10,5153.407752
4.0,10,5153.501271
12.0,9,5153.574791
7.0,7,5153.622784
1.0,10,5153.695296
-1.0,8,5153.763543
7.0,10,5153.852843
3.0,11,5153.92735
8.0,10,5153.986863
5.0,9,5154.050865
16.0,8,5154.12237
8.0,10,5154.18888
4.0,11,5154.256881
-4.0,14,5154.34939
5.0,16,5154.446901
10.0,7,5154.522426
3.0,10,5154.606937
19.0,8,5154.677449
3.0,7,5154.746446
-7.0,10,5154.825961
15.0,14,5154.941473
10.0,12,5155.012987
5.0,12,5155.0875
-4.0,9,5155.145497
17.0,11,5155.212614
10.0,13,5155.298548
5.0,9,5155.369571
8.0,7,5155.433568
0.0,17,5155.594439
15.0,14,5155.752958
5.0,16,5155.884988
10.0,15,5155.986769
-3.0,12,5156.077437
14.0,12,5156.165948
1.0,11,5156.232945
4.0,7,5156.27546
12.0,7,5156.384973
5.0,10,5156.546489
-3.0,10,5156.618006
-2.0,7,5156.665531
-5.0,10,5156.737528
12.0,12,5156.816047
1.0,7,5156.857053
-1.0,6,5156.898569
7.0,11,5156.971088
9.0,9,5157.046083
5.0,9,5157.1116
5.0,23,5157.248123
0.0,7,5157.303634
17.0,11,5157.367148
11.0,8,5157.443145
-2.0,6,5157.494658
11.0,7,5157.557666
2.0,7,5157.602737
1.0,7,5157.643736
-7.0,7,5157.68425
-9.0,10,5157.740247
-3.0,14,5157.852761
5.0,8,5157.898274
2.0,9,5157.950274
7.0,16,5158.057785
2.0,9,5158.128004
8.0,9,5158.202644
5.0,25,5158.392267
13.0,20,5158.535775
9.0,12,5158.670799
10.0,10,5158.984331
5.0,7,5159.052332
8.0,7,5159.103837
5.0,8,5159.16284
-2.0,12,5159.257359
3.0,12,5159.343869
2.0,13,5159.434188
5.0,16,5159.626213
10.0,8,5159.683726
10.0,22,5159.811237
7.0,7,5159.852239
-3.0,9,5159.929746
13.0,8,5203.129734
-3.0,13,5203.550375
9.0,18,5203.66689
-3.0,9,5203.732399
-1.0,8,5203.773402
11.0,9,5203.815913
-2.0,10,5203.918422
-2.0,18,5204.117446
8.0,12,5204.18396
2.0,20,5204.32347
-5.0,6,5204.370473
13.0,6,5204.419983
5.0,13,5204.513499
10.0,9,5204.572504
-7.0,9,5204.631012
8.0,8,5204.691545
1.0,10,5204.759543
12.0,8,5204.804055
8.0,6,5204.841057
3.0,6,5204.877059
5.0,10,5204.959376
11.0,12,5205.043893
7.0,9,5205.132412
9.0,7,5205.187283
10.0,9,5205.254838
2.0,8,5205.312361
0.0,27,5205.522367
5.0,6,5205.556365
7.0,10,5205.611889
7.0,10,5205.674889
3.0,10,5205.760399
7.0,6,5205.798919
0.0,19,5205.909457
-1.0,12,5205.980992
3.0,13,5206.059
0.0,8,5206.134533
4.0,10,5206.198083
0.0,18,5206.645131
20.0,15,5206.733648
12.0,18,5206.845161
17.0,6,5206.880164
5.0,9,5206.93367
4.0,10,5207.00518
2.0,8,5207.057178
6.0,11,5207.128687
3.0,9,5207.179688
17.0,5,5207.210196
1.0,9,5207.262193
15.0,7,5207.303703
5.0,10,5207.373574
17.0,14,5207.464458
6.0,14,5207.588768
-4.0,9,5207.646763
12.0,10,5207.717278
10.0,9,5207.784788
