#{"t_start": 1732542272.4963744, "env_id": "sokoban-narrow-v0"}
r,l,t
3.0,14,10020.67076
0.0,6,10020.706765
12.0,7,10020.747274
10.0,15,10020.866787
0.0,7,10020.984301
5.0,11,10021.055815
11.0,7,10021.100821
2.0,10,10021.156329
5.0,11,10021.229843
12.0,8,10021.275842
0.0,12,10021.351356
5.0,9,10021.429868
0.0,11,10021.525386
9.0,10,10021.581384
5.0,10,10021.643896
0.0,9,10021.738415
7.0,16,10021.864926
7.0,15,10021.946292
5.0,12,10022.048805
17.0,7,10022.12443
5.0,13,10022.221951
2.0,12,10022.29058
-4.0,13,10022.372102
4.0,12,10022.452631
13.0,6,10022.489631
10.0,19,10022.620673
13.0,5,10022.658671
2.0,8,10022.711673
-1.0,5,10022.739182
5.0,26,10023.051721
10.0,13,10023.154232
-3.0,20,10023.266747
18.0,7,10023.365259
3.0,15,10023.47977
1.0,19,10023.944274
6.0,13,10024.031793
3.0,7,10024.072789
-4.0,8,10024.139309
0.0,14,10024.22383
6.0,6,10024.267829
2.0,10,10024.334813
-2.0,10,10024.447294
2.0,19,10024.596831
6.0,11,10065.03093
-4.0,10,10065.081441
8.0,9,10065.159954
18.0,19,10065.277481
3.0,11,10065.340994
23.0,9,10065.399995
-4.0,11,10065.494508
5.0,9,10065.55302
2.0,9,10065.62202
5.0,10,10065.687535
0.0,10,10065.794047
0.0,7,10065.843568
9.0,14,10065.934572
4.0,7,10065.970081
15.0,8,10066.023054
0.0,10,10066.080724
6.0,8,10066.133041
2.0,17,10066.234554
16.0,18,10066.339144
2.0,14,10066.445657
8.0,18,10066.585176
4.0,5,10066.619172
3.0,17,10066.754218
10.0,7,10066.803223
-3.0,11,10066.865734
-4.0,36,10067.223301
-3.0,8,10067.265823
-1.0,9,10067.330834
8.0,12,10067.396358
-5.0,9,10067.454886
19.0,11,10067.509887
6.0,14,10067.58042
10.0,5,10067.61342
7.0,8,10067.693947
7.0,20,10067.828479
11.0,12,10067.890002
14.0,10,10067.940548
4.0,16,10068.045084
6.0,12,10068.476398
8.0,8,10068.657431
0.0,8,10068.714432
10.0,17,10068.855483
10.0,7,10068.955
-3.0,15,10069.059515
6.0,10,10069.114512
11.0,9,10069.170027
-9.0,9,10069.214026
-4.0,5,10069.23954
15.0,14,10069.323539
12.0,9,10069.382054
12.0,8,10069.434058
8.0,14,10069.516568
18.0,11,10069.652597
-7.0,9,10069.706597
5.0,6,10069.74111
10.0,6,10069.774116
10.0,8,10069.844627
10.0,10,10069.906626
3.0,6,10069.951138
4.0,7,10069.996138
5.0,6,10070.033142
2.0,5,10070.060652
3.0,14,10070.136657
5.0,7,10070.174166
5.0,12,10070.261681
-6.0,9,10070.31968
-4.0,9,10070.382422
10.0,9,10070.446699
5.0,8,10070.497107
9.0,9,10070.548623
5.0,11,10070.628636
8.0,9,10070.687147
15.0,6,10070.731151
2.0,8,10070.779667
3.0,12,10070.849179
-2.0,10,10070.908178
0.0,1,10070.920178
6.0,6,10070.956694
10.0,10,10071.074209
5.0,12,10071.158726
5.0,18,10071.291235
6.0,18,10071.391757
-2.0,8,10071.435761
1.0,6,10071.480269
7.0,11,10071.559345
-4.0,7,10071.913988
13.0,19,10072.081025
5.0,11,10072.151545
-4.0,8,10072.213545
2.0,7,10072.251065
0.0,9,10072.304065
6.0,7,10072.346587
13.0,19,10072.539619
10.0,10,10072.64498
8.0,8,10072.742925
11.0,6,10072.797926
7.0,8,10072.861467
2.0,9,10072.930471
4.0,11,10072.996983
5.0,17,10073.097506
9.0,11,10073.214025
13.0,12,10073.306543
-1.0,9,10073.359073
6.0,7,10073.399069
10.0,9,10073.463587
9.0,8,10073.512587
8.0,16,10073.616104
5.0,8,10073.657619
13.0,16,10073.758131
8.0,9,10073.813131
11.0,12,10073.890645
-4.0,8,10073.94316
1.0,12,10074.029167
10.0,8,10074.074678
12.0,9,10074.125682
0.0,12,10074.199193
5.0,18,10074.328728
6.0,10,10074.410244
1.0,11,10074.639298
8.0,18,10074.756436
10.0,9,10074.828316
7.0,5,10074.863455
15.0,11,10074.936006
10.0,9,10074.998516
10.0,24,10075.153552
10.0,12,10075.423581
5.0,7,10075.469099
21.0,8,10075.514095
1.0,8,10075.576615
-1.0,11,10075.652129
13.0,10,10075.706132
5.0,7,10075.743657
3.0,10,10075.796658
3.0,7,10075.832659
-2.0,5,10075.857169
5.0,13,10075.928175
13.0,11,10075.991681
-9.0,5,10076.044196
5.0,12,10076.124195
5.0,10,10076.181708
3.0,20,10076.302227
-2.0,8,10076.382744
16.0,13,10076.470261
0.0,14,10076.555789
8.0,5,10076.583786
-5.0,10,10076.649302
7.0,11,10076.738317
-5.0,12,10076.85137
8.0,16,10076.966609
5.0,7,10077.014517
11.0,11,10077.100782
7.0,12,10077.163313
12.0,8,10077.220311
-3.0,10,10077.295826
-1.0,9,10077.351345
8.0,12,10077.428353
1.0,9,10077.482858
11.0,7,10077.520858
5.0,11,10077.582379
3.0,11,10077.654891
0.0,10,10077.798405
-1.0,13,10077.888919
12.0,12,10077.983435
10.0,11,10078.04295
5.0,12,10078.129957
8.0,10,10078.184461
7.0,12,10078.273985
-2.0,10,10078.345504
20.0,11,10078.557534
0.0,9,10078.608533
7.0,20,10078.833583
4.0,9,10078.894097
25.0,10,10078.961611
11.0,6,10078.99761
15.0,7,10079.038618
11.0,11,10079.106129
8.0,11,10079.180184
9.0,11,10079.249235
15.0,23,10079.687273
5.0,6,10079.722272
-2.0,8,10079.764793
7.0,15,10079.847319
12.0,10,10079.914318
6.0,7,10079.963836
-2.0,7,10080.003837
1.0,8,10080.047354
7.0,10,10080.116354
0.0,7,10080.155873
0.0,16,10080.275394
8.0,12,10080.363919
7.0,11,10080.473317
20.0,7,10080.531322
18.0,8,10080.576836
5.0,7,10080.628836
12.0,9,10080.68635
5.0,9,10080.742863
-2.0,6,10121.295994
12.0,6,10121.323994
12.0,9,10121.375512
13.0,6,10121.41751
4.0,7,10121.449509
-4.0,15,10121.583537
11.0,11,10121.649537
8.0,6,10121.67605
-3.0,11,10121.743051
13.0,12,10121.807144
3.0,13,10121.897192
1.0,7,10121.933192
7.0,15,10122.02571
14.0,11,10122.120224
10.0,7,10122.156226
2.0,9,10122.212397
8.0,19,10122.31891
5.0,13,10122.403429
7.0,10,10122.481481
3.0,8,10122.554485
10.0,5,10122.605995
1.0,15,10122.688509
8.0,7,10122.746514
-4.0,12,10122.841947
10.0,10,10122.898459
5.0,9,10122.969973
7.0,5,10123.022022
0.0,12,10123.136907
8.0,13,10123.241418
8.0,21,10123.368446
8.0,7,10123.417445
1.0,15,10123.490959
4.0,6,10123.520958
2.0,8,10123.58247
10.0,12,10123.644469
3.0,10,10123.697983
2.0,7,10123.751983
10.0,15,10123.844494
4.0,6,10123.877007
-4.0,25,10124.028279
7.0,11,10124.133452
4.0,7,10124.17953
0.0,16,10124.277046
7.0,15,10124.383563
1.0,19,10124.488629
3.0,16,10124.588901
11.0,16,10124.692196
11.0,15,10124.778468
3.0,8,10124.840467
5.0,9,10124.905984
20.0,9,10124.988503
0.0,7,10125.030504
7.0,6,10125.071026
-3.0,13,10125.413848
3.0,7,10125.451848
12.0,7,10125.497023
18.0,6,10125.551023
9.0,9,10125.60208
13.0,11,10125.687114
3.0,18,10125.806629
11.0,9,10125.856632
17.0,10,10125.921139
3.0,9,10126.008667
3.0,8,10126.068672
3.0,9,10126.14718
13.0,6,10126.19125
5.0,10,10126.252249
9.0,7,10126.290763
5.0,18,10126.421274
2.0,7,10126.462279
2.0,8,10126.504354
-2.0,11,10126.588876
1.0,8,10126.647875
9.0,9,10126.70339
2.0,25,10126.85991
10.0,10,10126.929417
7.0,9,10126.990936
11.0,11,10127.078451
-2.0,8,10127.136449
9.0,6,10127.501158
-3.0,7,10127.556161
-2.0,11,10128.00544
4.0,7,10128.372509
0.0,8,10128.426508
15.0,10,10128.491021
3.0,6,10128.528023
13.0,20,10128.655537
0.0,14,10128.747051
1.0,7,10128.789567
5.0,8,10128.840566
18.0,9,10128.92808
4.0,11,10128.994602
4.0,10,10129.074122
7.0,8,10129.171128
7.0,6,10129.226622
19.0,15,10129.335138
7.0,9,10129.385174
8.0,11,10129.458179
2.0,11,10129.557261
4.0,11,10129.671381
1.0,9,10129.733722
-1.0,11,10129.798234
2.0,10,10129.860238
6.0,12,10129.923748
6.0,11,10129.983258
-3.0,5,10130.011258
12.0,14,10130.089643
6.0,10,10130.145642
10.0,23,10130.301556
10.0,7,10130.341558
15.0,10,10130.401069
10.0,16,10130.491222
10.0,8,10130.537222
5.0,12,10130.615275
11.0,13,10130.69179
12.0,8,10130.73679
3.0,9,10130.784305
2.0,10,10130.840305
17.0,10,10130.897818
2.0,6,10130.945818
15.0,20,10131.068335
7.0,10,10131.135362
-7.0,6,10131.177881
17.0,5,10131.225879
12.0,5,10131.25488
0.0,9,10131.311396
0.0,10,10131.368398
10.0,9,10131.420446
3.0,12,10131.484511
1.0,12,10131.554512
12.0,6,10131.593027
-1.0,8,10131.639027
2.0,6,10131.675542
10.0,8,10131.73647
1.0,11,10131.828293
12.0,11,10131.926631
7.0,8,10131.98167
23.0,8,10132.038669
7.0,14,10132.249703
20.0,8,10132.314216
5.0,10,10132.374283
20.0,16,10132.503353
2.0,14,10132.611426
12.0,14,10132.711762
-4.0,18,10132.824274
6.0,8,10132.885789
15.0,9,10132.943791
7.0,13,10133.025311
1.0,11,10133.113833
6.0,14,10133.195346
5.0,13,10133.278379
5.0,7,10133.319368
7.0,8,10133.361374
2.0,17,10133.479467
-4.0,9,10133.533467
10.0,13,10133.60953
2.0,9,10133.676043
1.0,14,10133.769047
-3.0,6,10133.803555
15.0,9,10133.90309
1.0,22,10134.111961
0.0,11,10134.168965
-4.0,14,10134.243474
13.0,13,10134.324538
15.0,7,10134.364542
1.0,7,10134.406624
13.0,13,10134.493716
3.0,17,10136.018421
6.0,10,10136.077938
3.0,12,10136.202391
6.0,8,10136.255089
10.0,8,10136.302602
15.0,23,10136.47863
12.0,15,10136.902191
15.0,6,10136.940193
12.0,10,10137.042714
10.0,10,10137.114236
1.0,10,10137.176767
12.0,9,10137.264781
-5.0,24,10137.458826
15.0,8,10137.504339
10.0,8,10137.551338
12.0,17,10137.67186
-8.0,9,10137.723376
8.0,7,10137.777891
4.0,17,10137.884948
2.0,16,10137.989467
15.0,23,10138.259508
0.0,11,10138.340535
5.0,19,10179.090133
-4.0,6,10179.124642
-1.0,17,10179.260155
6.0,9,10179.316676
10.0,12,10179.385673
6.0,9,10179.46319
-2.0,10,10179.704453
5.0,12,10179.793456
2.0,5,10179.849964
3.0,9,10179.921478
-3.0,14,10180.026992
16.0,12,10180.117221
11.0,10,10180.204266
9.0,14,10180.287126
-3.0,11,10180.362635
4.0,7,10180.399639
-10.0,8,10180.463148
2.0,12,10180.555664
5.0,6,10180.592668
5.0,10,10180.655176
21.0,7,10180.701686
8.0,53,10181.126726
5.0,10,10181.18873
-2.0,10,10181.24424
1.0,11,10181.314753
3.0,11,10181.375752
-2.0,14,10181.459267
-2.0,8,10181.519784
2.0,16,10181.615314
5.0,6,10181.656313
15.0,15,10181.797835
-2.0,10,10181.868343
9.0,8,10181.931392
13.0,11,10182.016906
2.0,20,10182.171417
15.0,10,10182.254936
10.0,8,10182.327245
-4.0,9,10182.384874
-6.0,7,10182.430224
-4.0,7,10182.484374
5.0,9,10182.538897
6.0,13,10182.61341
5.0,17,10182.719928
5.0,10,10182.79793
6.0,10,10182.85444
8.0,29,10183.03747
3.0,23,10183.191989
10.0,8,10183.239512
5.0,23,10183.435542
5.0,15,10183.52206
-13.0,11,10183.591064
12.0,22,10183.719097
10.0,14,10183.798101
5.0,6,10183.84661
1.0,14,10183.926124
3.0,13,10184.000129
13.0,18,10184.13415
13.0,5,10184.17715
10.0,10,10184.232662
-1.0,12,10184.293665
-3.0,12,10184.365176
0.0,7,10184.406689
7.0,9,10184.455692
17.0,14,10184.558097
9.0,9,10184.621646
10.0,11,10185.004966
-1.0,7,10185.045967
5.0,16,10185.130075
8.0,7,10185.169075
3.0,6,10185.210262
12.0,7,10185.29426
-1.0,7,10185.330377
2.0,22,10185.532015
5.0,23,10185.718946
8.0,8,10185.782946
12.0,9,10185.844461
-12.0,8,10186.012019
15.0,11,10186.084021
14.0,10,10186.142149
7.0,8,10186.189153
13.0,6,10186.242665
2.0,12,10186.336179
5.0,11,10186.417506
15.0,8,10186.480505
13.0,19,10186.606739
2.0,6,10186.644742
1.0,17,10186.766579
3.0,16,10186.854892
4.0,20,10187.064043
12.0,17,10187.176557
26.0,5,10187.204067
-5.0,23,10187.351141
6.0,11,10187.434657
5.0,6,10187.477656
2.0,8,10187.523173
15.0,10,10187.585175
5.0,19,10187.764809
-4.0,17,10187.884323
9.0,8,10187.933515
3.0,9,10187.981513
-4.0,34,10188.168673
10.0,8,10188.229884
10.0,7,10188.269884
3.0,7,10188.314241
15.0,8,10188.35924
3.0,14,10188.455755
2.0,8,10188.54384
8.0,11,10188.63336
4.0,8,10188.728876
5.0,6,10188.764875
6.0,7,10188.804882
1.0,13,10188.920338
3.0,14,10189.047264
-1.0,12,10189.120777
8.0,13,10189.205283
-7.0,8,10189.256288
17.0,6,10189.293292
10.0,8,10189.35531
19.0,7,10189.41083
0.0,11,10189.501837
-3.0,14,10189.583346
6.0,13,10189.670412
5.0,8,10189.716939
10.0,10,10189.778938
4.0,8,10189.825456
-2.0,8,10189.889456
0.0,5,10189.917968
11.0,7,10189.956968
8.0,15,10190.044481
3.0,13,10190.11158
12.0,7,10190.161579
10.0,13,10190.248099
-2.0,10,10190.302102
2.0,14,10190.385608
4.0,10,10190.443899
-3.0,22,10190.60934
11.0,7,10190.64734
6.0,13,10190.745852
0.0,7,10190.783853
-2.0,6,10190.825365
3.0,23,10191.009292
2.0,9,10191.104647
10.0,20,10191.212665
-4.0,5,10191.240665
10.0,10,10191.291665
10.0,13,10191.397973
25.0,8,10191.44348
10.0,14,10191.538992
-4.0,10,10191.616504
0.0,9,10191.672503
8.0,9,10191.727021
0.0,5,10191.75402
6.0,13,10191.836288
4.0,15,10191.952804
4.0,6,10191.985381
19.0,8,10192.0679
3.0,29,10192.564259
20.0,6,10192.626772
0.0,16,10192.7673
17.0,5,10192.799306
13.0,8,10192.854816
10.0,8,10192.91234
6.0,9,10192.977338
10.0,15,10193.080858
7.0,9,10193.209708
13.0,16,10193.337234
7.0,15,10193.427751
2.0,13,10193.505761
7.0,11,10193.577279
5.0,13,10193.655791
2.0,9,10193.712307
6.0,9,10193.764307
1.0,15,10193.884821
10.0,10,10193.937333
14.0,24,10194.080868
3.0,8,10194.128397
3.0,7,10194.200405
11.0,7,10234.258083
0.0,21,10234.406597
0.0,7,10234.450666
2.0,9,10234.505665
11.0,12,10234.587186
6.0,12,10234.665704
5.0,12,10234.73922
1.0,11,10234.804787
4.0,9,10234.853996
0.0,8,10234.914887
7.0,5,10234.955974
2.0,7,10234.987968
1.0,8,10235.044483
24.0,11,10235.125491
11.0,14,10235.226012
19.0,13,10235.290557
7.0,12,10235.373071
4.0,11,10235.431079
11.0,7,10235.481588
-2.0,8,10235.534111
3.0,11,10235.615109
5.0,10,10235.694647
5.0,19,10235.793188
-6.0,12,10235.867722
1.0,8,10235.915723
13.0,7,10235.956244
-4.0,13,10236.057762
9.0,9,10236.122765
1.0,16,10236.206283
15.0,10,10236.272797
5.0,7,10236.330801
3.0,8,10236.380318
22.0,7,10236.415318
-5.0,8,10236.458838
0.0,8,10236.512833
5.0,13,10236.592353
10.0,13,10236.678874
9.0,6,10236.716876
5.0,17,10236.842915
14.0,5,10236.86992
15.0,7,10236.911912
9.0,8,10236.950425
10.0,13,10237.08168
-4.0,13,10237.154726
15.0,8,10237.200725
13.0,7,10237.243258
3.0,7,10237.281243
0.0,11,10237.358765
-2.0,12,10237.430773
2.0,11,10237.504278
7.0,10,10237.570793
10.0,10,10237.636309
6.0,6,10237.678309
5.0,7,10237.720313
7.0,12,10237.803824
18.0,7,10237.874341
8.0,14,10238.045371
1.0,13,10238.16589
7.0,9,10238.220893
5.0,8,10238.265401
11.0,9,10238.316401
8.0,8,10238.375926
10.0,15,10238.469439
22.0,6,10238.501438
5.0,16,10238.639478
9.0,8,10238.690473
5.0,12,10238.756987
5.0,14,10238.830991
10.0,6,10238.859502
-2.0,8,10238.902501
12.0,8,10238.954024
15.0,11,10239.011024
8.0,13,10239.253629
-1.0,7,10239.29358
11.0,8,10239.689781
7.0,9,10239.744296
2.0,9,10239.815295
1.0,6,10239.86481
-5.0,10,10239.924815
5.0,11,10240.012335
7.0,6,10240.058843
12.0,14,10240.143362
-14.0,7,10240.188363
17.0,9,10240.242874
-2.0,35,10240.486925
1.0,9,10240.562439
5.0,7,10240.604439
0.0,13,10240.698959
-1.0,14,10240.785481
22.0,13,10240.91399
7.0,6,10240.951336
3.0,13,10241.06286
0.0,7,10241.102859
-9.0,9,10241.156374
17.0,10,10241.224379
-7.0,10,10241.279888
1.0,10,10241.340413
8.0,9,10241.400906
8.0,7,10241.450039
2.0,14,10241.53468
12.0,9,10241.618679
15.0,10,10241.705194
3.0,7,10241.764713
8.0,13,10241.866229
-4.0,16,10241.984748
3.0,8,10242.056262
10.0,10,10242.121269
1.0,18,10242.243299
2.0,14,10242.329304
5.0,40,10242.62788
3.0,16,10242.744904
-2.0,16,10242.858426
12.0,14,10242.993939
7.0,8,10243.060452
1.0,19,10243.176967
5.0,11,10243.28848
-3.0,11,10243.351996
-2.0,11,10243.411996
2.0,7,10243.452514
13.0,12,10243.531662
-4.0,9,10243.585433
15.0,8,10243.636678
16.0,11,10243.700228
10.0,11,10243.756741
3.0,9,10243.831745
4.0,11,10243.915256
2.0,14,10243.998771
-1.0,14,10244.097287
17.0,7,10244.179804
12.0,7,10244.217803
13.0,14,10244.298315
10.0,9,10244.350831
7.0,11,10244.418831
13.0,15,10244.518344
2.0,8,10244.590861
2.0,5,10244.629865
10.0,8,10244.698375
8.0,9,10244.778889
24.0,14,10244.881401
3.0,10,10244.951916
5.0,5,10244.986915
8.0,9,10245.038427
9.0,11,10245.098427
11.0,11,10245.238471
19.0,8,10245.29047
6.0,11,10245.350963
-1.0,8,10245.400962
2.0,11,10245.472476
11.0,7,10245.508476
-2.0,10,10245.56899
2.0,7,10245.614989
0.0,11,10245.713865
8.0,7,10245.899872
10.0,8,10246.00839
6.0,8,10246.070902
15.0,11,10246.152419
9.0,8,10246.194418
22.0,14,10246.268933
12.0,8,10246.317933
2.0,12,10246.401449
-4.0,12,10246.469961
-3.0,11,10246.532965
-7.0,9,10246.589478
9.0,14,10246.681993
8.0,17,10246.819507
14.0,8,10247.171222
6.0,8,10247.216222
10.0,8,10247.259255
5.0,11,10247.436287
3.0,8,10247.508285
0.0,12,10247.601802
3.0,17,10247.704217
6.0,11,10247.794733
5.0,5,10247.834736
3.0,15,10247.970527
-4.0,12,10248.0869
12.0,10,10248.16142
1.0,12,10248.237935
7.0,8,10248.297933
0.0,11,10248.363451
-4.0,13,10248.446553
7.0,13,10248.518552
8.0,14,10248.603065
10.0,7,10248.651582
13.0,15,10248.755701
5.0,16,10248.868214
3.0,16,10248.963727
10.0,11,10249.035732
6.0,13,10249.119246
-3.0,9,10249.182764
15.0,7,10249.224769
0.0,14,10249.329286
7.0,9,10289.405623
8.0,19,10289.529138
11.0,15,10289.611652
13.0,13,10289.703714
10.0,8,10289.755309
4.0,8,10289.793817
5.0,8,10289.846821
-6.0,9,10289.914332
10.0,17,10289.993844
2.0,12,10290.074363
1.0,17,10290.192879
8.0,7,10290.241884
-5.0,8,10290.289047
8.0,12,10290.349051
-3.0,18,10290.490077
2.0,9,10290.551081
13.0,6,10290.584532
2.0,8,10290.634531
4.0,11,10290.712046
5.0,9,10290.754058
1.0,17,10290.844583
2.0,10,10290.888091
1.0,10,10290.945094
1.0,15,10291.054608
5.0,10,10291.125118
5.0,9,10291.172633
2.0,8,10291.226632
3.0,8,10291.267146
2.0,10,10291.353149
7.0,6,10291.431666
7.0,16,10291.55319
2.0,10,10291.60771
4.0,8,10291.656718
15.0,12,10291.740235
-7.0,10,10291.797761
12.0,13,10291.881888
5.0,18,10291.989735
-2.0,8,10292.038733
10.0,10,10292.095268
11.0,13,10292.167803
14.0,15,10292.254805
8.0,7,10292.296321
20.0,14,10292.417841
1.0,8,10292.479359
0.0,14,10292.564875
12.0,11,10292.622874
0.0,7,10292.671385
5.0,12,10292.744396
3.0,8,10292.783907
10.0,13,10292.853912
8.0,13,10292.925421
4.0,8,10292.971935
3.0,11,10293.031935
2.0,9,10293.076448
5.0,6,10293.108448
6.0,9,10293.171962
8.0,12,10293.237962
5.0,15,10293.36299
5.0,21,10293.518503
9.0,10,10293.570018
-2.0,17,10293.663535
1.0,11,10293.727534
4.0,13,10294.120512
7.0,8,10294.204112
8.0,6,10294.248117
9.0,10,10294.404144
-3.0,10,10294.496555
19.0,10,10294.559064
5.0,12,10294.886617
3.0,8,10294.936615
5.0,11,10295.009128
4.0,12,10295.095647
-1.0,8,10295.14765
17.0,13,10295.235158
0.0,11,10295.303305
12.0,8,10295.35131
0.0,9,10295.451825
-4.0,10,10295.553338
13.0,12,10295.629848
10.0,11,10295.699359
18.0,13,10295.80575
5.0,7,10295.843749
0.0,10,10295.925261
7.0,15,10296.052747
13.0,14,10296.136256
3.0,8,10296.189306
0.0,9,10296.255902
14.0,8,10296.309855
10.0,9,10296.372902
7.0,17,10296.481426
2.0,11,10296.549429
1.0,11,10296.609761
14.0,10,10296.670276
1.0,11,10296.761787
4.0,7,10296.797786
5.0,11,10296.872299
2.0,12,10296.970361
2.0,9,10297.056365
-1.0,10,10297.111435
3.0,11,10297.172475
3.0,7,10297.209473
-3.0,9,10297.262546
2.0,33,10297.452937
7.0,15,10297.559448
1.0,8,10297.609958
8.0,7,10297.647974
-1.0,6,10297.680471
1.0,12,10297.747475
5.0,8,10297.797984
5.0,11,10297.856989
6.0,6,10297.892498
1.0,10,10297.953501
5.0,13,10298.077048
17.0,9,10298.144044
6.0,11,10298.216558
5.0,7,10298.262072
1.0,7,10298.302072
3.0,8,10298.364608
7.0,5,10298.408601
2.0,10,10298.523481
12.0,6,10298.566464
-4.0,13,10298.677975
3.0,16,10298.774488
10.0,7,10298.812489
-5.0,12,10298.882
7.0,19,10298.99803
0.0,13,10299.068118
10.0,6,10299.103118
10.0,6,10299.134118
16.0,10,10299.188159
9.0,11,10299.250166
10.0,7,10299.286673
12.0,6,10299.322673
30.0,11,10299.393206
13.0,18,10299.492701
5.0,10,10299.549705
5.0,6,10299.589213
10.0,8,10299.632213
-7.0,11,10299.691282
-4.0,8,10299.735281
3.0,20,10299.856799
3.0,14,10299.95131
12.0,9,10299.999331
7.0,10,10300.068454
6.0,18,10300.233968
8.0,5,10300.306481
7.0,7,10300.364994
3.0,15,10300.462511
13.0,8,10300.529509
-1.0,8,10300.577565
6.0,11,10300.657521
2.0,12,10300.743212
11.0,14,10300.821727
5.0,10,10300.876969
21.0,8,10300.922969
-4.0,12,10300.997134
2.0,10,10301.077648
7.0,16,10301.470362
2.0,12,10301.543364
2.0,6,10301.58388
-2.0,8,10301.624881
3.0,13,10301.693403
12.0,10,10301.747402
4.0,17,10301.853929
3.0,11,10301.912442
2.0,13,10302.001962
0.0,9,10302.069485
6.0,14,10302.165011
7.0,8,10302.223011
5.0,8,10302.29053
-4.0,26,10302.475583
8.0,8,10302.522582
10.0,7,10302.566103
7.0,7,10302.610099
22.0,7,10302.677621
7.0,13,10302.774152
-4.0,7,10302.821199
7.0,21,10302.95226
8.0,7,10302.990774
-4.0,16,10303.105294
3.0,9,10303.1583
-2.0,8,10303.220814
-1.0,10,10303.279335
3.0,7,10303.318333
3.0,8,10303.363853
-9.0,7,10303.405851
-1.0,8,10303.449861
1.0,13,10303.523371
-4.0,11,10303.594892
5.0,6,10303.653896
9.0,27,10344.034407
1.0,8,10344.308043
10.0,13,10344.391554
17.0,13,10344.486236
12.0,7,10344.571566
-2.0,14,10344.743835
0.0,8,10344.79235
25.0,9,10344.846348
10.0,9,10344.897866
8.0,8,10344.945864
1.0,13,10345.000979
13.0,22,10345.125078
3.0,8,10345.163067
3.0,12,10345.222583
-1.0,21,10345.364693
15.0,9,10345.423227
-2.0,10,10345.50775
-3.0,9,10345.588274
7.0,15,10345.660279
0.0,8,10345.718803
5.0,8,10345.75881
-3.0,7,10345.81235
10.0,9,10345.868355
5.0,19,10345.971908
5.0,7,10346.015424
12.0,7,10346.059418
6.0,10,10346.139941
5.0,14,10346.228473
10.0,12,10346.331016
9.0,7,10346.383016
-2.0,22,10346.520062
11.0,5,10346.561059
10.0,8,10346.621583
13.0,8,10346.674679
11.0,8,10346.736231
5.0,13,10346.822381
-5.0,7,10346.86638
10.0,21,10347.006434
10.0,15,10347.099972
3.0,16,10347.235502
7.0,16,10347.330025
1.0,20,10347.488053
12.0,9,10347.569053
5.0,9,10347.619569
5.0,11,10347.72308
5.0,13,10347.792593
7.0,12,10347.867592
0.0,17,10348.028618
10.0,7,10348.068618
7.0,8,10348.111137
7.0,14,10348.20165
5.0,6,10348.235649
17.0,9,10348.282653
10.0,8,10348.327165
5.0,8,10348.380172
-9.0,16,10348.507215
0.0,12,10348.585226
12.0,10,10349.034552
-3.0,11,10349.12
8.0,6,10349.152
7.0,6,10349.188005
3.0,11,10349.262047
5.0,9,10349.32457
1.0,19,10349.444082
8.0,23,10349.624128
15.0,13,10349.734641
5.0,13,10349.847156
13.0,6,10349.882165
2.0,11,10349.951674
5.0,6,10349.988185
4.0,29,10350.162709
0.0,17,10350.26023
19.0,8,10350.301753
11.0,11,10350.372752
-2.0,11,10350.437271
17.0,14,10350.54779
8.0,11,10350.618308
3.0,6,10350.657307
0.0,9,10350.742828
-12.0,9,10350.845344
5.0,10,10350.908859
4.0,10,10350.981862
4.0,11,10351.063373
1.0,13,10351.173713
15.0,10,10351.262379
11.0,9,10351.310782
-1.0,17,10351.430297
3.0,13,10351.533814
5.0,8,10351.577817
12.0,13,10351.649329
15.0,17,10351.794359
6.0,9,10351.872356
10.0,7,10351.914875
7.0,5,10351.944874
2.0,11,10352.010394
15.0,16,10352.153907
7.0,7,10352.214423
18.0,19,10352.376943
0.0,11,10352.444455
-1.0,11,10352.513973
5.0,12,10352.592497
2.0,5,10352.632497
18.0,11,10352.729011
2.0,14,10352.819527
3.0,17,10352.909052
7.0,9,10352.994566
4.0,17,10353.126079
17.0,9,10353.176083
15.0,5,10353.203591
-4.0,7,10353.244591
17.0,13,10353.339733
0.0,29,10353.52342
5.0,9,10353.574425
8.0,8,10353.618939
21.0,8,10353.66794
13.0,19,10353.828977
6.0,17,10353.959495
15.0,12,10354.021013
10.0,8,10354.063013
3.0,6,10354.09453
14.0,7,10354.136529
-1.0,8,10354.180534
4.0,8,10354.225043
5.0,10,10354.280047
2.0,13,10354.357565
8.0,11,10354.44108
2.0,10,10354.501595
0.0,17,10354.626129
12.0,7,10354.701661
8.0,14,10354.791178
0.0,7,10354.845176
6.0,15,10354.934689
18.0,11,10354.996208
-2.0,13,10355.068204
-5.0,9,10355.116718
24.0,13,10355.191234
14.0,7,10355.229234
4.0,12,10355.303761
5.0,9,10355.36376
2.0,32,10355.638413
10.0,16,10355.74493
10.0,8,10355.791449
12.0,11,10355.848447
7.0,11,10356.22932
12.0,6,10356.263319
-8.0,6,10356.303841
10.0,11,10356.373839
10.0,7,10356.419363
9.0,9,10356.47837
0.0,17,10356.652428
-2.0,8,10356.714955
0.0,5,10356.748955
-3.0,7,10356.793486
2.0,11,10356.859486
9.0,10,10356.930016
10.0,13,10357.247578
3.0,15,10357.335092
-2.0,14,10357.423606
10.0,8,10357.478613
7.0,23,10357.692842
9.0,24,10357.852138
2.0,9,10357.954652
